step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
28,1775608930.8580968,0.2696234378963709,237.36808824683203,99.0,13317.25,1.4,21638.27734375
29,1775608931.2634587,0.26931179873645306,237.64276314767042,100.0,13317.25,1.4,21648.203125
30,1775608931.681422,0.26939769089221954,237.56699542612293,99.0,13317.25,1.4,21658.92578125
31,1775608932.095429,0.2705897428095341,236.52042141541588,92.0,13317.25,1.3,21658.11328125
32,1775608932.5123858,0.26968392729759216,237.31484720398987,83.0,13317.25,1.4,21659.92578125
33,1775608932.9266791,0.26940801553428173,237.55789104150134,76.0,13317.25,1.4,21659.3203125
34,1775608933.3305862,0.26969690807163715,237.30342500997548,74.0,13317.25,1.4,21659.4453125
35,1775608933.7454267,0.2694405745714903,237.5291846886222,67.0,13317.25,1.4,21661.171875
36,1775608934.1726482,0.26933111250400543,237.62572175558887,53.0,13317.25,1.4,21623.296875
37,1775608934.5842748,0.26960320584475994,237.38590125241984,47.0,13317.25,1.4,21623.203125
38,1775608935.0125608,0.2695777975022793,237.4082754328419,99.0,13317.25,1.4,21622.76171875
39,1775608935.426935,0.2693606950342655,237.5996245178181,100.0,13317.25,1.3,21622.19140625
40,1775608935.848258,0.26964456774294376,237.34948764483238,100.0,13317.25,1.4,21640.94921875
41,1775608936.2565117,0.26948440447449684,237.49055209633386,100.0,13317.25,1.4,21634.41796875
42,1775608936.6651866,0.26927865110337734,237.67201646977242,100.0,13317.25,1.4,21641.40625
43,1775608937.0819578,0.26932861283421516,237.62792718720573,98.0,13317.25,1.4,21625.33203125
44,1775608937.4915743,0.26965015940368176,237.34456579418642,93.0,13317.25,1.4,21632.87109375
45,1775608937.9000182,0.26935885287821293,237.60124947122773,89.0,13317.25,1.4,21638.70703125
46,1775608938.308536,0.2694688234478235,237.50428409909222,84.0,13317.25,1.4,21643.15625
47,1775608938.7140133,0.2693927139043808,237.57138443883966,82.0,13317.25,1.4,21640.015625
48,1775608939.1286864,0.2702584080398083,236.8103936680223,74.0,13317.25,1.4,21630.3515625
49,1775608939.5476367,0.2694432642310858,237.52681360448088,65.0,13317.25,1.4,21640.54296875
50,1775608939.967071,0.26931398548185825,237.64083356269376,55.0,13317.25,1.4,21623.46875
51,1775608940.3871615,0.2695172168314457,237.4616388237089,45.0,13317.25,1.4,21622.2578125
52,1775608940.7977002,0.26969234086573124,237.30744371366103,40.0,13317.25,1.4,21641.453125
53,1775608941.2118187,0.2695481088012457,237.43442417246234,99.0,13317.25,1.4,21642.4453125
54,1775608941.6275523,0.269463574513793,237.50891049181135,100.0,13317.25,1.3,21657.48046875
55,1775608942.0328481,0.26943096332252026,237.53765792459902,100.0,13317.25,1.4,21656.95703125
56,1775608942.4500484,0.26987338438630104,237.14824692897238,100.0,13317.25,1.4,21661.171875
57,1775608942.8662033,0.26928566209971905,237.66582855161516,100.0,13317.25,1.4,21659.32421875
58,1775608943.2823808,0.2693736422806978,237.58820446623173,97.0,13317.25,1.4,21657.55078125
59,1775608943.687664,0.2695070952177048,237.47055693766254,94.0,13317.25,1.4,21660.5546875
60,1775608944.0905848,0.2697116006165743,237.2904979010646,93.0,13317.25,1.4,21659.4296875
61,1775608944.4954736,0.2694580554962158,237.51377512964646,90.0,13317.25,1.3,21658.71484375
62,1775608944.9095366,0.26944384537637234,237.52630129889096,83.0,13317.25,1.4,21660.62890625
63,1775608945.3217137,0.26933103427290916,237.62579077741833,77.0,13317.25,1.3,21659.08984375
64,1775608945.733375,0.26982176303863525,237.19361729482125,71.0,13317.25,1.4,21659.03125
65,1775608946.1355982,0.2694075834006071,237.55827208780707,70.0,13317.25,1.3,21661.1953125
66,1775608946.5361607,0.26939226500689983,237.57178031210657,69.0,13317.25,1.4,21660.01953125
67,1775608946.9498851,0.2694872487336397,237.48804554109861,62.0,13317.25,1.3,21663.6015625
68,1775608947.3671174,0.26937532238662243,237.58672261798222,54.0,13317.25,1.3,21663.03515625
69,1775608947.7911608,0.27029072120785713,236.78208306227114,42.0,13317.25,1.4,21634.43359375
70,1775608948.210646,0.2695810254663229,237.405432705408,100.0,13317.25,1.4,21637.16015625
71,1775608948.619419,0.2693212702870369,237.63440567390074,100.0,13317.25,1.4,21631.39453125
72,1775608949.0407286,0.26943340338766575,237.5355067163503,100.0,13317.25,1.4,21631.73828125
73,1775608949.460253,0.26926652528345585,237.68271950116133,100.0,13317.25,1.4,21635.50390625
74,1775608949.8681211,0.269358953461051,237.6011607472121,100.0,13317.25,1.4,21635.73828125
75,1775608950.2774649,0.2693322226405144,237.624742307283,98.0,13317.25,1.5,21621.47265625
76,1775608950.6877694,0.26941074430942535,237.5554848937068,93.0,13317.25,1.5,21638.9609375
77,1775608951.1082137,0.2695923186838627,237.3954877959619,83.0,13317.25,1.4,21621.7265625
78,1775608951.516122,0.2694678883999586,237.50510823392725,79.0,13317.25,1.4,21640.22265625
79,1775608951.924414,0.2697073183953762,237.2942654310162,74.0,13317.25,1.4,21641.046875
80,1775608952.3297641,0.26947912387549877,237.49520586080146,72.0,13317.25,1.4,21644.3671875
81,1775608952.7439234,0.26947094313800335,237.50241586241776,64.0,13317.25,1.4,21655.1328125
82,1775608953.1454465,0.26942391507327557,237.54387201519893,64.0,13317.25,1.4,21656.734375
83,1775608953.5609894,0.2692944407463074,237.65808095642086,56.0,13317.25,1.4,21664.77734375
84,1775608953.9627597,0.26933090202510357,237.62590745726882,55.0,13317.25,1.3,21665.00390625
85,1775608954.367077,0.26938750222325325,237.5759805923008,53.0,13317.25,1.4,21663.80078125
86,1775608954.7777147,0.2694047912955284,237.56073413629105,47.0,13317.25,1.4,21662.7265625
87,1775608955.1887598,0.2695057149976492,237.47177309601116,42.0,13317.25,1.3,21661.69140625
88,1775608955.6103623,0.2693018317222595,237.65155844170215,100.0,13317.25,1.4,21632.26953125
89,1775608956.0175939,0.26922631822526455,237.71821574460827,100.0,13317.25,1.3,21624.66015625
90,1775608956.44099,0.26977858133614063,237.2315833341003,100.0,13317.25,1.4,21640.21484375
91,1775608956.8553405,0.26939197443425655,237.57203656272546,100.0,13317.25,1.4,21640.7265625
92,1775608957.271976,0.2694489564746618,237.5217957320921,99.0,13317.25,1.3,21637.09375
93,1775608957.6879375,0.2693626433610916,237.59790593607067,92.0,13317.25,1.4,21642.44921875
94,1775608958.104988,0.2694413308054209,237.52851802167683,83.0,13317.25,1.4,21636.9609375
95,1775608958.5200517,0.26944301649928093,237.52703199183046,76.0,13317.25,1.3,21635.09375
96,1775608958.93719,0.26928355172276497,237.6676911402662,67.0,13317.25,1.4,21639.6953125
97,1775608959.3421185,0.2695044167339802,237.4729170511981,64.0,13317.25,1.4,21631.1015625
98,1775608959.761637,0.26938910223543644,237.57456953127334,55.0,13317.25,1.4,21630.6171875
99,1775608960.1668496,0.2695750780403614,237.41067039742364,52.0,13317.25,1.4,21647.046875
100,1775608960.5740023,0.269555177539587,237.4281977596254,48.0,13317.25,1.4,21657.16796875
101,1775608960.9779148,0.26971823908388615,237.2846575647971,46.0,13317.25,1.3,21617.5234375
102,1775608961.3897223,0.26928176172077656,237.66927099341703,41.0,13317.25,1.4,21635.83203125
103,1775608961.7986405,0.26933563873171806,237.62172841801163,36.0,13317.25,1.4,21618.84765625
104,1775608962.2133486,0.2693428937345743,237.6153278544234,100.0,13317.25,1.4,21621.63671875
105,1775608962.6247463,0.26950405538082123,237.47323545675462,100.0,13317.25,1.4,21636.72265625
106,1775608963.0425541,0.2696624677628279,237.33373253963154,100.0,13317.25,1.4,21622.77734375
107,1775608963.466099,0.26954089663922787,237.44077725489655,100.0,13317.25,1.4,21622.64453125
108,1775608963.8888261,0.2694170344620943,237.54993862128825,90.0,13317.25,1.8,21629.56640625
109,1775608964.3003125,0.2694505359977484,237.52040337576025,84.0,13317.25,1.5,21661.38671875
110,1775608964.7111678,0.2693758253008127,237.58627905281043,79.0,13317.25,1.7,21623.14453125
111,1775608965.124973,0.26943330466747284,237.53559374921016,72.0,13317.25,1.5,21638.75
112,1775608965.5435688,0.2694238740950823,237.5439081445833,63.0,13317.25,1.7,21637.86328125
113,1775608965.967987,0.2705971244722605,236.51396933658393,51.0,13317.25,2.9,21655.7109375
114,1775608966.375586,0.26955905742943287,237.4247803443013,47.0,13317.25,2.0,21853.578125
115,1775608966.7945435,0.26947758346796036,237.49656344832596,37.0,13317.25,1.8,21879.88671875
116,1775608967.2069016,0.26933124102652073,237.6256083626704,100.0,13317.25,1.8,21931.5625
117,1775608967.6198535,0.2694442346692085,237.5259581210619,100.0,13317.25,1.8,21986.23828125
118,1775608968.0299108,0.26934861205518246,237.61028323727942,100.0,13317.25,1.9,21982.00390625
119,1775608968.4499426,0.2693273238837719,237.62906443023647,100.0,13317.25,1.7,22016.42578125
120,1775608968.8654492,0.26967431977391243,237.32330187633679,100.0,13317.25,1.7,22039.53515625
121,1775608969.2682087,0.26952756755053997,237.45251953865224,99.0,13317.25,1.8,22083.85546875
122,1775608969.6800377,0.2696545794606209,237.3406753485018,94.0,13317.25,1.7,22116.48828125
123,1775608970.0925047,0.2694435641169548,237.5265492413845,87.0,13317.25,1.9,22352.11328125
124,1775608970.5033617,0.27155668288469315,235.67823601371398,82.0,13317.25,1.9,22316.26953125
125,1775608970.9245315,0.2694976534694433,237.478876628722,71.0,13317.25,2.2,22378.5546875
126,1775608971.3326795,0.26944598369300365,237.52441629606597,67.0,13317.25,2.0,22374.2109375
127,1775608971.741345,0.26992631144821644,237.10174697911202,63.0,13317.25,1.9,22370.703125
128,1775608972.1668708,0.2692917436361313,237.66046123744962,50.0,13317.25,2.1,22349.47265625
129,1775608972.5770407,0.26949579641222954,237.480513061894,45.0,13317.25,2.1,22365.63671875
130,1775608972.9985552,0.2693394720554352,237.6183465111552,34.0,13317.25,1.9,22366.75
131,1775608973.41564,0.2693834323436022,237.57956992086707,100.0,13317.25,2.0,22326.640625
132,1775608973.833315,0.26929493248462677,237.65764698767055,100.0,13317.25,2.2,22354.78125
133,1775608974.2424634,0.26944621466100216,237.5242126912794,100.0,13317.25,2.0,22370.13671875
134,1775608974.6634648,0.26986860297620296,237.15244861457086,100.0,13317.25,1.9,22357.375
135,1775608975.0735738,0.26953643560409546,237.44470708221962,96.0,13317.25,2.0,22634.48046875
136,1775608975.4835577,0.2695901673287153,237.397382234508,91.0,13317.25,1.9,22878.18359375
137,1775608975.89503,0.26939394511282444,237.5702986687257,85.0,13317.25,1.9,22879.0234375
138,1775608976.3015575,0.2698524408042431,237.16665229804985,82.0,13317.25,1.9,22847.890625
139,1775608976.7141335,0.2694466859102249,237.52379727291847,76.0,13317.25,1.9,22865.97265625
140,1775608977.1300185,0.2694043032824993,237.56116446621542,68.0,13317.25,1.9,22864.21875
141,1775608977.5509613,0.2695249356329441,237.45483826831963,57.0,13317.25,1.9,22847.76171875
142,1775608977.9628878,0.26958606764674187,237.4009924127972,51.0,13317.25,1.9,22849.38671875
143,1775608978.3852987,0.2698987927287817,237.12592173138356,40.0,13317.25,1.9,22866.13671875
144,1775608978.790306,0.26934346370399,237.61482502629568,38.0,13317.25,1.9,22877.578125
145,1775608979.2027063,0.26951916329562664,237.45992387858715,100.0,13317.25,2.0,22877.515625
146,1775608979.6065063,0.2694660369306803,237.50674010344355,100.0,13317.25,2.0,22890.08984375
147,1775608980.0071485,0.26940150558948517,237.5636315022062,100.0,13317.25,1.9,22893.46875
148,1775608980.418098,0.2696074079722166,237.38220133252156,100.0,13317.25,1.9,22853.1953125
149,1775608980.8298187,0.26946365647017956,237.50883825434403,100.0,13317.25,1.9,22852.05859375
150,1775608981.2551036,0.2702697589993477,236.80044795597894,100.0,13317.25,1.9,22852.20703125
151,1775608981.662961,0.2695024870336056,237.47461741241568,100.0,13317.25,1.9,22863.125
152,1775608982.0832243,0.2695694360882044,237.41563928285586,90.0,13317.25,1.9,22873.5546875
153,1775608982.4988935,0.2695986367762089,237.38992439018065,82.0,13317.25,1.9,22869.9765625
154,1775608982.9034243,0.2693611830472946,237.59919404854574,80.0,13317.25,1.9,22871.36328125
155,1775608983.3197901,0.2697590794414282,237.24873369422988,72.0,13317.25,1.9,22876.3984375
156,1775608983.7266908,0.2693534716963768,237.60599630266765,68.0,13317.25,1.9,22878.5
157,1775608984.143911,0.2697192635387182,237.28375630394228,60.0,13317.25,1.9,22880.15234375
158,1775608984.5610232,0.269626647233963,237.36526287947092,51.0,13317.25,1.9,22864.4765625
159,1775608984.9839385,0.2697349600493908,237.26994820501224,40.0,13317.25,1.9,22884.07421875
160,1775608985.3901436,0.2693531643599272,237.6062674150694,37.0,13317.25,1.9,22884.1953125
161,1775608985.8088632,0.26946234330534935,237.50999570087043,100.0,13317.25,1.9,22887.328125
162,1775608986.2165742,0.2697136513888836,237.28869365875116,100.0,13317.25,1.9,22892.7890625
163,1775608986.6208534,0.26947059482336044,237.50272285535414,100.0,13317.25,1.9,22892.15234375
164,1775608987.0399497,0.26954104751348495,237.44064434860564,100.0,13317.25,1.9,22893.00390625
165,1775608987.4481585,0.2693405821919441,237.61736712364697,100.0,13317.25,1.9,22893.97265625
166,1775608987.8673022,0.2695397865027189,237.44175518724177,97.0,13317.25,1.9,22919.03515625
167,1775608988.272865,0.269851503893733,237.16747572844014,95.0,13317.25,1.9,22918.01953125
168,1775608988.6920505,0.27228691056370735,235.04618664005088,86.0,13317.25,1.9,22878.40234375
169,1775608989.1125793,0.2695834878832102,237.40326420780744,75.0,13317.25,1.9,22877.93359375
170,1775608989.5333712,0.2695360165089369,237.44507627936238,64.0,13317.25,1.9,22883.16796875
171,1775608989.9460518,0.26927016116678715,237.67951013464918,58.0,13317.25,1.9,22895.20703125
172,1775608990.361738,0.26941478438675404,237.55192257053656,50.0,13317.25,1.9,22899.203125
173,1775608990.7691119,0.26958941854536533,237.3980416046276,46.0,13317.25,1.9,22902.7265625
174,1775608991.176476,0.26973901130259037,237.26638460984597,42.0,13317.25,1.9,22898.41796875
175,1775608991.594229,0.2696286402642727,237.36350833231702,99.0,13317.25,1.9,22888.0546875
176,1775608992.0167258,0.26981776021420956,237.19713613066133,100.0,13317.25,1.9,22902.484375
177,1775608992.4298928,0.2696682084351778,237.32868020067025,100.0,13317.25,1.9,22908.77734375
178,1775608992.848928,0.2696048878133297,237.3844202865959,100.0,13317.25,2.0,22892.37890625
179,1775608993.2612789,0.26989742554724216,237.12712290691192,99.0,13317.25,1.9,22891.75390625
180,1775608993.6704028,0.2694736775010824,237.5000059133528,95.0,13317.25,1.9,22904.7578125
181,1775608994.0865011,0.2694818153977394,237.49283381344208,87.0,13317.25,1.9,22907.01953125
182,1775608994.5039148,0.26954845525324345,237.43411899679174,78.0,13317.25,1.9,22910.1015625
183,1775608994.9208539,0.2694951668381691,237.48106784576132,70.0,13317.25,1.9,22895.484375
184,1775608995.332567,0.27080805785954,236.32974774035299,64.0,13317.25,1.9,22897.03125
185,1775608995.7533164,0.2697532493621111,237.25386126521778,53.0,13317.25,1.9,22906.13671875
186,1775608996.1643522,0.2695615794509649,237.4225589950664,48.0,13317.25,1.9,22915.015625
187,1775608996.5727475,0.26970614679157734,237.29529623756673,43.0,13317.25,1.9,22899.03515625
188,1775608996.984868,0.26942998357117176,237.5385217031495,38.0,13317.25,1.9,22898.53515625
189,1775608997.392564,0.2695920970290899,237.3956829791423,99.0,13317.25,1.9,22920.421875
190,1775608997.79799,0.2695069685578346,237.47066854141835,100.0,13317.25,1.9,22923.8125
191,1775608998.2161636,0.2695206068456173,237.4586520453314,100.0,13317.25,1.9,22919.6953125
192,1775608998.6223512,0.2694480549544096,237.52259043335366,100.0,13317.25,1.9,22904.984375
193,1775608999.0367937,0.269541434943676,237.44030305905878,100.0,13317.25,1.9,22902.578125
194,1775608999.448065,0.2695922963321209,237.39550747828488,100.0,13317.25,1.9,22903.671875
195,1775608999.8663044,0.26952393539249897,237.45571949592852,96.0,13317.25,1.9,22923.58203125
196,1775609000.2734015,0.2696157079190016,237.37489367358,92.0,13317.25,1.9,22924.1015625
197,1775609000.6827796,0.2701761368662119,236.88250465914413,88.0,13317.25,1.9,22923.828125
198,1775609001.0896492,0.2697946298867464,237.21747177423705,84.0,13317.25,1.9,22924.6484375
199,1775609001.4976923,0.2695371564477682,237.4440720658197,80.0,13317.25,1.9,22926.9765625
200,1775609001.9144635,0.26988288201391697,237.13990128762495,72.0,13317.25,1.9,22909.65234375
201,1775609002.335018,0.26957625709474087,237.40963202670926,61.0,13317.25,1.9,22925.0078125
202,1775609002.7397895,0.2693416550755501,237.61642060916296,59.0,13317.25,1.9,22930.875
203,1775609003.1584594,0.2711776830255985,236.0076215931034,50.0,13317.25,1.9,22911.84375
204,1775609003.5815506,0.26957143656909466,237.41387742909464,38.0,13317.25,1.9,22913.8515625
205,1775609003.9902034,0.2694939263164997,237.48216100735777,99.0,13317.25,1.9,22913.22265625
206,1775609004.4151015,0.2693963833153248,237.5681485118116,100.0,13317.25,1.9,22930.8515625
207,1775609004.8309627,0.2696050852537155,237.3842464424287,100.0,13317.25,1.9,22921.71484375
208,1775609005.2480948,0.27022938802838326,236.83582480406545,100.0,13317.25,1.9,22935.5859375
209,1775609005.6569536,0.2695486396551132,237.4339565648999,99.0,13317.25,1.9,22938.18359375
210,1775609006.0664563,0.269533047452569,237.44769186888809,95.0,13317.25,1.9,22924.91015625
211,1775609006.4851453,0.26952189579606056,237.457516432828,86.0,13317.25,1.9,22919.80859375
212,1775609006.9030507,0.26953333616256714,237.44743752735226,77.0,13317.25,1.9,22935.46484375
213,1775609007.3125486,0.27022401988506317,236.84052967320113,72.0,13317.25,1.9,22930.8984375
214,1775609007.7239802,0.26946266926825047,237.5097083903964,66.0,13317.25,1.9,22935.94921875
215,1775609008.1390011,0.26938839443027973,237.57519374712263,58.0,13317.25,1.9,22944.7734375
216,1775609008.5531075,0.2695138156414032,237.46463552411745,51.0,13317.25,1.9,22942.46484375
217,1775609008.9683857,0.26957808807492256,237.40801953537405,44.0,13317.25,1.9,22939.59765625
218,1775609009.3883116,0.26962924003601074,237.36298033348453,99.0,13317.25,1.9,22943.44921875
219,1775609009.8105063,0.2695345748215914,237.44634632630147,100.0,13317.25,1.9,22942.40234375
220,1775609010.2278457,0.2698902543634176,237.1334235500832,99.0,13317.25,1.9,22948.9296875
221,1775609010.6566155,0.2693644929677248,237.59627445651668,99.0,13317.25,1.9,22939.6953125
222,1775609011.0643737,0.2695560157299042,237.4274594714598,95.0,13317.25,1.9,22948.71875
223,1775609011.4776278,0.26942326314747334,237.54444680216247,89.0,13317.25,1.9,22950.2265625
224,1775609011.8866568,0.26961027830839157,237.37967410424207,84.0,13317.25,1.9,22934.47265625
225,1775609012.2945092,0.2701342385262251,236.9192455912499,80.0,13317.25,1.9,22941.05859375
226,1775609012.7161555,0.26929892413318157,237.6541243378635,69.0,13317.25,1.9,22936.02734375
227,1775609013.1324706,0.2695720959454775,237.4132967120765,61.0,13317.25,1.9,22952.71875
228,1775609013.5396914,0.2693310845643282,237.62574640623765,57.0,13317.25,1.9,22936.34375
229,1775609013.961108,0.2695729173719883,237.4125732804431,47.0,13317.25,1.9,22939.84375
230,1775609014.3804173,0.26948370411992073,237.49116930469341,37.0,13317.25,1.9,22958.734375
231,1775609014.7982893,0.2694891355931759,237.48638274091758,100.0,13317.25,1.9,22957.890625
232,1775609015.2080753,0.2698643319308758,237.15620194073384,100.0,13317.25,1.9,22960.1796875
233,1775609015.6140597,0.2694774568080902,237.4966750765276,100.0,13317.25,1.9,22957.796875
234,1775609016.032235,0.2694142833352089,237.55236436507093,100.0,13317.25,1.9,22961.29296875
235,1775609016.4536097,0.2693493925035,237.60959475402703,99.0,13317.25,1.9,22946.81640625
236,1775609016.8641639,0.2694332953542471,237.53560195986063,94.0,13317.25,1.9,22945.67578125
237,1775609017.2908182,0.2700616642832756,236.98291340183894,81.0,13317.25,1.9,22946.19921875
238,1775609017.703407,0.26954520866274834,237.43697881892612,75.0,13317.25,2.0,22964.421875
239,1775609018.1225855,0.2694712858647108,237.5021137952764,65.0,13317.25,1.9,22947.02734375
240,1775609018.5327842,0.2694687768816948,237.50432514152837,60.0,13317.25,1.9,22964.08203125
241,1775609018.938966,0.26937867142260075,237.58376883371335,57.0,13317.25,1.9,22967.3203125
242,1775609019.3465002,0.26946303620934486,237.50938496172301,53.0,13317.25,1.9,22969.83203125
243,1775609019.7553058,0.269656740128994,237.33877361783993,49.0,13317.25,1.9,22997.54296875
244,1775609020.169011,0.27000202238559723,237.03526156778136,42.0,13317.25,1.9,23001.01953125
245,1775609020.5752687,0.2694573737680912,237.51437604035164,39.0,13317.25,1.9,23000.125
246,1775609020.9763412,0.26945735700428486,237.5143908168827,38.0,13317.25,1.8,23001.62109375
247,1775609021.3765585,0.2694958969950676,237.48042442802515,38.0,13317.25,1.9,22960.3046875
248,1775609021.7919512,0.26945423521101475,237.51714256738396,100.0,13317.25,1.9,22980.5625
249,1775609022.197007,0.26957108825445175,237.41418419318597,100.0,13317.25,1.9,22970.890625
250,1775609022.6098363,0.2694639451801777,237.5085837817978,100.0,13317.25,1.9,22989.16015625
251,1775609023.0241144,0.26962530612945557,237.3664435239309,100.0,13317.25,1.9,23003.1953125
252,1775609023.4283826,0.2695952858775854,237.3928749965619,100.0,13317.25,1.9,23003.05078125
253,1775609023.8398542,0.2693930119276047,237.57112161914222,100.0,13317.25,1.9,23007.00390625
254,1775609024.2504084,0.2694395575672388,237.53008124662156,99.0,13317.25,1.8,23007.67578125
255,1775609024.6649208,0.2696766685694456,237.32123486804008,93.0,13317.25,1.9,23008.10546875
256,1775609025.0682764,0.26942974515259266,237.53873190116158,91.0,13317.25,1.9,23008.1328125
257,1775609025.4718587,0.26940958574414253,237.55650647405176,89.0,13317.25,1.9,23008.27734375
258,1775609025.889672,0.27042202837765217,236.66711023490348,81.0,13317.25,1.9,23008.72265625
259,1775609026.294716,0.26957024820148945,237.414924039256,78.0,13317.25,1.9,23011.08984375
260,1775609026.6975226,0.2695114277303219,237.4667394958836,76.0,13317.25,1.9,23011.78515625
261,1775609027.0999813,0.2696001473814249,237.38859426309614,75.0,13317.25,1.9,23012.47265625
262,1775609027.5031137,0.2695398684591055,237.44168299061874,73.0,13317.25,1.9,23012.69921875
263,1775609027.9074106,0.26943728514015675,237.53208456917267,71.0,13317.25,1.9,23012.234375
264,1775609028.3218355,0.2695263475179672,237.45359438647688,64.0,13317.25,1.9,23012.80078125
265,1775609028.7269392,0.2694829162210226,237.4918636679326,61.0,13317.25,1.9,23013.921875
266,1775609029.1409984,0.2694508172571659,237.52015544609728,54.0,13317.25,1.9,23016.55859375
267,1775609029.5541682,0.269421374425292,237.54611205781148,48.0,13317.25,1.9,23016.94140625
268,1775609029.9578528,0.26943657733500004,237.5327085617872,46.0,13317.25,1.9,23017.734375
269,1775609030.3617477,0.2695773784071207,237.40864451669987,44.0,13317.25,1.9,23020.8828125
270,1775609030.7630131,0.2695497963577509,237.4329376790111,43.0,13317.25,1.9,23023.9140625
271,1775609031.1671531,0.2695360966026783,237.44500572159748,41.0,13317.25,1.9,23024.28125
272,1775609031.5802987,0.2696100678294897,237.37985942155436,35.0,13317.25,1.9,23024.73046875
273,1775609031.9845343,0.2694423533976078,237.5276165494189,100.0,13317.25,1.9,23027.359375
274,1775609032.3989134,0.2697491776198149,237.25744250535493,100.0,13317.25,1.9,23027.8828125
275,1775609032.813722,0.2693681512027979,237.59304770895736,100.0,13317.25,1.9,23026.3671875
276,1775609033.227457,0.2693535927683115,237.60588950098227,100.0,13317.25,1.9,23028.9921875
277,1775609033.6383739,0.26942884363234043,237.53952671575757,100.0,13317.25,1.9,23031.1015625
278,1775609034.0534241,0.26935230381786823,237.6070265330858,97.0,13317.25,1.9,23030.390625
279,1775609034.4663239,0.26951307617127895,237.46528706209116,91.0,13317.25,1.9,23033.859375
280,1775609034.8764365,0.26948161609470844,237.4930094582311,86.0,13317.25,1.9,23037.265625
281,1775609035.2826602,0.26956908591091633,237.41594769197638,82.0,13317.25,2.0,23036.75390625
282,1775609035.6848388,0.26955142617225647,237.43150206558687,81.0,13317.25,1.9,23038.62890625
283,1775609036.0953372,0.2695631552487612,237.42117108303927,76.0,13317.25,1.9,23038.65625
284,1775609036.5089805,0.26942071318626404,237.5466950670329,69.0,13317.25,1.9,23041.43359375
285,1775609036.9242394,0.26948549412190914,237.48959181842955,61.0,13317.25,1.9,23044.2109375
286,1775609037.3302548,0.26942954398691654,237.53890925602366,58.0,13317.25,1.9,23042.765625
287,1775609037.7430627,0.2696122471243143,237.37794066339472,52.0,13317.25,1.9,23046.84765625
288,1775609038.1552436,0.2695950884371996,237.3930488533673,46.0,13317.25,1.9,23049.05859375
289,1775609038.5711093,0.26981388218700886,237.20054535830516,38.0,13317.25,1.9,23050.6875
290,1775609038.9966884,0.2695405874401331,237.44104963121688,100.0,13317.25,1.9,23050.9609375
291,1775609039.4012387,0.2695059049874544,237.47160568885948,100.0,13317.25,1.9,23052.6328125
