step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775624943.35651,forward,0.26429755613207817,6743.25
0,1775624943.4864364,backward,0.12969272769987583,7523.25
0,1775624943.4984682,optimizer,0.011887596920132637,7523.25
1,1775624943.5368717,forward,0.0356081984937191,7523.25
1,1775624943.6184182,backward,0.0814452487975359,7523.25
1,1775624943.6210747,optimizer,0.0025028157979249954,7523.25
2,1775624943.6594763,forward,0.03547885827720165,7523.25
2,1775624943.7410727,backward,0.08150234073400497,7523.25
2,1775624943.7437503,optimizer,0.002521935850381851,7523.25
3,1775624943.781563,forward,0.03547232784330845,7523.25
3,1775624943.8629396,backward,0.08127807453274727,7523.25
3,1775624943.8656301,optimizer,0.002533555030822754,7523.25
4,1775624943.9035313,forward,0.03554623760282993,7523.25
4,1775624943.984983,backward,0.08136004954576492,7523.25
4,1775624943.987718,optimizer,0.0025620348751544952,7523.25
5,1775624944.0255785,forward,0.035513389855623245,7523.25
5,1775624944.1067986,backward,0.08111665397882462,7523.25
5,1775624944.1094725,optimizer,0.0025240443646907806,7523.25
6,1775624944.1472933,forward,0.03545782156288624,7523.25
6,1775624944.228506,backward,0.08111844398081303,7523.25
6,1775624944.2312043,optimizer,0.0025449153035879135,7523.25
7,1775624944.2690642,forward,0.03551018051803112,7523.25
7,1775624944.3504128,backward,0.08125364407896996,7523.25
7,1775624944.3530834,optimizer,0.0025169048458337784,7523.25
8,1775624944.3912206,forward,0.03548486717045307,7523.25
8,1775624944.4727008,backward,0.08138228766620159,7523.25
8,1775624944.4754229,optimizer,0.0025417525321245193,7523.25
9,1775624944.5164678,forward,0.035494567826390266,7523.25
9,1775624944.5980859,backward,0.0815214104950428,7523.25
9,1775624944.6009853,optimizer,0.002725508064031601,7523.25
10,1775624944.6392674,forward,0.03560129180550575,7523.25
10,1775624944.7210355,backward,0.08166448213160038,7523.25
10,1775624944.7237146,optimizer,0.00252564437687397,7523.25
11,1775624944.7615855,forward,0.03553241863846779,7523.25
11,1775624944.8429415,backward,0.0812651664018631,7523.25
11,1775624944.8456035,optimizer,0.002507144585251808,7523.25
12,1775624944.8835006,forward,0.035534780472517014,7523.25
12,1775624944.9648192,backward,0.08121531456708908,7523.25
12,1775624944.9673803,optimizer,0.0024063419550657272,7523.25
13,1775624945.005289,forward,0.03552706725895405,7523.25
13,1775624945.0864344,backward,0.08105493150651455,7523.25
13,1775624945.0890057,optimizer,0.0024184640496969223,7523.25
14,1775624945.126927,forward,0.03548549860715866,7523.25
14,1775624945.2081802,backward,0.08115042187273502,7523.25
