step,wall_timestamp,phase,duration_sec,gpu_mem_mb
37,1775622419.306036,backward,0.39937689155340195,24989.25
37,1775622419.308653,optimizer,0.0024509038776159286,24989.25
38,1775622419.5060556,forward,0.1924235913902521,24989.25
38,1775622419.9054754,backward,0.3992571793496609,24989.25
38,1775622419.9085555,optimizer,0.0028889086097478867,24989.25
39,1775622420.106019,forward,0.19242314994335175,24989.25
39,1775622420.5055943,backward,0.39940992556512356,24989.25
39,1775622420.508312,optimizer,0.002543974667787552,24989.25
40,1775622420.705628,forward,0.19239425286650658,24989.25
40,1775622421.1051815,backward,0.39939824491739273,24989.25
40,1775622421.107895,optimizer,0.0025405939668416977,24989.25
41,1775622421.3051322,forward,0.19242755882441998,24989.25
41,1775622421.7045376,backward,0.3992485888302326,24989.25
41,1775622421.7074418,optimizer,0.00271463580429554,24989.25
42,1775622421.9048493,forward,0.19256501272320747,24989.25
42,1775622422.3042188,backward,0.3992023728787899,24989.25
42,1775622422.3068447,optimizer,0.002197790890932083,24989.25
43,1775622422.5041268,forward,0.19249198958277702,24989.25
43,1775622422.903491,backward,0.3992008101195097,24989.25
43,1775622422.9061487,optimizer,0.0024918727576732635,24989.25
44,1775622423.1034489,forward,0.192426398396492,24989.25
44,1775622423.502666,backward,0.39905604906380177,24989.25
44,1775622423.5055149,optimizer,0.0026108846068382263,24989.25
45,1775622423.703233,forward,0.19254998303949833,24989.25
45,1775622424.1027076,backward,0.3993149511516094,24989.25
45,1775622424.105364,optimizer,0.0024919137358665466,24989.25
46,1775622424.302625,forward,0.19241676665842533,24989.25
46,1775622424.7019746,backward,0.3991890400648117,24989.25
46,1775622424.7046604,optimizer,0.0025176238268613815,24989.25
47,1775622424.9020813,forward,0.19251557998359203,24989.25
47,1775622425.3016307,backward,0.3993883430957794,24989.25
47,1775622425.3042965,optimizer,0.0024979934096336365,24989.25
48,1775622425.5017998,forward,0.19262455217540264,24989.25
48,1775622425.9018207,backward,0.39977184124290943,24989.25
48,1775622425.9045537,optimizer,0.002555711194872856,24989.25
49,1775622426.1021986,forward,0.19258037395775318,24989.25
49,1775622426.5018349,backward,0.39947374537587166,24989.25
49,1775622426.5045273,optimizer,0.0025228913873434067,24989.25
50,1775622426.7019541,forward,0.19252761267125607,24989.25
50,1775622427.1012938,backward,0.39917693845927715,24989.25
50,1775622427.1039672,optimizer,0.0025039836764335632,24989.25
51,1775622427.3014545,forward,0.19240988790988922,24989.25
51,1775622427.7011318,backward,0.3995130266994238,24989.25
51,1775622427.7038465,optimizer,0.0025449320673942566,24989.25
52,1775622427.9013472,forward,0.1925535649061203,24989.25
52,1775622428.301092,backward,0.39948435313999653,24989.25
52,1775622428.303873,optimizer,0.0026147663593292236,24989.25
53,1775622428.5013335,forward,0.19249681010842323,24989.25
53,1775622428.9008994,backward,0.399410305544734,24989.25
53,1775622428.903596,optimizer,0.0025308839976787567,24989.25
54,1775622429.1009939,forward,0.19245672225952148,24989.25
54,1775622429.500525,backward,0.39937577210366726,24989.25
54,1775622429.5032127,optimizer,0.00251731276512146,24989.25
55,1775622429.7005777,forward,0.19247772172093391,24989.25
55,1775622430.1001577,backward,0.3994195554405451,24989.25
55,1775622430.1028223,optimizer,0.0024987738579511642,24989.25
56,1775622430.3004186,forward,0.1927158236503601,24989.25
56,1775622430.7004714,backward,0.39987227879464626,24989.25
56,1775622430.70316,optimizer,0.002525683492422104,24989.25
57,1775622430.900783,forward,0.19253078289330006,24989.25
57,1775622431.3003979,backward,0.39945677667856216,24989.25
57,1775622431.3030806,optimizer,0.002520112320780754,24989.25
58,1775622431.5006156,forward,0.19258451089262962,24989.25
58,1775622431.900202,backward,0.39940884336829185,24989.25
58,1775622431.902782,optimizer,0.002417284995317459,24989.25
59,1775622432.1003191,forward,0.1925253216177225,24989.25
59,1775622432.4999032,backward,0.39941994473338127,24989.25
59,1775622432.5025659,optimizer,0.0024981647729873657,24989.25
60,1775622432.6998713,forward,0.19245656952261925,24989.25
60,1775622433.0997944,backward,0.3997347801923752,24989.25
60,1775622433.1024184,optimizer,0.0024561751633882523,24989.25
61,1775622433.2998877,forward,0.19255938194692135,24989.25
61,1775622433.6994789,backward,0.3994316253811121,24989.25
61,1775622433.7020962,optimizer,0.00245104543864727,24989.25
62,1775622433.8996189,forward,0.19263285398483276,24989.25
62,1775622434.2993128,backward,0.39953002519905567,24989.25
62,1775622434.3019583,optimizer,0.0024770013988018036,24989.25
63,1775622434.4994774,forward,0.1926085203886032,24989.25
63,1775622434.8992345,backward,0.3995949551463127,24989.25
63,1775622434.901858,optimizer,0.002455519512295723,24989.25
64,1775622435.0993154,forward,0.19256188161671162,24989.25
64,1775622435.4992156,backward,0.3996369671076536,24989.25
64,1775622435.5020058,optimizer,0.0026139449328184128,24989.25
65,1775622435.6996942,forward,0.19264275394380093,24989.25
65,1775622436.0994864,backward,0.39963111467659473,24989.25
65,1775622436.1021066,optimizer,0.002453163266181946,24989.25
66,1775622436.2995489,forward,0.19263448379933834,24989.25
66,1775622436.6993406,backward,0.39963231794536114,24989.25
66,1775622436.7019694,optimizer,0.002462504431605339,24989.25
67,1775622436.8994818,forward,0.19257954321801662,24989.25
67,1775622437.2989824,backward,0.3993422333151102,24989.25
67,1775622437.3016045,optimizer,0.002456473186612129,24989.25
68,1775622437.4993067,forward,0.19278627634048462,24989.25
68,1775622437.8994248,backward,0.39986780285835266,24989.25
68,1775622437.9020953,optimizer,0.0025055427104234695,24989.25
69,1775622438.0996656,forward,0.19263115338981152,24989.25
69,1775622438.499352,backward,0.3995297737419605,24989.25
69,1775622438.502044,optimizer,0.002522191032767296,24989.25
70,1775622438.6994052,forward,0.1925639733672142,24989.25
70,1775622439.099309,backward,0.3997483607381582,24989.25
70,1775622439.101992,optimizer,0.0024122335016727448,24989.25
71,1775622439.299459,forward,0.19256823137402534,24989.25
71,1775622439.6994808,backward,0.3998627122491598,24989.25
71,1775622439.7020833,optimizer,0.0024381522089242935,24989.25
72,1775622439.8994203,forward,0.19244258292019367,24989.25
72,1775622440.2992256,backward,0.39964737743139267,24989.25
72,1775622440.3018196,optimizer,0.0024309512227773666,24989.25
73,1775622440.4992714,forward,0.19265308417379856,24989.25
73,1775622440.8995986,backward,0.4000772889703512,24989.25
73,1775622440.9023495,optimizer,0.002584034577012062,24989.25
74,1775622441.0999358,forward,0.19262029603123665,24989.25
74,1775622441.5000322,backward,0.3999355137348175,24989.25
74,1775622441.502678,optimizer,0.0024832747876644135,24989.25
75,1775622441.6996846,forward,0.19253263249993324,24989.25
75,1775622442.09937,backward,0.39952507615089417,24989.25
75,1775622442.1020067,optimizer,0.002474723383784294,24989.25
76,1775622442.2996361,forward,0.19274902530014515,24989.25
76,1775622442.6996458,backward,0.3998468294739723,24989.25
76,1775622442.7022896,optimizer,0.0024834126234054565,24989.25
77,1775622442.8997421,forward,0.19266987591981888,24989.25
77,1775622443.2996833,backward,0.39977858774363995,24989.25
77,1775622443.3023715,optimizer,0.002525653690099716,24989.25
78,1775622443.4994903,forward,0.19262553378939629,24989.25
78,1775622443.8993063,backward,0.3996505178511143,24989.25
78,1775622443.9024093,optimizer,0.0029226113110780716,24989.25
79,1775622444.1000485,forward,0.1927694659680128,24989.25
79,1775622444.500113,backward,0.39990032464265823,24989.25
79,1775622444.5027716,optimizer,0.00249275378882885,24989.25
80,1775622444.700211,forward,0.19260099157691002,24989.25
80,1775622445.1002629,backward,0.39989395067095757,24989.25
80,1775622445.102935,optimizer,0.002506423741579056,24989.25
81,1775622445.300593,forward,0.19274770468473434,24989.25
81,1775622445.7008672,backward,0.400097256526351,24989.25
81,1775622445.7035449,optimizer,0.0025099441409111023,24989.25
82,1775622445.9008904,forward,0.19282186776399612,24989.25
82,1775622446.3006465,backward,0.3995983265340328,24989.25
82,1775622446.3032603,optimizer,0.002445721998810768,24989.25
83,1775622446.5004096,forward,0.19261792488396168,24989.25
83,1775622446.9003625,backward,0.3997897617518902,24989.25
83,1775622446.903267,optimizer,0.0027146395295858383,24989.25
84,1775622447.1005962,forward,0.1927545741200447,24989.25
84,1775622447.5007498,backward,0.3999914936721325,24989.25
84,1775622447.503379,optimizer,0.0024604611098766327,24989.25
85,1775622447.7005715,forward,0.1926628239452839,24989.25
85,1775622448.1005816,backward,0.3998560830950737,24989.25
85,1775622448.103205,optimizer,0.002457592636346817,24989.25
86,1775622448.300304,forward,0.1925668828189373,24989.25
86,1775622448.7004898,backward,0.4000308457762003,24989.25
86,1775622448.7031102,optimizer,0.002453964203596115,24989.25
87,1775622448.9004385,forward,0.19279145449399948,24989.25
87,1775622449.300339,backward,0.3997255079448223,24989.25
87,1775622449.3030217,optimizer,0.002519693225622177,24989.25
88,1775622449.5001616,forward,0.19264906458556652,24989.25
88,1775622449.9000251,backward,0.39968532137572765,24989.25
88,1775622449.9028285,optimizer,0.002567725256085396,24989.25
89,1775622450.1004128,forward,0.19287185557186604,24989.25
89,1775622450.5005054,backward,0.39993123337626457,24989.25
89,1775622450.5031047,optimizer,0.002437703311443329,24989.25
90,1775622450.7003798,forward,0.19276255555450916,24989.25
90,1775622451.1004062,backward,0.3998666927218437,24989.25
90,1775622451.103012,optimizer,0.0024452321231365204,24989.25
91,1775622451.3003323,forward,0.19282627664506435,24989.25
91,1775622451.7003152,backward,0.39982165209949017,24989.25
91,1775622451.7028937,optimizer,0.002416372299194336,24989.25
92,1775622451.9000318,forward,0.1926307249814272,24989.25
92,1775622452.299989,backward,0.3997966703027487,24989.25
92,1775622452.3025622,optimizer,0.002415090799331665,24989.25
93,1775622452.4997857,forward,0.19271810725331306,24989.25
93,1775622452.8994575,backward,0.39950735680758953,24989.25
93,1775622452.9020865,optimizer,0.002460801973938942,24989.25
94,1775622453.0993183,forward,0.19269534572958946,24989.25
94,1775622453.499375,backward,0.3998172711580992,24989.25
94,1775622453.5021012,optimizer,0.0025597158819437027,24989.25
95,1775622453.699441,forward,0.19277985580265522,24989.25
95,1775622454.0993884,backward,0.39978959038853645,24989.25
95,1775622454.1020741,optimizer,0.0025205742567777634,24989.25
96,1775622454.29946,forward,0.19285508058965206,24989.25
96,1775622454.6995757,backward,0.39995317347347736,24989.25
96,1775622454.7022443,optimizer,0.0025017447769641876,24989.25
97,1775622454.899435,forward,0.19267272390425205,24989.25
97,1775622455.2994077,backward,0.39981530234217644,24989.25
97,1775622455.3020673,optimizer,0.0024936050176620483,24989.25
98,1775622455.4992256,forward,0.1926241721957922,24989.25
98,1775622455.8993776,backward,0.39999048225581646,24989.25
98,1775622455.9020417,optimizer,0.0025006532669067383,24989.25
99,1775622456.1013937,forward,0.1928908098489046,24989.25
99,1775622456.50139,backward,0.39982965029776096,24989.25
99,1775622456.504066,optimizer,0.0024949349462985992,24989.25
100,1775622456.7013314,forward,0.19273673370480537,24989.25
100,1775622457.101518,backward,0.4000241048634052,24989.25
100,1775622457.1049058,optimizer,0.0031337235122919083,24989.25
101,1775622457.302426,forward,0.1928651574999094,24989.25
101,1775622457.7026813,backward,0.40009632520377636,24989.25
101,1775622457.7053573,optimizer,0.00251036137342453,24989.25
102,1775622457.9027915,forward,0.19286414794623852,24989.25
102,1775622458.3026898,backward,0.3997476901859045,24989.25
102,1775622458.3053513,optimizer,0.002499392256140709,24989.25
103,1775622458.5026133,forward,0.19273295626044273,24989.25
103,1775622458.9025638,backward,0.39979501999914646,24989.25
103,1775622458.9052324,optimizer,0.0025060325860977173,24989.25
104,1775622459.1024728,forward,0.19273116625845432,24989.25
104,1775622459.5024421,backward,0.39981283992528915,24989.25
104,1775622459.505077,optimizer,0.002473454922437668,24989.25
105,1775622459.7023103,forward,0.19269138388335705,24989.25
105,1775622460.102136,backward,0.39966385811567307,24989.25
105,1775622460.104781,optimizer,0.0024859122931957245,24989.25
106,1775622460.302043,forward,0.19277637265622616,24989.25
106,1775622460.7021234,backward,0.3999230246990919,24989.25
106,1775622460.704787,optimizer,0.002500932663679123,24989.25
107,1775622460.9020522,forward,0.19278722815215588,24989.25
107,1775622461.3020005,backward,0.39978718012571335,24989.25
107,1775622461.3050816,optimizer,0.0029059890657663345,24989.25
108,1775622461.5024374,forward,0.19278882816433907,24989.25
108,1775622461.902334,backward,0.3997368607670069,24989.25
108,1775622461.9049723,optimizer,0.002477472648024559,24989.25
109,1775622462.1022558,forward,0.1927992682904005,24989.25
109,1775622462.5234559,backward,0.399748420342803,24989.25
109,1775622462.5261443,optimizer,0.0025225505232810974,24989.25
110,1775622462.7235718,forward,0.19286475889384747,24989.25
110,1775622463.1235707,backward,0.3998344708234072,24989.25
110,1775622463.1262474,optimizer,0.002508854493498802,24989.25
111,1775622463.3235543,forward,0.19278617948293686,24989.25
111,1775622463.723923,backward,0.4002094566822052,24989.25
111,1775622463.7265854,optimizer,0.0024944040924310684,24989.25
112,1775622463.9240494,forward,0.19294628128409386,24989.25
112,1775622464.3242931,backward,0.40008416771888733,24989.25
112,1775622464.3269715,optimizer,0.0025124233216047287,24989.25
113,1775622464.5244405,forward,0.1928748358041048,24989.25
113,1775622464.9246736,backward,0.40007234551012516,24989.25
113,1775622464.927354,optimizer,0.002514684572815895,24989.25
114,1775622465.1247826,forward,0.19292356073856354,24989.25
114,1775622465.5249245,backward,0.3999847937375307,24989.25
114,1775622465.5278234,optimizer,0.0027147475630044937,24989.25
115,1775622465.725316,forward,0.19292298890650272,24989.25
115,1775622466.125466,backward,0.39999380335211754,24989.25
115,1775622466.1281502,optimizer,0.0024001915007829666,24989.25
116,1775622466.325537,forward,0.19288155995309353,24989.25
116,1775622466.7257972,backward,0.4001051355153322,24989.25
116,1775622466.7284045,optimizer,0.0024418849498033524,24989.25
117,1775622466.9256673,forward,0.1927256565541029,24989.25
117,1775622467.3258355,backward,0.4000085946172476,24989.25
117,1775622467.3285003,optimizer,0.0024991240352392197,24989.25
118,1775622467.5258718,forward,0.19285596534609795,24989.25
118,1775622467.9260652,backward,0.4000377655029297,24989.25
118,1775622467.9287386,optimizer,0.0025092363357543945,24989.25
119,1775622468.1261952,forward,0.19292987696826458,24989.25
119,1775622468.526083,backward,0.3997328672558069,24989.25
119,1775622468.5287433,optimizer,0.002491261810064316,24989.25
120,1775622468.7262316,forward,0.19296863861382008,24989.25
120,1775622469.1263578,backward,0.39996702410280704,24989.25
120,1775622469.1290293,optimizer,0.002506544813513756,24989.25
121,1775622469.3263545,forward,0.19283964857459068,24989.25
121,1775622469.7266464,backward,0.4000414926558733,24989.25
121,1775622469.7294338,optimizer,0.002625327557325363,24989.25
122,1775622469.927273,forward,0.19286851584911346,24989.25
122,1775622470.3274975,backward,0.40006125532090664,24989.25
122,1775622470.330142,optimizer,0.002483803778886795,24989.25
123,1775622470.5278172,forward,0.19283980876207352,24989.25
123,1775622470.9280925,backward,0.4001149460673332,24989.25
123,1775622470.9307516,optimizer,0.0024956539273262024,24989.25
124,1775622471.1284583,forward,0.19287449680268764,24989.25
124,1775622471.528686,backward,0.40006839483976364,24989.25
124,1775622471.5313354,optimizer,0.0024878624826669693,24989.25
125,1775622471.7289639,forward,0.1927530262619257,24989.25
125,1775622472.1294188,backward,0.4002948086708784,24989.25
125,1775622472.132086,optimizer,0.002498224377632141,24989.25
126,1775622472.3298495,forward,0.19284159690141678,24989.25
126,1775622472.7300985,backward,0.40008929558098316,24989.25
126,1775622472.7327764,optimizer,0.002513345330953598,24989.25
127,1775622472.9305568,forward,0.19286559522151947,24989.25
127,1775622473.3306146,backward,0.39990039356052876,24989.25
127,1775622473.333296,optimizer,0.002517903223633766,24989.25
128,1775622473.531111,forward,0.1928863488137722,24989.25
128,1775622473.9313176,backward,0.4000280946493149,24989.25
128,1775622473.9340413,optimizer,0.002558024600148201,24989.25
129,1775622474.1319408,forward,0.19299189932644367,24989.25
129,1775622474.5319967,backward,0.3998979739844799,24989.25
129,1775622474.5346599,optimizer,0.0024963244795799255,24989.25
130,1775622474.7320027,forward,0.19279257766902447,24989.25
130,1775622475.1323862,backward,0.4002253860235214,24989.25
130,1775622475.1350813,optimizer,0.002525264397263527,24989.25
131,1775622475.3358295,forward,0.19292611815035343,24989.25
131,1775622475.7361395,backward,0.4001391176134348,24989.25
131,1775622475.7388294,optimizer,0.0025222543627023697,24989.25
132,1775622475.936271,forward,0.19291860796511173,24989.25
132,1775622476.3365648,backward,0.40013658441603184,24989.25
132,1775622476.3392553,optimizer,0.0025244243443012238,24989.25
133,1775622476.5366583,forward,0.19288800843060017,24989.25
133,1775622476.9369464,backward,0.4001355245709419,24989.25
133,1775622476.9396079,optimizer,0.002496125176548958,24989.25
134,1775622477.1369987,forward,0.1928530354052782,24989.25
134,1775622477.5376043,backward,0.4004252105951309,24989.25
134,1775622477.5402305,optimizer,0.002451671287417412,24989.25
135,1775622477.7376587,forward,0.19288640841841698,24989.25
135,1775622478.1379008,backward,0.40008751675486565,24989.25
135,1775622478.1405628,optimizer,0.0024979840964078903,24989.25
136,1775622478.3380256,forward,0.19295728020370007,24989.25
136,1775622478.7383025,backward,0.40011371672153473,24989.25
136,1775622478.741712,optimizer,0.003156755119562149,24989.25
137,1775622478.9393666,forward,0.19301986321806908,24989.25
137,1775622479.3396122,backward,0.40008305571973324,24989.25
137,1775622479.3422685,optimizer,0.0024949610233306885,24989.25
138,1775622479.5397568,forward,0.1930022593587637,24989.25
138,1775622479.940411,backward,0.4004755113273859,24989.25
138,1775622479.9430711,optimizer,0.0024998635053634644,24989.25
139,1775622480.1404696,forward,0.19292236864566803,24989.25
139,1775622480.540879,backward,0.4002506583929062,24989.25
139,1775622480.5435379,optimizer,0.002496592700481415,24989.25
140,1775622480.7409422,forward,0.19291581958532333,24989.25
140,1775622481.1412861,backward,0.40018681809306145,24989.25
140,1775622481.1439474,optimizer,0.002496585249900818,24989.25
141,1775622481.3413045,forward,0.19288288801908493,24989.25
141,1775622481.7415829,backward,0.4001156557351351,24989.25
141,1775622481.744259,optimizer,0.0025088731199502945,24989.25
142,1775622481.941671,forward,0.19286558777093887,24989.25
142,1775622482.3419526,backward,0.40012053586542606,24989.25
142,1775622482.344616,optimizer,0.0024927034974098206,24989.25
143,1775622482.5419545,forward,0.19281525537371635,24989.25
143,1775622482.942286,backward,0.4001719057559967,24989.25
143,1775622482.944962,optimizer,0.002508442848920822,24989.25
144,1775622483.1425095,forward,0.19294686801731586,24989.25
144,1775622483.542876,backward,0.4002055376768112,24989.25
144,1775622483.5455637,optimizer,0.0025213025510311127,24989.25
145,1775622483.7433722,forward,0.19297642074525356,24989.25
145,1775622484.143807,backward,0.40027808025479317,24989.25
145,1775622484.1469343,optimizer,0.002945302054286003,24989.25
146,1775622484.3450048,forward,0.19303074106574059,24989.25
146,1775622484.7453434,backward,0.4001810848712921,24989.25
146,1775622484.7480392,optimizer,0.002531571313738823,24989.25
147,1775622484.9458132,forward,0.1928747072815895,24989.25
147,1775622485.3457341,backward,0.3997619729489088,24989.25
147,1775622485.348407,optimizer,0.002506062388420105,24989.25
148,1775622485.546035,forward,0.19280182756483555,24989.25
148,1775622485.946294,backward,0.4001004956662655,24989.25
148,1775622485.948972,optimizer,0.002512384206056595,24989.25
149,1775622486.1467028,forward,0.1928888875991106,24989.25
149,1775622486.5470445,backward,0.4001877158880234,24989.25
149,1775622486.5497205,optimizer,0.002509111538529396,24989.25
150,1775622486.747782,forward,0.19306102208793163,24989.25
150,1775622487.1480799,backward,0.4001398552209139,24989.25
150,1775622487.1507566,optimizer,0.0025133248418569565,24989.25
151,1775622487.3481207,forward,0.19285039603710175,24989.25
151,1775622487.7482705,backward,0.3999946042895317,24989.25
151,1775622487.7509384,optimizer,0.0025048237293958664,24989.25
152,1775622487.9483376,forward,0.19289883971214294,24989.25
152,1775622488.348811,backward,0.40031242929399014,24989.25
152,1775622488.3514733,optimizer,0.002503473311662674,24989.25
153,1775622488.5487943,forward,0.1928433757275343,24989.25
153,1775622488.949163,backward,0.40020477771759033,24989.25
153,1775622488.9518247,optimizer,0.0025000330060720444,24989.25
154,1775622489.1492636,forward,0.19294682145118713,24989.25
154,1775622489.5497317,backward,0.4003127794712782,24989.25
154,1775622489.552593,optimizer,0.002680256962776184,24989.25
155,1775622489.750159,forward,0.1930321790277958,24989.25
155,1775622490.1508539,backward,0.4005377124994993,24989.25
155,1775622490.1534882,optimizer,0.0024732016026973724,24989.25
156,1775622490.350903,forward,0.19291038066148758,24989.25
156,1775622490.751328,backward,0.4002660810947418,24989.25
156,1775622490.75397,optimizer,0.002482334151864052,24989.25
157,1775622490.9513505,forward,0.19289918802678585,24989.25
157,1775622491.3518903,backward,0.4003791194409132,24989.25
157,1775622491.354569,optimizer,0.002513933926820755,24989.25
158,1775622491.5520296,forward,0.1929448191076517,24989.25
158,1775622491.9524887,backward,0.4002959802746773,24989.25
158,1775622491.9551442,optimizer,0.0024887342005968094,24989.25
159,1775622492.1525395,forward,0.19287442788481712,24989.25
159,1775622492.5530207,backward,0.40032223984599113,24989.25
159,1775622492.5556417,optimizer,0.002455383539199829,24989.25
160,1775622492.7531536,forward,0.1929788812994957,24989.25
160,1775622493.1534111,backward,0.4000982455909252,24989.25
160,1775622493.1560938,optimizer,0.002512803301215172,24989.25
161,1775622493.3535552,forward,0.19293945841491222,24989.25
161,1775622493.7542815,backward,0.4005655124783516,24989.25
161,1775622493.7569077,optimizer,0.002462843433022499,24989.25
162,1775622493.9544318,forward,0.1929109301418066,24989.25
