step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775622397.1462424,0.9680768363177776,132.2209097439691,73.0,24989.25,1.1,22658.87109375
1,1775622397.7451403,0.597302520647645,214.29676851390442,100.0,24989.25,1.5,22684.125
2,1775622398.343519,0.5971075780689716,214.36673172688285,100.0,24989.25,1.5,22703.6796875
3,1775622398.9420009,0.597271915525198,214.30774940664338,100.0,24989.25,1.4,22713.05078125
4,1775622399.540374,0.5969626642763615,214.4187696481181,100.0,24989.25,1.4,22715.5546875
5,1775622400.1395774,0.5978895090520382,214.08637894139622,100.0,24989.25,1.4,22717.18359375
6,1775622400.738037,0.5971081256866455,214.36653512763067,100.0,24989.25,1.4,22716.6796875
7,1775622401.3367703,0.597482131794095,214.23234802963364,100.0,24989.25,1.4,22719.87890625
8,1775622401.935846,0.5974779445677996,214.23384940609307,100.0,24989.25,1.4,22717.73828125
9,1775622402.5346396,0.5972280781716108,214.32347988705877,100.0,24989.25,1.5,22719.33984375
10,1775622403.134607,0.5974189601838589,214.25500114795037,100.0,24989.25,1.4,22718.6015625
11,1775622403.7335613,0.5972584411501884,214.31258427005258,100.0,24989.25,1.4,22719.70703125
12,1775622404.3322449,0.5970669128000736,214.38133190083585,100.0,24989.25,1.4,22718.62890625
13,1775622404.9314296,0.5977279972285032,214.1442271292294,100.0,24989.25,1.4,22720.29296875
14,1775622405.5304031,0.5973545499145985,214.27810337813563,100.0,24989.25,1.4,22721.66015625
15,1775622406.1297948,0.5977039858698845,214.15282987231845,100.0,24989.25,1.5,22723.53515625
16,1775622406.7285013,0.5971484631299973,214.3520546449683,100.0,24989.25,1.4,22722.23828125
17,1775622407.3277345,0.5980001613497734,214.04676498930263,100.0,24989.25,1.4,22721.0078125
18,1775622407.926311,0.5973458122462034,214.28123772841187,100.0,24989.25,1.4,22719.8984375
19,1775622408.5255775,0.5976719353348017,214.1643139531011,100.0,24989.25,1.5,22721.07421875
20,1775622409.1249318,0.5976142566651106,214.18498399667243,100.0,24989.25,1.4,22723.04296875
21,1775622409.7236226,0.5973656810820103,214.2741105718581,100.0,24989.25,1.4,22721.421875
22,1775622410.322339,0.5974607896059752,214.2400007277731,100.0,24989.25,1.4,22721.8828125
23,1775622410.9216168,0.5980457905679941,214.03043382084834,100.0,24989.25,1.4,22723.98828125
24,1775622411.5203257,0.597301559522748,214.29711334133086,100.0,24989.25,1.4,22725.6015625
25,1775622412.1191974,0.5976167228072882,214.18410013482136,100.0,24989.25,1.4,22724.5859375
26,1775622412.7179847,0.597512723878026,214.22137953689742,100.0,24989.25,1.5,22723.078125
27,1775622413.31701,0.5977696850895882,214.1292929246095,100.0,24989.25,1.4,22725.03125
28,1775622413.915864,0.5975938737392426,214.19228948764663,100.0,24989.25,1.4,22724.09375
29,1775622414.5145757,0.5974416118115187,214.24687780264884,100.0,24989.25,1.5,22723.0625
30,1775622415.1136286,0.5977949760854244,214.12023372660278,100.0,24989.25,1.4,22721.89453125
31,1775622415.712806,0.5977674275636673,214.13010160438512,100.0,24989.25,1.4,22720.72265625
32,1775622416.3119507,0.5978917311877012,214.08558326393023,100.0,24989.25,1.4,22722.59765625
33,1775622416.91081,0.5973839424550533,214.26756044690742,100.0,24989.25,1.4,22723.53515625
34,1775622417.5098746,0.5975225623697042,214.21785228053488,100.0,24989.25,1.4,22722.50390625
35,1775622418.1099327,0.5984134078025818,213.8989506769667,100.0,24989.25,1.4,22723.87109375
36,1775622418.7095478,0.5977862477302551,214.12336012413365,100.0,24989.25,1.5,22725.73046875
37,1775622419.308969,0.597784386947751,214.12402664706556,100.0,24989.25,1.5,22725.30078125
38,1775622419.908935,0.5983268357813358,213.9298997559568,100.0,24989.25,1.4,22725.8359375
39,1775622420.5086129,0.5979889594018459,214.05077466319,100.0,24989.25,1.4,22725.28515625
40,1775622421.1081908,0.5979149788618088,214.0772593515902,100.0,24989.25,1.4,22724.20703125
41,1775622421.7077763,0.5980322025716305,214.03529684451826,100.0,24989.25,1.4,22725.8828125
42,1775622422.3071473,0.5978155490010977,214.11286510342168,100.0,24989.25,1.4,22725.14453125
43,1775622422.9064422,0.5977538358420134,214.13497049282083,100.0,24989.25,1.5,22725.7265625
44,1775622423.5058467,0.5977689661085606,214.12955047377613,100.0,24989.25,1.4,22727.5859375
45,1775622424.1056638,0.5979244690388441,214.07386154602162,100.0,24989.25,1.4,22725.92578125
46,1775622424.704958,0.5976924560964108,214.15696098287873,100.0,24989.25,1.4,22727.70703125
47,1775622425.304602,0.5980168730020523,214.04078342712702,100.0,24989.25,1.4,22729.08984375
48,1775622425.90485,0.5986339803785086,213.8201375055042,100.0,24989.25,1.4,22730.93359375
49,1775622426.5048258,0.5981693360954523,213.98622810644127,100.0,24989.25,1.4,22729.65625
50,1775622427.1042643,0.5977972075343132,214.11943446164872,100.0,24989.25,1.4,22728.82421875
51,1775622427.7041438,0.5980647932738066,214.02363329118242,100.0,24989.25,1.4,22730.25390625
52,1775622428.3041854,0.5983523391187191,213.92078150563313,100.0,24989.25,1.4,22729.26953125
53,1775622428.9038968,0.5980224516242743,214.0387867584943,100.0,24989.25,1.4,22727.9140625
54,1775622429.5035124,0.597941467538476,214.06777577566743,100.0,24989.25,1.4,22726.46875
55,1775622430.1031196,0.5979821719229221,214.05320427596087,100.0,24989.25,1.4,22727.8359375
56,1775622430.703457,0.5987113434821367,213.79250851594904,100.0,24989.25,1.4,22729.6953125
57,1775622431.3033743,0.5980793740600348,214.01841553417532,100.0,24989.25,1.4,22728.7109375
58,1775622431.9030988,0.5980165638029575,214.04089409499224,100.0,24989.25,1.4,22727.6015625
59,1775622432.5028584,0.5980040244758129,214.04538224002727,100.0,24989.25,1.5,22729.03125
60,1775622433.102724,0.5982496254146099,213.95750964539442,100.0,24989.25,1.4,22727.70703125
61,1775622433.7024043,0.598014472052455,214.041642772773,100.0,24989.25,1.4,22726.69140625
62,1775622434.3022723,0.5982302557677031,213.96443721446158,100.0,24989.25,1.4,22728.16796875
63,1775622434.902163,0.598255155608058,213.95553184978846,100.0,24989.25,1.4,22726.859375
64,1775622435.5023274,0.5985341798514128,213.85579021030384,100.0,24989.25,1.4,22725.3515625
65,1775622436.1024117,0.5983369182795286,213.9262948508243,100.0,24989.25,1.4,22724.859375
66,1775622436.7022808,0.5983299873769283,213.9287729186874,100.0,24989.25,1.4,22723.50390625
67,1775622437.3019178,0.5979731697589159,214.05642673166358,100.0,24989.25,1.4,22724.88671875
68,1775622437.902412,0.5988648682832718,213.73770073861493,100.0,24989.25,1.4,22723.85546875
69,1775622438.5023396,0.5982699152082205,213.95025346619875,100.0,24989.25,1.4,22724.79296875
70,1775622439.1022928,0.5984096471220255,213.90029491603218,100.0,24989.25,1.4,22726.66796875
71,1775622439.7023976,0.5984646379947662,213.88064034807584,100.0,24989.25,1.4,22725.390625
72,1775622440.302132,0.598107784986496,214.00824937078855,100.0,24989.25,1.5,22727.11328125
73,1775622440.9026604,0.5989926680922508,213.6920981147748,100.0,24989.25,1.4,22726.41796875
74,1775622441.5029712,0.5986056011170149,213.83027449316947,100.0,24989.25,1.4,22727.35546875
75,1775622442.1022964,0.5980869028717279,214.0157214368097,100.0,24989.25,1.4,22726.33984375
76,1775622442.7025883,0.5986411515623331,213.81757613212142,100.0,24989.25,1.5,22725.5078125
77,1775622443.3026686,0.5985369123518467,213.85481389451198,100.0,24989.25,1.4,22724.27734375
78,1775622443.9027793,0.5988733768463135,213.73466403541283,100.0,24989.25,1.4,22721.24609375
79,1775622444.5030968,0.5987886562943459,213.76490461950098,100.0,24989.25,1.4,22723.3515625
80,1775622445.1032307,0.598581301048398,213.83895516918363,100.0,24989.25,1.4,22722.765625
81,1775622445.7038422,0.5989589467644691,213.70412895816366,100.0,24989.25,1.4,22723.703125
82,1775622446.303571,0.598465109243989,213.88047193209977,100.0,24989.25,1.4,22722.78125
83,1775622446.9036026,0.5987708643078804,213.77125646879173,100.0,24989.25,1.4,22724.0703125
84,1775622447.503694,0.5988160464912653,213.75512688748077,100.0,24989.25,1.4,22725.66796875
85,1775622448.1035256,0.5985734909772873,213.84174529850156,100.0,24989.25,1.4,22724.5
86,1775622448.7034187,0.5986423511058092,213.81714769020104,100.0,24989.25,1.4,22723.57421875
87,1775622449.3033173,0.5986235924065113,213.82384794663787,100.0,24989.25,1.4,22725.203125
88,1775622449.9031456,0.5985812395811081,213.83897712794243,100.0,24989.25,1.4,22723.67578125
89,1775622450.5034297,0.5988397747278214,213.7466571223952,100.0,24989.25,1.4,22724.859375
90,1775622451.103318,0.598640363663435,213.81785754754688,100.0,24989.25,1.4,22723.59765625
