step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775342913.222772,0.5888391900807619,108.688417955371,32.0,482.5244140625,0.6,19494.0078125
1,1775342913.4941185,0.2694998551160097,237.47693657367782,99.0,487.3994140625,1.1,19571.2109375
2,1775342913.765566,0.26976967975497246,237.23941125678093,97.0,487.3994140625,1.0,19570.0859375
3,1775342914.0362515,0.26925524324178696,237.69267862512527,99.0,487.3994140625,0.9,19575.375
4,1775342914.308993,0.2696732170879841,237.3242722844043,97.0,487.3994140625,0.9,19573.0234375
5,1775342914.5801914,0.26956020668148994,237.42376809950238,97.0,487.3994140625,0.9,19589.109375
6,1775342914.8513265,0.2697297800332308,237.2745048474632,99.0,487.3994140625,0.9,19592.4609375
7,1775342915.1226778,0.26937033236026764,237.59112385993424,97.0,487.3994140625,0.9,19591.75390625
8,1775342915.3936853,0.26938176341354847,237.58104182334245,97.0,487.3994140625,0.9,19591.2421875
9,1775342915.6655884,0.2701518293470144,236.90381869593398,99.0,487.3994140625,0.9,19592.59375
10,1775342915.9363647,0.2693289816379547,237.62760179308128,97.0,487.3994140625,0.9,19591.9765625
11,1775342916.2077804,0.2700213138014078,237.01832680908288,98.0,487.3994140625,0.9,19595.25
12,1775342916.4788127,0.26954513788223267,237.43704116808195,99.0,487.3994140625,1.0,19596.171875
13,1775342916.7496605,0.2694656755775213,237.50705859970702,98.0,487.3994140625,0.9,19595.33984375
14,1775342917.021418,0.26985793001949787,237.16182806032734,98.0,487.3994140625,0.9,19597.3828125
15,1775342917.292471,0.2696587163954973,237.33703421673874,99.0,487.3994140625,0.9,19597.62890625
16,1775342917.563647,0.2693745754659176,237.58738139746063,97.0,487.3994140625,0.9,19596.65625
17,1775342917.834769,0.26974355056881905,237.26239187198593,99.0,487.3994140625,0.9,19596.0703125
18,1775342918.1061773,0.2697256300598383,237.2781555308692,97.0,487.3994140625,0.9,19598.8515625
19,1775342918.377045,0.2694611046463251,237.5110874870112,97.0,487.3994140625,0.9,19598.01953125
20,1775342918.6480386,0.2696195747703314,237.37148927156636,99.0,487.3994140625,0.9,19598.171875
21,1775342918.9194922,0.26939959451556206,237.56531673733826,97.0,487.3994140625,0.9,19598.29296875
22,1775342919.1902642,0.2693850751966238,237.57812103468052,98.0,487.3994140625,0.9,19597.5859375
23,1775342919.4616637,0.26962190866470337,237.3694345424621,99.0,487.3994140625,0.9,19596.66015625
24,1775342919.7329745,0.2696918807923794,237.3078485416845,97.0,487.3994140625,1.0,19596.3203125
25,1775342920.0042098,0.26948414742946625,237.49077862456127,97.0,487.3994140625,0.9,19595.703125
26,1775342920.2750247,0.2693902123719454,237.57359050460082,99.0,487.3994140625,0.9,19595.578125
27,1775342920.5465422,0.2701218482106924,236.93011292474432,98.0,487.3994140625,0.9,19597.68359375
28,1775342920.8178043,0.26962398923933506,237.3676028626281,98.0,487.3994140625,0.9,19600.7890625
29,1775342921.0887463,0.2695425860583782,237.43928904109688,99.0,487.3994140625,0.9,19600.41796875
30,1775342921.3598557,0.26937877386808395,237.58367847995737,97.0,487.3994140625,0.9,19603.24609375
31,1775342921.6311138,0.26987045258283615,237.1508232467774,99.0,487.3994140625,0.9,19602.15234375
32,1775342921.9029977,0.2692584451287985,237.68985210245089,97.0,487.3994140625,0.9,19601.3203125
33,1775342922.173711,0.26926821283996105,237.68122989711472,98.0,487.3994140625,0.9,19600.68359375
34,1775342922.4444268,0.26931650564074516,237.63860981239978,100.0,487.3994140625,0.8,19603.33984375
35,1775342922.7156157,0.2698391545563936,237.1783298284262,97.0,487.3994140625,1.0,19602.96875
36,1775342922.9863508,0.2693145517259836,237.6403339137699,98.0,487.3994140625,0.9,19603.3671875
37,1775342923.2573085,0.2692080605775118,237.7343377561044,100.0,487.3994140625,0.9,19603.2421875
38,1775342923.528301,0.26960974000394344,237.38014805794444,98.0,487.3994140625,0.9,19602.2265625
39,1775342923.7996445,0.26941828429698944,237.54883662405965,97.0,487.3994140625,0.9,19601.39453125
40,1775342924.0705245,0.26949051581323147,237.4851664329247,100.0,487.3994140625,0.9,19603.23828125
41,1775342924.3416624,0.2693373244255781,237.6202412216512,97.0,487.3994140625,0.9,19603.34375
42,1775342924.612797,0.26966194063425064,237.33419647381695,98.0,487.3994140625,0.9,19605.43359375
43,1775342924.8837142,0.26944628916680813,237.52414701239044,100.0,487.3994140625,0.9,19604.35546875
44,1775342925.1543634,0.26926667243242264,237.6825896122067,98.0,487.3994140625,0.9,19609.64453125
45,1775342925.425094,0.26932188495993614,237.63386332128385,98.0,487.3994140625,0.9,19608.796875
46,1775342925.6957183,0.26925898157060146,237.68937855548853,99.0,487.3994140625,0.9,19607.96484375
47,1775342925.9672568,0.27014066465198994,236.91360973901624,98.0,487.3994140625,0.9,19610.30078125
48,1775342926.2387176,0.2695293575525284,237.45094256579114,100.0,487.3994140625,0.9,19610.79296875
49,1775342926.5095408,0.2694812770932913,237.49330821912332,98.0,487.3994140625,0.9,19612.203125
50,1775342926.7803764,0.2691753413528204,237.76323521444812,97.0,487.3994140625,0.9,19612.5703125
51,1775342927.0513413,0.26936593651771545,237.59500116226053,100.0,487.3994140625,0.9,19615.3984375
52,1775342927.3226607,0.2698317524045706,237.18483621616923,98.0,487.3994140625,0.9,19615.2734375
53,1775342927.5936117,0.2694703359156847,237.5029510484788,97.0,487.3994140625,0.9,19613.93359375
54,1775342927.8643754,0.26936389692127705,237.59680020780337,100.0,487.3994140625,0.9,19617.5
55,1775342928.1351418,0.2693504635244608,237.6086499446024,98.0,487.3994140625,0.9,19617.0390625
56,1775342928.4058957,0.2693521734327078,237.60714155139019,98.0,487.3994140625,0.9,19616.01953125
57,1775342928.6776128,0.2699631117284298,237.06942622731728,99.0,487.3994140625,0.9,19615.43359375
58,1775342928.9485698,0.26954502053558826,237.43714453649136,98.0,487.3994140625,0.9,19615.5859375
59,1775342929.2196188,0.26933768205344677,237.61992570835292,98.0,487.3994140625,0.9,19615.0
60,1775342929.49037,0.2693719435483217,237.58970276174756,100.0,487.3994140625,0.9,19616.3515625
61,1775342929.7613707,0.26933803409338,237.61961512576826,97.0,487.3994140625,0.9,19616.2578125
62,1775342930.0324237,0.2696575578302145,237.33805391909897,99.0,487.3994140625,0.9,19616.625
63,1775342930.3034682,0.2694149762392044,237.55175340800866,97.0,487.3994140625,0.9,19616.1328125
64,1775342930.574236,0.2693767845630646,237.58543299790847,98.0,487.3994140625,0.9,19607.609375
65,1775342930.8451629,0.2695438079535961,237.43821268199216,100.0,487.3994140625,0.9,19607.73046875
66,1775342931.1164916,0.2694484069943428,237.52228010516205,97.0,487.3994140625,0.9,19608.8359375
67,1775342931.3877547,0.2696316484361887,237.36086016306913,97.0,487.3994140625,0.9,19607.0859375
68,1775342931.6590486,0.2695299945771694,237.45038135885872,100.0,487.3994140625,0.9,19609.62109375
69,1775342931.9299302,0.26949153654277325,237.48426693111392,98.0,487.3994140625,0.9,19609.25
70,1775342932.200947,0.26952594704926014,237.45394720124287,98.0,487.3994140625,0.9,19611.6640625
71,1775342932.4717515,0.2693795766681433,237.58297043744898,100.0,487.3994140625,0.9,19613.859375
72,1775342932.7427175,0.2694396059960127,237.53003855323,98.0,487.3994140625,1.0,19613.2734375
73,1775342933.0139546,0.2697488497942686,237.2577308441217,98.0,487.3994140625,0.9,19613.1484375
74,1775342933.2849813,0.2695511765778065,237.43172191840267,100.0,487.3994140625,0.9,19613.26953125
75,1775342933.5561786,0.26945481449365616,237.5166319453786,97.0,487.3994140625,0.9,19614.87109375
76,1775342933.827241,0.26953880675137043,237.44261826845312,100.0,487.3994140625,0.9,19614.5
77,1775342934.0994272,0.2693364731967449,237.62099221240368,97.0,487.3994140625,0.9,19614.375
78,1775342934.370305,0.2694643475115299,237.50822916290085,98.0,487.3994140625,0.9,19612.8671875
79,1775342934.6416664,0.2699886430054903,237.04700793173194,100.0,487.3994140625,0.9,19612.7421875
80,1775342934.9124775,0.2694577146321535,237.51407558461898,97.0,487.3994140625,0.9,19611.91015625
81,1775342935.1833057,0.26941854506731033,237.5486067004427,98.0,487.3994140625,1.0,19612.5234375
82,1775342935.4543128,0.2691311500966549,237.80227586816036,100.0,487.3994140625,0.9,19610.76953125
83,1775342935.7252579,0.269558547064662,237.4252298690704,98.0,487.3994140625,0.9,19612.8125
84,1775342935.996338,0.26940856501460075,237.5574065231797,98.0,487.3994140625,0.9,19612.6875
85,1775342936.2677505,0.2699269838631153,237.10115633513513,100.0,487.3994140625,0.9,19612.93359375
86,1775342936.5394332,0.26962454058229923,237.36711748040926,97.0,487.3994140625,0.9,19614.17578125
87,1775342936.8103004,0.2694863472133875,237.48884001653283,98.0,487.3994140625,0.9,19613.34375
88,1775342937.081232,0.26955367624759674,237.42952012723887,100.0,487.3994140625,0.9,19613.25
89,1775342937.3520827,0.26946585439145565,237.50690099320184,98.0,487.3994140625,0.9,19612.6640625
90,1775342937.6231108,0.2696293592453003,237.36287538989706,99.0,487.3994140625,0.9,19612.29296875
91,1775342937.8984137,0.2695621866732836,237.42202417125245,96.0,487.3994140625,0.9,19611.953125
92,1775342938.1696594,0.26983217149972916,237.1844678278633,98.0,487.3994140625,0.9,19611.953125
93,1775342938.4408696,0.269666887819767,237.3298424490836,100.0,487.3994140625,0.9,19610.3203125
94,1775342938.7116213,0.2694019563496113,237.56323401358384,98.0,487.3994140625,0.9,19609.94921875
95,1775342938.9827309,0.26972907967865467,237.2751209333723,98.0,487.3994140625,0.9,19610.0703125
96,1775342939.2538724,0.2694512028247118,237.51981556985078,100.0,487.3994140625,0.9,19609.9765625
97,1775342939.5247855,0.26954273879528046,237.43915449567513,98.0,487.3994140625,0.9,19608.68359375
98,1775342939.796218,0.2696764674037695,237.32141189826865,97.0,487.3994140625,0.9,19608.8046875
99,1775342940.067416,0.26962235756218433,237.36903934325758,100.0,487.3994140625,0.9,19607.97265625
100,1775342940.338635,0.2695685289800167,237.4164381953665,97.0,487.3994140625,0.9,19609.5859375
101,1775342940.6095123,0.26950863748788834,237.4691980062277,98.0,487.3994140625,0.9,19611.62890625
102,1775342940.880428,0.2695124465972185,237.46584177482106,100.0,487.3994140625,0.9,19611.2890625
103,1775342941.1513364,0.2694996278733015,237.47713681477882,98.0,487.3994140625,0.9,19613.87109375
104,1775342941.4222963,0.26957547664642334,237.41031935164764,99.0,487.3994140625,0.9,19612.9921875
105,1775342941.69727,0.2695935554802418,237.3943987125111,96.0,487.3994140625,0.9,19613.11328125
106,1775342941.968881,0.27019171603024006,236.8688460931092,98.0,487.3994140625,0.9,19612.49609375
