step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775446839.388804,0.4471786115318537,143.11954630558424,85.0,13317.25,0.5,21279.7109375
1,1775446839.8487194,0.2681727334856987,238.6521521712163,92.0,13317.25,0.8,21418.5859375
2,1775446840.263582,0.2678808979690075,238.9121452303198,85.0,13317.25,0.8,21423.7734375
3,1775446840.6886895,0.26806691102683544,238.7463628198153,72.0,13317.25,0.9,21423.30078125
4,1775446841.0958252,0.26824469305574894,238.58813112361915,69.0,13317.25,0.8,21420.19921875
5,1775446841.5015626,0.26798524893820286,238.81911505792746,66.0,13317.25,0.9,21422.01953125
6,1775446841.906662,0.26806621067225933,238.74698657283255,63.0,13317.25,0.8,21424.0859375
7,1775446842.3179815,0.26849315315485,238.3673447459899,58.0,13317.25,0.8,21428.8828125
8,1775446842.7190251,0.2679867297410965,238.8177954252838,57.0,13317.25,0.8,21428.7578125
9,1775446843.1312456,0.26819468289613724,238.63262056088206,51.0,13317.25,0.8,21421.88671875
10,1775446843.5483768,0.2682849355041981,238.5523431635189,42.0,13317.25,0.9,21421.16796875
11,1775446843.968569,0.26896557956933975,237.9486628083602,99.0,13317.25,0.9,21424.140625
12,1775446844.397265,0.2678110282868147,238.97447543294822,100.0,13317.25,0.9,21418.74609375
13,1775446844.8197618,0.26821369491517544,238.6157053622503,99.0,13317.25,0.9,21421.96484375
14,1775446845.23799,0.26785420812666416,238.93595119377545,97.0,13317.25,0.8,21420.5078125
15,1775446845.644059,0.2680230811238289,238.78540509140504,94.0,13317.25,0.9,21424.19921875
16,1775446846.0630684,0.2680830918252468,238.73195271009172,84.0,13317.25,0.8,21412.484375
17,1775446846.4782786,0.26860386505723,238.26909559311017,77.0,13317.25,0.9,21413.28125
18,1775446846.8933835,0.26790624111890793,238.88954483741998,69.0,13317.25,0.8,21421.49609375
19,1775446847.298199,0.26784577779471874,238.9434716012235,67.0,13317.25,0.8,21419.79296875
20,1775446847.7058206,0.2685149312019348,238.34801183502617,63.0,13317.25,0.9,21423.08984375
21,1775446848.1151323,0.26783494651317596,238.95313450760452,58.0,13317.25,0.8,21423.84765625
22,1775446848.5277665,0.26819727569818497,238.63031357567635,52.0,13317.25,0.8,21422.14453125
23,1775446848.9561672,0.2678800877183676,238.91286786230117,38.0,13317.25,0.9,21421.50390625
24,1775446849.36935,0.2679453305900097,238.85469419852706,100.0,13317.25,0.8,21421.6015625
25,1775446849.7901669,0.26814946345984936,238.67286241869684,99.0,13317.25,0.9,21420.22265625
26,1775446850.2002113,0.2678624801337719,238.92857248255922,100.0,13317.25,0.9,21419.75
27,1775446850.6179457,0.26818700321018696,238.63945394043236,99.0,13317.25,0.9,21419.84765625
28,1775446851.0343096,0.26786866784095764,238.92305328519754,98.0,13317.25,0.8,21428.08984375
29,1775446851.4394636,0.2679139170795679,238.88270044960973,95.0,13317.25,1.2,21422.13671875
30,1775446851.8463693,0.26869253255426884,238.19046771265846,92.0,13317.25,0.8,21420.01171875
31,1775446852.254837,0.26801845990121365,238.7895222724179,87.0,13317.25,0.9,21423.96875
32,1775446852.6703434,0.2678588479757309,238.93181234692184,80.0,13317.25,1.0,21422.55859375
33,1775446853.0890143,0.2682873550802469,238.55019175561623,70.0,13317.25,0.8,21415.51953125
34,1775446853.5047956,0.267952149733901,238.8486155589995,62.0,13317.25,0.8,21419.71484375
35,1775446853.9114819,0.267881128937006,238.9119392394752,59.0,13317.25,0.8,21424.65625
36,1775446854.316319,0.2678513489663601,238.93850169870854,56.0,13317.25,0.8,21422.953125
37,1775446854.7309525,0.2682788763195276,238.55773096266518,49.0,13317.25,0.9,21417.6328125
38,1775446855.1412377,0.26784494891762733,238.94421103935946,44.0,13317.25,0.8,21411.82421875
39,1775446855.5485046,0.2678710576146841,238.92092176699444,41.0,13317.25,0.9,21419.6875
40,1775446855.9537392,0.26810324378311634,238.7140084428563,38.0,13317.25,0.8,21409.94140625
41,1775446856.3741632,0.2678742352873087,238.91808755461963,100.0,13317.25,1.2,21423.71875
42,1775446856.7889662,0.2679269500076771,238.8710803380032,99.0,13317.25,0.9,21416.1875
43,1775446857.1962483,0.2681407518684864,238.6806166314837,99.0,13317.25,0.9,21423.8359375
44,1775446857.615341,0.26800972037017345,238.7973089617928,99.0,13317.25,0.9,21417.28515625
45,1775446858.0202703,0.267992353066802,238.81278427391106,99.0,13317.25,0.8,21418.04296875
46,1775446858.440358,0.26799244061112404,238.8127062616237,94.0,13317.25,0.9,21423.72265625
47,1775446858.8480508,0.26860596239566803,238.26723513205292,90.0,13317.25,0.9,21418.8203125
48,1775446859.2655737,0.2684296481311321,238.42373763696546,81.0,13317.25,0.8,21416.37890625
49,1775446859.6718273,0.267934400588274,238.86443793511495,78.0,13317.25,0.8,21423.2890625
50,1775446860.0884385,0.26811486296355724,238.7036633948153,69.0,13317.25,0.8,21418.46484375
51,1775446860.4951599,0.2683082167059183,238.53164388978735,66.0,13317.25,0.8,21418.484375
52,1775446860.9163198,0.2679955307394266,238.8099526265142,55.0,13317.25,0.8,21417.84375
53,1775446861.3325546,0.267944511026144,238.85542478515396,47.0,13317.25,0.8,21419.83203125
54,1775446861.750744,0.267759595066309,239.02037939723806,38.0,13317.25,0.8,21422.55859375
55,1775446862.15935,0.26794793270528316,238.85237461560794,34.0,13317.25,0.9,21423.1484375
56,1775446862.5888944,0.268455870449543,238.40044880683274,99.0,13317.25,0.9,21420.21484375
57,1775446862.9996955,0.2680629827082157,238.74986151916193,100.0,13317.25,0.9,21418.8359375
58,1775446863.417391,0.2680916227400303,238.72435604622044,99.0,13317.25,0.8,21413.765625
59,1775446863.8267992,0.2680531721562147,238.75859959121243,99.0,13317.25,0.8,21416.5703125
60,1775446864.2315958,0.26843941770493984,238.4150604526597,97.0,13317.25,0.8,21411.9140625
