step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775365075.487074,forward,0.2250860147178173,5677.294921875
0,1775365075.6162226,backward,0.12890898250043392,508.64990234375
0,1775365075.6285539,optimizer,0.011940496042370796,508.64990234375
1,1775365075.6709893,forward,0.03617916442453861,5685.23291015625
1,1775365075.7525394,backward,0.08135702088475227,507.650390625
1,1775365075.7552915,optimizer,0.002281907945871353,507.650390625
2,1775365075.7937846,forward,0.035800108686089516,5685.23291015625
2,1775365075.875467,backward,0.08148879185318947,507.650390625
2,1775365075.8782356,optimizer,0.002233155071735382,507.650390625
3,1775365075.9171124,forward,0.0357616376131773,5685.23291015625
3,1775365075.9987566,backward,0.08146118000149727,507.650390625
3,1775365076.001956,optimizer,0.0023509301245212555,507.650390625
4,1775365076.0422037,forward,0.03580961935222149,5685.23291015625
4,1775365076.1240866,backward,0.08168984577059746,507.650390625
4,1775365076.1268747,optimizer,0.0022438857704401016,507.650390625
5,1775365076.1653461,forward,0.03584226034581661,5685.23291015625
5,1775365076.246993,backward,0.08145654015243053,507.650390625
5,1775365076.2497792,optimizer,0.002243945375084877,507.650390625
6,1775365076.2883441,forward,0.03590734116733074,5685.23291015625
6,1775365076.3699965,backward,0.08146464079618454,507.650390625
6,1775365076.3727865,optimizer,0.0022514481097459793,507.650390625
7,1775365076.4112158,forward,0.0357909370213747,5685.23291015625
7,1775365076.4926322,backward,0.08123825863003731,507.650390625
7,1775365076.495425,optimizer,0.0022648870944976807,507.650390625
8,1775365076.5339057,forward,0.03580952808260918,5685.23291015625
8,1775365076.6155756,backward,0.08148792199790478,507.650390625
8,1775365076.6183782,optimizer,0.0022561773657798767,507.650390625
9,1775365076.6581354,forward,0.03668927401304245,5685.23291015625
9,1775365076.7398314,backward,0.08147890120744705,507.650390625
9,1775365076.7425404,optimizer,0.002227136865258217,507.650390625
10,1775365076.7810097,forward,0.03544563427567482,5685.23291015625
10,1775365076.8622925,backward,0.08114190585911274,507.650390625
10,1775365076.8649857,optimizer,0.0022000446915626526,507.650390625
11,1775365076.9035108,forward,0.035462284460663795,5685.23291015625
11,1775365076.9846969,backward,0.08103497512638569,507.650390625
11,1775365076.987399,optimizer,0.002215135842561722,507.650390625
12,1775365077.025508,forward,0.03549380414187908,5685.23291015625
12,1775365077.1065693,backward,0.08090970292687416,507.650390625
12,1775365077.1092575,optimizer,0.0022034253925085068,507.650390625
13,1775365077.147413,forward,0.035546066239476204,5685.23291015625
13,1775365077.228308,backward,0.0807473286986351,507.650390625
13,1775365077.2309923,optimizer,0.0022028163075447083,507.650390625
14,1775365077.2691174,forward,0.03550391644239426,5685.23291015625
14,1775365077.3501008,backward,0.08082953281700611,507.650390625
14,1775365077.3529656,optimizer,0.002319818362593651,507.650390625
15,1775365077.3912036,forward,0.03554069437086582,5685.23291015625
15,1775365077.4721453,backward,0.08080252073705196,507.650390625
15,1775365077.4748352,optimizer,0.0022005662322044373,507.650390625
16,1775365077.5128925,forward,0.03546257130801678,5685.23291015625
16,1775365077.5941002,backward,0.08105923607945442,507.650390625
16,1775365077.5967877,optimizer,0.0021994970738887787,507.650390625
17,1775365077.6350403,forward,0.03545196354389191,5685.23291015625
17,1775365077.7162204,backward,0.08103637583553791,507.650390625
17,1775365077.718941,optimizer,0.002211475744843483,507.650390625
18,1775365077.757473,forward,0.035457793623209,5685.23291015625
18,1775365077.8387418,backward,0.08111615665256977,507.650390625
18,1775365077.8414118,optimizer,0.0021859053522348404,507.650390625
19,1775365077.879969,forward,0.035483723506331444,5685.23291015625
19,1775365077.9614189,backward,0.08131144754588604,507.650390625
19,1775365077.9641879,optimizer,0.00224892795085907,507.650390625
20,1775365078.0026183,forward,0.035501204431056976,5685.23291015625
20,1775365078.0826585,backward,0.07988772541284561,507.650390625
20,1775365078.0853481,optimizer,0.002201506868004799,507.650390625
21,1775365078.123394,forward,0.03545445390045643,5685.23291015625
21,1775365078.204632,backward,0.08110069297254086,507.650390625
21,1775365078.2073271,optimizer,0.002208387479186058,507.650390625
22,1775365078.2454364,forward,0.03550752438604832,5685.23291015625
22,1775365078.32648,backward,0.08089373260736465,507.650390625
22,1775365078.329168,optimizer,0.0022092964500188828,507.650390625
23,1775365078.367289,forward,0.03552848659455776,5685.23291015625
23,1775365078.448225,backward,0.08079133927822113,507.650390625
23,1775365078.4508984,optimizer,0.002188965678215027,507.650390625
24,1775365078.4891992,forward,0.03552498668432236,5685.23291015625
24,1775365078.5701554,backward,0.08081464096903801,507.650390625
24,1775365078.5728345,optimizer,0.002196306362748146,507.650390625
25,1775365078.6109583,forward,0.03546867333352566,5685.23291015625
25,1775365078.6918924,backward,0.08078798092901707,507.650390625
25,1775365078.694567,optimizer,0.0021973345428705215,507.650390625
26,1775365078.7326925,forward,0.03552240505814552,5685.23291015625
26,1775365078.813996,backward,0.08108306676149368,507.650390625
26,1775365078.8167953,optimizer,0.002290787175297737,507.650390625
27,1775365078.855266,forward,0.035524772480130196,5685.23291015625
27,1775365078.9365058,backward,0.08109462447464466,507.650390625
27,1775365078.9391894,optimizer,0.002199975773692131,507.650390625
28,1775365078.9775066,forward,0.035486795008182526,5685.23291015625
28,1775365079.05886,backward,0.08120598830282688,507.650390625
28,1775365079.0615633,optimizer,0.0021935459226369858,507.650390625
29,1775365079.0999575,forward,0.03546648472547531,5685.23291015625
29,1775365079.1813009,backward,0.08119102753698826,507.650390625
29,1775365079.1840034,optimizer,0.0022010058164596558,507.650390625
30,1775365079.2225995,forward,0.03549796715378761,5685.23291015625
30,1775365079.3038971,backward,0.08115452527999878,507.650390625
30,1775365079.3065877,optimizer,0.002190586179494858,507.650390625
31,1775365079.344714,forward,0.03553401492536068,5685.23291015625
31,1775365079.4258153,backward,0.08095517382025719,507.650390625
31,1775365079.4284842,optimizer,0.002184266224503517,507.650390625
32,1775365079.466627,forward,0.03553210571408272,5685.23291015625
32,1775365079.5476704,backward,0.08089766092598438,507.650390625
32,1775365079.5503516,optimizer,0.002184556797146797,507.650390625
33,1775365079.589244,forward,0.036112984642386436,5685.23291015625
33,1775365079.670253,backward,0.08087259344756603,507.650390625
33,1775365079.6729364,optimizer,0.0022030454128980637,507.650390625
34,1775365079.7110276,forward,0.03547527454793453,5685.23291015625
34,1775365079.7920737,backward,0.08089803159236908,507.650390625
34,1775365079.7947445,optimizer,0.0021891091018915176,507.650390625
35,1775365079.8328187,forward,0.03549078479409218,5685.23291015625
35,1775365079.9139228,backward,0.08096063323318958,507.650390625
35,1775365079.9166136,optimizer,0.0022003985941410065,507.650390625
36,1775365079.9550521,forward,0.0354720763862133,5685.23291015625
36,1775365080.0362122,backward,0.08101018518209457,507.650390625
36,1775365080.0388968,optimizer,0.00219130702316761,507.650390625
37,1775365080.0773034,forward,0.03549279645085335,5685.23291015625
37,1775365080.1586726,backward,0.08122995682060719,507.650390625
37,1775365080.161347,optimizer,0.002195136621594429,507.650390625
38,1775365080.199824,forward,0.035461943596601486,5685.23291015625
38,1775365080.2811604,backward,0.08119663596153259,507.650390625
38,1775365080.2838576,optimizer,0.0021914560347795486,507.650390625
39,1775365080.3223522,forward,0.03546477481722832,5685.23291015625
39,1775365080.403681,backward,0.08117973804473877,507.650390625
39,1775365080.406684,optimizer,0.002266736701130867,507.650390625
40,1775365080.445069,forward,0.03566792793571949,5685.23291015625
40,1775365080.5262985,backward,0.08108792267739773,507.650390625
40,1775365080.5289905,optimizer,0.002186724916100502,507.650390625
41,1775365080.5670433,forward,0.035518134012818336,5685.23291015625
41,1775365080.6480827,backward,0.08089856430888176,507.650390625
41,1775365080.650783,optimizer,0.0022118091583251953,507.650390625
42,1775365080.688866,forward,0.035517504438757896,5685.23291015625
42,1775365080.7698305,backward,0.08081063255667686,507.650390625
42,1775365080.7724934,optimizer,0.0021892767399549484,507.650390625
43,1775365080.8105817,forward,0.03548097237944603,5685.23291015625
43,1775365080.8916056,backward,0.08087889291346073,507.650390625
43,1775365080.8943264,optimizer,0.0022206977009773254,507.650390625
44,1775365080.9323046,forward,0.035462863743305206,5685.23291015625
44,1775365081.013444,backward,0.08099517412483692,507.650390625
44,1775365081.016139,optimizer,0.0021974369883537292,507.650390625
45,1775365081.0547104,forward,0.035477906465530396,5685.23291015625
45,1775365081.1359925,backward,0.08114123716950417,507.650390625
45,1775365081.13867,optimizer,0.002199597656726837,507.650390625
46,1775365081.1771805,forward,0.035499656572937965,5685.23291015625
46,1775365081.2585971,backward,0.08127473667263985,507.650390625
46,1775365081.2614405,optimizer,0.0023174360394477844,507.650390625
47,1775365081.3001354,forward,0.035509804263710976,5685.23291015625
47,1775365081.3814783,backward,0.0811953954398632,507.650390625
47,1775365081.3841894,optimizer,0.0022118855267763138,507.650390625
48,1775365081.422193,forward,0.03546496108174324,5685.23291015625
48,1775365081.5034735,backward,0.08114389702677727,507.650390625
48,1775365081.5061462,optimizer,0.0021975766867399216,507.650390625
49,1775365081.5441759,forward,0.03551088459789753,5685.23291015625
49,1775365081.6252966,backward,0.08097554557025433,507.650390625
49,1775365081.6279721,optimizer,0.0021849069744348526,507.650390625
50,1775365081.666188,forward,0.03553725406527519,5685.23291015625
50,1775365081.747282,backward,0.0809484850615263,507.650390625
50,1775365081.7499666,optimizer,0.002205086871981621,507.650390625
51,1775365081.788029,forward,0.03552609495818615,5685.23291015625
51,1775365081.869032,backward,0.08085795119404793,507.650390625
51,1775365081.8717573,optimizer,0.002234846353530884,507.650390625
52,1775365081.9098566,forward,0.035479722544550896,5685.23291015625
52,1775365081.9908795,backward,0.08089081011712551,507.650390625
52,1775365081.993576,optimizer,0.002207767218351364,507.650390625
53,1775365082.031571,forward,0.035474993288517,5685.23291015625
53,1775365082.1127768,backward,0.08104810491204262,507.650390625
53,1775365082.1155117,optimizer,0.002316148951649666,507.650390625
54,1775365082.1539376,forward,0.03547888435423374,5685.23291015625
54,1775365082.2352278,backward,0.08114829659461975,507.650390625
54,1775365082.2379062,optimizer,0.0021817144006490707,507.650390625
55,1775365082.2762117,forward,0.035485055297613144,5685.23291015625
55,1775365082.357578,backward,0.08121904730796814,507.650390625
55,1775365082.3601983,optimizer,0.002202726900577545,507.650390625
56,1775365082.3992298,forward,0.035487525165081024,5685.23291015625
56,1775365082.4805665,backward,0.08119492791593075,507.650390625
56,1775365082.4832008,optimizer,0.0022163353860378265,507.650390625
57,1775365082.521788,forward,0.03549056686460972,5685.23291015625
57,1775365082.6031055,backward,0.08117406629025936,507.650390625
57,1775365082.6057847,optimizer,0.0021940860897302628,507.650390625
58,1775365082.6439006,forward,0.035522585734725,5685.23291015625
58,1775365082.7249668,backward,0.08092260174453259,507.650390625
58,1775365082.7276578,optimizer,0.002211194485425949,507.650390625
59,1775365082.76576,forward,0.03551328741014004,5685.23291015625
59,1775365082.8466952,backward,0.08080101199448109,507.650390625
59,1775365082.849381,optimizer,0.0021916553378105164,507.650390625
60,1775365082.887733,forward,0.03549799509346485,5685.23291015625
60,1775365082.9687152,backward,0.08083890937268734,507.650390625
60,1775365082.9714015,optimizer,0.00220353901386261,507.650390625
61,1775365083.0094953,forward,0.03548054397106171,5685.23291015625
61,1775365083.090601,backward,0.08095725439488888,507.650390625
61,1775365083.0938997,optimizer,0.002667175605893135,507.650390625
62,1775365083.1322467,forward,0.035546233877539635,5685.23291015625
62,1775365083.213498,backward,0.08110669627785683,507.650390625
62,1775365083.216207,optimizer,0.00218980573117733,507.650390625
63,1775365083.2546425,forward,0.035484664142131805,5685.23291015625
63,1775365083.3358612,backward,0.08106992579996586,507.650390625
63,1775365083.3385386,optimizer,0.00218762643635273,507.650390625
64,1775365083.3770533,forward,0.035482240840792656,5685.23291015625
64,1775365083.4585066,backward,0.08130794949829578,507.650390625
64,1775365083.4612172,optimizer,0.002212466672062874,507.650390625
65,1775365083.499732,forward,0.0354872141033411,5685.23291015625
65,1775365083.5810263,backward,0.08115014806389809,507.650390625
65,1775365083.5837386,optimizer,0.002217154949903488,507.650390625
66,1775365083.621821,forward,0.03548361361026764,5685.23291015625
66,1775365083.7030408,backward,0.08107555657625198,507.650390625
66,1775365083.705715,optimizer,0.0021833255887031555,507.650390625
67,1775365083.74386,forward,0.03552752546966076,5685.23291015625
67,1775365083.824983,backward,0.08098413236439228,507.650390625
67,1775365083.827668,optimizer,0.0022056158632040024,507.650390625
68,1775365083.8658535,forward,0.035566335543990135,5685.23291015625
68,1775365083.946948,backward,0.08095327392220497,507.650390625
68,1775365083.9496248,optimizer,0.002192126587033272,507.650390625
69,1775365083.9877777,forward,0.03554646298289299,5685.23291015625
69,1775365084.0687785,backward,0.08085411041975021,507.650390625
69,1775365084.0714874,optimizer,0.002224935218691826,507.650390625
70,1775365084.109515,forward,0.03550128638744354,5685.23291015625
70,1775365084.190559,backward,0.08090046234428883,507.650390625
70,1775365084.1936407,optimizer,0.002319619059562683,507.650390625
71,1775365084.2318416,forward,0.035525932908058167,5685.23291015625
71,1775365084.3130424,backward,0.08105954341590405,507.650390625
71,1775365084.3157346,optimizer,0.0021941959857940674,507.650390625
72,1775365084.3541477,forward,0.035473596304655075,5685.23291015625
72,1775365084.4353492,backward,0.0810602530837059,507.650390625
72,1775365084.4380322,optimizer,0.002192895859479904,507.650390625
73,1775365084.4764142,forward,0.035494115203619,5685.23291015625
73,1775365084.5578094,backward,0.08125160820782185,507.650390625
73,1775365084.5604975,optimizer,0.0021948032081127167,507.650390625
74,1775365084.598826,forward,0.03547527454793453,5685.23291015625
74,1775365084.6801927,backward,0.08122523501515388,507.650390625
74,1775365084.6828728,optimizer,0.0021906159818172455,507.650390625
75,1775365084.7214308,forward,0.0354924239218235,5685.23291015625
75,1775365084.8014355,backward,0.07985992357134819,507.650390625
75,1775365084.804132,optimizer,0.002202775329351425,507.650390625
76,1775365084.842223,forward,0.035486264154314995,5685.23291015625
76,1775365084.9233508,backward,0.08098101057112217,507.650390625
76,1775365084.9260368,optimizer,0.0022002756595611572,507.650390625
77,1775365084.9641511,forward,0.03550742380321026,5685.23291015625
77,1775365085.0452712,backward,0.08097285404801369,507.650390625
77,1775365085.0479727,optimizer,0.0022011063992977142,507.650390625
78,1775365085.086131,forward,0.03555043414235115,5685.23291015625
78,1775365085.16711,backward,0.08083663135766983,507.650390625
78,1775365085.169799,optimizer,0.002193395048379898,507.650390625
79,1775365085.2078497,forward,0.03551187366247177,5685.23291015625
79,1775365085.289313,backward,0.08123108930885792,507.650390625
79,1775365085.2920563,optimizer,0.00223526731133461,507.650390625
80,1775365085.3302636,forward,0.035513775423169136,5685.23291015625
80,1775365085.4113915,backward,0.08098753169178963,507.650390625
80,1775365085.4140785,optimizer,0.0021919962018728256,507.650390625
81,1775365085.4521732,forward,0.03550252504646778,5685.23291015625
81,1775365085.5334482,backward,0.08112157322466373,507.650390625
81,1775365085.5361392,optimizer,0.0022033657878637314,507.650390625
82,1775365085.5747871,forward,0.03549310378730297,5685.23291015625
82,1775365085.6560867,backward,0.08116022497415543,507.650390625
82,1775365085.6587565,optimizer,0.0021871253848075867,507.650390625
83,1775365085.6972065,forward,0.03546864353120327,5685.23291015625
83,1775365085.7786036,backward,0.08125133626163006,507.650390625
83,1775365085.7812974,optimizer,0.0022040661424398422,507.650390625
84,1775365085.819804,forward,0.035490233451128006,5685.23291015625
84,1775365085.9011135,backward,0.0811621081084013,507.650390625
84,1775365085.903808,optimizer,0.0022042077034711838,507.650390625
85,1775365085.9418437,forward,0.03548686392605305,5685.23291015625
85,1775365086.0229347,backward,0.08094835467636585,507.650390625
85,1775365086.025621,optimizer,0.0021971073001623154,507.650390625
