step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775529018.7898738,forward,0.20391114428639412,12333.25
0,1775529019.023554,backward,0.23347346298396587,13317.25
0,1775529019.0358572,optimizer,0.012179309502243996,13317.25
1,1775529019.3224943,forward,0.08430905267596245,13317.25
1,1775529019.503419,backward,0.18075672537088394,13317.25
1,1775529019.506097,optimizer,0.002504294738173485,13317.25
2,1775529019.7564187,forward,0.08419708907604218,13317.25
2,1775529019.9373412,backward,0.18073252215981483,13317.25
2,1775529019.9400747,optimizer,0.002577446401119232,13317.25
3,1775529020.164808,forward,0.08432212099432945,13317.25
3,1775529020.3461573,backward,0.18109295517206192,13317.25
3,1775529020.348936,optimizer,0.0026408452540636063,13317.25
4,1775529020.5796785,forward,0.08421648852527142,13317.25
4,1775529020.7605305,backward,0.1806788593530655,13317.25
4,1775529020.7633047,optimizer,0.00260036438703537,13317.25
5,1775529020.9886796,forward,0.08474285900592804,13317.25
5,1775529021.1696272,backward,0.18077576346695423,13317.25
5,1775529021.1723893,optimizer,0.0026066433638334274,13317.25
6,1775529021.4048653,forward,0.08432791009545326,13317.25
6,1775529021.5857537,backward,0.18073647283017635,13317.25
6,1775529021.5884862,optimizer,0.002580532804131508,13317.25
7,1775529021.821569,forward,0.08432787097990513,13317.25
7,1775529022.0028608,backward,0.18111519888043404,13317.25
7,1775529022.0055764,optimizer,0.002558603882789612,13317.25
8,1775529022.2360942,forward,0.08426843211054802,13317.25
8,1775529022.4169335,backward,0.18068900145590305,13317.25
8,1775529022.4196563,optimizer,0.0025695934891700745,13317.25
9,1775529022.6516998,forward,0.08425210043787956,13317.25
9,1775529022.8330524,backward,0.181178268045187,13317.25
9,1775529022.8376005,optimizer,0.004395795986056328,13317.25
10,1775529023.0846334,forward,0.08426707983016968,13317.25
10,1775529023.2654893,backward,0.18070639297366142,13317.25
10,1775529023.2681997,optimizer,0.0025488566607236862,13317.25
11,1775529023.502849,forward,0.08439835160970688,13317.25
11,1775529023.6838176,backward,0.18077867291867733,13317.25
11,1775529023.686605,optimizer,0.0026345476508140564,13317.25
12,1775529023.911459,forward,0.08422470837831497,13317.25
12,1775529024.0925374,backward,0.18093051575124264,13317.25
12,1775529024.0952573,optimizer,0.0025644060224294662,13317.25
13,1775529024.3195546,forward,0.0843051802366972,13317.25
13,1775529024.5005076,backward,0.1807572226971388,13317.25
13,1775529024.5033104,optimizer,0.0026347748935222626,13317.25
14,1775529024.7261615,forward,0.08423813059926033,13317.25
14,1775529024.9070969,backward,0.18078455328941345,13317.25
14,1775529024.909837,optimizer,0.0025816354900598526,13317.25
15,1775529025.12942,forward,0.08424988016486168,13317.25
15,1775529025.3102007,backward,0.1806232389062643,13317.25
15,1775529025.3135777,optimizer,0.0031337831169366837,13317.25
16,1775529025.5459628,forward,0.08432959951460361,13317.25
16,1775529025.7269306,backward,0.18080414272844791,13317.25
16,1775529025.7296684,optimizer,0.002578986808657646,13317.25
17,1775529025.9584494,forward,0.08421864733099937,13317.25
17,1775529026.1395268,backward,0.18092418275773525,13317.25
17,1775529026.1422656,optimizer,0.0025692451745271683,13317.25
18,1775529026.3674424,forward,0.08471223525702953,13317.25
18,1775529026.548542,backward,0.18093333765864372,13317.25
18,1775529026.5512853,optimizer,0.0025773942470550537,13317.25
19,1775529026.7746422,forward,0.08419168926775455,13317.25
19,1775529026.9555523,backward,0.18075715191662312,13317.25
19,1775529026.9582584,optimizer,0.0025458335876464844,13317.25
20,1775529027.1830666,forward,0.08429486863315105,13317.25
20,1775529027.3638556,backward,0.18063216842710972,13317.25
20,1775529027.3668122,optimizer,0.0027650799602270126,13317.25
21,1775529027.6092837,forward,0.08431907184422016,13317.25
21,1775529027.7901866,backward,0.180750772356987,13317.25
21,1775529027.7929046,optimizer,0.0025576334446668625,13317.25
22,1775529028.026394,forward,0.0843220017850399,13317.25
22,1775529028.2073686,backward,0.18081306107342243,13317.25
22,1775529028.2100773,optimizer,0.002552283927798271,13317.25
23,1775529028.4449577,forward,0.0844008531421423,13317.25
23,1775529028.6260176,backward,0.18085096403956413,13317.25
23,1775529028.6288295,optimizer,0.002647576853632927,13317.25
24,1775529028.862847,forward,0.08434723131358624,13317.25
24,1775529029.0437655,backward,0.18075507134199142,13317.25
24,1775529029.0465114,optimizer,0.002584235742688179,13317.25
25,1775529029.2693424,forward,0.08418858982622623,13317.25
25,1775529029.450415,backward,0.18091626465320587,13317.25
25,1775529029.453297,optimizer,0.0026439763605594635,13317.25
26,1775529029.685369,forward,0.08437911234796047,13317.25
26,1775529029.8663313,backward,0.18078912422060966,13317.25
26,1775529029.8690515,optimizer,0.0025549251586198807,13317.25
27,1775529030.0976279,forward,0.08424695208668709,13317.25
27,1775529030.27848,backward,0.18068837001919746,13317.25
27,1775529030.281209,optimizer,0.0025654137134552,13317.25
28,1775529030.5213356,forward,0.08429820835590363,13317.25
28,1775529030.7023814,backward,0.18088091351091862,13317.25
28,1775529030.7050931,optimizer,0.00255577452480793,13317.25
29,1775529030.932496,forward,0.08470391668379307,13317.25
29,1775529031.113693,backward,0.1810120977461338,13317.25
29,1775529031.1164289,optimizer,0.002583315595984459,13317.25
30,1775529031.350504,forward,0.08425715193152428,13317.25
30,1775529031.5315006,backward,0.18086704425513744,13317.25
30,1775529031.534161,optimizer,0.0024264734238386154,13317.25
31,1775529031.7705007,forward,0.08422613888978958,13317.25
31,1775529031.9513984,backward,0.1807388924062252,13317.25
31,1775529031.9541085,optimizer,0.0025524161756038666,13317.25
32,1775529032.1901925,forward,0.08457603678107262,13317.25
32,1775529032.3709483,backward,0.1805937997996807,13317.25
32,1775529032.3736744,optimizer,0.0025667771697044373,13317.25
33,1775529032.6041062,forward,0.08433275111019611,13317.25
33,1775529032.784902,backward,0.18063975870609283,13317.25
33,1775529032.787623,optimizer,0.0025606155395507812,13317.25
34,1775529033.0109644,forward,0.08420510962605476,13317.25
34,1775529033.1917253,backward,0.18060857988893986,13317.25
34,1775529033.1944258,optimizer,0.002540135756134987,13317.25
35,1775529033.4197803,forward,0.08459674753248692,13317.25
35,1775529033.6005704,backward,0.18063009157776833,13317.25
35,1775529033.6032996,optimizer,0.002567032352089882,13317.25
36,1775529033.8399453,forward,0.08430408127605915,13317.25
36,1775529034.0206413,backward,0.18054065108299255,13317.25
36,1775529034.0233526,optimizer,0.0025523528456687927,13317.25
37,1775529034.2458699,forward,0.08422517031431198,13317.25
37,1775529034.4265184,backward,0.18049307726323605,13317.25
37,1775529034.429211,optimizer,0.0025320127606391907,13317.25
38,1775529034.652565,forward,0.08427036926150322,13317.25
38,1775529034.8334513,backward,0.18063530139625072,13317.25
38,1775529034.8363256,optimizer,0.002698168158531189,13317.25
39,1775529035.069736,forward,0.08424622751772404,13317.25
39,1775529035.2504337,backward,0.18054017797112465,13317.25
39,1775529035.2531457,optimizer,0.002550153061747551,13317.25
40,1775529035.4846246,forward,0.0842988807708025,13317.25
40,1775529035.6654036,backward,0.18062024004757404,13317.25
40,1775529035.668133,optimizer,0.0025365445762872696,13317.25
41,1775529035.9053247,forward,0.08438217267394066,13317.25
41,1775529036.0861216,backward,0.18064229935407639,13317.25
41,1775529036.088997,optimizer,0.0026388168334960938,13317.25
42,1775529036.31323,forward,0.0842745415866375,13317.25
42,1775529036.4940612,backward,0.18068074062466621,13317.25
42,1775529036.4967666,optimizer,0.0025417637079954147,13317.25
43,1775529036.7292597,forward,0.08425011858344078,13317.25
43,1775529036.9099991,backward,0.180586040019989,13317.25
43,1775529036.912714,optimizer,0.0025528762489557266,13317.25
44,1775529037.1334221,forward,0.08424979820847511,13317.25
44,1775529037.314178,backward,0.18059414625167847,13317.25
44,1775529037.3168962,optimizer,0.0022552385926246643,13317.25
45,1775529037.540459,forward,0.08432945981621742,13317.25
45,1775529037.7212975,backward,0.18068230338394642,13317.25
45,1775529037.7247186,optimizer,0.0031671561300754547,13317.25
46,1775529037.9519007,forward,0.08429672196507454,13317.25
46,1775529038.1327245,backward,0.18066034279763699,13317.25
46,1775529038.1354327,optimizer,0.002549063414335251,13317.25
47,1775529038.3579059,forward,0.08433981239795685,13317.25
47,1775529038.5387638,backward,0.1806881818920374,13317.25
47,1775529038.541483,optimizer,0.0025520361959934235,13317.25
48,1775529038.7824757,forward,0.08428091369569302,13317.25
48,1775529038.9632325,backward,0.18059559725224972,13317.25
48,1775529038.9659255,optimizer,0.002532854676246643,13317.25
49,1775529039.188909,forward,0.08419031836092472,13317.25
49,1775529039.3696632,backward,0.18059279955923557,13317.25
49,1775529039.3728254,optimizer,0.002970462664961815,13317.25
50,1775529039.6023579,forward,0.0843466017395258,13317.25
50,1775529039.783248,backward,0.1807282790541649,13317.25
50,1775529039.7859561,optimizer,0.002550935372710228,13317.25
51,1775529040.0135427,forward,0.0842729676514864,13317.25
51,1775529040.1943827,backward,0.1806673016399145,13317.25
51,1775529040.1970892,optimizer,0.0025437921285629272,13317.25
52,1775529040.421828,forward,0.08429036661982536,13317.25
52,1775529040.6025712,backward,0.18058213777840137,13317.25
52,1775529040.6052878,optimizer,0.0025494564324617386,13317.25
53,1775529040.835952,forward,0.084199707955122,13317.25
53,1775529041.0167766,backward,0.18066496029496193,13317.25
53,1775529041.0197356,optimizer,0.002772727981209755,13317.25
54,1775529041.258276,forward,0.08439634367823601,13317.25
54,1775529041.439115,backward,0.18067875318229198,13317.25
54,1775529041.4418085,optimizer,0.0025313273072242737,13317.25
55,1775529041.6629393,forward,0.08435552008450031,13317.25
55,1775529041.843767,backward,0.1806691288948059,13317.25
55,1775529041.8464575,optimizer,0.0025330036878585815,13317.25
56,1775529042.068271,forward,0.08425885997712612,13317.25
56,1775529042.248993,backward,0.18056215904653072,13317.25
56,1775529042.251719,optimizer,0.002550944685935974,13317.25
57,1775529042.4851944,forward,0.08427132107317448,13317.25
57,1775529042.6659114,backward,0.18055281788110733,13317.25
57,1775529042.668844,optimizer,0.0026957374066114426,13317.25
58,1775529042.8894157,forward,0.08428937941789627,13317.25
58,1775529043.0702019,backward,0.18061823025345802,13317.25
58,1775529043.0729144,optimizer,0.002549394965171814,13317.25
59,1775529043.303639,forward,0.08425945043563843,13317.25
59,1775529043.4843915,backward,0.18059422820806503,13317.25
59,1775529043.4871194,optimizer,0.0025599710643291473,13317.25
60,1775529043.7057967,forward,0.08425730839371681,13317.25
60,1775529043.8865013,backward,0.1805471871048212,13317.25
60,1775529043.8891943,optimizer,0.0025299247354269028,13317.25
61,1775529044.1073935,forward,0.08418840728700161,13317.25
61,1775529044.2881653,backward,0.1806113701313734,13317.25
61,1775529044.2908676,optimizer,0.0025411341339349747,13317.25
62,1775529044.5228102,forward,0.08434411138296127,13317.25
62,1775529044.7035916,backward,0.18059390969574451,13317.25
62,1775529044.7063167,optimizer,0.002560976892709732,13317.25
63,1775529044.925011,forward,0.08424524031579494,13317.25
63,1775529045.1057084,backward,0.1805394757539034,13317.25
63,1775529045.1083937,optimizer,0.002523643895983696,13317.25
64,1775529045.3400252,forward,0.08432519994676113,13317.25
64,1775529045.5208013,backward,0.18062408082187176,13317.25
64,1775529045.5235062,optimizer,0.0025381427258253098,13317.25
65,1775529045.7519772,forward,0.08419599570333958,13317.25
65,1775529045.9327931,backward,0.1806575506925583,13317.25
65,1775529045.93552,optimizer,0.0025627557188272476,13317.25
66,1775529046.1735506,forward,0.08425655961036682,13317.25
66,1775529046.3543043,backward,0.18059353716671467,13317.25
66,1775529046.3569918,optimizer,0.0025251172482967377,13317.25
67,1775529046.5890749,forward,0.08429417014122009,13317.25
67,1775529046.7701728,backward,0.18085084296762943,13317.25
67,1775529046.7729728,optimizer,0.0026353541761636734,13317.25
68,1775529046.9947689,forward,0.08433671295642853,13317.25
68,1775529047.175516,backward,0.18058676086366177,13317.25
68,1775529047.1782353,optimizer,0.002559015527367592,13317.25
69,1775529047.41383,forward,0.08436015248298645,13317.25
69,1775529047.5946462,backward,0.18065647035837173,13317.25
69,1775529047.59734,optimizer,0.0025323163717985153,13317.25
70,1775529047.8271875,forward,0.08422495797276497,13317.25
70,1775529048.008018,backward,0.18066166900098324,13317.25
70,1775529048.0107374,optimizer,0.0025561656802892685,13317.25
71,1775529048.2389426,forward,0.08436659350991249,13317.25
71,1775529048.4197328,backward,0.18063029274344444,13317.25
71,1775529048.4224484,optimizer,0.0025477856397628784,13317.25
