step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775364440.0765703,0.612650653347373,104.46410144234677,36.0,482.5244140625,0.6,19698.84375
1,1775364440.3483217,0.2695548553019762,237.42848159163094,93.0,487.3994140625,1.0,19700.5703125
2,1775364440.6189575,0.269213292747736,237.7297173805257,100.0,487.3994140625,1.0,19701.6171875
3,1775364440.8900347,0.26932451501488686,237.63154273743856,97.0,487.3994140625,0.9,19699.296875
4,1775364441.1607428,0.2692852318286896,237.66620830033003,100.0,487.3994140625,0.9,19700.55859375
5,1775364441.4312327,0.2691417597234249,237.79290165066763,98.0,487.3994140625,1.0,19698.45703125
6,1775364441.7019768,0.2693417724221945,237.61631708459876,98.0,487.3994140625,0.9,19701.02734375
7,1775364441.9727685,0.2692464515566826,237.70043998714138,100.0,487.3994140625,0.9,19703.3515625
8,1775364442.2434275,0.26920379884541035,237.7381012990528,98.0,487.3994140625,0.9,19703.21484375
9,1775364442.5135527,0.2685572523623705,238.31045126140674,97.0,487.3994140625,0.9,19702.0625
10,1775364442.7844784,0.26914571039378643,237.7894111942626,100.0,487.3994140625,0.9,19704.38671875
11,1775364443.0554926,0.2696040067821741,237.38519602829436,97.0,487.3994140625,0.9,19699.5859375
12,1775364443.326608,0.26923369988799095,237.71169815155332,97.0,487.3994140625,0.9,19700.21875
13,1775364443.5974622,0.26945225335657597,237.5188895351581,100.0,487.3994140625,0.9,19703.5
14,1775364443.8688152,0.26950483582913876,237.47254776747255,97.0,487.3994140625,0.9,19705.578125
15,1775364444.1394231,0.2691591624170542,237.7775269668654,98.0,487.3994140625,0.9,19707.41015625
16,1775364444.410075,0.26924654468894005,237.7003577666672,100.0,487.3994140625,0.9,19707.88671875
17,1775364444.680875,0.2694343626499176,237.534661023014,98.0,487.3994140625,0.9,19707.04296875
18,1775364444.9515743,0.2692682184278965,237.681224964682,98.0,487.3994140625,0.9,19706.69140625
19,1775364445.2222245,0.2692725211381912,237.67742705225783,99.0,487.3994140625,0.9,19706.80078125
20,1775364445.493125,0.26934705302119255,237.6116585725718,97.0,487.3994140625,0.9,19708.91015625
21,1775364445.7642443,0.2692392524331808,237.70679580193595,100.0,487.3994140625,0.9,19710.94140625
22,1775364446.0349844,0.2693931348621845,237.57101320618642,98.0,487.3994140625,0.9,19711.0625
23,1775364446.3063736,0.26939532347023487,237.56908314361021,97.0,487.3994140625,0.9,19711.8203125
24,1775364446.5770626,0.2693040929734707,237.6495629656274,100.0,487.3994140625,0.9,19709.34765625
25,1775364446.8479872,0.2691657282412052,237.77172680263448,97.0,487.3994140625,0.9,19709.45703125
26,1775364447.1196597,0.2699110433459282,237.11515915254785,97.0,487.3994140625,0.9,19708.859375
27,1775364447.3906765,0.26943368278443813,237.5352603972813,100.0,487.3994140625,0.9,19710.4296875
28,1775364447.661418,0.2692694328725338,237.68015298749557,98.0,487.3994140625,0.9,19710.32421875
29,1775364447.932148,0.2693359926342964,237.62141618739759,98.0,487.3994140625,0.9,19709.7265625
30,1775364448.203366,0.26949455589056015,237.48160621838295,99.0,487.3994140625,0.9,19709.25390625
31,1775364448.4740753,0.2693056333810091,237.64820362838037,98.0,487.3994140625,0.9,19708.9921875
32,1775364448.7451427,0.26923339255154133,237.71196950522403,98.0,487.3994140625,0.9,19708.85546875
33,1775364449.015911,0.26937459595501423,237.58736332615436,100.0,487.3994140625,0.9,19708.76171875
34,1775364449.2874947,0.2698010094463825,237.21186266620956,97.0,487.3994140625,0.9,19707.91796875
35,1775364449.5580854,0.26915782131254673,237.77871171606432,100.0,487.3994140625,0.9,19706.84765625
36,1775364449.8287363,0.2693142741918564,237.64057880722333,98.0,487.3994140625,0.9,19709.125
37,1775364450.099567,0.2694422770291567,237.52768387224725,98.0,487.3994140625,0.9,19709.234375
38,1775364450.3704822,0.26937464252114296,237.58732225501404,100.0,487.3994140625,0.9,19707.71484375
39,1775364450.6415167,0.26934186555445194,237.6162349223104,97.0,487.3994140625,0.9,19707.1171875
40,1775364450.9123707,0.26945265382528305,237.51853652738012,98.0,487.3994140625,0.9,19706.02734375
41,1775364451.1836174,0.26943656615912914,237.53271841432846,100.0,487.3994140625,0.9,19706.39453125
42,1775364451.4548206,0.2696392983198166,237.35412604467697,97.0,487.3994140625,0.9,19708.4453125
43,1775364451.7258427,0.2692975029349327,237.65537854045232,97.0,487.3994140625,1.0,19709.046875
