step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775364439.7638104,forward,0.2979439329355955,11152.7294921875
0,1775364440.0644662,backward,0.30041069723665714,519.27490234375
0,1775364440.076444,optimizer,0.011693226173520088,519.27490234375
1,1775364440.1639562,forward,0.08367705158889294,11161.35498046875
1,1775364440.344657,backward,0.18050544522702694,524.150390625
1,1775364440.347836,optimizer,0.0024238750338554382,524.150390625
2,1775364440.4350882,forward,0.08381622657179832,11161.35498046875
2,1775364440.6158547,backward,0.1805784236639738,524.150390625
2,1775364440.618581,optimizer,0.002209700644016266,524.150390625
3,1775364440.7059486,forward,0.08371962420642376,11161.35498046875
3,1775364440.8866885,backward,0.18055348470807076,524.150390625
3,1775364440.889616,optimizer,0.0022374503314495087,524.150390625
4,1775364440.9768884,forward,0.08390737697482109,11161.35498046875
4,1775364441.15765,backward,0.1805713940411806,524.150390625
4,1775364441.1603897,optimizer,0.002216724678874016,524.150390625
5,1775364441.2474625,forward,0.08383302576839924,11161.35498046875
5,1775364441.4281514,backward,0.18049353174865246,524.150390625
5,1775364441.4308805,optimizer,0.0022080615162849426,524.150390625
6,1775364441.5179467,forward,0.08378845453262329,11161.35498046875
6,1775364441.6987455,backward,0.1805166732519865,524.150390625
6,1775364441.701628,optimizer,0.0023604240268468857,524.150390625
7,1775364441.7889597,forward,0.08389556780457497,11161.35498046875
7,1775364441.9696832,backward,0.18053088523447514,524.150390625
7,1775364441.9724178,optimizer,0.0022122040390968323,524.150390625
8,1775364442.0595155,forward,0.08377140387892723,11161.35498046875
8,1775364442.2402465,backward,0.18054399080574512,524.150390625
8,1775364442.2430725,optimizer,0.002272956073284149,524.150390625
9,1775364442.3302023,forward,0.08367514237761497,11161.35498046875
9,1775364442.510461,backward,0.18006265722215176,524.150390625
9,1775364442.513188,optimizer,0.0022102519869804382,524.150390625
10,1775364442.6005504,forward,0.08369932137429714,11161.35498046875
10,1775364442.781381,backward,0.18063561618328094,524.150390625
10,1775364442.7841215,optimizer,0.0022102240473031998,524.150390625
11,1775364442.8712869,forward,0.0838741660118103,11161.35498046875
11,1775364443.052297,backward,0.1807386875152588,524.150390625
11,1775364443.0551212,optimizer,0.0023010652512311935,524.150390625
12,1775364443.1427226,forward,0.08381757698953152,11161.35498046875
