step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775448230.7283053,0.3161758054047823,101.20951525380691,13.0,7523.25,0.5,21268.9453125
1,1775448230.9427428,0.1204600241035223,265.648294844267,57.0,7523.25,0.9,21347.4765625
2,1775448231.1365361,0.12073374912142754,265.0460226147381,57.0,7523.25,0.8,21363.71875
3,1775448231.3236482,0.11920518055558205,268.44470895356176,60.0,7523.25,0.9,21381.68359375
4,1775448231.5130951,0.12007207609713078,266.5065937072164,58.0,7523.25,0.9,21381.9296875
5,1775448231.6990802,0.12074403837323189,265.02343661129504,58.0,7523.25,0.9,21321.390625
6,1775448231.9000084,0.12036019191145897,265.8686355663198,58.0,7523.25,0.9,21369.46484375
7,1775448232.0879588,0.12021319009363651,266.19375107735306,58.0,7523.25,0.9,21369.46484375
8,1775448232.2738402,0.12033747136592865,265.91883340055136,58.0,7523.25,0.9,21369.46484375
9,1775448232.4655647,0.12041781283915043,265.7414152069378,58.0,7523.25,0.9,21369.7109375
10,1775448232.6550002,0.12014060840010643,266.3545692513045,59.0,7523.25,0.9,21369.7109375
11,1775448232.846555,0.12057351693511009,265.398246757799,63.0,7523.25,0.8,21369.7109375
12,1775448233.0393722,0.12048252299427986,265.59868771605375,62.0,7523.25,0.9,21369.7109375
13,1775448233.2311518,0.11999736353754997,266.672525600835,62.0,7523.25,0.8,21369.7109375
14,1775448233.4218755,0.12046407349407673,265.6393650972915,63.0,7523.25,1.1,21379.28125
15,1775448233.6136167,0.11995972320437431,266.7562007081484,62.0,7523.25,2.1,21395.43359375
16,1775448233.8076634,0.12082050181925297,264.85571172243505,61.0,7523.25,1.5,21386.32421875
17,1775448233.9954722,0.12027639895677567,266.0538582594246,64.0,7523.25,1.4,21411.671875
18,1775448234.1841242,0.12041026167571545,265.75808037176466,64.0,7523.25,1.5,21405.3984375
19,1775448234.369389,0.12012546882033348,266.3881382878183,66.0,7523.25,2.8,21387.06640625
20,1775448234.5603328,0.12055196426808834,265.4456955080143,63.0,7523.25,1.7,21412.06640625
21,1775448234.7466562,0.1202654279768467,266.0781285055634,65.0,7523.25,1.4,21509.51953125
22,1775448234.9380732,0.12025280110538006,266.10606743337087,62.0,7523.25,1.9,21582.39453125
23,1775448235.129874,0.12005339749157429,266.5480583524998,62.0,7523.25,1.4,21607.23046875
24,1775448235.3230321,0.1207752600312233,264.95492530280814,59.0,7523.25,1.3,21622.98046875
25,1775448235.5092595,0.11994468420743942,266.789647339913,58.0,7523.25,1.4,21594.6796875
26,1775448235.7106895,0.11992407403886318,266.83549784699545,58.0,7523.25,1.3,21668.6953125
27,1775448235.8971713,0.12016887962818146,266.2919060160357,58.0,7523.25,1.4,21688.62890625
28,1775448236.0848613,0.12029759213328362,266.0069867778037,58.0,7523.25,1.3,21724.55859375
29,1775448236.268268,0.12017259933054447,266.2836634828993,58.0,7523.25,1.4,21733.171875
30,1775448236.4526653,0.12024765834212303,266.11744828290205,59.0,7523.25,1.3,21738.83203125
31,1775448236.6383464,0.12035956420004368,265.87002215141274,65.0,7523.25,1.2,21739.81640625
32,1775448236.8244135,0.12078329920768738,264.9372902538112,65.0,7523.25,1.3,21744.73828125
33,1775448237.0150428,0.12023363076150417,266.14849603498465,62.0,7523.25,1.3,21775.74609375
34,1775448237.201201,0.11899648606777191,268.9155037887008,64.0,7523.25,1.5,21799.10546875
35,1775448237.3874068,0.12020162120461464,266.21937108092425,65.0,7523.25,1.3,21817.80078125
36,1775448237.5779924,0.12038432247936726,265.81534323528297,63.0,7523.25,1.3,21865.38671875
37,1775448237.763123,0.12049944326281548,265.5613929286491,66.0,7523.25,1.4,21930.35546875
38,1775448237.9530735,0.12017431668937206,266.27985813902285,63.0,7523.25,1.4,21996.80078125
39,1775448238.1388047,0.12055176310241222,265.4461384593361,66.0,7523.25,1.3,22044.54296875
40,1775448238.3299353,0.12008778564631939,266.4717300579252,66.0,7523.25,1.4,22045.03515625
41,1775448238.524449,0.12056231684982777,265.42290191602035,59.0,7523.25,1.4,22050.94140625
