step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775607998.1068368,forward,0.20803956501185894,12333.25
0,1775607998.3430407,backward,0.23599685356020927,13317.25
0,1775607998.3552208,optimizer,0.012068148702383041,13317.25
1,1775607998.6333265,forward,0.08437277376651764,13317.25
1,1775607998.8137648,backward,0.18028469756245613,13317.25
1,1775607998.8164148,optimizer,0.0024995729327201843,13317.25
2,1775607999.0576594,forward,0.08445383608341217,13317.25
2,1775607999.2382555,backward,0.18041078001260757,13317.25
2,1775607999.2408829,optimizer,0.0024721194058656693,13317.25
3,1775607999.545483,forward,0.08402030915021896,13317.25
3,1775607999.7257802,backward,0.18013138510286808,13317.25
3,1775607999.728686,optimizer,0.0026793144643306732,13317.25
4,1775607999.9603074,forward,0.08417383953928947,13317.25
4,1775608000.1406605,backward,0.1802034955471754,13317.25
4,1775608000.1433728,optimizer,0.002553492784500122,13317.25
5,1775608000.3762872,forward,0.08410762995481491,13317.25
5,1775608000.556688,backward,0.18021348677575588,13317.25
5,1775608000.5594401,optimizer,0.002579083666205406,13317.25
6,1775608000.7907941,forward,0.08407502807676792,13317.25
6,1775608000.9710639,backward,0.1801167968660593,13317.25
6,1775608000.9737642,optimizer,0.0025428347289562225,13317.25
7,1775608001.204992,forward,0.08463824912905693,13317.25
7,1775608001.3854065,backward,0.180249297991395,13317.25
7,1775608001.3881688,optimizer,0.00258801132440567,13317.25
8,1775608001.6095505,forward,0.0841065812855959,13317.25
8,1775608001.7898169,backward,0.18009421601891518,13317.25
8,1775608001.7928722,optimizer,0.0028697289526462555,13317.25
9,1775608002.01462,forward,0.08421029150485992,13317.25
9,1775608002.1949072,backward,0.18014026433229446,13317.25
9,1775608002.1975923,optimizer,0.002526683732867241,13317.25
10,1775608002.4163885,forward,0.08416632004082203,13317.25
10,1775608002.5967026,backward,0.18015373684465885,13317.25
10,1775608002.5996325,optimizer,0.002742258831858635,13317.25
11,1775608002.8329806,forward,0.08425670489668846,13317.25
11,1775608003.0133903,backward,0.1802551969885826,13317.25
11,1775608003.0161061,optimizer,0.0025437530130147934,13317.25
12,1775608003.2398996,forward,0.08414474129676819,13317.25
12,1775608003.4201283,backward,0.18007291294634342,13317.25
12,1775608003.423144,optimizer,0.0027719251811504364,13317.25
13,1775608003.652673,forward,0.0841635912656784,13317.25
13,1775608003.8330195,backward,0.18018845655024052,13317.25
13,1775608003.8391955,optimizer,0.0025422219187021255,13317.25
14,1775608004.0611265,forward,0.08412920124828815,13317.25
14,1775608004.2415872,backward,0.18031380884349346,13317.25
14,1775608004.244494,optimizer,0.0026412736624479294,13317.25
15,1775608004.4720132,forward,0.08411979302763939,13317.25
15,1775608004.6522782,backward,0.18011993542313576,13317.25
15,1775608004.6549673,optimizer,0.002536522224545479,13317.25
16,1775608004.8838615,forward,0.08401476964354515,13317.25
