step,wall_timestamp,duration_sec,throughput_samples_sec
93,1775661745.5755684,0.27100969292223454,236.1539150496902
94,1775661745.9815426,0.2711701337248087,236.01419197937577
95,1775661746.3986142,0.2707275152206421,236.40005689056096
96,1775661746.8064673,0.2715673428028822,235.66898486190422
97,1775661747.2119536,0.270706744864583,236.41819501769356
98,1775661747.6255662,0.27158340252935886,235.6550488871699
99,1775661748.037685,0.27090713009238243,236.24332064709876
100,1775661748.4437304,0.27109299413859844,236.08134988276197
101,1775661748.850828,0.2706522960215807,236.46575676896126
102,1775661749.2660902,0.270762637257576,236.36939220353702
103,1775661749.6830842,0.2715004403144121,235.72705784891014
104,1775661750.1050713,0.275830440223217,232.02660282239958
105,1775661750.5200443,0.2710618432611227,236.1084807438084
106,1775661750.92401,0.2709749136120081,236.18422512586375
107,1775661751.338048,0.270690007135272,236.43281359853543
108,1775661751.7527626,0.27090718038380146,236.24327679070552
109,1775661752.1678913,0.27061251550912857,236.50051764823527
110,1775661752.5851283,0.27104690484702587,236.12149356998
111,1775661752.9994786,0.2718145065009594,235.4546886546473
112,1775661753.4151723,0.27067059464752674,236.44977055354764
113,1775661753.8202095,0.27119583636522293,235.9918236864462
114,1775661754.2257621,0.2707795687019825,236.3546123763784
115,1775661754.6306176,0.2706543356180191,236.46397481075167
116,1775661755.0434334,0.27100973948836327,236.15387447264808
117,1775661755.4554327,0.2706900369375944,236.432787567851
118,1775661755.8614006,0.27143516950309277,235.7837420889955
119,1775661756.2756443,0.2709405515342951,236.21417922705828
120,1775661756.6804185,0.27125136740505695,235.94351104018378
121,1775661757.0950768,0.27089279890060425,236.25581875833777
122,1775661757.5077069,0.2706267237663269,236.48810106152305
123,1775661757.9130278,0.27051131427288055,236.58899507411903
124,1775661758.3175685,0.2711449842900038,236.03608293763844
125,1775661758.7209868,0.2714301384985447,235.78811238142276
126,1775661759.1379766,0.27133393846452236,235.87170982802866
127,1775661759.543276,0.2710925955325365,236.08169700938484
128,1775661759.9481127,0.27082274854183197,236.3169281184457
129,1775661760.3616707,0.27104372158646584,236.12426668803437
130,1775661760.7648764,0.2706986963748932,236.42522426988637
131,1775661761.1806998,0.27119989693164825,235.98829027626886
132,1775661761.593238,0.27132678776979446,235.87792612021929
133,1775661761.9974117,0.2713899314403534,235.82304494618307
134,1775661762.409627,0.27075594663619995,236.37523310242682
135,1775661762.8223312,0.27111963368952274,236.0581531077557
136,1775661763.238505,0.2711369339376688,236.04309110728843
137,1775661763.652106,0.2710286248475313,236.13741919697065
138,1775661764.0682626,0.2707088980823755,236.41631454805406
139,1775661764.4832811,0.2706879675388336,236.43459508712144
140,1775661764.8884933,0.2709427736699581,236.2122419177709
141,1775661765.304127,0.27073286660015583,236.3953841427067
142,1775661765.7209897,0.27089971117675304,236.24979045563518
143,1775661766.1244285,0.2706637680530548,236.45573421358299
144,1775661766.5303311,0.27102770283818245,236.13822251303702
145,1775661766.9426043,0.2706403471529484,236.47619681714104
146,1775661767.345347,0.2706734165549278,236.4473054449825
147,1775661767.7527664,0.2710796743631363,236.0929499799608
148,1775661768.167187,0.2707823496311903,236.35218501933002
149,1775661768.583069,0.2715832591056824,235.65517333708482
150,1775661768.987258,0.2707558609545231,236.37530790422898
151,1775661769.3897948,0.27116806618869305,236.01599148280766
152,1775661769.8074412,0.2706942968070507,236.42906686585576
153,1775661770.2135732,0.27124249562621117,235.95122826253572
154,1775661770.6286438,0.2707972973585129,236.33913862614875
155,1775661771.0417798,0.27079595066607,236.3403139617886
156,1775661771.4487374,0.27070985548198223,236.41547843188766
157,1775661771.8647637,0.270702488720417,236.42191212397586
158,1775661772.2697597,0.27118529565632343,236.00099645929185
159,1775661772.688631,0.2708705700933933,236.2752069297653
160,1775661773.104433,0.2707944083958864,236.34166000368643
161,1775661773.5169868,0.27124485559761524,235.94917536405686
162,1775661773.9222133,0.270757207646966,236.37413222050992
163,1775661774.3275642,0.2707596980035305,236.3719581308053
164,1775661774.732566,0.27123299427330494,235.95949368722856
165,1775661775.1484432,0.2706163451075554,236.4971708363124
166,1775661775.555507,0.2714784499257803,235.7461522912666
167,1775661775.9589605,0.2707826588302851,236.35191513542398
168,1775661776.3867552,0.2714365590363741,235.78253506899057
169,1775661776.7953928,0.27125018648803234,235.94453824577815
170,1775661777.212435,0.27117008715867996,236.0142325084303
171,1775661777.6264207,0.2709088306874037,236.2418376603173
172,1775661778.0406084,0.2709279488772154,236.2251671163126
173,1775661778.4451416,0.27085528150200844,236.28854362777278
174,1775661778.8571289,0.27068242616951466,236.43943534006914
175,1775661779.2613204,0.2707608677446842,236.37093695662563
176,1775661779.676414,0.2714543268084526,235.76710215844366
177,1775661780.095906,0.27494459599256516,232.77416953388908
178,1775661780.5092685,0.2708344589918852,236.30671015137548
179,1775661780.914049,0.27126356586813927,235.93290088618198
180,1775661781.3311458,0.271162286400795,236.0210221321263
181,1775661781.7413545,0.27104116417467594,236.12649464106633
182,1775661782.1555688,0.2712384071201086,235.9547848681319
183,1775661782.5724342,0.271475899964571,235.74836664452474
184,1775661782.989766,0.2711196541786194,236.05813526833228
185,1775661783.3942084,0.2711212560534477,236.05674055811878
186,1775661783.8097982,0.2715293597429991,235.70195157008294
187,1775661784.2141004,0.27127160876989365,235.92590573784685
188,1775661784.625692,0.2709197625517845,236.23230508245712
189,1775661785.0399992,0.27068175561726093,236.4400210647918
190,1775661785.4548593,0.27100595459342003,236.1571726201248
191,1775661785.8729696,0.27108135260641575,236.0914883471232
192,1775661786.2778604,0.2708683405071497,236.27715177112287
193,1775661786.682425,0.27094746194779873,236.20815467291723
194,1775661787.0872643,0.2707252688705921,236.40201842626033
195,1775661787.4934893,0.27406503073871136,233.52121876875435
196,1775661787.8988032,0.27064908668398857,236.46856076306204
197,1775661788.30394,0.2706733252853155,236.44738517376211
198,1775661788.7190175,0.27181481570005417,235.4544208165002
199,1775661789.1251066,0.2708722408860922,236.27374953830514
200,1775661789.5419996,0.27087483927607536,236.2714830622244
201,1775661789.9480376,0.27108252234756947,236.0904695948718
202,1775661790.3616486,0.2708604000508785,236.28407839602323
203,1775661790.7784986,0.2707326468080282,236.39557605840304
204,1775661791.1809182,0.27075876854360104,236.37276954778991
205,1775661791.584893,0.27104235254228115,236.1254593597742
206,1775661792.0000074,0.2709674518555403,236.19072904047547
207,1775661792.416655,0.27078776620328426,236.34745726272686
208,1775661792.831028,0.2712644152343273,235.9321621478241
209,1775661793.2371283,0.2708997707813978,236.24973847484245
210,1775661793.6427915,0.2709939517080784,236.1676325121176
211,1775661794.0591872,0.2710761968046427,236.09597874845159
212,1775661794.4664564,0.2714537400752306,235.76761175684322
213,1775661794.882089,0.271164333447814,236.01924038552403
214,1775661795.2932956,0.2705663237720728,236.5408935884944
215,1775661795.710152,0.27157311141490936,235.66397890629463
216,1775661796.1258204,0.271420881152153,235.7961544017054
217,1775661796.5328445,0.2709953598678112,236.16640532597515
218,1775661796.945605,0.2713999077677727,235.81437638056437
219,1775661797.361344,0.2708237897604704,236.3160195660975
220,1775661797.77719,0.27125260420143604,235.9424352382353
221,1775661798.17906,0.27084457129240036,236.29788736251396
222,1775661798.5838068,0.27115980349481106,236.02318328580995
223,1775661799.0105953,0.2710598614066839,236.11020705119367
224,1775661799.426979,0.27119895443320274,235.98911040699983
225,1775661799.8335705,0.27083844132721424,236.30323556129986
226,1775661800.251142,0.27070658653974533,236.41833328870067
227,1775661800.6633081,0.27100388146936893,236.1589791740079
228,1775661801.0764954,0.2707530576735735,236.37775525017327
229,1775661801.4920926,0.27084540016949177,236.2971642123129
230,1775661801.9030814,0.27098897099494934,236.17197321728943
231,1775661802.3086443,0.2710540723055601,236.11524983049358
232,1775661802.7212746,0.27074852026998997,236.38171664310227
233,1775661803.126682,0.27116589434444904,236.01788180155086
234,1775661803.5374284,0.27145795710384846,235.76394916843893
235,1775661803.9505203,0.2708277069032192,236.31260158647845
236,1775661804.3546183,0.2707200851291418,236.40654504622378
237,1775661804.7575037,0.27073561772704124,236.3929819700544
238,1775661805.164762,0.271478820592165,235.7458304128461
239,1775661805.5809581,0.27100760117173195,236.155737784803
240,1775661805.9835665,0.271328529343009,235.87641209337139
241,1775661806.3903718,0.27074394933879375,236.38570744166105
242,1775661806.8052654,0.27140594832599163,235.80912796770465
243,1775661807.2110374,0.2709087189286947,236.24193511780362
244,1775661807.622831,0.2714020870625973,235.8124828466731
245,1775661808.0372982,0.2706061452627182,236.5060850257689
246,1775661808.440397,0.2709858324378729,236.17470856035564
247,1775661808.8560057,0.27093724347651005,236.2170633272451
248,1775661809.2695234,0.27071441523730755,236.41149638779956
249,1775661809.6755466,0.27096353098750114,236.1941467427665
250,1775661810.0897768,0.2710710447281599,236.10046607590115
251,1775661810.507709,0.2711850330233574,236.00122501778196
252,1775661810.9113443,0.2707388084381819,236.39019603136504
253,1775661811.3145237,0.2707314193248749,236.39664786450467
254,1775661811.718322,0.27092173136770725,236.23058835814209
255,1775661812.1250741,0.27121388353407383,235.97612027099413
256,1775661812.5405033,0.2713487986475229,235.85879251720888
257,1775661812.957281,0.27094187028706074,236.21302950405013
258,1775661813.3726177,0.270723020657897,236.40398162103293
259,1775661813.7850091,0.2712659165263176,235.93085640669076
260,1775661814.1898103,0.2707860767841339,236.34893182126095
261,1775661814.5947218,0.2708850000053644,236.26262066460893
262,1775661815.0010116,0.2724494244903326,234.90598344894258
263,1775661815.4167008,0.27097928151488304,236.18041808294083
264,1775661815.819477,0.2714163400232792,235.80009956110516
265,1775661816.2359195,0.2706690765917301,236.45109668931948
266,1775661816.6402268,0.27106306329369545,236.10741803893924
267,1775661817.0613487,0.27127596363425255,235.92211835726042
268,1775661817.4672623,0.27074933610856533,236.38100436315463
269,1775661817.8741767,0.27075778879225254,236.37362487513155
270,1775661818.2842357,0.27391299791634083,233.65083251561154
271,1775661818.6945803,0.2707160972058773,236.41002755491314
272,1775661819.1089644,0.2707699965685606,236.36296787334342
273,1775661819.525809,0.27087574265897274,236.27069508610356
274,1775661819.9375548,0.27095574140548706,236.2009369796803
275,1775661820.3408058,0.2713259980082512,235.87861270136642
276,1775661820.7585351,0.27116107381880283,236.02207757432961
277,1775661821.173991,0.2711666654795408,236.01721062144608
278,1775661821.5925279,0.2713211867958307,235.88279542710396
279,1775661821.9969828,0.27118225395679474,236.00364355035046
280,1775661822.411898,0.2706786785274744,236.44270892767742
281,1775661822.8265228,0.27093772403895855,236.2166443488591
282,1775661823.242378,0.27107609435915947,236.09606797419718
283,1775661823.6588264,0.2712452970445156,235.94879136096725
284,1775661824.0723453,0.27078229933977127,236.3522289161682
285,1775661824.4858057,0.2707241680473089,236.40297968822654
286,1775661824.8882322,0.27071287855505943,236.4128383607108
287,1775661825.2913814,0.2707836087793112,236.3510859778815
288,1775661825.697248,0.27113985642790794,236.04054690873767
289,1775661826.102037,0.27089559100568295,236.2533836833741
290,1775661826.5044644,0.27095665223896503,236.2001429791671
291,1775661826.9213092,0.2713822163641453,235.82974911710394
292,1775661827.3276062,0.27079448848962784,236.34159010016694
293,1775661827.741941,0.2709525730460882,236.2036989739669
294,1775661828.159575,0.2715911604464054,235.64831747397565
295,1775661828.566437,0.2708135973662138,236.32491360267466
296,1775661828.9844956,0.27073066867887974,236.3973033136928
297,1775661829.3886898,0.2708157282322645,236.32305412154844
298,1775661829.795008,0.2713013384491205,235.90005256093667
299,1775661830.2021565,0.27079994045197964,236.3368318810579
300,1775661830.6176648,0.27125273644924164,235.94232020577624
301,1775661831.0217214,0.2706629652529955,236.45643555326302
302,1775661831.4256058,0.2707340680062771,236.39433511750036
303,1775661831.842155,0.2706604078412056,236.4586697790994
304,1775661832.2555313,0.2711227834224701,236.05541073349653
305,1775661832.6582646,0.2712124362587929,235.97737951415596
306,1775661833.0742486,0.2712028753012419,235.98569863579516
307,1775661833.4793723,0.271997157484293,235.2965765963779
308,1775661833.8964915,0.2712481766939163,235.94628646009042
309,1775661834.31584,0.2717132344841957,235.542446511646
310,1775661834.7201474,0.2707173880189657,236.4089003234485
311,1775661835.1237454,0.27077442966401577,236.35909815935327
312,1775661835.542236,0.2711298521608114,236.04925643540196
313,1775661835.9592462,0.27125306613743305,235.94203343520462
314,1775661836.362828,0.2706363070756197,236.47972695000408
315,1775661836.7780828,0.27156789042055607,235.66850963450864
316,1775661837.1896188,0.2707631476223469,236.36894666797664
317,1775661837.6037104,0.2709086202085018,236.2420212053168
318,1775661838.0189617,0.2706851437687874,236.43706155764215
319,1775661838.4335144,0.2711206525564194,236.05726600514802
320,1775661838.8395593,0.270733118057251,236.395164578521
321,1775661839.2559855,0.27112546376883984,236.0530770896756
322,1775661839.6633055,0.27063001692295074,236.48522336020477
323,1775661840.0786633,0.2707345988601446,236.39387159770058
324,1775661840.4838812,0.2710995152592659,236.075671101048
325,1775661840.90016,0.2706894166767597,236.43332933265276
326,1775661841.311864,0.2711217664182186,236.05629620041964
327,1775661841.7160935,0.2715096212923527,235.7190868425502
328,1775661842.1301725,0.2707262486219406,236.40116289342035
329,1775661842.5442889,0.27110396325588226,236.07179781283173
330,1775661842.9498394,0.270846800878644,236.29594217978573
331,1775661843.3565364,0.2712353765964508,235.95742120033415
332,1775661843.7744966,0.27115914411842823,236.0237572222463
333,1775661844.1904511,0.2714006006717682,235.813774330594
334,1775661844.5952802,0.27121921442449093,235.97148209356675
335,1775661845.0083518,0.27078448981046677,236.35031698010562
336,1775661845.41452,0.2714074086397886,235.8078591912746
337,1775661845.8180585,0.2709329929202795,236.2207692395427
338,1775661846.2351506,0.27134039625525475,235.8660961775631
339,1775661846.640353,0.2707831207662821,236.35151193651978
340,1775661847.0579798,0.27067712508141994,236.44406589861902
341,1775661847.476524,0.2709028795361519,236.24702738332917
342,1775661847.8919852,0.2711151037365198,236.06209730829931
343,1775661848.3047323,0.27071801759302616,236.40835053768757
344,1775661848.707589,0.271903395652771,235.37771511220834
345,1775661849.1107593,0.271501449868083,235.72618131909164
346,1775661849.5247886,0.2708372697234154,236.3042577757416
347,1775661849.9387743,0.2707554493099451,236.3756672787646
348,1775661850.344958,0.2708208803087473,236.31855832917051
349,1775661850.7464936,0.2708383407443762,236.30332331863144
350,1775661851.1536646,0.27110334299504757,236.0723379245424
351,1775661851.5570824,0.27106001414358616,236.11007400780943
352,1775661851.960431,0.27079842053353786,236.33815837590427
353,1775661852.3669689,0.27092209085822105,236.23027490029403
354,1775661852.7728653,0.2714642994105816,235.75844094033863
355,1775661853.1771102,0.2706301659345627,236.48509314913161
356,1775661853.5936809,0.271324397996068,235.88000368815884
357,1775661854.0120711,0.2715098708868027,235.718870149965
358,1775661854.4169528,0.2707636281847954,236.3685271506267
359,1775661854.8204021,0.27060012705624104,236.51134497323557
360,1775661855.2253182,0.27072338946163654,236.40365957027612
361,1775661855.640447,0.2708911206573248,236.25728242661566
362,1775661856.0457277,0.27115253545343876,236.02950971111176
363,1775661856.4609034,0.2710718046873808,236.09980416004288
364,1775661856.8756006,0.2710908427834511,236.08322340538655
365,1775661857.2921734,0.2712643966078758,235.93217834817708
366,1775661857.7092292,0.27160858176648617,235.63320269100927
367,1775661858.1192126,0.2707204595208168,236.40621810882666
368,1775661858.5334113,0.2708701193332672,236.27560011983857
369,1775661858.951688,0.27121410705149174,235.9759257944838
370,1775661859.3683734,0.27118186466395855,236.00398234338834
371,1775661859.7828574,0.27075934782624245,236.37226383434586
372,1775661860.1992912,0.2707922197878361,236.34357017400123
373,1775661860.6143715,0.27084881998598576,236.29418065513997
374,1775661861.0247328,0.27065432630479336,236.46398294748613
375,1775661861.4387314,0.2709147706627846,236.23665791062623
376,1775661861.8574116,0.2708283979445696,236.3119986150746
377,1775661862.2619197,0.2712156642228365,235.97457095035725
378,1775661862.6751025,0.2706826962530613,236.4391994239868
379,1775661863.080389,0.2707210797816515,236.4056764682633
380,1775661863.49528,0.2707588095217943,236.3727337737774
381,1775661863.9126787,0.27081835083663464,236.320765569563
382,1775661864.319783,0.27088973857462406,236.25848781410903
383,1775661864.7371168,0.2709981929510832,236.16393638297208
384,1775661865.1522553,0.27084818854928017,236.29473153502505
385,1775661865.584511,0.2719957288354635,235.29781248408895
386,1775661866.0010254,0.27092863060534,236.22457271128494
387,1775661866.413105,0.2707661483436823,236.36632714797523
388,1775661866.8273444,0.2712329551577568,235.9595277158551
389,1775661867.230537,0.2708907928317785,236.25756833951752
390,1775661867.6451616,0.27141623944044113,235.80018694512933
391,1775661868.0502126,0.2711343262344599,236.04536131163576
392,1775661868.4534674,0.27086354047060013,236.28133889413826
393,1775661868.8698204,0.27112458273768425,236.05384415444408
394,1775661869.274448,0.27069051563739777,236.43236945076754
395,1775661869.6884575,0.2714354209601879,235.78352365952648
396,1775661870.0946133,0.2711024936288595,236.07307754098446
397,1775661870.5099885,0.27084949240088463,236.29359402776186
398,1775661870.9244938,0.27120946533977985,235.97996448914037
399,1775661871.337103,0.2708071991801262,236.3304970981613
400,1775661871.7524054,0.2708376105874777,236.30396037380737
401,1775661872.1686046,0.2707473374903202,236.3827492940282
402,1775661872.584642,0.2715977728366852,235.64258031852097
403,1775661873.0013757,0.2712123245000839,235.97747675356914
404,1775661873.4053926,0.2714404873549938,235.77912279644514
405,1775661873.8222394,0.27160441130399704,235.6368208186689
406,1775661874.238539,0.2707726564258337,236.36064602974412
407,1775661874.642932,0.2716271225363016,235.6171188002285
408,1775661875.0464575,0.27114636451005936,236.03488143993036
409,1775661875.466355,0.27374755777418613,233.79204008385523
410,1775661875.8711357,0.2710861247032881,236.08733228249852
411,1775661876.287676,0.2708197273313999,236.31956442258624
412,1775661876.7023506,0.2716081626713276,235.6335662763061
413,1775661877.115748,0.27068263851106167,236.4392498611786
414,1775661877.5180874,0.2707754895091057,236.35817302380983
415,1775661877.924588,0.27120316587388515,235.98544579586977
416,1775661878.3366394,0.2707892581820488,236.34615504937594
417,1775661878.7517505,0.2707154471427202,236.410595241207
418,1775661879.1591346,0.27081700041890144,236.3219439732528
419,1775661879.570987,0.2710637841373682,236.10679015521467
420,1775661879.9772816,0.2707833405584097,236.3513200923629
421,1775661880.3902326,0.2709017302840948,236.24802961901779
422,1775661880.7986126,0.27084147930145264,236.30058499557435
423,1775661881.2047915,0.27116525545716286,236.01843787878036
424,1775661881.6192446,0.2710131108760834,236.1509367318507
425,1775661882.0326877,0.2712456490844488,235.9484851315511
426,1775661882.4399457,0.27129566855728626,235.90498270887758
427,1775661882.844735,0.27128201723098755,235.9168538086553
428,1775661883.24855,0.2707714792340994,236.36167361876352
429,1775661883.6513772,0.2707185372710228,236.40789672237358
430,1775661884.0550911,0.27133473940193653,235.87101357189218
431,1775661884.4635327,0.27225534059107304,235.07344194260588
432,1775661884.871238,0.27086020074784756,236.2842522574206
433,1775661885.2878058,0.2707972265779972,236.33920040006836
434,1775661885.7039096,0.27131567895412445,235.88758396385
435,1775661886.1210027,0.271258806809783,235.93704017462275
436,1775661886.525656,0.2707983795553446,236.33819413945187
437,1775661886.9426293,0.2712375782430172,235.95550592425195
438,1775661887.3585477,0.27112674340605736,236.05196298968326
439,1775661887.770499,0.2708116602152586,236.32660406545517
440,1775661888.1847584,0.27075139805674553,236.3792041679007
441,1775661888.5891948,0.2708599120378494,236.28450411316965
442,1775661888.9929125,0.2709069922566414,236.2434408461859
443,1775661889.4098692,0.2707777675241232,236.3561845759672
444,1775661889.821732,0.27121883630752563,235.97181107079385
445,1775661890.2335615,0.2708550300449133,236.28876299394364
446,1775661890.6447587,0.2707318961620331,236.39623150164763
447,1775661891.0480685,0.2717361953109503,235.5225439392209
448,1775661891.4520092,0.2710556108504534,236.11390961137505
449,1775661891.8611946,0.2732584998011589,234.2104638888476
450,1775661892.272915,0.27076164819300175,236.37025563672196
451,1775661892.6893692,0.2711208947002888,236.0570551773553
452,1775661893.1039681,0.27070531621575356,236.41944271604797
453,1775661893.5089345,0.2708176523447037,236.32137508724563
454,1775661893.9220486,0.2713164072483778,235.88695077113755
455,1775661894.3375802,0.27127410657703876,235.9237334058816
456,1775661894.7411027,0.2711627930402756,236.02058115139025
457,1775661895.156317,0.27102636359632015,236.1393893596444
458,1775661895.561258,0.27120030857622623,235.98793207866697
459,1775661895.977828,0.2713440768420696,235.86289682398305
460,1775661896.3809388,0.2708850707858801,236.2625589307154
461,1775661896.7852027,0.27106248401105404,236.10792261975305
462,1775661897.1926963,0.2709879819303751,236.1728352087714
463,1775661897.595271,0.2714224699884653,235.79477411254794
464,1775661898.011531,0.27085638977587223,236.28757679654007
465,1775661898.4255586,0.2708792593330145,236.26762771571026
466,1775661898.8429031,0.27081555128097534,236.323208535388
467,1775661899.2462306,0.2707417979836464,236.387585798133
468,1775661899.6518927,0.27071169950067997,236.41386803025574
469,1775661900.058808,0.2754790931940079,232.32253038864042
470,1775661900.4624329,0.27115454338490963,236.02776188467047
471,1775661900.8679,0.2707657776772976,236.36665072303225
472,1775661901.2820988,0.27073719911277294,236.39160119013206
473,1775661901.6999588,0.2707791868597269,236.35494567444078
474,1775661902.1046183,0.27095856331288815,236.19847705679004
475,1775661902.521055,0.2707750666886568,236.35854210162054
476,1775661902.9363043,0.27120034396648407,235.9879012834488
477,1775661903.3397586,0.27077616937458515,236.35757957512118
478,1775661903.74612,0.2708882298320532,236.25980368242313
479,1775661904.1512678,0.2707392070442438,236.38984799693682
480,1775661904.566336,0.27095962315797806,236.19755317819425
481,1775661904.979788,0.2709091790020466,236.24153391833397
482,1775661905.3984122,0.27078088000416756,236.35346778921385
483,1775661905.8122988,0.27129693888127804,235.90387810459953
484,1775661906.217485,0.2713699992746115,235.84036618298225
485,1775661906.628414,0.27085130847990513,236.29200966089576
486,1775661907.0322504,0.2711251135915518,236.05338196894436
487,1775661907.4379623,0.27084003761410713,236.3018428286707
488,1775661907.856349,0.27458111196756363,233.0823105107111
489,1775661908.2751129,0.2712747659534216,235.92315995579526
490,1775661908.6927693,0.2711638752371073,236.01963920908722
491,1775661909.097992,0.2708020079880953,236.3350274818254
492,1775661909.5268066,0.27128162793815136,235.91719235255826
493,1775661909.9362683,0.2713556196540594,235.8528637866099
494,1775661910.3528087,0.2711586356163025,236.02419983615016
495,1775661910.7565112,0.2710120249539614,236.1518829685587
496,1775661911.1713338,0.2711281552910805,236.05073376201096
497,1775661911.587112,0.27109199203550816,236.08222256752296
498,1775661912.003559,0.27066634595394135,236.45348214399263
499,1775661912.4223018,0.27080192789435387,236.33509738146284
500,1775661912.8280575,0.27071845531463623,236.40796829169807
501,1775661913.2341375,0.27120950631797314,235.97992883392783
502,1775661913.6404817,0.2708589695394039,236.28532630406184
503,1775661914.0547452,0.270993972197175,236.16761465614314
