step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775449187.3299227,0.31657190807163715,101.08287938410098,25.0,7523.25,0.5,21287.53125
1,1775449187.5439522,0.12050137855112553,265.55712793296595,45.0,7523.25,0.9,21366.046875
2,1775449187.7354074,0.12004251964390278,266.57221203724833,62.0,7523.25,0.8,21384.99609375
3,1775449187.923763,0.12026793137192726,266.07259004929875,64.0,7523.25,0.9,21403.453125
4,1775449188.1152546,0.12006578966975212,266.5205475099764,62.0,7523.25,0.8,21403.453125
5,1775449188.306029,0.12074008211493492,265.0321205640605,63.0,7523.25,0.9,21403.453125
6,1775449188.4993348,0.12033962272107601,265.9140794729747,61.0,7523.25,0.8,21403.69921875
7,1775449188.6906648,0.12030433304607868,265.9920818292009,63.0,7523.25,0.9,21403.69921875
8,1775449188.8748305,0.12058227881789207,265.37896209713875,66.0,7523.25,0.8,21403.69921875
9,1775449189.0671,0.1207413524389267,265.02933215185095,62.0,7523.25,0.9,21403.69921875
10,1775449189.2530978,0.1201368011534214,266.36301027471353,65.0,7523.25,0.9,21403.69921875
11,1775449189.4439075,0.12038639560341835,265.81076573980727,63.0,7523.25,0.8,21403.9453125
12,1775449189.6328804,0.12028622440993786,266.0321259310905,63.0,7523.25,0.9,21405.66796875
13,1775449189.820838,0.12030801549553871,265.9839402070981,59.0,7523.25,0.8,21405.66796875
14,1775449190.0086968,0.12051975540816784,265.5166357716596,58.0,7523.25,0.9,21405.66796875
15,1775449190.1953487,0.12014465220272541,266.3456043470414,58.0,7523.25,0.9,21405.66796875
16,1775449190.3855722,0.12135017290711403,263.69966546725897,58.0,7523.25,0.8,21405.66015625
17,1775449190.572865,0.12013192102313042,266.3738307642534,58.0,7523.25,0.8,21405.66015625
18,1775449190.7622313,0.1203323844820261,265.93007474874565,58.0,7523.25,0.9,21405.66015625
19,1775449190.9540803,0.12007548846304417,266.49901998815267,61.0,7523.25,0.8,21423.1328125
20,1775449191.1405342,0.12245617248117924,261.3179830107641,66.0,7523.25,0.9,21388.1875
21,1775449191.335187,0.1201156135648489,266.40999492312966,60.0,7523.25,0.9,21403.56640625
22,1775449191.5243564,0.12048954702913761,265.5832044273645,64.0,7523.25,0.8,21404.05859375
23,1775449191.715664,0.12003836035728455,266.5814486698633,62.0,7523.25,0.8,21404.05859375
24,1775449191.8992748,0.12026672437787056,266.0752603476419,66.0,7523.25,0.8,21404.05859375
25,1775449192.092708,0.12050659582018852,265.54563077815385,61.0,7523.25,0.9,21404.05859375
26,1775449192.2767503,0.12022575363516808,266.1659339404586,66.0,7523.25,0.8,21404.05859375
27,1775449192.4664626,0.12042554654181004,265.7243493504931,63.0,7523.25,0.9,21404.05859375
28,1775449192.6564825,0.12012096121907234,266.3981346406273,63.0,7523.25,0.9,21404.05859375
29,1775449192.8458288,0.12076394259929657,264.9797556392995,64.0,7523.25,0.9,21408.98046875
30,1775449193.0303679,0.1199992187321186,266.6684028288176,64.0,7523.25,0.9,21371.08203125
31,1775449193.2246428,0.12046140804886818,265.6452428898922,60.0,7523.25,0.9,21390.23046875
32,1775449193.41727,0.12027514167129993,266.0566394297239,58.0,7523.25,0.8,21390.71875
33,1775449193.6077344,0.12071468122303486,265.08788886147295,58.0,7523.25,0.8,21390.71875
34,1775449193.7956808,0.1200665794312954,266.5187944186506,58.0,7523.25,0.9,21400.80859375
35,1775449193.985217,0.12054411880671978,265.46297170506296,58.0,7523.25,0.8,21400.80859375
36,1775449194.1753564,0.12024344503879547,266.1267729785643,58.0,7523.25,0.8,21400.80859375
37,1775449194.3598802,0.1203403938561678,265.9123755091475,58.0,7523.25,0.8,21406.46875
38,1775449194.549544,0.12028421275317669,266.036575104532,63.0,7523.25,0.9,21406.46875
39,1775449194.7372093,0.12109937518835068,264.24578946199455,64.0,7523.25,0.8,21406.46875
40,1775449194.9263434,0.12036925554275513,265.84861604160716,64.0,7523.25,0.9,21408.4375
41,1775449195.11292,0.12015864439308643,266.31458903044336,64.0,7523.25,0.9,21408.4375
42,1775449195.2999532,0.12034818343818188,265.8951642293557,65.0,7523.25,0.8,21408.4375
43,1775449195.4858792,0.12053034082055092,265.4933171361602,65.0,7523.25,0.9,21408.4375
44,1775449195.6718104,0.12048269622027874,265.5983058471263,65.0,7523.25,0.8,21408.4375
45,1775449195.8553998,0.12024487182497978,266.12361520561984,66.0,7523.25,0.8,21408.4375
46,1775449196.0406568,0.12039659544825554,265.78824659334384,65.0,7523.25,0.8,21408.4375
47,1775449196.234794,0.12221287563443184,261.8382051308547,65.0,7523.25,0.8,21370.5390625
48,1775449196.4293869,0.1201657522469759,266.2988364124797,59.0,7523.25,0.9,21388.2109375
49,1775449196.6236207,0.1205537486821413,265.441766430449,58.0,7523.25,0.9,21406.421875
50,1775449196.8211207,0.1208755411207676,264.7351126894115,58.0,7523.25,0.9,21406.421875
51,1775449197.0098987,0.1203426644206047,265.90735840913504,58.0,7523.25,0.9,21406.421875
52,1775449197.1963239,0.12022582441568375,266.1657772406635,58.0,7523.25,0.9,21406.421875
53,1775449197.3812172,0.12045911513268948,265.6502993961976,58.0,7523.25,0.9,21406.66796875
54,1775449197.5670195,0.12057810090482235,265.3881572181919,58.0,7523.25,0.9,21406.66796875
55,1775449197.7529993,0.12027452513575554,266.058003254481,61.0,7523.25,0.8,21406.66796875
56,1775449197.941595,0.12051762826740742,265.52132215046277,64.0,7523.25,0.8,21407.16015625
57,1775449198.1267889,0.12058921903371811,265.3636888638647,66.0,7523.25,0.9,21407.16015625
58,1775449198.3172078,0.12030244432389736,265.9962578469687,63.0,7523.25,0.9,21407.16015625
59,1775449198.508305,0.12040655314922333,265.76626573091477,63.0,7523.25,0.8,21407.65234375
60,1775449198.6929176,0.12015297263860703,266.3271602630154,66.0,7523.25,0.9,21407.65234375
61,1775449198.8838303,0.12077729217708111,264.9504672871973,63.0,7523.25,0.8,21407.65234375
62,1775449199.068419,0.1201846320182085,266.2570036005257,66.0,7523.25,0.8,21407.65234375
63,1775449199.2522569,0.1201511025428772,266.33130552073345,66.0,7523.25,0.9,21407.65234375
64,1775449199.4424496,0.12050112709403038,265.5576820873178,63.0,7523.25,0.8,21407.65234375
65,1775449199.6309357,0.1201295517385006,266.37908438764487,63.0,7523.25,0.9,21407.65234375
66,1775449199.820055,0.12047086656093597,265.62438632259625,60.0,7523.25,0.8,21407.65234375
67,1775449200.0108378,0.12025123462080956,266.1095339345678,58.0,7523.25,0.9,21407.65234375
68,1775449200.2035165,0.12191036902368069,262.48792663226294,58.0,7523.25,0.8,21407.65234375
69,1775449200.396168,0.12048247829079628,265.598786263052,58.0,7523.25,0.9,21407.65234375
70,1775449200.5831144,0.12079606205224991,264.90929800475215,58.0,7523.25,0.9,21407.65234375
71,1775449200.7681468,0.12034661322832108,265.89863346872704,58.0,7523.25,0.8,21407.65234375
72,1775449200.960308,0.12058408744633198,265.3749817051288,58.0,7523.25,0.9,21407.65234375
73,1775449201.1460903,0.12047190964221954,265.622086468409,64.0,7523.25,1.0,21407.65234375
74,1775449201.3355136,0.12035345658659935,265.88351433824135,63.0,7523.25,0.9,21407.65234375
75,1775449201.522529,0.12062047980725765,265.29491551628354,65.0,7523.25,0.9,21407.54296875
76,1775449201.7138593,0.12026296183466911,266.08358476978003,62.0,7523.25,0.9,21407.54296875
77,1775449201.9038343,0.12057115882635117,265.40343736835933,63.0,7523.25,0.8,21407.54296875
78,1775449202.09025,0.12052658945322037,265.5015805655072,65.0,7523.25,0.9,21407.54296875
79,1775449202.2823832,0.12075662240386009,264.9958185562591,62.0,7523.25,0.9,21424.27734375
80,1775449202.4686782,0.12041503563523293,265.7475441599831,65.0,7523.25,0.9,21424.76953125
81,1775449202.6538627,0.12022751197218895,266.16204124229273,66.0,7523.25,1.0,21383.72265625
82,1775449202.845787,0.12046198919415474,265.64396133641765,62.0,7523.25,0.9,21400.578125
83,1775449203.0396953,0.12095639482140541,264.5581496311018,61.0,7523.25,0.9,21400.578125
84,1775449203.2299376,0.12028377316892147,266.0375473511339,61.0,7523.25,0.9,21400.5703125
85,1775449203.4185996,0.12063610926270485,265.2605442564031,59.0,7523.25,0.9,21418.52734375
86,1775449203.6049366,0.12076771259307861,264.9714837923822,58.0,7523.25,0.9,21418.52734375
87,1775449203.7910194,0.12029164470732212,266.02013862108385,58.0,7523.25,0.9,21418.52734375
88,1775449203.9836524,0.12066506035625935,265.1969004575237,58.0,7523.25,0.9,21399.9296875
89,1775449204.1707222,0.12026866339147091,266.07097058891355,58.0,7523.25,0.9,21399.9296875
90,1775449204.3615174,0.12099802494049072,264.46712676292236,58.0,7523.25,0.8,21400.17578125
91,1775449204.5579205,0.12086339294910431,264.7617216362214,58.0,7523.25,0.9,21400.17578125
92,1775449204.749959,0.12027180381119251,266.064023203933,61.0,7523.25,0.9,21400.17578125
93,1775449204.938024,0.12064304016530514,265.24530512621027,64.0,7523.25,0.9,21400.17578125
94,1775449205.1303477,0.12021369114518166,266.19264157984895,62.0,7523.25,0.9,21400.17578125
95,1775449205.3178864,0.1205355990678072,265.4817352506659,64.0,7523.25,0.9,21400.17578125
96,1775449205.504992,0.12091011554002762,264.6594113079506,65.0,7523.25,0.9,21400.17578125
97,1775449205.6901877,0.12031657434999943,265.96501914118994,66.0,7523.25,0.9,21400.17578125
98,1775449205.8844855,0.12110217660665512,264.23967674782034,61.0,7523.25,0.9,21400.17578125
99,1775449206.0698137,0.120312524959445,265.97397079636204,65.0,7523.25,0.9,21400.17578125
100,1775449206.2599652,0.12070766277611256,265.10330217687425,63.0,7523.25,0.9,21400.17578125
101,1775449206.4493418,0.12030029483139515,266.0010105947709,63.0,7523.25,0.9,21400.171875
102,1775449206.639521,0.12070817314088345,265.1021812967999,63.0,7523.25,0.8,21400.171875
103,1775449206.826542,0.12037859670817852,265.82798666090383,63.0,7523.25,0.9,21400.171875
104,1775449207.014649,0.1205843910574913,265.3743135356821,59.0,7523.25,0.9,21400.171875
105,1775449207.2004337,0.12090856768190861,264.6627994484804,58.0,7523.25,0.8,21400.171875
106,1775449207.3901355,0.12036321684718132,265.86195382787645,58.0,7523.25,0.9,21400.171875
107,1775449207.5747714,0.12050069309771061,265.5586385221212,58.0,7523.25,0.8,21400.171875
108,1775449207.7609253,0.1207598764449358,264.98867787920756,58.0,7523.25,0.9,21400.171875
109,1775449207.9476132,0.12040368095040321,265.77260551678205,62.0,7523.25,0.9,21400.171875
110,1775449208.1403544,0.12071898579597473,265.07843641167347,62.0,7523.25,0.9,21400.171875
111,1775449208.3295932,0.12030536867678165,265.9897920763019,64.0,7523.25,0.9,21400.171875
112,1775449208.5186064,0.1207287646830082,265.05696537209576,63.0,7523.25,0.8,21400.171875
113,1775449208.7054975,0.12057885341346264,265.38650098349,65.0,7523.25,0.9,21400.171875
114,1775449208.8905993,0.12014148570597172,266.3526242576624,66.0,7523.25,0.9,21400.171875
115,1775449209.0757651,0.12115446291863918,264.12563952753004,66.0,7523.25,0.8,21400.171875
116,1775449209.2615843,0.12061060220003128,265.3166422876189,65.0,7523.25,0.9,21400.171875
117,1775449209.4521196,0.12032822892069817,265.93925870121024,63.0,7523.25,0.8,21400.171875
118,1775449209.6446698,0.12049304880201817,265.5754860396895,62.0,7523.25,0.9,21400.171875
119,1775449209.828201,0.12034120969474316,265.91057278858193,62.0,7523.25,0.9,21400.171875
120,1775449210.0149784,0.12077861651778221,264.94756209836737,62.0,7523.25,0.9,21400.171875
121,1775449210.2062821,0.12051071226596832,265.5365601804401,58.0,7523.25,0.9,21400.171875
122,1775449210.392247,0.12042631208896637,265.7226601472245,58.0,7523.25,0.8,21400.171875
123,1775449210.5781877,0.12067545391619205,265.17405952517646,58.0,7523.25,0.9,21400.171875
124,1775449210.7639077,0.12048530951142311,265.59254509750923,58.0,7523.25,0.8,21400.171875
125,1775449210.9564614,0.12090508826076984,264.6704159462829,58.0,7523.25,0.9,21400.171875
126,1775449211.1473906,0.12030820921063423,265.9835119312163,61.0,7523.25,0.9,21400.171875
127,1775449211.3379643,0.12067890726029873,265.1664713119875,63.0,7523.25,0.8,21400.171875
128,1775449211.531262,0.12029481865465641,266.013119749288,62.0,7523.25,0.9,21402.140625
129,1775449211.7214415,0.12074306420981884,265.02557483875546,63.0,7523.25,0.8,21402.140625
130,1775449211.9060864,0.12034338712692261,265.9057615376119,65.0,7523.25,0.9,21402.140625
