timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-06T20:50:06,resnet152_energy_bs128,7470bd55-7aaa-457a-88b5-f0bf81548e40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,299.5259570349008,0.0001924192687277,6.424126664433075e-07,360.0,233.5433748736041,10.0,0.0298413571497425,0.0181999965044283,0.0008288313883149,0.0488701850424859,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-07T22:21:15,resnet152_energy_bs128,3dd9aa85-0a8c-49e2-bd72-5cd66310e3c0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,329.2234110198915,0.00021225829782933208,6.447241925225893e-07,360.0,226.7192944145945,10.0,0.032800410022959116,0.020197432269043247,0.0009110118487849831,0.05390885414078739,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
