step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775488601.5499105,forward,0.17226354591548443,5782.0
0,1775488601.6783404,backward,0.12824536859989166,6562.0
0,1775488601.6906538,optimizer,0.012180512771010399,6562.0
1,1775488601.8285115,forward,0.03589031659066677,6562.0
1,1775488601.9095027,backward,0.08086851797997952,6562.0
1,1775488601.912203,optimizer,0.0025322325527668,6562.0
2,1775488602.022481,forward,0.03628937900066376,6562.0
2,1775488602.10384,backward,0.08122697286307812,6562.0
2,1775488602.106448,optimizer,0.0024541188031435013,6562.0
3,1775488602.209673,forward,0.03589557483792305,6562.0
3,1775488602.289781,backward,0.07997270859777927,6562.0
3,1775488602.2924912,optimizer,0.0025584399700164795,6562.0
4,1775488602.393935,forward,0.035883743315935135,6562.0
4,1775488602.4752958,backward,0.08123010396957397,6562.0
4,1775488602.478038,optimizer,0.0025867316871881485,6562.0
5,1775488602.59386,forward,0.03626736253499985,6562.0
5,1775488602.6753008,backward,0.08130977861583233,6562.0
5,1775488602.6780076,optimizer,0.002551758661866188,6562.0
6,1775488602.7841,forward,0.03593156486749649,6562.0
6,1775488602.865274,backward,0.08104199171066284,6562.0
6,1775488602.8679855,optimizer,0.0025583524256944656,6562.0
7,1775488602.9737256,forward,0.03588060289621353,6562.0
7,1775488603.055062,backward,0.08120137639343739,6562.0
7,1775488603.0577748,optimizer,0.002558499574661255,6562.0
8,1775488603.1608095,forward,0.035911982879042625,6562.0
8,1775488603.2424526,backward,0.0814287606626749,6562.0
8,1775488603.245343,optimizer,0.0027344170957803726,6562.0
9,1775488603.3484201,forward,0.0359458364546299,6562.0
9,1775488603.4295175,backward,0.08096674084663391,6562.0
9,1775488603.4322233,optimizer,0.0025400426238775253,6562.0
10,1775488603.5337186,forward,0.03588653542101383,6562.0
10,1775488603.6151059,backward,0.08125857636332512,6562.0
10,1775488603.6178098,optimizer,0.002549920231103897,6562.0
11,1775488603.7237566,forward,0.03592131286859512,6562.0
11,1775488603.8050306,backward,0.08114072307944298,6562.0
11,1775488603.8079147,optimizer,0.0026588942855596542,6562.0
12,1775488603.9086952,forward,0.03597732447087765,6562.0
12,1775488603.9899049,backward,0.08108104206621647,6562.0
12,1775488603.9926064,optimizer,0.0025476720184087753,6562.0
13,1775488604.1004198,forward,0.03592441417276859,6562.0
13,1775488604.1818683,backward,0.08132862858474255,6562.0
13,1775488604.1845613,optimizer,0.0025387313216924667,6562.0
14,1775488604.2844932,forward,0.035914916545152664,6562.0
14,1775488604.3656883,backward,0.0810631513595581,6562.0
14,1775488604.3684092,optimizer,0.0025625620037317276,6562.0
15,1775488604.4784272,forward,0.03589240461587906,6562.0
15,1775488604.5599456,backward,0.08138562925159931,6562.0
15,1775488604.56264,optimizer,0.002541791647672653,6562.0
16,1775488604.6678574,forward,0.03653541952371597,6562.0
16,1775488604.7491302,backward,0.08111832104623318,6562.0
16,1775488604.7518888,optimizer,0.002605220302939415,6562.0
