step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775488601.6907315,0.3140954952687025,101.87984381191023,13.0,6562.0,0.5,19411.328125
1,1775488601.9125743,0.12077317200601101,264.95950605989987,52.0,6562.0,0.9,19473.73828125
2,1775488602.1067746,0.12140727415680885,263.57564011089653,61.0,6562.0,0.9,19510.16015625
3,1775488602.2928116,0.11983252502977848,267.03935339798585,61.0,6562.0,0.9,19528.37109375
4,1775488602.4783485,0.1210966669023037,264.2516992298096,62.0,6562.0,0.8,19528.37109375
5,1775488602.6783617,0.12157601863145828,263.2098037114029,59.0,6562.0,1.0,19528.37109375
6,1775488602.8683033,0.12092901580035686,264.6180471097952,59.0,6562.0,0.8,19528.37109375
7,1775488603.0580912,0.12104751542210579,264.35899893039965,59.0,6562.0,0.8,19528.37109375
8,1775488603.245688,0.12158393673598766,263.19266227977226,59.0,6562.0,0.8,19528.37109375
9,1775488603.4325497,0.12087070569396019,264.7457034049485,59.0,6562.0,0.8,19528.37109375
10,1775488603.618134,0.12110603787004948,264.231251907828,59.0,6562.0,0.9,19528.37109375
11,1775488603.8082423,0.12120145186781883,264.02323987751316,63.0,6562.0,0.8,19528.37109375
12,1775488603.9929364,0.12101917713880539,264.42090217897413,66.0,6562.0,0.8,19528.37109375
13,1775488604.184919,0.12122749164700508,263.9665274373477,63.0,6562.0,0.8,19528.37109375
14,1775488604.3687565,0.12097315490245819,264.52149673869303,66.0,6562.0,0.8,19528.37109375
15,1775488604.562959,0.12122091092169285,263.9808574006806,62.0,6562.0,0.9,19542.15234375
16,1775488604.7522304,0.12172302044928074,262.8919318785199,64.0,6562.0,0.9,19542.15234375
17,1775488604.9406486,0.12134377472102642,263.7135697613587,65.0,6562.0,0.9,19560.36328125
18,1775488605.1343734,0.12097232788801193,264.52330511175626,62.0,6562.0,0.9,19525.91015625
19,1775488605.3238657,0.12123006209731102,263.9609305348181,64.0,6562.0,0.9,19543.2578125
20,1775488605.50997,0.12108130753040314,264.2852200118908,66.0,6562.0,0.9,19543.2578125
21,1775488605.7009711,0.12132733315229416,263.74930667793154,63.0,6562.0,0.8,19543.2578125
22,1775488605.8869162,0.12106692790985107,264.31661026228284,63.0,6562.0,0.8,19543.2578125
23,1775488606.0734572,0.12094651348888874,264.57976403709904,60.0,6562.0,0.8,19543.2578125
24,1775488606.2609684,0.12156677804887295,263.22981092034195,59.0,6562.0,0.9,19543.2578125
25,1775488606.46151,0.12140540406107903,263.57970015816437,59.0,6562.0,0.8,19543.2578125
26,1775488606.6541169,0.12117180973291397,264.0878276105158,59.0,6562.0,0.9,19543.2578125
27,1775488606.8411272,0.12146404385566711,263.45245048835073,59.0,6562.0,0.8,19543.2578125
28,1775488607.03264,0.12117466889321804,264.08159636234825,59.0,6562.0,0.8,19543.2578125
29,1775488607.2241943,0.12141217477619648,263.5650012775636,59.0,6562.0,0.9,19543.2578125
30,1775488607.4141784,0.1210065670311451,264.44845751027486,59.0,6562.0,0.8,19543.2578125
31,1775488607.601035,0.1212499588727951,263.9176152923203,65.0,6562.0,0.8,19543.2578125
32,1775488607.7931192,0.12109209969639778,264.26166595699,63.0,6562.0,0.8,19543.2578125
33,1775488607.9786625,0.12140029482543468,263.5907931361601,65.0,6562.0,0.9,19543.2578125
34,1775488608.1677024,0.12096657603979111,264.53588294897116,64.0,6562.0,0.8,19543.2578125
35,1775488608.3597271,0.12147003598511219,263.4394543517056,63.0,6562.0,0.8,19543.2578125
36,1775488608.5469713,0.12124001048505306,263.9392711364462,65.0,6562.0,0.9,19543.2578125
37,1775488608.7404237,0.12132283113896847,263.75909381265427,62.0,6562.0,0.9,19543.2578125
38,1775488608.927677,0.12174136936664581,262.85230868092424,65.0,6562.0,0.9,19543.2578125
39,1775488609.1200526,0.12165850959718227,263.0313334098345,62.0,6562.0,0.9,19543.2578125
40,1775488609.312205,0.12101538851857185,264.4291803855099,62.0,6562.0,0.9,19543.25390625
41,1775488609.4969678,0.12122893333435059,263.9633882758309,66.0,6562.0,0.8,19543.234375
42,1775488609.6851418,0.12114078737795353,264.1554565776555,66.0,6562.0,0.9,19543.234375
43,1775488609.880115,0.12129989452660084,263.80896805299744,59.0,6562.0,0.9,19543.234375
44,1775488610.0749905,0.12160577066242695,263.14540688065534,59.0,6562.0,0.9,19543.234375
45,1775488610.2618947,0.12138458527624607,263.6249069614124,59.0,6562.0,0.8,19543.234375
46,1775488610.4503505,0.12093918398022652,264.5957988705462,59.0,6562.0,0.9,19543.234375
47,1775488610.6364233,0.12123116850852966,263.95852150636097,59.0,6562.0,0.9,19543.234375
48,1775488610.8222466,0.12114899978041649,264.13755010772064,59.0,6562.0,0.9,19543.234375
49,1775488611.0148315,0.12121122144162655,264.0019597146846,59.0,6562.0,0.9,19543.234375
50,1775488611.2157629,0.12159609794616699,263.16633954953915,58.0,6562.0,0.9,19543.234375
51,1775488611.4134414,0.12118024006485939,264.0694554068602,59.0,6562.0,0.9,19543.234375
52,1775488611.604721,0.12114139832556248,264.1541243729194,63.0,6562.0,0.9,19543.234375
53,1775488611.7904294,0.12090555392205715,264.6693965823033,66.0,6562.0,0.8,19543.234375
54,1775488611.9783027,0.12129137106239796,263.8275066042225,65.0,6562.0,0.9,19543.234375
55,1775488612.165126,0.12119041942059994,264.04727496603283,65.0,6562.0,0.8,19543.234375
56,1775488612.358422,0.12198313698172569,262.3313417886107,62.0,6562.0,0.9,19543.23046875
57,1775488612.5502377,0.12096539698541164,264.53846139040223,63.0,6562.0,0.9,19543.23046875
58,1775488612.744249,0.12106730788946152,264.3157806830649,62.0,6562.0,0.9,19543.22265625
59,1775488612.9359982,0.12112441286444664,264.1911671085828,63.0,6562.0,0.9,19543.22265625
60,1775488613.1282778,0.12094649486243725,264.57980478389493,62.0,6562.0,0.9,19543.22265625
61,1775488613.3194299,0.12149516679346561,263.38496291295314,63.0,6562.0,0.9,19543.22265625
62,1775488613.5114958,0.12115212716162205,264.1307317477856,62.0,6562.0,0.9,19543.22265625
63,1775488613.7007275,0.12137413397431374,263.6476072140059,64.0,6562.0,0.9,19543.22265625
64,1775488613.8940816,0.12124011106789112,263.93905216798163,61.0,6562.0,0.8,19543.22265625
65,1775488614.0848148,0.12119769118726254,264.03143233608967,61.0,6562.0,0.9,19543.22265625
66,1775488614.2726405,0.12109215743839741,264.26153994555096,59.0,6562.0,0.9,19543.22265625
67,1775488614.4658566,0.12118817120790482,264.05217341800034,59.0,6562.0,0.9,19543.22265625
68,1775488614.653134,0.1212308406829834,263.9592352879863,59.0,6562.0,0.9,19543.22265625
69,1775488614.846055,0.12189479358494282,262.52146674091284,59.0,6562.0,0.9,19560.94140625
70,1775488615.0325425,0.12108956836163998,264.2671902539979,59.0,6562.0,0.9,19560.94140625
71,1775488615.2284606,0.12401984818279743,258.0232153875404,59.0,6562.0,0.8,19525.625
72,1775488615.4245913,0.12119361944496632,264.04030300069644,59.0,6562.0,1.1,19543.09765625
73,1775488615.6123445,0.12113378010690212,264.1707372770798,59.0,6562.0,1.0,19543.09765625
74,1775488615.8060944,0.12102065607905388,264.4176708073435,62.0,6562.0,1.0,19543.09765625
75,1775488615.9936051,0.12132380530238152,263.75697597223206,65.0,6562.0,0.9,19543.09765625
76,1775488616.1821558,0.1218330655246973,262.6544761242435,65.0,6562.0,0.9,19543.09765625
