step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775486299.976301,0.7796793151646852,164.17006006240348,100.0,24028.0,0.5,19555.00390625
1,1775486300.9599593,0.6023314315825701,212.50758849441385,100.0,24028.0,0.8,19832.0859375
2,1775486301.8517148,0.6026485171169043,212.39577691546867,100.0,24028.0,0.8,19854.87890625
3,1775486302.726018,0.6026794351637363,212.38488080354836,100.0,24028.0,0.8,19865.3671875
4,1775486303.5971928,0.6018088329583406,212.69212578815808,100.0,24028.0,0.8,19874.1328125
5,1775486304.511159,0.6017361208796501,212.71782689874547,100.0,24028.0,0.8,19873.79296875
6,1775486305.4050837,0.6024589128792286,212.4626215392375,99.0,24028.0,0.8,19873.9453125
7,1775486306.2794085,0.6023615393787622,212.49696674195224,100.0,24028.0,0.8,19873.60546875
8,1775486307.150115,0.6026038751006126,212.411511589813,100.0,24028.0,0.8,19873.11328125
9,1775486308.040741,0.6023306902498007,212.5078500431638,100.0,24028.0,0.8,19873.66015625
10,1775486308.934449,0.6061236187815666,211.17804360982728,100.0,24028.0,0.8,19806.625
11,1775486309.8330534,0.6020413767546415,212.60997157702943,100.0,24028.0,0.8,19813.9296875
12,1775486310.7112222,0.601971123367548,212.63478434636892,100.0,24028.0,0.8,19814.37109375
13,1775486311.5884,0.6020605973899364,212.603184056402,100.0,24028.0,0.8,19814.07421875
14,1775486312.4885712,0.601930184289813,212.6492462759958,100.0,24028.0,0.8,19811.78515625
15,1775486313.3842087,0.6019461154937744,212.6436182663992,100.0,24028.0,0.8,19823.37890625
16,1775486314.2855062,0.6026538237929344,212.39390666171144,100.0,24028.0,0.8,19814.46875
17,1775486315.184042,0.6022788416594267,212.52614428115794,100.0,24028.0,0.8,19814.9609375
18,1775486316.0624056,0.6020375154912472,212.61133518491,100.0,24028.0,0.8,19808.68359375
19,1775486316.9552433,0.6019879449158907,212.62884262222903,100.0,24028.0,0.8,19809.37109375
20,1775486317.8410726,0.6015777196735144,212.77383755081155,100.0,24028.0,0.8,19825.88671875
21,1775486318.738729,0.6018396336585283,212.6812407183948,100.0,24028.0,0.8,19867.62890625
22,1775486319.635433,0.6062782965600491,211.12416645335446,100.0,24028.0,0.8,19800.84375
23,1775486320.5375822,0.6018658429384232,212.6719791491734,100.0,24028.0,0.9,19809.50390625
24,1775486321.4342911,0.6017417199909687,212.71584759308544,100.0,24028.0,0.8,19814.8671875
25,1775486322.331025,0.6022167485207319,212.54805734715208,100.0,24028.0,0.8,19808.91015625
26,1775486323.2073843,0.6020319871604443,212.61328754926674,100.0,24028.0,0.8,19810.62890625
27,1775486324.0887752,0.6021721493452787,212.5637994702512,100.0,24028.0,0.8,19809.2734375
28,1775486324.9882033,0.6028064582496881,212.34012716396808,100.0,24028.0,0.8,19812.890625
29,1775486325.8856237,0.6018206309527159,212.68795620610214,100.0,24028.0,0.8,19812.31640625
30,1775486326.782613,0.6023271195590496,212.50910982342282,100.0,24028.0,0.8,19809.2890625
31,1775486327.686829,0.6019197572022676,212.65293001004983,100.0,24028.0,0.8,19809.70703125
32,1775486328.5867949,0.602183448150754,212.55981112246673,100.0,24028.0,0.8,19809.87890625
33,1775486329.5036027,0.6022041589021683,212.5525008551035,100.0,24028.0,0.8,19809.55859375
34,1775486330.407895,0.6020641475915909,212.601930395677,100.0,24028.0,0.8,19813.65234375
35,1775486331.2865927,0.6019827369600534,212.63068214611255,100.0,24028.0,0.8,19809.640625
36,1775486332.182503,0.6021405179053545,212.57496579912808,100.0,24028.0,0.8,19803.98046875
37,1775486333.0859776,0.6022800281643867,212.52572559995895,100.0,24028.0,0.8,19811.03515625
38,1775486333.980571,0.601855443790555,212.67565379793066,100.0,24028.0,0.8,19810.24609375
39,1775486334.874888,0.6015198584645987,212.7943046248293,100.0,24028.0,0.8,19812.62890625
40,1775486335.7745383,0.60147799924016,212.80911381912702,100.0,24028.0,0.8,19811.5703125
