step,wall_timestamp,phase,duration_sec,gpu_mem_mb
39,1775486334.874585,optimizer,0.002558821812272072,24028.0
40,1775486335.3698752,forward,0.19387160427868366,24028.0
40,1775486335.7715235,backward,0.40148070454597473,24028.0
40,1775486335.7742348,optimizer,0.002543468028306961,24028.0
41,1775486336.2714686,forward,0.1945004854351282,24028.0
41,1775486336.673266,backward,0.40160600654780865,24028.0
41,1775486336.676033,optimizer,0.0026018619537353516,24028.0
42,1775486337.138851,forward,0.19400661811232567,24028.0
42,1775486337.540735,backward,0.4017191454768181,24028.0
42,1775486337.5433996,optimizer,0.002289155498147011,24028.0
43,1775486338.0292513,forward,0.19383599609136581,24028.0
43,1775486338.4312518,backward,0.40183545649051666,24028.0
43,1775486338.434413,optimizer,0.002970278263092041,24028.0
44,1775486338.8993154,forward,0.1939583569765091,24028.0
44,1775486339.3016348,backward,0.4021497741341591,24028.0
44,1775486339.3042874,optimizer,0.0024852100759744644,24028.0
45,1775486339.77094,forward,0.19395386800169945,24028.0
45,1775486340.172661,backward,0.4015479050576687,24028.0
45,1775486340.1753383,optimizer,0.0022515058517456055,24028.0
46,1775486340.6492095,forward,0.19397305883467197,24028.0
46,1775486341.0513313,backward,0.40193356946110725,24028.0
46,1775486341.054019,optimizer,0.0025114119052886963,24028.0
47,1775486341.5742545,forward,0.19393113441765308,24028.0
47,1775486341.9757228,backward,0.4013013392686844,24028.0
47,1775486341.9783814,optimizer,0.002491207793354988,24028.0
48,1775486342.4716055,forward,0.19395963661372662,24028.0
48,1775486342.87349,backward,0.4017163272947073,24028.0
48,1775486342.8761332,optimizer,0.0024728309363126755,24028.0
49,1775486343.3546188,forward,0.19393261708319187,24028.0
49,1775486343.7564454,backward,0.4016323145478964,24028.0
49,1775486343.759117,optimizer,0.0025073904544115067,24028.0
50,1775486344.2525105,forward,0.193939546123147,24028.0
50,1775486344.65425,backward,0.4015767052769661,24028.0
50,1775486344.6569548,optimizer,0.0025366507470607758,24028.0
51,1775486345.144541,forward,0.19394697807729244,24028.0
51,1775486345.5463588,backward,0.40165177546441555,24028.0
51,1775486345.5492558,optimizer,0.0026677437126636505,24028.0
52,1775486346.0387673,forward,0.19392018765211105,24028.0
52,1775486346.4404876,backward,0.40155564434826374,24028.0
52,1775486346.4432156,optimizer,0.002563638612627983,24028.0
53,1775486346.9307673,forward,0.19390272721648216,24028.0
53,1775486347.332564,backward,0.40162906236946583,24028.0
53,1775486347.3352933,optimizer,0.002560168504714966,24028.0
54,1775486347.822812,forward,0.1939528603106737,24028.0
54,1775486348.2247646,backward,0.40177320688962936,24028.0
54,1775486348.2274826,optimizer,0.002553669735789299,24028.0
55,1775486348.7073119,forward,0.19394134730100632,24028.0
55,1775486349.10899,backward,0.4015099424868822,24028.0
55,1775486349.1117082,optimizer,0.0025454722344875336,24028.0
56,1775486349.576569,forward,0.19394091702997684,24028.0
56,1775486349.978591,backward,0.40185449831187725,24028.0
56,1775486349.9813042,optimizer,0.002545369789004326,24028.0
57,1775486350.4609191,forward,0.1939590983092785,24028.0
57,1775486350.8631027,backward,0.4020142499357462,24028.0
57,1775486350.8664155,optimizer,0.0030601676553487778,24028.0
58,1775486351.365816,forward,0.19397101737558842,24028.0
58,1775486351.7677147,backward,0.4017271064221859,24028.0
58,1775486351.7703657,optimizer,0.002485770732164383,24028.0
59,1775486352.2692752,forward,0.19394529797136784,24028.0
59,1775486352.6711009,backward,0.40166151709854603,24028.0
59,1775486352.6738238,optimizer,0.0025545302778482437,24028.0
60,1775486353.1442103,forward,0.1938708182424307,24028.0
60,1775486353.5462365,backward,0.4018642492592335,24028.0
60,1775486353.5493793,optimizer,0.0029496662318706512,24028.0
61,1775486354.0220869,forward,0.19390453584492207,24028.0
61,1775486354.4239373,backward,0.40168615616858006,24028.0
61,1775486354.4266467,optimizer,0.0025468096137046814,24028.0
62,1775486354.9056003,forward,0.19396214932203293,24028.0
62,1775486355.3071637,backward,0.4013945125043392,24028.0
62,1775486355.3098466,optimizer,0.0025152787566184998,24028.0
63,1775486355.8019817,forward,0.19398810900747776,24028.0
63,1775486356.2037609,backward,0.4016121942549944,24028.0
63,1775486356.20648,optimizer,0.0025553200393915176,24028.0
64,1775486356.6915617,forward,0.19419354014098644,24028.0
64,1775486357.0934215,backward,0.4016916658729315,24028.0
64,1775486357.096078,optimizer,0.0024880394339561462,24028.0
65,1775486357.5768852,forward,0.19395569898188114,24028.0
65,1775486357.978805,backward,0.4017519559711218,24028.0
65,1775486357.981463,optimizer,0.0024913791567087173,24028.0
66,1775486358.4531038,forward,0.1938723772764206,24028.0
66,1775486358.8549466,backward,0.4016764760017395,24028.0
66,1775486358.8575964,optimizer,0.0024843793362379074,24028.0
67,1775486359.3472252,forward,0.19396169856190681,24028.0
67,1775486359.7490165,backward,0.4016209840774536,24028.0
67,1775486359.7516754,optimizer,0.0024989917874336243,24028.0
68,1775486360.220928,forward,0.19401250779628754,24028.0
68,1775486360.623033,backward,0.4019405413419008,24028.0
68,1775486360.625738,optimizer,0.00253906287252903,24028.0
69,1775486361.0998135,forward,0.1939630378037691,24028.0
69,1775486361.5015473,backward,0.401566743850708,24028.0
69,1775486361.504192,optimizer,0.002477457746863365,24028.0
70,1775486361.9792182,forward,0.1939543467015028,24028.0
70,1775486362.3810685,backward,0.40168436616659164,24028.0
70,1775486362.3837159,optimizer,0.002482529729604721,24028.0
71,1775486362.8782613,forward,0.1941999588161707,24028.0
71,1775486363.280149,backward,0.40169976837933064,24028.0
71,1775486363.2843935,optimizer,0.00407436303794384,24028.0
72,1775486363.7771227,forward,0.19397271797060966,24028.0
72,1775486364.1790798,backward,0.4017918799072504,24028.0
72,1775486364.181789,optimizer,0.002543659880757332,24028.0
73,1775486364.6765156,forward,0.19396039843559265,24028.0
73,1775486365.0782523,backward,0.4015718847513199,24028.0
73,1775486365.0809548,optimizer,0.002538831904530525,24028.0
74,1775486365.5523617,forward,0.19394277036190033,24028.0
74,1775486365.9546187,backward,0.40203358232975006,24028.0
74,1775486365.9574564,optimizer,0.002659192308783531,24028.0
75,1775486366.4589825,forward,0.19397495687007904,24028.0
75,1775486366.8608043,backward,0.40165395475924015,24028.0
75,1775486366.8635373,optimizer,0.0025674887001514435,24028.0
76,1775486367.3324778,forward,0.194044578820467,24028.0
76,1775486367.7342746,backward,0.40163143537938595,24028.0
76,1775486367.7369106,optimizer,0.002244895324110985,24028.0
77,1775486368.2035956,forward,0.1939263753592968,24028.0
77,1775486368.6052723,backward,0.401510963216424,24028.0
77,1775486368.6081243,optimizer,0.0026160813868045807,24028.0
78,1775486369.0941074,forward,0.1941171009093523,24028.0
78,1775486369.495981,backward,0.4017062559723854,24028.0
78,1775486369.498635,optimizer,0.0024900902062654495,24028.0
79,1775486369.9767835,forward,0.19389453902840614,24028.0
79,1775486370.3788676,backward,0.40191573090851307,24028.0
79,1775486370.3815188,optimizer,0.0024831295013427734,24028.0
80,1775486370.8561916,forward,0.19403435103595257,24028.0
80,1775486371.2580585,backward,0.40169859677553177,24028.0
80,1775486371.2607126,optimizer,0.002487698569893837,24028.0
81,1775486371.7320662,forward,0.1939674373716116,24028.0
81,1775486372.133904,backward,0.4016622565686703,24028.0
81,1775486372.1365483,optimizer,0.002482609823346138,24028.0
82,1775486372.6255019,forward,0.19464989937841892,24028.0
82,1775486373.0276499,backward,0.40188234858214855,24028.0
82,1775486373.03034,optimizer,0.0025280676782131195,24028.0
83,1775486373.5233397,forward,0.1940030287951231,24028.0
83,1775486373.925536,backward,0.40203025937080383,24028.0
83,1775486373.928188,optimizer,0.002489199861884117,24028.0
84,1775486374.388249,forward,0.19391657784581184,24028.0
84,1775486374.790095,backward,0.4016818255186081,24028.0
84,1775486374.7927618,optimizer,0.0024952497333288193,24028.0
85,1775486375.2770228,forward,0.1939634010195732,24028.0
85,1775486375.679125,backward,0.40193555876612663,24028.0
85,1775486375.6817892,optimizer,0.002501850947737694,24028.0
86,1775486376.1489189,forward,0.19395148754119873,24028.0
86,1775486376.5509126,backward,0.40182691626250744,24028.0
86,1775486376.554045,optimizer,0.002942146733403206,24028.0
87,1775486377.0348706,forward,0.19411817006766796,24028.0
87,1775486377.4369042,backward,0.4018703084439039,24028.0
87,1775486377.4396393,optimizer,0.002570750191807747,24028.0
88,1775486377.900377,forward,0.1940128579735756,24028.0
88,1775486378.3021863,backward,0.4016418159008026,24028.0
88,1775486378.3048863,optimizer,0.0022606849670410156,24028.0
89,1775486378.8122408,forward,0.19390177726745605,24028.0
89,1775486379.2141793,backward,0.40177397802472115,24028.0
89,1775486379.2168849,optimizer,0.0025429613888263702,24028.0
90,1775486379.7118952,forward,0.1940293088555336,24028.0
90,1775486380.1138387,backward,0.40177865885198116,24028.0
90,1775486380.1165526,optimizer,0.00254686176776886,24028.0
91,1775486380.62497,forward,0.19410610012710094,24028.0
91,1775486381.0267425,backward,0.4015824645757675,24028.0
91,1775486381.0294585,optimizer,0.0025520306080579758,24028.0
92,1775486381.4928863,forward,0.19407813251018524,24028.0
92,1775486381.8947794,backward,0.4017197359353304,24028.0
92,1775486381.8974607,optimizer,0.0025161076337099075,24028.0
93,1775486382.3822637,forward,0.19411647878587246,24028.0
93,1775486382.7839456,backward,0.40151577070355415,24028.0
93,1775486382.7906165,optimizer,0.006506223231554031,24028.0
94,1775486383.28841,forward,0.19397741928696632,24028.0
94,1775486383.6904645,backward,0.40189089998602867,24028.0
94,1775486383.6931622,optimizer,0.0025347713381052017,24028.0
95,1775486384.168204,forward,0.19391424767673016,24028.0
95,1775486384.5703797,backward,0.4019397087395191,24028.0
95,1775486384.5731008,optimizer,0.0025563817471265793,24028.0
96,1775486385.0490477,forward,0.19397359527647495,24028.0
96,1775486385.45099,backward,0.4017799682915211,24028.0
96,1775486385.453641,optimizer,0.002485359087586403,24028.0
97,1775486385.916805,forward,0.1939376574009657,24028.0
97,1775486386.3187768,backward,0.40180576778948307,24028.0
97,1775486386.3214834,optimizer,0.0025461595505476,24028.0
98,1775486386.8008113,forward,0.19394098781049252,24028.0
98,1775486387.202793,backward,0.40181476809084415,24028.0
98,1775486387.2054694,optimizer,0.0025147609412670135,24028.0
99,1775486387.6684227,forward,0.1941140629351139,24028.0
99,1775486388.0699599,backward,0.40137515030801296,24028.0
99,1775486388.0728226,optimizer,0.002642301842570305,24028.0
100,1775486388.5527437,forward,0.1941025797277689,24028.0
100,1775486388.9547935,backward,0.40188561752438545,24028.0
100,1775486388.9575052,optimizer,0.002536218613386154,24028.0
101,1775486389.4418817,forward,0.19403571635484695,24028.0
101,1775486389.8438835,backward,0.40183524042367935,24028.0
101,1775486389.846596,optimizer,0.0025467202067375183,24028.0
102,1775486390.3064792,forward,0.19399501755833626,24028.0
102,1775486390.708451,backward,0.40180471912026405,24028.0
102,1775486390.714135,optimizer,0.0055166203528642654,24028.0
103,1775486391.2008176,forward,0.19401283748447895,24028.0
103,1775486391.60275,backward,0.401766886934638,24028.0
103,1775486391.6054556,optimizer,0.0025431420654058456,24028.0
104,1775486392.0925598,forward,0.19402659870684147,24028.0
104,1775486392.4944737,backward,0.401734197512269,24028.0
104,1775486392.497219,optimizer,0.00257166288793087,24028.0
105,1775486392.9637964,forward,0.19402611814439297,24028.0
105,1775486393.3660274,backward,0.4020678922533989,24028.0
105,1775486393.3687308,optimizer,0.0025388523936271667,24028.0
106,1775486393.836859,forward,0.193973109126091,24028.0
106,1775486394.238908,backward,0.4018850773572922,24028.0
106,1775486394.241561,optimizer,0.0024896766990423203,24028.0
107,1775486394.7065592,forward,0.194053390994668,24028.0
107,1775486395.1086886,backward,0.401959091424942,24028.0
107,1775486395.1113954,optimizer,0.002542629837989807,24028.0
108,1775486395.5803287,forward,0.1940105576068163,24028.0
108,1775486395.9819906,backward,0.40149482153356075,24028.0
108,1775486395.9846969,optimizer,0.00254192017018795,24028.0
109,1775486396.4532275,forward,0.19395476765930653,24028.0
109,1775486396.8556128,backward,0.4022222235798836,24028.0
109,1775486396.8583236,optimizer,0.0025450699031352997,24028.0
110,1775486397.3271387,forward,0.19454916566610336,24028.0
110,1775486397.729361,backward,0.40203229896724224,24028.0
110,1775486397.7321124,optimizer,0.0025877319276332855,24028.0
111,1775486398.216887,forward,0.19401901960372925,24028.0
111,1775486398.6187778,backward,0.40172831527888775,24028.0
111,1775486398.621492,optimizer,0.0025460906326770782,24028.0
112,1775486399.1152987,forward,0.19405333884060383,24028.0
112,1775486399.5171673,backward,0.4016997776925564,24028.0
112,1775486399.5198793,optimizer,0.0025465991348028183,24028.0
113,1775486400.008567,forward,0.19396965764462948,24028.0
113,1775486400.4105735,backward,0.40184129774570465,24028.0
113,1775486400.4132895,optimizer,0.002550330013036728,24028.0
114,1775486400.9020505,forward,0.19401194900274277,24028.0
114,1775486401.3037932,backward,0.4015797935426235,24028.0
114,1775486401.3065038,optimizer,0.002549242228269577,24028.0
115,1775486401.7746236,forward,0.19406901858747005,24028.0
115,1775486402.176516,backward,0.4017304554581642,24028.0
115,1775486402.1797218,optimizer,0.003009926527738571,24028.0
116,1775486402.6733525,forward,0.19404561258852482,24028.0
116,1775486403.075205,backward,0.40169054456055164,24028.0
116,1775486403.077911,optimizer,0.002540459856390953,24028.0
117,1775486403.5425692,forward,0.19396688789129257,24028.0
117,1775486403.944402,backward,0.40166607685387135,24028.0
117,1775486403.9471056,optimizer,0.002542799338698387,24028.0
118,1775486404.4320676,forward,0.19398891739547253,24028.0
118,1775486404.83409,backward,0.40185691975057125,24028.0
118,1775486404.836794,optimizer,0.002537388354539871,24028.0
119,1775486405.313632,forward,0.1940343901515007,24028.0
119,1775486405.7156427,backward,0.4018465206027031,24028.0
119,1775486405.7183096,optimizer,0.0025031082332134247,24028.0
120,1775486406.2021127,forward,0.19396561570465565,24028.0
120,1775486406.6040518,backward,0.401775848120451,24028.0
120,1775486406.6067474,optimizer,0.002532750368118286,24028.0
121,1775486407.094027,forward,0.19399331882596016,24028.0
121,1775486407.4963305,backward,0.4021228440105915,24028.0
121,1775486407.4990776,optimizer,0.0025833621621131897,24028.0
122,1775486407.9912224,forward,0.19399075768887997,24028.0
122,1775486408.3929472,backward,0.4015566557645798,24028.0
122,1775486408.3955944,optimizer,0.0024808570742607117,24028.0
123,1775486408.8827512,forward,0.1939898505806923,24028.0
123,1775486409.2847095,backward,0.40179891511797905,24028.0
123,1775486409.2873557,optimizer,0.0024811401963233948,24028.0
124,1775486409.756798,forward,0.1940105501562357,24028.0
124,1775486410.1586287,backward,0.4016641564667225,24028.0
124,1775486410.1612716,optimizer,0.0024793874472379684,24028.0
125,1775486410.6251476,forward,0.19398297742009163,24028.0
125,1775486411.0272748,backward,0.4019617009907961,24028.0
125,1775486411.0299346,optimizer,0.0024947095662355423,24028.0
126,1775486411.5154378,forward,0.19396892748773098,24028.0
126,1775486411.9174817,backward,0.401876300573349,24028.0
126,1775486411.9201162,optimizer,0.0024653486907482147,24028.0
127,1775486412.3898277,forward,0.19410652108490467,24028.0
127,1775486412.7918441,backward,0.40182664804160595,24028.0
127,1775486412.7945518,optimizer,0.002325337380170822,24028.0
128,1775486413.2781725,forward,0.1939718183130026,24028.0
128,1775486413.680172,backward,0.4018362686038017,24028.0
128,1775486413.6828318,optimizer,0.0024940110743045807,24028.0
129,1775486414.149041,forward,0.19404019974172115,24028.0
129,1775486414.551085,backward,0.40188091807067394,24028.0
129,1775486414.5537307,optimizer,0.002480311319231987,24028.0
130,1775486415.0235808,forward,0.19397807866334915,24028.0
130,1775486415.4255667,backward,0.40181817673146725,24028.0
130,1775486415.4282117,optimizer,0.0024843811988830566,24028.0
131,1775486415.894955,forward,0.19399280659854412,24028.0
131,1775486416.2969491,backward,0.4018271081149578,24028.0
131,1775486416.2996635,optimizer,0.002552669495344162,24028.0
132,1775486416.7683733,forward,0.19391143508255482,24028.0
132,1775486417.1702914,backward,0.40174996852874756,24028.0
132,1775486417.1729786,optimizer,0.002521039918065071,24028.0
133,1775486417.6428928,forward,0.19408142939209938,24028.0
133,1775486418.04501,backward,0.40191411785781384,24028.0
133,1775486418.0478225,optimizer,0.0026389118283987045,24028.0
134,1775486418.513943,forward,0.19406594708561897,24028.0
134,1775486418.9159083,backward,0.4017990678548813,24028.0
134,1775486418.9186134,optimizer,0.002531522884964943,24028.0
135,1775486419.4085562,forward,0.19404011219739914,24028.0
135,1775486419.8107815,backward,0.40206107310950756,24028.0
135,1775486419.8134265,optimizer,0.002484150230884552,24028.0
136,1775486420.2984939,forward,0.19405662082135677,24028.0
136,1775486420.7005286,backward,0.4018380884081125,24028.0
136,1775486420.7032294,optimizer,0.0025403201580047607,24028.0
137,1775486421.168976,forward,0.19403574988245964,24028.0
137,1775486421.5709043,backward,0.40176281705498695,24028.0
137,1775486421.5735464,optimizer,0.002479320392012596,24028.0
138,1775486422.0405362,forward,0.1941063478589058,24028.0
138,1775486422.4429574,backward,0.4022533893585205,24028.0
138,1775486422.4457672,optimizer,0.002573559060692787,24028.0
139,1775486422.9159667,forward,0.194032721221447,24028.0
139,1775486423.3178189,backward,0.40168154798448086,24028.0
139,1775486423.3204598,optimizer,0.0024717282503843307,24028.0
140,1775486423.8078148,forward,0.19410734064877033,24028.0
140,1775486424.209688,backward,0.4017051476985216,24028.0
140,1775486424.2123384,optimizer,0.002484479919075966,24028.0
141,1775486424.6998365,forward,0.1940599400550127,24028.0
141,1775486425.101755,backward,0.40175276808440685,24028.0
141,1775486425.1044087,optimizer,0.002490820363163948,24028.0
142,1775486425.5703475,forward,0.19397113099694252,24028.0
142,1775486425.9723287,backward,0.40181651525199413,24028.0
142,1775486425.9750638,optimizer,0.0025674495846033096,24028.0
143,1775486426.4588194,forward,0.19405012018978596,24028.0
143,1775486426.8609893,backward,0.4020060319453478,24028.0
143,1775486426.863717,optimizer,0.0025623496621847153,24028.0
144,1775486427.329973,forward,0.19401540979743004,24028.0
144,1775486427.7318037,backward,0.40166783332824707,24028.0
144,1775486427.7344456,optimizer,0.002476140856742859,24028.0
145,1775486428.222808,forward,0.19403976015746593,24028.0
145,1775486428.6247814,backward,0.40180922858417034,24028.0
145,1775486428.6274312,optimizer,0.0024842191487550735,24028.0
146,1775486429.101437,forward,0.19459706731140614,24028.0
146,1775486429.5036507,backward,0.4020142424851656,24028.0
146,1775486429.5063396,optimizer,0.002524411305785179,24028.0
147,1775486429.9762008,forward,0.19398538023233414,24028.0
147,1775486430.378237,backward,0.40187093801796436,24028.0
147,1775486430.380952,optimizer,0.0025506392121315002,24028.0
148,1775486430.8532016,forward,0.19392714835703373,24028.0
148,1775486431.2547889,backward,0.4014198128134012,24028.0
148,1775486431.2575088,optimizer,0.00255403108894825,24028.0
149,1775486431.748884,forward,0.19399201683700085,24028.0
149,1775486432.1510496,backward,0.4019987005740404,24028.0
149,1775486432.1537497,optimizer,0.002534199506044388,24028.0
150,1775486432.6191804,forward,0.1940301302820444,24028.0
150,1775486433.0209684,backward,0.40162673592567444,24028.0
150,1775486433.0237007,optimizer,0.002567591145634651,24028.0
151,1775486433.4892707,forward,0.1940507125109434,24028.0
151,1775486433.8914585,backward,0.40201887115836143,24028.0
151,1775486433.8941627,optimizer,0.0025414805859327316,24028.0
152,1775486434.361467,forward,0.19403352960944176,24028.0
152,1775486434.7634,backward,0.4017651081085205,24028.0
152,1775486434.7660954,optimizer,0.0025312602519989014,24028.0
153,1775486435.2352743,forward,0.19407540000975132,24028.0
153,1775486435.6371431,backward,0.40170382522046566,24028.0
153,1775486435.640335,optimizer,0.0030010975897312164,24028.0
154,1775486436.132833,forward,0.19403971917927265,24028.0
154,1775486436.5347629,backward,0.40176271833479404,24028.0
154,1775486436.537465,optimizer,0.002538628876209259,24028.0
155,1775486437.0043194,forward,0.19403839856386185,24028.0
155,1775486437.4063432,backward,0.4018571972846985,24028.0
155,1775486437.4090407,optimizer,0.002534151077270508,24028.0
156,1775486437.8980377,forward,0.19406151212751865,24028.0
156,1775486438.300078,backward,0.4018759299069643,24028.0
156,1775486438.302796,optimizer,0.0025534816086292267,24028.0
157,1775486438.7995722,forward,0.1940055973827839,24028.0
157,1775486439.2016044,backward,0.4018642194569111,24028.0
157,1775486439.2042954,optimizer,0.0025271810591220856,24028.0
158,1775486439.6924808,forward,0.1940345112234354,24028.0
158,1775486440.0943599,backward,0.401715574786067,24028.0
158,1775486440.0970743,optimizer,0.002550821751356125,24028.0
159,1775486440.5805748,forward,0.19394491612911224,24028.0
159,1775486440.9823608,backward,0.40162336453795433,24028.0
159,1775486440.9850597,optimizer,0.002535540610551834,24028.0
160,1775486441.454476,forward,0.19406921975314617,24028.0
160,1775486441.856473,backward,0.4018320869654417,24028.0
160,1775486441.859187,optimizer,0.0025484319776296616,24028.0
161,1775486442.3606594,forward,0.19424244202673435,24028.0
161,1775486442.7624512,backward,0.40162330493330956,24028.0
161,1775486442.7651591,optimizer,0.002541380003094673,24028.0
162,1775486443.2498827,forward,0.19400899857282639,24028.0
162,1775486443.6516933,backward,0.40164259634912014,24028.0
