step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775342596.838109,0.5747288800776005,111.35685402020977,43.0,482.5244140625,0.5,19564.78125
1,1775342597.109513,0.26966874673962593,237.32820645246707,92.0,487.3994140625,1.0,19592.4140625
2,1775342597.3798916,0.26856233552098274,238.30594068913913,100.0,487.3994140625,1.0,19594.93359375
3,1775342597.6506362,0.2694073114544153,237.55851188481583,98.0,487.3994140625,0.9,19594.1015625
4,1775342597.9214838,0.2691331971436739,237.80046712644773,98.0,487.3994140625,1.0,19594.22265625
5,1775342598.1918542,0.26898485608398914,237.93161046961072,100.0,487.3994140625,0.9,19596.55859375
6,1775342598.4640288,0.2694905325770378,237.48515166002971,97.0,487.3994140625,0.9,19595.71875
7,1775342598.7345893,0.2690163943916559,237.90371640630795,100.0,487.3994140625,0.9,19595.83984375
8,1775342599.0053592,0.2694200035184622,237.54732077870514,98.0,487.3994140625,0.9,19595.5
9,1775342599.27585,0.26903743483126163,237.88511082162356,98.0,487.3994140625,0.9,19597.58984375
10,1775342599.5463607,0.2691097557544708,237.82118125212835,100.0,487.3994140625,0.9,19602.89453125
11,1775342599.8175642,0.2694487199187279,237.5220042585614,97.0,487.3994140625,0.9,19602.5546875
12,1775342600.0882702,0.2692313101142645,237.71380814823414,98.0,487.3994140625,0.9,19602.5859375
13,1775342600.3590786,0.2690315879881382,237.89028076071799,100.0,487.3994140625,0.9,19601.42578125
14,1775342600.6301801,0.2697156947106123,237.28689599864742,97.0,487.3994140625,0.9,19595.41015625
15,1775342600.9010186,0.2691399585455656,237.7944930431605,97.0,487.3994140625,0.9,19596.0546875
16,1775342601.171895,0.2694732826203108,237.5003539411227,100.0,487.3994140625,0.9,19598.14453125
17,1775342601.442662,0.26934701949357986,237.61168814984975,97.0,487.3994140625,0.9,19597.01953125
