step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1774676600.2791045,0.519231777638197,123.25901987569699,39.0,482.5244140625,0.5,17780.671875
1,1774676600.5505576,0.26965161599218845,237.34328372003532,99.0,487.3994140625,1.2,17785.00390625
2,1774676600.8218126,0.26965286768972874,237.34218199986086,97.0,487.3994140625,1.1,17784.10546875
3,1774676601.0924413,0.26932267285883427,237.633168127459,98.0,487.3994140625,1.0,17783.48828125
4,1774676601.3635743,0.2696558479219675,237.33955889775547,99.0,487.3994140625,0.9,17782.99609375
5,1774676601.6346254,0.2695229761302471,237.4565646272471,97.0,487.3994140625,1.0,17783.41015625
6,1774676601.9056008,0.2694859839975834,237.48916010627818,99.0,487.3994140625,1.0,17782.38671875
7,1774676602.1808054,0.26967452839016914,237.32311828651405,96.0,487.3994140625,1.0,17778.94921875
8,1774676602.4516728,0.2693311236798763,237.6257118953308,97.0,487.3994140625,0.9,17782.484375
9,1774676602.722645,0.2695069555193186,237.47068003004622,99.0,487.3994140625,1.0,17783.09765625
10,1774676602.993488,0.26937698386609554,237.58525721638387,97.0,487.3994140625,1.0,17782.53515625
11,1774676603.2644536,0.2695513665676117,237.43155456771484,97.0,487.3994140625,0.9,17779.43359375
12,1774676603.536353,0.27021149545907974,236.85150733970912,99.0,487.3994140625,1.0,17786.62890625
13,1774676603.8073962,0.2695753276348114,237.41045058359194,97.0,487.3994140625,0.9,17787.8984375
14,1774676604.078393,0.26934834383428097,237.61051985296996,97.0,487.3994140625,0.9,17786.83203125
15,1774676604.3493586,0.2695083264261484,237.4694720889727,99.0,487.3994140625,0.9,17783.59765625
16,1774676604.620247,0.2693223115056753,237.63348696289262,97.0,487.3994140625,1.0,17778.87109375
17,1774676604.8908877,0.2692377604544163,237.7081130521275,98.0,487.3994140625,0.9,17779.55859375
18,1774676605.1624863,0.27020702697336674,236.85542421629262,99.0,487.3994140625,1.0,17781.3984375
