step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775364123.4783874,0.5224105548113585,122.50901022302332,83.0,482.5244140625,0.6,19717.02734375
1,1775364123.7507355,0.2705059815198183,236.59365918794336,92.0,487.3994140625,1.1,19739.54296875
2,1775364124.0220883,0.2698130700737238,237.2012593107985,97.0,487.3994140625,1.0,19741.95703125
3,1775364124.2935088,0.2699745334684849,237.05939659479384,99.0,487.3994140625,0.9,19758.56640625
4,1775364124.5647497,0.2694144546985626,237.55221326787057,97.0,487.3994140625,0.9,19756.38671875
5,1775364124.8357873,0.2695447765290737,237.43735947744034,98.0,487.3994140625,0.9,19755.80078125
6,1775364125.1071804,0.26957705803215504,237.40892666157856,99.0,487.3994140625,1.0,19755.83203125
7,1775364125.3782065,0.2695602159947157,237.4237598965814,97.0,487.3994140625,0.9,19756.0625
8,1775364125.6492305,0.2696235291659832,237.36800789593144,98.0,487.3994140625,0.9,19755.69140625
9,1775364125.9202893,0.26950812712311745,237.46964769920777,99.0,487.3994140625,0.9,19757.16796875
10,1775364126.1916225,0.26982443034648895,237.1912725538449,97.0,487.3994140625,0.9,19756.55078125
11,1775364126.462918,0.2694407235831022,237.52905332538126,99.0,487.3994140625,1.0,19754.17578125
12,1775364126.7337377,0.26939745247364044,237.5672056745309,98.0,487.3994140625,0.9,19756.265625
13,1775364127.0055985,0.2700719740241766,236.97386680437555,97.0,487.3994140625,0.9,19755.43359375
14,1775364127.276812,0.2696242183446884,237.36740116639749,99.0,487.3994140625,0.9,19757.72265625
15,1775364127.5477612,0.2695385757833719,237.44282173337882,98.0,487.3994140625,0.9,19757.921875
16,1775364127.8192008,0.26982527039945126,237.19053410102745,97.0,487.3994140625,1.1,19757.58203125
17,1775364128.0902815,0.2695740647614002,237.41156278014483,99.0,487.3994140625,1.0,19756.50390625
18,1775364128.3614619,0.2693798840045929,237.58269937820899,97.0,487.3994140625,0.9,19757.765625
19,1775364128.6326454,0.26977784000337124,237.23223523177526,98.0,487.3994140625,0.9,19757.640625
20,1775364128.904133,0.2697449401021004,237.26116966559428,99.0,487.3994140625,0.9,19759.47265625
21,1775364129.175213,0.2695652171969414,237.4193550098947,97.0,487.3994140625,0.9,19759.1328125
22,1775364129.4464958,0.26959502696990967,237.39310297865114,98.0,487.3994140625,0.9,19757.96875
23,1775364129.7180424,0.26950141601264477,237.47556115622479,99.0,487.3994140625,0.9,19760.13671875
24,1775364129.9889262,0.26938581466674805,237.57746887739117,98.0,487.3994140625,0.9,19762.96484375
25,1775364130.2600276,0.26959313824772835,237.39476611304025,99.0,487.3994140625,0.9,19762.83984375
26,1775364130.5313172,0.26970542781054974,237.29592881962975,97.0,487.3994140625,0.9,19761.1640625
27,1775364130.8026278,0.2693636231124401,237.5970417255806,97.0,487.3994140625,0.9,19761.28515625
28,1775364131.0735497,0.2695181164890528,237.4608461713539,99.0,487.3994140625,1.0,19760.9453125
29,1775364131.3455665,0.27020954713225365,236.8532151407489,97.0,487.3994140625,1.0,19759.65234375
30,1775364131.6170664,0.26969259046018124,237.30722409093875,97.0,487.3994140625,0.9,19759.68359375
31,1775364131.8880064,0.26945245638489723,237.51871056829302,99.0,487.3994140625,0.9,19758.60546875
32,1775364132.1588008,0.2693759426474571,237.58617555450866,98.0,487.3994140625,0.9,19761.38671875
33,1775364132.4303935,0.27010555379092693,236.94440599891809,98.0,487.3994140625,0.9,19760.890625
34,1775364132.7019422,0.2695643063634634,237.42015722848137,99.0,487.3994140625,1.0,19760.3046875
35,1775364132.9729533,0.2696074787527323,237.38213901216346,98.0,487.3994140625,0.9,19763.1328125
36,1775364133.2442784,0.2694837152957916,237.49115945559865,98.0,487.3994140625,0.9,19762.79296875
37,1775364133.5159976,0.2702108658850193,236.85205918859464,99.0,487.3994140625,1.0,19763.79296875
38,1775364133.7870612,0.2695442643016577,237.4378106906221,97.0,487.3994140625,0.9,19763.453125
39,1775364134.0580554,0.2694945838302374,237.48158159763054,99.0,487.3994140625,0.9,19763.328125
40,1775364134.3291266,0.26961646787822247,237.3742245926419,98.0,487.3994140625,0.9,19762.49609375
41,1775364134.6006262,0.26965813897550106,237.33754242743075,97.0,487.3994140625,1.0,19761.5703125
42,1775364134.8719225,0.2696139086037874,237.3764778361325,99.0,487.3994140625,0.9,19761.23046875
43,1775364135.143162,0.2694936953485012,237.48236454005763,97.0,487.3994140625,0.9,19761.10546875
44,1775364135.4144416,0.2697883900254965,237.22295831170365,97.0,487.3994140625,0.9,19759.8125
45,1775364135.685648,0.2697268296033144,237.27710029485908,99.0,487.3994140625,0.9,19760.55078125
46,1775364135.956652,0.26951855421066284,237.46046051425427,97.0,487.3994140625,0.9,19759.47265625
47,1775364136.2277038,0.2695525363087654,237.4305242176971,97.0,487.3994140625,0.9,19759.59375
48,1775364136.4989986,0.2694555763155222,237.51596042331832,99.0,487.3994140625,0.9,19760.14453125
49,1775364136.770565,0.27017164416611195,236.88644379219284,98.0,487.3994140625,0.9,19762.43359375
