step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
26,1775609813.24009,0.12918946519494057,247.69821557596487,62.0,7523.25,1.9,23004.14453125
27,1775609813.4295561,0.12145627290010452,263.46930657356324,60.0,7523.25,2.0,22968.18359375
28,1775609813.6171885,0.12071122042834759,265.0954889400255,64.0,7523.25,1.9,22984.02734375
29,1775609813.8086467,0.12146766483783722,263.44459690338914,63.0,7523.25,1.9,22983.53125
30,1775609813.9991848,0.12099220603704453,264.47984583571,63.0,7523.25,1.9,23002.3359375
31,1775609814.1867611,0.12154117599129677,263.28525899972726,65.0,7523.25,1.9,22969.82421875
32,1775609814.3843904,0.12123181112110615,263.95712234335235,60.0,7523.25,2.0,22987.0859375
33,1775609814.5709662,0.1209234930574894,264.6301325813221,65.0,7523.25,2.0,22987.33203125
34,1775609814.7593064,0.12108031660318375,264.28738293502755,64.0,7523.25,1.9,23005.05078125
35,1775609814.9445367,0.12132399901747704,263.75655483784635,66.0,7523.25,1.9,23005.16015625
36,1775609815.129406,0.12081399373710155,264.86997913200275,66.0,7523.25,1.9,23004.2890625
37,1775609815.3158336,0.1207854226231575,264.93263263927037,60.0,7523.25,2.1,23004.53515625
38,1775609815.50244,0.12112061493098736,264.1994512514084,58.0,7523.25,2.0,23004.8359375
39,1775609815.6938045,0.12105903588235378,264.33384147464943,59.0,7523.25,2.2,23004.62890625
40,1775609815.8876114,0.12124927341938019,263.91910728666846,58.0,7523.25,2.0,23004.875
41,1775609816.0737674,0.12084373645484447,264.8047878919848,59.0,7523.25,2.0,23004.25390625
42,1775609816.2630494,0.12150257639586926,263.3689008843759,58.0,7523.25,1.9,23007.19140625
43,1775609816.4748967,0.13832440227270126,231.34023696638303,59.0,7523.25,1.8,22972.3359375
44,1775609816.665767,0.12119766138494015,264.03149726102123,57.0,7523.25,1.9,22987.22265625
45,1775609816.858426,0.12120088003575802,264.024485552902,59.0,7523.25,1.9,22987.55078125
46,1775609817.04458,0.1213462520390749,263.7081859742617,65.0,7523.25,1.9,22986.8125
47,1775609817.2366562,0.12184711173176765,262.62419802321045,63.0,7523.25,1.9,23004.0390625
48,1775609817.4287271,0.12150128558278084,263.37169887966223,62.0,7523.25,2.0,23005.3046875
49,1775609817.6155276,0.12083840370178223,264.81647406542197,64.0,7523.25,1.9,23007.83203125
50,1775609817.8071325,0.12120666168630123,264.0118913828367,63.0,7523.25,1.9,23007.87109375
51,1775609817.9947314,0.12085726298391819,264.77515053653053,65.0,7523.25,1.9,23007.87109375
52,1775609818.1877878,0.12144891358911991,263.48527174364733,62.0,7523.25,2.0,23007.9609375
53,1775609818.3817883,0.12137580290436745,263.6439820316818,62.0,7523.25,2.0,23007.77734375
54,1775609818.5729244,0.12115835957229137,264.11714480919994,63.0,7523.25,1.9,23006.79296875
55,1775609818.7603664,0.1212893221527338,263.8319633751761,65.0,7523.25,2.0,23007.28515625
56,1775609818.94855,0.12093848548829556,264.59732706919806,64.0,7523.25,2.0,23007.13671875
57,1775609819.1400213,0.12118718959391117,264.05431223571986,62.0,7523.25,1.9,23006.890625
58,1775609819.3373046,0.12111299857497215,264.2160657940539,62.0,7523.25,1.9,23007.3828125
59,1775609819.5293522,0.12160974740982056,263.1368017907408,59.0,7523.25,2.0,23009.55859375
60,1775609819.7313733,0.12087729759514332,264.7312658095503,58.0,7523.25,1.9,23009.38671875
61,1775609819.923076,0.12116306088864803,264.10689665069475,58.0,7523.25,1.9,23008.89453125
62,1775609820.1102755,0.12095983512699604,264.5506251426609,59.0,7523.25,1.9,23008.89453125
63,1775609820.297695,0.12099097669124603,264.4825331203006,58.0,7523.25,1.9,23008.734375
64,1775609820.4906836,0.12111242860555649,264.2173092261142,59.0,7523.25,2.0,23011.48046875
65,1775609820.6784291,0.12144535593688488,263.49299035057703,58.0,7523.25,1.9,23011.97265625
66,1775609820.871646,0.12089265510439873,264.69763586849757,59.0,7523.25,1.9,23012.0703125
67,1775609821.059586,0.12131992168724537,263.765419190542,58.0,7523.25,2.0,23011.19921875
68,1775609821.244428,0.12118471041321754,264.05971422373244,65.0,7523.25,1.9,23011.69140625
69,1775609821.4324248,0.12092763558030128,264.6210673552001,64.0,7523.25,1.9,23013.75
70,1775609821.6247513,0.12132043205201626,263.76430959527056,62.0,7523.25,1.9,23013.7890625
71,1775609821.8185232,0.12142281234264374,263.5419109689126,61.0,7523.25,2.0,23013.7890625
72,1775609822.0077024,0.12108177877962589,264.2841914161287,64.0,7523.25,2.0,23013.44921875
73,1775609822.1948204,0.12096203491091728,264.54581409420285,65.0,7523.25,2.0,23013.6953125
74,1775609822.3818848,0.1212896853685379,263.83117330025397,65.0,7523.25,2.0,23013.265625
75,1775609822.5701632,0.12093878351151943,264.59667503561417,64.0,7523.25,2.0,23013.35546875
76,1775609822.7607276,0.12128341197967529,263.8448199772164,63.0,7523.25,1.9,23013.6015625
77,1775609822.9476318,0.1212331224232912,263.95426728572147,65.0,7523.25,2.0,23015.41796875
78,1775609823.1359863,0.12103859893977642,264.3784733159529,65.0,7523.25,1.9,23015.91015625
79,1775609823.3327932,0.12221886776387691,261.82536776419016,63.0,7523.25,2.0,23015.96484375
80,1775609823.5200381,0.12123904004693031,263.9413837952952,58.0,7523.25,1.9,23015.984375
81,1775609823.7108045,0.12083187326788902,264.8307862367965,59.0,7523.25,2.0,23016.08203125
82,1775609823.8986254,0.1211953591555357,264.0365128084888,58.0,7523.25,1.9,23015.6328125
83,1775609824.0912325,0.12086553499102592,264.75702939118213,59.0,7523.25,1.9,23015.44140625
84,1775609824.2789657,0.12109657749533653,264.2518943298156,58.0,7523.25,1.9,23014.94921875
85,1775609824.4669123,0.12097903713583946,264.5086351949494,59.0,7523.25,1.9,23014.85546875
86,1775609824.6581793,0.12136819213628769,263.66051464346043,59.0,7523.25,2.0,23017.5625
87,1775609824.8529534,0.12096765637397766,264.53352044012803,60.0,7523.25,2.0,23017.58984375
88,1775609825.0471594,0.12110660783946514,264.2300083445333,61.0,7523.25,1.9,23017.63671875
89,1775609825.2392304,0.12138177640736103,263.6310074471723,63.0,7523.25,2.0,23034.9375
90,1775609825.426608,0.1211293675005436,264.1803607193474,65.0,7523.25,1.9,23035.015625
91,1775609825.6177058,0.12117612734436989,264.0784179301204,62.0,7523.25,1.9,23035.5078125
92,1775609825.8132775,0.12103813886642456,264.37947823466294,61.0,7523.25,2.0,23035.26171875
93,1775609826.0031798,0.1211985107511282,264.0296469129851,64.0,7523.25,1.9,23035.0546875
94,1775609826.2029066,0.12212477438151836,262.0270961568523,59.0,7523.25,2.0,22999.33984375
95,1775609826.3948321,0.12114972062408924,264.1359784831164,63.0,7523.25,1.9,22999.74609375
96,1775609826.5854292,0.1215682365000248,263.226652958756,63.0,7523.25,2.0,23017.7109375
97,1775609826.772669,0.12092300318181515,264.63120463429146,65.0,7523.25,1.9,23018.44921875
98,1775609826.9612541,0.12130716070532799,263.7931661572103,64.0,7523.25,2.0,23018.00390625
99,1775609827.1512346,0.12085405364632607,264.78218176815614,63.0,7523.25,2.0,23017.80859375
100,1775609827.3387306,0.12117220647633076,264.08696293114656,65.0,7523.25,1.9,23017.80859375
101,1775609827.5329447,0.12106531672179699,264.32012789868344,65.0,7523.25,1.9,23019.71484375
102,1775609827.7203438,0.12145629152655602,263.4692661680956,59.0,7523.25,2.0,23018.9765625
103,1775609827.9174688,0.12118254043161869,264.0644426666156,59.0,7523.25,2.0,23037.2421875
104,1775609828.1050453,0.12138939462602139,263.61446235551443,59.0,7523.25,1.9,23040.20703125
105,1775609828.2906141,0.12080994062125683,264.87886539337904,59.0,7523.25,2.0,23040.20703125
106,1775609828.482992,0.12122446112334728,263.97312640919586,58.0,7523.25,1.9,23040.12109375
107,1775609828.6731164,0.12096896767616272,264.5306528998816,59.0,7523.25,1.9,23040.4375
108,1775609828.8638618,0.12115498073399067,264.1245106568056,58.0,7523.25,1.9,23040.02734375
109,1775609829.0544765,0.12436356954276562,257.3100797737715,61.0,7523.25,2.0,22987.36328125
110,1775609829.2509007,0.1206960417330265,265.12882726330304,58.0,7523.25,1.9,23004.1953125
111,1775609829.4412818,0.12107141874730587,264.306806107466,63.0,7523.25,1.9,23003.85546875
112,1775609829.6373692,0.12139153480529785,263.6098147315247,61.0,7523.25,1.9,23022.3125
113,1775609829.826544,0.12110615894198418,264.230987751247,64.0,7523.25,1.9,23021.87890625
114,1775609830.0252974,0.1210183184593916,264.4227783642341,59.0,7523.25,1.9,23021.44921875
115,1775609830.2140195,0.12094314582645893,264.5871312617975,64.0,7523.25,2.0,23021.94140625
116,1775609830.4012902,0.12128793261945248,263.83498596189077,65.0,7523.25,1.9,23021.9375
117,1775609830.597215,0.12116722017526627,264.09783069804325,61.0,7523.25,1.9,23025.984375
118,1775609830.7897747,0.12079998105764389,264.9007037900949,62.0,7523.25,1.9,23025.78125
119,1775609830.983496,0.12236097268760204,261.52129471623863,62.0,7523.25,1.9,23027.828125
120,1775609831.1688461,0.12092677503824234,264.62295045807844,66.0,7523.25,1.9,23028.3203125
121,1775609831.3611577,0.12134603224694729,263.7086636246817,62.0,7523.25,1.9,23028.31640625
122,1775609831.5492742,0.12112291902303696,264.1944254490248,64.0,7523.25,2.0,23028.359375
123,1775609831.7363703,0.1211396586149931,264.1579179424851,64.0,7523.25,1.9,23028.71484375
124,1775609831.9271014,0.12083790265023708,264.8175721207556,64.0,7523.25,2.0,23028.73828125
125,1775609832.1182952,0.12132851220667362,263.74674359717284,59.0,7523.25,1.9,23029.23046875
126,1775609832.3153636,0.12191767245531082,262.47220239321473,59.0,7523.25,2.0,23044.2421875
127,1775609832.503338,0.12130141258239746,263.8056665520122,59.0,7523.25,2.1,23044.09765625
128,1775609832.691168,0.1208747923374176,264.73675264461394,59.0,7523.25,2.0,23044.1796875
129,1775609832.8797154,0.12173219956457615,262.8721087309749,58.0,7523.25,2.0,23043.6875
130,1775609833.0677512,0.1209409236907959,264.5919927138388,59.0,7523.25,2.0,23008.81640625
131,1775609833.255174,0.12107326835393906,264.3027683571978,58.0,7523.25,2.0,23009.0625
132,1775609833.446585,0.1211291067302227,264.1809294546357,62.0,7523.25,2.0,23010.72265625
133,1775609833.6387036,0.12200007401406765,262.29492284004783,63.0,7523.25,1.9,23011.05859375
134,1775609833.8249743,0.12104585580527782,264.36262346294006,65.0,7523.25,2.0,23010.30859375
135,1775609834.0129726,0.1212109811604023,264.00248305599797,64.0,7523.25,1.9,23009.98046875
136,1775609834.2053583,0.12114007957279682,264.15700000238326,62.0,7523.25,2.0,23010.2265625
137,1775609834.3984401,0.12148075737059116,263.41620428312183,62.0,7523.25,2.0,23009.8515625
138,1775609834.590341,0.12095988355576992,264.55051922438435,62.0,7523.25,1.9,23009.88671875
139,1775609834.786188,0.12147697620093822,263.4244035434992,61.0,7523.25,2.0,23009.88671875
140,1775609834.9838986,0.12137961201369762,263.6357084119598,60.0,7523.25,2.0,22910.4609375
141,1775609835.174689,0.12127770110964775,263.85724421894054,63.0,7523.25,2.0,22910.4609375
142,1775609835.362666,0.12141961231827736,263.5488566387312,65.0,7523.25,2.0,22910.4609375
143,1775609835.5489864,0.12014014087617397,266.35560576694974,65.0,7523.25,2.0,22904.0625
144,1775609835.737342,0.12144414335489273,263.4956212461174,64.0,7523.25,2.0,21797.6640625
145,1775609835.9269445,0.12077414058148861,264.957381157343,64.0,7523.25,1.4,21797.6640625
146,1775609836.1189215,0.12118487060070038,264.05936517800814,60.0,7523.25,2.2,21804.09375
147,1775609836.311172,0.12104419618844986,264.3662480948712,59.0,7523.25,1.6,21808.7421875
148,1775609836.4963508,0.12116592936217785,264.1006442029475,59.0,7523.25,1.7,21813.94921875
149,1775609836.690679,0.12127899192273617,263.85443589757415,59.0,7523.25,1.6,21817.88671875
150,1775609836.883504,0.12117762118577957,264.0751624505009,59.0,7523.25,1.6,21821.33203125
151,1775609837.0690382,0.12099609896540642,264.471336461426,59.0,7523.25,1.6,21827.23828125
152,1775609837.26041,0.1212037205696106,264.01829786752734,58.0,7523.25,1.7,21802.47265625
153,1775609837.4475148,0.12092983722686768,264.61624966853407,61.0,7523.25,1.6,21808.59765625
154,1775609837.6391246,0.121456703171134,263.46837321042386,63.0,7523.25,1.8,21815.98046875
155,1775609837.8264906,0.12097342498600483,264.5209061717647,65.0,7523.25,1.8,21801.953125
156,1775609838.0122237,0.1211019866168499,264.2400912979538,65.0,7523.25,2.0,21822.26171875
157,1775609838.1981597,0.12137303315103054,263.6499984323602,66.0,7523.25,3.7,21802.44921875
158,1775609838.386987,0.12130934186279774,263.78842312237066,64.0,7523.25,2.4,21826.703125
159,1775609838.5746582,0.12211663834750652,262.0445537399892,65.0,7523.25,1.9,21963.0390625
160,1775609838.7667763,0.12091459147632122,264.6496143210853,62.0,7523.25,2.4,22004.62890625
161,1775609838.9539933,0.12122206203639507,263.9783506602329,65.0,7523.25,1.9,22019.86328125
162,1775609839.1418903,0.12146144360303879,263.4580904915196,65.0,7523.25,1.8,22034.13671875
163,1775609839.3281946,0.12092084437608719,264.6359291080851,65.0,7523.25,1.9,22045.45703125
164,1775609839.5201886,0.12130581215023994,263.79609874230334,62.0,7523.25,2.0,22059.23828125
165,1775609839.7120392,0.12133034318685532,263.74276342990527,59.0,7523.25,1.7,22081.140625
166,1775609839.8998127,0.12139656394720078,263.59889406686847,59.0,7523.25,1.9,22093.6875
167,1775609840.0854142,0.1208457238972187,264.8004328826441,59.0,7523.25,1.8,22104.515625
168,1775609840.272616,0.12114880979061127,264.13796433747484,58.0,7523.25,1.8,22116.8203125
169,1775609840.460633,0.12121112085878849,264.00217878754,59.0,7523.25,1.7,22157.7890625
170,1775609840.6529918,0.12134934216737747,263.701470716358,59.0,7523.25,2.4,22168.6171875
171,1775609840.8395078,0.12112122774124146,264.198114539951,65.0,7523.25,1.9,22182.88671875
172,1775609841.025111,0.12089800648391247,264.68591940147616,66.0,7523.25,1.8,22203.55859375
173,1775609841.2203395,0.12124723009765148,263.92355498948285,61.0,7523.25,1.8,22213.89453125
174,1775609841.405108,0.12109841778874397,264.2478785794209,65.0,7523.25,2.0,22221.4921875
175,1775609841.6011934,0.12236576154828072,261.5110599166586,61.0,7523.25,1.9,22233.54296875
176,1775609841.7936523,0.12111970037221909,264.2014461863692,62.0,7523.25,1.7,22244.6171875
177,1775609841.9869962,0.12089848332107067,264.68487545056666,62.0,7523.25,1.6,22246.83203125
178,1775609842.1734993,0.12124974094331264,263.91808964739,65.0,7523.25,1.7,22247.32421875
179,1775609842.3664315,0.12087742425501347,264.73098841426366,62.0,7523.25,1.7,22248.5546875
180,1775609842.5577738,0.1213663425296545,263.6645327940171,63.0,7523.25,1.7,22246.5859375
181,1775609842.749864,0.1211791317909956,264.07187051968805,62.0,7523.25,1.7,22251.70703125
182,1775609842.9416797,0.12120112963020802,264.02394183646584,63.0,7523.25,2.0,22255.3984375
183,1775609843.1346314,0.12131540291011333,263.77524397054407,62.0,7523.25,1.7,22267.2109375
184,1775609843.3205545,0.12114414758980274,264.14812961788994,62.0,7523.25,1.7,22268.44140625
185,1775609843.5139787,0.12134966067969799,263.7007785663603,60.0,7523.25,1.9,22269.17578125
186,1775609843.700066,0.12139275297522545,263.60716942081996,59.0,7523.25,1.7,22275.08203125
187,1775609843.8914404,0.1213377546519041,263.72665368501475,59.0,7523.25,1.9,22438.0234375
188,1775609844.0842693,0.12123668193817139,263.9465175755919,59.0,7523.25,2.0,22438.015625
189,1775609844.271045,0.12124332040548325,263.93206564270895,58.0,7523.25,1.9,22438.5078125
190,1775609844.4587824,0.12118737027049065,264.05391856078637,59.0,7523.25,1.9,22438.5
191,1775609844.6513515,0.1212066300213337,264.0119603553671,59.0,7523.25,1.9,22438.9921875
192,1775609844.8386192,0.12185474298894405,262.60775095888863,65.0,7523.25,1.9,22438.9921875
193,1775609845.0246823,0.12092254683375359,264.6322033226289,65.0,7523.25,1.9,22439.484375
194,1775609845.2166393,0.12116190791130066,264.1094098933002,63.0,7523.25,2.0,22439.484375
195,1775609845.405369,0.12100904434919357,264.4430436757949,64.0,7523.25,1.9,22439.73046875
196,1775609845.5918508,0.12121035903692245,264.0038380733806,65.0,7523.25,1.9,22440.22265625
197,1775609845.7848141,0.12112339958548546,264.19337724594914,62.0,7523.25,1.9,22440.46875
198,1775609845.9776356,0.12150314822793007,263.3676613874283,62.0,7523.25,2.1,22440.46875
199,1775609846.1716478,0.12117462791502476,264.0816856680625,62.0,7523.25,1.9,22440.46484375
200,1775609846.3650837,0.1210843175649643,264.27865014667424,62.0,7523.25,2.0,22440.6953125
201,1775609846.5611217,0.12165828794240952,263.03181263859415,60.0,7523.25,1.9,22440.6953125
202,1775609846.750928,0.12123927287757397,263.94087691628795,64.0,7523.25,1.9,22441.1875
203,1775609846.9389663,0.12141605280339718,263.55658301473505,65.0,7523.25,1.9,22441.43359375
204,1775609847.1306367,0.12109581753611565,264.2535526914983,62.0,7523.25,1.9,22441.6796875
205,1775609847.3250039,0.12083725258708,264.81899674886733,62.0,7523.25,1.9,22441.6796875
206,1775609847.5193815,0.1212125513702631,263.9990631188918,59.0,7523.25,1.9,22442.171875
207,1775609847.7053642,0.12081481330096722,264.86818235015073,59.0,7523.25,1.9,22442.36328125
208,1775609847.892498,0.12116213887929916,264.1089064289148,58.0,7523.25,1.9,22442.36328125
209,1775609848.0819924,0.12088733352720737,264.7092881141096,59.0,7523.25,2.0,22442.85546875
210,1775609848.2683313,0.12116735987365246,264.09752620976536,59.0,7523.25,1.9,22443.1015625
211,1775609848.4538565,0.12126477248966694,263.8853753073816,59.0,7523.25,1.9,22443.34765625
212,1775609848.6429343,0.12091857381165028,264.6408983440794,62.0,7523.25,2.0,22443.83984375
213,1775609848.8300211,0.12229640781879425,261.65936163402426,66.0,7523.25,1.9,22444.0859375
214,1775609849.0176375,0.12170558795332909,262.9295871958744,64.0,7523.25,1.9,22444.0859375
215,1775609849.2111475,0.12226438894867897,261.72788556962524,62.0,7523.25,1.9,22444.0859375
216,1775609849.4035072,0.12085887417197227,264.7716207786829,62.0,7523.25,2.0,22444.578125
217,1775609849.5925236,0.12128769978880882,263.8354924342677,64.0,7523.25,2.0,22445.0703125
218,1775609849.78317,0.12085380405187607,264.7827286120354,63.0,7523.25,1.9,22445.0703125
219,1775609849.9767044,0.12147480435669422,263.4291133002063,62.0,7523.25,1.9,22445.5625
220,1775609850.1627429,0.12087788432836533,264.7299808215691,65.0,7523.25,2.0,22445.5625
221,1775609850.3496842,0.12125496193766594,263.906725866199,65.0,7523.25,1.9,22445.5625
222,1775609850.5408456,0.12107386626303196,264.30146312896517,63.0,7523.25,2.0,22446.546875
223,1775609850.7319705,0.1212707906961441,263.8722796834,63.0,7523.25,2.0,22446.79296875
224,1775609850.923912,0.12084262445569038,264.8072246373092,63.0,7523.25,2.0,22446.79296875
225,1775609851.115135,0.12132364138960838,263.75733231776263,59.0,7523.25,1.9,22447.28515625
226,1775609851.3038118,0.12088851444423199,264.70670226295294,59.0,7523.25,1.9,22447.28515625
227,1775609851.5002525,0.12136272341012955,263.67239545095043,58.0,7523.25,1.9,22447.0078125
228,1775609851.6892312,0.12321517616510391,259.7082680555612,59.0,7523.25,2.0,22447.0078125
229,1775609851.8843431,0.12089042365550995,264.7025217744905,59.0,7523.25,1.9,22459.55859375
230,1775609852.0708492,0.12107307463884354,264.3031912376456,59.0,7523.25,2.0,22459.8046875
231,1775609852.2612538,0.1210967805236578,264.25145129063435,59.0,7523.25,1.9,22459.8046875
232,1775609852.4506695,0.12123218923807144,263.95629907465866,58.0,7523.25,1.9,22461.03515625
233,1775609852.6399848,0.12099907547235489,264.4648306202237,63.0,7523.25,2.0,22460.85546875
234,1775609852.8276935,0.12130961194634438,263.7878358242025,65.0,7523.25,2.0,22467.2265625
235,1775609853.023534,0.12081310339272022,264.871931118096,60.0,7523.25,1.9,22467.71875
236,1775609853.2162907,0.12124941125512123,263.91880726471084,62.0,7523.25,1.9,22467.71875
237,1775609853.403663,0.12100101634860039,264.4605885607517,64.0,7523.25,1.9,22467.96484375
238,1775609853.5900984,0.12108060903847218,264.28674462508127,65.0,7523.25,1.9,22468.45703125
239,1775609853.779919,0.12093558721244335,264.60366826339305,64.0,7523.25,2.0,22468.2109375
240,1775609853.97202,0.12125779129564762,263.90056802188013,63.0,7523.25,1.9,22468.45703125
241,1775609854.1666808,0.12118604779243469,264.05680012610884,61.0,7523.25,2.0,22468.45703125
242,1775609854.3531556,0.12141641229391098,263.5558026746669,65.0,7523.25,1.9,22468.94921875
243,1775609854.542186,0.12197020463645458,262.3591564462769,64.0,7523.25,2.0,22417.26953125
244,1775609854.7302258,0.12133138254284859,263.7405041412026,64.0,7523.25,1.9,22432.625
245,1775609854.9186966,0.12126167118549347,263.89212425622713,64.0,7523.25,1.9,22433.1171875
246,1775609855.1056688,0.12124916911125183,263.91933433076554,59.0,7523.25,1.9,22433.1171875
247,1775609855.2969735,0.12134391255676746,263.713270206527,59.0,7523.25,1.9,22433.1171875
248,1775609855.4926276,0.12144041620194912,263.5037082447548,59.0,7523.25,1.9,22452.55859375
249,1775609855.6829364,0.12093120813369751,264.61324991165117,59.0,7523.25,1.9,22417.859375
250,1775609855.8794348,0.12113458849489689,264.16897434169334,58.0,7523.25,1.9,22434.46875
251,1775609856.0724025,0.12140730395913124,263.57557540996055,59.0,7523.25,1.9,22434.9609375
252,1775609856.2581136,0.1211343090981245,264.1695836484979,59.0,7523.25,1.9,22434.9609375
253,1775609856.4488993,0.12121153995394707,264.00126598637416,59.0,7523.25,2.0,22435.20703125
254,1775609856.6362538,0.12116166017949581,264.10994990158906,64.0,7523.25,1.9,22435.20703125
255,1775609856.828945,0.12120165303349495,264.022801662256,62.0,7523.25,2.0,22453.171875
256,1775609857.0159678,0.12134204432368279,263.717330446809,65.0,7523.25,1.9,22453.171875
257,1775609857.2021239,0.12095358595252037,264.56429338574065,65.0,7523.25,2.0,22453.171875
258,1775609857.393984,0.12133876234292984,263.72446349469936,63.0,7523.25,1.9,22454.15625
259,1775609857.583337,0.12150007486343384,263.37432331599814,64.0,7523.25,2.0,22458.5859375
260,1775609857.7763166,0.12127703987061977,263.8586828482794,62.0,7523.25,1.9,22462.76953125
261,1775609857.9669778,0.12113383784890175,264.1706113523433,63.0,7523.25,1.9,22463.75390625
262,1775609858.1588256,0.1209969762712717,264.4694188742116,63.0,7523.25,2.0,22463.75390625
263,1775609858.3499837,0.121329041197896,263.7455936687557,63.0,7523.25,1.9,22464.0
264,1775609858.5409653,0.1209716834127903,264.52471435655536,63.0,7523.25,1.9,22464.48046875
265,1775609858.7359145,0.1212062630802393,264.01275962790635,61.0,7523.25,2.0,22480.96875
266,1775609858.9290502,0.1212267205119133,263.9682065543897,62.0,7523.25,1.9,22481.45703125
267,1775609859.1180925,0.12107034772634506,264.3091442367829,62.0,7523.25,1.9,22481.45703125
268,1775609859.3047442,0.12110605090856552,264.23122346017084,59.0,7523.25,2.0,22481.703125
269,1775609859.4959145,0.12113582901656628,264.16626905342554,59.0,7523.25,1.9,22482.1953125
270,1775609859.6858578,0.12133453227579594,263.73365768010154,59.0,7523.25,1.9,22447.37109375
271,1775609859.8719406,0.12144717387855053,263.48904612634794,59.0,7523.25,1.9,22447.86328125
272,1775609860.0639625,0.12099595554172993,264.47164995497405,59.0,7523.25,2.0,22449.33984375
273,1775609860.2558868,0.12129442021250725,263.82087439748796,59.0,7523.25,1.9,22449.33984375
274,1775609860.444759,0.12103659845888615,264.3828429371286,59.0,7523.25,1.9,22449.83203125
275,1775609860.637929,0.12094619497656822,264.58046080903654,62.0,7523.25,1.9,22450.32421875
276,1775609860.829618,0.12129175290465355,263.82667604082644,63.0,7523.25,1.9,22450.81640625
277,1775609861.0196738,0.12085489556193352,264.7803372069543,63.0,7523.25,1.9,22451.0625
278,1775609861.2059257,0.12115834839642048,264.11716917185555,65.0,7523.25,2.0,22451.5546875
279,1775609861.3987174,0.12081141583621502,264.87563098658364,62.0,7523.25,1.9,22451.7890625
280,1775609861.5852654,0.12109470926225185,264.2559711729303,65.0,7523.25,2.0,22452.28125
281,1775609861.7797,0.12131069228053093,263.7854866576807,61.0,7523.25,2.0,22452.7734375
282,1775609861.9670243,0.12113392911851406,264.17041231026275,65.0,7523.25,1.9,22452.7734375
283,1775609862.1572785,0.12099776603281498,264.4676926623711,63.0,7523.25,1.9,22452.7734375
284,1775609862.3473065,0.1211498100310564,264.13578355423664,64.0,7523.25,1.9,22453.7578125
285,1775609862.5345418,0.12126849964261055,263.8772648652119,65.0,7523.25,2.1,22453.7578125
286,1775609862.7247589,0.12108758836984634,264.2715114802695,63.0,7523.25,1.9,22454.00390625
287,1775609862.9195924,0.12101501598954201,264.42999439644257,63.0,7523.25,1.9,22454.49609375
288,1775609863.1125464,0.1212711613625288,263.8714731554272,58.0,7523.25,1.9,22454.49609375
289,1775609863.296626,0.12108033895492554,264.28733414689736,59.0,7523.25,1.9,22454.7421875
290,1775609863.4821813,0.12092415429651737,264.6286855274009,59.0,7523.25,1.9,22454.7421875
291,1775609863.672335,0.12121650017797947,263.9904629569004,59.0,7523.25,1.9,22455.234375
