step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
65,1775624081.936807,0.2695153262466192,237.4633045596709,98.0,13317.25,0.9,21227.0234375
66,1775624082.2072935,0.2692501712590456,237.69715614563378,99.0,13317.25,0.9,21229.60546875
67,1775624082.4781044,0.26956163346767426,237.4225114186172,98.0,13317.25,0.9,21228.265625
68,1775624082.7495406,0.26985323056578636,237.1659581981462,99.0,13317.25,1.0,21227.43359375
69,1775624083.0202386,0.26945512369275093,237.51635939562493,98.0,13317.25,0.9,21227.7109375
70,1775624083.2912157,0.26935416273772717,237.60538671279951,98.0,13317.25,0.9,21227.09375
71,1775624083.561996,0.26951671577990055,237.4620802824908,99.0,13317.25,0.9,21226.13671875
72,1775624083.8329582,0.269406421110034,237.55929697703976,98.0,13317.25,0.9,21226.01171875
73,1775624084.1037405,0.2695164643228054,237.46230183305568,98.0,13317.25,0.9,21225.671875
74,1775624084.3753555,0.2703448198735714,236.7347006313272,99.0,13317.25,0.9,21223.91796875
75,1775624084.6463976,0.26968415081501007,237.31465051463414,97.0,13317.25,0.9,21223.0859375
76,1775624084.9171557,0.2695057541131973,237.4717386298136,98.0,13317.25,1.0,21223.36328125
77,1775624085.1881642,0.2694289740175009,237.53941176290436,99.0,13317.25,0.9,21222.74609375
78,1775624085.458868,0.26945476420223713,237.51667627581938,98.0,13317.25,1.0,21221.328125
79,1775624085.7298293,0.26933931186795235,237.618487832838,98.0,13317.25,0.9,21223.6640625
80,1775624086.0005956,0.2695030439645052,237.47412666859933,99.0,13317.25,1.0,21224.27734375
81,1775624086.272174,0.27001509442925453,237.0237861526973,97.0,13317.25,0.9,21222.953125
82,1775624086.542991,0.2695523351430893,237.43070141101248,99.0,13317.25,0.9,21224.68359375
83,1775624086.813925,0.2694422546774149,237.52770357649695,98.0,13317.25,1.0,21224.42578125
84,1775624087.0847545,0.2695559747517109,237.42749556544112,98.0,13317.25,0.9,21224.1796875
85,1775624087.3556602,0.2696469184011221,237.34741854084425,99.0,13317.25,0.9,21222.9609375
86,1775624087.6262882,0.26936098374426365,237.59936985069373,98.0,13317.25,1.0,21222.62109375
87,1775624087.8974302,0.26989980041980743,237.12503640407718,98.0,13317.25,0.9,21224.95703125
88,1775624088.1688771,0.2697095777839422,237.29227758929957,99.0,13317.25,0.9,21226.80078125
89,1775624088.439837,0.2696919497102499,237.30778789934203,98.0,13317.25,0.9,21226.12109375
90,1775624088.7108936,0.2695347033441067,237.4462331045111,98.0,13317.25,0.9,21225.78125
91,1775624088.9817414,0.269589489325881,237.39797927595208,100.0,13317.25,0.9,21224.828125
92,1775624089.2529423,0.2696624677628279,237.33373253963154,98.0,13317.25,0.9,21224.2421875
93,1775624089.523787,0.2695849947631359,237.40193721179472,98.0,13317.25,0.9,21223.53125
94,1775624089.7946527,0.26960206776857376,237.3869033339075,99.0,13317.25,0.9,21223.3828125
95,1775624090.065555,0.26952265575528145,237.45684688603728,98.0,13317.25,0.9,21222.55078125
96,1775624090.3364418,0.2696071173995733,237.38245717433455,99.0,13317.25,0.9,21222.1796875
97,1775624090.6114464,0.2695354465395212,237.44557838931905,96.0,13317.25,0.9,21221.16015625
98,1775624090.8821828,0.26947510428726673,237.4987484252887,98.0,13317.25,0.9,21220.54296875
99,1775624091.1529913,0.2695640753954649,237.4203606549151,99.0,13317.25,0.9,21219.8046875
100,1775624091.4238353,0.2696174569427967,237.37335380912867,98.0,13317.25,0.9,21221.5390625
101,1775624091.6948946,0.2697635479271412,237.24480379864139,98.0,13317.25,0.9,21221.16796875
102,1775624091.9658947,0.2693975530564785,237.5671169759384,100.0,13317.25,1.0,21223.2109375
103,1775624092.2368174,0.2696676179766655,237.32919985052843,98.0,13317.25,1.0,21222.83984375
104,1775624092.5077326,0.2694368436932564,237.5324737431291,98.0,13317.25,0.9,21224.69921875
105,1775624092.7786407,0.26961618661880493,237.3744722177455,99.0,13317.25,1.0,21226.54296875
106,1775624093.049836,0.2696073856204748,237.38222101264145,98.0,13317.25,0.9,21225.8359375
107,1775624093.320746,0.2696294765919447,237.36277208614376,98.0,13317.25,1.0,21225.46484375
108,1775624093.5923786,0.2703333608806133,236.74473543154065,99.0,13317.25,0.9,21219.5703125
109,1775624093.863479,0.2697496674954891,237.2570116367993,97.0,13317.25,0.9,21222.10546875
110,1775624094.1343386,0.26959417574107647,237.39385253436208,98.0,13317.25,0.9,21221.48828125
111,1775624094.4056442,0.26967146806418896,237.32581151212594,99.0,13317.25,0.9,21220.9765625
112,1775624094.6766655,0.2697559501975775,237.25148584535188,98.0,13317.25,0.9,21223.06640625
113,1775624094.9478781,0.2696443572640419,237.34967291501576,99.0,13317.25,0.9,21225.109375
114,1775624095.2187133,0.2696212660521269,237.3700002863522,98.0,13317.25,0.9,21225.23046875
115,1775624095.4898047,0.2695522364228964,237.43078836708807,98.0,13317.25,0.9,21223.890625
116,1775624095.7607884,0.2696676794439554,237.3291457543803,99.0,13317.25,0.9,21223.51953125
117,1775624096.0321126,0.27003025636076927,237.01047750180226,97.0,13317.25,0.9,21226.2265625
118,1775624096.3029113,0.26954917423427105,237.43348567774208,98.0,13317.25,1.0,21225.39453125
119,1775624096.5738964,0.2697455268353224,237.26065359026887,99.0,13317.25,0.9,21223.68359375
120,1775624096.845265,0.26966456696391106,237.33188501760063,97.0,13317.25,1.0,21224.05078125
121,1775624097.1163473,0.26980975084006786,237.20417739067025,98.0,13317.25,0.9,21223.21875
122,1775624097.387662,0.26967740803956985,237.32058412030295,99.0,13317.25,0.9,21222.91015625
123,1775624097.6586637,0.26975427009165287,237.25296351473912,98.0,13317.25,0.9,21225.24609375
124,1775624097.9297912,0.26952494494616985,237.4548300632516,98.0,13317.25,0.9,21225.12109375
125,1775624098.2012434,0.2700064219534397,237.03139924218635,99.0,13317.25,0.9,21224.75
126,1775624098.4724586,0.26990954391658306,237.1164763991433,97.0,13317.25,0.9,21223.44140625
127,1775624098.743523,0.2694709040224552,237.5024503375208,100.0,13317.25,0.9,21223.31640625
128,1775624099.0144446,0.26970740035176277,237.29419332405686,98.0,13317.25,0.9,21222.609375
129,1775624099.2857604,0.2696152962744236,237.37525609399634,97.0,13317.25,1.0,21225.19140625
130,1775624099.5569367,0.26994294486939907,237.08713717620515,99.0,13317.25,0.9,21223.94140625
131,1775624099.828053,0.2695725280791521,237.41291613071294,98.0,13317.25,0.9,21223.35546875
132,1775624100.0989048,0.26960115507245064,237.38770697329213,98.0,13317.25,0.9,21222.984375
133,1775624100.3697615,0.26960906758904457,237.38074009273643,99.0,13317.25,0.9,21224.59765625
134,1775624100.6408894,0.26986829191446304,237.15272196663,98.0,13317.25,0.9,21224.01171875
135,1775624100.9119725,0.2696857675909996,237.31322780466934,98.0,13317.25,0.9,21223.640625
136,1775624101.18321,0.2695957366377115,237.39247807914916,100.0,13317.25,1.0,21225.9765625
137,1775624101.4541159,0.2696549203246832,237.34037533207098,98.0,13317.25,1.0,21225.34375
138,1775624101.725326,0.2696455977857113,237.34858097279644,98.0,13317.25,0.9,21225.21875
139,1775624101.9965794,0.2697467375546694,237.2595886800268,99.0,13317.25,0.9,21224.97265625
140,1775624102.2677274,0.2696005664765835,237.38822524157717,98.0,13317.25,0.9,21227.80078125
141,1775624102.538692,0.26964294724166393,237.35091406874753,99.0,13317.25,1.0,21225.16796875
142,1775624102.8098161,0.26986451260745525,237.1560431626457,98.0,13317.25,0.9,21224.3359375
143,1775624103.0808969,0.26976823061704636,237.2406856567636,98.0,13317.25,0.9,21223.99609375
144,1775624103.3517327,0.2695607151836157,237.42332022084656,100.0,13317.25,0.9,21223.41015625
145,1775624103.622936,0.2695855461061001,237.40145168914836,97.0,13317.25,0.9,21222.82421875
146,1775624103.8938491,0.269635945558548,237.35707740088097,98.0,13317.25,0.9,21222.20703125
147,1775624104.165062,0.26960047520697117,237.3883056061658,99.0,13317.25,0.9,21222.453125
148,1775624104.4360425,0.26969831995666027,237.30218271394725,98.0,13317.25,0.9,21220.8203125
149,1775624104.7072556,0.2696578875184059,237.33776374567046,98.0,13317.25,0.9,21219.98828125
150,1775624104.9780688,0.2695666756480932,237.41807048712886,99.0,13317.25,0.9,21219.15625
151,1775624105.2489638,0.2696501072496176,237.34461169991158,98.0,13317.25,0.9,21221.4921875
152,1775624105.5199342,0.26967631839215755,237.3215430319416,98.0,13317.25,0.9,21220.859375
153,1775624105.791335,0.2701502460986376,236.90520709957912,99.0,13317.25,0.9,21220.2734375
154,1775624106.0626223,0.26959570683538914,237.39250432158175,97.0,13317.25,1.0,21219.41015625
155,1775624106.3337302,0.26982520148158073,237.190594683458,99.0,13317.25,0.9,21219.28515625
156,1775624106.6066217,0.26959551870822906,237.3926699770714,97.0,13317.25,0.9,21218.73046875
157,1775624106.877494,0.26961380802094936,237.37656639242718,98.0,13317.25,0.9,21220.7734375
158,1775624107.1482177,0.2694432735443115,237.52680539443796,100.0,13317.25,0.9,21220.7734375
159,1775624107.4188628,0.26943704299628735,237.53229803996132,98.0,13317.25,0.9,21222.015625
160,1775624107.689731,0.2694206852465868,237.5467197012884,98.0,13317.25,0.9,21221.4296875
161,1775624107.9607413,0.2694647517055273,237.50787290331607,100.0,13317.25,0.9,21220.3515625
162,1775624108.2315712,0.26956966519355774,237.4154375049819,98.0,13317.25,0.9,21222.6875
163,1775624108.5025988,0.2693971246480942,237.56749476669947,98.0,13317.25,0.9,21222.546875
164,1775624108.7737484,0.26988520100712776,237.1378636589627,99.0,13317.25,0.9,21224.63671875
165,1775624109.0448275,0.26950868405401707,237.4691569759311,98.0,13317.25,0.9,21224.05078125
166,1775624109.3156216,0.26951935328543186,237.45975648814138,98.0,13317.25,0.9,21223.8359375
167,1775624109.586377,0.26950114592909813,237.4757991449783,100.0,13317.25,0.9,21223.29296875
168,1775624109.857127,0.2694883029907942,237.48711647119714,98.0,13317.25,0.9,21222.921875
169,1775624110.1278152,0.2694263532757759,237.54172233661092,98.0,13317.25,0.9,21222.58203125
170,1775624110.3985052,0.26944456435739994,237.52566748798222,99.0,13317.25,0.9,21223.94921875
171,1775624110.6692078,0.26944638416171074,237.52406327185972,98.0,13317.25,0.9,21223.33203125
172,1775624110.9402313,0.2693957947194576,237.5686675682821,100.0,13317.25,0.9,21222.5
173,1775624111.211003,0.26954993419349194,237.43281626646092,98.0,13317.25,0.9,21222.28515625
174,1775624111.4824975,0.2698616608977318,237.15854926222283,98.0,13317.25,0.9,21223.7890625
175,1775624111.7535937,0.26980265974998474,237.210411710938,100.0,13317.25,0.9,21222.921875
176,1775624112.0245228,0.26937986351549625,237.58271744880574,98.0,13317.25,0.9,21222.58203125
177,1775624112.2954364,0.2695920765399933,237.39570102130122,98.0,13317.25,0.9,21222.45703125
178,1775624112.5661674,0.2694674041122198,237.50553507891877,100.0,13317.25,1.0,21221.1171875
179,1775624112.8369548,0.26949977315962315,237.47700879174087,98.0,13317.25,0.9,21220.9921875
180,1775624113.107714,0.2694867253303528,237.48850679581716,98.0,13317.25,0.9,21223.28125
181,1775624113.3785143,0.26948094367980957,237.4936020561186,100.0,13317.25,0.9,21224.86328125
182,1775624113.6492836,0.2695194650441408,237.45965802328354,98.0,13317.25,1.0,21224.4921875
183,1775624113.9203017,0.26934146508574486,237.6165882205534,98.0,13317.25,0.9,21224.61328125
184,1775624114.1911454,0.2695774659514427,237.40856741908803,100.0,13317.25,0.9,21224.61328125
185,1775624114.4623864,0.2696067076176405,237.38281797782858,98.0,13317.25,0.9,21222.51953125
186,1775624114.7334225,0.26963142678141594,237.36105528931293,100.0,13317.25,0.9,21224.85546875
187,1775624115.004343,0.26949172280728817,237.48410278918286,98.0,13317.25,0.9,21224.73046875
188,1775624115.2751856,0.26956960931420326,237.41548671906588,98.0,13317.25,0.9,21224.14453125
189,1775624115.5460398,0.2696101441979408,237.3797921824961,100.0,13317.25,0.9,21223.265625
190,1775624115.816676,0.2694293539971113,237.539076758081,98.0,13317.25,0.9,21222.92578125
191,1775624116.0874994,0.26956014707684517,237.42382059821003,98.0,13317.25,0.9,21225.21484375
192,1775624116.35867,0.26955251581966877,237.4305422651523,100.0,13317.25,0.9,21223.53125
193,1775624116.6294494,0.26952346600592136,237.4561330351619,98.0,13317.25,0.9,21225.8203125
194,1775624116.90037,0.26937501318752766,237.58699532924336,98.0,13317.25,0.9,21225.234375
195,1775624117.1711922,0.2695529144257307,237.43019116060708,100.0,13317.25,0.9,21224.6484375
196,1775624117.4428828,0.26984021067619324,237.1774015430178,97.0,13317.25,0.9,21223.81640625
197,1775624117.713832,0.26957629434764385,237.40959921893582,98.0,13317.25,0.9,21223.4765625
198,1775624117.98456,0.2694644145667553,237.5081700598543,100.0,13317.25,0.9,21223.3515625
199,1775624118.255332,0.2695043869316578,237.47294331141788,98.0,13317.25,0.9,21222.48828125
200,1775624118.526036,0.2694284338504076,237.53988799687772,98.0,13317.25,0.9,21224.015625
201,1775624118.796833,0.26957675628364086,237.4091924032985,99.0,13317.25,0.9,21226.3515625
202,1775624119.0677142,0.2696337290108204,237.35902861556198,98.0,13317.25,0.9,21226.2265625
203,1775624119.3387527,0.26937221363186836,237.58946454464007,100.0,13317.25,0.9,21225.39453125
204,1775624119.6096392,0.26966289803385735,237.333353852648,98.0,13317.25,0.9,21224.5
205,1775624119.8806303,0.2694465350359678,237.52393027231463,98.0,13317.25,0.9,21224.375
206,1775624120.1514187,0.2695184852927923,237.46052123465068,100.0,13317.25,0.9,21223.66796875
207,1775624120.4224875,0.26943129301071167,237.53736726288724,98.0,13317.25,1.0,21223.1171875
208,1775624120.6936448,0.2695582453161478,237.42549564728932,98.0,13317.25,0.9,21222.53125
209,1775624120.9651039,0.2702050656080246,236.8571435031576,100.0,13317.25,0.9,21224.8203125
210,1775624121.236017,0.26955747604370117,237.42617322037916,97.0,13317.25,0.9,21224.203125
211,1775624121.5068471,0.2695676553994417,237.41720758436566,98.0,13317.25,0.9,21223.40234375
212,1775624121.7779424,0.26944875344634056,237.52197470360647,100.0,13317.25,0.9,21222.81640625
213,1775624122.048786,0.26958717592060566,237.40001645645125,98.0,13317.25,1.0,21221.953125
214,1775624122.3199017,0.2694216165691614,237.54589856219272,98.0,13317.25,0.9,21221.953125
215,1775624122.5906963,0.2695398051291704,237.4417387789145,100.0,13317.25,1.0,21220.78125
216,1775624122.8617039,0.2694517634809017,237.51932135540176,98.0,13317.25,0.9,21220.1953125
217,1775624123.1324487,0.2694646045565605,237.5080026013822,100.0,13317.25,0.9,21219.1171875
218,1775624123.403165,0.2694853153079748,237.48974940196328,98.0,13317.25,0.9,21218.5625
219,1775624123.6738975,0.26947032287716866,237.50296254023047,98.0,13317.25,0.9,21214.0390625
220,1775624123.9447093,0.26955955661833286,237.424340664787,100.0,13317.25,0.9,21213.66796875
221,1775624124.2156906,0.26939804293215275,237.56668498188847,98.0,13317.25,0.9,21213.66796875
222,1775624124.4865384,0.2695946656167507,237.39342117021283,98.0,13317.25,0.9,21214.95703125
223,1775624124.7581067,0.26995107159018517,237.0799998051458,100.0,13317.25,0.9,21218.27734375
224,1775624125.0289967,0.2696220763027668,237.36928695754298,97.0,13317.25,0.9,21220.07421875
225,1775624125.3000226,0.2694818265736103,237.49282396420926,98.0,13317.25,0.9,21219.734375
226,1775624125.5708222,0.2695173751562834,237.46149932963957,100.0,13317.25,0.9,21222.22265625
227,1775624125.8416588,0.26958355493843555,237.40320515698963,98.0,13317.25,0.9,21221.8515625
228,1775624126.1123707,0.26945060305297375,237.52034426665455,98.0,13317.25,0.9,21221.265625
229,1775624126.3831549,0.2695306744426489,237.449782412866,100.0,13317.25,0.9,21219.97265625
230,1775624126.6539967,0.2695949785411358,237.39314562283158,98.0,13317.25,0.9,21219.38671875
231,1775624126.9246995,0.2694458942860365,237.52449511091575,99.0,13317.25,0.9,21218.30859375
232,1775624127.2001972,0.2695803828537464,237.40599862090662,96.0,13317.25,0.9,21218.80078125
233,1775624127.4709222,0.26944786310195923,237.5227595543497,98.0,13317.25,0.9,21217.3828125
234,1775624127.741745,0.26955173909664154,237.43122642979603,100.0,13317.25,0.9,21216.55078125
235,1775624128.0123749,0.26942120119929314,237.54626478952804,98.0,13317.25,0.9,21216.42578125
236,1775624128.2831933,0.2695522475987673,237.43077852300084,98.0,13317.25,0.9,21215.59375
237,1775624128.5543664,0.2697425205260515,237.2632978856551,100.0,13317.25,0.9,21217.66796875
238,1775624128.8255074,0.2698302697390318,237.18613950131703,97.0,13317.25,0.9,21219.7109375
239,1775624129.0963182,0.2693640850484371,237.5966342673022,98.0,13317.25,0.9,21222.4921875
240,1775624129.3671663,0.2695621158927679,237.42208651255456,100.0,13317.25,0.9,21221.90625
241,1775624129.6381297,0.26934783160686493,237.61097172452165,98.0,13317.25,0.9,21223.94921875
242,1775624129.9089375,0.26954372599720955,237.4382848765048,98.0,13317.25,0.9,21223.82421875
243,1775624130.1798487,0.2694506533443928,237.52029993484456,100.0,13317.25,0.9,21226.16015625
244,1775624130.4505875,0.269498435780406,237.47818726543105,98.0,13317.25,0.9,21225.06640625
245,1775624130.7213814,0.26955823600292206,237.42550385033024,98.0,13317.25,0.9,21224.234375
246,1775624130.9920247,0.26941740326583385,237.54961344071478,99.0,13317.25,0.9,21224.35546875
247,1775624131.2628856,0.26957782357931137,237.408252467662,98.0,13317.25,0.9,21224.35546875
248,1775624131.5339775,0.2694644555449486,237.50813394134036,100.0,13317.25,0.9,21223.4609375
249,1775624131.8048418,0.269638204947114,237.3550885066631,98.0,13317.25,0.9,21222.875
250,1775624132.0758553,0.26946522295475006,237.5074575421081,98.0,13317.25,0.9,21222.04296875
251,1775624132.3468475,0.26974196918308735,237.26378284337355,100.0,13317.25,0.9,21221.25
252,1775624132.6181202,0.26954836398363113,237.4341993924568,97.0,13317.25,1.0,21221.125
253,1775624132.8890154,0.26959750056266785,237.39092486550416,98.0,13317.25,0.9,21221.0
254,1775624133.159744,0.2694461438804865,237.52427508625755,100.0,13317.25,0.9,21220.16796875
255,1775624133.4304402,0.2694454751908779,237.52486455622144,98.0,13317.25,0.9,21218.4140625
256,1775624133.7011907,0.2694823034107685,237.49240373103683,98.0,13317.25,0.9,21218.07421875
257,1775624133.971915,0.26947359554469585,237.5000781454476,100.0,13317.25,0.9,21217.45703125
258,1775624134.2426603,0.26949431374669075,237.48181959845112,98.0,13317.25,0.9,21216.87109375
259,1775624134.5139875,0.26956724748015404,237.41756685300496,98.0,13317.25,0.9,21216.77734375
260,1775624134.784951,0.26969245076179504,237.30734701405413,100.0,13317.25,0.9,21218.8671875
261,1775624135.0560284,0.26938823238015175,237.57533666016013,98.0,13317.25,0.9,21218.7421875
262,1775624135.3269498,0.26963541842997074,237.35754142633888,100.0,13317.25,0.9,21217.91015625
263,1775624135.5978804,0.2695259340107441,237.45395868825287,98.0,13317.25,0.9,21217.0625
264,1775624135.868731,0.26956301741302013,237.42129248368008,98.0,13317.25,0.9,21216.69140625
265,1775624136.1397445,0.26976742036640644,237.24139821285024,99.0,13317.25,0.9,21216.10546875
266,1775624136.4104512,0.26944234408438206,237.52762475951786,98.0,13317.25,0.9,21214.84375
267,1775624136.6811733,0.269461315125227,237.51090196474854,98.0,13317.25,0.9,21214.01171875
268,1775624136.9523468,0.2695434372872114,237.43853919843332,100.0,13317.25,0.9,21216.34765625
269,1775624137.22333,0.269713819026947,237.28854617421652,98.0,13317.25,0.9,21218.5625
270,1775624137.4943757,0.2695106156170368,237.46745505171972,98.0,13317.25,0.9,21218.46484375
271,1775624137.7650814,0.26944766379892826,237.5229352434065,100.0,13317.25,0.9,21217.6328125
272,1775624138.0363255,0.26965656876564026,237.33892444364182,98.0,13317.25,0.9,21217.38671875
273,1775624138.3071227,0.26953756622970104,237.44371107609888,98.0,13317.25,0.9,21216.890625
274,1775624138.5779026,0.26951037533581257,237.46766676516765,100.0,13317.25,0.9,21215.62890625
275,1775624138.8485658,0.269425043836236,237.5428768192053,98.0,13317.25,0.9,21214.796875
276,1775624139.1194437,0.2695707958191633,237.41444174439889,98.0,13317.25,0.9,21214.42578125
277,1775624139.3901477,0.26945583149790764,237.51573548890505,99.0,13317.25,0.9,21213.41015625
278,1775624139.6609836,0.2695707827806473,237.41445322758702,98.0,13317.25,0.9,21215.5
279,1775624139.9318655,0.26931194216012955,237.64263658960357,100.0,13317.25,0.9,21215.62109375
280,1775624140.202801,0.269723828881979,237.27974004107733,98.0,13317.25,0.9,21214.7890625
281,1775624140.4738243,0.2693896237760782,237.57410958485178,98.0,13317.25,1.0,21216.6171875
282,1775624140.744625,0.2695354353636503,237.44558823463356,100.0,13317.25,0.9,21218.66015625
283,1775624141.0160205,0.2698562927544117,237.163266962407,98.0,13317.25,0.9,21218.3203125
284,1775624141.287281,0.26958965696394444,237.39783165553533,97.0,13317.25,0.9,21217.859375
285,1775624141.558103,0.2695542685687542,237.42899839731442,100.0,13317.25,0.9,21217.0703125
286,1775624141.828892,0.26953733526170254,237.44391454289746,98.0,13317.25,0.9,21217.19140625
287,1775624142.099805,0.26964849792420864,237.34602822815938,98.0,13317.25,0.9,21219.234375
288,1775624142.3708575,0.2694561053067446,237.5154941363953,100.0,13317.25,0.9,21220.84765625
289,1775624142.641906,0.26980718970298767,237.20642904458268,98.0,13317.25,1.0,21220.4765625
290,1775624142.913075,0.26954715698957443,237.43526258922998,98.0,13317.25,0.9,21223.01171875
291,1775624143.1840885,0.2696713972836733,237.32587380291204,100.0,13317.25,0.9,21222.1796875
292,1775624143.4552417,0.2695875968784094,237.39964575916883,98.0,13317.25,0.9,21220.88671875
