step,wall_timestamp,phase,duration_sec,gpu_mem_mb
38,1775610242.9867918,forward,0.035891907289624214,7523.25
38,1775610243.0680275,backward,0.08110790885984898,7523.25
38,1775610243.070647,optimizer,0.0024717729538679123,7523.25
39,1775610243.1775296,forward,0.03590014763176441,7523.25
39,1775610243.2583692,backward,0.08071332424879074,7523.25
39,1775610243.2609997,optimizer,0.002483561635017395,7523.25
40,1775610243.3622987,forward,0.03585701063275337,7523.25
40,1775610243.4432828,backward,0.08085723593831062,7523.25
40,1775610243.4459288,optimizer,0.002499224618077278,7523.25
41,1775610243.548692,forward,0.035881880670785904,7523.25
41,1775610243.629815,backward,0.0809977576136589,7523.25
41,1775610243.6324484,optimizer,0.0024859625846147537,7523.25
42,1775610243.7359183,forward,0.035901859402656555,7523.25
42,1775610243.8166916,backward,0.08064627088606358,7523.25
42,1775610243.8192806,optimizer,0.00220542773604393,7523.25
43,1775610243.9229693,forward,0.035832686349749565,7523.25
43,1775610244.0041819,backward,0.08108865655958652,7523.25
43,1775610244.0067513,optimizer,0.002416670322418213,7523.25
44,1775610244.113349,forward,0.03587082773447037,7523.25
44,1775610244.1943042,backward,0.08082926273345947,7523.25
44,1775610244.196863,optimizer,0.0024084318429231644,7523.25
45,1775610244.300434,forward,0.035877650603652,7523.25
45,1775610244.381336,backward,0.0807537343353033,7523.25
45,1775610244.3839965,optimizer,0.0025074630975723267,7523.25
46,1775610244.485701,forward,0.03584076836705208,7523.25
46,1775610244.5667915,backward,0.08096087537705898,7523.25
46,1775610244.5694273,optimizer,0.002487003803253174,7523.25
47,1775610244.6756487,forward,0.035892948508262634,7523.25
47,1775610244.7565012,backward,0.080724922940135,7523.25
47,1775610244.7591352,optimizer,0.0024864524602890015,7523.25
48,1775610244.8667989,forward,0.03586597926914692,7523.25
48,1775610244.948059,backward,0.08113093674182892,7523.25
48,1775610244.9509213,optimizer,0.002687007188796997,7523.25
49,1775610245.0687919,forward,0.03604061156511307,7523.25
49,1775610245.1500657,backward,0.08114819973707199,7523.25
49,1775610245.1527026,optimizer,0.0024909526109695435,7523.25
50,1775610245.260936,forward,0.03588825836777687,7523.25
50,1775610245.341878,backward,0.08081573434174061,7523.25
50,1775610245.3444974,optimizer,0.0024739205837249756,7523.25
51,1775610245.451187,forward,0.0358323585242033,7523.25
51,1775610245.5323448,backward,0.08103285729885101,7523.25
51,1775610245.5349853,optimizer,0.0024914145469665527,7523.25
52,1775610245.6376193,forward,0.03592037037014961,7523.25
52,1775610245.718388,backward,0.08064458332955837,7523.25
52,1775610245.7210157,optimizer,0.0024788733571767807,7523.25
53,1775610245.8285758,forward,0.035871418192982674,7523.25
53,1775610245.9097283,backward,0.08102631755173206,7523.25
53,1775610245.9123523,optimizer,0.002472091466188431,7523.25
54,1775610246.0207453,forward,0.036006780341267586,7523.25
54,1775610246.1017077,backward,0.08079229295253754,7523.25
54,1775610246.1043768,optimizer,0.002507433295249939,7523.25
55,1775610246.2070773,forward,0.035856056958436966,7523.25
55,1775610246.288187,backward,0.08098280802369118,7523.25
55,1775610246.2907686,optimizer,0.0024301614612340927,7523.25
56,1775610246.3921506,forward,0.035852428525686264,7523.25
56,1775610246.4732125,backward,0.08093353733420372,7523.25
56,1775610246.475806,optimizer,0.0024264324456453323,7523.25
57,1775610246.5774353,forward,0.035919319838285446,7523.25
57,1775610246.6583865,backward,0.08077589422464371,7523.25
57,1775610246.6609528,optimizer,0.002420373260974884,7523.25
58,1775610246.763926,forward,0.03581950068473816,7523.25
58,1775610246.8451078,backward,0.0810518879443407,7523.25
58,1775610246.8477323,optimizer,0.002477973699569702,7523.25
59,1775610246.9545305,forward,0.03588789701461792,7523.25
59,1775610247.0354998,backward,0.0808450561016798,7523.25
59,1775610247.0382226,optimizer,0.0025030020624399185,7523.25
60,1775610247.144806,forward,0.03590904921293259,7523.25
60,1775610247.2259116,backward,0.08098119869828224,7523.25
60,1775610247.2285776,optimizer,0.0025186650454998016,7523.25
61,1775610247.3350298,forward,0.03588059917092323,7523.25
61,1775610247.4158425,backward,0.08068637922406197,7523.25
61,1775610247.4184995,optimizer,0.0025048330426216125,7523.25
62,1775610247.521992,forward,0.0358183179050684,7523.25
62,1775610247.603015,backward,0.0808964055031538,7523.25
62,1775610247.6056643,optimizer,0.0025039836764335632,7523.25
63,1775610247.714148,forward,0.03587893769145012,7523.25
63,1775610247.7950983,backward,0.08082397654652596,7523.25
63,1775610247.797731,optimizer,0.0024836622178554535,7523.25
64,1775610247.900039,forward,0.03584907576441765,7523.25
64,1775610247.9808886,backward,0.08072267286479473,7523.25
64,1775610247.9835112,optimizer,0.002476632595062256,7523.25
65,1775610248.0918257,forward,0.03587454929947853,7523.25
65,1775610248.1728837,backward,0.0809281263500452,7523.25
65,1775610248.1755302,optimizer,0.0024970825761556625,7523.25
66,1775610248.2757504,forward,0.035906367003917694,7523.25
66,1775610248.3565965,backward,0.08071603998541832,7523.25
66,1775610248.3598325,optimizer,0.003008732572197914,7523.25
67,1775610248.467442,forward,0.035946207121014595,7523.25
67,1775610248.54883,backward,0.08126170001924038,7523.25
67,1775610248.551484,optimizer,0.0025070570409297943,7523.25
68,1775610248.6548104,forward,0.03590643033385277,7523.25
68,1775610248.7356143,backward,0.0806780606508255,7523.25
68,1775610248.7382493,optimizer,0.002488860860466957,7523.25
69,1775610248.8448894,forward,0.035878099501132965,7523.25
69,1775610248.9260545,backward,0.0810408778488636,7523.25
69,1775610248.9286933,optimizer,0.0024901703000068665,7523.25
70,1775610249.0308976,forward,0.03585272841155529,7523.25
70,1775610249.111969,backward,0.08094469644129276,7523.25
70,1775610249.1146004,optimizer,0.0024859923869371414,7523.25
71,1775610249.2216423,forward,0.03584021516144276,7523.25
71,1775610249.3026748,backward,0.08090507611632347,7523.25
71,1775610249.3053124,optimizer,0.002489103004336357,7523.25
72,1775610249.4163694,forward,0.035895079374313354,7523.25
72,1775610249.4972196,backward,0.08072146400809288,7523.25
72,1775610249.499844,optimizer,0.0024732928723096848,7523.25
73,1775610249.60368,forward,0.03584686852991581,7523.25
73,1775610249.6847422,backward,0.08093438670039177,7523.25
73,1775610249.687822,optimizer,0.0028989799320697784,7523.25
74,1775610249.7942276,forward,0.03593595139682293,7523.25
74,1775610249.8750856,backward,0.08073027431964874,7523.25
74,1775610249.8777282,optimizer,0.0024961140006780624,7523.25
75,1775610249.984257,forward,0.03585674799978733,7523.25
75,1775610250.065352,backward,0.08096894808113575,7523.25
75,1775610250.0679898,optimizer,0.0024909451603889465,7523.25
76,1775610250.1708426,forward,0.035852666944265366,7523.25
76,1775610250.2518418,backward,0.08087321557104588,7523.25
76,1775610250.2544775,optimizer,0.0024872850626707077,7523.25
77,1775610250.3625271,forward,0.03585168719291687,7523.25
77,1775610250.4436302,backward,0.08097728714346886,7523.25
77,1775610250.4462595,optimizer,0.0024799052625894547,7523.25
78,1775610250.5545409,forward,0.03590005077421665,7523.25
78,1775610250.6353776,backward,0.08071088045835495,7523.25
78,1775610250.6380055,optimizer,0.00247948057949543,7523.25
79,1775610250.7449498,forward,0.0358815211802721,7523.25
79,1775610250.8262239,backward,0.08114785887300968,7523.25
79,1775610250.8288805,optimizer,0.002505393698811531,7523.25
80,1775610250.935984,forward,0.035864828154444695,7523.25
80,1775610251.0167747,backward,0.08066624961793423,7523.25
80,1775610251.019648,optimizer,0.0026942677795886993,7523.25
81,1775610251.134741,forward,0.03604773059487343,7523.25
81,1775610251.2156126,backward,0.08074517361819744,7523.25
81,1775610251.2182329,optimizer,0.0022211987525224686,7523.25
82,1775610251.3221395,forward,0.035841720178723335,7523.25
82,1775610251.4032257,backward,0.08095919899642467,7523.25
82,1775610251.4058764,optimizer,0.0024992022663354874,7523.25
83,1775610251.5171258,forward,0.03588099218904972,7523.25
83,1775610251.597948,backward,0.08069494180381298,7523.25
83,1775610251.6005764,optimizer,0.002480585128068924,7523.25
84,1775610251.7090864,forward,0.035876017063856125,7523.25
84,1775610251.790262,backward,0.0810453686863184,7523.25
84,1775610251.792899,optimizer,0.002489374950528145,7523.25
85,1775610251.8959365,forward,0.03589838743209839,7523.25
85,1775610251.9767854,backward,0.08072497136890888,7523.25
85,1775610251.9794178,optimizer,0.002482624724507332,7523.25
86,1775610252.0872552,forward,0.03586328774690628,7523.25
86,1775610252.168517,backward,0.08113559149205685,7523.25
86,1775610252.1711724,optimizer,0.0025114919990301132,7523.25
87,1775610252.2748876,forward,0.03588053770363331,7523.25
87,1775610252.3557398,backward,0.0807217825204134,7523.25
87,1775610252.3586514,optimizer,0.0026626866310834885,7523.25
88,1775610252.462386,forward,0.035934360697865486,7523.25
88,1775610252.5435207,backward,0.08100644871592522,7523.25
88,1775610252.5461369,optimizer,0.0024701151996850967,7523.25
89,1775610252.6492074,forward,0.035852909088134766,7523.25
89,1775610252.730365,backward,0.08103387989103794,7523.25
89,1775610252.7330065,optimizer,0.0024993345141410828,7523.25
90,1775610252.83984,forward,0.03588690981268883,7523.25
90,1775610252.920797,backward,0.08083253353834152,7523.25
90,1775610252.9234302,optimizer,0.002215219661593437,7523.25
91,1775610253.0296512,forward,0.03584716655313969,7523.25
91,1775610253.110811,backward,0.08103114925324917,7523.25
91,1775610253.1134505,optimizer,0.002494674175977707,7523.25
92,1775610253.220899,forward,0.03588736802339554,7523.25
92,1775610253.3020437,backward,0.08101537637412548,7523.25
92,1775610253.3046868,optimizer,0.0024909116327762604,7523.25
93,1775610253.4123077,forward,0.03586379997432232,7523.25
93,1775610253.4931383,backward,0.08070653304457664,7523.25
93,1775610253.4957628,optimizer,0.0024743806570768356,7523.25
94,1775610253.5987902,forward,0.035871487110853195,7523.25
94,1775610253.679814,backward,0.08089520409703255,7523.25
94,1775610253.6825464,optimizer,0.0025165118277072906,7523.25
95,1775610253.784644,forward,0.035897018387913704,7523.25
95,1775610253.8659294,backward,0.0811606515198946,7523.25
95,1775610253.868569,optimizer,0.0024923011660575867,7523.25
96,1775610253.978601,forward,0.0358547680079937,7523.25
96,1775610254.0595925,backward,0.080864192917943,7523.25
96,1775610254.062215,optimizer,0.002475172281265259,7523.25
97,1775610254.168939,forward,0.03587839938700199,7523.25
97,1775610254.2501326,backward,0.08107052743434906,7523.25
97,1775610254.2527714,optimizer,0.0024905744940042496,7523.25
98,1775610254.3601596,forward,0.0358669888228178,7523.25
98,1775610254.4412751,backward,0.08098956756293774,7523.25
98,1775610254.4439085,optimizer,0.002482304349541664,7523.25
99,1775610254.5507302,forward,0.035842398181557655,7523.25
99,1775610254.6317286,backward,0.08086910285055637,7523.25
99,1775610254.6343715,optimizer,0.0024934038519859314,7523.25
100,1775610254.7389944,forward,0.03585419990122318,7523.25
100,1775610254.8200395,backward,0.08091934770345688,7523.25
100,1775610254.822668,optimizer,0.002480383962392807,7523.25
101,1775610254.9256258,forward,0.03587460704147816,7523.25
101,1775610255.0068169,backward,0.08106130734086037,7523.25
101,1775610255.0093791,optimizer,0.002410491928458214,7523.25
102,1775610255.115937,forward,0.03586095757782459,7523.25
102,1775610255.1967032,backward,0.08063812181353569,7523.25
102,1775610255.199353,optimizer,0.0024992339313030243,7523.25
103,1775610255.3020616,forward,0.035891856998205185,7523.25
103,1775610255.3832994,backward,0.08111042715609074,7523.25
103,1775610255.3865414,optimizer,0.003011321648955345,7523.25
104,1775610255.4877079,forward,0.03591025061905384,7523.25
104,1775610255.5689535,backward,0.08111863024532795,7523.25
104,1775610255.571561,optimizer,0.002455472946166992,7523.25
105,1775610255.67306,forward,0.035932380706071854,7523.25
105,1775610255.7539394,backward,0.08075527288019657,7523.25
105,1775610255.7565777,optimizer,0.0024865344166755676,7523.25
106,1775610255.863484,forward,0.03588367998600006,7523.25
106,1775610255.9447649,backward,0.08115535974502563,7523.25
106,1775610255.947399,optimizer,0.0024821143597364426,7523.25
107,1775610256.047832,forward,0.03587031923234463,7523.25
107,1775610256.1289802,backward,0.08102375641465187,7523.25
107,1775610256.1315548,optimizer,0.0024222619831562042,7523.25
108,1775610256.2364604,forward,0.035857198759913445,7523.25
108,1775610256.3173091,backward,0.08072106167674065,7523.25
108,1775610256.3199408,optimizer,0.0024848636239767075,7523.25
109,1775610256.4257164,forward,0.035882579162716866,7523.25
109,1775610256.5069373,backward,0.08109390921890736,7523.25
109,1775610256.5095987,optimizer,0.002504933625459671,7523.25
110,1775610256.6172364,forward,0.03588727116584778,7523.25
110,1775610256.6981146,backward,0.08074893429875374,7523.25
110,1775610256.700745,optimizer,0.002481423318386078,7523.25
111,1775610256.8029873,forward,0.035824818536639214,7523.25
111,1775610256.8841991,backward,0.08108448795974255,7523.25
111,1775610256.8868475,optimizer,0.0024966225028038025,7523.25
112,1775610256.993874,forward,0.035918157547712326,7523.25
112,1775610257.0747116,backward,0.08070825226604939,7523.25
112,1775610257.0773268,optimizer,0.002469584345817566,7523.25
113,1775610257.1867394,forward,0.03626396507024765,7523.25
113,1775610257.267965,backward,0.08109759725630283,7523.25
113,1775610257.2705936,optimizer,0.002479933202266693,7523.25
114,1775610257.4509614,forward,0.03592691011726856,7523.25
114,1775610257.5319154,backward,0.08082868345081806,7523.25
114,1775610257.5345445,optimizer,0.0024765804409980774,7523.25
115,1775610257.6349835,forward,0.03587684780359268,7523.25
115,1775610257.7158563,backward,0.08074377477169037,7523.25
115,1775610257.7184489,optimizer,0.0024485625326633453,7523.25
116,1775610257.8182487,forward,0.035852717235684395,7523.25
116,1775610257.8993206,backward,0.08094013668596745,7523.25
116,1775610257.901938,optimizer,0.0024658404290676117,7523.25
117,1775610258.008179,forward,0.03586958907544613,7523.25
117,1775610258.0894063,backward,0.08110081031918526,7523.25
117,1775610258.092043,optimizer,0.0024824216961860657,7523.25
118,1775610258.1923382,forward,0.03591569885611534,7523.25
118,1775610258.2732546,backward,0.0807930026203394,7523.25
118,1775610258.2758849,optimizer,0.0024838335812091827,7523.25
119,1775610258.38192,forward,0.03588224947452545,7523.25
119,1775610258.463206,backward,0.08116515167057514,7523.25
119,1775610258.4658291,optimizer,0.0024717524647712708,7523.25
120,1775610258.5687892,forward,0.03590896725654602,7523.25
120,1775610258.6499324,backward,0.08102088794112206,7523.25
120,1775610258.6525693,optimizer,0.0024871639907360077,7523.25
121,1775610258.752422,forward,0.03592374734580517,7523.25
121,1775610258.8333306,backward,0.0807813536375761,7523.25
121,1775610258.8361926,optimizer,0.002447431907057762,7523.25
122,1775610258.9437244,forward,0.03605398163199425,7523.25
122,1775610259.0250206,backward,0.08115889132022858,7523.25
122,1775610259.0276685,optimizer,0.0024973414838314056,7523.25
123,1775610259.1315265,forward,0.03593066893517971,7523.25
123,1775610259.2124565,backward,0.08080284297466278,7523.25
123,1775610259.2150712,optimizer,0.002466319128870964,7523.25
124,1775610259.3178682,forward,0.03586588799953461,7523.25
124,1775610259.3989515,backward,0.0809558592736721,7523.25
124,1775610259.4016027,optimizer,0.0024970732629299164,7523.25
125,1775610259.5094087,forward,0.035918230190873146,7523.25
125,1775610259.5904088,backward,0.08086323738098145,7523.25
125,1775610259.5930293,optimizer,0.002471962943673134,7523.25
126,1775610259.6957579,forward,0.03592018783092499,7523.25
126,1775610259.7767475,backward,0.08085958659648895,7523.25
126,1775610259.7793808,optimizer,0.0024859607219696045,7523.25
127,1775610259.886725,forward,0.03587936796247959,7523.25
127,1775610259.9679823,backward,0.08113380707800388,7523.25
127,1775610259.97061,optimizer,0.002481883391737938,7523.25
128,1775610260.0767179,forward,0.0359350498765707,7523.25
128,1775610260.1576793,backward,0.08083614520728588,7523.25
128,1775610260.1603162,optimizer,0.0024865325540304184,7523.25
129,1775610260.260055,forward,0.03585940971970558,7523.25
129,1775610260.3412247,backward,0.08103746734559536,7523.25
129,1775610260.3438754,optimizer,0.0025019217282533646,7523.25
130,1775610260.45328,forward,0.03599691204726696,7523.25
130,1775610260.534114,backward,0.08070750162005424,7523.25
130,1775610260.5367408,optimizer,0.0024748630821704865,7523.25
131,1775610260.63909,forward,0.03599553182721138,7523.25
131,1775610260.720441,backward,0.08118032105267048,7523.25
131,1775610260.723182,optimizer,0.0025908537209033966,7523.25
132,1775610260.8252633,forward,0.03590312972664833,7523.25
132,1775610260.906534,backward,0.08114398829638958,7523.25
132,1775610260.9091668,optimizer,0.0024776142090559006,7523.25
133,1775610261.0182576,forward,0.035906070843338966,7523.25
133,1775610261.0993655,backward,0.08098139613866806,7523.25
133,1775610261.1019523,optimizer,0.002207968384027481,7523.25
134,1775610261.2046494,forward,0.03589656949043274,7523.25
134,1775610261.28586,backward,0.08108304813504219,7523.25
134,1775610261.2884839,optimizer,0.0024742111563682556,7523.25
135,1775610261.3901923,forward,0.03591120056807995,7523.25
135,1775610261.471128,backward,0.08080905303359032,7523.25
135,1775610261.4737513,optimizer,0.0022115595638751984,7523.25
136,1775610261.5759273,forward,0.03588852845132351,7523.25
136,1775610261.6568935,backward,0.08084151521325111,7523.25
136,1775610261.6595547,optimizer,0.0025153234601020813,7523.25
137,1775610261.7614343,forward,0.03587318770587444,7523.25
137,1775610261.8427706,backward,0.08120306953787804,7523.25
137,1775610261.845409,optimizer,0.002490842714905739,7523.25
138,1775610261.9508529,forward,0.03592034801840782,7523.25
138,1775610262.0318172,backward,0.08083773404359818,7523.25
138,1775610262.0344315,optimizer,0.0024667922407388687,7523.25
139,1775610262.1336129,forward,0.035868989303708076,7523.25
139,1775610262.214501,backward,0.08076144382357597,7523.25
139,1775610262.217131,optimizer,0.002480771392583847,7523.25
140,1775610262.319261,forward,0.03590387850999832,7523.25
140,1775610262.4004922,backward,0.08109115995466709,7523.25
140,1775610262.403194,optimizer,0.0025405436754226685,7523.25
141,1775610262.5146224,forward,0.03589401952922344,7523.25
141,1775610262.5955758,backward,0.08082560263574123,7523.25
141,1775610262.5982149,optimizer,0.002492504194378853,7523.25
142,1775610262.6996663,forward,0.03587391972541809,7523.25
142,1775610262.7807605,backward,0.08096670545637608,7523.25
142,1775610262.7833776,optimizer,0.002476302906870842,7523.25
143,1775610262.8917005,forward,0.035946400836110115,7523.25
143,1775610262.9725266,backward,0.08070044964551926,7523.25
143,1775610262.9751518,optimizer,0.0024822428822517395,7523.25
144,1775610263.077811,forward,0.03586013801395893,7523.25
144,1775610263.1590226,backward,0.08108566701412201,7523.25
144,1775610263.1616604,optimizer,0.0024891607463359833,7523.25
145,1775610263.2654262,forward,0.0358879491686821,7523.25
145,1775610263.34669,backward,0.08113485015928745,7523.25
145,1775610263.349329,optimizer,0.0024868547916412354,7523.25
146,1775610263.4578476,forward,0.03592571243643761,7523.25
146,1775610263.5390596,backward,0.08108590729534626,7523.25
146,1775610263.54169,optimizer,0.002482891082763672,7523.25
147,1775610263.6450307,forward,0.03589283861219883,7523.25
147,1775610263.7262793,backward,0.08112131804227829,7523.25
147,1775610263.728902,optimizer,0.002477932721376419,7523.25
148,1775610263.8376493,forward,0.0358765609562397,7523.25
148,1775610263.918743,backward,0.0809664074331522,7523.25
148,1775610263.921366,optimizer,0.0024745650589466095,7523.25
149,1775610264.0291772,forward,0.035947760567069054,7523.25
149,1775610264.1101706,backward,0.08086540549993515,7523.25
149,1775610264.112799,optimizer,0.0024746842682361603,7523.25
150,1775610264.218169,forward,0.035890256986021996,7523.25
150,1775610264.2992687,backward,0.08097083680331707,7523.25
150,1775610264.301903,optimizer,0.002487391233444214,7523.25
151,1775610264.4086072,forward,0.03591550141572952,7523.25
151,1775610264.48962,backward,0.08088458515703678,7523.25
151,1775610264.4922297,optimizer,0.0024598147720098495,7523.25
152,1775610264.5968778,forward,0.03643205948174,7523.25
152,1775610264.6780484,backward,0.08102239854633808,7523.25
152,1775610264.6807024,optimizer,0.0025082919746637344,7523.25
153,1775610264.7819152,forward,0.03587663546204567,7523.25
153,1775610264.863102,backward,0.08106212876737118,7523.25
153,1775610264.8657348,optimizer,0.0024857521057128906,7523.25
154,1775610264.9743803,forward,0.035869428887963295,7523.25
154,1775610265.0552895,backward,0.08078358322381973,7523.25
154,1775610265.0579376,optimizer,0.0024971719831228256,7523.25
155,1775610265.1595492,forward,0.03589191846549511,7523.25
155,1775610265.2407212,backward,0.08104629814624786,7523.25
155,1775610265.2433653,optimizer,0.0024956129491329193,7523.25
156,1775610265.350822,forward,0.0359660517424345,7523.25
156,1775610265.4317138,backward,0.08076382428407669,7523.25
156,1775610265.4343429,optimizer,0.0024784542620182037,7523.25
157,1775610265.5356736,forward,0.0358860082924366,7523.25
157,1775610265.6167154,backward,0.08091355673968792,7523.25
157,1775610265.619361,optimizer,0.00248168408870697,7523.25
158,1775610265.7242117,forward,0.035849910229444504,7523.25
158,1775610265.8054183,backward,0.08107850700616837,7523.25
158,1775610265.8080528,optimizer,0.0024824216961860657,7523.25
159,1775610265.913613,forward,0.03589272126555443,7523.25
159,1775610265.9945986,backward,0.0808570347726345,7523.25
159,1775610265.9972014,optimizer,0.0024546999484300613,7523.25
160,1775610266.1039877,forward,0.03589661978185177,7523.25
160,1775610266.185181,backward,0.0810672678053379,7523.25
160,1775610266.187795,optimizer,0.002467019483447075,7523.25
161,1775610266.297147,forward,0.03592400997877121,7523.25
161,1775610266.3783357,backward,0.08106335811316967,7523.25
161,1775610266.3809712,optimizer,0.002473844215273857,7523.25
162,1775610266.4881546,forward,0.035935429856181145,7523.25
