step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775607001.59366,0.7792727313935757,164.2557154169853,100.0,24989.25,0.6,20351.01953125
1,1775607002.5620701,0.6022543162107468,212.5347989290441,100.0,24989.25,0.8,20626.625
2,1775607003.4626482,0.6017383150756359,212.7170512383127,100.0,24989.25,0.8,20670.07421875
3,1775607004.332855,0.6025519426912069,212.4298187942228,100.0,24989.25,0.8,20671.9453125
4,1775607005.200226,0.6021103654056787,212.58561113419552,100.0,24989.25,0.8,20673.203125
5,1775607006.0685985,0.6019350104033947,212.64754132546486,100.0,24989.25,0.8,20677.4375
6,1775607006.9671345,0.6068152952939272,210.93733297872754,100.0,24989.25,0.8,20591.66015625
7,1775607007.8724658,0.6024091206490993,212.4801826739928,100.0,24989.25,0.8,20612.19140625
8,1775607008.7630796,0.6018712520599365,212.67006782914646,100.0,24989.25,0.8,20600.5234375
9,1775607009.665793,0.6024590190500021,212.46258409715404,100.0,24989.25,0.8,20598.421875
10,1775607010.5763454,0.6021106969565153,212.58549407442968,100.0,24989.25,0.8,20596.0234375
11,1775607011.4646678,0.6021965127438307,212.5551996586372,100.0,24989.25,0.8,20599.37890625
12,1775607012.3681853,0.6023235693573952,212.51036238970391,100.0,24989.25,0.8,20597.48046875
13,1775607013.2768378,0.6019102800637484,212.65627825204035,100.0,24989.25,0.8,20601.48828125
14,1775607014.1626346,0.6018933672457933,212.6622537571992,100.0,24989.25,0.8,20598.81640625
15,1775607015.0562806,0.6018546875566244,212.675921026132,100.0,24989.25,0.8,20680.671875
16,1775607015.9436884,0.6026267446577549,212.40345061800076,100.0,24989.25,0.8,20680.53515625
17,1775607016.8501415,0.6019946709275246,212.62646694659892,100.0,24989.25,0.8,20621.1640625
18,1775607017.7402132,0.6022666748613119,212.53043766613095,100.0,24989.25,0.8,20614.9375
19,1775607018.6216435,0.6016736272722483,212.73992111022332,100.0,24989.25,0.8,20618.9765625
20,1775607019.5235705,0.6021174248307943,212.58311870972722,100.0,24989.25,0.8,20620.31640625
21,1775607020.4037185,0.6020335350185633,212.61274090994485,100.0,24989.25,0.8,20620.90234375
22,1775607021.306468,0.6021735463291407,212.56330634298035,100.0,24989.25,0.8,20675.3828125
23,1775607022.1946137,0.601940331980586,212.64566137118103,100.0,24989.25,0.8,20675.1953125
24,1775607023.07891,0.6021983958780766,212.55453497739867,100.0,24989.25,0.8,20674.15234375
25,1775607023.9769218,0.6074053049087524,210.73243675280185,100.0,24989.25,0.8,20593.74609375
26,1775607024.878107,0.6023922096937895,212.48614762974026,100.0,24989.25,0.8,20593.59375
27,1775607025.76257,0.6016339864581823,212.7539382433091,100.0,24989.25,0.9,20596.9765625
28,1775607026.6690571,0.6025645732879639,212.4253659679212,100.0,24989.25,0.8,20600.4921875
29,1775607027.552113,0.6017437558621168,212.71512791456342,100.0,24989.25,0.8,20595.9140625
30,1775607028.438351,0.6035115104168653,212.09206086489746,100.0,24989.25,0.8,20600.38671875
31,1775607029.3657181,0.6021281518042088,212.57933152014652,100.0,24989.25,0.8,20623.1171875
32,1775607030.2692347,0.6019058600068092,212.65783987973128,100.0,24989.25,0.8,20627.56640625
33,1775607031.1479807,0.6020719930529594,212.5991600289251,100.0,24989.25,0.8,20642.76171875
34,1775607032.0515773,0.6021241750568151,212.5807355067951,100.0,24989.25,0.8,20641.640625
35,1775607032.9539518,0.6019043028354645,212.65839004143132,100.0,24989.25,0.8,20641.58984375
36,1775607033.8501337,0.603333255276084,212.15472358046546,100.0,24989.25,0.8,20620.8203125
37,1775607034.7417803,0.601815739646554,212.6896848446907,100.0,24989.25,0.8,20621.34375
38,1775607035.621805,0.602682575583458,212.38377412202934,100.0,24989.25,0.8,20641.4140625
39,1775607036.5188715,0.601859787479043,212.67411889427322,100.0,24989.25,0.8,20642.5625
40,1775607037.4004257,0.6019460000097752,212.6436590623102,100.0,24989.25,0.8,20639.7734375
41,1775607038.2972715,0.6022352278232574,212.54153541075337,100.0,24989.25,0.8,20644.140625
42,1775607039.2004383,0.6014521829783916,212.81824827061715,100.0,24989.25,0.8,20645.09765625
43,1775607040.0916781,0.6016103141009808,212.76230975407628,100.0,24989.25,0.8,20640.87109375
44,1775607040.993218,0.6022183652967215,212.54748671926103,100.0,24989.25,0.8,20596.125
45,1775607041.883056,0.6022078767418861,212.5511886236294,100.0,24989.25,0.8,20643.66796875
46,1775607042.7590244,0.6019756849855185,212.63317305428916,100.0,24989.25,0.9,20643.87890625
47,1775607043.6534286,0.6018483396619558,212.67816418982665,100.0,24989.25,0.8,20636.0078125
48,1775607044.5480506,0.6018822602927685,212.66617816205124,100.0,24989.25,0.8,20595.7734375
49,1775607045.4371686,0.6019145883619785,212.65475613131932,100.0,24989.25,0.8,20639.51171875
50,1775607046.319527,0.6018683109432459,212.6711070722412,100.0,24989.25,0.8,20662.94140625
51,1775607047.1934986,0.6020147725939751,212.61936720999498,99.0,24989.25,0.8,20681.15234375
52,1775607048.0648658,0.6018493995070457,212.6777896677149,100.0,24989.25,0.8,20683.609375
53,1775607048.9339406,0.6021433938294649,212.57395051028547,100.0,24989.25,0.8,20683.265625
54,1775607049.8244104,0.6021834071725607,212.55982558702507,100.0,24989.25,0.8,20683.55078125
55,1775607050.7162502,0.6051990259438753,211.50067087495677,100.0,24989.25,0.8,20644.75390625
56,1775607051.610744,0.601500004529953,212.80132840568575,100.0,24989.25,0.8,20653.08984375
57,1775607052.5033336,0.6017836965620518,212.70100989982788,100.0,24989.25,0.8,20676.35546875
58,1775607053.3784993,0.602442329749465,212.4684698919327,100.0,24989.25,0.8,20682.1640625
59,1775607054.2683995,0.6018087882548571,212.6921415873274,100.0,24989.25,0.8,20682.015625
60,1775607055.1552672,0.6018607523292303,212.67377795384363,100.0,24989.25,0.8,20683.1875
61,1775607056.046731,0.6046749781817198,211.68397009729222,100.0,24989.25,0.8,20636.32421875
62,1775607056.9667525,0.6019190922379494,212.65316493632554,100.0,24989.25,0.8,20643.46875
63,1775607057.8724647,0.6020619850605726,212.60269403510355,100.0,24989.25,0.9,20643.0625
64,1775607058.7634277,0.601947171613574,212.6432451819391,100.0,24989.25,0.8,20666.48828125
65,1775607059.6475759,0.6019711103290319,212.6347889519754,100.0,24989.25,0.8,20678.85546875
66,1775607060.536217,0.601878710091114,212.66743258059918,100.0,24989.25,0.8,20688.01953125
67,1775607061.401464,0.6018352992832661,212.68277243364915,100.0,24989.25,0.9,20688.09375
68,1775607062.2964096,0.6023198179900646,212.51168594640427,100.0,24989.25,0.8,20687.75
69,1775607063.170909,0.6019202191382647,212.65276681227024,100.0,24989.25,0.8,20688.7265625
70,1775607064.0454614,0.6015774253755808,212.77394164198597,100.0,24989.25,0.8,20689.05859375
71,1775607064.9159577,0.6020723339170218,212.59903966562445,100.0,24989.25,0.8,20689.2109375
72,1775607065.789634,0.6020660940557718,212.60124305910978,100.0,24989.25,0.8,20689.1171875
73,1775607066.675723,0.6020162124186754,212.61885869442617,100.0,24989.25,0.9,20689.0234375
74,1775607067.5441384,0.6020714230835438,212.59936129245358,100.0,24989.25,0.8,20689.17578125
75,1775607068.4169033,0.6020749546587467,212.5981142539799,100.0,24989.25,0.8,20688.8359375
76,1775607069.302332,0.6025413312017918,212.43355994301518,100.0,24989.25,0.8,20688.98828125
77,1775607070.200128,0.605130897834897,211.52448248465296,100.0,24989.25,0.8,20642.23046875
78,1775607071.1002204,0.6018058881163597,212.69316656345356,100.0,24989.25,0.8,20652.0859375
79,1775607071.9710917,0.6019058898091316,212.65782935034852,100.0,24989.25,0.8,20634.265625
80,1775607072.8484957,0.6026193350553513,212.40606225859491,100.0,24989.25,0.9,20650.05859375
81,1775607073.7359731,0.6019997727125883,212.62466499486672,100.0,24989.25,0.8,20660.26953125
82,1775607074.6344903,0.6017655208706856,212.70743430896258,100.0,24989.25,0.9,20654.88671875
83,1775607075.5203013,0.6017759591341019,212.70374473613032,100.0,24989.25,0.8,20678.41796875
84,1775607076.3887875,0.6022082064300776,212.55107225919562,100.0,24989.25,0.8,20680.5234375
85,1775607077.2810297,0.6019829642027617,212.63060188010016,100.0,24989.25,0.8,20681.4140625
86,1775607078.1733732,0.6019537188112736,212.64093235069947,100.0,24989.25,0.8,20684.61328125
87,1775607079.0676188,0.6080058123916388,210.52430320773072,100.0,24989.25,0.8,20624.37890625
88,1775607079.9755678,0.6020314749330282,212.61346844737494,100.0,24989.25,0.8,20622.41796875
89,1775607080.8795056,0.6025982238352299,212.41350361994992,100.0,24989.25,0.8,20621.50390625
90,1775607081.7674348,0.6022014860063791,212.55344427802373,100.0,24989.25,0.8,20624.25390625
91,1775607082.6730485,0.6021670754998922,212.56559052774534,100.0,24989.25,0.8,20625.52734375
92,1775607083.5579326,0.6021242458373308,212.58071051764344,100.0,24989.25,0.8,20646.125
93,1775607084.4393444,0.6019692197442055,212.63545676702702,100.0,24989.25,0.8,20706.078125
94,1775607085.327472,0.602339368313551,212.50478838595342,100.0,24989.25,1.1,20725.11328125
95,1775607086.1979346,0.6018951199948788,212.66163447394138,100.0,24989.25,1.1,20732.1640625
96,1775607087.0763388,0.6078319419175386,210.58452373561684,100.0,24989.25,1.9,20818.62890625
97,1775607087.961601,0.6019879914820194,212.62882617455531,100.0,24989.25,1.4,20928.8203125
98,1775607088.8686862,0.6020529847592115,212.6058723073901,100.0,24989.25,1.3,21001.86328125
99,1775607089.7447698,0.6020541042089462,212.60547699144476,100.0,24989.25,1.1,21013.36328125
100,1775607090.6413028,0.6016754973679781,212.73925988333312,100.0,24989.25,1.2,21029.9765625
101,1775607091.5454097,0.6018601413816214,212.67399383877634,100.0,24989.25,1.2,21144.42578125
102,1775607092.4364746,0.6017454378306866,212.71453334394107,100.0,24989.25,1.3,21385.28125
103,1775607093.3252745,0.6031091585755348,212.2335537107732,100.0,24989.25,1.6,21401.9453125
104,1775607094.2061956,0.6026774849742651,212.38556805463824,100.0,24989.25,1.5,21393.59765625
105,1775607095.0887718,0.6019086297601461,212.65686130967515,100.0,24989.25,1.4,21392.91015625
106,1775607095.9696457,0.6017740610986948,212.70441561788616,100.0,24989.25,1.7,21390.6875
107,1775607096.8676941,0.6019261199980974,212.65068211428436,100.0,24989.25,1.4,21515.59375
108,1775607097.768862,0.6016384344547987,212.7523653238558,100.0,24989.25,1.4,21882.5
109,1775607098.6550646,0.6023492682725191,212.50129574672172,100.0,24989.25,1.4,21884.53515625
110,1775607099.535538,0.6020864136517048,212.59406805689108,100.0,24989.25,1.4,21928.12109375
111,1775607100.4144466,0.6018335912376642,212.68337604215378,100.0,24989.25,1.3,21938.89453125
112,1775607101.290948,0.6015886962413788,212.76995528626398,100.0,24989.25,1.3,21945.07421875
113,1775607102.202152,0.6276619024574757,203.93144700808418,99.0,24989.25,1.3,21955.11328125
114,1775607103.0977237,0.6019417028874159,212.64517707612703,100.0,24989.25,1.4,21956.37109375
115,1775607103.9895208,0.6020950172096491,212.59103022178056,100.0,24989.25,1.3,21965.91796875
116,1775607104.884857,0.602100795134902,212.5889901396349,100.0,24989.25,1.3,21988.5703125
117,1775607105.7760696,0.6016916669905186,212.7335428130784,99.0,24989.25,1.3,21991.08203125
118,1775607106.671217,0.6018319390714169,212.68395990663896,100.0,24989.25,1.4,21987.90625
119,1775607107.5638106,0.6019589733332396,212.63907620019853,100.0,24989.25,1.3,21999.02734375
120,1775607108.443029,0.6016331650316715,212.75422872218448,100.0,24989.25,1.3,21906.46484375
121,1775607109.318004,0.60210120677948,212.5888447967853,100.0,24989.25,1.3,21910.91015625
122,1775607110.211613,0.6014905925840139,212.804658257596,100.0,24989.25,1.3,21915.08984375
123,1775607111.085859,0.6018285900354385,212.6851434433561,100.0,24989.25,1.3,21908.14453125
124,1775607111.9804823,0.6021449957042933,212.57338500386606,100.0,24989.25,1.3,21910.65234375
125,1775607112.8802476,0.602015782147646,212.61901065677986,100.0,24989.25,1.3,21943.92578125
126,1775607113.7665443,0.6041011270135641,211.88505413453063,100.0,24989.25,1.3,21916.90625
127,1775607114.6580489,0.6020010020583868,212.6242307941965,100.0,24989.25,1.3,21964.84375
128,1775607115.52592,0.601613063365221,212.76133746832403,100.0,24989.25,1.3,21973.09765625
129,1775607116.3921652,0.6019344329833984,212.647745312703,100.0,24989.25,1.3,21977.42578125
130,1775607117.2665904,0.6018102318048477,212.69163140700348,100.0,24989.25,1.3,21982.0078125
131,1775607118.1529958,0.6066663432866335,210.98912345549957,100.0,24989.25,1.3,21901.2890625
132,1775607119.0564117,0.602214215323329,212.54895142466333,100.0,24989.25,1.3,21914.28125
133,1775607119.9393685,0.6020774319767952,212.59723949416073,100.0,24989.25,1.3,21916.8125
134,1775607120.8390465,0.6019834727048874,212.63042226866904,100.0,24989.25,1.3,21923.03515625
135,1775607121.7197096,0.6017848886549473,212.70058855431466,100.0,24989.25,1.3,21944.86328125
