step,wall_timestamp,phase,duration_sec,gpu_mem_mb
100,1775607090.2365637,forward,0.19394918344914913,24989.25
100,1775607090.6382973,backward,0.4015634562820196,24989.25
100,1775607090.641,optimizer,0.002536984160542488,24989.25
101,1775607091.1405108,forward,0.19396948628127575,24989.25
101,1775607091.5423782,backward,0.4016938954591751,24989.25
101,1775607091.5451105,optimizer,0.002552194520831108,24989.25
102,1775607092.0316992,forward,0.1939696054905653,24989.25
102,1775607092.433452,backward,0.4015801530331373,24989.25
102,1775607092.4361668,optimizer,0.0025414638221263885,24989.25
103,1775607092.9190028,forward,0.19384289346635342,24989.25
103,1775607093.320898,backward,0.4017212875187397,24989.25
103,1775607093.324968,optimizer,0.0039039868861436844,24989.25
104,1775607093.8010662,forward,0.1945070270448923,24989.25
104,1775607094.2031727,backward,0.4019140414893627,24989.25
104,1775607094.2058878,optimizer,0.0025729238986968994,24989.25
105,1775607094.683841,forward,0.19397329539060593,24989.25
105,1775607095.0857456,backward,0.4017378706485033,24989.25
105,1775607095.0884593,optimizer,0.0025502238422632217,24989.25
106,1775607095.5649586,forward,0.1940879076719284,24989.25
106,1775607095.9666183,backward,0.4014908652752638,24989.25
106,1775607095.9693341,optimizer,0.002544153481721878,24989.25
107,1775607096.4628346,forward,0.19407585822045803,24989.25
107,1775607096.8646338,backward,0.4016271661967039,24989.25
107,1775607096.8673885,optimizer,0.002584744244813919,24989.25
108,1775607097.364269,forward,0.1940489076077938,24989.25
108,1775607097.7658472,backward,0.40140472166240215,24989.25
108,1775607097.7685566,optimizer,0.0025536026805639267,24989.25
109,1775607098.2497382,forward,0.1940267663449049,24989.25
109,1775607098.6515372,backward,0.40162926726043224,24989.25
109,1775607098.654684,optimizer,0.0029561705887317657,24989.25
110,1775607099.1305532,forward,0.1940795872360468,24989.25
110,1775607099.5325043,backward,0.4017828684300184,24989.25
110,1775607099.53523,optimizer,0.0025502126663923264,24989.25
111,1775607100.009506,forward,0.19389324635267258,24989.25
111,1775607100.4114437,backward,0.40177171863615513,24989.25
111,1775607100.4141414,optimizer,0.0025321543216705322,24989.25
112,1775607100.886349,forward,0.19400952756404877,24989.25
112,1775607101.2879531,backward,0.4014605451375246,24989.25
112,1775607101.29065,optimizer,0.002539323642849922,24989.25
113,1775607101.7714407,forward,0.19397094659507275,24989.25
113,1775607102.1734254,backward,0.4018271900713444,24989.25
113,1775607102.176147,optimizer,0.002547064796090126,24989.25
114,1775607102.6927345,forward,0.19395466521382332,24989.25
114,1775607103.0947073,backward,0.4018055275082588,24989.25
114,1775607103.0974078,optimizer,0.0025345832109451294,24989.25
115,1775607103.584497,forward,0.19407344795763493,24989.25
115,1775607103.9862933,backward,0.4016128685325384,24989.25
115,1775607103.9892044,optimizer,0.002499883994460106,24989.25
116,1775607104.4797654,forward,0.19400425627827644,24989.25
116,1775607104.881836,backward,0.4019054528325796,24989.25
116,1775607104.8845506,optimizer,0.0025479160249233246,24989.25
117,1775607105.3713832,forward,0.19402274675667286,24989.25
117,1775607105.7730553,backward,0.40150983445346355,24989.25
117,1775607105.7757716,optimizer,0.002559283748269081,24989.25
118,1775607106.2664368,forward,0.19405457749962807,24989.25
118,1775607106.6681957,backward,0.40159437619149685,24989.25
118,1775607106.6709192,optimizer,0.0025512035936117172,24989.25
119,1775607107.1587384,forward,0.19388913549482822,24989.25
119,1775607107.5604303,backward,0.4015218336135149,24989.25
119,1775607107.5631797,optimizer,0.002568073570728302,24989.25
120,1775607108.0382562,forward,0.1938639134168625,24989.25
120,1775607108.4400368,backward,0.4016093257814646,24989.25
120,1775607108.4427335,optimizer,0.0025306642055511475,24989.25
121,1775607108.9130726,forward,0.19414625875651836,24989.25
121,1775607109.3150022,backward,0.4017402809113264,24989.25
121,1775607109.3177006,optimizer,0.002537216991186142,24989.25
122,1775607109.8071473,forward,0.1940241176635027,24989.25
122,1775607110.208606,backward,0.401298388838768,24989.25
122,1775607110.2113152,optimizer,0.0025496240705251694,24989.25
123,1775607110.6809983,forward,0.19398399628698826,24989.25
123,1775607111.0828483,backward,0.4016862493008375,24989.25
123,1775607111.0855622,optimizer,0.002547532320022583,24989.25
124,1775607111.5752797,forward,0.19396058656275272,24989.25
124,1775607111.977461,backward,0.4020155519247055,24989.25
124,1775607111.9801831,optimizer,0.002544185146689415,24989.25
125,1775607112.4752548,forward,0.19402716495096684,24989.25
125,1775607112.8772142,backward,0.40178320929408073,24989.25
125,1775607112.879949,optimizer,0.002563362941145897,24989.25
126,1775607113.359401,forward,0.19396022520959377,24989.25
126,1775607113.7618673,backward,0.40168699622154236,24989.25
126,1775607113.7662177,optimizer,0.0042012520134449005,24989.25
127,1775607114.253052,forward,0.19398749619722366,24989.25
127,1775607114.654934,backward,0.40171985886991024,24989.25
127,1775607114.657747,optimizer,0.0026388559490442276,24989.25
128,1775607115.1213417,forward,0.19403412751853466,24989.25
128,1775607115.522923,backward,0.4014139026403427,24989.25
128,1775607115.5256212,optimizer,0.0025335028767585754,24989.25
129,1775607115.98724,forward,0.19401183538138866,24989.25
129,1775607116.3891654,backward,0.4017518386244774,24989.25
129,1775607116.391863,optimizer,0.002536604180932045,24989.25
130,1775607116.8617766,forward,0.1939970962703228,24989.25
130,1775607117.2635972,backward,0.40165029652416706,24989.25
130,1775607117.2662902,optimizer,0.002531563863158226,24989.25
131,1775607117.743359,forward,0.19403096660971642,24989.25
131,1775607118.145415,backward,0.40188974142074585,24989.25
131,1775607118.1526854,optimizer,0.0070997606962919235,24989.25
132,1775607118.6511278,forward,0.1939491555094719,24989.25
132,1775607119.0532176,backward,0.4019276313483715,24989.25
132,1775607119.0560997,optimizer,0.0026401225477457047,24989.25
133,1775607119.534374,forward,0.1940943095833063,24989.25
133,1775607119.9363441,backward,0.401803407818079,24989.25
133,1775607119.939061,optimizer,0.002546541392803192,24989.25
134,1775607120.4340806,forward,0.19401871599256992,24989.25
134,1775607120.836035,backward,0.4017546195536852,24989.25
134,1775607120.838746,optimizer,0.0025475043803453445,24989.25
135,1775607121.314903,forward,0.19398419559001923,24989.25
135,1775607121.7167106,backward,0.40164037607610226,24989.25
135,1775607121.7194114,optimizer,0.002539154142141342,24989.25
136,1775607122.210797,forward,0.19410703517496586,24989.25
136,1775607122.6136084,backward,0.40163339488208294,24989.25
136,1775607122.6178472,optimizer,0.004076849669218063,24989.25
137,1775607123.1176581,forward,0.19410997815430164,24989.25
137,1775607123.5192623,backward,0.4014537762850523,24989.25
137,1775607123.5218735,optimizer,0.0024900324642658234,24989.25
138,1775607124.0262697,forward,0.19393122754991055,24989.25
138,1775607124.4279213,backward,0.4015424270182848,24989.25
138,1775607124.4305801,optimizer,0.002513473853468895,24989.25
139,1775607124.91514,forward,0.1940602157264948,24989.25
139,1775607125.316789,backward,0.40152743458747864,24989.25
139,1775607125.3194914,optimizer,0.0025795940309762955,24989.25
140,1775607125.8189306,forward,0.19447895511984825,24989.25
140,1775607126.2206337,backward,0.4015677161514759,24989.25
140,1775607126.2234097,optimizer,0.002624545246362686,24989.25
141,1775607126.7244258,forward,0.19400691613554955,24989.25
141,1775607127.1258821,backward,0.40131941996514797,24989.25
141,1775607127.128457,optimizer,0.0024650506675243378,24989.25
142,1775607127.6233945,forward,0.19408412091434002,24989.25
142,1775607128.0255036,backward,0.40194913372397423,24989.25
142,1775607128.0281599,optimizer,0.002500900998711586,24989.25
143,1775607128.5248861,forward,0.19404633529484272,24989.25
143,1775607128.9267633,backward,0.40175899490714073,24989.25
143,1775607128.9293857,optimizer,0.002501402050256729,24989.25
144,1775607129.4250996,forward,0.1939194556325674,24989.25
144,1775607129.826815,backward,0.40157231502234936,24989.25
144,1775607129.8294704,optimizer,0.0025115422904491425,24989.25
145,1775607130.2994995,forward,0.1940254457294941,24989.25
145,1775607130.7013328,backward,0.40172023698687553,24989.25
145,1775607130.7040508,optimizer,0.0025577228516340256,24989.25
146,1775607131.1710224,forward,0.19411020912230015,24989.25
146,1775607131.5727851,backward,0.401622885838151,24989.25
146,1775607131.5755274,optimizer,0.0025776736438274384,24989.25
147,1775607132.0552874,forward,0.1940101459622383,24989.25
147,1775607132.4575808,backward,0.40212801471352577,24989.25
147,1775607132.460193,optimizer,0.002486772835254669,24989.25
148,1775607132.9432213,forward,0.1941553894430399,24989.25
148,1775607133.3450258,backward,0.40164677798748016,24989.25
148,1775607133.3476515,optimizer,0.002498144283890724,24989.25
149,1775607133.8299441,forward,0.19400326535105705,24989.25
149,1775607134.231546,backward,0.4014875739812851,24989.25
149,1775607134.2341917,optimizer,0.002500563859939575,24989.25
150,1775607134.7215536,forward,0.1940691191703081,24989.25
150,1775607135.1231735,backward,0.40148561634123325,24989.25
150,1775607135.130375,optimizer,0.007086578756570816,24989.25
151,1775607135.6263096,forward,0.19398015551269054,24989.25
151,1775607136.028061,backward,0.40160583704710007,24989.25
151,1775607136.0307157,optimizer,0.002510983496904373,24989.25
152,1775607136.5083382,forward,0.19392908550798893,24989.25
152,1775607136.9101737,backward,0.40171483904123306,24989.25
152,1775607136.9128664,optimizer,0.0025349538773298264,24989.25
153,1775607137.3905878,forward,0.1938598547130823,24989.25
153,1775607137.792389,backward,0.40166625566780567,24989.25
153,1775607137.795027,optimizer,0.0025235917419195175,24989.25
154,1775607138.2700856,forward,0.19397218525409698,24989.25
154,1775607138.672002,backward,0.4017671290785074,24989.25
154,1775607138.6748261,optimizer,0.0026952773332595825,24989.25
155,1775607139.1714778,forward,0.19423605129122734,24989.25
155,1775607139.5730412,backward,0.4014043044298887,24989.25
155,1775607139.575722,optimizer,0.0025687552988529205,24989.25
156,1775607140.0594606,forward,0.19409573078155518,24989.25
156,1775607140.461013,backward,0.401438744738698,24989.25
156,1775607140.463684,optimizer,0.0025376640260219574,24989.25
157,1775607140.9592264,forward,0.19391748495399952,24989.25
157,1775607141.3607092,backward,0.4013648256659508,24989.25
157,1775607141.3634973,optimizer,0.002666248008608818,24989.25
158,1775607141.838655,forward,0.1940332166850567,24989.25
158,1775607142.2405174,backward,0.40173556841909885,24989.25
158,1775607142.2432182,optimizer,0.0025680437684059143,24989.25
159,1775607142.7311497,forward,0.19399702548980713,24989.25
159,1775607143.132855,backward,0.4015533160418272,24989.25
159,1775607143.1355557,optimizer,0.0025639142841100693,24989.25
160,1775607143.600951,forward,0.19403367675840855,24989.25
160,1775607144.006532,backward,0.40159858390688896,24989.25
160,1775607144.009182,optimizer,0.002504602074623108,24989.25
161,1775607144.4949267,forward,0.19404262490570545,24989.25
161,1775607144.8968396,backward,0.40178176760673523,24989.25
161,1775607144.9041884,optimizer,0.007187331095337868,24989.25
162,1775607145.3871448,forward,0.1940894965082407,24989.25
162,1775607145.7890487,backward,0.40173001773655415,24989.25
