step,wall_timestamp,phase,duration_sec,gpu_mem_mb
29,1775527668.640648,backward,0.3999208677560091,24989.25
29,1775527668.6432898,optimizer,0.0024805422872304916,24989.25
30,1775527669.1248622,forward,0.19300763681530952,24989.25
30,1775527669.5247016,backward,0.39967530220746994,24989.25
30,1775527669.5276196,optimizer,0.0023266784846782684,24989.25
31,1775527670.0142584,forward,0.19313720054924488,24989.25
31,1775527670.4140549,backward,0.39963035099208355,24989.25
31,1775527670.4167712,optimizer,0.00254928320646286,24989.25
32,1775527670.8811796,forward,0.19306944869458675,24989.25
32,1775527671.2813485,backward,0.39999623969197273,24989.25
32,1775527671.284193,optimizer,0.00261591374874115,24989.25
33,1775527671.7498415,forward,0.19321266189217567,24989.25
33,1775527672.1497343,backward,0.3997339066118002,24989.25
33,1775527672.1524286,optimizer,0.002531331032514572,24989.25
34,1775527672.6364648,forward,0.1930849775671959,24989.25
34,1775527673.036218,backward,0.3995883036404848,24989.25
34,1775527673.0390172,optimizer,0.0025834031403064728,24989.25
35,1775527673.5258312,forward,0.1931496597826481,24989.25
35,1775527673.925539,backward,0.3995433524250984,24989.25
35,1775527673.9282632,optimizer,0.002557532861828804,24989.25
36,1775527674.4144785,forward,0.1930260956287384,24989.25
36,1775527674.8145425,backward,0.39989650808274746,24989.25
36,1775527674.817354,optimizer,0.0025767944753170013,24989.25
37,1775527675.280652,forward,0.19311590678989887,24989.25
37,1775527675.6806161,backward,0.39980163611471653,24989.25
37,1775527675.6832685,optimizer,0.0024879835546016693,24989.25
38,1775527676.1671863,forward,0.19310755841434002,24989.25
38,1775527676.566893,backward,0.39954107999801636,24989.25
38,1775527676.569606,optimizer,0.002553340047597885,24989.25
39,1775527677.0539632,forward,0.19313332997262478,24989.25
39,1775527677.4541504,backward,0.3999264482408762,24989.25
39,1775527677.456965,optimizer,0.002651512622833252,24989.25
40,1775527677.9202535,forward,0.19309226796030998,24989.25
40,1775527678.3200586,backward,0.39963439106941223,24989.25
40,1775527678.3227835,optimizer,0.00255778431892395,24989.25
41,1775527678.785716,forward,0.19303722493350506,24989.25
41,1775527679.185608,backward,0.3997473120689392,24989.25
41,1775527679.188314,optimizer,0.002538781613111496,24989.25
42,1775527679.6562355,forward,0.19349559396505356,24989.25
42,1775527680.0561297,backward,0.39972699619829655,24989.25
42,1775527680.0588043,optimizer,0.0022432897239923477,24989.25
43,1775527680.521183,forward,0.19321024045348167,24989.25
43,1775527680.9211817,backward,0.3998326547443867,24989.25
43,1775527680.923886,optimizer,0.0025378521531820297,24989.25
44,1775527681.388007,forward,0.19306670501828194,24989.25
44,1775527681.7877932,backward,0.3996214736253023,24989.25
44,1775527681.7907033,optimizer,0.002733936533331871,24989.25
45,1775527682.2784019,forward,0.19319959916174412,24989.25
45,1775527682.678527,backward,0.3999865408986807,24989.25
45,1775527682.6812136,optimizer,0.0025193244218826294,24989.25
46,1775527683.1615002,forward,0.1930814478546381,24989.25
46,1775527683.5616417,backward,0.3999686483293772,24989.25
46,1775527683.5643172,optimizer,0.0025159716606140137,24989.25
47,1775527684.051327,forward,0.19327736273407936,24989.25
47,1775527684.451554,backward,0.40003610774874687,24989.25
47,1775527684.4542546,optimizer,0.002542562782764435,24989.25
48,1775527684.9179153,forward,0.19316943734884262,24989.25
48,1775527685.318103,backward,0.4000182393938303,24989.25
48,1775527685.3207564,optimizer,0.0024977419525384903,24989.25
49,1775527685.785989,forward,0.1931130476295948,24989.25
49,1775527686.1857767,backward,0.3996232207864523,24989.25
49,1775527686.188473,optimizer,0.002533910796046257,24989.25
50,1775527686.6508253,forward,0.19311988912522793,24989.25
50,1775527687.0508692,backward,0.3998797591775656,24989.25
50,1775527687.053563,optimizer,0.0025318823754787445,24989.25
51,1775527687.517912,forward,0.19310337863862514,24989.25
51,1775527687.917702,backward,0.3996254727244377,24989.25
51,1775527687.9204178,optimizer,0.00254618376493454,24989.25
52,1775527688.3842683,forward,0.1930970884859562,24989.25
52,1775527688.7843482,backward,0.3999116998165846,24989.25
52,1775527688.7871761,optimizer,0.002637723460793495,24989.25
53,1775527689.248036,forward,0.19318122789263725,24989.25
53,1775527689.648253,backward,0.39968506433069706,24989.25
53,1775527689.6509671,optimizer,0.0025520045310258865,24989.25
54,1775527690.1165848,forward,0.19309539534151554,24989.25
54,1775527690.5165207,backward,0.39977769553661346,24989.25
54,1775527690.519242,optimizer,0.0025588739663362503,24989.25
55,1775527691.003605,forward,0.19311327673494816,24989.25
55,1775527691.4036467,backward,0.3998577240854502,24989.25
55,1775527691.4063895,optimizer,0.00257999449968338,24989.25
56,1775527691.8899372,forward,0.19315028004348278,24989.25
56,1775527692.2898498,backward,0.3997505661100149,24989.25
56,1775527692.2925277,optimizer,0.002540323883295059,24989.25
57,1775527692.7780612,forward,0.19318388774991035,24989.25
57,1775527693.1779635,backward,0.39974640496075153,24989.25
57,1775527693.1806784,optimizer,0.0025524254888296127,24989.25
58,1775527693.6430554,forward,0.19310916028916836,24989.25
58,1775527694.043123,backward,0.39989951625466347,24989.25
58,1775527694.0465217,optimizer,0.003140052780508995,24989.25
59,1775527694.527776,forward,0.19307353720068932,24989.25
59,1775527694.9279122,backward,0.399966349825263,24989.25
59,1775527694.9305701,optimizer,0.0024959612637758255,24989.25
60,1775527695.393974,forward,0.19310992024838924,24989.25
60,1775527695.793939,backward,0.3998022358864546,24989.25
60,1775527695.7965958,optimizer,0.0025178827345371246,24989.25
61,1775527696.2857563,forward,0.19313913024961948,24989.25
61,1775527696.685871,backward,0.3999558202922344,24989.25
61,1775527696.6885686,optimizer,0.002533065155148506,24989.25
62,1775527697.1735842,forward,0.19346820376813412,24989.25
62,1775527697.573548,backward,0.39979761466383934,24989.25
62,1775527697.5762413,optimizer,0.0025344043970108032,24989.25
63,1775527698.0613496,forward,0.1929631344974041,24989.25
63,1775527698.4613848,backward,0.39987052604556084,24989.25
63,1775527698.4640558,optimizer,0.0025133509188890457,24989.25
64,1775527698.9529715,forward,0.1931431107223034,24989.25
64,1775527699.3529823,backward,0.3998501766473055,24989.25
64,1775527699.3556066,optimizer,0.0024695508182048798,24989.25
65,1775527699.8209493,forward,0.19319294020533562,24989.25
65,1775527700.2209926,backward,0.3998822383582592,24989.25
65,1775527700.2237296,optimizer,0.0025737136602401733,24989.25
66,1775527700.7298439,forward,0.19301887601613998,24989.25
66,1775527701.1296082,backward,0.39961761981248856,24989.25
66,1775527701.1322625,optimizer,0.0024876315146684647,24989.25
67,1775527701.5977147,forward,0.19312424771487713,24989.25
67,1775527701.99774,backward,0.39987302757799625,24989.25
67,1775527702.0003874,optimizer,0.002484850585460663,24989.25
68,1775527702.4739947,forward,0.19316788017749786,24989.25
68,1775527702.8738372,backward,0.39966716431081295,24989.25
68,1775527702.8766344,optimizer,0.0025614239275455475,24989.25
69,1775527703.3642154,forward,0.1931675486266613,24989.25
69,1775527703.7642891,backward,0.39990798756480217,24989.25
69,1775527703.766901,optimizer,0.002490311861038208,24989.25
70,1775527704.2540712,forward,0.19309684820473194,24989.25
70,1775527704.653971,backward,0.39973544515669346,24989.25
70,1775527704.6587813,optimizer,0.002433592453598976,24989.25
71,1775527705.1429224,forward,0.19320466928184032,24989.25
71,1775527705.5429235,backward,0.3998316768556833,24989.25
71,1775527705.545638,optimizer,0.002545410767197609,24989.25
72,1775527706.02786,forward,0.19308560714125633,24989.25
72,1775527706.427778,backward,0.39972425252199173,24989.25
72,1775527706.4305594,optimizer,0.00261482410132885,24989.25
73,1775527706.8976934,forward,0.19316333904862404,24989.25
73,1775527707.2976754,backward,0.3998156376183033,24989.25
73,1775527707.300316,optimizer,0.0024800319224596024,24989.25
74,1775527707.7661726,forward,0.1931542083621025,24989.25
74,1775527708.1663096,backward,0.40001459047198296,24989.25
74,1775527708.1689358,optimizer,0.0024651028215885162,24989.25
75,1775527708.6562402,forward,0.19304500706493855,24989.25
75,1775527709.0564344,backward,0.40003001876175404,24989.25
75,1775527709.059342,optimizer,0.0026619955897331238,24989.25
76,1775527709.5383584,forward,0.1932577732950449,24989.25
76,1775527709.9382195,backward,0.39969777315855026,24989.25
76,1775527709.9409456,optimizer,0.002559483051300049,24989.25
77,1775527710.4086936,forward,0.19310768879950047,24989.25
77,1775527710.808744,backward,0.39988156594336033,24989.25
77,1775527710.8114321,optimizer,0.002547573298215866,24989.25
78,1775527711.2782278,forward,0.19307442009449005,24989.25
78,1775527711.6781893,backward,0.3998096361756325,24989.25
78,1775527711.6808474,optimizer,0.002492140978574753,24989.25
79,1775527712.1647842,forward,0.19386851228773594,24989.25
79,1775527712.5649855,backward,0.40000858157873154,24989.25
79,1775527712.5677385,optimizer,0.002589462324976921,24989.25
80,1775527713.0568335,forward,0.19323264993727207,24989.25
80,1775527713.456926,backward,0.39992774836719036,24989.25
80,1775527713.459639,optimizer,0.002545023337006569,24989.25
81,1775527713.9475281,forward,0.1929664332419634,24989.25
81,1775527714.3473787,backward,0.39967863261699677,24989.25
81,1775527714.350034,optimizer,0.0024920813739299774,24989.25
82,1775527714.815315,forward,0.19316699728369713,24989.25
82,1775527715.2154338,backward,0.3999531362205744,24989.25
82,1775527715.218139,optimizer,0.0025366023182868958,24989.25
83,1775527715.6992204,forward,0.1932012401521206,24989.25
83,1775527716.0993416,backward,0.39995322935283184,24989.25
83,1775527716.102025,optimizer,0.0025209933519363403,24989.25
84,1775527716.581436,forward,0.19304808042943478,24989.25
84,1775527716.981579,backward,0.3999706879258156,24989.25
84,1775527716.9841971,optimizer,0.0024557337164878845,24989.25
85,1775527717.4615588,forward,0.19311260990798473,24989.25
85,1775527717.8615708,backward,0.39984733797609806,24989.25
85,1775527717.8642874,optimizer,0.0025552529841661453,24989.25
86,1775527718.3533437,forward,0.19319661892950535,24989.25
86,1775527718.753546,backward,0.40003971196711063,24989.25
86,1775527718.7562256,optimizer,0.0025178417563438416,24989.25
87,1775527719.2364795,forward,0.19307746924459934,24989.25
87,1775527719.636369,backward,0.39972263388335705,24989.25
87,1775527719.6391132,optimizer,0.002577695995569229,24989.25
88,1775527720.1229947,forward,0.19309161975979805,24989.25
88,1775527720.523145,backward,0.3999846298247576,24989.25
88,1775527720.5262783,optimizer,0.0029417183250188828,24989.25
89,1775527721.0086062,forward,0.19317667931318283,24989.25
89,1775527721.4085677,backward,0.39979530684649944,24989.25
89,1775527721.411264,optimizer,0.0025332849472761154,24989.25
90,1775527721.8938608,forward,0.19305147603154182,24989.25
90,1775527722.2940154,backward,0.39998854883015156,24989.25
90,1775527722.296621,optimizer,0.002486390992999077,24989.25
91,1775527722.765707,forward,0.19319305010139942,24989.25
91,1775527723.1655345,backward,0.39967971481382847,24989.25
91,1775527723.168104,optimizer,0.002418532967567444,24989.25
92,1775527723.651602,forward,0.19311356730759144,24989.25
92,1775527724.051627,backward,0.3998655956238508,24989.25
92,1775527724.0542634,optimizer,0.002474900335073471,24989.25
93,1775527724.5512884,forward,0.19340569339692593,24989.25
93,1775527724.9514596,backward,0.40002815797924995,24989.25
93,1775527724.9541063,optimizer,0.002484261989593506,24989.25
94,1775527725.4463942,forward,0.19321193918585777,24989.25
94,1775527725.8464947,backward,0.3999320790171623,24989.25
94,1775527725.8491538,optimizer,0.002499980852007866,24989.25
95,1775527726.3132124,forward,0.1932072602212429,24989.25
95,1775527726.713387,backward,0.4000337980687618,24989.25
95,1775527726.7160475,optimizer,0.0024851541966199875,24989.25
96,1775527727.1766784,forward,0.19306898675858974,24989.25
96,1775527727.5765736,backward,0.39972715452313423,24989.25
96,1775527727.579281,optimizer,0.0025415420532226562,24989.25
97,1775527728.068169,forward,0.19313256815075874,24989.25
97,1775527728.467958,backward,0.3996215332299471,24989.25
97,1775527728.470767,optimizer,0.00257161445915699,24989.25
98,1775527728.9335577,forward,0.19324166886508465,24989.25
98,1775527729.3337598,backward,0.4000304266810417,24989.25
98,1775527729.3364458,optimizer,0.002531314268708229,24989.25
99,1775527729.8022892,forward,0.19319124147295952,24989.25
99,1775527730.2023091,backward,0.3998621180653572,24989.25
99,1775527730.2049897,optimizer,0.002518661320209503,24989.25
100,1775527730.6680193,forward,0.19316130690276623,24989.25
100,1775527731.0681584,backward,0.39997377805411816,24989.25
100,1775527731.0707843,optimizer,0.0024637505412101746,24989.25
101,1775527731.5354412,forward,0.1930767484009266,24989.25
101,1775527731.9354045,backward,0.39979955554008484,24989.25
101,1775527731.9381216,optimizer,0.00254962220788002,24989.25
102,1775527732.4238348,forward,0.1931562703102827,24989.25
102,1775527732.8240645,backward,0.40002848021686077,24989.25
102,1775527732.8268487,optimizer,0.0026224367320537567,24989.25
103,1775527733.3113327,forward,0.19324136897921562,24989.25
103,1775527733.7111928,backward,0.3997262343764305,24989.25
103,1775527733.7138762,optimizer,0.0025167129933834076,24989.25
104,1775527734.1812434,forward,0.19308900833129883,24989.25
104,1775527734.581255,backward,0.39984191581606865,24989.25
104,1775527734.5839777,optimizer,0.002563243731856346,24989.25
105,1775527735.0470133,forward,0.19321247935295105,24989.25
105,1775527735.4470403,backward,0.39986079558730125,24989.25
105,1775527735.4497635,optimizer,0.0025573745369911194,24989.25
106,1775527735.9079652,forward,0.19318257831037045,24989.25
106,1775527736.3077803,backward,0.39964464493095875,24989.25
106,1775527736.3106093,optimizer,0.002620784565806389,24989.25
107,1775527736.7913938,forward,0.19312111847102642,24989.25
107,1775527737.1916573,backward,0.40010849945247173,24989.25
107,1775527737.1943417,optimizer,0.0025194846093654633,24989.25
108,1775527737.6600192,forward,0.19318229891359806,24989.25
108,1775527738.060207,backward,0.4000208079814911,24989.25
108,1775527738.0629172,optimizer,0.0025412719696760178,24989.25
109,1775527738.5257895,forward,0.19314696080982685,24989.25
109,1775527738.925948,backward,0.3999887313693762,24989.25
109,1775527738.9286737,optimizer,0.002557404339313507,24989.25
110,1775527739.3939502,forward,0.1932161320000887,24989.25
110,1775527739.793971,backward,0.3998531773686409,24989.25
110,1775527739.796611,optimizer,0.0025161616504192352,24989.25
111,1775527740.259505,forward,0.19315588846802711,24989.25
111,1775527740.659617,backward,0.39995249919593334,24989.25
111,1775527740.6623132,optimizer,0.002534344792366028,24989.25
112,1775527741.1238472,forward,0.19379832968115807,24989.25
112,1775527741.5240238,backward,0.3999870475381613,24989.25
112,1775527741.5267608,optimizer,0.0025723427534103394,24989.25
113,1775527741.991959,forward,0.19315800815820694,24989.25
113,1775527742.3916078,backward,0.399485070258379,24989.25
113,1775527742.3943112,optimizer,0.002540651708841324,24989.25
114,1775527742.8588831,forward,0.19329283200204372,24989.25
114,1775527743.2588534,backward,0.39980577677488327,24989.25
114,1775527743.261539,optimizer,0.002529602497816086,24989.25
115,1775527743.72329,forward,0.1932051181793213,24989.25
115,1775527744.1233635,backward,0.3999129291623831,24989.25
115,1775527744.126053,optimizer,0.0024239011108875275,24989.25
116,1775527744.6130698,forward,0.1931568682193756,24989.25
116,1775527745.0131073,backward,0.3998780958354473,24989.25
116,1775527745.0158095,optimizer,0.002534901723265648,24989.25
117,1775527745.5032625,forward,0.19319655932486057,24989.25
117,1775527745.9032915,backward,0.3998677060008049,24989.25
117,1775527745.9059868,optimizer,0.0025300011038780212,24989.25
118,1775527746.3650043,forward,0.19302747584879398,24989.25
118,1775527746.7650774,backward,0.3999110348522663,24989.25
118,1775527746.7677782,optimizer,0.002539563924074173,24989.25
119,1775527747.2305844,forward,0.19313844665884972,24989.25
119,1775527747.6304283,backward,0.399685712531209,24989.25
119,1775527747.6330485,optimizer,0.002461271360516548,24989.25
120,1775527748.0974329,forward,0.1930756475776434,24989.25
120,1775527748.497494,backward,0.3998940195888281,24989.25
120,1775527748.5001485,optimizer,0.0024814922362565994,24989.25
121,1775527748.9650772,forward,0.19385575875639915,24989.25
121,1775527749.365561,backward,0.4003148842602968,24989.25
121,1775527749.3681972,optimizer,0.0024762600660324097,24989.25
122,1775527749.849298,forward,0.19310079887509346,24989.25
122,1775527750.2493818,backward,0.3999198880046606,24989.25
122,1775527750.2520869,optimizer,0.002545984461903572,24989.25
123,1775527750.7346087,forward,0.19325529038906097,24989.25
123,1775527751.1348002,backward,0.4000264070928097,24989.25
123,1775527751.137506,optimizer,0.002536904066801071,24989.25
124,1775527751.6181479,forward,0.1931293085217476,24989.25
124,1775527752.0183816,backward,0.4000683706253767,24989.25
124,1775527752.021079,optimizer,0.002535974606871605,24989.25
125,1775527752.4859042,forward,0.1931913811713457,24989.25
125,1775527752.88597,backward,0.39989006519317627,24989.25
125,1775527752.888674,optimizer,0.002541152760386467,24989.25
126,1775527753.3799396,forward,0.19314753450453281,24989.25
126,1775527753.7796946,backward,0.39959092251956463,24989.25
126,1775527753.7824118,optimizer,0.002553824335336685,24989.25
127,1775527754.2427382,forward,0.19323922134935856,24989.25
127,1775527754.6429732,backward,0.4000776316970587,24989.25
127,1775527754.645671,optimizer,0.002533573657274246,24989.25
128,1775527755.1282358,forward,0.19318643771111965,24989.25
128,1775527755.5283365,backward,0.39993502758443356,24989.25
128,1775527755.531023,optimizer,0.0025250837206840515,24989.25
129,1775527756.0118043,forward,0.19324074685573578,24989.25
129,1775527756.411969,backward,0.39999826811254025,24989.25
129,1775527756.414883,optimizer,0.0027360450476408005,24989.25
130,1775527756.900217,forward,0.193279679864645,24989.25
130,1775527757.3004203,backward,0.4000429604202509,24989.25
130,1775527757.3045208,optimizer,0.002539532259106636,24989.25
131,1775527757.791782,forward,0.19317574054002762,24989.25
131,1775527758.1919384,backward,0.39999299868941307,24989.25
131,1775527758.1946547,optimizer,0.0025513023138046265,24989.25
132,1775527758.6568825,forward,0.19316083006560802,24989.25
132,1775527759.0569322,backward,0.3998986091464758,24989.25
132,1775527759.0595896,optimizer,0.0024925321340560913,24989.25
133,1775527759.5456746,forward,0.19313094019889832,24989.25
133,1775527759.94591,backward,0.40007201954722404,24989.25
133,1775527759.9485197,optimizer,0.002447253093123436,24989.25
134,1775527760.4119112,forward,0.1931567806750536,24989.25
134,1775527760.811995,backward,0.39990298822522163,24989.25
134,1775527760.8145785,optimizer,0.002460859715938568,24989.25
135,1775527761.2791436,forward,0.19311217963695526,24989.25
135,1775527761.6793625,backward,0.40005077980458736,24989.25
135,1775527761.6822364,optimizer,0.002628086134791374,24989.25
136,1775527762.1710632,forward,0.19320053048431873,24989.25
136,1775527762.5710976,backward,0.39986759796738625,24989.25
136,1775527762.5737348,optimizer,0.002474278211593628,24989.25
137,1775527763.0386221,forward,0.19318877905607224,24989.25
137,1775527763.4388332,backward,0.40004063956439495,24989.25
137,1775527763.4415236,optimizer,0.0025265514850616455,24989.25
138,1775527763.908789,forward,0.19311152771115303,24989.25
138,1775527764.3089628,backward,0.4000104907900095,24989.25
138,1775527764.3115346,optimizer,0.002459021285176277,24989.25
139,1775527764.7777112,forward,0.1931863185018301,24989.25
139,1775527765.1778767,backward,0.4000158589333296,24989.25
139,1775527765.1805499,optimizer,0.0025039948523044586,24989.25
140,1775527765.6470363,forward,0.19314497709274292,24989.25
140,1775527766.047276,backward,0.40007271245121956,24989.25
140,1775527766.0499349,optimizer,0.002494022250175476,24989.25
141,1775527766.5332592,forward,0.19325901195406914,24989.25
141,1775527766.9335396,backward,0.40005915984511375,24989.25
141,1775527766.9363673,optimizer,0.002660296857357025,24989.25
142,1775527767.3977494,forward,0.19314511865377426,24989.25
142,1775527767.7980425,backward,0.40012798085808754,24989.25
142,1775527767.800719,optimizer,0.0025158319622278214,24989.25
143,1775527768.2761307,forward,0.1931646205484867,24989.25
143,1775527768.6762156,backward,0.3999206181615591,24989.25
143,1775527768.6789377,optimizer,0.0025575850158929825,24989.25
144,1775527769.1390572,forward,0.1932278275489807,24989.25
144,1775527769.539274,backward,0.4000515900552273,24989.25
144,1775527769.5419612,optimizer,0.002527514472603798,24989.25
145,1775527770.0282595,forward,0.19317631982266903,24989.25
145,1775527770.4286363,backward,0.4002108834683895,24989.25
145,1775527770.4313083,optimizer,0.0025140047073364258,24989.25
146,1775527770.8906953,forward,0.19309266842901707,24989.25
146,1775527771.290781,backward,0.39992127753794193,24989.25
146,1775527771.2934854,optimizer,0.00254160538315773,24989.25
147,1775527771.7599163,forward,0.1932302676141262,24989.25
147,1775527772.1599495,backward,0.3998589161783457,24989.25
147,1775527772.1626759,optimizer,0.002567443996667862,24989.25
148,1775527772.641104,forward,0.19307943619787693,24989.25
148,1775527773.041333,backward,0.4000676404684782,24989.25
148,1775527773.0440412,optimizer,0.00254790298640728,24989.25
149,1775527773.5060642,forward,0.1931331604719162,24989.25
149,1775527773.9061592,backward,0.39992717653512955,24989.25
149,1775527773.9088516,optimizer,0.0025340747088193893,24989.25
150,1775527774.371788,forward,0.19321581907570362,24989.25
150,1775527774.7718794,backward,0.3999300394207239,24989.25
150,1775527774.774559,optimizer,0.002521345391869545,24989.25
151,1775527775.2358751,forward,0.19312162697315216,24989.25
151,1775527775.6357126,backward,0.39966997131705284,24989.25
151,1775527775.6384103,optimizer,0.0025373436510562897,24989.25
152,1775527776.103755,forward,0.19311630725860596,24989.25
152,1775527776.5037775,backward,0.39985340647399426,24989.25
152,1775527776.506471,optimizer,0.002529894933104515,24989.25
153,1775527776.9869683,forward,0.19319865852594376,24989.25
153,1775527777.3871415,backward,0.40000610798597336,24989.25
153,1775527777.389837,optimizer,0.002541659399867058,24989.25
154,1775527777.868307,forward,0.19321031123399734,24989.25
154,1775527778.2685618,backward,0.40009167045354843,24989.25
154,1775527778.271943,optimizer,0.0031385011970996857,24989.25
155,1775527778.7366698,forward,0.1932509709149599,24989.25
155,1775527779.1366355,backward,0.3998060543090105,24989.25
155,1775527779.1392822,optimizer,0.0024809520691633224,24989.25
156,1775527779.6183414,forward,0.19311951845884323,24989.25
156,1775527780.0183034,backward,0.3998227771371603,24989.25
156,1775527780.0210075,optimizer,0.0025414712727069855,24989.25
157,1775527780.5055003,forward,0.19313118793070316,24989.25
157,1775527780.9056332,backward,0.3999394476413727,24989.25
157,1775527780.9082766,optimizer,0.0024804528802633286,24989.25
158,1775527781.3720427,forward,0.19314504973590374,24989.25
158,1775527781.7721891,backward,0.3999865371733904,24989.25
158,1775527781.7748306,optimizer,0.002477472648024559,24989.25
159,1775527782.264381,forward,0.19313408993184566,24989.25
159,1775527782.6644783,backward,0.399944469332695,24989.25
159,1775527782.6671278,optimizer,0.0024831313639879227,24989.25
160,1775527783.131659,forward,0.19334666430950165,24989.25
160,1775527783.5317378,backward,0.3999162185937166,24989.25
160,1775527783.5343745,optimizer,0.0024668797850608826,24989.25
161,1775527783.9980586,forward,0.19306771829724312,24989.25
161,1775527784.3981087,backward,0.3999003395438194,24989.25
161,1775527784.400728,optimizer,0.002463320270180702,24989.25
162,1775527784.8636343,forward,0.19357364624738693,24989.25
162,1775527785.2638164,backward,0.40001603960990906,24989.25
