step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775527643.0922954,0.792521147057414,161.50988585636702,100.0,24989.25,1.1,21078.63671875
1,1775527644.0557222,0.5989480074495077,213.7080320962427,100.0,24989.25,1.5,21374.1796875
2,1775527644.927206,0.5991919282823801,213.6210351947159,100.0,24989.25,1.6,21429.56640625
3,1775527645.807745,0.5992919206619263,213.5853923387157,100.0,24989.25,2.3,21592.12890625
4,1775527646.6879992,0.599191939458251,213.62103121034804,100.0,24989.25,1.8,21665.6171875
5,1775527647.5745218,0.5989758856594563,213.6980854564378,100.0,24989.25,1.7,21731.72265625
6,1775527648.4901888,0.5992566328495741,213.5979695232354,100.0,24989.25,1.8,21819.3359375
7,1775527649.3555925,0.5992467608302832,213.60148834622032,100.0,24989.25,1.7,21846.546875
8,1775527650.2198322,0.6002849787473679,213.232055659799,100.0,24989.25,1.7,21862.41015625
9,1775527651.0857072,0.5994765553623438,213.51960949103756,100.0,24989.25,1.7,22040.31640625
10,1775527651.952232,0.6020030304789543,212.62351436696764,100.0,24989.25,1.6,22001.61328125
11,1775527652.838277,0.5991427171975374,213.6385811359172,100.0,24989.25,1.6,22002.48046875
12,1775527653.729047,0.5991121958941221,213.6494647867605,100.0,24989.25,1.6,22003.26953125
13,1775527654.616384,0.5989071652293205,213.72260582487607,100.0,24989.25,1.6,22011.78125
14,1775527655.4816868,0.5992081593722105,213.61524872108785,100.0,24989.25,1.6,22005.48046875
15,1775527656.3716524,0.5991163067519665,213.64799882336013,100.0,24989.25,1.6,22000.60546875
16,1775527657.2438293,0.5996559988707304,213.45571501168845,100.0,24989.25,1.6,22009.0234375
17,1775527658.1066582,0.5989996660500765,213.68960160538583,100.0,24989.25,1.6,22008.328125
18,1775527658.9761493,0.5991088766604662,213.65064846559036,100.0,24989.25,1.6,22009.35546875
19,1775527659.8705232,0.5990393869578838,213.67543234515094,100.0,24989.25,1.6,22008.13671875
20,1775527660.763913,0.5992466192692518,213.60153880565724,100.0,24989.25,1.6,22012.83203125
21,1775527661.6463797,0.5990160591900349,213.68375360933794,100.0,24989.25,1.6,22012.73046875
22,1775527662.5125082,0.5990140661597252,213.6844645746085,100.0,24989.25,1.6,22002.890625
23,1775527663.397312,0.5990407876670361,213.67493271784699,100.0,24989.25,1.8,22118.21484375
24,1775527664.263005,0.5992734916508198,213.59196057112115,100.0,24989.25,1.9,22116.26171875
25,1775527665.1481228,0.5991797503083944,213.62537691589063,100.0,24989.25,2.0,22123.61328125
26,1775527666.0150554,0.5994848255068064,213.51666389852053,100.0,24989.25,1.9,22104.59375
27,1775527666.8817272,0.5990181360393763,213.68301274869242,100.0,24989.25,1.5,22101.16796875
28,1775527667.7501044,0.5993260033428669,213.57324608986272,100.0,24989.25,1.6,22104.19921875
29,1775527668.6436074,0.599146468564868,213.63724350507758,100.0,24989.25,1.6,22102.98046875
30,1775527669.5279605,0.5990397874265909,213.67528949934015,100.0,24989.25,1.6,22112.71484375
31,1775527670.417078,0.5989006441086531,213.72493294025935,100.0,24989.25,1.6,22103.3203125
32,1775527671.2845063,0.5993418525904417,213.5675982692775,100.0,24989.25,1.5,22104.07421875
33,1775527672.1527288,0.5990385264158249,213.6757392981905,100.0,24989.25,1.5,22104.0390625
34,1775527673.0393288,0.5988993048667908,213.7254108659722,100.0,24989.25,1.6,22104.38671875
35,1775527673.9285667,0.5988377649337053,213.74737448993437,100.0,24989.25,1.5,22101.921875
36,1775527674.8176835,0.5991786792874336,213.62575876735556,100.0,24989.25,1.6,22095.05859375
37,1775527675.6835804,0.5989986546337605,213.68996242280664,100.0,24989.25,1.5,22104.0703125
38,1775527676.5699036,0.5987716317176819,213.77098249095312,100.0,24989.25,1.5,22104.3671875
39,1775527677.457282,0.5993996933102608,213.54698947726146,100.0,24989.25,1.6,22209.1484375
40,1775527678.3230815,0.5988840442150831,213.73085697709806,100.0,24989.25,1.8,22572.14453125
41,1775527679.1886108,0.5988877546042204,213.7295328146921,100.0,24989.25,1.7,22575.40625
42,1775527680.059107,0.5993503034114838,213.56458697264,100.0,24989.25,1.7,22578.61328125
43,1775527680.924188,0.5991576593369246,213.633253293724,100.0,24989.25,1.7,22580.796875
44,1775527681.7910311,0.5990383867174387,213.6757891283126,100.0,24989.25,1.7,22583.75
45,1775527682.6815176,0.5992632899433374,213.59559670692138,100.0,24989.25,1.8,22581.42578125
46,1775527683.5646148,0.5991358403116465,213.64103328123306,100.0,24989.25,1.7,22572.90625
47,1775527684.454558,0.5994629766792059,213.52444601177996,100.0,24989.25,1.7,22579.20703125
48,1775527685.321071,0.599271759390831,213.59257798183913,100.0,24989.25,1.7,22580.5390625
49,1775527686.1887772,0.5988493543118238,213.74323789176162,100.0,24989.25,1.7,22567.6875
50,1775527687.0538638,0.5991081781685352,213.65089755792366,100.0,24989.25,1.7,22576.3046875
51,1775527687.9207141,0.5988429039716721,213.74554019271633,100.0,24989.25,1.7,22574.59375
52,1775527688.787474,0.59925477206707,213.59863277930467,100.0,24989.25,1.7,22586.01171875
53,1775527689.6512668,0.5993635710328817,213.5598594679652,100.0,24989.25,1.7,22587.640625
54,1775527690.5195413,0.5989950746297836,213.69123958007833,100.0,24989.25,1.7,22584.58984375
55,1775527691.406693,0.5991711914539337,213.62842844529695,100.0,24989.25,1.7,22574.5078125
56,1775527692.2928286,0.5989906061440706,213.69283372235915,100.0,24989.25,2.4,22592.9453125
57,1775527693.1809828,0.5990536976605654,213.6703278852426,100.0,24989.25,1.7,22607.66015625
58,1775527694.0468726,0.599861791357398,213.38248550612806,100.0,24989.25,1.7,22609.2421875
