step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775422567.4578428,0.3261368852108717,98.11830998296811,21.0,490.2744140625,1.6,21904.62109375
1,1775422567.6800158,0.12113159336149693,264.1755062570783,41.0,489.2744140625,2.0,21947.47265625
2,1775422567.876918,0.12076932564377785,264.9679447112875,59.0,489.2744140625,1.9,22003.828125
3,1775422568.0683668,0.12098166905343533,264.50288089401545,61.0,489.2744140625,1.9,22004.07421875
4,1775422568.2559285,0.12075152434408665,265.00700652701187,65.0,489.2744140625,1.9,22015.88671875
5,1775422568.443749,0.12077114544808865,264.9639521201249,65.0,489.2744140625,1.9,22015.88671875
6,1775422568.641413,0.12125727534294128,263.9016909253256,60.0,489.2744140625,1.9,22016.1328125
7,1775422568.8301783,0.12046276032924652,265.6422608326275,64.0,489.2744140625,1.9,22016.1328125
8,1775422569.0161629,0.12079343572258949,264.9150577477589,66.0,489.2744140625,1.9,22016.1328125
9,1775422569.2081885,0.12076734751462936,264.97228479845205,63.0,489.2744140625,1.8,22016.37890625
10,1775422569.3953445,0.1207875981926918,264.9278607970213,65.0,489.2744140625,1.9,22016.37890625
11,1775422569.5806398,0.12081875652074814,264.8595377200779,66.0,489.2744140625,1.9,22016.37890625
12,1775422569.7660549,0.12076826766133308,264.97026594549374,66.0,489.2744140625,1.9,22016.37890625
13,1775422569.958626,0.12086009792983532,264.768939857863,62.0,489.2744140625,1.9,22016.625
14,1775422570.143446,0.12072405405342579,265.06730784437184,62.0,489.2744140625,1.9,22016.625
15,1775422570.3318748,0.12059888243675232,265.3424256794609,60.0,489.2744140625,1.9,22016.625
16,1775422570.5185363,0.12155729159712791,263.25035363617855,59.0,489.2744140625,1.9,22016.87109375
17,1775422570.710598,0.12071378529071808,265.08985633193083,59.0,489.2744140625,1.9,22016.87109375
18,1775422570.9009147,0.12082467786967754,264.84655754278486,59.0,489.2744140625,1.9,22016.87109375
19,1775422571.090354,0.1205035112798214,265.552427976084,59.0,489.2744140625,1.9,22017.1171875
20,1775422571.2817984,0.12085074558854103,264.7894296734419,59.0,489.2744140625,1.9,22017.1171875
21,1775422571.4684336,0.12092508934438229,264.626639297882,61.0,489.2744140625,1.9,22017.1171875
22,1775422571.6576707,0.1195500735193491,267.6702661736199,63.0,489.2744140625,2.0,22017.36328125
23,1775422571.8424182,0.12059757485985756,265.3453026496274,66.0,489.2744140625,1.9,22017.36328125
24,1775422572.0338986,0.12077689543366432,264.95133763043054,63.0,489.2744140625,1.9,22017.36328125
25,1775422572.233355,0.12110648304224014,264.23028062699893,59.0,489.2744140625,2.0,22017.609375
26,1775422572.424911,0.12055961228907108,265.42885625139695,63.0,489.2744140625,1.9,22017.609375
27,1775422572.6102817,0.12056361325085163,265.42004786650637,66.0,489.2744140625,2.0,22017.609375
28,1775422572.7983124,0.12078966572880745,264.92332607199387,65.0,489.2744140625,1.9,22017.609375
29,1775422572.9881701,0.12080701626837254,264.88527726661226,64.0,489.2744140625,1.9,22017.85546875
30,1775422573.175107,0.12075581587851048,264.9975884573082,65.0,489.2744140625,1.9,22017.85546875
31,1775422573.3666961,0.12050795182585716,265.5426427481097,63.0,489.2744140625,1.9,22017.85546875
32,1775422573.556251,0.12085086852312088,264.7891603185114,64.0,489.2744140625,1.9,22018.1015625
33,1775422573.7499726,0.12082352675497532,264.84908079942545,64.0,489.2744140625,1.9,22018.1015625
34,1775422573.9418254,0.12081866711378098,264.85973371866453,59.0,489.2744140625,2.0,22018.1015625
35,1775422574.1261094,0.1204173993319273,265.7423277494382,59.0,489.2744140625,1.9,22018.34765625
36,1775422574.3176963,0.12083899602293968,264.8151760043192,59.0,489.2744140625,1.9,22018.34765625
37,1775422574.507159,0.12044347263872623,265.68480050375956,59.0,489.2744140625,1.9,22018.34765625
38,1775422574.6929805,0.12076040543615818,264.9875170957196,58.0,489.2744140625,1.9,22018.59375
39,1775422574.8811533,0.12155305035412312,263.2595389977768,59.0,489.2744140625,1.9,22018.59375
40,1775422575.067551,0.12044427171349525,265.6830378460792,61.0,489.2744140625,2.0,22018.59375
41,1775422575.3623526,0.12061536125838757,265.3061738251414,54.0,489.2744140625,2.2,22018.8359375
42,1775422575.5478485,0.1204227302223444,265.73056383056837,54.0,489.2744140625,1.9,22018.8359375
43,1775422575.7400186,0.12121605314314365,263.9914365320186,63.0,489.2744140625,1.9,22018.8359375
44,1775422575.9262996,0.12037720903754234,265.83105104239525,59.0,489.2744140625,1.9,22019.08203125
45,1775422576.1192834,0.12074127607047558,265.02949978201235,58.0,489.2744140625,1.9,22019.08203125
46,1775422576.3089108,0.1204470805823803,265.67684202286216,59.0,489.2744140625,1.9,22019.08203125
47,1775422576.5003676,0.12083883583545685,264.815527051035,58.0,489.2744140625,1.8,22019.08203125
48,1775422576.6852837,0.12045060843229294,265.6690606755023,59.0,489.2744140625,1.9,22019.328125
49,1775422576.8706772,0.12260639667510986,260.99780164648024,59.0,489.2744140625,1.9,22019.328125
50,1775422577.063198,0.12042748741805553,265.7200667893556,62.0,489.2744140625,1.9,22019.328125
51,1775422577.2471073,0.12043062970042229,265.7131336073035,67.0,489.2744140625,1.9,22019.57421875
52,1775422577.433116,0.12057763151824474,265.38919032555424,65.0,489.2744140625,1.9,22019.57421875
53,1775422577.6234083,0.12037676945328712,265.8320217873747,63.0,489.2744140625,1.9,22019.57421875
54,1775422577.8085525,0.12080434523522854,264.89113398768933,66.0,489.2744140625,1.9,22019.8203125
55,1775422577.9994035,0.1208525076508522,264.7855689718024,63.0,489.2744140625,1.9,22019.8203125
56,1775422578.1850805,0.12037562020123005,265.8345597431282,66.0,489.2744140625,1.9,22019.8203125
57,1775422578.3757584,0.12084653601050377,264.7986533699122,63.0,489.2744140625,1.9,22020.06640625
58,1775422578.5660217,0.12032580003142357,265.94462693489737,63.0,489.2744140625,1.9,22020.06640625
59,1775422578.7571669,0.12082173861563206,264.85300051674477,63.0,489.2744140625,1.9,22020.06640625
60,1775422578.9489038,0.12060926295816898,265.3195883561496,63.0,489.2744140625,1.9,22020.3125
61,1775422579.137927,0.12065602093935013,265.2167687187808,61.0,489.2744140625,1.9,22020.3125
62,1775422579.3239415,0.12037433870136738,265.8373898060426,59.0,489.2744140625,1.9,22020.3125
63,1775422579.5084987,0.12052147090435028,265.5128564220414,58.0,489.2744140625,1.9,22020.3125
64,1775422579.701483,0.12053081206977367,265.49227911511645,59.0,489.2744140625,1.9,22026.46484375
65,1775422579.8921099,0.12073254585266113,265.0486641692454,59.0,489.2744140625,1.8,22026.46484375
66,1775422580.07728,0.12078789807856083,264.9272030479999,59.0,489.2744140625,1.9,22026.7109375
67,1775422580.2675934,0.12123809568583965,263.9434397165109,60.0,489.2744140625,1.9,22026.7109375
68,1775422580.457451,0.12082075700163841,264.85515232755955,64.0,489.2744140625,1.9,22027.44921875
69,1775422580.650851,0.12067236378788948,265.1808499935217,62.0,489.2744140625,1.9,22027.6953125
70,1775422580.8373282,0.12074479460716248,265.02177674913855,65.0,489.2744140625,1.9,22027.6953125
71,1775422581.0244982,0.12046912126243114,265.6282345605467,65.0,489.2744140625,1.9,22027.6953125
72,1775422581.2148674,0.12081813625991344,264.860897466247,63.0,489.2744140625,1.9,22027.94140625
73,1775422581.4061353,0.12046060338616371,265.647017368963,63.0,489.2744140625,1.9,22027.94140625
74,1775422581.592235,0.12119844369590282,264.02979299215025,66.0,489.2744140625,1.9,22027.94140625
75,1775422581.7845821,0.12046607956290245,265.6349415213675,62.0,489.2744140625,1.9,22028.1875
76,1775422581.9736662,0.12078198790550232,264.9401666168653,64.0,489.2744140625,2.0,22028.1875
77,1775422582.1591518,0.1206318847835064,265.2698335720214,66.0,489.2744140625,1.9,22028.1875
78,1775422582.3432057,0.12039856985211372,265.7838879590164,66.0,489.2744140625,1.9,22028.43359375
79,1775422582.529659,0.12064624391496181,265.2382615620871,62.0,489.2744140625,2.1,22028.43359375
80,1775422582.7146695,0.12077027559280396,264.96586053916985,59.0,489.2744140625,1.9,22028.43359375
81,1775422582.9054928,0.12082328647375107,264.8496075046926,59.0,489.2744140625,1.9,22028.6796875
82,1775422583.100011,0.12055376172065735,265.44173772154204,58.0,489.2744140625,1.9,22028.6796875
83,1775422583.2847452,0.12045262195169926,265.66461967786637,59.0,489.2744140625,1.9,22028.6796875
84,1775422583.4764848,0.12073583714663982,265.04143886569796,58.0,489.2744140625,1.9,22028.6796875
85,1775422583.6617832,0.12041841074824333,265.74009573089154,62.0,489.2744140625,1.9,22028.92578125
86,1775422583.8452969,0.12046083994209766,265.6464957025167,67.0,489.2744140625,1.9,22028.92578125
87,1775422584.0364668,0.12071488611400127,265.0874389243071,63.0,489.2744140625,1.9,22028.92578125
88,1775422584.2297373,0.12103120237588882,264.39463024267917,62.0,489.2744140625,1.9,22029.171875
89,1775422584.420761,0.12069353461265564,265.13433468245245,63.0,489.2744140625,1.8,22029.171875
90,1775422584.6079652,0.12052009254693985,265.5158930245322,65.0,489.2744140625,1.9,22029.171875
91,1775422584.7996328,0.12053907290101051,265.4740842936393,63.0,489.2744140625,1.9,22029.171875
92,1775422584.9846628,0.12046224065124989,265.64340682192,66.0,489.2744140625,1.9,22029.171875
93,1775422585.1721456,0.12067053653299809,265.18486549738185,65.0,489.2744140625,1.9,22029.171875
94,1775422585.3572462,0.12082082591950893,264.8550012505167,66.0,489.2744140625,1.9,22029.6640625
95,1775422585.542844,0.1203630082309246,265.86241462664196,66.0,489.2744140625,1.9,22029.6640625
96,1775422585.7334435,0.12087001837790012,264.74720885664135,62.0,489.2744140625,1.9,22029.6640625
97,1775422585.9247255,0.12043959088623524,265.6933634906361,59.0,489.2744140625,1.9,22029.6640625
98,1775422586.112737,0.12081694789230824,264.86350266457333,58.0,489.2744140625,1.9,22029.91015625
99,1775422586.2980697,0.12059742398560047,265.3456346117381,59.0,489.2744140625,2.0,22029.91015625
100,1775422586.4851234,0.12043298967182636,265.707926766564,59.0,489.2744140625,1.9,22029.91015625
101,1775422586.67507,0.1207727249711752,264.96048679565223,58.0,489.2744140625,1.9,22030.15625
102,1775422586.8606238,0.12076231651008129,264.98332364573866,62.0,489.2744140625,1.9,22030.15625
103,1775422587.0471363,0.12062615342438221,265.2824374447128,65.0,489.2744140625,1.9,22030.15625
104,1775422587.2332242,0.1207642164081335,264.97915485041636,66.0,489.2744140625,2.0,22030.40234375
105,1775422587.4196355,0.12049620412290096,265.5685316639632,65.0,489.2744140625,1.9,22030.40234375
106,1775422587.6108274,0.12067735567688942,265.1698806334404,63.0,489.2744140625,1.9,22030.40234375
107,1775422587.7976353,0.12055901251733303,265.4301767393731,65.0,489.2744140625,2.0,22030.6484375
108,1775422587.9883387,0.12068770453333855,265.1471425671236,63.0,489.2744140625,1.9,22030.6484375
109,1775422588.1783528,0.12055462412536144,265.4398388461987,63.0,489.2744140625,2.1,22030.6484375
110,1775422588.3673205,0.12058294378221035,265.37749864356,64.0,489.2744140625,2.0,22030.6484375
111,1775422588.5614324,0.12122848257422447,263.9643697627526,62.0,489.2744140625,2.1,22030.6484375
112,1775422588.7538974,0.12090252712368965,264.67602258852963,62.0,489.2744140625,2.1,22030.6484375
113,1775422588.9393327,0.12060571275651455,265.3273984177131,62.0,489.2744140625,1.9,22031.140625
114,1775422589.1319368,0.12075300700962543,265.00375263904795,61.0,489.2744140625,1.9,22031.140625
115,1775422589.3183224,0.12050330266356468,265.5528877025169,59.0,489.2744140625,2.0,22031.140625
