step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775342280.2627382,0.6210500355809927,103.05127821163066,77.0,482.5244140625,0.6,19557.71484375
1,1775342280.5341773,0.26970205642282963,237.29889511729564,93.0,487.3994140625,0.9,19559.37109375
2,1775342280.8048694,0.2692089583724737,237.7335449270247,97.0,487.3994140625,1.0,19530.5703125
3,1775342281.0757787,0.2692183889448643,237.725217251438,100.0,487.3994140625,0.9,19534.62890625
4,1775342281.346369,0.269203407689929,237.7384467351015,97.0,487.3994140625,0.9,19531.26953125
5,1775342281.6173928,0.26933399215340614,237.62318112281625,98.0,487.3994140625,0.9,19531.6171875
6,1775342281.888405,0.2694438826292753,237.5262684588644,100.0,487.3994140625,0.9,19532.96484375
7,1775342282.1593163,0.26905540376901627,237.8692236002958,97.0,487.3994140625,0.9,19532.34375
8,1775342282.4301891,0.2694279719144106,237.54029526054902,99.0,487.3994140625,0.9,19530.6015625
9,1775342282.7013316,0.2691867984831333,237.7531155340447,97.0,487.3994140625,1.0,19530.05859375
10,1775342282.9720683,0.2693647723644972,237.596028011402,98.0,487.3994140625,0.9,19529.26953125
11,1775342283.242799,0.26927861757576466,237.67204606207866,100.0,487.3994140625,1.0,19535.87890625
12,1775342283.5135658,0.26908924616873264,237.83930763204393,97.0,487.3994140625,0.9,19535.0546875
13,1775342283.7845094,0.2695621158927679,237.42208651255456,97.0,487.3994140625,0.9,19532.05078125
14,1775342284.0555985,0.2691918183118105,237.7486819672486,100.0,487.3994140625,0.9,19531.43359375
15,1775342284.3261898,0.26920729875564575,237.73501051355802,98.0,487.3994140625,1.0,19532.3359375
16,1775342284.5974836,0.26961800269782543,237.37287332303268,97.0,487.3994140625,1.0,19532.265625
17,1775342284.8681142,0.26922598853707314,237.71850684907795,100.0,487.3994140625,0.9,19531.61328125
18,1775342285.1394622,0.26942613907158375,237.54191119145963,97.0,487.3994140625,0.9,19531.77734375
19,1775342285.410304,0.2694208100438118,237.54660966832017,98.0,487.3994140625,1.0,19530.48046875
20,1775342285.6810434,0.26927228830754757,237.67763256389318,100.0,487.3994140625,1.0,19536.2265625
21,1775342285.9518604,0.26933886855840683,237.61887893325516,98.0,487.3994140625,0.9,19536.8046875
22,1775342286.2228155,0.26923396810889244,237.7114613343106,99.0,487.3994140625,0.9,19535.078125
23,1775342286.4980407,0.2691623978316784,237.77466880802055,96.0,487.3994140625,1.0,19534.85546875
24,1775342286.7688768,0.2693960703909397,237.56842446560213,98.0,487.3994140625,1.0,19534.55859375
25,1775342287.039879,0.26937955245375633,237.58299179365778,100.0,487.3994140625,0.9,19533.97265625
26,1775342287.310415,0.26918896846473217,237.75119896261637,98.0,487.3994140625,1.0,19534.875
27,1775342287.5812185,0.2693196311593056,237.63585195964896,98.0,487.3994140625,1.0,19534.765625
28,1775342287.8524284,0.26984770968556404,237.17081043442997,100.0,487.3994140625,1.0,19534.46875
