timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-07T23:40:49,resnet152_energy_bs32,b372c77b-5524-4a30-9e44-1a9b70c3d52f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,261.58713429421186,0.0001682170240601,6.430630639155789e-07,360.0,238.7490629102437,10.0,0.026062360288389,0.0159371244163537,0.0007238721995252,0.042723356904268,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-08T00:09:32,resnet152_energy_bs32,df0c934f-d546-4bc2-9adc-21361389675d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,261.4740607254207,0.0001676102439575398,6.410205413589793e-07,360.0,225.2396258640322,10.0,0.02605591036528348,0.015789642909481927,0.0007236950722367817,0.042569248347002236,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
