step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775486750.1844985,forward,0.2957702651619911,22104.0
0,1775486750.652938,backward,0.46826346777379513,24028.0
0,1775486750.6651833,optimizer,0.012080973014235497,24028.0
1,1775486751.248113,forward,0.1938206572085619,24028.0
1,1775486751.65032,backward,0.40201945044100285,24028.0
1,1775486751.653026,optimizer,0.0025336984544992447,24028.0
2,1775486752.1525483,forward,0.1939743384718895,24028.0
2,1775486752.554256,backward,0.40151509270071983,24028.0
2,1775486752.5571477,optimizer,0.002666611224412918,24028.0
3,1775486753.0236287,forward,0.1939040869474411,24028.0
3,1775486753.4254994,backward,0.4016404338181019,24028.0
3,1775486753.428311,optimizer,0.0026278123259544373,24028.0
4,1775486753.911054,forward,0.19393737986683846,24028.0
4,1775486754.3128996,backward,0.40158458426594734,24028.0
4,1775486754.3157394,optimizer,0.0026685018092393875,24028.0
5,1775486754.8125226,forward,0.19393892958760262,24028.0
5,1775486755.2148626,backward,0.40214046463370323,24028.0
5,1775486755.2176025,optimizer,0.0025700628757476807,24028.0
6,1775486755.7301743,forward,0.19415830075740814,24028.0
6,1775486756.132136,backward,0.4017913080751896,24028.0
6,1775486756.136958,optimizer,0.004655715078115463,24028.0
7,1775486756.6366556,forward,0.1939167082309723,24028.0
7,1775486757.0383763,backward,0.4015526920557022,24028.0
7,1775486757.0410838,optimizer,0.002542750909924507,24028.0
8,1775486757.5212228,forward,0.19396685808897018,24028.0
8,1775486757.9228857,backward,0.4014729242771864,24028.0
8,1775486757.9258077,optimizer,0.00270836241543293,24028.0
9,1775486758.42376,forward,0.19391538761556149,24028.0
9,1775486758.8257363,backward,0.4018045775592327,24028.0
9,1775486758.8305185,optimizer,0.0045527443289756775,24028.0
10,1775486759.307572,forward,0.19394476898014545,24028.0
10,1775486759.7093782,backward,0.40163394808769226,24028.0
10,1775486759.7121403,optimizer,0.0025701988488435745,24028.0
11,1775486760.183723,forward,0.19454159773886204,24028.0
11,1775486760.5856977,backward,0.4017771277576685,24028.0
11,1775486760.5884757,optimizer,0.0026099812239408493,24028.0
12,1775486761.06217,forward,0.1942000910639763,24028.0
12,1775486761.4640853,backward,0.40175006724894047,24028.0
12,1775486761.4668052,optimizer,0.0025520920753479004,24028.0
13,1775486761.9633868,forward,0.19393535517156124,24028.0
13,1775486762.3654578,backward,0.40188837982714176,24028.0
13,1775486762.368215,optimizer,0.0025856010615825653,24028.0
14,1775486762.8767264,forward,0.19399851001799107,24028.0
14,1775486763.2783597,backward,0.40146042220294476,24028.0
14,1775486763.28124,optimizer,0.002639012411236763,24028.0
15,1775486763.7532165,forward,0.19391968846321106,24028.0
15,1775486764.155139,backward,0.4017542880028486,24028.0
15,1775486764.1581163,optimizer,0.0027399826794862747,24028.0
16,1775486764.6482272,forward,0.19400853104889393,24028.0
16,1775486765.0504408,backward,0.4020443595945835,24028.0
16,1775486765.0532458,optimizer,0.00259409099817276,24028.0
17,1775486765.5205338,forward,0.19388971664011478,24028.0
17,1775486765.922649,backward,0.4019463527947664,24028.0
17,1775486765.9253676,optimizer,0.0025530103594064713,24028.0
18,1775486766.4127789,forward,0.19400311075150967,24028.0
18,1775486766.8147614,backward,0.4017216768115759,24028.0
18,1775486766.8175766,optimizer,0.002651013433933258,24028.0
19,1775486767.286475,forward,0.19409275986254215,24028.0
19,1775486767.6880875,backward,0.4014469813555479,24028.0
19,1775486767.6908102,optimizer,0.0025564301759004593,24028.0
20,1775486768.1597579,forward,0.1942701917141676,24028.0
20,1775486768.561479,backward,0.4015543442219496,24028.0
20,1775486768.5641959,optimizer,0.0025495532900094986,24028.0
21,1775486769.0526426,forward,0.19397146813571453,24028.0
21,1775486769.454559,backward,0.40174845792353153,24028.0
21,1775486769.4574897,optimizer,0.0027489345520734787,24028.0
22,1775486769.940597,forward,0.19401288963854313,24028.0
22,1775486770.3424876,backward,0.40171895921230316,24028.0
22,1775486770.3452313,optimizer,0.0025751907378435135,24028.0
23,1775486770.827236,forward,0.19427023082971573,24028.0
23,1775486771.2291794,backward,0.4017503969371319,24028.0
23,1775486771.231924,optimizer,0.0025765616446733475,24028.0
24,1775486771.7136714,forward,0.1939261592924595,24028.0
24,1775486772.1153817,backward,0.4015429448336363,24028.0
24,1775486772.1182775,optimizer,0.0026679039001464844,24028.0
25,1775486772.6028385,forward,0.19390163756906986,24028.0
25,1775486773.004815,backward,0.4018039181828499,24028.0
25,1775486773.007565,optimizer,0.0025867298245429993,24028.0
26,1775486773.483442,forward,0.1940641887485981,24028.0
26,1775486773.8854775,backward,0.4018569104373455,24028.0
26,1775486773.888251,optimizer,0.002590978518128395,24028.0
27,1775486774.371725,forward,0.1940081100910902,24028.0
27,1775486774.7734034,backward,0.4015137627720833,24028.0
27,1775486774.77608,optimizer,0.00250265933573246,24028.0
28,1775486775.266177,forward,0.19461078755557537,24028.0
28,1775486775.6682918,backward,0.40191802754998207,24028.0
28,1775486775.6710007,optimizer,0.0025418102741241455,24028.0
29,1775486776.1336915,forward,0.19384875893592834,24028.0
29,1775486776.5355268,backward,0.40166263468563557,24028.0
29,1775486776.5381918,optimizer,0.0024994201958179474,24028.0
30,1775486777.0062132,forward,0.19429418072104454,24028.0
30,1775486777.408245,backward,0.40185996890068054,24028.0
30,1775486777.4109163,optimizer,0.0022721271961927414,24028.0
31,1775486777.898246,forward,0.19406535848975182,24028.0
31,1775486778.300179,backward,0.4017620477825403,24028.0
31,1775486778.302844,optimizer,0.0024987123906612396,24028.0
32,1775486778.8066156,forward,0.19406806118786335,24028.0
32,1775486779.208688,backward,0.4019037429243326,24028.0
32,1775486779.211369,optimizer,0.0025143902748823166,24028.0
33,1775486779.7213929,forward,0.19392945803701878,24028.0
33,1775486780.123295,backward,0.4017121959477663,24028.0
33,1775486780.1259508,optimizer,0.0024883002042770386,24028.0
34,1775486780.5937805,forward,0.19422752410173416,24028.0
34,1775486780.9956152,backward,0.401641346514225,24028.0
34,1775486780.998284,optimizer,0.002501649782061577,24028.0
35,1775486781.484208,forward,0.19397948682308197,24028.0
35,1775486781.8863258,backward,0.40194781869649887,24028.0
35,1775486781.8889968,optimizer,0.002508031204342842,24028.0
36,1775486782.3774529,forward,0.19406040012836456,24028.0
36,1775486782.7794664,backward,0.4018020983785391,24028.0
36,1775486782.7822208,optimizer,0.0025899317115545273,24028.0
37,1775486783.2531881,forward,0.19402984902262688,24028.0
37,1775486783.6550453,backward,0.4016869571059942,24028.0
37,1775486783.6577036,optimizer,0.002487100660800934,24028.0
38,1775486784.1526499,forward,0.19405179098248482,24028.0
38,1775486784.554784,backward,0.4019526019692421,24028.0
38,1775486784.5575056,optimizer,0.0025419089943170547,24028.0
39,1775486785.0209827,forward,0.1939822882413864,24028.0
39,1775486785.4228876,backward,0.4017375260591507,24028.0
39,1775486785.425551,optimizer,0.002494480460882187,24028.0
40,1775486785.8875997,forward,0.19410273991525173,24028.0
40,1775486786.2893486,backward,0.4015784114599228,24028.0
40,1775486786.2927299,optimizer,0.0031199827790260315,24028.0
41,1775486786.775883,forward,0.19402027875185013,24028.0
41,1775486787.1780322,backward,0.40198271907866,24028.0
41,1775486787.1806955,optimizer,0.002497458830475807,24028.0
42,1775486787.6427708,forward,0.19395936653017998,24028.0
42,1775486788.0447612,backward,0.40181685984134674,24028.0
42,1775486788.0474427,optimizer,0.0022806841880083084,24028.0
43,1775486788.5118234,forward,0.1940443180501461,24028.0
43,1775486788.9140174,backward,0.4019942805171013,24028.0
43,1775486788.9167502,optimizer,0.002568911761045456,24028.0
44,1775486789.4086666,forward,0.19396506808698177,24028.0
44,1775486789.8105652,backward,0.4017276968806982,24028.0
44,1775486789.813291,optimizer,0.002552652731537819,24028.0
45,1775486790.2831492,forward,0.19398881867527962,24028.0
45,1775486790.6848884,backward,0.4015708640217781,24028.0
45,1775486790.6876,optimizer,0.0022969357669353485,24028.0
46,1775486791.1715317,forward,0.19409449957311153,24028.0
46,1775486791.5734148,backward,0.401711517944932,24028.0
46,1775486791.5760849,optimizer,0.0024974606931209564,24028.0
47,1775486792.0634494,forward,0.1939453687518835,24028.0
47,1775486792.4656668,backward,0.40204495936632156,24028.0
47,1775486792.468389,optimizer,0.0025545191019773483,24028.0
48,1775486792.9585454,forward,0.19396949745714664,24028.0
48,1775486793.360347,backward,0.4016305934637785,24028.0
48,1775486793.3631923,optimizer,0.0026064198464155197,24028.0
49,1775486793.8654566,forward,0.19397866912186146,24028.0
49,1775486794.267237,backward,0.40160229429602623,24028.0
49,1775486794.2699003,optimizer,0.0024953503161668777,24028.0
50,1775486794.748398,forward,0.19391360878944397,24028.0
50,1775486795.1506894,backward,0.4021228924393654,24028.0
50,1775486795.1533704,optimizer,0.002512071281671524,24028.0
51,1775486795.656363,forward,0.193953737616539,24028.0
51,1775486796.0584447,backward,0.4018676280975342,24028.0
51,1775486796.061195,optimizer,0.0025844406336545944,24028.0
52,1775486796.5405598,forward,0.19387887604534626,24028.0
52,1775486796.9420152,backward,0.4012847002595663,24028.0
52,1775486796.9447324,optimizer,0.0025541018694639206,24028.0
53,1775486797.4422932,forward,0.19397378712892532,24028.0
53,1775486797.8443813,backward,0.4019194282591343,24028.0
53,1775486797.847287,optimizer,0.0026662126183509827,24028.0
54,1775486798.3479342,forward,0.193970687687397,24028.0
54,1775486798.7495427,backward,0.40144192427396774,24028.0
54,1775486798.7522712,optimizer,0.0025605708360671997,24028.0
55,1775486799.2258444,forward,0.19395091570913792,24028.0
55,1775486799.6275938,backward,0.40158410370349884,24028.0
55,1775486799.6303046,optimizer,0.0025359410792589188,24028.0
56,1775486800.1040616,forward,0.19394541531801224,24028.0
56,1775486800.5062618,backward,0.40203058905899525,24028.0
56,1775486800.5089636,optimizer,0.002537880092859268,24028.0
57,1775486800.9810743,forward,0.19465656951069832,24028.0
57,1775486801.3832612,backward,0.4019859991967678,24028.0
57,1775486801.3860264,optimizer,0.002599913626909256,24028.0
58,1775486801.8618655,forward,0.1939410585910082,24028.0
58,1775486802.2637458,backward,0.40171259455382824,24028.0
58,1775486802.2664714,optimizer,0.00255587138235569,24028.0
59,1775486802.7672305,forward,0.1939900703728199,24028.0
