step,wall_timestamp,phase,duration_sec,gpu_mem_mb
28,1775421159.3206613,optimizer,0.002228107303380966,524.150390625
29,1775421159.5450413,forward,0.08414016850292683,11161.35498046875
29,1775421159.7256455,backward,0.1803993284702301,524.150390625
29,1775421159.7284148,optimizer,0.0022578295320272446,524.150390625
30,1775421159.9503684,forward,0.08409476466476917,11161.35498046875
30,1775421160.1308997,backward,0.1803317405283451,524.150390625
30,1775421160.1359293,optimizer,0.004524778574705124,524.150390625
31,1775421160.3743792,forward,0.08404171466827393,11161.35498046875
31,1775421160.555296,backward,0.18071895651519299,524.150390625
31,1775421160.5580337,optimizer,0.002232499420642853,524.150390625
32,1775421160.7846403,forward,0.08416063711047173,11161.35498046875
32,1775421160.965673,backward,0.18076196685433388,524.150390625
32,1775421160.9685254,optimizer,0.0023340992629528046,524.150390625
33,1775421161.204703,forward,0.08412661775946617,11161.35498046875
33,1775421161.3853655,backward,0.18047098256647587,524.150390625
33,1775421161.388126,optimizer,0.002245355397462845,524.150390625
34,1775421161.6117318,forward,0.08402270637452602,11161.35498046875
34,1775421161.7923467,backward,0.18041960150003433,524.150390625
34,1775421161.795106,optimizer,0.002245696261525154,524.150390625
35,1775421162.029712,forward,0.08405529707670212,11161.35498046875
35,1775421162.210258,backward,0.1803494691848755,524.150390625
35,1775421162.2134302,optimizer,0.0023381318897008896,524.150390625
36,1775421162.4472644,forward,0.08413161896169186,11161.35498046875
36,1775421162.6278157,backward,0.1803552322089672,524.150390625
36,1775421162.6305382,optimizer,0.0022443998605012894,524.150390625
37,1775421162.8665152,forward,0.08408004604279995,11161.35498046875
37,1775421163.0470436,backward,0.1803288795053959,524.150390625
37,1775421163.0497847,optimizer,0.002230815589427948,524.150390625
38,1775421163.2728288,forward,0.08401181548833847,11161.35498046875
38,1775421163.4534123,backward,0.18038569204509258,524.150390625
38,1775421163.4561813,optimizer,0.002231799066066742,524.150390625
39,1775421163.695348,forward,0.08428224921226501,11161.35498046875
39,1775421163.8760293,backward,0.1804820243269205,524.150390625
39,1775421163.8787751,optimizer,0.0022353995591402054,524.150390625
40,1775421164.114047,forward,0.08407258242368698,11161.35498046875
40,1775421164.2946951,backward,0.18045063316822052,524.150390625
40,1775421164.2974374,optimizer,0.002231588587164879,524.150390625
41,1775421164.5231428,forward,0.08411296270787716,11161.35498046875
41,1775421164.703914,backward,0.18057111464440823,524.150390625
41,1775421164.7066529,optimizer,0.00224931538105011,524.150390625
42,1775421164.9459715,forward,0.08425755985081196,11161.35498046875
42,1775421165.126877,backward,0.1806674636900425,524.150390625
42,1775421165.1297097,optimizer,0.002328241243958473,524.150390625
43,1775421165.3501065,forward,0.08405846543610096,11161.35498046875
43,1775421165.5309436,backward,0.18063914589583874,524.150390625
43,1775421165.5336924,optimizer,0.0022251177579164505,524.150390625
44,1775421165.7539804,forward,0.08400492556393147,11161.35498046875
44,1775421165.9347692,backward,0.18059400469064713,524.150390625
44,1775421165.9375138,optimizer,0.002233007922768593,524.150390625
45,1775421166.172034,forward,0.08412572555243969,11161.35498046875
45,1775421166.3528864,backward,0.18058167211711407,524.150390625
45,1775421166.3557012,optimizer,0.002315819263458252,524.150390625
46,1775421166.5799875,forward,0.08413814753293991,11161.35498046875
46,1775421166.7608678,backward,0.1806898843497038,524.150390625
46,1775421166.7636175,optimizer,0.002237137407064438,524.150390625
47,1775421166.9931502,forward,0.08402013592422009,11161.35498046875
47,1775421167.1738424,backward,0.18049528449773788,524.150390625
47,1775421167.1765947,optimizer,0.002235099673271179,524.150390625
48,1775421167.4088397,forward,0.08410531468689442,11161.35498046875
48,1775421167.5897603,backward,0.18074210546910763,524.150390625
48,1775421167.5925112,optimizer,0.002243218943476677,524.150390625
49,1775421167.822529,forward,0.08413178659975529,11161.35498046875
49,1775421168.0030854,backward,0.18035640753805637,524.150390625
49,1775421168.006522,optimizer,0.002777235582470894,524.150390625
50,1775421168.2382016,forward,0.08408508449792862,11161.35498046875
50,1775421168.419011,backward,0.18061164394021034,524.150390625
50,1775421168.4217572,optimizer,0.0022406168282032013,524.150390625
51,1775421168.6421394,forward,0.08411410637199879,11161.35498046875
51,1775421168.8227975,backward,0.18046062998473644,524.150390625
51,1775421168.825543,optimizer,0.0022320207208395004,524.150390625
52,1775421169.0606887,forward,0.08408444561064243,11161.35498046875
52,1775421169.2412286,backward,0.18034562841057777,524.150390625
52,1775421169.2439754,optimizer,0.0022262781858444214,524.150390625
53,1775421169.475583,forward,0.08402696438133717,11161.35498046875
53,1775421169.6561205,backward,0.18034224957227707,524.150390625
53,1775421169.660269,optimizer,0.0033057276159524918,524.150390625
54,1775421169.8849716,forward,0.0841954480856657,11161.35498046875
54,1775421170.0656743,backward,0.18050272203981876,524.150390625
54,1775421170.0684109,optimizer,0.0022343583405017853,524.150390625
55,1775421170.3028638,forward,0.08416077867150307,11161.35498046875
55,1775421170.4835136,backward,0.1804481204599142,524.150390625
55,1775421170.4862401,optimizer,0.002221338450908661,524.150390625
56,1775421170.7209103,forward,0.08411562442779541,11161.35498046875
56,1775421170.9015484,backward,0.18043461255729198,524.150390625
56,1775421170.904286,optimizer,0.0022340286523103714,524.150390625
57,1775421171.1269317,forward,0.08404303342103958,11161.35498046875
57,1775421171.3075113,backward,0.18039030954241753,524.150390625
57,1775421171.310238,optimizer,0.0022130757570266724,524.150390625
58,1775421171.5435853,forward,0.08439791202545166,11161.35498046875
58,1775421171.7241585,backward,0.18037662841379642,524.150390625
58,1775421171.726914,optimizer,0.0022431090474128723,524.150390625
59,1775421171.9588034,forward,0.08403035625815392,11161.35498046875
59,1775421172.1393306,backward,0.1803292501717806,524.150390625
59,1775421172.1420522,optimizer,0.0022396687418222427,524.150390625
60,1775421172.3625586,forward,0.08410178683698177,11161.35498046875
60,1775421172.5433729,backward,0.1806122027337551,524.150390625
60,1775421172.5461228,optimizer,0.0022316966205835342,524.150390625
61,1775421172.7672045,forward,0.08403977379202843,11161.35498046875
61,1775421172.9477572,backward,0.18037118017673492,524.150390625
61,1775421172.9504852,optimizer,0.0022145211696624756,524.150390625
62,1775421173.1741188,forward,0.0841867383569479,11161.35498046875
62,1775421173.3548388,backward,0.18049870245158672,524.150390625
62,1775421173.3576267,optimizer,0.002299221232533455,524.150390625
63,1775421173.578124,forward,0.08407005667686462,11161.35498046875
63,1775421173.7586386,backward,0.1803510095924139,524.150390625
63,1775421173.7613199,optimizer,0.002200046554207802,524.150390625
64,1775421173.982459,forward,0.084115756675601,11161.35498046875
64,1775421174.1632113,backward,0.18058871291577816,524.150390625
64,1775421174.1659184,optimizer,0.0022196993231773376,524.150390625
65,1775421174.3872533,forward,0.08406390435993671,11161.35498046875
65,1775421174.567952,backward,0.18052423372864723,524.150390625
65,1775421174.5706584,optimizer,0.0022296179085969925,524.150390625
66,1775421174.7936137,forward,0.0840468555688858,11161.35498046875
66,1775421174.9741821,backward,0.18039505369961262,524.150390625
66,1775421174.9771163,optimizer,0.0023360401391983032,524.150390625
67,1775421175.2000458,forward,0.08413495495915413,11161.35498046875
67,1775421175.3806567,backward,0.18044503033161163,524.150390625
67,1775421175.383385,optimizer,0.0022534895688295364,524.150390625
68,1775421175.606787,forward,0.08411088585853577,11161.35498046875
68,1775421175.7873967,backward,0.18044215999543667,524.150390625
68,1775421175.7901402,optimizer,0.0022180695086717606,524.150390625
69,1775421176.020137,forward,0.08409031480550766,11161.35498046875
69,1775421176.2009273,backward,0.18062122352421284,524.150390625
69,1775421176.2036414,optimizer,0.0022303368896245956,524.150390625
70,1775421176.433308,forward,0.08401869423687458,11161.35498046875
70,1775421176.6138778,backward,0.18040039017796516,524.150390625
70,1775421176.6165657,optimizer,0.0022150371223688126,524.150390625
71,1775421176.8557172,forward,0.08410869538784027,11161.35498046875
71,1775421177.036223,backward,0.1803334802389145,524.150390625
71,1775421177.0389175,optimizer,0.0022131092846393585,524.150390625
72,1775421177.2774124,forward,0.08507691510021687,11161.35498046875
72,1775421177.4579518,backward,0.18033697828650475,524.150390625
72,1775421177.4607217,optimizer,0.002262057736515999,524.150390625
73,1775421177.7073352,forward,0.08414177596569061,11161.35498046875
73,1775421177.8881907,backward,0.18066927418112755,524.150390625
73,1775421177.8909278,optimizer,0.0022362396121025085,524.150390625
74,1775421178.134264,forward,0.08459510281682014,11161.35498046875
74,1775421178.3149176,backward,0.18047644197940826,524.150390625
74,1775421178.3176508,optimizer,0.002220720052719116,524.150390625
75,1775421178.5527413,forward,0.08408470638096333,11161.35498046875
75,1775421178.7332954,backward,0.18036222085356712,524.150390625
75,1775421178.7360497,optimizer,0.0022351164370775223,524.150390625
76,1775421178.971943,forward,0.08405420370399952,11161.35498046875
76,1775421179.1525278,backward,0.18038740009069443,524.150390625
76,1775421179.155283,optimizer,0.0022458285093307495,524.150390625
77,1775421179.391316,forward,0.08401399478316307,11161.35498046875
77,1775421179.5724235,backward,0.18088743835687637,524.150390625
77,1775421179.5751693,optimizer,0.0022445600479841232,524.150390625
78,1775421179.802262,forward,0.08426770940423012,11161.35498046875
78,1775421179.9829357,backward,0.1804797723889351,524.150390625
78,1775421179.9856694,optimizer,0.0022307485342025757,524.150390625
79,1775421180.22239,forward,0.0842695701867342,11161.35498046875
79,1775421180.4030306,backward,0.1804427020251751,524.150390625
79,1775421180.4057722,optimizer,0.002236347645521164,524.150390625
80,1775421180.6267943,forward,0.08411964401602745,11161.35498046875
80,1775421180.807417,backward,0.18042416870594025,524.150390625
80,1775421180.810163,optimizer,0.0022287294268608093,524.150390625
81,1775421181.027805,forward,0.08411768637597561,11161.35498046875
81,1775421181.2083695,backward,0.18035243265330791,524.150390625
81,1775421181.2111123,optimizer,0.0022358503192663193,524.150390625
82,1775421181.4304032,forward,0.08409100584685802,11161.35498046875
82,1775421181.611113,backward,0.18050432205200195,524.150390625
82,1775421181.6140902,optimizer,0.0022720079869031906,524.150390625
83,1775421181.8571982,forward,0.08423570729792118,11161.35498046875
83,1775421182.0377812,backward,0.1803860291838646,524.150390625
83,1775421182.0405076,optimizer,0.002232838422060013,524.150390625
84,1775421182.2606223,forward,0.0842007976025343,11161.35498046875
84,1775421182.4415367,backward,0.180715624243021,524.150390625
84,1775421182.4442668,optimizer,0.002226507291197777,524.150390625
85,1775421182.6706698,forward,0.08412035554647446,11161.35498046875
85,1775421182.8512404,backward,0.18040265329182148,524.150390625
85,1775421182.8539894,optimizer,0.0022314488887786865,524.150390625
86,1775421183.0838199,forward,0.08416281826794147,11161.35498046875
86,1775421183.2644231,backward,0.18040660209953785,524.150390625
86,1775421183.267161,optimizer,0.002232355996966362,524.150390625
87,1775421183.4860678,forward,0.08407430350780487,11161.35498046875
87,1775421183.6668565,backward,0.1805900540202856,524.150390625
87,1775421183.669597,optimizer,0.002251259982585907,524.150390625
88,1775421183.902529,forward,0.08428753912448883,11161.35498046875
88,1775421184.083457,backward,0.18061651475727558,524.150390625
88,1775421184.086378,optimizer,0.002398420125246048,524.150390625
89,1775421184.308412,forward,0.08418495580554008,11161.35498046875
89,1775421184.489211,backward,0.18060513585805893,524.150390625
89,1775421184.4919586,optimizer,0.002234349027276039,524.150390625
90,1775421184.7213383,forward,0.08429429680109024,11161.35498046875
90,1775421184.9019423,backward,0.18040551990270615,524.150390625
90,1775421184.9047077,optimizer,0.0022482164204120636,524.150390625
91,1775421185.1330247,forward,0.0841519758105278,11161.35498046875
91,1775421185.3136523,backward,0.18042759038507938,524.150390625
91,1775421185.3163874,optimizer,0.0022264495491981506,524.150390625
92,1775421185.5506396,forward,0.08405289426445961,11161.35498046875
92,1775421185.7311878,backward,0.18036946095526218,524.150390625
92,1775421185.7339315,optimizer,0.0022252295166254044,524.150390625
93,1775421185.9642859,forward,0.08417832851409912,11161.35498046875
93,1775421186.1452515,backward,0.18074416369199753,524.150390625
93,1775421186.1481647,optimizer,0.002306167036294937,524.150390625
94,1775421186.3789532,forward,0.08422225899994373,11161.35498046875
94,1775421186.5598423,backward,0.18069330416619778,524.150390625
94,1775421186.562572,optimizer,0.0022240374237298965,524.150390625
95,1775421186.788117,forward,0.0841108150780201,11161.35498046875
95,1775421186.968746,backward,0.18043241277337074,524.150390625
95,1775421186.971499,optimizer,0.0022334158420562744,524.150390625
96,1775421187.199051,forward,0.08421082980930805,11161.35498046875
96,1775421187.3796592,backward,0.18041520938277245,524.150390625
96,1775421187.3824115,optimizer,0.00223635695874691,524.150390625
97,1775421187.6198547,forward,0.08419770747423172,11161.35498046875
97,1775421187.8004103,backward,0.18035922944545746,524.150390625
97,1775421187.8031554,optimizer,0.0022292397916316986,524.150390625
98,1775421188.0380528,forward,0.084207309409976,11161.35498046875
98,1775421188.2186992,backward,0.1804503183811903,524.150390625
98,1775421188.2214365,optimizer,0.002229887992143631,524.150390625
99,1775421188.4573364,forward,0.08418072760105133,11161.35498046875
99,1775421188.6376967,backward,0.1801597960293293,524.150390625
99,1775421188.64045,optimizer,0.002241726964712143,524.150390625
100,1775421188.8643386,forward,0.0840640552341938,11161.35498046875
100,1775421189.044893,backward,0.18035543896257877,524.150390625
100,1775421189.0482507,optimizer,0.0026836078613996506,524.150390625
101,1775421189.275554,forward,0.08423119969666004,11161.35498046875
101,1775421189.4563227,backward,0.18058021180331707,524.150390625
101,1775421189.4590724,optimizer,0.002247309312224388,524.150390625
102,1775421189.6848516,forward,0.08415248617529869,11161.35498046875
102,1775421189.865511,backward,0.18046222068369389,524.150390625
102,1775421189.8682585,optimizer,0.0022422485053539276,524.150390625
103,1775421190.08824,forward,0.08409509621560574,11161.35498046875
103,1775421190.2687643,backward,0.18033055774867535,524.150390625
103,1775421190.2715082,optimizer,0.0022383369505405426,524.150390625
104,1775421190.5029306,forward,0.08407197520136833,11161.35498046875
104,1775421190.6834857,backward,0.18035789020359516,524.150390625
104,1775421190.6862283,optimizer,0.002229509875178337,524.150390625
105,1775421190.9159567,forward,0.08418177627027035,11161.35498046875
105,1775421191.0966222,backward,0.1804716195911169,524.150390625
105,1775421191.0993807,optimizer,0.0022485069930553436,524.150390625
106,1775421191.3343577,forward,0.08413834683597088,11161.35498046875
106,1775421191.5149183,backward,0.18036351911723614,524.150390625
106,1775421191.5176618,optimizer,0.0022355876863002777,524.150390625
107,1775421191.7420967,forward,0.08417147770524025,11161.35498046875
107,1775421191.9226341,backward,0.1803439687937498,524.150390625
107,1775421191.925366,optimizer,0.0022222809493541718,524.150390625
108,1775421192.1471272,forward,0.0843542031943798,11161.35498046875
108,1775421192.3277037,backward,0.18038483895361423,524.150390625
108,1775421192.3304439,optimizer,0.0022272989153862,524.150390625
109,1775421192.5512922,forward,0.08412375673651695,11161.35498046875
109,1775421192.7317526,backward,0.18028470687568188,524.150390625
109,1775421192.7344952,optimizer,0.0022283680737018585,524.150390625
110,1775421192.9536543,forward,0.0841817781329155,11161.35498046875
110,1775421193.1342256,backward,0.1803731583058834,524.150390625
110,1775421193.1369734,optimizer,0.002230355516076088,524.150390625
111,1775421193.3600788,forward,0.08411714434623718,11161.35498046875
111,1775421193.5406258,backward,0.18035491928458214,524.150390625
111,1775421193.5433736,optimizer,0.0022419579327106476,524.150390625
112,1775421193.7842631,forward,0.0840804036706686,11161.35498046875
112,1775421193.9648535,backward,0.18039942160248756,524.150390625
112,1775421193.9675934,optimizer,0.0022288598120212555,524.150390625
113,1775421194.1912162,forward,0.08412274718284607,11161.35498046875
113,1775421194.371785,backward,0.1803736388683319,524.150390625
113,1775421194.3745031,optimizer,0.0022204071283340454,524.150390625
114,1775421194.6035528,forward,0.08412792533636093,11161.35498046875
114,1775421194.784103,backward,0.1803673803806305,524.150390625
114,1775421194.7868285,optimizer,0.002224896103143692,524.150390625
115,1775421195.0273163,forward,0.08438543230295181,11161.35498046875
115,1775421195.2079287,backward,0.18041447177529335,524.150390625
115,1775421195.2106647,optimizer,0.0022297482937574387,524.150390625
116,1775421195.438038,forward,0.08423594757914543,11161.35498046875
116,1775421195.6186433,backward,0.18041115067899227,524.150390625
116,1775421195.6213584,optimizer,0.0022314172238111496,524.150390625
117,1775421195.8554795,forward,0.08417472802102566,11161.35498046875
117,1775421196.0360296,backward,0.18035586178302765,524.150390625
117,1775421196.0387568,optimizer,0.002223638817667961,524.150390625
118,1775421196.2759027,forward,0.08421305753290653,11161.35498046875
118,1775421196.4565952,backward,0.18049651384353638,524.150390625
118,1775421196.4593308,optimizer,0.0022275876253843307,524.150390625
119,1775421196.6833177,forward,0.0841320063918829,11161.35498046875
119,1775421196.8639019,backward,0.1803874671459198,524.150390625
119,1775421196.866633,optimizer,0.0022236984223127365,524.150390625
120,1775421197.1021748,forward,0.08407032489776611,11161.35498046875
120,1775421197.2827308,backward,0.18036293052136898,524.150390625
120,1775421197.2854629,optimizer,0.0022257789969444275,524.150390625
121,1775421197.5161297,forward,0.08421347476541996,11161.35498046875
121,1775421197.6969101,backward,0.18058261461555958,524.150390625
121,1775421197.699663,optimizer,0.00222918763756752,524.150390625
122,1775421197.9207695,forward,0.08423295058310032,11161.35498046875
122,1775421198.1017346,backward,0.1807591076940298,524.150390625
122,1775421198.104563,optimizer,0.0023168381303548813,524.150390625
123,1775421198.3252249,forward,0.08409847505390644,11161.35498046875
123,1775421198.5057821,backward,0.1803662609308958,524.150390625
123,1775421198.5085008,optimizer,0.002224517986178398,524.150390625
124,1775421198.7303288,forward,0.08412549644708633,11161.35498046875
124,1775421198.9108844,backward,0.18036291934549809,524.150390625
124,1775421198.9136362,optimizer,0.002243679016828537,524.150390625
125,1775421199.1357863,forward,0.08425605669617653,11161.35498046875
125,1775421199.3164728,backward,0.18048830330371857,524.150390625
125,1775421199.3192227,optimizer,0.002239467576146126,524.150390625
126,1775421199.5406754,forward,0.08413269557058811,11161.35498046875
126,1775421199.7213912,backward,0.18052055314183235,524.150390625
126,1775421199.7241445,optimizer,0.0022363681346178055,524.150390625
127,1775421199.9461114,forward,0.08408567495644093,11161.35498046875
127,1775421200.1268015,backward,0.1804973240941763,524.150390625
127,1775421200.1295583,optimizer,0.002249889075756073,524.150390625
128,1775421200.351545,forward,0.08414589986205101,11161.35498046875
128,1775421200.5323088,backward,0.18056641332805157,524.150390625
128,1775421200.5350463,optimizer,0.0022498369216918945,524.150390625
129,1775421200.7696798,forward,0.08425460755825043,11161.35498046875
129,1775421200.9509847,backward,0.18100887350738049,524.150390625
129,1775421200.9537766,optimizer,0.0022713281214237213,524.150390625
130,1775421201.1786103,forward,0.08417667634785175,11161.35498046875
130,1775421201.359138,backward,0.18034331314265728,524.150390625
130,1775421201.3618863,optimizer,0.0022328179329633713,524.150390625
131,1775421201.5890954,forward,0.08420491777360439,11161.35498046875
131,1775421201.7698846,backward,0.18060977570712566,524.150390625
131,1775421201.7726266,optimizer,0.002230849117040634,524.150390625
132,1775421202.0064526,forward,0.08411368727684021,11161.35498046875
132,1775421202.1872466,backward,0.18060019426047802,524.150390625
132,1775421202.1900032,optimizer,0.0022414401173591614,524.150390625
133,1775421202.4143438,forward,0.08421043120324612,11161.35498046875
133,1775421202.5949116,backward,0.1803732793778181,524.150390625
133,1775421202.597627,optimizer,0.0022351890802383423,524.150390625
134,1775421202.8361466,forward,0.08414775878190994,11161.35498046875
134,1775421203.0170155,backward,0.1806746870279312,524.150390625
134,1775421203.0197659,optimizer,0.0022266190499067307,524.150390625
135,1775421203.257639,forward,0.08417982794344425,11161.35498046875
135,1775421203.4383981,backward,0.18056514486670494,524.150390625
135,1775421203.4411395,optimizer,0.0022279080003499985,524.150390625
136,1775421203.679722,forward,0.0841363575309515,11161.35498046875
136,1775421203.8603396,backward,0.18042575009167194,524.150390625
136,1775421203.8630352,optimizer,0.0021965764462947845,524.150390625
137,1775421204.1078272,forward,0.0841249767690897,11161.35498046875
137,1775421204.2882528,backward,0.18023628927767277,524.150390625
137,1775421204.2909975,optimizer,0.0022286269813776016,524.150390625
138,1775421204.5257607,forward,0.08413983508944511,11161.35498046875
138,1775421204.7061567,backward,0.18020578660070896,524.150390625
138,1775421204.7095933,optimizer,0.002790559083223343,524.150390625
139,1775421204.9423351,forward,0.08412637561559677,11161.35498046875
139,1775421205.122861,backward,0.18033283948898315,524.150390625
139,1775421205.1255972,optimizer,0.002230856567621231,524.150390625
140,1775421205.3545854,forward,0.08420682698488235,11161.35498046875
140,1775421205.5350115,backward,0.18023581616580486,524.150390625
140,1775421205.5377293,optimizer,0.002214057371020317,524.150390625
141,1775421205.769499,forward,0.08415970765054226,11161.35498046875
141,1775421205.9499664,backward,0.18026985973119736,524.150390625
141,1775421205.954241,optimizer,0.0037849433720111847,524.150390625
142,1775421206.1792996,forward,0.08409242518246174,11161.35498046875
142,1775421206.3596625,backward,0.18017473630607128,524.150390625
142,1775421206.3623977,optimizer,0.002210387960076332,524.150390625
143,1775421206.5872428,forward,0.08411638624966145,11161.35498046875
143,1775421206.767647,backward,0.18021633848547935,524.150390625
143,1775421206.7703757,optimizer,0.0022399388253688812,524.150390625
144,1775421206.9958804,forward,0.08412056602537632,11161.35498046875
144,1775421207.176317,backward,0.18024778179824352,524.150390625
144,1775421207.1790366,optimizer,0.00221833772957325,524.150390625
145,1775421207.4051073,forward,0.08414440602064133,11161.35498046875
145,1775421207.5855618,backward,0.18024185672402382,524.150390625
145,1775421207.5882998,optimizer,0.0022318772971630096,524.150390625
146,1775421207.8236475,forward,0.08414282463490963,11161.35498046875
146,1775421208.0040777,backward,0.18024548888206482,524.150390625
146,1775421208.0067997,optimizer,0.0022219475358724594,524.150390625
147,1775421208.2279222,forward,0.08407794497907162,11161.35498046875
147,1775421208.4083526,backward,0.1802429873496294,524.150390625
147,1775421208.4115608,optimizer,0.0023648813366889954,524.150390625
148,1775421208.6394768,forward,0.08416086807847023,11161.35498046875
148,1775421208.819998,backward,0.18033241853117943,524.150390625
148,1775421208.8227146,optimizer,0.0022237878292798996,524.150390625
149,1775421209.0398707,forward,0.08413090743124485,11161.35498046875
149,1775421209.2202518,backward,0.1801964771002531,524.150390625
149,1775421209.2229857,optimizer,0.0022413469851017,524.150390625
150,1775421209.461854,forward,0.08409739658236504,11161.35498046875
150,1775421209.6422508,backward,0.1802123747766018,524.150390625
150,1775421209.6449852,optimizer,0.0022347290068864822,524.150390625
151,1775421209.8670943,forward,0.08415033668279648,11161.35498046875
151,1775421210.0475092,backward,0.1802188977599144,524.150390625
151,1775421210.0502346,optimizer,0.00224284827709198,524.150390625
152,1775421210.278254,forward,0.08411138691008091,11161.35498046875
152,1775421210.4587553,backward,0.18030495941638947,524.150390625
152,1775421210.461472,optimizer,0.002221187576651573,524.150390625
153,1775421210.6945672,forward,0.0841197557747364,11161.35498046875
