step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
58,1775526792.95026,0.5985889546573162,213.8362210062466,100.0,24989.25,1.7,22532.65625
59,1775526793.850512,0.5977365095168352,214.14117752898426,100.0,24989.25,1.7,22533.703125
60,1775526794.7243464,0.5979029815644026,214.08155494573762,100.0,24989.25,1.7,22532.4765625
61,1775526795.601812,0.5987220164388418,213.7886974014007,100.0,24989.25,1.8,22531.07421875
62,1775526796.4823146,0.5979053396731615,214.08071061879096,100.0,24989.25,1.7,22535.625
63,1775526797.3589566,0.598149448633194,213.99334278830716,100.0,24989.25,1.7,22537.8984375
64,1775526798.2518024,0.5981120076030493,214.00673849194837,100.0,24989.25,1.7,22535.5078125
65,1775526799.1508646,0.5977331288158894,214.14238868367272,100.0,24989.25,1.8,22533.26953125
66,1775526800.056854,0.5979704223573208,214.0574102233987,100.0,24989.25,1.7,22536.74609375
67,1775526800.9496977,0.5978849735110998,214.0880029954853,100.0,24989.25,1.7,22533.61328125
68,1775526801.8264747,0.5981203354895115,214.0037587841629,100.0,24989.25,1.7,22535.1796875
69,1775526802.7008374,0.597734447568655,214.14191623161904,100.0,24989.25,1.7,22531.234375
70,1775526803.577678,0.5978506002575159,214.10031192553083,100.0,24989.25,1.7,22535.8984375
71,1775526804.4534323,0.598298080265522,213.9401816953753,100.0,24989.25,1.7,22538.53125
72,1775526805.3524923,0.598014684394002,214.0415667714059,100.0,24989.25,1.6,22535.796875
73,1775526806.2452881,0.597838032990694,214.1048125688458,100.0,24989.25,1.7,22534.00390625
74,1775526807.1429718,0.5980372130870819,214.03350359965233,100.0,24989.25,1.7,22435.80859375
75,1775526808.0456588,0.5982670970261097,213.95126129494264,100.0,24989.25,1.8,21331.68359375
76,1775526808.9221444,0.5978735908865929,214.0920789128476,100.0,24989.25,1.3,21330.6953125
77,1775526809.7934763,0.5977851692587137,214.12374642670878,100.0,24989.25,1.3,21331.11328125
78,1775526810.6663697,0.5977212190628052,214.1466555272994,100.0,24989.25,1.4,21331.77734375
79,1775526811.561982,0.5987362563610077,213.7836128013308,100.0,24989.25,1.3,21330.96484375
80,1775526812.4389658,0.5979382134974003,214.06894075445558,100.0,24989.25,1.3,21331.13671875
81,1775526813.3117876,0.5978065505623817,214.11608802142604,100.0,24989.25,1.4,21330.0625
82,1775526814.1868362,0.5980110447853804,214.04286946897076,100.0,24989.25,1.3,21330.48046875
83,1775526815.0803885,0.5977931898087263,214.1208735431658,100.0,24989.25,1.3,21332.62109375
84,1775526815.9578123,0.5984080731868744,213.9008575173875,100.0,24989.25,1.3,21329.59375
85,1775526816.8479874,0.5982586182653904,213.95429349789757,100.0,24989.25,1.3,21331.2421875
86,1775526817.7424135,0.5979302823543549,214.07178023497835,100.0,24989.25,1.3,21327.68359375
87,1775526818.617762,0.5978948082774878,214.08448146382662,100.0,24989.25,1.3,21331.0546875
88,1775526819.4930182,0.5981254484504461,214.00192941398416,100.0,24989.25,1.3,21331.47265625
89,1775526820.4012914,0.5978781823068857,214.09043478743084,100.0,24989.25,1.3,21329.18359375
90,1775526821.2711282,0.5979989413172007,214.04720168577035,100.0,24989.25,1.3,21330.33984375
91,1775526822.15364,0.5980232246220112,214.0385100944937,100.0,24989.25,1.3,21330.01953125
92,1775526823.0287247,0.5982199553400278,213.96812135303125,100.0,24989.25,1.6,21338.515625
93,1775526823.9219313,0.5981997456401587,213.9753500948447,100.0,24989.25,1.5,21360.546875
94,1775526824.7930164,0.5984209682792425,213.8962482682777,100.0,24989.25,2.3,21344.51171875
95,1775526825.6906877,0.5980697255581617,214.02186823708755,100.0,24989.25,1.8,21569.0078125
96,1775526826.5646646,0.5983372312039137,213.92618296951258,100.0,24989.25,1.7,21634.39453125
97,1775526827.4403708,0.5985400322824717,213.85369916175028,100.0,24989.25,1.8,21710.73828125
98,1775526828.3407845,0.5981023237109184,214.01020348127992,100.0,24989.25,1.8,21768.484375
99,1775526829.230952,0.5982229579240084,213.96704741020605,100.0,24989.25,1.6,21777.00390625
100,1775526830.124814,0.5981565862894058,213.99078925809874,100.0,24989.25,1.7,21797.31640625
101,1775526830.9990737,0.5982522610574961,213.95656704036818,100.0,24989.25,1.7,21968.20703125
102,1775526831.8873131,0.598611393943429,213.82820523475783,100.0,24989.25,1.6,21966.8984375
103,1775526832.795589,0.5983191467821598,213.93264896903446,100.0,24989.25,1.6,21968.0546875
104,1775526833.6764789,0.5979900937527418,214.05036862186836,100.0,24989.25,1.6,21968.984375
105,1775526834.5778217,0.5982770286500454,213.94770962344936,100.0,24989.25,1.6,21966.94140625
106,1775526835.4609807,0.5982380881905556,213.9616358883997,100.0,24989.25,1.6,21966.8671875
107,1775526836.369575,0.5989790484309196,213.69695707271848,100.0,24989.25,1.6,21965.0703125
108,1775526837.248939,0.5986586045473814,213.81134260447988,100.0,24989.25,1.6,21965.2421875
109,1775526838.1498458,0.5985084623098373,213.86497946245686,100.0,24989.25,1.6,21966.38671875
110,1775526839.0588298,0.5984604023396969,213.88215410673888,100.0,24989.25,1.7,21967.37109375
111,1775526839.946258,0.5987010151147842,213.79619671341223,100.0,24989.25,1.6,21967.64453125
112,1775526840.841365,0.5983533095568419,213.92043455863993,100.0,24989.25,1.6,21966.33984375
113,1775526841.7271192,0.5988659877330065,213.73730120246282,100.0,24989.25,1.6,21966.9296875
114,1775526842.6137679,0.5982486065477133,213.95787403274355,100.0,24989.25,1.8,22075.33984375
115,1775526843.488177,0.5984120611101389,213.89943204443762,100.0,24989.25,1.9,22085.98828125
116,1775526844.3796926,0.5984983593225479,213.86858962301204,100.0,24989.25,2.0,22084.23828125
117,1775526845.2554517,0.5986424051225185,213.81712839704937,100.0,24989.25,1.8,22067.546875
118,1775526846.1577668,0.5985320415347815,213.8565542318786,100.0,24989.25,1.6,22067.546875
119,1775526847.0714514,0.598644383251667,213.8164218709281,100.0,24989.25,1.6,22067.29296875
120,1775526847.9537148,0.5986081343144178,213.8293696035347,100.0,24989.25,1.6,22067.12890625
121,1775526848.8633897,0.5987353157252073,213.78394866346295,100.0,24989.25,1.5,22067.5390625
122,1775526849.7666547,0.5982167273759842,213.969275920215,100.0,24989.25,1.6,22066.97265625
123,1775526850.6732223,0.5983837284147739,213.90955990580662,100.0,24989.25,1.6,22065.421875
124,1775526851.5607245,0.5987278167158365,213.78662628723387,100.0,24989.25,1.6,22066.99609375
125,1775526852.4551003,0.5984087008982897,213.90063314229099,100.0,24989.25,1.6,22060.13671875
126,1775526853.3445845,0.5985822044312954,213.83863244249136,100.0,24989.25,1.6,22062.5
127,1775526854.22665,0.5987802762538195,213.7678962988112,100.0,24989.25,1.6,22059.4453125
128,1775526855.1250148,0.5986651964485645,213.80898832824894,100.0,24989.25,1.6,22061.7421875
129,1775526856.0083368,0.5985223408788443,213.8600203495334,100.0,24989.25,1.5,22062.40625
130,1775526856.8893168,0.5986819267272949,213.80301339596838,100.0,24989.25,1.8,22456.33984375
131,1775526857.7946286,0.6247310861945152,204.88815560579633,100.0,24989.25,1.5,21540.5703125
132,1775526858.6747892,0.5985659528523684,213.84443834474195,100.0,24989.25,1.2,21543.42578125
133,1775526859.556509,0.5986226629465818,213.82417994325434,100.0,24989.25,1.2,21544.01171875
134,1775526860.4342797,0.598350441083312,213.92146008659458,100.0,24989.25,1.2,21544.76171875
135,1775526861.3164904,0.5986803155392408,213.8035887896337,100.0,24989.25,1.2,21543.90234375
136,1775526862.197068,0.5990015305578709,213.68893645528613,100.0,24989.25,1.2,21540.5546875
137,1775526863.0959196,0.5984155721962452,213.89817703143513,100.0,24989.25,1.2,21540.3125
138,1775526863.9790478,0.598438611254096,213.88994224781297,100.0,24989.25,1.2,21540.50390625
139,1775526864.8600326,0.5985423028469086,213.85288790981085,100.0,24989.25,1.2,21536.97265625
140,1775526865.7642503,0.5985232125967741,213.85970887353668,100.0,24989.25,1.2,21537.21484375
141,1775526866.655294,0.5985685437917709,213.84351270642188,100.0,24989.25,1.2,21539.140625
142,1775526867.539909,0.5987196955829859,213.78952612434728,100.0,24989.25,1.1,21539.76171875
143,1775526868.4290478,0.599167924374342,213.6295932958345,100.0,24989.25,1.2,21535.20703125
144,1775526869.333515,0.5987920481711626,213.76369374132312,100.0,24989.25,1.2,21535.43359375
145,1775526870.2363107,0.5986383352428675,213.81858204598677,100.0,24989.25,1.2,21535.5234375
146,1775526871.1342144,0.598624225705862,213.823621737109,100.0,24989.25,1.3,21535.9296875
147,1775526872.0118115,0.5986728556454182,213.80625293593036,100.0,24989.25,1.2,21540.546875
148,1775526872.889567,0.5987824574112892,213.76711761627294,100.0,24989.25,1.2,21538.84375
149,1775526873.769387,0.5986013021320105,213.8318101616357,100.0,24989.25,1.2,21537.5546875
150,1775526874.6473982,0.5995299201458693,213.5006038878874,100.0,24989.25,1.2,21537.8515625
151,1775526875.549668,0.5985957831144333,213.8337816782286,100.0,24989.25,1.1,21535.76953125
152,1775526876.4443638,0.5988885182887316,213.7292602732611,100.0,24989.25,1.1,21536.62109375
153,1775526877.3214886,0.5986917447298765,213.79950722011753,100.0,24989.25,1.2,21535.796875
154,1775526878.2280626,0.598887899890542,213.72948096529316,100.0,24989.25,1.4,21546.6484375
155,1775526879.1132057,0.5986396241933107,213.81812166624417,100.0,24989.25,1.4,21569.4765625
156,1775526880.0136895,0.5985103733837605,213.86429658075005,100.0,24989.25,2.2,21572.58203125
157,1775526880.9187398,0.5990842748433352,213.65942217974745,100.0,24989.25,1.7,21798.25
158,1775526881.8247612,0.598798668012023,213.7613305402843,100.0,24989.25,1.7,21776.828125
159,1775526882.720345,0.598923759534955,213.71668423938945,100.0,24989.25,1.6,20694.69140625
160,1775526883.600875,0.5986909158527851,213.7998032217922,100.0,24989.25,1.2,20700.4609375
161,1775526884.497262,0.5986255034804344,213.82316532757542,100.0,24989.25,1.2,20771.296875
162,1775526885.3769772,0.5988102070987225,213.757211354444,100.0,24989.25,1.2,20942.59765625
163,1775526886.270068,0.5989105794578791,213.72138744963036,100.0,24989.25,1.3,21331.77734375
164,1775526887.1705766,0.5986068043857813,213.82984466963802,100.0,24989.25,1.5,21111.29296875
165,1775526888.0704522,0.5989943221211433,213.69150803755483,100.0,24989.25,1.4,21206.11328125
166,1775526888.9492817,0.5987225268036127,213.788515163027,100.0,24989.25,1.4,21331.26171875
167,1775526889.8288643,0.5986460838466883,213.81581447508555,100.0,24989.25,1.3,21330.94140625
168,1775526890.7274728,0.5987995695322752,213.76100871278402,100.0,24989.25,1.3,21331.09765625
169,1775526891.6049666,0.5986212864518166,213.82467161949612,100.0,24989.25,1.3,21330.28515625
170,1775526892.5000322,0.5988719593733549,213.73516992503053,100.0,24989.25,1.3,21331.93359375
171,1775526893.3909638,0.5990270711481571,213.67982544538762,100.0,24989.25,1.3,21332.10546875
172,1775526894.2667906,0.5991185717284679,213.64719112398348,100.0,24989.25,1.4,21329.32421875
173,1775526895.1447067,0.5987092964351177,213.7932394939376,100.0,24989.25,1.4,21329.32421875
174,1775526896.0450969,0.5987221151590347,213.78866215088811,100.0,24989.25,1.4,21331.59375
175,1775526896.9249356,0.5988499205559492,213.74303578627803,100.0,24989.25,1.4,21330.04296875
176,1775526897.802048,0.5990512929856777,213.67118558754242,100.0,24989.25,1.4,21328.984375
177,1775526898.6755311,0.5990468394011259,213.67277411556515,100.0,24989.25,1.4,21329.6484375
178,1775526899.549307,0.5990235041826963,213.68109783044713,100.0,24989.25,1.3,21331.54296875
179,1775526900.4421148,0.598714716732502,213.7913039762287,100.0,24989.25,1.3,21329.74609375
180,1775526901.3198278,0.5988601986318827,213.7393673722524,100.0,24989.25,1.3,21329.91796875
181,1775526902.2148201,0.5988028887659311,213.75982381079413,100.0,24989.25,1.4,21330.58203125
182,1775526903.1074736,0.5988015476614237,213.76030255749134,100.0,24989.25,1.4,21327.3828125
183,1775526903.9854279,0.5987602062523365,213.77506164138228,100.0,24989.25,1.4,21332.15625
184,1775526904.8583503,0.5989485308527946,213.70784534315678,100.0,24989.25,1.4,21326.03125
185,1775526905.7350354,0.5988645385950804,213.7378184059528,100.0,24989.25,1.3,21329.6484375
186,1775526906.63342,0.5988024976104498,213.75996344502596,100.0,24989.25,1.3,21330.55859375
187,1775526907.510849,0.5990905147045851,213.65719679791212,100.0,24989.25,1.3,21331.46875
188,1775526908.3873878,0.5990434922277927,213.67396801854684,100.0,24989.25,1.3,21330.65625
189,1775526909.289739,0.5992190651595592,213.6113609234318,100.0,24989.25,1.3,21328.12109375
190,1775526910.1678739,0.598960192874074,213.70368435638403,100.0,24989.25,1.3,21330.58203125
191,1775526911.0447946,0.5987928491085768,213.7634078138269,100.0,24989.25,1.3,21329.94140625
192,1775526911.9202704,0.5988545678555965,213.74137707314773,100.0,24989.25,1.3,21327.16015625
193,1775526912.8177955,0.598712895065546,213.79195446589935,100.0,24989.25,1.4,21326.34765625
194,1775526913.6926072,0.5989579185843468,213.70449580586808,100.0,24989.25,1.3,21327.23828125
195,1775526914.590543,0.5988531801849604,213.74187235753882,100.0,24989.25,1.3,21324.703125
196,1775526915.4626224,0.5986510943621397,213.81402490608235,100.0,24989.25,1.3,21326.59765625
197,1775526916.335964,0.5989910922944546,213.69266028596834,100.0,24989.25,1.3,21324.30859375
198,1775526917.2131364,0.5995693821460009,213.48655186803848,100.0,24989.25,1.4,21326.44921875
199,1775526918.1106446,0.5988505706191063,213.74280376433555,100.0,24989.25,1.3,21328.41796875
200,1775526919.0116885,0.5990067515522242,213.68707392414152,100.0,24989.25,1.3,21326.546875
201,1775526919.891674,0.5991805158555508,213.62510397594102,100.0,24989.25,1.4,21326.46484375
202,1775526920.7679095,0.5990395918488503,213.6753592612239,100.0,24989.25,1.3,21328.109375
203,1775526921.6451073,0.5987502671778202,213.77861024316812,100.0,24989.25,1.3,21327.7890625
204,1775526922.520576,0.5989787001162767,213.6970813405418,100.0,24989.25,1.3,21326.9765625
205,1775526923.3972318,0.5991097632795572,213.65033228522518,100.0,24989.25,1.4,21328.87109375
206,1775526924.2742083,0.5987893044948578,213.76467321503273,100.0,24989.25,1.3,21328.55078125
207,1775526925.1515815,0.5992627162486315,213.59580118929568,100.0,24989.25,1.4,21328.3046875
208,1775526926.0690978,0.5988703612238169,213.73574030016545,100.0,24989.25,1.4,21328.38671875
209,1775526926.941814,0.5988765377551317,213.73353593013283,100.0,24989.25,1.4,21329.54296875
210,1775526927.841366,0.6023376528173685,212.5053936131902,100.0,24989.25,1.4,21328.73046875
211,1775526928.7347844,0.5986291747540236,213.8218539926577,100.0,24989.25,1.4,21327.1796875
212,1775526929.6132019,0.5987328290939331,213.78483654170654,100.0,24989.25,1.4,21327.84375
213,1775526930.4888077,0.5993039943277836,213.5810894161864,100.0,24989.25,1.3,21326.046875
214,1775526931.3688202,0.5991502329707146,213.63590124191177,100.0,24989.25,1.3,21327.94140625
215,1775526932.2493026,0.598885478451848,213.7303451252267,100.0,24989.25,1.3,21327.62109375
216,1775526933.143307,0.599177923053503,213.62602838851652,99.0,24989.25,1.4,21326.390625
217,1775526934.0447545,0.5991597045212984,213.6325240734709,100.0,24989.25,1.3,21327.96484375
218,1775526934.939975,0.5994586907327175,213.5259726463316,100.0,24989.25,1.3,21325.18359375
219,1775526935.8341928,0.5992383062839508,213.60450201150329,100.0,24989.25,1.3,21326.33984375
220,1775526936.709717,0.5991615038365126,213.63188252315712,100.0,24989.25,1.3,21327.7421875
221,1775526937.5881035,0.5989699587225914,213.70020004506148,100.0,24989.25,1.3,21327.66796875
222,1775526938.4625282,0.59895876981318,213.70419209309554,100.0,24989.25,1.4,21326.609375
223,1775526939.3394566,0.5989304799586535,213.71428618699844,99.0,24989.25,1.4,21326.53515625
224,1775526940.2176812,0.5990329626947641,213.67772388382258,100.0,24989.25,1.3,21327.9375
225,1775526941.1151333,0.5989034716039896,213.72392391914016,100.0,24989.25,1.4,21327.69140625
226,1775526941.991668,0.5992651879787445,213.59492019172666,100.0,24989.25,1.4,21326.8046875
227,1775526942.8670907,0.5989799220114946,213.69664540699517,100.0,24989.25,1.4,21324.26953125
228,1775526943.7437935,0.5989139620214701,213.72018038779902,100.0,24989.25,1.4,21326.90234375
229,1775526944.618697,0.5987909864634275,213.76407276267156,100.0,24989.25,1.4,21319.69140625
230,1775526945.5182502,0.5990963522344828,213.65511494535284,100.0,24989.25,1.4,21324.046875
231,1775526946.4096107,0.5987841654568911,213.76650784065407,100.0,24989.25,1.3,21334.41015625
232,1775526947.2866826,0.5986357964575291,213.81948884020855,100.0,24989.25,1.4,21325.96875
233,1775526948.1784241,0.5987989977002144,213.76121284705712,100.0,24989.25,1.3,21317.6015625
234,1775526949.0707684,0.5987426564097404,213.78132763670197,100.0,24989.25,1.4,21324.8359375
235,1775526949.947226,0.5990574229508638,213.66899915786348,100.0,24989.25,1.3,21328.453125
236,1775526950.8472924,0.5989997237920761,213.68958100626966,100.0,24989.25,1.4,21326.41015625
237,1775526951.7458425,0.5993010867387056,213.58212563330093,100.0,24989.25,1.4,21326.828125
238,1775526952.6232374,0.5988404881209135,213.74640248799471,100.0,24989.25,1.4,21326.25390625
239,1775526953.4983852,0.59908009134233,213.66091420797602,100.0,24989.25,1.4,21325.6875
240,1775526954.3735065,0.5988161470741034,213.75509098314282,100.0,24989.25,1.4,21323.64453125
241,1775526955.2494495,0.5990016721189022,213.6888859545486,100.0,24989.25,1.4,21325.29296875
242,1775526956.1232905,0.598915159702301,213.71975300078253,100.0,24989.25,1.3,21325.046875
243,1775526957.018904,0.5987953878939152,213.7625014952135,100.0,24989.25,1.3,21326.35546875
244,1775526957.9131434,0.5997271239757538,213.43040006503838,100.0,24989.25,1.3,21325.7890625
245,1775526958.8054335,0.5991919152438641,213.62103984314527,100.0,24989.25,1.3,21326.453125
246,1775526959.7025478,0.5993459261953831,213.5661467035196,100.0,24989.25,1.3,21324.65625
247,1775526960.5799823,0.5993011277168989,213.5821110292743,100.0,24989.25,1.3,21327.53515625
248,1775526961.4725225,0.5990025419741869,213.68857564133003,100.0,24989.25,1.3,21326.4765625
249,1775526962.369987,0.5988415479660034,213.74602419414398,100.0,24989.25,1.3,21325.6640625
250,1775526963.2436905,0.5989819318056107,213.69592837992352,100.0,24989.25,1.3,21326.57421875
251,1775526964.1196964,0.5991025120019913,213.65291821639792,100.0,24989.25,1.3,21327.3125
252,1775526964.9956377,0.5991555955260992,213.63398916037383,100.0,24989.25,1.3,21324.94921875
253,1775526965.8969107,0.5991163719445467,213.64797557534862,100.0,24989.25,1.3,21326.84375
254,1775526966.7934082,0.5992952194064856,213.58421668500097,100.0,24989.25,1.3,21324.80078125
255,1775526967.6978788,0.5992820654064417,213.58890477256077,100.0,24989.25,1.4,21324.48046875
256,1775526968.5712736,0.598957471549511,213.7046553052628,100.0,24989.25,1.3,21323.9140625
257,1775526969.471418,0.599124614149332,213.64503640322135,100.0,24989.25,1.3,21326.546875
258,1775526970.3685699,0.5989191010594368,213.71834655728782,100.0,24989.25,1.3,21326.47265625
259,1775526971.2652655,0.5991150327026844,213.64845315694328,100.0,24989.25,1.3,21326.64453125
260,1775526972.1606216,0.5991309247910976,213.6427860815739,100.0,24989.25,1.3,21327.3828125
261,1775526973.0536335,0.5989642906934023,213.7022223007959,100.0,24989.25,1.4,21324.52734375
262,1775526973.952634,0.5989473797380924,213.7082560674559,100.0,24989.25,1.3,21332.57421875
263,1775526974.870009,0.5997160524129868,213.43434027651213,100.0,24989.25,1.4,21325.72265625
264,1775526975.7646577,0.5991532132029533,213.63483860119447,100.0,24989.25,1.3,21327.6171875
265,1775526976.640679,0.5994305666536093,213.53599085641372,100.0,24989.25,1.3,21328.52734375
266,1775526977.5340292,0.5988368969410658,213.74768430910004,100.0,24989.25,1.3,21330.66796875
267,1775526978.4389968,0.5990132093429565,213.68477022468366,100.0,24989.25,1.4,21328.62109375
268,1775526979.3176208,0.5987627767026424,213.77414391871483,100.0,24989.25,1.4,21326.578125
269,1775526980.1928554,0.5988658927381039,213.73733510647097,100.0,24989.25,1.3,21326.82421875
270,1775526981.0932565,0.5989192593842745,213.71829006065326,100.0,24989.25,1.3,21327.4140625
271,1775526981.9846597,0.5988031178712845,213.7597420251145,100.0,24989.25,1.3,21327.09375
272,1775526982.8614488,0.5995573028922081,213.49085297191783,100.0,24989.25,1.3,21328.49609375
273,1775526983.765835,0.5989319998770952,213.713743841148,100.0,24989.25,1.3,21327.6796875
274,1775526984.6612291,0.5989192705601454,213.71828607265667,100.0,24989.25,1.4,21327.359375
275,1775526985.5381622,0.599160572513938,213.63221458805586,100.0,24989.25,1.3,21328.26953125
276,1775526986.4318416,0.5987546984106302,213.77702812148405,100.0,24989.25,1.3,21327.45703125
277,1775526987.308212,0.5990467704832554,213.6727986977402,100.0,24989.25,1.3,21327.13671875
278,1775526988.1812527,0.5989906191825867,213.69282907080475,100.0,24989.25,1.3,21331.07421875
279,1775526989.0551412,0.5991084445267916,213.6508025706454,100.0,24989.25,1.3,21327.3359375
280,1775526989.9509819,0.5990267116576433,213.67995367985318,100.0,24989.25,1.3,21325.78515625
281,1775526990.8309495,0.5991956628859043,213.61970376006056,100.0,24989.25,1.4,21329.86328125
282,1775526991.7257879,0.5991004128009081,213.6536668395465,100.0,24989.25,1.3,21330.03515625
283,1775526992.6026008,0.5987095292657614,213.79315635242216,100.0,24989.25,1.4,21330.20703125
284,1775526993.4778674,0.5985576119273901,213.84741827579904,100.0,24989.25,1.3,21330.625
285,1775526994.354178,0.5993124581873417,213.5780730925302,100.0,24989.25,1.3,21331.78125
286,1775526995.229888,0.5991277452558279,213.6439198711185,100.0,24989.25,1.3,21329.734375
287,1775526996.1065257,0.5988277588039637,213.75094610786564,100.0,24989.25,1.3,21331.2109375
288,1775526996.9839425,0.5988386478275061,213.74705935290615,100.0,24989.25,1.3,21323.1875
289,1775526997.887663,0.5989831201732159,213.69550441251926,100.0,24989.25,1.3,21328.52734375
290,1775526998.7796059,0.5992995239794254,213.58268257926127,100.0,24989.25,1.3,21330.17578125
291,1775526999.6704292,0.5992904677987099,213.58591013497104,100.0,24989.25,1.4,21329.36328125
