timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-07T23:31:46,resnet152_energy_bs64,6f8aacd9-51c0-4f49-9974-21c51ca43aeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,294.3841077797115,0.0001898066816329,6.447585879024566e-07,360.0,211.33921275559123,10.0,0.0293369242440909,0.018054899166124,0.0008148230188733,0.0482066464290882,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-08T00:00:33,resnet152_energy_bs64,2c21ecca-0e5e-45d1-be9f-b28fbc11373e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,294.65797520428896,0.00018982437174615546,6.442193584427795e-07,360.0,167.66714074283158,10.0,0.029346900589950386,0.018049138328194658,0.0008151004035232802,0.04821113932166832,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
