step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
22,1775750089.1883185,0.26729737035930157,239.43370604047132,97.0,13317.25,3.5,25764.12109375
23,1775750089.4569016,0.2672454807907343,239.48019555142633,97.0,13317.25,2.9,25760.26171875
24,1775750089.72635,0.26790702156722546,238.8888489208208,99.0,13317.25,3.7,25759.51171875
25,1775750089.9951913,0.2674484308809042,239.2984688270594,97.0,13317.25,4.2,25762.90625
26,1775750090.2637382,0.26722499914467335,239.49855067770415,98.0,13317.25,3.1,25760.84765625
27,1775750090.5327673,0.2677485477179289,239.0302414167472,99.0,13317.25,2.7,25762.34375
28,1775750090.8052125,0.267312029376626,239.42057583135542,95.0,13317.25,4.7,25766.48046875
29,1775750091.0736642,0.2670942358672619,239.61580373380335,98.0,13317.25,3.2,25768.40625
30,1775750091.3423283,0.2671850398182869,239.5343693027369,99.0,13317.25,3.3,25767.046875
31,1775750091.6114786,0.26749272271990776,239.2588454341412,97.0,13317.25,3.7,25772.48046875
32,1775750091.880141,0.2673257403075695,239.40829613476544,99.0,13317.25,3.6,25767.90625
33,1775750092.1505167,0.2672234568744898,239.4999329346289,97.0,13317.25,3.3,25768.54296875
34,1775750092.4193816,0.2675349432975054,239.2210872014219,97.0,13317.25,3.2,25768.23046875
35,1775750092.6885507,0.26731560193002224,239.4173760825,99.0,13317.25,4.4,25760.51953125
36,1775750092.9571965,0.26734371297061443,239.39220148047647,97.0,13317.25,3.4,25759.953125
37,1775750093.226278,0.2673120405524969,239.4205658215802,97.0,13317.25,2.8,25763.37109375
38,1775750093.4953043,0.26765126548707485,239.11712086820162,99.0,13317.25,4.4,25793.8125
39,1775750093.7638583,0.26730459928512573,239.4272308488532,97.0,13317.25,3.4,25774.30078125
40,1775750094.0324059,0.26726820692420006,239.45983226561265,97.0,13317.25,3.1,25767.53515625
41,1775750094.305636,0.2679527625441551,238.8480693101779,99.0,13317.25,3.7,25772.1484375
42,1775750094.5748212,0.2677597291767597,239.0202596812116,97.0,13317.25,3.5,25768.078125
43,1775750094.8434188,0.2672958616167307,239.43505751603485,97.0,13317.25,3.3,25771.44921875
44,1775750095.1114662,0.2667449600994587,239.92955659269782,99.0,13317.25,3.3,25763.83203125
45,1775750095.3807518,0.26793172024190426,238.86682749700967,97.0,13317.25,4.6,25771.12109375
46,1775750095.6533937,0.2675544451922178,239.20365050941612,95.0,13317.25,2.8,25776.8046875
47,1775750095.9218178,0.26715265586972237,239.5634053932436,99.0,13317.25,3.1,25777.51171875
48,1775750096.190527,0.26740063913166523,239.3412379560061,97.0,13317.25,4.1,25789.28515625
49,1775750096.459567,0.267775546759367,239.00614068211675,98.0,13317.25,3.6,25770.19921875
50,1775750096.7292557,0.2676947470754385,239.07828113625365,99.0,13317.25,3.4,25771.79296875
51,1775750096.9980276,0.2675109412521124,239.2425509791915,97.0,13317.25,2.9,25777.21484375
52,1775750097.2671394,0.2675064653158188,239.24655400175635,98.0,13317.25,4.3,25780.3984375
53,1775750097.536167,0.26773422583937645,239.04302783610467,99.0,13317.25,3.3,25776.671875
54,1775750097.805835,0.2677810899913311,239.00119310916196,97.0,13317.25,3.3,25768.890625
55,1775750098.075519,0.2682088352739811,238.62002880935157,98.0,13317.25,4.2,25772.109375
56,1775750098.349301,0.2678417079150677,238.94710236948734,96.0,13317.25,2.9,25777.79296875
57,1775750098.6253226,0.2676199972629547,239.14505886910865,94.0,13317.25,3.3,25774.5625
58,1775750098.8944926,0.26784729957580566,238.9421140379533,99.0,13317.25,4.0,25790.8359375
59,1775750099.1636138,0.2674419842660427,239.30423705028622,97.0,13317.25,3.7,25769.08984375
60,1775750099.433461,0.26789968833327293,238.89538803935685,97.0,13317.25,3.3,25768.90234375
61,1775750099.7025068,0.267654774710536,239.11398580210232,99.0,13317.25,3.2,25775.6640625
62,1775750099.9718587,0.2680266350507736,238.78223889157942,97.0,13317.25,4.5,25779.48828125
63,1775750100.2408617,0.26762341521680355,239.14200462673702,97.0,13317.25,3.2,25780.25
64,1775750100.5099528,0.2677331157028675,239.0440190111848,99.0,13317.25,3.3,25779.7265625
65,1775750100.7793956,0.2680136598646641,238.79379891426944,97.0,13317.25,4.1,25811.1953125
66,1775750101.0502195,0.26840028911828995,238.44981765945036,97.0,13317.25,3.8,25783.74609375
67,1775750101.3213727,0.26780821941792965,238.97698188316033,99.0,13317.25,3.4,25789.4296875
68,1775750101.5907133,0.26797238178551197,238.83058236660486,97.0,13317.25,3.6,25790.390625
69,1775750101.8603213,0.2681326624006033,238.6878175415305,98.0,13317.25,4.1,25789.234375
70,1775750102.1296883,0.26794667169451714,238.85349870277787,99.0,13317.25,3.1,25788.04296875
71,1775750102.3990488,0.2680118791759014,238.79538547616224,97.0,13317.25,3.4,25787.76171875
72,1775750102.6700454,0.2682013940066099,238.62664933957313,97.0,13317.25,4.5,25782.7109375
73,1775750102.9420192,0.2681884542107582,238.6381628110845,99.0,13317.25,3.5,25779.0234375
74,1775750103.2114823,0.26802195981144905,238.78640408802102,97.0,13317.25,2.9,25786.02734375
75,1775750103.4804528,0.2676482629030943,239.1198033785561,99.0,13317.25,3.8,25800.7109375
76,1775750103.7496936,0.2679793909192085,238.82433563443306,97.0,13317.25,3.3,25772.2421875
77,1775750104.018863,0.2677076365798712,239.06677006916632,97.0,13317.25,3.0,25661.640625
78,1775750104.2882495,0.2677175886929035,239.05788301945987,99.0,13317.25,3.6,25782.890625
79,1775750104.5572152,0.2676759194582701,239.09509727107678,97.0,13317.25,4.5,25782.3828125
80,1775750104.8268647,0.2680245619267225,238.78408583127353,97.0,13317.25,3.1,25778.5859375
81,1775750105.0964656,0.2682463750243187,238.58663511929242,99.0,13317.25,2.9,25787.1328125
82,1775750105.3694804,0.2679031193256378,238.89232854436318,95.0,13317.25,4.5,25790.0390625
83,1775750105.6385708,0.26763479597866535,239.13183547740852,97.0,13317.25,3.3,25790.51953125
84,1775750105.9077153,0.26782725006341934,238.9600012128912,99.0,13317.25,3.5,25794.50390625
85,1775750106.1761029,0.26705217361450195,239.65354460056173,97.0,13317.25,3.8,25808.43359375
86,1775750106.4460921,0.26838069781661034,238.46722406144283,97.0,13317.25,3.2,25799.296875
87,1775750106.715582,0.26808794401586056,238.72763184089192,99.0,13317.25,3.4,25798.203125
88,1775750106.9848402,0.26760649494826794,239.15712513768432,97.0,13317.25,3.4,25805.71484375
89,1775750107.2577338,0.2678854800760746,238.9080587041342,96.0,13317.25,4.2,25803.0234375
90,1775750107.5267408,0.267700856551528,239.07282488534383,99.0,13317.25,2.9,25806.30859375
91,1775750107.7958577,0.26783185824751854,238.9558897838583,97.0,13317.25,3.3,25808.83984375
92,1775750108.0657525,0.2682746760547161,238.5614659616506,98.0,13317.25,4.5,25849.84765625
93,1775750108.3349464,0.2679212521761656,238.87616036490545,99.0,13317.25,3.3,25810.5390625
94,1775750108.6042962,0.2677304856479168,239.0463672641457,97.0,13317.25,3.2,25809.140625
95,1775750108.8735619,0.26798217184841633,238.82185728460135,99.0,13317.25,3.5,25819.59375
96,1775750109.1496122,0.2680410798639059,238.76937084604756,95.0,13317.25,3.8,25813.71875
97,1775750109.4186769,0.26771056465804577,239.06415528183956,97.0,13317.25,3.3,25817.54296875
98,1775750109.6903117,0.26862722262740135,238.24837771103722,99.0,13317.25,3.2,25817.10546875
99,1775750109.9594805,0.2679387219250202,238.86058551070388,97.0,13317.25,4.2,25808.2421875
100,1775750110.2287931,0.26797207072377205,238.83085960093118,97.0,13317.25,3.1,25814.9609375
101,1775750110.5017161,0.2678880989551544,238.9057231344714,99.0,13317.25,3.2,25811.66796875
102,1775750110.7709818,0.2679334804415703,238.8652582518773,97.0,13317.25,4.2,25844.4765625
103,1775750111.0406644,0.26798409037292004,238.82014753539727,97.0,13317.25,3.4,25812.23046875
104,1775750111.3101676,0.26803342066705227,238.7761938071894,99.0,13317.25,3.4,25816.203125
105,1775750111.5799527,0.2680799327790737,238.73476592051665,97.0,13317.25,3.3,25822.1875
106,1775750111.8492148,0.26797759905457497,238.82593256224408,97.0,13317.25,4.2,25818.21875
107,1775750112.121717,0.2680323123931885,238.7771811113414,99.0,13317.25,3.5,25810.68359375
108,1775750112.3915172,0.26841105706989765,238.44025167463047,97.0,13317.25,3.0,25817.0625
109,1775750112.6614242,0.2682017758488655,238.6263096037987,98.0,13317.25,4.7,25823.29296875
110,1775750112.930906,0.2680974416434765,238.71917466899592,99.0,13317.25,3.2,25771.12109375
111,1775750113.2004867,0.2679089903831482,238.88709336879975,97.0,13317.25,3.3,25782.69140625
112,1775750113.4698691,0.26802252046763897,238.78590458866816,98.0,13317.25,3.9,25794.19140625
113,1775750113.7394352,0.2679328490048647,238.86582118506115,98.0,13317.25,3.5,25779.26953125
114,1775750114.0086894,0.26793151162564754,238.86701348298462,97.0,13317.25,3.4,25789.515625
115,1775750114.2785828,0.26855652034282684,238.31110083754643,99.0,13317.25,3.6,25788.7734375
116,1775750114.5480893,0.2681534830480814,238.66928474139732,97.0,13317.25,4.2,25785.53515625
117,1775750114.8172572,0.2678380608558655,238.95035603039628,97.0,13317.25,3.5,25793.9921875
118,1775750115.08675,0.26817331463098526,238.65163499979843,99.0,13317.25,2.9,25797.7421875
119,1775750115.3560226,0.26790205016732216,238.89328192907766,97.0,13317.25,4.4,25791.55078125
120,1775750115.625214,0.2678726091980934,238.9195378788117,97.0,13317.25,3.4,25787.66015625
121,1775750115.894589,0.26807001419365406,238.7435991023089,99.0,13317.25,3.3,25789.3359375
122,1775750116.1643484,0.2680339589715004,238.7757142624044,97.0,13317.25,3.3,25801.91796875
123,1775750116.4344778,0.2686083633452654,238.26510538592316,97.0,13317.25,4.0,25798.0078125
124,1775750116.7040164,0.2678540274500847,238.93611236413673,99.0,13317.25,3.4,25786.77734375
125,1775750116.9735754,0.2682259250432253,238.60482535268073,97.0,13317.25,3.2,25783.44140625
126,1775750117.2434337,0.2681933753192425,238.63378401430668,97.0,13317.25,4.7,25785.2265625
127,1775750117.512903,0.2681125234812498,238.70574626282155,99.0,13317.25,2.8,25788.82421875
128,1775750117.782329,0.2678143195807934,238.97153856514637,97.0,13317.25,3.3,25790.76953125
129,1775750118.0524035,0.26875099539756775,238.1386528646108,98.0,13317.25,4.3,25820.265625
130,1775750118.323127,0.26882499642670155,238.0730990447549,99.0,13317.25,3.5,25787.01171875
131,1775750118.5925863,0.2680320627987385,238.77740346331888,97.0,13317.25,3.0,25790.61328125
132,1775750118.862257,0.2680080644786358,238.798784374273,98.0,13317.25,3.9,25791.57421875
133,1775750119.134021,0.2681629229336977,238.66088309241678,99.0,13317.25,4.0,25790.16015625
134,1775750119.4057834,0.26808237098157406,238.73259463375484,96.0,13317.25,3.1,25784.05859375
135,1775750119.677887,0.26805584132671356,238.75622214848548,99.0,13317.25,3.5,25780.171875
136,1775750119.9476416,0.2684673499315977,238.39025496510632,97.0,13317.25,4.0,25783.38671875
137,1775750120.2176979,0.26820346526801586,238.6248064917609,97.0,13317.25,3.3,25786.3203125
138,1775750120.4899812,0.2682913579046726,238.54663266022914,99.0,13317.25,2.9,25782.52734375
139,1775750120.7597709,0.26817298494279385,238.65192839484692,97.0,13317.25,3.8,25810.60546875
140,1775750121.03011,0.26829400844872,238.54427599799553,97.0,13317.25,3.2,25640.83203125
141,1775750121.2999709,0.26822140626609325,238.60884517363166,99.0,13317.25,3.3,25680.77734375
142,1775750121.5686893,0.2673885114490986,239.3520935254668,97.0,13317.25,3.4,25785.86328125
143,1775750121.842189,0.2683582194149494,238.48719871344755,95.0,13317.25,4.1,25788.3203125
144,1775750122.1120682,0.26849027909338474,238.3698963556885,99.0,13317.25,3.3,25787.9765625
145,1775750122.381955,0.2681548446416855,238.66807286483387,97.0,13317.25,3.2,25785.8984375
146,1775750122.6515653,0.26828165724873543,238.55525814298537,98.0,13317.25,4.2,25793.90625
147,1775750122.9212544,0.2680804952979088,238.73426497843107,99.0,13317.25,3.3,25799.06640625
148,1775750123.1907806,0.26820904575288296,238.61984155063521,97.0,13317.25,3.2,25803.15625
149,1775750123.4603512,0.26798329316079617,238.8208579913171,98.0,13317.25,3.9,25818.0546875
150,1775750123.730251,0.26842181757092476,238.43069307542171,99.0,13317.25,3.5,25796.44140625
151,1775750124.0008118,0.2689332589507103,237.9772596729281,97.0,13317.25,3.0,25801.9921875
152,1775750124.270678,0.2684430871158838,238.41180150179068,99.0,13317.25,3.4,25800.37109375
153,1775750124.5419552,0.2680746540427208,238.73946691655848,96.0,13317.25,4.3,25798.3671875
154,1775750124.811567,0.26824110373854637,238.59132365627516,97.0,13317.25,3.1,25792.046875
155,1775750125.081633,0.26829266734421253,238.54546840033336,99.0,13317.25,3.2,25796.9296875
156,1775750125.3541167,0.2684308886528015,238.4226357898028,96.0,13317.25,4.1,25792.00390625
157,1775750125.623779,0.2683195285499096,238.5215878466911,97.0,13317.25,3.3,25795.20703125
158,1775750125.8932874,0.2682207487523556,238.60943009703658,99.0,13317.25,3.4,25797.625
159,1775750126.163409,0.2687975764274597,238.0973848448059,97.0,13317.25,3.9,25804.4921875
160,1775750126.4334729,0.26846781373023987,238.38984312774295,97.0,13317.25,3.3,25795.4140625
161,1775750126.7060833,0.2683925088495016,238.45672993759806,99.0,13317.25,3.2,25796.55078125
162,1775750126.9761493,0.26834950782358646,238.49494086672124,97.0,13317.25,3.3,25797.23828125
163,1775750127.2458699,0.2684078272432089,238.44312089307482,97.0,13317.25,4.4,25796.66796875
164,1775750127.5179935,0.2683070469647646,238.53268381879212,99.0,13317.25,3.4,25801.0390625
165,1775750127.787689,0.2683666869997978,238.4796738950249,97.0,13317.25,2.7,25805.375
166,1775750128.057473,0.268168855458498,238.65560335325623,98.0,13317.25,4.4,25849.6875
167,1775750128.3270867,0.2682716269046068,238.56417742886165,99.0,13317.25,3.4,25796.4296875
168,1775750128.59839,0.2685631010681391,238.3052613909239,97.0,13317.25,3.4,25798.35546875
169,1775750128.8680584,0.26832165755331516,238.51969529251764,99.0,13317.25,3.6,25807.578125
170,1775750129.1399288,0.2682683151215315,238.56712251316964,97.0,13317.25,3.2,25805.21484375
171,1775750129.409561,0.2683370877057314,238.50597972571285,97.0,13317.25,3.6,25803.11328125
172,1775750129.6794841,0.2681992445141077,238.6285618214465,99.0,13317.25,3.3,25805.578125
173,1775750129.9491148,0.26836220920085907,238.4836530843223,97.0,13317.25,4.4,25807.83203125
174,1775750130.2223244,0.268476240336895,238.38236083643818,96.0,13317.25,3.1,25808.37109375
175,1775750130.4919453,0.2683033961802721,238.53592951540065,99.0,13317.25,3.0,25810.76953125
176,1775750130.7618475,0.2685696426779032,238.29945693734084,97.0,13317.25,4.3,25842.71484375
177,1775750131.032032,0.2684149779379368,238.43676866198635,97.0,13317.25,3.4,25815.62890625
178,1775750131.3022296,0.2683856077492237,238.46286146536156,99.0,13317.25,3.2,25813.76171875
179,1775750131.5719097,0.26835271529853344,238.49209026561232,97.0,13317.25,3.4,25812.48046875
180,1775750131.8415227,0.26830776780843735,238.53204296975045,97.0,13317.25,3.8,25816.23828125
181,1775750132.1110237,0.2681674249470234,238.65687643696185,99.0,13317.25,3.2,25812.42578125
182,1775750132.3807442,0.2683925870805979,238.4566604322082,97.0,13317.25,3.2,25815.22265625
183,1775750132.6502817,0.2682124152779579,238.61684379403005,98.0,13317.25,4.4,25821.0546875
184,1775750132.9200795,0.268509142100811,238.35315065723677,99.0,13317.25,3.0,25822.12109375
185,1775750133.1899345,0.26848975010216236,238.37036600334844,97.0,13317.25,3.1,25823.59765625
186,1775750133.4596508,0.2683950699865818,238.45445448457616,98.0,13317.25,4.1,25835.7265625
187,1775750133.7291715,0.2682197466492653,238.61032157221788,99.0,13317.25,3.6,25818.32421875
188,1775750133.9990153,0.2682239767163992,238.60655853174904,97.0,13317.25,3.2,25815.640625
189,1775750134.2688148,0.2684079688042402,238.4429951358022,99.0,13317.25,3.5,25823.83984375
190,1775750134.5388112,0.2684768810868263,238.38179191042593,97.0,13317.25,3.9,25825.8203125
191,1775750134.808567,0.26844858936965466,238.40691489673569,97.0,13317.25,3.2,25830.1796875
192,1775750135.078515,0.26818118430674076,238.64463185753542,99.0,13317.25,3.2,25824.76953125
193,1775750135.3483043,0.26836593076586723,238.48034591185146,97.0,13317.25,4.5,25822.22265625
194,1775750135.619036,0.2690760474652052,237.85097411272173,97.0,13317.25,3.0,25827.1953125
195,1775750135.8905497,0.26866803504526615,238.2121862365095,99.0,13317.25,3.0,25831.7109375
196,1775750136.1605716,0.268519788980484,238.34369989264187,97.0,13317.25,3.8,25841.9765625
197,1775750136.4302049,0.2683199383318424,238.52122357321258,97.0,13317.25,3.8,25824.5625
198,1775750136.7001195,0.2685775198042393,238.29246783814335,99.0,13317.25,3.3,25829.33984375
199,1775750136.969903,0.2684544399380684,238.4017191697951,97.0,13317.25,2.8,25831.73046875
200,1775750137.239654,0.26848068088293076,238.37841810266707,97.0,13317.25,4.3,25826.7890625
201,1775750137.5093482,0.268364068120718,238.48200114186272,99.0,13317.25,3.0,25828.078125
202,1775750137.7790012,0.26833888702094555,238.50438045159066,97.0,13317.25,3.0,25824.7890625
203,1775750138.0508697,0.269042506814003,237.88062621734744,97.0,13317.25,4.0,25729.83984375
204,1775750138.3210618,0.26882594265043736,238.0722610660429,99.0,13317.25,3.2,25819.203125
205,1775750138.590762,0.26837925799191,238.46850341142687,97.0,13317.25,3.8,25825.15625
206,1775750138.8605719,0.2684957589954138,238.3650313116983,98.0,13317.25,3.8,25836.13671875
207,1775750139.134319,0.2687344029545784,238.15335623707733,97.0,13317.25,3.6,25840.31640625
208,1775750139.4042604,0.26866803131997585,238.2121895395059,97.0,13317.25,3.5,25836.6171875
209,1775750139.674297,0.26846315152943134,238.39398306766785,99.0,13317.25,3.6,25844.07421875
210,1775750139.9441772,0.26859863102436066,238.27373861110817,97.0,13317.25,4.4,25844.7734375
211,1775750140.2184598,0.26856884360313416,238.30016595139082,95.0,13317.25,3.1,25845.890625
212,1775750140.4883852,0.2686078827828169,238.26553166255084,99.0,13317.25,3.1,25847.74609375
213,1775750140.7585423,0.2688351050019264,238.06414716389583,97.0,13317.25,4.2,25875.359375
214,1775750141.030258,0.2686925642192364,238.19043964231176,96.0,13317.25,3.4,25846.39453125
215,1775750141.300179,0.26859342120587826,238.27836032865326,99.0,13317.25,3.1,25836.8515625
216,1775750141.5699127,0.26841327734291553,238.43827933383417,97.0,13317.25,3.5,25841.796875
217,1775750141.8397508,0.26858266070485115,238.28790671759114,97.0,13317.25,3.9,25841.625
218,1775750142.1096206,0.26853988133370876,238.32586684012335,99.0,13317.25,3.4,25838.5546875
219,1775750142.3824363,0.2686104532331228,238.26325159600322,96.0,13317.25,3.2,25837.23046875
220,1775750142.6541662,0.26847828924655914,238.3805416058246,97.0,13317.25,4.3,25843.41015625
221,1775750142.9242907,0.26872206665575504,238.16428920959012,99.0,13317.25,3.1,25792.046875
222,1775750143.1946697,0.26873199455440044,238.15549058876292,97.0,13317.25,3.3,25799.05078125
223,1775750143.4649708,0.26898046769201756,237.93549230228848,99.0,13317.25,4.0,25826.84375
224,1775750143.7358224,0.2686989139765501,238.18481084588757,97.0,13317.25,3.7,25817.71484375
225,1775750144.0059946,0.2688480671495199,238.05266922155846,97.0,13317.25,3.4,25825.48046875
226,1775750144.2763681,0.26866307482123375,238.21658425738292,99.0,13317.25,2.8,25832.56640625
227,1775750144.5463514,0.26868712343275547,238.195262885448,97.0,13317.25,4.4,25828.19140625
228,1775750144.816343,0.2686714939773083,238.2091194438565,97.0,13317.25,3.3,25828.03515625
229,1775750145.0863032,0.26866601407527924,238.2139781255229,99.0,13317.25,3.3,25821.2734375
230,1775750145.3563776,0.26876044645905495,238.1302786299332,97.0,13317.25,4.6,25829.41796875
231,1775750145.6264904,0.26858254335820675,238.28801082817816,97.0,13317.25,2.7,25832.65234375
232,1775750145.8965619,0.26874957606196404,238.13991053605938,99.0,13317.25,3.2,25836.98828125
233,1775750146.166732,0.2688406966626644,238.05919562954352,97.0,13317.25,4.0,25845.0546875
234,1775750146.436717,0.268606323748827,238.26691459373913,97.0,13317.25,3.9,25836.2421875
235,1775750146.7065537,0.2685690727084875,238.29996266721082,99.0,13317.25,3.1,25839.2421875
236,1775750146.9765327,0.2686573751270771,238.22163813566436,97.0,13317.25,2.7,25842.1484375
237,1775750147.2465582,0.268688565120101,238.1939848143246,98.0,13317.25,4.6,25841.55859375
238,1775750147.516515,0.26862887293100357,238.2469140479854,99.0,13317.25,3.3,25847.32421875
239,1775750147.7862844,0.26848858036100864,238.37140452657562,97.0,13317.25,3.2,25844.66796875
240,1775750148.0565033,0.2688927073031664,238.01314896890236,98.0,13317.25,4.0,25878.140625
241,1775750148.3270195,0.26892990060150623,237.98023149100717,99.0,13317.25,3.3,25849.265625
242,1775750148.597982,0.26962185092270374,237.36948537731007,97.0,13317.25,3.3,25834.359375
243,1775750148.8686664,0.26921447180211544,237.72867621708997,99.0,13317.25,3.7,25837.3359375
244,1775750149.1426315,0.26893133856356144,237.97895902293186,95.0,13317.25,4.0,25845.77734375
245,1775750149.4147656,0.2689016666263342,238.00521879596386,96.0,13317.25,3.4,25842.296875
246,1775750149.6850202,0.2689187377691269,237.9901100641991,99.0,13317.25,3.3,25837.80859375
247,1775750149.9591224,0.2692354544997215,237.71014898064325,95.0,13317.25,4.5,25840.93359375
248,1775750150.229832,0.2689191084355116,237.98978202899843,97.0,13317.25,3.5,25845.8828125
249,1775750150.504006,0.2703593149781227,236.72200828434129,99.0,13317.25,2.8,25844.44921875
250,1775750150.774387,0.2686695959419012,238.21080228906794,97.0,13317.25,4.4,25869.1171875
251,1775750151.0444043,0.2686937339603901,238.18940269531802,98.0,13317.25,3.6,25850.0
252,1775750151.318505,0.2688250448554754,238.07305615593742,99.0,13317.25,3.2,25852.4375
253,1775750151.5888875,0.26869416423141956,238.1890212728193,97.0,13317.25,3.4,25845.36328125
254,1775750151.8589017,0.26872130297124386,238.16496605350528,99.0,13317.25,3.6,25847.0625
255,1775750152.1336682,0.26917782239615917,237.7610437230181,96.0,13317.25,3.4,25840.4765625
256,1775750152.407393,0.2695436757057905,237.4383291777048,95.0,13317.25,3.5,25840.12109375
257,1775750152.679309,0.2703252248466015,236.75186078664092,99.0,13317.25,4.7,25846.9765625
258,1775750152.9509869,0.2698620352894068,237.15822024155716,96.0,13317.25,3.0,25852.62109375
259,1775750153.2224708,0.26977295242249966,237.23653325989346,97.0,13317.25,3.3,25848.5546875
260,1775750153.494104,0.26984681375324726,237.1715978774637,99.0,13317.25,4.3,25871.46875
261,1775750153.7652385,0.2696038391441107,237.38534363299715,97.0,13317.25,3.5,25850.3515625
262,1775750154.0359302,0.2693356368690729,237.6217300613328,97.0,13317.25,3.3,25849.43359375
263,1775750154.307032,0.26971385069191456,237.28851831604726,99.0,13317.25,3.4,25846.65625
264,1775750154.578509,0.26986848562955856,237.15255173533353,97.0,13317.25,4.1,25844.55859375
265,1775750154.849863,0.2694720271974802,237.50146041354475,97.0,13317.25,2.9,25838.01953125
266,1775750155.1204906,0.2692907229065895,237.66136207447468,99.0,13317.25,3.1,25721.984375
267,1775750155.3918061,0.26965189911425114,237.34303452052933,97.0,13317.25,4.4,25840.85546875
268,1775750155.6628418,0.26941787637770176,237.5491962911817,99.0,13317.25,3.2,25844.78125
269,1775750155.9342816,0.2697889544069767,237.22246205623372,97.0,13317.25,3.3,25849.05859375
270,1775750156.2056255,0.26991479471325874,237.1118636456729,97.0,13317.25,4.2,25859.92578125
271,1775750156.4766815,0.2696441598236561,237.34984670854806,99.0,13317.25,4.0,25854.81640625
272,1775750156.7477307,0.2693240959197283,237.63191251582302,97.0,13317.25,3.2,25850.95703125
273,1775750157.0186238,0.26943353936076164,237.53538684100624,97.0,13317.25,2.9,25852.95703125
274,1775750157.289589,0.2690977305173874,237.8318088262908,99.0,13317.25,4.4,25852.6015625
275,1775750157.5626256,0.2696363218128681,237.356746189473,96.0,13317.25,3.3,25844.390625
276,1775750157.8335962,0.2695506103336811,237.43222069047943,97.0,13317.25,3.8,25846.4921875
277,1775750158.1042836,0.269372645765543,237.5890833982617,99.0,13317.25,4.7,25913.6875
278,1775750158.3793223,0.26949101872742176,237.48472324687438,95.0,13317.25,2.9,25845.953125
279,1775750158.6502242,0.26919275149703026,237.74785778623036,98.0,13317.25,3.5,25843.875
280,1775750158.9208028,0.2691058609634638,237.82462325742216,99.0,13317.25,4.1,25850.859375
281,1775750159.1917293,0.26911553367972374,237.8160752183367,97.0,13317.25,3.8,25844.2890625
282,1775750159.4631763,0.2701011784374714,236.9482442477238,99.0,13317.25,3.2,25842.87109375
283,1775750159.7343094,0.2697106320410967,237.2913500504797,97.0,13317.25,3.1,25843.078125
284,1775750160.004797,0.2691551111638546,237.78110593277373,97.0,13317.25,4.7,25846.08203125
285,1775750160.275897,0.26979806274175644,237.2144534679595,99.0,13317.25,3.3,25847.23828125
286,1775750160.5467558,0.2691016998142004,237.8283007658012,97.0,13317.25,3.2,25840.6875
287,1775750160.819064,0.26936918683350086,237.5921342464418,96.0,13317.25,4.0,25873.0234375
288,1775750161.0903394,0.2694910280406475,237.4847150397409,99.0,13317.25,3.6,25839.35546875
289,1775750161.36094,0.2692135814577341,237.72946243444946,97.0,13317.25,3.6,25847.8203125
290,1775750161.6317873,0.269406545907259,237.55918693241952,97.0,13317.25,3.7,25849.484375
291,1775750161.9027169,0.2695347871631384,237.44615926427122,99.0,13317.25,4.0,25838.8359375
