step,wall_timestamp,phase,duration_sec,gpu_mem_mb
16,1775422093.8171349,forward,0.03582019731402397,5685.23291015625
16,1775422093.8980858,backward,0.08078795485198498,507.650390625
16,1775422093.901318,optimizer,0.002683829516172409,507.650390625
17,1775422094.01334,forward,0.0359058603644371,5685.23291015625
17,1775422094.0940623,backward,0.08056287840008736,507.650390625
17,1775422094.0967507,optimizer,0.0022083185613155365,507.650390625
18,1775422094.2073247,forward,0.03586073964834213,5685.23291015625
18,1775422094.288099,backward,0.08061100170016289,507.650390625
18,1775422094.2908022,optimizer,0.0022128764539957047,507.650390625
19,1775422094.393786,forward,0.035812970250844955,5685.23291015625
19,1775422094.4745715,backward,0.0806193109601736,507.650390625
19,1775422094.4772658,optimizer,0.002215048298239708,507.650390625
20,1775422094.5860963,forward,0.03585752099752426,5685.23291015625
20,1775422094.6669703,backward,0.08071277290582657,507.650390625
20,1775422094.670058,optimizer,0.0023253019899129868,507.650390625
21,1775422094.772769,forward,0.03589070774614811,5685.23291015625
21,1775422094.8534884,backward,0.08056425303220749,507.650390625
21,1775422094.8561876,optimizer,0.0021988172084093094,507.650390625
22,1775422094.964291,forward,0.035844648256897926,5685.23291015625
22,1775422095.0453289,backward,0.08087407983839512,507.650390625
22,1775422095.0480337,optimizer,0.0022056810557842255,507.650390625
23,1775422095.1491253,forward,0.035878269001841545,5685.23291015625
23,1775422095.229808,backward,0.0805270615965128,507.650390625
23,1775422095.2325065,optimizer,0.0022102389484643936,507.650390625
24,1775422095.3381479,forward,0.035838447511196136,5685.23291015625
24,1775422095.4191518,backward,0.08083455637097359,507.650390625
24,1775422095.4218338,optimizer,0.0022021085023880005,507.650390625
25,1775422095.5312881,forward,0.0361761748790741,5685.23291015625
25,1775422095.6119943,backward,0.0805524718016386,507.650390625
25,1775422095.6146908,optimizer,0.0022141803056001663,507.650390625
26,1775422095.7234728,forward,0.03584308736026287,5685.23291015625
26,1775422095.8044813,backward,0.08085031621158123,507.650390625
26,1775422095.8071792,optimizer,0.0022088587284088135,507.650390625
27,1775422095.9132724,forward,0.03587505966424942,5685.23291015625
27,1775422095.9940803,backward,0.08065075613558292,507.650390625
27,1775422095.9967346,optimizer,0.0021854061633348465,507.650390625
28,1775422096.102762,forward,0.035845858976244926,5685.23291015625
28,1775422096.1837783,backward,0.08085916377604008,507.650390625
28,1775422096.1864731,optimizer,0.0022161994129419327,507.650390625
29,1775422096.2899399,forward,0.03597949258983135,5685.23291015625
29,1775422096.3706784,backward,0.0805539209395647,507.650390625
29,1775422096.3734531,optimizer,0.002300649881362915,507.650390625
30,1775422096.4809117,forward,0.035851091146469116,5685.23291015625
30,1775422096.561987,backward,0.08091072924435139,507.650390625
30,1775422096.5646827,optimizer,0.002204596996307373,507.650390625
31,1775422096.6663535,forward,0.035832298919558525,5685.23291015625
31,1775422096.7471848,backward,0.08067235350608826,507.650390625
31,1775422096.749861,optimizer,0.0021963976323604584,507.650390625
32,1775422096.8574965,forward,0.03583788685500622,5685.23291015625
32,1775422096.9384787,backward,0.08079972490668297,507.650390625
32,1775422096.9411798,optimizer,0.002214377745985985,507.650390625
33,1775422097.044923,forward,0.035846419632434845,5685.23291015625
33,1775422097.1261034,backward,0.08096089772880077,507.650390625
33,1775422097.1288567,optimizer,0.0022580381482839584,507.650390625
34,1775422097.2334306,forward,0.03583993948996067,5685.23291015625
34,1775422097.3142364,backward,0.08062170073390007,507.650390625
34,1775422097.3169277,optimizer,0.0022102687507867813,507.650390625
35,1775422097.4211562,forward,0.035867633298039436,5685.23291015625
35,1775422097.5022218,backward,0.08091191574931145,507.650390625
35,1775422097.5049055,optimizer,0.0022123996168375015,507.650390625
36,1775422097.6039963,forward,0.03581156022846699,5685.23291015625
36,1775422097.6850758,backward,0.08092412911355495,507.650390625
36,1775422097.687757,optimizer,0.0021966174244880676,507.650390625
37,1775422097.7898967,forward,0.03585515730082989,5685.23291015625
37,1775422097.8705506,backward,0.08049775287508965,507.650390625
37,1775422097.8732417,optimizer,0.002203976735472679,507.650390625
38,1775422097.9745703,forward,0.03582504764199257,5685.23291015625
38,1775422098.0554478,backward,0.08072360418736935,507.650390625
38,1775422098.0581396,optimizer,0.002209886908531189,507.650390625
39,1775422098.1689775,forward,0.0364984106272459,5685.23291015625
39,1775422098.2497346,backward,0.08059215173125267,507.650390625
39,1775422098.2524557,optimizer,0.0022396892309188843,507.650390625
40,1775422098.358242,forward,0.035842619836330414,5685.23291015625
40,1775422098.4392478,backward,0.08084596507251263,507.650390625
40,1775422098.4419525,optimizer,0.0022089872509241104,507.650390625
41,1775422098.5505764,forward,0.035852229222655296,5685.23291015625
41,1775422098.631233,backward,0.08050807192921638,507.650390625
41,1775422098.6339066,optimizer,0.002204708755016327,507.650390625
42,1775422098.741862,forward,0.035824328660964966,5685.23291015625
42,1775422098.8228998,backward,0.08088349737226963,507.650390625
42,1775422098.8256068,optimizer,0.0022199172526597977,507.650390625
43,1775422098.931862,forward,0.03585209138691425,5685.23291015625
43,1775422099.0126312,backward,0.08061516284942627,507.650390625
43,1775422099.0153208,optimizer,0.0022166091948747635,507.650390625
44,1775422099.123525,forward,0.03628878481686115,5685.23291015625
44,1775422099.2046232,backward,0.08094161935150623,507.650390625
44,1775422099.2073307,optimizer,0.0022238176316022873,507.650390625
45,1775422099.3101945,forward,0.035849519073963165,5685.23291015625
45,1775422099.3908112,backward,0.08046613074839115,507.650390625
45,1775422099.393484,optimizer,0.002205418422818184,507.650390625
46,1775422099.5,forward,0.035823795944452286,5685.23291015625
46,1775422099.5798395,backward,0.07968051545321941,507.650390625
46,1775422099.5825274,optimizer,0.002203967422246933,507.650390625
47,1775422099.6856031,forward,0.03585050068795681,5685.23291015625
47,1775422099.7663844,backward,0.08061997406184673,507.650390625
47,1775422099.769074,optimizer,0.0022050943225622177,507.650390625
48,1775422099.869229,forward,0.03588618151843548,5685.23291015625
48,1775422099.9499297,backward,0.08054600097239017,507.650390625
48,1775422099.9526205,optimizer,0.002211516723036766,507.650390625
49,1775422100.0536911,forward,0.03579443879425526,5685.23291015625
49,1775422100.1345532,backward,0.08070975355803967,507.650390625
49,1775422100.1374807,optimizer,0.002239217981696129,507.650390625
50,1775422100.245893,forward,0.03601915203034878,5685.23291015625
50,1775422100.3266792,backward,0.08063354529440403,507.650390625
50,1775422100.3293874,optimizer,0.0022339187562465668,507.650390625
51,1775422100.4313986,forward,0.03584408946335316,5685.23291015625
51,1775422100.51219,backward,0.08063311316072941,507.650390625
51,1775422100.5148757,optimizer,0.0022009573876857758,507.650390625
52,1775422100.6220431,forward,0.035816946998238564,5685.23291015625
52,1775422100.7030256,backward,0.0808247271925211,507.650390625
52,1775422100.7057164,optimizer,0.0022127367556095123,507.650390625
53,1775422100.8134935,forward,0.03585725091397762,5685.23291015625
53,1775422100.8942928,backward,0.08063239231705666,507.650390625
53,1775422100.8969648,optimizer,0.0022103209048509598,507.650390625
54,1775422101.0037794,forward,0.03581896983087063,5685.23291015625
54,1775422101.0846171,backward,0.08067924529314041,507.650390625
54,1775422101.087316,optimizer,0.0022191982716321945,507.650390625
55,1775422101.1882632,forward,0.036005619913339615,5685.23291015625
55,1775422101.2689962,backward,0.08054115995764732,507.650390625
55,1775422101.2717733,optimizer,0.0022984594106674194,507.650390625
56,1775422101.3819141,forward,0.03582540713250637,5685.23291015625
56,1775422101.4629018,backward,0.08082984760403633,507.650390625
56,1775422101.4656148,optimizer,0.002217598259449005,507.650390625
57,1775422101.5727613,forward,0.03586507961153984,5685.23291015625
57,1775422101.6536312,backward,0.08071939460933208,507.650390625
57,1775422101.6563108,optimizer,0.0021982863545417786,507.650390625
58,1775422101.7623425,forward,0.035845110192894936,5685.23291015625
58,1775422101.8433716,backward,0.08086873777210712,507.650390625
58,1775422101.8460686,optimizer,0.0022095274180173874,507.650390625
59,1775422101.9520059,forward,0.035801248624920845,5685.23291015625
59,1775422102.0328095,backward,0.08065121434628963,507.650390625
59,1775422102.0355186,optimizer,0.0022282674908638,507.650390625
60,1775422102.1427207,forward,0.035819998010993004,5685.23291015625
60,1775422102.2237945,backward,0.08091511763632298,507.650390625
60,1775422102.2266455,optimizer,0.00229761004447937,507.650390625
61,1775422102.3310816,forward,0.03585709072649479,5685.23291015625
61,1775422102.4118536,backward,0.0806166511029005,507.650390625
61,1775422102.4145396,optimizer,0.002219967544078827,507.650390625
62,1775422102.51567,forward,0.035806477069854736,5685.23291015625
62,1775422102.59659,backward,0.08076809719204903,507.650390625
62,1775422102.5992932,optimizer,0.002219388261437416,507.650390625
63,1775422102.7063358,forward,0.03587016090750694,5685.23291015625
63,1775422102.7870543,backward,0.08056562207639217,507.650390625
63,1775422102.7897294,optimizer,0.0021952781826257706,507.650390625
64,1775422102.8964868,forward,0.035841597244143486,5685.23291015625
64,1775422102.9774082,backward,0.08076639473438263,507.650390625
64,1775422102.9801123,optimizer,0.002217687666416168,507.650390625
65,1775422103.0854154,forward,0.03585543856024742,5685.23291015625
65,1775422103.1661599,backward,0.08059169165790081,507.650390625
65,1775422103.1688182,optimizer,0.002199597656726837,507.650390625
66,1775422103.276316,forward,0.035835087299346924,5685.23291015625
66,1775422103.3572571,backward,0.08078876323997974,507.650390625
66,1775422103.3599577,optimizer,0.0022141188383102417,507.650390625
67,1775422103.462822,forward,0.03655196912586689,5685.23291015625
67,1775422103.5438783,backward,0.08089841529726982,507.650390625
67,1775422103.5466073,optimizer,0.0022456012666225433,507.650390625
68,1775422103.6469173,forward,0.03586677834391594,5685.23291015625
68,1775422103.727623,backward,0.08055254258215427,507.650390625
68,1775422103.7303402,optimizer,0.002225257456302643,507.650390625
69,1775422103.8315094,forward,0.03582208789885044,5685.23291015625
69,1775422103.912307,backward,0.08064268343150616,507.650390625
69,1775422103.9150066,optimizer,0.002235846593976021,507.650390625
70,1775422104.0160909,forward,0.0358593687415123,5685.23291015625
70,1775422104.0970213,backward,0.08077063411474228,507.650390625
70,1775422104.0997393,optimizer,0.002227049320936203,507.650390625
71,1775422104.206472,forward,0.0358782596886158,5685.23291015625
71,1775422104.287109,backward,0.08048062957823277,507.650390625
71,1775422104.2898436,optimizer,0.002263640984892845,507.650390625
72,1775422104.3970547,forward,0.03586633689701557,5685.23291015625
72,1775422104.478151,backward,0.08091443963348866,507.650390625
72,1775422104.4808445,optimizer,0.0022110752761363983,507.650390625
73,1775422104.5826259,forward,0.035827239975333214,5685.23291015625
73,1775422104.663557,backward,0.08077924512326717,507.650390625
73,1775422104.6662536,optimizer,0.002203138545155525,507.650390625
74,1775422104.7683392,forward,0.03588439151644707,5685.23291015625
74,1775422104.8490794,backward,0.08058505319058895,507.650390625
74,1775422104.8517718,optimizer,0.002202676609158516,507.650390625
75,1775422104.961387,forward,0.03582462854683399,5685.23291015625
75,1775422105.0424118,backward,0.08084212802350521,507.650390625
75,1775422105.0451035,optimizer,0.0022156480699777603,507.650390625
76,1775422105.1519082,forward,0.0358196385204792,5685.23291015625
76,1775422105.232725,backward,0.08065348491072655,507.650390625
76,1775422105.23543,optimizer,0.0022187381982803345,507.650390625
77,1775422105.3391435,forward,0.0357972476631403,5685.23291015625
77,1775422105.4201758,backward,0.0808752179145813,507.650390625
77,1775422105.4228659,optimizer,0.0022109001874923706,507.650390625
78,1775422105.5303602,forward,0.035855116322636604,5685.23291015625
78,1775422105.6111295,backward,0.0806074608117342,507.650390625
78,1775422105.6138377,optimizer,0.002205686643719673,507.650390625
79,1775422105.7201424,forward,0.03586285933852196,5685.23291015625
79,1775422105.80114,backward,0.08084321580827236,507.650390625
79,1775422105.8038552,optimizer,0.0022047795355319977,507.650390625
80,1775422105.913281,forward,0.03585344925522804,5685.23291015625
80,1775422105.994158,backward,0.08071846328675747,507.650390625
80,1775422105.996861,optimizer,0.002217289060354233,507.650390625
81,1775422106.1073825,forward,0.03587936796247959,5685.23291015625
81,1775422106.188021,backward,0.08047227002680302,507.650390625
81,1775422106.1911244,optimizer,0.002324867993593216,507.650390625
82,1775422106.2992506,forward,0.03589010052382946,5685.23291015625
82,1775422106.3802485,backward,0.0808466263115406,507.650390625
82,1775422106.3829598,optimizer,0.0022312067449092865,507.650390625
83,1775422106.4869072,forward,0.03585238754749298,5685.23291015625
83,1775422106.5676277,backward,0.08056140504777431,507.650390625
83,1775422106.570318,optimizer,0.0022172685712575912,507.650390625
84,1775422106.6729803,forward,0.03584229201078415,5685.23291015625
84,1775422106.7539,backward,0.08075984381139278,507.650390625
84,1775422106.7565966,optimizer,0.0022169388830661774,507.650390625
85,1775422106.8642461,forward,0.035872358828783035,5685.23291015625
85,1775422106.9450564,backward,0.0806369949132204,507.650390625
85,1775422106.9477365,optimizer,0.0022044461220502853,507.650390625
86,1775422107.0570388,forward,0.035843731835484505,5685.23291015625
86,1775422107.1381178,backward,0.08092214167118073,507.650390625
86,1775422107.1408231,optimizer,0.0022243093699216843,507.650390625
87,1775422107.2498274,forward,0.03583872877061367,5685.23291015625
87,1775422107.3306458,backward,0.08065460063517094,507.650390625
87,1775422107.3333545,optimizer,0.0022249165922403336,507.650390625
88,1775422107.4415765,forward,0.03629392758011818,5685.23291015625
88,1775422107.5226092,backward,0.08088026754558086,507.650390625
88,1775422107.52527,optimizer,0.0022216886281967163,507.650390625
89,1775422107.632682,forward,0.035874100401997566,5685.23291015625
89,1775422107.713623,backward,0.08077958598732948,507.650390625
89,1775422107.716324,optimizer,0.0022120214998722076,507.650390625
90,1775422107.8200233,forward,0.03585439920425415,5685.23291015625
90,1775422107.9010324,backward,0.08084784634411335,507.650390625
90,1775422107.903718,optimizer,0.0022169873118400574,507.650390625
91,1775422108.010611,forward,0.035844000056385994,5685.23291015625
91,1775422108.0914142,backward,0.08064069040119648,507.650390625
91,1775422108.0941143,optimizer,0.0022104978561401367,507.650390625
92,1775422108.1963508,forward,0.035814518108963966,5685.23291015625
92,1775422108.2773855,backward,0.08088299632072449,507.650390625
92,1775422108.2800913,optimizer,0.002203715965151787,507.650390625
93,1775422108.38414,forward,0.035868529230356216,5685.23291015625
93,1775422108.4648488,backward,0.08054793998599052,507.650390625
93,1775422108.4675546,optimizer,0.0022222287952899933,507.650390625
94,1775422108.5703545,forward,0.035830430686473846,5685.23291015625
94,1775422108.6511698,backward,0.08065666258335114,507.650390625
94,1775422108.6538804,optimizer,0.0022110864520072937,507.650390625
95,1775422108.7566295,forward,0.03583008050918579,5685.23291015625
95,1775422108.8376923,backward,0.08089839667081833,507.650390625
95,1775422108.8403783,optimizer,0.0022097397595643997,507.650390625
96,1775422108.942623,forward,0.03584585152566433,5685.23291015625
96,1775422109.0234234,backward,0.0806422121822834,507.650390625
96,1775422109.0261133,optimizer,0.002205517143011093,507.650390625
97,1775422109.1310112,forward,0.0358802005648613,5685.23291015625
97,1775422109.211864,backward,0.08069408498704433,507.650390625
97,1775422109.2145736,optimizer,0.0022268667817115784,507.650390625
98,1775422109.3223448,forward,0.03584242984652519,5685.23291015625
98,1775422109.4031422,backward,0.08064070157706738,507.650390625
98,1775422109.4057975,optimizer,0.0022082682698965073,507.650390625
99,1775422109.509079,forward,0.035830797627568245,5685.23291015625
99,1775422109.5898776,backward,0.08063235320150852,507.650390625
99,1775422109.5925698,optimizer,0.0022123679518699646,507.650390625
100,1775422109.6981523,forward,0.035840120166540146,5685.23291015625
100,1775422109.7791545,backward,0.08084087632596493,507.650390625
100,1775422109.7818563,optimizer,0.0022177081555128098,507.650390625
101,1775422109.8859644,forward,0.03586407005786896,5685.23291015625
101,1775422109.9665911,backward,0.08048000000417233,507.650390625
101,1775422109.969276,optimizer,0.0021996181458234787,507.650390625
102,1775422110.0773551,forward,0.035854827612638474,5685.23291015625
102,1775422110.1584833,backward,0.08096466958522797,507.650390625
102,1775422110.161453,optimizer,0.002372210845351219,507.650390625
103,1775422110.2658749,forward,0.03590206243097782,5685.23291015625
103,1775422110.346641,backward,0.08061151392757893,507.650390625
103,1775422110.349327,optimizer,0.0022046472877264023,507.650390625
104,1775422110.451057,forward,0.03584109805524349,5685.23291015625
104,1775422110.5319536,backward,0.08074507489800453,507.650390625
104,1775422110.5346615,optimizer,0.0022172871977090836,507.650390625
105,1775422110.6398222,forward,0.035849109292030334,5685.23291015625
105,1775422110.7208984,backward,0.08091403730213642,507.650390625
105,1775422110.7236085,optimizer,0.002223098650574684,507.650390625
106,1775422110.8300889,forward,0.035826196894049644,5685.23291015625
106,1775422110.91084,backward,0.08059877157211304,507.650390625
106,1775422110.9135165,optimizer,0.002209138125181198,507.650390625
107,1775422111.019599,forward,0.035830410197377205,5685.23291015625
107,1775422111.1006527,backward,0.08089044690132141,507.650390625
107,1775422111.1033604,optimizer,0.0022268611937761307,507.650390625
108,1775422111.2061105,forward,0.035857319831848145,5685.23291015625
108,1775422111.2867203,backward,0.08045093901455402,507.650390625
108,1775422111.2894082,optimizer,0.0022051483392715454,507.650390625
109,1775422111.3952873,forward,0.03581334836781025,5685.23291015625
109,1775422111.4763849,backward,0.08094686828553677,507.650390625
109,1775422111.479225,optimizer,0.002289900556206703,507.650390625
110,1775422111.5818985,forward,0.03588400036096573,5685.23291015625
110,1775422111.6627684,backward,0.08071230351924896,507.650390625
110,1775422111.6654675,optimizer,0.0021977145224809647,507.650390625
111,1775422111.767509,forward,0.03583793714642525,5685.23291015625
111,1775422111.848306,backward,0.08063175342977047,507.650390625
111,1775422111.8510187,optimizer,0.0022225379943847656,507.650390625
112,1775422111.951904,forward,0.03582967817783356,5685.23291015625
112,1775422112.032839,backward,0.08077681623399258,507.650390625
112,1775422112.0355403,optimizer,0.002224300056695938,507.650390625
113,1775422112.1366582,forward,0.03582458756864071,5685.23291015625
113,1775422112.2177036,backward,0.08089038729667664,507.650390625
113,1775422112.2203896,optimizer,0.0022144876420497894,507.650390625
114,1775422112.3230772,forward,0.035881299525499344,5685.23291015625
114,1775422112.4037318,backward,0.08049624040722847,507.650390625
114,1775422112.4064252,optimizer,0.002209087833762169,507.650390625
115,1775422112.5147269,forward,0.03584950789809227,5685.23291015625
115,1775422112.5957932,backward,0.08090845681726933,507.650390625
115,1775422112.598474,optimizer,0.0022014081478118896,507.650390625
116,1775422112.7048852,forward,0.03586876764893532,5685.23291015625
116,1775422112.78558,backward,0.08053522184491158,507.650390625
116,1775422112.7882748,optimizer,0.0022080596536397934,507.650390625
117,1775422112.8904502,forward,0.035833969712257385,5685.23291015625
117,1775422112.971325,backward,0.08072678372263908,507.650390625
117,1775422112.9740105,optimizer,0.0022101569920778275,507.650390625
118,1775422113.0823407,forward,0.035877788439393044,5685.23291015625
118,1775422113.1630526,backward,0.08055734075605869,507.650390625
118,1775422113.16576,optimizer,0.0022186972200870514,507.650390625
119,1775422113.2747712,forward,0.036440808326005936,5685.23291015625
119,1775422113.3559084,backward,0.08097311668097973,507.650390625
119,1775422113.358908,optimizer,0.00245538167655468,507.650390625
120,1775422113.4656885,forward,0.0358580406755209,5685.23291015625
120,1775422113.5463917,backward,0.08054783195257187,507.650390625
120,1775422113.5491018,optimizer,0.0022194981575012207,507.650390625
121,1775422113.650559,forward,0.03582862950861454,5685.23291015625
121,1775422113.7314544,backward,0.08074992522597313,507.650390625
121,1775422113.734148,optimizer,0.0022015701979398727,507.650390625
122,1775422113.8421562,forward,0.03589252941310406,5685.23291015625
122,1775422113.9228349,backward,0.08052601292729378,507.650390625
122,1775422113.925525,optimizer,0.0022182874381542206,507.650390625
123,1775422114.0257995,forward,0.03581264801323414,5685.23291015625
123,1775422114.1064787,backward,0.0805194266140461,507.650390625
123,1775422114.1091824,optimizer,0.0022054072469472885,507.650390625
124,1775422114.217311,forward,0.03585796803236008,5685.23291015625
124,1775422114.2983027,backward,0.08083387836813927,507.650390625
124,1775422114.3010104,optimizer,0.0022175274789333344,507.650390625
125,1775422114.4040105,forward,0.035849349573254585,5685.23291015625
125,1775422114.4847016,backward,0.08054111152887344,507.650390625
125,1775422114.487436,optimizer,0.0022482778877019882,507.650390625
126,1775422114.5918329,forward,0.035834548994898796,5685.23291015625
126,1775422114.6727815,backward,0.08078548684716225,507.650390625
126,1775422114.675493,optimizer,0.0022242777049541473,507.650390625
127,1775422114.7787905,forward,0.0358254574239254,5685.23291015625
127,1775422114.859857,backward,0.08091109618544579,507.650390625
127,1775422114.8625422,optimizer,0.002206508070230484,507.650390625
128,1775422114.965452,forward,0.036285728216171265,5685.23291015625
128,1775422115.0461643,backward,0.0805526040494442,507.650390625
128,1775422115.0488698,optimizer,0.00222051702439785,507.650390625
129,1775422115.1494422,forward,0.035814179107546806,5685.23291015625
129,1775422115.2303264,backward,0.08073040470480919,507.650390625
129,1775422115.2330396,optimizer,0.002202127128839493,507.650390625
130,1775422115.337823,forward,0.035829028114676476,5685.23291015625
130,1775422115.4187832,backward,0.08080878481268883,507.650390625
130,1775422115.421458,optimizer,0.002215389162302017,507.650390625
131,1775422115.5277627,forward,0.0358649305999279,5685.23291015625
131,1775422115.6085408,backward,0.0806270930916071,507.650390625
131,1775422115.611238,optimizer,0.002207620069384575,507.650390625
132,1775422115.7187953,forward,0.035827839747071266,5685.23291015625
132,1775422115.7998745,backward,0.08092198893427849,507.650390625
132,1775422115.8025746,optimizer,0.002207808196544647,507.650390625
133,1775422115.9094844,forward,0.03582068718969822,5685.23291015625
133,1775422115.9903774,backward,0.08072828315198421,507.650390625
133,1775422115.9930546,optimizer,0.0021961070597171783,507.650390625
134,1775422116.0951881,forward,0.03582991659641266,5685.23291015625
134,1775422116.1762114,backward,0.08086999878287315,507.650390625
134,1775422116.1788957,optimizer,0.002201380208134651,507.650390625
135,1775422116.2819526,forward,0.035863813012838364,5685.23291015625
135,1775422116.3625968,backward,0.08048546127974987,507.650390625
135,1775422116.3653052,optimizer,0.002214508131146431,507.650390625
136,1775422116.4731185,forward,0.035886311903595924,5685.23291015625
136,1775422116.5541673,backward,0.08088688738644123,507.650390625
136,1775422116.5568728,optimizer,0.0022171884775161743,507.650390625
137,1775422116.6639462,forward,0.035891132429242134,5685.23291015625
137,1775422116.7448034,backward,0.08070292510092258,507.650390625
137,1775422116.7475166,optimizer,0.0022323373705148697,507.650390625
138,1775422116.8627262,forward,0.03591817989945412,5685.23291015625
138,1775422116.9433901,backward,0.08050710149109364,507.650390625
138,1775422116.9460816,optimizer,0.0022053271532058716,507.650390625
139,1775422117.052238,forward,0.03583738021552563,5685.23291015625
139,1775422117.1332226,backward,0.0808182954788208,507.650390625
139,1775422117.135902,optimizer,0.0021936986595392227,507.650390625
140,1775422117.241969,forward,0.03587020002305508,5685.23291015625
140,1775422117.3226442,backward,0.08051916025578976,507.650390625
140,1775422117.3253288,optimizer,0.002202007919549942,507.650390625
141,1775422117.431196,forward,0.03585216961801052,5685.23291015625
141,1775422117.5121222,backward,0.08077064529061317,507.650390625
141,1775422117.514814,optimizer,0.00220668688416481,507.650390625
142,1775422117.619262,forward,0.03583135828375816,5685.23291015625
142,1775422117.7000847,backward,0.08065222389996052,507.650390625
142,1775422117.7027748,optimizer,0.0022100768983364105,507.650390625
143,1775422117.8042343,forward,0.035863129422068596,5685.23291015625
143,1775422117.8848767,backward,0.0804858785122633,507.650390625
143,1775422117.8875418,optimizer,0.0022033601999282837,507.650390625
144,1775422117.9890924,forward,0.03586160019040108,5685.23291015625
144,1775422118.0700047,backward,0.08074733428657055,507.650390625
144,1775422118.0726962,optimizer,0.0021989401429891586,507.650390625
145,1775422118.1790125,forward,0.035819828510284424,5685.23291015625
145,1775422118.2598476,backward,0.08067271485924721,507.650390625
145,1775422118.2625248,optimizer,0.00220467709004879,507.650390625
146,1775422118.3636408,forward,0.03585921972990036,5685.23291015625
146,1775422118.44448,backward,0.08056721277534962,507.650390625
146,1775422118.4473708,optimizer,0.0023943688720464706,507.650390625
147,1775422118.5510097,forward,0.03586320951581001,5685.23291015625
147,1775422118.6319094,backward,0.08074992708861828,507.650390625
147,1775422118.6346114,optimizer,0.002214919775724411,507.650390625
148,1775422118.7436862,forward,0.03585328720510006,5685.23291015625
148,1775422118.8242996,backward,0.08045157045125961,507.650390625
148,1775422118.8270035,optimizer,0.0022168271243572235,507.650390625
149,1775422118.930823,forward,0.035866210237145424,5685.23291015625
149,1775422119.0117698,backward,0.08078903704881668,507.650390625
149,1775422119.0144606,optimizer,0.002214297652244568,507.650390625
150,1775422119.121503,forward,0.03590109013020992,5685.23291015625
150,1775422119.2022147,backward,0.08055189996957779,507.650390625
150,1775422119.2049236,optimizer,0.0022225286811590195,507.650390625
151,1775422119.3126595,forward,0.03584850765764713,5685.23291015625
151,1775422119.3937106,backward,0.08089777827262878,507.650390625
151,1775422119.3964107,optimizer,0.0022167563438415527,507.650390625
152,1775422119.4992316,forward,0.03583075851202011,5685.23291015625
152,1775422119.5800638,backward,0.08067644387483597,507.650390625
152,1775422119.5827672,optimizer,0.00221327506005764,507.650390625
