step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
30,1775422096.5650249,0.12075693532824516,264.9951318573681,63.0,489.2744140625,1.8,22058.109375
31,1775422096.7502124,0.12048630230128765,265.59035665299865,66.0,489.2744140625,1.9,22058.109375
32,1775422096.9415224,0.12066753394901752,265.191464122571,63.0,489.2744140625,1.9,22058.109375
33,1775422097.1292098,0.12092952989041805,264.61692217771156,65.0,489.2744140625,1.9,22058.109375
34,1775422097.3172736,0.12047477997839451,265.61575796808893,64.0,489.2744140625,1.9,22058.35546875
35,1775422097.5052476,0.12075288593769073,265.00401834298356,65.0,489.2744140625,1.9,22058.35546875
36,1775422097.688099,0.12070472538471222,265.1097535577753,65.0,489.2744140625,1.9,22058.35546875
37,1775422097.8735957,0.12034816853702068,265.89519715172383,60.0,489.2744140625,1.9,22058.6015625
38,1775422098.0584896,0.12054739333689213,265.45576071122537,58.0,489.2744140625,1.9,22058.6015625
39,1775422098.2528179,0.12115870229899883,264.11639768994473,59.0,489.2744140625,1.9,22058.6015625
40,1775422098.4422941,0.12069102376699448,265.1398505143104,58.0,489.2744140625,1.9,22058.84765625
41,1775422098.6342437,0.12031488865613937,265.968745492972,59.0,489.2744140625,1.9,22058.84765625
42,1775422098.8259587,0.12071237526834011,265.0929528050867,58.0,489.2744140625,1.9,22058.84765625
43,1775422099.0156734,0.12045519053936005,265.65895464291884,60.0,489.2744140625,1.8,22059.09375
44,1775422099.2076714,0.12125025317072868,263.9169747129666,63.0,489.2744140625,1.9,22059.09375
45,1775422099.3938358,0.12028655968606472,266.0313844166517,65.0,489.2744140625,2.0,22059.09375
46,1775422099.5828807,0.11949918419122696,267.78425490162704,63.0,489.2744140625,1.8,22059.33984375
47,1775422099.769419,0.12046172097325325,265.64455282110015,65.0,489.2744140625,2.0,22059.33984375
48,1775422099.952967,0.12041565030813217,265.7461876268994,67.0,489.2744140625,1.9,22059.5859375
49,1775422100.1378634,0.12076143734157085,264.98525277973266,66.0,489.2744140625,1.9,22059.5859375
50,1775422100.3297462,0.12067017331719398,265.1856637007117,62.0,489.2744140625,1.9,22061.5546875
51,1775422100.5152285,0.12046681344509125,265.6333232769172,66.0,489.2744140625,1.9,22061.5546875
52,1775422100.706067,0.12063520029187202,265.26254296073853,63.0,489.2744140625,2.0,22061.5546875
53,1775422100.8973138,0.120474299415946,265.61681748833206,63.0,489.2744140625,1.9,22061.80078125
54,1775422101.08765,0.12048104219138622,265.6019521242807,61.0,489.2744140625,1.8,22061.80078125
55,1775422101.272117,0.1206608135253191,265.20623444400377,58.0,489.2744140625,1.9,22061.80078125
56,1775422101.465959,0.12066515535116196,265.1966916784967,58.0,489.2744140625,1.9,22061.80078125
57,1775422101.6566544,0.12055612169206142,265.43654151166334,59.0,489.2744140625,1.9,22062.046875
58,1775422101.8464158,0.1207107063382864,265.0966179447366,59.0,489.2744140625,1.9,22062.046875
59,1775422102.0358846,0.12047469057142735,265.61595508749417,59.0,489.2744140625,1.9,22062.046875
60,1775422102.2269924,0.12088495679199696,264.7144925986235,58.0,489.2744140625,1.9,22062.29296875
61,1775422102.4148777,0.12045560218393803,265.65804678088267,60.0,489.2744140625,1.9,22062.29296875
62,1775422102.5996368,0.12056667171418667,265.4133148492202,66.0,489.2744140625,2.0,22062.29296875
63,1775422102.790083,0.12041283957660198,265.7523907958573,63.0,489.2744140625,1.9,22062.5390625
64,1775422102.9804642,0.12061556242406368,265.3057313408155,63.0,489.2744140625,1.9,22062.5390625
65,1775422103.1691844,0.12042945995926857,265.7157145006129,64.0,489.2744140625,1.9,22062.52734375
66,1775422103.3602977,0.12060960382223129,265.31883851608853,63.0,489.2744140625,1.9,22062.734375
67,1775422103.5469694,0.12152392044663429,263.32264366053266,65.0,489.2744140625,1.9,22062.734375
68,1775422103.7306933,0.12043384090065956,265.7060487375418,67.0,489.2744140625,1.9,22062.734375
69,1775422103.9153628,0.12046825140714645,265.6301525606911,66.0,489.2744140625,1.9,22062.98046875
70,1775422104.100078,0.12063794396817684,265.2565100781335,66.0,489.2744140625,1.9,22062.98046875
71,1775422104.290192,0.1203913502395153,265.7998264521236,66.0,489.2744140625,1.9,22062.98046875
72,1775422104.4811838,0.12079003639519215,264.9225131061697,59.0,489.2744140625,1.9,22063.2265625
73,1775422104.6665967,0.12059195339679718,265.3576718730712,59.0,489.2744140625,1.9,22063.2265625
74,1775422104.852123,0.12046066299080849,265.6468859252559,59.0,489.2744140625,1.9,22063.2265625
75,1775422105.0454507,0.12069222331047058,265.13721532565273,58.0,489.2744140625,1.9,22063.47265625
76,1775422105.235774,0.12048025988042355,265.6036767497011,59.0,489.2744140625,1.9,22063.47265625
77,1775422105.4232159,0.12065883167088032,265.21059052922067,58.0,489.2744140625,1.9,22063.47265625
78,1775422105.614196,0.12048381194472313,265.5958463090569,60.0,489.2744140625,1.9,22063.47265625
79,1775422105.8042088,0.1207219734787941,265.07187612883985,64.0,489.2744140625,1.9,22063.71875
80,1775422105.9972045,0.12057155184447765,265.40257225249974,62.0,489.2744140625,1.9,22063.71875
81,1775422106.1915667,0.12085931561887264,264.77065368226425,61.0,489.2744140625,1.9,22063.71875
82,1775422106.3833077,0.12075299583375454,265.0037771655428,62.0,489.2744140625,1.9,22063.96484375
83,1775422106.5706573,0.12039414048194885,265.7936663022058,64.0,489.2744140625,2.0,22063.96484375
84,1775422106.7569444,0.12059961259365082,265.34081919335034,65.0,489.2744140625,1.9,22063.96484375
85,1775422106.948095,0.12051557190716267,265.5258527474832,63.0,489.2744140625,1.9,22064.2109375
86,1775422107.1411707,0.12077001668512821,264.9664285749869,62.0,489.2744140625,1.9,22064.2109375
87,1775422107.333712,0.12051772139966488,265.52111696403995,62.0,489.2744140625,1.9,22064.2109375
88,1775422107.525632,0.12116013281047344,264.1132793247799,63.0,489.2744140625,2.0,22064.45703125
89,1775422107.7166693,0.12065485492348671,265.2193317897801,63.0,489.2744140625,2.0,22064.45703125
90,1775422107.9040625,0.12068880535662174,265.14472411458235,65.0,489.2744140625,1.9,22064.45703125
91,1775422108.0944633,0.12049415148794651,265.57305566155287,65.0,489.2744140625,1.9,22064.45703125
92,1775422108.2804365,0.120694974437356,265.1311717755811,61.0,489.2744140625,1.9,22064.703125
93,1775422108.4679139,0.12043413892388344,265.70539122818474,59.0,489.2744140625,1.9,22064.703125
94,1775422108.6542237,0.12049468047916889,265.5718897526946,58.0,489.2744140625,1.9,22064.703125
95,1775422108.8407292,0.12072404846549034,265.0673201135015,58.0,489.2744140625,1.9,22064.94921875
96,1775422109.0264564,0.1204700693488121,265.6261440951477,59.0,489.2744140625,1.9,22064.94921875
97,1775422109.2149348,0.12059662491083145,265.34739279528463,59.0,489.2744140625,1.9,22064.94921875
98,1775422109.406153,0.1204445194453001,265.6824913858601,63.0,489.2744140625,2.0,22061.73046875
99,1775422109.5929196,0.120463652536273,265.6402933686942,65.0,489.2744140625,1.9,22061.73046875
100,1775422109.7822037,0.12069761380553246,265.12537399089166,64.0,489.2744140625,2.0,22061.73046875
101,1775422109.9696367,0.12033198773860931,265.9309515397674,64.0,489.2744140625,1.9,22061.9765625
102,1775422110.1618137,0.12111146189272404,264.2194182111714,63.0,489.2744140625,1.9,22061.9765625
103,1775422110.3496847,0.12050747126340866,265.54370168513026,64.0,489.2744140625,1.9,22061.9765625
104,1775422110.5350084,0.12058230303227901,265.3789088058289,66.0,489.2744140625,1.9,22062.22265625
105,1775422110.7239609,0.12078193575143814,264.94028101896004,64.0,489.2744140625,1.9,22062.22265625
106,1775422110.9138691,0.12040112912654877,265.7782383948085,63.0,489.2744140625,1.9,22062.22265625
107,1775422111.1036997,0.12072391621768475,265.06761048323534,64.0,489.2744140625,1.9,22062.46875
108,1775422111.2897642,0.1203046552836895,265.99136936589065,64.0,489.2744140625,1.9,22062.46875
109,1775422111.4795773,0.12089805863797665,264.6858052189444,62.0,489.2744140625,1.9,22062.46875
110,1775422111.6658602,0.12064560502767563,265.23966614995487,59.0,489.2744140625,2.0,22062.46875
111,1775422111.8513587,0.12047995068132877,265.6043583935427,58.0,489.2744140625,1.9,22062.71484375
112,1775422112.0358899,0.12060549482703209,265.3278778540995,58.0,489.2744140625,1.9,22062.71484375
113,1775422112.2207408,0.1206994354724884,265.12137256262406,59.0,489.2744140625,1.9,22062.71484375
114,1775422112.406769,0.12036700733006,265.8535815570488,62.0,489.2744140625,1.9,22062.9609375
115,1775422112.5988321,0.12074876576662064,265.0130607699012,63.0,489.2744140625,2.0,22062.9609375
116,1775422112.7886322,0.12040868028998375,265.76157070182535,63.0,489.2744140625,1.9,22062.9609375
117,1775422112.9743562,0.12053192220628262,265.48983384861367,65.0,489.2744140625,2.0,22063.20703125
118,1775422113.1661086,0.1204398013651371,265.6928991686533,63.0,489.2744140625,1.9,22063.20703125
119,1775422113.3592663,0.12176291644573212,262.8057945233425,62.0,489.2744140625,1.9,22063.20703125
120,1775422113.549452,0.12041481025516987,265.7480415589171,63.0,489.2744140625,1.9,22063.65625
121,1775422113.7345,0.12056293152272701,265.4215486952369,66.0,489.2744140625,2.0,22063.65625
122,1775422113.9258804,0.12040772847831249,265.76367152183053,63.0,489.2744140625,1.9,22063.65625
123,1775422114.1095412,0.12034974806010723,265.8917074260761,67.0,489.2744140625,1.9,22063.90234375
124,1775422114.3013527,0.12069226428866386,265.1371253046052,63.0,489.2744140625,1.8,22063.90234375
125,1775422114.487789,0.1204206608235836,265.73513034345524,63.0,489.2744140625,1.9,22063.89453125
126,1775422114.675841,0.12063270434737206,265.2680313611581,61.0,489.2744140625,2.0,22064.37890625
127,1775422114.8629005,0.12072871439158916,265.0570757856869,59.0,489.2744140625,2.0,22064.37890625
128,1775422115.049217,0.12086851708590984,264.75049724698226,59.0,489.2744140625,1.9,22057.98046875
129,1775422115.2333987,0.12056350521743298,265.42028570162154,58.0,489.2744140625,1.9,22050.41015625
130,1775422115.421822,0.12062514387071133,265.2846576854516,59.0,489.2744140625,2.0,20551.8515625
131,1775422115.611593,0.12049048952758312,265.58112698740797,60.0,489.2744140625,1.8,20173.4921875
132,1775422115.802934,0.1207584235817194,264.99186599885536,63.0,489.2744140625,1.4,20173.4921875
133,1775422115.9934072,0.12053810432553291,265.4762174920119,63.0,489.2744140625,1.4,20173.73828125
134,1775422116.1792464,0.12068240717053413,265.15878121971315,66.0,489.2744140625,1.4,20173.73828125
135,1775422116.3656712,0.12037661671638489,265.8323590817814,65.0,489.2744140625,1.4,20173.9765625
136,1775422116.5572314,0.12079126574099064,264.9198168733219,63.0,489.2744140625,1.4,20174.22265625
137,1775422116.7478735,0.12061159126460552,265.31446658220705,63.0,489.2744140625,1.5,20174.22265625
138,1775422116.9464316,0.12041728012263775,265.7425908259174,59.0,489.2744140625,1.4,20174.22265625
139,1775422117.1362503,0.12064317427575588,265.2450102718379,64.0,489.2744140625,1.4,20174.46875
140,1775422117.3256972,0.12039513885974884,265.79146220577525,64.0,489.2744140625,1.4,20174.46875
141,1775422117.5151596,0.12061034329235554,265.31721182845024,64.0,489.2744140625,1.4,20174.46875
142,1775422117.7031243,0.12048722244799137,265.5883283707771,64.0,489.2744140625,1.4,20174.71484375
143,1775422117.8879073,0.1203309278935194,265.93329379390093,64.0,489.2744140625,1.4,20174.71484375
144,1775422118.073053,0.12061362341046333,265.3099964595208,62.0,489.2744140625,1.4,20174.71484375
145,1775422118.2628715,0.12047299928963184,265.61968398469173,59.0,489.2744140625,1.4,20174.9609375
146,1775422118.4477296,0.12074217386543751,265.02752911888734,58.0,489.2744140625,1.4,20174.9609375
147,1775422118.6349952,0.12064157426357269,265.24852809105204,58.0,489.2744140625,1.4,20174.9609375
148,1775422118.8273766,0.12033716775476933,265.91950431483997,59.0,489.2744140625,1.4,20174.9609375
149,1775422119.0148106,0.12064533680677414,265.2402558355925,58.0,489.2744140625,1.4,20175.20703125
150,1775422119.2052717,0.120463652536273,265.6402933686942,62.0,489.2744140625,1.4,20175.20703125
151,1775422119.3967614,0.12074231542646885,265.02721839459633,63.0,489.2744140625,1.4,20175.20703125
152,1775422119.5831199,0.12051079049706459,265.5363878040403,65.0,489.2744140625,1.4,20175.453125
153,1775422119.7744253,0.12058617174625397,265.37039476911735,62.0,489.2744140625,1.4,20175.453125
154,1775422119.964761,0.12050928175449371,265.5397122454988,63.0,489.2744140625,1.3,20175.453125
155,1775422120.1564283,0.1209741085767746,264.5194114382883,63.0,489.2744140625,1.4,20175.453125
156,1775422120.3482819,0.12043132074177265,265.7116089311518,62.0,489.2744140625,1.4,20175.69921875
157,1775422120.5325122,0.12054463289678097,265.46183957771655,66.0,489.2744140625,1.4,20175.69921875
158,1775422120.7189105,0.12074959650635719,265.0112375184233,65.0,489.2744140625,1.4,20175.94140625
159,1775422120.9084136,0.12033278681337833,265.9291856144589,64.0,489.2744140625,1.3,20175.94140625
160,1775422121.0983522,0.12071725353598595,265.08224021565206,64.0,489.2744140625,1.4,20175.94140625
161,1775422121.288639,0.1204601526260376,265.6480114162097,64.0,489.2744140625,1.3,20176.1875
162,1775422121.4748974,0.12062625214457512,265.28222033829576,60.0,489.2744140625,1.4,20176.1875
163,1775422121.6649134,0.12048152089118958,265.60089682881863,59.0,489.2744140625,1.4,20176.1875
164,1775422121.8508604,0.12053469195961952,265.48373318712555,58.0,489.2744140625,1.4,20176.43359375
165,1775422122.0379686,0.12069829739630222,265.123872418273,58.0,489.2744140625,1.4,20176.43359375
166,1775422122.2290835,0.12050680257380009,265.5451751813159,59.0,489.2744140625,1.4,20176.43359375
167,1775422122.4209626,0.12146132811903954,263.458340984367,58.0,489.2744140625,1.4,20176.43359375
168,1775422122.6069138,0.12051030248403549,265.5374631080955,61.0,489.2744140625,1.5,20176.6796875
169,1775422122.793305,0.12063869461417198,265.25485958168525,65.0,489.2744140625,1.4,20176.6796875
170,1775422122.983598,0.12046422995626926,265.63902007771594,63.0,489.2744140625,1.4,20176.6796875
171,1775422123.1738374,0.12063096463680267,265.2718569924897,63.0,489.2744140625,1.5,20176.6796875
172,1775422123.3597496,0.12067216448485851,265.18128796815637,66.0,489.2744140625,1.6,20177.171875
173,1775422123.545781,0.1203398797661066,265.9135114826059,65.0,489.2744140625,1.4,20177.171875
174,1775422123.7316158,0.12060289457440376,265.3335984424336,66.0,489.2744140625,1.5,20177.41796875
175,1775422123.92232,0.12048986181616783,265.5825105752267,63.0,489.2744140625,1.4,20177.41796875
176,1775422124.1081743,0.12045053206384182,265.6692291158929,65.0,489.2744140625,1.4,20177.41796875
177,1775422124.2979717,0.12068434432148933,265.1545250538516,64.0,489.2744140625,1.4,20177.6640625
178,1775422124.4830625,0.1204244066029787,265.7268647002698,64.0,489.2744140625,1.4,20177.6640625
179,1775422124.668729,0.12095686979591846,264.5571107618048,61.0,489.2744140625,1.3,20177.6640625
180,1775422124.8547945,0.12079393677413464,264.9139588838378,58.0,489.2744140625,1.4,20177.91015625
181,1775422125.0449922,0.12042398937046528,265.72778536307317,59.0,489.2744140625,1.4,20177.91015625
182,1775422125.2339594,0.12071031332015991,265.09748106714306,58.0,489.2744140625,1.4,20177.69140625
183,1775422125.4255383,0.12043768167495728,265.6975753349609,59.0,489.2744140625,1.5,20177.69140625
184,1775422125.6105993,0.12050947174429893,265.5392936075488,59.0,489.2744140625,1.4,20177.69140625
185,1775422125.7961679,0.12071058340370655,265.09688792554874,65.0,489.2744140625,1.3,20177.9375
186,1775422125.9863334,0.12037392891943455,265.83829478073596,63.0,489.2744140625,1.4,20177.9375
187,1775422126.17435,0.1206977441906929,265.1250875860822,64.0,489.2744140625,1.4,20177.9375
188,1775422126.3636339,0.12035439908504486,265.8814321974899,64.0,489.2744140625,1.4,20178.40234375
189,1775422126.5484385,0.12047732062637806,265.61015661393884,66.0,489.2744140625,1.4,20178.40234375
190,1775422126.7405014,0.12056602165102959,265.41474589434404,62.0,489.2744140625,1.4,20178.40234375
191,1775422126.9320858,0.12103048153221607,264.396204946786,63.0,489.2744140625,1.4,20178.6484375
192,1775422127.125564,0.12034793011844158,265.8957239107219,62.0,489.2744140625,1.4,20178.6484375
193,1775422127.3123708,0.12059931084513664,265.3414830959662,65.0,489.2744140625,1.4,20178.6484375
194,1775422127.505207,0.12031479924917221,265.96894313664546,62.0,489.2744140625,1.5,20178.89453125
195,1775422127.6913233,0.1205908041447401,265.36020077942044,65.0,489.2744140625,1.4,20178.89453125
196,1775422127.8849623,0.12041381374001503,265.75024082445447,65.0,489.2744140625,1.4,20178.89453125
197,1775422128.0724747,0.12057049199938774,265.40490520817065,59.0,489.2744140625,1.4,20178.89453125
198,1775422128.2594252,0.12056672014296055,265.41320823902635,59.0,489.2744140625,1.4,20179.140625
199,1775422128.4462605,0.12044024839997292,265.69191300345403,59.0,489.2744140625,1.4,20179.140625
200,1775422128.6317585,0.1205686517059803,265.40895620227604,58.0,489.2744140625,1.4,20179.140625
201,1775422128.8232214,0.1202969178557396,266.0084777764173,59.0,489.2744140625,1.4,20179.38671875
202,1775422129.0149848,0.12074183486402035,265.0282732247564,58.0,489.2744140625,1.5,20179.38671875
203,1775422129.2014823,0.12078600563108921,264.9313538667388,63.0,489.2744140625,1.4,20179.38671875
204,1775422129.3895395,0.12059948220849037,265.3411060644434,64.0,489.2744140625,1.5,20179.6328125
205,1775422129.5773222,0.12066644430160522,265.19385886614964,65.0,489.2744140625,1.4,20179.6328125
206,1775422129.763302,0.12036003917455673,265.86897295364605,65.0,489.2744140625,1.4,20179.6328125
207,1775422129.9554715,0.12076562643051147,264.9760610351555,62.0,489.2744140625,1.4,20179.6328125
208,1775422130.1416006,0.1203506700694561,265.8896704233748,65.0,489.2744140625,1.4,20179.6328125
209,1775422130.3328974,0.12071459740400314,265.08807292711737,63.0,489.2744140625,1.4,20179.87890625
210,1775422130.5186007,0.12061037495732307,265.3171421722461,66.0,489.2744140625,1.4,20180.125
211,1775422130.7049456,0.1203724704682827,265.84151571792967,65.0,489.2744140625,1.4,20180.125
212,1775422130.8907855,0.12058170139789581,265.3802328962528,65.0,489.2744140625,1.4,20180.125
213,1775422131.0860178,0.12047970108687878,265.60490863871394,65.0,489.2744140625,1.4,20180.125
214,1775422131.2786582,0.12055686488747597,265.43490517829747,59.0,489.2744140625,1.4,20180.125
215,1775422131.470445,0.1206866055727005,265.1495569715356,58.0,489.2744140625,1.5,20180.125
216,1775422131.6624744,0.12044746056199074,265.67600388329106,59.0,489.2744140625,1.4,20180.6171875
217,1775422131.8480334,0.12050341069698334,265.5526496297012,58.0,489.2744140625,1.4,20180.6171875
218,1775422132.0401955,0.12050714157521725,265.5444281700639,58.0,489.2744140625,1.4,20180.6171875
219,1775422132.2316089,0.12067948468029499,265.16520255928043,58.0,489.2744140625,1.4,20180.6171875
220,1775422132.418106,0.12058316171169281,265.37701902783164,59.0,489.2744140625,1.5,20180.6171875
221,1775422132.6033459,0.12038049101829529,265.8238035857212,61.0,489.2744140625,1.5,20180.6171875
222,1775422132.7960722,0.12070349417626858,265.11245774930927,62.0,489.2744140625,1.4,20180.61328125
223,1775422132.980884,0.12047620862722397,265.6126082039485,66.0,489.2744140625,1.4,20180.61328125
224,1775422133.171618,0.12073452398180962,265.0443215796441,63.0,489.2744140625,1.4,20180.859375
225,1775422133.3580778,0.12059718184173107,265.3461673921705,65.0,489.2744140625,1.4,20180.859375
226,1775422133.5434792,0.12037264928221703,265.8411208095546,66.0,489.2744140625,1.4,20181.10546875
227,1775422133.730499,0.12060832232236862,265.32165760890547,65.0,489.2744140625,1.5,20181.10546875
228,1775422133.9226818,0.12031206861138344,265.9749796453279,62.0,489.2744140625,1.4,20181.10546875
229,1775422134.116479,0.12065032310783863,265.2292938444768,62.0,489.2744140625,1.4,20181.3515625
230,1775422134.3039534,0.12106236070394516,264.3265818866292,65.0,489.2744140625,1.4,20181.3515625
231,1775422134.4913065,0.12086568772792816,264.7566948200621,64.0,489.2744140625,1.5,20181.3515625
232,1775422134.6802938,0.12046379037201405,265.63998942070634,64.0,489.2744140625,1.4,20181.59765625
233,1775422134.8722944,0.1207375843077898,265.03760352223156,59.0,489.2744140625,1.4,20181.59765625
234,1775422135.0576563,0.12060260400176048,265.33423772120943,59.0,489.2744140625,1.4,20181.59765625
235,1775422135.2434824,0.1203465573489666,265.898756930871,59.0,489.2744140625,1.4,20181.59765625
236,1775422135.4292061,0.12065934389829636,265.2094646476179,58.0,489.2744140625,1.4,20181.84375
237,1775422135.617296,0.12062379531562328,265.2876235262624,59.0,489.2744140625,1.4,20181.84375
238,1775422135.806823,0.12056632153689861,265.4140857254784,59.0,489.2744140625,1.5,20181.84375
239,1775422135.9950535,0.12063445523381233,265.2641812654433,64.0,489.2744140625,1.4,20181.84375
240,1775422136.1854165,0.12045716121792793,265.65460846372133,63.0,489.2744140625,1.4,20181.84375
241,1775422136.3706958,0.12066900357604027,265.18823435742564,66.0,489.2744140625,1.5,20182.3359375
242,1775422136.558028,0.12050310894846916,265.5533145927727,65.0,489.2744140625,1.4,20182.3359375
243,1775422136.7496247,0.12060860358178616,265.3210388784612,63.0,489.2744140625,1.4,20182.3359375
244,1775422136.9413242,0.12039436772465706,265.79316462032733,63.0,489.2744140625,1.4,20182.3359375
245,1775422137.1279461,0.12068046443164349,265.1630498002071,65.0,489.2744140625,1.4,20182.3359375
246,1775422137.319344,0.12091309763491154,264.6528839797134,63.0,489.2744140625,1.4,20182.3359375
247,1775422137.508072,0.12071381695568562,265.08978679505503,64.0,489.2744140625,1.4,20182.828125
248,1775422137.699891,0.12042027153074741,265.7359894079736,62.0,489.2744140625,1.4,20182.828125
249,1775422137.8912055,0.12073082476854324,265.05244258331027,63.0,489.2744140625,1.4,20182.828125
250,1775422138.0768836,0.12056559138000011,265.41569309888763,63.0,489.2744140625,1.5,20182.828125
251,1775422138.268992,0.12066663429141045,265.1934413180023,60.0,489.2744140625,1.4,20183.07421875
252,1775422138.4547257,0.12069083377718925,265.1402678937168,59.0,489.2744140625,1.4,20183.07421875
253,1775422138.6411688,0.12028046883642673,266.04485590688734,59.0,489.2744140625,1.4,20183.07421875
254,1775422138.825515,0.12050402164459229,265.55130329491396,58.0,489.2744140625,1.4,20183.3203125
255,1775422139.0112078,0.1208112258464098,264.8760475345426,58.0,489.2744140625,1.5,20183.3203125
256,1775422139.201589,0.12037675641477108,265.83205058076624,61.0,489.2744140625,1.4,20183.3203125
257,1775422139.3853579,0.12049969099462032,265.56084696871653,67.0,489.2744140625,1.4,20179.875
258,1775422139.5700097,0.12076709792017937,264.97283242783806,66.0,489.2744140625,1.4,20180.12109375
259,1775422139.7555716,0.12076151743531227,264.98507703119316,66.0,489.2744140625,1.4,20180.12109375
260,1775422139.9473724,0.12056220509111881,265.42314795764526,63.0,489.2744140625,1.4,20180.12109375
261,1775422140.132987,0.12110001221299171,264.24439944496567,66.0,489.2744140625,1.4,20180.3671875
262,1775422140.332243,0.12099805101752281,264.46706976598983,59.0,489.2744140625,1.4,20180.3671875
263,1775422140.5256054,0.12059193104505539,265.3577210571759,62.0,489.2744140625,1.5,20180.34765625
264,1775422140.712765,0.12071548402309418,265.0861259345823,65.0,489.2744140625,1.4,20180.59375
265,1775422140.904627,0.1205979436635971,265.3444911901869,63.0,489.2744140625,1.4,20180.59375
266,1775422141.0956619,0.12063518539071083,265.2625757266343,63.0,489.2744140625,1.4,20180.59375
267,1775422141.2824624,0.1204098891466856,265.7589025849612,63.0,489.2744140625,1.4,20180.58984375
268,1775422141.468081,0.12064184434711933,265.24793427334646,62.0,489.2744140625,1.3,20181.328125
269,1775422141.6579466,0.12047136016190052,265.62329799377585,59.0,489.2744140625,1.4,20181.328125
270,1775422141.8437989,0.12049864046275616,265.5631621826521,58.0,489.2744140625,1.5,20181.328125
271,1775422142.0282805,0.12058683298528194,265.3689396080724,58.0,489.2744140625,1.4,20181.328125
272,1775422142.213732,0.12075366638600826,265.00230558388944,59.0,489.2744140625,1.4,20181.328125
273,1775422142.399301,0.12042794935405254,265.7190475437018,62.0,489.2744140625,1.5,20181.328125
274,1775422142.5895686,0.12082787603139877,264.83954738792534,63.0,489.2744140625,1.5,20182.3359375
275,1775422142.7803454,0.12045346200466156,265.66276690961024,63.0,489.2744140625,1.4,20182.3359375
276,1775422142.9647672,0.12055325321853161,265.4428573735156,66.0,489.2744140625,1.4,20182.3359375
277,1775422143.1574368,0.12081384845077991,264.8702976549658,62.0,489.2744140625,1.4,20182.3359375
278,1775422143.3490098,0.1207098625600338,265.0984710059224,63.0,489.2744140625,1.4,20182.51953125
279,1775422143.5347018,0.12064958363771439,265.23091945422163,66.0,489.2744140625,1.4,20182.51953125
