step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775363806.9980314,0.5108157116919756,125.28980322083812,72.0,482.5244140625,0.5,19687.56640625
1,1775363807.2700803,0.2702197674661875,236.84425680666868,93.0,487.3994140625,1.1,19689.2109375
2,1775363807.5416226,0.2697203401476145,237.2828091680947,97.0,487.3994140625,1.0,19688.32421875
3,1775363807.8122966,0.26930441334843636,237.64928024849837,99.0,487.3994140625,1.0,19688.33203125
4,1775363808.0834367,0.26936146430671215,237.59894595436828,97.0,487.3994140625,1.0,19679.63671875
5,1775363808.3541884,0.2693754341453314,237.5866240478009,99.0,487.3994140625,1.0,19684.734375
6,1775363808.6254592,0.2695263493806124,237.45359274548042,97.0,487.3994140625,1.1,19684.0859375
7,1775363808.8963444,0.2693080734461546,237.64605041740847,97.0,487.3994140625,0.9,19684.609375
8,1775363809.1669378,0.2691865246742964,237.75335736971653,99.0,487.3994140625,0.9,19688.421875
9,1775363809.437902,0.2696246765553951,237.36699777496452,97.0,487.3994140625,1.0,19691.359375
10,1775363809.7088203,0.2694588974118233,237.5130330255401,97.0,487.3994140625,1.0,19697.85546875
11,1775363809.979803,0.26924617402255535,237.70068500449176,99.0,487.3994140625,0.9,19729.6015625
12,1775363810.250967,0.2697787806391716,237.2314080757887,97.0,487.3994140625,1.0,19733.1953125
13,1775363810.5222547,0.26951752603054047,237.4613664001495,97.0,487.3994140625,1.0,19733.04296875
14,1775363810.793098,0.26945093646645546,237.5200503634824,99.0,487.3994140625,1.0,19732.91796875
15,1775363811.064815,0.26991424337029457,237.11234798453592,97.0,487.3994140625,0.9,19733.0390625
16,1775363811.3357017,0.2693124134093523,237.6422207569044,98.0,487.3994140625,0.9,19732.421875
17,1775363811.6065495,0.26937644369900227,237.58573363420288,99.0,487.3994140625,0.9,19730.4453125
18,1775363811.8783054,0.2702903598546982,236.7823996179698,97.0,487.3994140625,0.9,19730.3515625
19,1775363812.1491454,0.2694160081446171,237.55084354767104,99.0,487.3994140625,1.0,19729.64453125
20,1775363812.4243908,0.26958384923636913,237.4029459898589,96.0,487.3994140625,0.9,19731.80859375
21,1775363812.6953104,0.26940126344561577,237.5638450297013,97.0,487.3994140625,1.0,19731.71484375
22,1775363812.9660027,0.2693164348602295,237.63867226749412,99.0,487.3994140625,0.9,19727.65234375
23,1775363813.2367616,0.2694278471171856,237.54040528766757,98.0,487.3994140625,0.9,19727.7734375
24,1775363813.5080113,0.26962032727897167,237.37082676923043,97.0,487.3994140625,0.9,19727.98828125
25,1775363813.7790427,0.26926987431943417,237.67976332947282,99.0,487.3994140625,0.9,19731.80078125
26,1775363814.049901,0.2694808878004551,237.49365130261353,98.0,487.3994140625,0.9,19731.5546875
27,1775363814.321881,0.270167687907815,236.8899126894764,97.0,487.3994140625,0.9,19730.96875
28,1775363814.5930626,0.2696801386773586,237.31818113816925,99.0,487.3994140625,1.0,19732.625
29,1775363814.8643186,0.26932008378207684,237.63545258580223,97.0,487.3994140625,0.9,19732.0390625
30,1775363815.135207,0.26949428766965866,237.48184257786596,98.0,487.3994140625,0.9,19733.421875
31,1775363815.4065094,0.26991110295057297,237.1151067902527,99.0,487.3994140625,0.9,19733.57421875
32,1775363815.6774364,0.2693361844867468,237.62124692588137,97.0,487.3994140625,0.9,19733.44921875
33,1775363815.948243,0.26941445656120777,237.55221162551075,99.0,487.3994140625,0.9,19732.6171875
34,1775363816.222981,0.26930846460163593,237.64570524981275,96.0,487.3994140625,0.9,19735.19921875
35,1775363816.4940505,0.2696733698248863,237.32413786929982,98.0,487.3994140625,0.9,19733.90625
36,1775363816.765236,0.26976530998945236,237.24325415488877,99.0,487.3994140625,0.9,19739.2265625
37,1775363817.035912,0.26933199539780617,237.62494279772193,98.0,487.3994140625,0.9,19738.98046875
38,1775363817.3067238,0.2694316450506449,237.537056896082,98.0,487.3994140625,0.9,19741.31640625
39,1775363817.5779972,0.26956902630627155,237.41600018722565,99.0,487.3994140625,0.9,19740.58984375
40,1775363817.8493018,0.26964936032891273,237.34526913742394,97.0,487.3994140625,0.9,19740.46484375
41,1775363818.1205256,0.2695400957018137,237.4414828093027,97.0,487.3994140625,0.9,19742.80078125
42,1775363818.3913815,0.26946281641721725,237.5095786904673,99.0,487.3994140625,0.9,19741.0
43,1775363818.6630704,0.26979503966867924,237.21711147319445,97.0,487.3994140625,0.9,19741.3671875
44,1775363818.9339855,0.2694583162665367,237.51354527389654,98.0,487.3994140625,0.9,19740.78125
45,1775363819.2048311,0.2694517560303211,237.51932792302213,99.0,487.3994140625,0.9,19739.703125
46,1775363819.4755938,0.2693860772997141,237.5772372556387,98.0,487.3994140625,0.9,19742.0703125
47,1775363819.74645,0.26946455612778664,237.50804528685268,99.0,487.3994140625,0.9,19744.40625
48,1775363820.022077,0.2696814090013504,237.31706325992803,96.0,487.3994140625,0.9,19746.57421875
49,1775363820.293203,0.2694717664271593,237.5016902459048,97.0,487.3994140625,0.9,19748.91015625
50,1775363820.5639668,0.2693832144141197,237.57976212138271,99.0,487.3994140625,0.9,19748.3515625
51,1775363820.834901,0.2695189267396927,237.4601322964328,98.0,487.3994140625,0.9,19750.640625
52,1775363821.1059587,0.2695767395198345,237.40920716674484,97.0,487.3994140625,0.9,19750.79296875
53,1775363821.378005,0.27030722983181477,236.76762193826934,99.0,487.3994140625,0.9,19758.52734375
54,1775363821.6490753,0.26969145983457565,237.30821895234115,97.0,487.3994140625,0.9,19758.40234375
55,1775363821.920084,0.2693313714116812,237.62549332648686,97.0,487.3994140625,1.0,19757.6953125
56,1775363822.1910172,0.2695626076310873,237.42165340523735,99.0,487.3994140625,0.9,19757.5703125
57,1775363822.4625041,0.26986298337578773,237.15738705400423,97.0,487.3994140625,0.9,19756.890625
58,1775363822.7337747,0.2698398847132921,237.17768805008464,98.0,487.3994140625,1.0,19756.765625
59,1775363823.004634,0.26945963501930237,237.51238286734653,99.0,487.3994140625,0.9,19755.93359375
60,1775363823.275949,0.2694836053997278,237.4912563050659,97.0,487.3994140625,0.9,19758.515625
61,1775363823.5468953,0.2695533689111471,237.42979083706544,99.0,487.3994140625,0.9,19760.08203125
62,1775363823.8209116,0.26969077065587044,237.30882537936378,97.0,487.3994140625,0.9,19759.25
63,1775363824.092137,0.269563527777791,237.4208429738204,97.0,487.3994140625,0.9,19743.3515625
64,1775363824.3630722,0.2695298381149769,237.45051919891213,99.0,487.3994140625,0.9,19745.828125
65,1775363824.6339338,0.2695033363997936,237.47386898787576,98.0,487.3994140625,0.9,19745.2421875
66,1775363824.90502,0.2696858998388052,237.3131114316827,98.0,487.3994140625,0.9,19744.87109375
67,1775363825.176403,0.2696740888059139,237.32350513682903,99.0,487.3994140625,0.9,19746.22265625
68,1775363825.447865,0.2698436286300421,237.17439735345593,97.0,487.3994140625,0.9,19747.09765625
69,1775363825.719092,0.2695508673787117,237.43199427394802,97.0,487.3994140625,0.9,19746.7265625
70,1775363825.990088,0.269595006480813,237.3931210204179,99.0,487.3994140625,0.9,19746.7265625
71,1775363826.2610376,0.2695634178817272,237.42093976594566,98.0,487.3994140625,0.9,19746.6328125
72,1775363826.5319057,0.26948724687099457,237.4880471825713,98.0,487.3994140625,0.9,19745.24609375
73,1775363826.802887,0.26958372071385384,237.4030591703717,99.0,487.3994140625,0.9,19744.90625
74,1775363827.0745404,0.27012438513338566,236.92788775214507,97.0,487.3994140625,0.9,19744.78125
75,1775363827.3458338,0.2698199711740017,237.19519248902313,99.0,487.3994140625,1.1,19743.2109375
76,1775363827.6195102,0.26942791789770126,237.54034288421468,97.0,487.3994140625,1.0,19743.28125
77,1775363827.8905284,0.2695307359099388,237.4497282617334,98.0,487.3994140625,0.9,19742.6953125
78,1775363828.1615515,0.26964888721704483,237.34568557104907,99.0,487.3994140625,1.0,19743.95703125
79,1775363828.4323564,0.26947544515132904,237.49844800909258,98.0,487.3994140625,0.9,19742.5390625
80,1775363828.7041628,0.2702606301754713,236.80844656673418,97.0,487.3994140625,0.9,19741.953125
81,1775363828.9756505,0.26969055086374283,237.30901878106607,99.0,487.3994140625,1.0,19739.859375
82,1775363829.2467127,0.2696760594844818,237.32177087704295,98.0,487.3994140625,0.9,19739.98046875
83,1775363829.5178962,0.26953217573463917,237.44845981954126,97.0,487.3994140625,0.9,19743.36328125
84,1775363829.7890263,0.26973430067300797,237.2705282209754,99.0,487.3994140625,0.9,19743.23828125
85,1775363830.0598886,0.26948484778404236,237.49016141823236,98.0,487.3994140625,0.9,19743.23828125
86,1775363830.3309546,0.2695996779948473,237.38900756855946,98.0,487.3994140625,0.9,19742.65234375
87,1775363830.6027665,0.27041823975741863,236.67042599423706,99.0,487.3994140625,1.0,19744.09375
88,1775363830.8740876,0.2695367354899645,237.4444429018577,97.0,487.3994140625,0.9,19743.96875
89,1775363831.145097,0.2696217205375433,237.36960016575654,99.0,487.3994140625,0.9,19743.13671875
90,1775363831.4184675,0.2696105167269707,237.3794641876361,97.0,487.3994140625,0.9,19742.3359375
91,1775363831.6894639,0.2696266192942858,237.3652874761107,98.0,487.3994140625,0.9,19744.625
92,1775363831.9604053,0.2695492561906576,237.43341348614783,99.0,487.3994140625,0.9,19744.87109375
93,1775363832.2315218,0.2697582021355629,237.24950527301397,98.0,487.3994140625,0.9,19744.28515625
94,1775363832.5029433,0.2698644921183586,237.15606116839757,97.0,487.3994140625,0.9,19743.33203125
95,1775363832.7741742,0.26951451785862446,237.46401681252513,99.0,487.3994140625,1.0,19743.453125
96,1775363833.045332,0.269613528624177,237.37681238248126,97.0,487.3994140625,0.9,19743.08203125
97,1775363833.316586,0.2695782966911793,237.40783581445527,97.0,487.3994140625,0.9,19742.95703125
