step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775363806.7117279,forward,0.22278963588178158,11152.7294921875
0,1775363806.9858809,backward,0.2739142347127199,519.27490234375
0,1775363806.997913,optimizer,0.011738685891032219,519.27490234375
1,1775363807.0856059,forward,0.08419668488204479,11161.35498046875
1,1775363807.266455,backward,0.1805832926183939,524.150390625
1,1775363807.269579,optimizer,0.002382975071668625,524.150390625
2,1775363807.3574998,forward,0.08404694125056267,11161.35498046875
2,1775363807.538563,backward,0.18082799576222897,524.150390625
2,1775363807.5412114,optimizer,0.0022050142288208008,524.150390625
3,1775363807.6283448,forward,0.08382531814277172,11161.35498046875
3,1775363807.8092093,backward,0.18069581501185894,524.150390625
3,1775363807.8119445,optimizer,0.002218114212155342,524.150390625
4,1775363807.8993285,forward,0.08373246528208256,11161.35498046875
4,1775363808.080146,backward,0.1806221827864647,524.150390625
4,1775363808.0830688,optimizer,0.002245074138045311,524.150390625
5,1775363808.170205,forward,0.08386926725506783,11161.35498046875
5,1775363808.3511274,backward,0.18072387389838696,524.150390625
5,1775363808.353837,optimizer,0.002202112227678299,524.150390625
6,1775363808.4411988,forward,0.08374211750924587,11161.35498046875
6,1775363808.6221259,backward,0.18072780594229698,524.150390625
6,1775363808.6250997,optimizer,0.0023537632077932358,524.150390625
7,1775363808.7123907,forward,0.08383029885590076,11161.35498046875
7,1775363808.8932548,backward,0.18067195266485214,524.150390625
7,1775363808.8959844,optimizer,0.002195144072175026,524.150390625
8,1775363808.9830353,forward,0.08376200683414936,11161.35498046875
8,1775363809.1638622,backward,0.18063418194651604,524.150390625
8,1775363809.166593,optimizer,0.0022078845649957657,524.150390625
9,1775363809.253602,forward,0.08380104787647724,11161.35498046875
9,1775363809.4347832,backward,0.18091922625899315,524.150390625
9,1775363809.4375427,optimizer,0.0022500157356262207,524.150390625
10,1775363809.5247905,forward,0.0839029997587204,11161.35498046875
10,1775363809.7057366,backward,0.18075533397495747,524.150390625
10,1775363809.7084692,optimizer,0.002217523753643036,524.150390625
11,1775363809.7958522,forward,0.08377419598400593,11161.35498046875
11,1775363809.9767363,backward,0.18068411387503147,524.150390625
11,1775363809.9794421,optimizer,0.0022054538130760193,524.150390625
12,1775363810.0665944,forward,0.08388260006904602,11161.35498046875
12,1775363810.2478044,backward,0.1809423752129078,524.150390625
12,1775363810.2506132,optimizer,0.0022906549274921417,524.150390625
13,1775363810.3380606,forward,0.08379323035478592,11161.35498046875
13,1775363810.5191944,backward,0.18094762787222862,524.150390625
13,1775363810.5218987,optimizer,0.0021988116204738617,524.150390625
14,1775363810.6090655,forward,0.0839000903069973,11161.35498046875
14,1775363810.790024,backward,0.1807747446000576,524.150390625
14,1775363810.7927442,optimizer,0.002204934135079384,524.150390625
15,1775363810.880205,forward,0.08378328941762447,11161.35498046875
15,1775363811.0617063,backward,0.18128028512001038,524.150390625
15,1775363811.0644608,optimizer,0.0022338032722473145,524.150390625
16,1775363811.1517346,forward,0.0838156808167696,11161.35498046875
16,1775363811.3326306,backward,0.18070212379097939,524.150390625
16,1775363811.3353472,optimizer,0.002208283171057701,524.150390625
17,1775363811.4225228,forward,0.08382605016231537,11161.35498046875
17,1775363811.6034796,backward,0.18077094666659832,524.150390625
17,1775363811.606196,optimizer,0.0022061243653297424,524.150390625
18,1775363811.69411,forward,0.08427677676081657,11161.35498046875
18,1775363811.8752136,backward,0.18088481575250626,524.150390625
18,1775363811.8779473,optimizer,0.002228742465376854,524.150390625
19,1775363811.9651198,forward,0.08386936970055103,11161.35498046875
19,1775363812.1460469,backward,0.1807338446378708,524.150390625
19,1775363812.1487873,optimizer,0.002216711640357971,524.150390625
20,1775363812.2401388,forward,0.08381107822060585,11161.35498046875
20,1775363812.421179,backward,0.18085101433098316,524.150390625
20,1775363812.4240358,optimizer,0.0022908318787813187,524.150390625
21,1775363812.5112352,forward,0.0838062185794115,11161.35498046875
21,1775363812.6922348,backward,0.18080386519432068,524.150390625
21,1775363812.694955,optimizer,0.0022065527737140656,524.150390625
22,1775363812.781977,forward,0.08376943878829479,11161.35498046875
22,1775363812.9629524,backward,0.18078012391924858,524.150390625
22,1775363812.9656515,optimizer,0.0021966341882944107,524.150390625
23,1775363813.0526328,forward,0.08377549611032009,11161.35498046875
23,1775363813.2335467,backward,0.18072114326059818,524.150390625
23,1775363813.236404,optimizer,0.0022734254598617554,524.150390625
24,1775363813.3238237,forward,0.08388172090053558,11161.35498046875
24,1775363813.5049207,backward,0.18090596422553062,524.150390625
24,1775363813.5076442,optimizer,0.002204442396759987,524.150390625
25,1775363813.5950437,forward,0.08374875970184803,11161.35498046875
25,1775363813.7759676,backward,0.18072788417339325,524.150390625
25,1775363813.778681,optimizer,0.0022041741758584976,524.150390625
26,1775363813.8658063,forward,0.08386437967419624,11161.35498046875
26,1775363814.0468206,backward,0.18081786297261715,524.150390625
26,1775363814.0495453,optimizer,0.0022116024047136307,524.150390625
27,1775363814.1370428,forward,0.08381000719964504,11161.35498046875
27,1775363814.3180993,backward,0.1808653436601162,524.150390625
27,1775363814.3214664,optimizer,0.0026993323117494583,524.150390625
28,1775363814.408886,forward,0.08395707979798317,11161.35498046875
28,1775363814.5899887,backward,0.18088235706090927,524.150390625
28,1775363814.5926986,optimizer,0.002184361219406128,524.150390625
29,1775363814.6803017,forward,0.08378063887357712,11161.35498046875
