step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1774676289.3410814,0.5309587307274342,120.53667506760367,39.0,482.5244140625,0.5,17764.63671875
1,1774676289.6154435,0.2697495371103287,237.25712631649017,99.0,487.3994140625,1.1,17763.07421875
2,1774676289.8862205,0.26941170543432236,237.55463741571552,97.0,487.3994140625,0.9,17789.6640625
3,1774676290.1565666,0.2690228447318077,237.89801220711354,98.0,487.3994140625,0.9,17761.203125
4,1774676290.4271703,0.2692343294620514,237.71114228960465,100.0,487.3994140625,1.0,17763.76171875
5,1774676290.6976984,0.2691466975957155,237.7885390075795,97.0,487.3994140625,0.9,17764.91015625
6,1774676290.9682858,0.2692546211183071,237.69322782348533,98.0,487.3994140625,0.9,17770.65625
7,1774676291.2388828,0.26904509775340557,237.87833539587282,100.0,487.3994140625,0.9,17769.7890625
8,1774676291.5095403,0.26916922070086,237.76864172418178,98.0,487.3994140625,0.9,17774.4609375
9,1774676291.7803698,0.2692514397203922,237.69603633860476,97.0,487.3994140625,0.9,17772.2421875
10,1774676292.051214,0.26896488666534424,237.9492758087456,100.0,487.3994140625,1.0,17769.59765625
11,1774676292.3227463,0.2700894046574831,236.95857333301288,98.0,487.3994140625,1.0,17776.31640625
12,1774676292.5938191,0.2690795063972473,237.8479166135958,97.0,487.3994140625,1.0,17773.046875
13,1774676292.8642874,0.269000556319952,237.91772357480832,100.0,487.3994140625,1.0,17772.98828125
14,1774676293.135303,0.26938089169561863,237.58181063679706,97.0,487.3994140625,0.9,17769.15625
15,1774676293.405728,0.26905936747789383,237.86571937607152,100.0,487.3994140625,1.0,17769.81640625
16,1774676293.6761155,0.26907567866146564,237.85130011888157,98.0,487.3994140625,0.9,17771.8359375
17,1774676293.946768,0.269289368763566,237.66255717354926,98.0,487.3994140625,0.9,17766.765625
18,1774676294.2175024,0.26932674273848534,237.6295771792095,100.0,487.3994140625,0.9,17772.01953125
19,1774676294.487809,0.2689807843416929,237.93521219976526,98.0,487.3994140625,0.9,17770.1953125
20,1774676294.7585282,0.2693474404513836,237.61131679122752,98.0,487.3994140625,1.0,17765.671875
21,1774676295.029585,0.2691287361085415,237.80440886917538,100.0,487.3994140625,1.0,17768.39453125
22,1774676295.3001108,0.2691501583904028,237.7854814678128,98.0,487.3994140625,0.9,17767.25390625
23,1774676295.5709863,0.2692254204303026,237.71900847144704,97.0,487.3994140625,1.0,17766.3515625
24,1774676295.8415053,0.2691049873828888,237.8253952942883,100.0,487.3994140625,0.9,17769.390625
25,1774676296.1124392,0.26910822093486786,237.82253763065043,97.0,487.3994140625,0.9,17769.96875
26,1774676296.383022,0.26908187568187714,237.84582234614788,98.0,487.3994140625,0.9,17772.70703125
