step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
149,1775662691.7452312,backward,0.18083311058580875,13317.25,9.976886212825775e-05,0.0,0.0,,,
149,1775662691.7488294,optimizer,0.0024996642023324966,13317.25,2.6172026991844177e-05,0.000517500564455986,0.00048347003757953644,65.0,0.8,20560.54296875
150,1775662691.9774919,forward,0.08406947553157806,13317.25,9.839236736297607e-05,0.0,0.0,,,
150,1775662692.1584494,backward,0.18078207969665527,13317.25,9.530037641525269e-05,0.0,0.0,,,
150,1775662692.1625547,optimizer,0.0029851552098989487,13317.25,2.3681670427322388e-05,0.0005081389099359512,0.0004816390573978424,58.0,0.9,20560.5625
151,1775662692.4024985,forward,0.08420736901462078,13317.25,9.714066982269287e-05,0.0,0.0,,,
151,1775662692.5836015,backward,0.18093138374388218,13317.25,9.96813178062439e-05,0.0,0.0,,,
151,1775662692.587251,optimizer,0.0025347769260406494,13317.25,2.5819987058639526e-05,0.000516870990395546,0.0004988498985767365,45.0,0.9,20560.828125
152,1775662692.8147426,forward,0.08403688482940197,13317.25,9.454973042011261e-05,0.0,0.0,,,
152,1775662692.9956563,backward,0.18073948100209236,13317.25,9.977258741855621e-05,0.0,0.0,,,
152,1775662692.9992898,optimizer,0.002534126862883568,13317.25,2.602115273475647e-05,0.0005163997411727905,0.00048184022307395935,40.0,0.8,20560.35546875
153,1775662693.227484,forward,0.08417376689612865,13317.25,9.606219828128815e-05,0.0,0.0,,,
153,1775662693.408372,backward,0.1807155590504408,13317.25,9.87909734249115e-05,0.0,0.0,,,
153,1775662693.4144197,optimizer,0.002552354708313942,13317.25,2.4702399969100952e-05,0.0029150620102882385,0.00048173777759075165,99.0,0.9,20560.375
154,1775662693.6531093,forward,0.08416387625038624,13317.25,9.546056389808655e-05,0.0,0.0,,,
154,1775662693.8341482,backward,0.18087038211524487,13317.25,9.431317448616028e-05,0.0,0.0,,,
154,1775662693.8378034,optimizer,0.002542046830058098,13317.25,2.530030906200409e-05,0.0005242899060249329,0.0004851389676332474,99.0,0.8,20560.640625
155,1775662694.0742805,forward,0.08408068493008614,13317.25,9.650364518165588e-05,0.0,0.0,,,
155,1775662694.2552297,backward,0.18077890016138554,13317.25,9.86829400062561e-05,0.0,0.0,,,
155,1775662694.2588487,optimizer,0.0025306958705186844,13317.25,2.5499612092971802e-05,0.0005082376301288605,0.0004812702536582947,100.0,0.9,20559.65625
156,1775662694.4980166,forward,0.08414007537066936,13317.25,9.731203317642212e-05,0.0,0.0,,,
156,1775662694.6789002,backward,0.18071574717760086,13317.25,9.777210652828217e-05,0.0,0.0,,,
156,1775662694.6825497,optimizer,0.0025472361594438553,13317.25,3.432855010032654e-05,0.0005164723843336105,0.000478280708193779,97.0,0.8,20558.8671875
157,1775662694.9202993,forward,0.08419963717460632,13317.25,9.746290743350983e-05,0.0,0.0,,,
157,1775662695.1012836,backward,0.18081411346793175,13317.25,9.836070239543915e-05,0.0,0.0,,,
157,1775662695.1051986,optimizer,0.0025518368929624557,13317.25,2.527981996536255e-05,0.0007804036140441895,0.000477837398648262,86.0,0.8,20558.88671875
158,1775662695.341644,forward,0.08425429835915565,13317.25,9.575113654136658e-05,0.0,0.0,,,
158,1775662695.5226288,backward,0.1808141991496086,13317.25,9.79248434305191e-05,0.0,0.0,,,
158,1775662695.5262601,optimizer,0.0025389548391103745,13317.25,2.446770668029785e-05,0.0005137603729963303,0.0004794076085090637,75.0,0.9,20559.3984375
159,1775662695.7635925,forward,0.08414101600646973,13317.25,9.998306632041931e-05,0.0,0.0,,,
159,1775662695.9446244,backward,0.18086251989006996,13317.25,9.89716500043869e-05,0.0,0.0,,,
159,1775662695.9488766,optimizer,0.0027599502354860306,13317.25,2.627260982990265e-05,0.0008694082498550415,0.0004854295402765274,64.0,0.9,20560.89453125
160,1775662696.1975586,forward,0.08431065082550049,13317.25,0.00010381080210208893,0.0,0.0,,,
160,1775662696.378613,backward,0.18088911287486553,13317.25,9.772181510925293e-05,0.0,0.0,,,
160,1775662696.38225,optimizer,0.0025362763553857803,13317.25,2.5238841772079468e-05,0.0005227513611316681,0.00047821737825870514,47.0,0.8,20560.9140625
161,1775662696.6112485,forward,0.08418725803494453,13317.25,9.535253047943115e-05,0.0,0.0,,,
161,1775662696.7923963,backward,0.180975791066885,13317.25,9.889155626296997e-05,0.0,0.0,,,
161,1775662696.7960548,optimizer,0.0025536585599184036,13317.25,2.7218833565711975e-05,0.0005246326327323914,0.00047968141734600067,41.0,0.8,20560.6875
162,1775662697.0352929,forward,0.0841633565723896,13317.25,9.733252227306366e-05,0.0,0.0,,,
162,1775662697.2165456,backward,0.18107690289616585,13317.25,9.805895388126373e-05,0.0,0.0,,,
162,1775662697.2201412,optimizer,0.002553975209593773,13317.25,2.5579705834388733e-05,0.00046004727482795715,0.0004809275269508362,99.0,0.9,20560.70703125
163,1775662697.460594,forward,0.0842256061732769,13317.25,9.786151349544525e-05,0.0,0.0,,,
163,1775662697.641553,backward,0.18077993020415306,13317.25,0.0001056324690580368,0.0,0.0,,,
163,1775662697.6451888,optimizer,0.002534288913011551,13317.25,2.5529414415359497e-05,0.0005242303013801575,0.00048455968499183655,100.0,0.8,20560.97265625
164,1775662697.8731737,forward,0.0841831173747778,13317.25,9.56319272518158e-05,0.0,0.0,,,
164,1775662698.0542586,backward,0.18091171234846115,13317.25,9.770877659320831e-05,0.0,0.0,,,
164,1775662698.0578918,optimizer,0.0025351159274578094,13317.25,2.619996666908264e-05,0.0005019288510084152,0.000493878498673439,99.0,0.9,20560.74609375
165,1775662698.2960694,forward,0.08411211334168911,13317.25,9.873136878013611e-05,0.0,0.0,,,
165,1775662698.4770758,backward,0.18083119206130505,13317.25,0.0001005716621875763,0.0,0.0,,,
165,1775662698.4807246,optimizer,0.0025543756783008575,13317.25,2.4512410163879395e-05,0.0005164407193660736,0.00048484839498996735,98.0,0.8,20561.01171875
166,1775662698.7202988,forward,0.08418311551213264,13317.25,9.210221469402313e-05,0.0,0.0,,,
166,1775662698.9015534,backward,0.18107550404965878,13317.25,0.00010399147868156433,0.0,0.0,,,
166,1775662698.905164,optimizer,0.002544008195400238,13317.25,2.6980414986610413e-05,0.00048718973994255066,0.00047996826469898224,85.0,0.8,20561.03125
167,1775662699.1329083,forward,0.08416030742228031,13317.25,9.743310511112213e-05,0.0,0.0,,,
167,1775662699.3138254,backward,0.18073622696101665,13317.25,0.0001022927463054657,0.0,0.0,,,
167,1775662699.3174582,optimizer,0.0025447383522987366,13317.25,2.6129186153411865e-05,0.0005104187875986099,0.0004837270826101303,79.0,0.8,20561.27734375
168,1775662699.5436482,forward,0.08421891741454601,13317.25,9.857118129730225e-05,0.0,0.0,,,
168,1775662699.7246418,backward,0.18078669905662537,13317.25,0.00013023242354393005,0.0,0.0,,,
168,1775662699.7290742,optimizer,0.0027236901223659515,13317.25,2.553313970565796e-05,0.0009876489639282227,0.0005482006818056107,74.0,0.8,20560.578125
169,1775662699.971209,forward,0.08421220816671848,13317.25,9.667128324508667e-05,0.0,0.0,,,
169,1775662700.1522436,backward,0.1808621920645237,13317.25,9.918957948684692e-05,0.0,0.0,,,
169,1775662700.15587,optimizer,0.0025506354868412018,13317.25,2.537854015827179e-05,0.000500040128827095,0.00047543831169605255,60.0,0.8,20560.59765625
170,1775662700.3847773,forward,0.08424047753214836,13317.25,9.772181510925293e-05,0.0,0.0,,,
170,1775662700.565822,backward,0.18086900003254414,13317.25,9.844265878200531e-05,0.0,0.0,,,
170,1775662700.5697687,optimizer,0.0025296155363321304,13317.25,2.4650245904922485e-05,0.0008197538554668427,0.0004988294094800949,53.0,0.8,20560.37109375
171,1775662700.8085468,forward,0.08423646725714207,13317.25,9.471923112869263e-05,0.0,0.0,,,
171,1775662700.989435,backward,0.18071382865309715,13317.25,9.910017251968384e-05,0.0,0.0,,,
171,1775662700.9930272,optimizer,0.002492103725671768,13317.25,2.4160370230674744e-05,0.0005185566842556,0.0004843175411224365,41.0,0.8,20560.390625
172,1775662701.2335165,forward,0.0841372162103653,13317.25,9.724311530590057e-05,0.0,0.0,,,
172,1775662701.4147246,backward,0.18103312328457832,13317.25,9.816139936447144e-05,0.0,0.0,,,
172,1775662701.4182434,optimizer,0.002481585368514061,13317.25,2.2992491722106934e-05,0.0004617292433977127,0.00047862716019153595,99.0,0.8,20561.1484375
173,1775662701.646059,forward,0.08428734913468361,13317.25,9.654276072978973e-05,0.0,0.0,,,
173,1775662701.8270285,backward,0.18079671263694763,13317.25,9.965337812900543e-05,0.0,0.0,,,
173,1775662701.831079,optimizer,0.0024811159819364548,13317.25,2.5643035769462585e-05,0.000986989587545395,0.00048211775720119476,100.0,0.8,20560.921875
174,1775662702.0608368,forward,0.08416753448545933,13317.25,9.775161743164062e-05,0.0,0.0,,,
174,1775662702.2417371,backward,0.18072739616036415,13317.25,0.00010027922689914703,0.0,0.0,,,
174,1775662702.2453141,optimizer,0.0024753063917160034,13317.25,2.4341046810150146e-05,0.0005230996757745743,0.00048439018428325653,99.0,0.9,20561.4140625
175,1775662702.4817538,forward,0.08416756615042686,13317.25,9.863264858722687e-05,0.0,0.0,,,
175,1775662702.6626446,backward,0.18072318844497204,13317.25,9.581074118614197e-05,0.0,0.0,,,
175,1775662702.6665003,optimizer,0.002470763400197029,13317.25,2.3288652300834656e-05,0.000803602859377861,0.00048345886170864105,100.0,0.9,20560.71484375
176,1775662702.9083776,forward,0.08416098915040493,13317.25,0.00010009109973907471,0.0,0.0,,,
176,1775662703.0894911,backward,0.1809471994638443,13317.25,9.879283607006073e-05,0.0,0.0,,,
176,1775662703.0930712,optimizer,0.0024637244641780853,13317.25,2.6319175958633423e-05,0.0005243513733148575,0.00047702714800834656,91.0,0.9,20560.98046875
177,1775662703.320616,forward,0.0841981153935194,13317.25,9.846314787864685e-05,0.0,0.0,,,
177,1775662703.501575,backward,0.18076691962778568,13317.25,0.00011643208563327789,0.0,0.0,,,
177,1775662703.5052989,optimizer,0.0025716088712215424,13317.25,2.4009495973587036e-05,0.0004882384091615677,0.0005118697881698608,85.0,0.9,20561.0
178,1775662703.7339215,forward,0.08421680703759193,13317.25,9.637326002120972e-05,0.0,0.0,,,
178,1775662703.9149218,backward,0.18083130940794945,13317.25,9.92603600025177e-05,0.0,0.0,,,
178,1775662703.9184895,optimizer,0.002470295876264572,13317.25,2.4860724806785583e-05,0.0005194377154111862,0.00047591887414455414,78.0,0.9,20560.7734375
179,1775662704.155369,forward,0.08412494510412216,13317.25,9.227171540260315e-05,0.0,0.0,,,
179,1775662704.3363643,backward,0.18082429096102715,13317.25,9.973160922527313e-05,0.0,0.0,,,
179,1775662704.3399675,optimizer,0.002501886337995529,13317.25,2.495013177394867e-05,0.0005242191255092621,0.00047812797129154205,67.0,0.8,20561.0390625
180,1775662704.5683599,forward,0.08412855491042137,13317.25,9.66191291809082e-05,0.0,0.0,,,
180,1775662704.749239,backward,0.18070908822119236,13317.25,9.82917845249176e-05,0.0,0.0,,,
180,1775662704.7528148,optimizer,0.0024938657879829407,13317.25,2.4918466806411743e-05,0.0005008112639188766,0.0004826299846172333,60.0,0.8,20561.05859375
181,1775662704.990224,forward,0.08415808528661728,13317.25,9.765289723873138e-05,0.0,0.0,,,
181,1775662705.1711276,backward,0.18073361925780773,13317.25,9.647198021411896e-05,0.0,0.0,,,
181,1775662705.1747532,optimizer,0.0025333836674690247,13317.25,2.5451183319091797e-05,0.0005163364112377167,0.00047348998486995697,49.0,0.8,20560.5859375
182,1775662705.4168544,forward,0.08418718725442886,13317.25,9.78522002696991e-05,0.0,0.0,,,
182,1775662705.5981104,backward,0.18108407594263554,13317.25,9.723939001560211e-05,0.0,0.0,,,
182,1775662705.6020498,optimizer,0.0024720728397369385,13317.25,2.5520101189613342e-05,0.0008858349174261093,0.00048081018030643463,37.0,0.8,20560.8515625
183,1775662705.8424993,forward,0.08423219807446003,13317.25,9.380094707012177e-05,0.0,0.0,,,
183,1775662706.0236306,backward,0.18095277436077595,13317.25,9.941123425960541e-05,0.0,0.0,,,
183,1775662706.0274694,optimizer,0.0024746935814619064,13317.25,2.565234899520874e-05,0.0007811952382326126,0.00048235803842544556,99.0,0.9,20561.1171875
184,1775662706.2649238,forward,0.08421687595546246,13317.25,9.729154407978058e-05,0.0,0.0,,,
184,1775662706.4459612,backward,0.18086330220103264,13317.25,9.868480265140533e-05,0.0,0.0,,,
184,1775662706.4498382,optimizer,0.002490255981683731,13317.25,2.4840235710144043e-05,0.0008025933057069778,0.00048776715993881226,99.0,0.8,20560.890625
185,1775662706.6863143,forward,0.08422685600817204,13317.25,9.556114673614502e-05,0.0,0.0,,,
185,1775662706.8672664,backward,0.18077961169183254,13317.25,9.666010737419128e-05,0.0,0.0,,,
185,1775662706.8712242,optimizer,0.0024839453399181366,13317.25,2.25994735956192e-05,0.0008961260318756104,0.0004785265773534775,99.0,0.8,20560.6640625
186,1775662707.1086593,forward,0.08415645733475685,13317.25,9.741075336933136e-05,0.0,0.0,,,
186,1775662707.2898617,backward,0.18102810345590115,13317.25,0.00010026060044765472,0.0,0.0,,,
186,1775662707.2934349,optimizer,0.0024837758392095566,13317.25,2.763979136943817e-05,0.0005104988813400269,0.00048409774899482727,90.0,0.8,20559.1875
187,1775662707.5198643,forward,0.0842321552336216,13317.25,9.651109576225281e-05,0.0,0.0,,,
187,1775662707.7008328,backward,0.18079824186861515,13317.25,9.67811793088913e-05,0.0,0.0,,,
187,1775662707.7045083,optimizer,0.0024945829063653946,13317.25,2.4391338229179382e-05,0.0006050504744052887,0.0004782993346452713,84.0,0.8,20558.98046875
188,1775662707.9449415,forward,0.08424895629286766,13317.25,9.637326002120972e-05,0.0,0.0,,,
188,1775662708.1258683,backward,0.1807528268545866,13317.25,9.93628054857254e-05,0.0,0.0,,,
188,1775662708.129722,optimizer,0.002480708062648773,13317.25,2.3173168301582336e-05,0.0007873140275478363,0.0004868675023317337,72.0,0.8,20559.24609375
189,1775662708.3571541,forward,0.08417183719575405,13317.25,9.982287883758545e-05,0.0,0.0,,,
189,1775662708.5386145,backward,0.18126394785940647,13317.25,0.00012142211198806763,0.0,0.0,,,
189,1775662708.5429657,optimizer,0.0031424257904291153,13317.25,2.4391338229179382e-05,0.0005289986729621887,0.0005134809762239456,65.0,0.8,20559.265625
190,1775662708.7725635,forward,0.0841654073446989,13317.25,9.674206376075745e-05,0.0,0.0,,,
190,1775662708.9538348,backward,0.18110188469290733,13317.25,9.845197200775146e-05,0.0,0.0,,,
190,1775662708.9574192,optimizer,0.002486536279320717,13317.25,2.545863389968872e-05,0.0005162600427865982,0.0004784390330314636,58.0,0.8,20559.28515625
191,1775662709.1983485,forward,0.0842355489730835,13317.25,9.703077375888824e-05,0.0,0.0,,,
191,1775662709.379227,backward,0.18070350773632526,13317.25,9.991228580474854e-05,0.0,0.0,,,
191,1775662709.3828633,optimizer,0.002535782754421234,13317.25,2.5080516934394836e-05,0.0005234275013208389,0.00047566741704940796,45.0,0.8,20559.05859375
192,1775662709.6206756,forward,0.08425866812467575,13317.25,9.620003402233124e-05,0.0,0.0,,,
192,1775662709.801854,backward,0.18100492469966412,13317.25,9.844265878200531e-05,0.0,0.0,,,
192,1775662709.809766,optimizer,0.002530079334974289,13317.25,2.4499371647834778e-05,0.004789527505636215,0.0004957783967256546,99.0,0.8,20558.83203125
193,1775662710.04445,forward,0.0842020995914936,13317.25,9.72505658864975e-05,0.0,0.0,,,
193,1775662710.225538,backward,0.18091119080781937,13317.25,0.00010496191680431366,0.0,0.0,,,
193,1775662710.2294714,optimizer,0.002553427591919899,13317.25,2.640858292579651e-05,0.0008063428103923798,0.0004787091165781021,99.0,0.8,20559.09765625
194,1775662710.4570997,forward,0.08418408781290054,13317.25,9.896419942378998e-05,0.0,0.0,,,
194,1775662710.6381087,backward,0.18083536997437477,13317.25,0.00010093860328197479,0.0,0.0,,,
194,1775662710.6417768,optimizer,0.0025551654398441315,13317.25,2.4899840354919434e-05,0.000524500384926796,0.0004944875836372375,100.0,0.8,20559.1171875
195,1775662710.8688629,forward,0.08418794721364975,13317.25,9.027868509292603e-05,0.0,0.0,,,
195,1775662711.0498936,backward,0.18084475956857204,13317.25,9.763240814208984e-05,0.0,0.0,,,
195,1775662711.0535202,optimizer,0.0025445353239774704,13317.25,2.42721289396286e-05,0.000500967726111412,0.0004783887416124344,99.0,0.8,20559.13671875
196,1775662711.2795908,forward,0.08420645818114281,13317.25,9.641237556934357e-05,0.0,0.0,,,
196,1775662711.4605758,backward,0.18082272075116634,13317.25,8.844397962093353e-05,0.0,0.0,,,
196,1775662711.4644792,optimizer,0.002482825890183449,13317.25,2.469867467880249e-05,0.0008628368377685547,0.0004565790295600891,99.0,0.8,20559.15625
197,1775662711.7005491,forward,0.08419855684041977,13317.25,9.29906964302063e-05,0.0,0.0,,,
197,1775662711.881632,backward,0.18091155216097832,13317.25,9.662285447120667e-05,0.0,0.0,,,
197,1775662711.8856714,optimizer,0.0024708081036806107,13317.25,2.586841583251953e-05,0.0009799543768167496,0.00048753805458545685,93.0,0.8,20558.9296875
198,1775662712.11081,forward,0.08411934226751328,13317.25,9.873323142528534e-05,0.0,0.0,,,
198,1775662712.2918253,backward,0.1808459796011448,13317.25,9.869225323200226e-05,0.0,0.0,,,
198,1775662712.2954583,optimizer,0.002534763887524605,13317.25,2.3661181330680847e-05,0.0005163587629795074,0.0004822295159101486,88.0,0.9,20559.17578125
199,1775662712.534406,forward,0.08412054739892483,13317.25,9.733997285366058e-05,0.0,0.0,,,
199,1775662712.715323,backward,0.18074768036603928,13317.25,9.755231440067291e-05,0.0,0.0,,,
199,1775662712.7188919,optimizer,0.002482723444700241,13317.25,2.507120370864868e-05,0.00051129050552845,0.00047635845839977264,76.0,0.9,20558.96875
200,1775662712.946339,forward,0.08417242765426636,13317.25,9.6149742603302e-05,0.0,0.0,,,
200,1775662713.12726,backward,0.18074652925133705,13317.25,0.00010121241211891174,0.0,0.0,,,
200,1775662713.130843,optimizer,0.0024912673979997635,13317.25,2.5840476155281067e-05,0.000515451654791832,0.00048119761049747467,70.0,0.8,20558.98828125
201,1775662713.3609686,forward,0.08429557830095291,13317.25,9.773112833499908e-05,0.0,0.0,,,
201,1775662713.5424294,backward,0.18125776946544647,13317.25,9.966455399990082e-05,0.0,0.0,,,
201,1775662713.5464053,optimizer,0.0024913661181926727,13317.25,2.429075539112091e-05,0.0009033270180225372,0.0004825275391340256,63.0,0.8,20559.25390625
202,1775662713.787407,forward,0.0841273833066225,13317.25,9.595230221748352e-05,0.0,0.0,,,
202,1775662713.9684527,backward,0.18087457865476608,13317.25,9.851343929767609e-05,0.0,0.0,,,
202,1775662713.9720507,optimizer,0.0025008060038089752,13317.25,2.4300068616867065e-05,0.0005159974098205566,0.0004799012094736099,50.0,0.8,20558.78125
203,1775662714.2094252,forward,0.08412886597216129,13317.25,9.515136480331421e-05,0.0,0.0,,,
203,1775662714.3904953,backward,0.18089627288281918,13317.25,0.00010075978934764862,0.0,0.0,,,
203,1775662714.3940818,optimizer,0.00248507596552372,13317.25,2.4409964680671692e-05,0.000528629869222641,0.0004804879426956177,39.0,0.8,20559.046875
204,1775662714.6340394,forward,0.08407473377883434,13317.25,9.619258344173431e-05,0.0,0.0,,,
204,1775662714.8149736,backward,0.18076577968895435,13317.25,9.682029485702515e-05,0.0,0.0,,,
204,1775662714.8185637,optimizer,0.002487344667315483,13317.25,2.4748966097831726e-05,0.0005246791988611221,0.0004760678857564926,100.0,0.9,20559.06640625
205,1775662715.056052,forward,0.08415715582668781,13317.25,9.663216769695282e-05,0.0,0.0,,,
205,1775662715.2370408,backward,0.18081754073500633,13317.25,9.929202497005463e-05,0.0,0.0,,,
205,1775662715.2406378,optimizer,0.002498805522918701,13317.25,2.5760382413864136e-05,0.0005183201283216476,0.00048013776540756226,100.0,0.8,20559.3125
206,1775662715.478628,forward,0.08422825671732426,13317.25,9.74312424659729e-05,0.0,0.0,,,
206,1775662715.6596467,backward,0.18084429949522018,13317.25,0.00010085292160511017,0.0,0.0,,,
206,1775662715.6635725,optimizer,0.0024739541113376617,13317.25,2.2640451788902283e-05,0.0008617639541625977,0.0004778485745191574,99.0,0.8,20559.10546875
207,1775662715.8892853,forward,0.08410899341106415,13317.25,9.585171937942505e-05,0.0,0.0,,,
207,1775662716.0702922,backward,0.18083539977669716,13317.25,9.756162762641907e-05,0.0,0.0,,,
207,1775662716.0738764,optimizer,0.0024826452136039734,13317.25,2.5101006031036377e-05,0.0005181971937417984,0.00048253871500492096,98.0,0.8,20558.62890625
208,1775662716.3125145,forward,0.0841188132762909,13317.25,9.722448885440826e-05,0.0,0.0,,,
208,1775662716.4936137,backward,0.1809175331145525,13317.25,0.00010643899440765381,0.0,0.0,,,
208,1775662716.4971924,optimizer,0.0024918150156736374,13317.25,2.4398788809776306e-05,0.0005101598799228668,0.0004833489656448364,87.0,0.8,20558.6484375
209,1775662716.7342155,forward,0.08413056842982769,13317.25,9.551271796226501e-05,0.0,0.0,,,
209,1775662716.915188,backward,0.18079867027699947,13317.25,9.887106716632843e-05,0.0,0.0,,,
209,1775662716.9187474,optimizer,0.002469344064593315,13317.25,2.5879591703414917e-05,0.0005089100450277328,0.0004797372967004776,76.0,0.8,20558.66796875
210,1775662717.1547625,forward,0.08418119512498379,13317.25,9.2359259724617e-05,0.0,0.0,,,
210,1775662717.3361046,backward,0.18117093667387962,13317.25,9.940005838871002e-05,0.0,0.0,,,
210,1775662717.339678,optimizer,0.002473004162311554,13317.25,2.3428350687026978e-05,0.0005231983959674835,0.0004783887416124344,65.0,0.8,20558.66796875
211,1775662717.580582,forward,0.08425698801875114,13317.25,9.638816118240356e-05,0.0,0.0,,,
211,1775662717.7616847,backward,0.18092994391918182,13317.25,0.00010102055966854095,0.0,0.0,,,
211,1775662717.7657208,optimizer,0.002530137076973915,13317.25,2.466142177581787e-05,0.0009154062718153,0.0004973988980054855,52.0,0.8,20558.21484375
212,1775662718.0049756,forward,0.08414951711893082,13317.25,9.51811671257019e-05,0.0,0.0,,,
212,1775662718.185936,backward,0.18078963086009026,13317.25,9.617209434509277e-05,0.0,0.0,,,
212,1775662718.1895022,optimizer,0.0024694744497537613,13317.25,2.3739412426948547e-05,0.00051155686378479,0.00048441067337989807,41.0,0.8,20558.48046875
213,1775662718.4259737,forward,0.08443615958094597,13317.25,9.668990969657898e-05,0.0,0.0,,,
213,1775662718.6069932,backward,0.1808455605059862,13317.25,9.976141154766083e-05,0.0,0.0,,,
213,1775662718.610512,optimizer,0.002482134848833084,13317.25,2.528168261051178e-05,0.0004592090845108032,0.0004791785031557083,99.0,0.9,20558.9921875
214,1775662718.854691,forward,0.08420425839722157,13317.25,9.490177035331726e-05,0.0,0.0,,,
214,1775662719.0357983,backward,0.18093577213585377,13317.25,9.793229401111603e-05,0.0,0.0,,,
214,1775662719.0393841,optimizer,0.002478133887052536,13317.25,2.5939196348190308e-05,0.000531049445271492,0.00047596730291843414,99.0,0.8,20558.765625
215,1775662719.268978,forward,0.08412499539554119,13317.25,9.537115693092346e-05,0.0,0.0,,,
215,1775662719.4502835,backward,0.18113565631210804,13317.25,9.798258543014526e-05,0.0,0.0,,,
215,1775662719.4538467,optimizer,0.002472994849085808,13317.25,2.292916178703308e-05,0.0005006790161132812,0.0004916414618492126,99.0,0.8,20558.5390625
216,1775662719.6811764,forward,0.08422925882041454,13317.25,9.512901306152344e-05,0.0,0.0,,,
216,1775662719.8622334,backward,0.18088452331721783,13317.25,9.681284427642822e-05,0.0,0.0,,,
216,1775662719.8661718,optimizer,0.0024815741926431656,13317.25,2.652965486049652e-05,0.0008775163441896439,0.0004755780100822449,99.0,0.9,20558.3125
217,1775662720.0941212,forward,0.08411877602338791,13317.25,9.710341691970825e-05,0.0,0.0,,,
217,1775662720.2751436,backward,0.18085040897130966,13317.25,0.00010079890489578247,0.0,0.0,,,
217,1775662720.27873,optimizer,0.002487996593117714,13317.25,2.5169923901557922e-05,0.000518210232257843,0.00048262812197208405,95.0,0.8,20558.0859375
218,1775662720.507074,forward,0.08416562899947166,13317.25,9.1552734375e-05,0.0,0.0,,,
218,1775662720.6880758,backward,0.1808310318738222,13317.25,9.56021249294281e-05,0.0,0.0,,,
218,1775662720.6916468,optimizer,0.002479337155818939,13317.25,2.4139881134033203e-05,0.0005159303545951843,0.0004789195954799652,89.0,0.9,20558.3515625
219,1775662720.9206965,forward,0.08423234708607197,13317.25,9.677000343799591e-05,0.0,0.0,,,
219,1775662721.1018481,backward,0.18097908236086369,13317.25,9.957142174243927e-05,0.0,0.0,,,
219,1775662721.10579,optimizer,0.002475915476679802,13317.25,2.4201348423957825e-05,0.0008754357695579529,0.0004893001168966293,82.0,0.8,20558.125
220,1775662721.3337996,forward,0.08423371613025665,13317.25,9.63117927312851e-05,0.0,0.0,,,
220,1775662721.5150182,backward,0.18104344606399536,13317.25,9.930506348609924e-05,0.0,0.0,,,
220,1775662721.5185835,optimizer,0.0024714935570955276,13317.25,2.3560598492622375e-05,0.000509411096572876,0.0004848279058933258,75.0,0.9,20558.63671875
221,1775662721.7462692,forward,0.08413567580282688,13317.25,9.716115891933441e-05,0.0,0.0,,,
221,1775662721.9273117,backward,0.18087175115942955,13317.25,9.854882955551147e-05,0.0,0.0,,,
221,1775662721.9308658,optimizer,0.0024656541645526886,13317.25,2.3420900106430054e-05,0.000509677454829216,0.000478377565741539,69.0,0.8,20558.90234375
222,1775662722.1576753,forward,0.08428644016385078,13317.25,9.543262422084808e-05,0.0,0.0,,,
222,1775662722.3389688,backward,0.18112182430922985,13317.25,9.80813056230545e-05,0.0,0.0,,,
222,1775662722.3429294,optimizer,0.0024769138544797897,13317.25,3.326311707496643e-05,0.0008902568370103836,0.0004841294139623642,63.0,0.9,20558.4296875
223,1775662722.5812924,forward,0.08421119675040245,13317.25,9.91523265838623e-05,0.0,0.0,,,
223,1775662722.7625837,backward,0.18111824616789818,13317.25,9.989365935325623e-05,0.0,0.0,,,
223,1775662722.7664576,optimizer,0.0024773888289928436,13317.25,2.7026981115341187e-05,0.000816594809293747,0.00047919899225234985,51.0,0.9,20558.6875
224,1775662723.0050461,forward,0.08415050618350506,13317.25,9.626336395740509e-05,0.0,0.0,,,
224,1775662723.1859975,backward,0.18078417144715786,13317.25,9.487941861152649e-05,0.0,0.0,,,
224,1775662723.1895826,optimizer,0.0024679359048604965,13317.25,2.5350600481033325e-05,0.0005146283656358719,0.0004941895604133606,40.0,0.8,20558.21484375
225,1775662723.4294536,forward,0.08431175723671913,13317.25,0.00012950226664543152,0.0,0.0,,,
225,1775662723.6105874,backward,0.18093630112707615,13317.25,9.838491678237915e-05,0.0,0.0,,,
225,1775662723.6142805,optimizer,0.002574728801846504,13317.25,2.2958964109420776e-05,0.0004883203655481339,0.000531589612364769,99.0,0.8,20558.48046875
226,1775662723.8440661,forward,0.08415151573717594,13317.25,9.356066584587097e-05,0.0,0.0,,,
226,1775662724.0251863,backward,0.18094649352133274,13317.25,9.825080633163452e-05,0.0,0.0,,,
226,1775662724.028758,optimizer,0.0024813860654830933,13317.25,2.5432556867599487e-05,0.0005098897963762283,0.0004810299724340439,99.0,0.8,20558.25390625
227,1775662724.2700725,forward,0.0841380637139082,13317.25,9.530037641525269e-05,0.0,0.0,,,
227,1775662724.451221,backward,0.18097941391170025,13317.25,9.835138916969299e-05,0.0,0.0,,,
227,1775662724.454881,optimizer,0.002481915056705475,13317.25,2.5099143385887146e-05,0.0005970709025859833,0.00048029981553554535,99.0,0.9,20558.51953125
228,1775662724.685098,forward,0.08408858254551888,13317.25,9.2262402176857e-05,0.0,0.0,,,
