step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
459,1775663614.6805737,optimizer,0.0025656260550022125,7523.25,2.6030465960502625e-05,0.0004998594522476196,0.0004709959030151367,59.0,0.9,20496.33203125
460,1775663614.7886596,forward,0.03637876734137535,7523.25,8.88928771018982e-05,0.0,0.0,,,
460,1775663614.8704212,backward,0.08161719515919685,7523.25,9.057298302650452e-05,0.0,0.0,,,
460,1775663614.8742528,optimizer,0.0025834552943706512,7523.25,2.4888664484024048e-05,0.0006771422922611237,0.0004769079387187958,59.0,0.9,20496.33203125
461,1775663614.977281,forward,0.035967867821455,7523.25,8.700042963027954e-05,0.0,0.0,,,
461,1775663615.0585842,backward,0.08116044476628304,7523.25,9.037181735038757e-05,0.0,0.0,,,
461,1775663615.0621793,optimizer,0.0025458745658397675,7523.25,2.5099143385887146e-05,0.00048638880252838135,0.00046886689960956573,59.0,0.9,20496.33203125
462,1775663615.1647942,forward,0.03593118488788605,7523.25,8.683279156684875e-05,0.0,0.0,,,
462,1775663615.2465792,backward,0.08164002560079098,7523.25,9.305216372013092e-05,0.0,0.0,,,
462,1775663615.2505746,optimizer,0.002589622512459755,7523.25,2.361088991165161e-05,0.0008458234369754791,0.0004660971462726593,59.0,0.9,20496.33203125
463,1775663615.3569858,forward,0.03596189618110657,7523.25,8.58306884765625e-05,0.0,0.0,,,
463,1775663615.4382846,backward,0.08113593980669975,7523.25,9.350106120109558e-05,0.0,0.0,,,
463,1775663615.4419475,optimizer,0.0025443434715270996,7523.25,2.3970380425453186e-05,0.0005428194999694824,0.00048433803021907806,61.0,0.8,20496.33203125
464,1775663615.5433545,forward,0.03587929718196392,7523.25,8.950196206569672e-05,0.0,0.0,,,
464,1775663615.6249197,backward,0.08142045140266418,7523.25,9.163282811641693e-05,0.0,0.0,,,
464,1775663615.6288738,optimizer,0.0025770850479602814,7523.25,2.5408342480659485e-05,0.0008080042898654938,0.00047406740486621857,65.0,0.9,20496.33203125
465,1775663615.735878,forward,0.03596007637679577,7523.25,8.854083716869354e-05,0.0,0.0,,,
465,1775663615.8171978,backward,0.08117679692804813,7523.25,9.093247354030609e-05,0.0,0.0,,,
465,1775663615.8208055,optimizer,0.0025557316839694977,7523.25,2.4080276489257812e-05,0.0004923474043607712,0.0004686471074819565,62.0,0.9,20496.33203125
466,1775663615.9279554,forward,0.03588223643600941,7523.25,8.521229028701782e-05,0.0,0.0,,,
466,1775663616.0096235,backward,0.08152622357010841,7523.25,9.10535454750061e-05,0.0,0.0,,,
466,1775663616.0134935,optimizer,0.0025982875376939774,7523.25,2.4400651454925537e-05,0.0007095225155353546,0.00047182850539684296,62.0,0.9,20496.33203125
467,1775663616.1220036,forward,0.03588714823126793,7523.25,8.678250014781952e-05,0.0,0.0,,,
467,1775663616.203572,backward,0.08142191916704178,7523.25,9.349919855594635e-05,0.0,0.0,,,
467,1775663616.2075987,optimizer,0.002555103972554207,7523.25,2.2588297724723816e-05,0.000904155895113945,0.0004794187843799591,61.0,0.8,20496.33203125
468,1775663616.3096087,forward,0.03590439818799496,7523.25,8.974038064479828e-05,0.0,0.0,,,
468,1775663616.3912897,backward,0.08153827302157879,7523.25,9.148940443992615e-05,0.0,0.0,,,
468,1775663616.3949382,optimizer,0.002588333562016487,7523.25,2.5020912289619446e-05,0.0004995968192815781,0.0004685092717409134,65.0,0.9,20496.578125
469,1775663616.5030665,forward,0.03592352755367756,7523.25,8.837319910526276e-05,0.0,0.0,,,
469,1775663616.5846555,backward,0.0814429521560669,7523.25,9.256228804588318e-05,0.0,0.0,,,
469,1775663616.5886462,optimizer,0.002547943964600563,7523.25,2.526119351387024e-05,0.0008752625435590744,0.0004735887050628662,62.0,0.9,20496.578125
470,1775663616.6914785,forward,0.03593853674829006,7523.25,8.631125092506409e-05,0.0,0.0,,,
470,1775663616.772879,backward,0.08125760033726692,7523.25,9.24915075302124e-05,0.0,0.0,,,
470,1775663616.7765217,optimizer,0.0025886334478855133,7523.25,2.5061890482902527e-05,0.0004924610257148743,0.0004689078778028488,64.0,0.9,20496.578125
471,1775663616.8835883,forward,0.03590182773768902,7523.25,8.803233504295349e-05,0.0,0.0,,,
471,1775663616.9651725,backward,0.08143747225403786,7523.25,9.231828153133392e-05,0.0,0.0,,,
471,1775663616.9690855,optimizer,0.002558356150984764,7523.25,2.3288652300834656e-05,0.0007930360734462738,0.0004695989191532135,63.0,0.9,20496.578125
472,1775663617.0772402,forward,0.03593962825834751,7523.25,8.739344775676727e-05,0.0,0.0,,,
472,1775663617.1585503,backward,0.08116552792489529,7523.25,9.262003004550934e-05,0.0,0.0,,,
472,1775663617.1621737,optimizer,0.0025724824517965317,7523.25,2.2670254111289978e-05,0.0004895199090242386,0.00046954862773418427,62.0,0.9,20496.578125
473,1775663617.2686265,forward,0.03592351824045181,7523.25,8.62516462802887e-05,0.0,0.0,,,
473,1775663617.3503063,backward,0.08153246343135834,7523.25,9.533204138278961e-05,0.0,0.0,,,
473,1775663617.3539345,optimizer,0.00255560502409935,7523.25,2.4830922484397888e-05,0.0004995297640562057,0.0004782378673553467,63.0,0.8,20496.578125
474,1775663617.4565125,forward,0.03592746704816818,7523.25,8.587166666984558e-05,0.0,0.0,,,
474,1775663617.5377698,backward,0.08111124858260155,7523.25,9.4560906291008e-05,0.0,0.0,,,
474,1775663617.5414095,optimizer,0.002581873908638954,7523.25,2.4627894163131714e-05,0.0004927106201648712,0.00047287717461586,65.0,0.9,20496.578125
475,1775663617.6486146,forward,0.03592218831181526,7523.25,8.777901530265808e-05,0.0,0.0,,,
475,1775663617.7303312,backward,0.0815731231123209,7523.25,9.263306856155396e-05,0.0,0.0,,,
475,1775663617.7339487,optimizer,0.0025553740561008453,7523.25,2.6050955057144165e-05,0.000491119921207428,0.00047521665692329407,62.0,0.8,20496.578125
476,1775663617.8410769,forward,0.03591662645339966,7523.25,8.826330304145813e-05,0.0,0.0,,,
476,1775663617.9226456,backward,0.08142453245818615,7523.25,9.152106940746307e-05,0.0,0.0,,,
476,1775663617.930528,optimizer,0.002606583759188652,7523.25,2.6108697056770325e-05,0.0047102030366659164,0.00047161802649497986,62.0,0.9,20496.578125
477,1775663618.031322,forward,0.03592459484934807,7523.25,8.731894195079803e-05,0.0,0.0,,,
477,1775663618.1128259,backward,0.0813630223274231,7523.25,9.063072502613068e-05,0.0,0.0,,,
477,1775663618.1164644,optimizer,0.0025810841470956802,7523.25,2.43503600358963e-05,0.0004980303347110748,0.00047078728675842285,62.0,0.9,20496.578125
478,1775663618.2183928,forward,0.03590269945561886,7523.25,8.489936590194702e-05,0.0,0.0,,,
478,1775663618.29988,backward,0.08134713023900986,7523.25,8.982233703136444e-05,0.0,0.0,,,
478,1775663618.3035207,optimizer,0.0025812964886426926,7523.25,2.7159228920936584e-05,0.0005009081214666367,0.0004681684076786041,59.0,0.9,20496.578125
479,1775663618.4096212,forward,0.03591334819793701,7523.25,8.751265704631805e-05,0.0,0.0,,,
479,1775663618.491285,backward,0.08152222633361816,7523.25,9.062886238098145e-05,0.0,0.0,,,
479,1775663618.4949117,optimizer,0.0025741271674633026,7523.25,2.5950372219085693e-05,0.0004951879382133484,0.00046581774950027466,59.0,0.8,20496.578125
480,1775663618.6025524,forward,0.03589256852865219,7523.25,8.796527981758118e-05,0.0,0.0,,,
480,1775663618.6841393,backward,0.08144326321780682,7523.25,9.105168282985687e-05,0.0,0.0,,,
480,1775663618.687972,optimizer,0.002473803237080574,7523.25,2.4899840354919434e-05,0.0007985644042491913,0.00046800076961517334,59.0,0.9,20496.578125
481,1775663618.799679,forward,0.035900745540857315,7523.25,8.381344377994537e-05,0.0,0.0,,,
481,1775663618.881134,backward,0.08131095953285694,7523.25,9.334273636341095e-05,0.0,0.0,,,
481,1775663618.8850331,optimizer,0.0024646949023008347,7523.25,2.61012464761734e-05,0.000868065282702446,0.0004738159477710724,59.0,0.9,20496.578125
482,1775663618.9916227,forward,0.03595075570046902,7523.25,0.00013221986591815948,0.0,0.0,,,
482,1775663619.0730655,backward,0.08130102045834064,7523.25,9.224191308021545e-05,0.0,0.0,,,
482,1775663619.0767207,optimizer,0.0025836434215307236,7523.25,2.361088991165161e-05,0.0005060490220785141,0.00047528743743896484,59.0,0.9,20496.578125
483,1775663619.182167,forward,0.03593102842569351,7523.25,8.877180516719818e-05,0.0,0.0,,,
483,1775663619.2636983,backward,0.08138867281377316,7523.25,8.999183773994446e-05,0.0,0.0,,,
483,1775663619.2676246,optimizer,0.002561824396252632,7523.25,2.611987292766571e-05,0.0007986649870872498,0.0004693269729614258,59.0,0.9,20496.578125
484,1775663619.3744638,forward,0.03594538755714893,7523.25,8.503906428813934e-05,0.0,0.0,,,
484,1775663619.4557292,backward,0.08112386800348759,7523.25,9.275227785110474e-05,0.0,0.0,,,
484,1775663619.459296,optimizer,0.0024974122643470764,7523.25,2.3748725652694702e-05,0.0005056969821453094,0.0004735775291919708,59.0,0.9,20496.578125
485,1775663619.5602505,forward,0.03591792844235897,7523.25,8.631125092506409e-05,0.0,0.0,,,
485,1775663619.641722,backward,0.0813299398869276,7523.25,9.013153612613678e-05,0.0,0.0,,,
485,1775663619.6457317,optimizer,0.0024569425731897354,7523.25,2.6458874344825745e-05,0.0009703077375888824,0.00048619508743286133,59.0,0.8,20496.578125
486,1775663619.7474544,forward,0.03590143658220768,7523.25,8.646957576274872e-05,0.0,0.0,,,
486,1775663619.8291059,backward,0.08150480315089226,7523.25,9.385310113430023e-05,0.0,0.0,,,
486,1775663619.8326514,optimizer,0.0024916529655456543,7523.25,2.5959685444831848e-05,0.0004917066544294357,0.00046940892934799194,65.0,0.9,20496.578125
487,1775663619.9399183,forward,0.03590496815741062,7523.25,8.657202124595642e-05,0.0,0.0,,,
487,1775663620.0223138,backward,0.082229258492589,7523.25,9.061023592948914e-05,0.0,0.0,,,
487,1775663620.0261521,optimizer,0.002290220931172371,7523.25,2.3173168301582336e-05,0.00080091692507267,0.00046980753540992737,62.0,0.9,20496.578125
488,1775663620.1437635,forward,0.0359529759734869,7523.25,8.384324610233307e-05,0.0,0.0,,,
488,1775663620.2255304,backward,0.08161717653274536,7523.25,9.666197001934052e-05,0.0,0.0,,,
488,1775663620.2294638,optimizer,0.0024779140949249268,7523.25,2.4361535906791687e-05,0.0008947849273681641,0.00047162920236587524,57.0,0.9,20496.578125
489,1775663620.3313298,forward,0.03590729832649231,7523.25,8.6931511759758e-05,0.0,0.0,,,
489,1775663620.412824,backward,0.08134862221777439,7523.25,9.282119572162628e-05,0.0,0.0,,,
489,1775663620.4164534,optimizer,0.0025735851377248764,7523.25,2.3631379008293152e-05,0.0004988778382539749,0.0004706587642431259,65.0,0.9,20496.578125
490,1775663620.5194502,forward,0.03589068911969662,7523.25,8.587166666984558e-05,0.0,0.0,,,
490,1775663620.6009912,backward,0.08139873296022415,7523.25,9.0012326836586e-05,0.0,0.0,,,
490,1775663620.6050246,optimizer,0.002597607672214508,7523.25,2.690032124519348e-05,0.0008672550320625305,0.0004740506410598755,64.0,0.9,20496.578125
491,1775663620.7065036,forward,0.03588491678237915,7523.25,8.509121835231781e-05,0.0,0.0,,,
491,1775663620.7882087,backward,0.081559544429183,7523.25,9.260326623916626e-05,0.0,0.0,,,
491,1775663620.7919464,optimizer,0.0025669243186712265,7523.25,2.4510547518730164e-05,0.0006123390048742294,0.00046605803072452545,65.0,0.9,20496.578125
492,1775663620.8969,forward,0.03594475798308849,7523.25,8.603185415267944e-05,0.0,0.0,,,
492,1775663620.978198,backward,0.08115614950656891,7523.25,9.058043360710144e-05,0.0,0.0,,,
492,1775663620.981852,optimizer,0.0025826450437307358,7523.25,2.5860965251922607e-05,0.0005019381642341614,0.0004764590412378311,64.0,0.8,20496.578125
493,1775663621.0895467,forward,0.03595014475286007,7523.25,9.325146675109863e-05,0.0,0.0,,,
493,1775663621.1711934,backward,0.08149997144937515,7523.25,9.38810408115387e-05,0.0,0.0,,,
493,1775663621.1748054,optimizer,0.002553805708885193,7523.25,2.4879351258277893e-05,0.0004983413964509964,0.0004676971584558487,62.0,0.9,20496.578125
494,1775663621.2805626,forward,0.035983648151159286,7523.25,8.866004645824432e-05,0.0,0.0,,,
494,1775663621.362114,backward,0.08141036331653595,7523.25,8.849985897541046e-05,0.0,0.0,,,
494,1775663621.3661563,optimizer,0.002488544210791588,7523.25,2.5110319256782532e-05,0.0009876079857349396,0.00047132931649684906,63.0,0.9,20496.578125
495,1775663621.4733465,forward,0.03602713905274868,7523.25,9.064190089702606e-05,0.0,0.0,,,
495,1775663621.554656,backward,0.08116904087364674,7523.25,9.185262024402618e-05,0.0,0.0,,,
495,1775663621.5581524,optimizer,0.002444842830300331,7523.25,2.4650245904922485e-05,0.0004937369376420975,0.00046513788402080536,62.0,0.8,20496.578125
496,1775663621.6600592,forward,0.03592017479240894,7523.25,8.768215775489807e-05,0.0,0.0,,,
496,1775663621.7415862,backward,0.08136608265340328,7523.25,0.00010916218161582947,0.0,0.0,,,
496,1775663621.745547,optimizer,0.0024857129901647568,7523.25,2.6129186153411865e-05,0.0008951760828495026,0.0004921276122331619,65.0,0.9,20496.578125
497,1775663621.853017,forward,0.03596377745270729,7523.25,8.660368621349335e-05,0.0,0.0,,,
497,1775663621.9343965,backward,0.08123700693249702,7523.25,9.104050695896149e-05,0.0,0.0,,,
497,1775663621.9379258,optimizer,0.002467101439833641,7523.25,2.5210902094841003e-05,0.0004982892423868179,0.0004725772887468338,62.0,0.9,20496.578125
498,1775663622.0429509,forward,0.03592844679951668,7523.25,8.763186633586884e-05,0.0,0.0,,,
498,1775663622.1246717,backward,0.08157671615481377,7523.25,9.229034185409546e-05,0.0,0.0,,,
498,1775663622.1293466,optimizer,0.002478642389178276,7523.25,2.3670494556427002e-05,0.0016380473971366882,0.000469941645860672,64.0,0.8,20496.578125
499,1775663622.2316654,forward,0.035950031131505966,7523.25,8.613057434558868e-05,0.0,0.0,,,
499,1775663622.3130476,backward,0.08123910799622536,7523.25,9.278394281864166e-05,0.0,0.0,,,
499,1775663622.316548,optimizer,0.0024517346173524857,7523.25,2.347119152545929e-05,0.0004925709217786789,0.00046759843826293945,64.0,0.9,20496.578125
500,1775663622.4177356,forward,0.035907384008169174,7523.25,8.884444832801819e-05,0.0,0.0,,,
500,1775663622.4990969,backward,0.08121382817626,7523.25,9.189173579216003e-05,0.0,0.0,,,
500,1775663622.5027435,optimizer,0.0025832969695329666,7523.25,2.2640451788902283e-05,0.0004897993057966232,0.00048580020666122437,60.0,0.9,20496.578125
501,1775663622.610305,forward,0.03597888723015785,7523.25,8.875317871570587e-05,0.0,0.0,,,
501,1775663622.691731,backward,0.08128055930137634,7523.25,9.234249591827393e-05,0.0,0.0,,,
501,1775663622.695352,optimizer,0.0025585535913705826,7523.25,2.5119632482528687e-05,0.0004999488592147827,0.0004670191556215286,59.0,0.9,20496.578125
502,1775663622.8027768,forward,0.0358908586204052,7523.25,8.717365562915802e-05,0.0,0.0,,,
502,1775663622.8845034,backward,0.08158106543123722,7523.25,9.389221668243408e-05,0.0,0.0,,,
502,1775663622.888463,optimizer,0.002606455236673355,7523.25,2.4709850549697876e-05,0.0007882248610258102,0.0004719886928796768,59.0,0.9,20496.578125
503,1775663622.995262,forward,0.035943517461419106,7523.25,8.552148938179016e-05,0.0,0.0,,,
503,1775663623.0765781,backward,0.08117626793682575,7523.25,8.907169103622437e-05,0.0,0.0,,,
503,1775663623.08018,optimizer,0.002553055062890053,7523.25,2.429075539112091e-05,0.0004923585802316666,0.0004669986665248871,59.0,0.9,20496.578125
504,1775663623.188151,forward,0.035909777507185936,7523.25,8.641183376312256e-05,0.0,0.0,,,
504,1775663623.2698348,backward,0.08153719455003738,7523.25,9.307265281677246e-05,0.0,0.0,,,
504,1775663623.273484,optimizer,0.0025912951678037643,7523.25,2.5540590286254883e-05,0.0004917588084936142,0.0004707183688879013,59.0,0.9,20496.578125
505,1775663623.3746672,forward,0.03594945929944515,7523.25,8.733943104743958e-05,0.0,0.0,,,
505,1775663623.4560676,backward,0.08125597983598709,7523.25,9.174086153507233e-05,0.0,0.0,,,
505,1775663623.4596639,optimizer,0.0025426633656024933,7523.25,2.7513131499290466e-05,0.00048341602087020874,0.0004739798605442047,59.0,0.9,20496.96875
506,1775663623.5667102,forward,0.03592183627188206,7523.25,8.663162589073181e-05,0.0,0.0,,,
506,1775663623.6483707,backward,0.08151991479098797,7523.25,9.108148515224457e-05,0.0,0.0,,,
506,1775663623.6520276,optimizer,0.0025992095470428467,7523.25,2.6227906346321106e-05,0.0004914607852697372,0.00046951882541179657,59.0,0.9,20496.96875
507,1775663623.756465,forward,0.03591330721974373,7523.25,8.587166666984558e-05,0.0,0.0,,,
507,1775663623.8378055,backward,0.08119815029203892,7523.25,9.262003004550934e-05,0.0,0.0,,,
507,1775663623.8414123,optimizer,0.0025513432919979095,7523.25,2.4363398551940918e-05,0.0004845075309276581,0.00047579966485500336,60.0,0.9,20496.96875
508,1775663623.9469824,forward,0.03591911494731903,7523.25,8.617155253887177e-05,0.0,0.0,,,
508,1775663624.0286648,backward,0.08154011517763138,7523.25,9.215995669364929e-05,0.0,0.0,,,
508,1775663624.0323145,optimizer,0.0025914255529642105,7523.25,2.6920810341835022e-05,0.0004978887736797333,0.000467127189040184,63.0,0.9,20496.96875
509,1775663624.1361737,forward,0.035885825753211975,7523.25,8.877180516719818e-05,0.0,0.0,,,
509,1775663624.2175024,backward,0.08118756674230099,7523.25,8.754059672355652e-05,0.0,0.0,,,
509,1775663624.221107,optimizer,0.002560082823038101,7523.25,2.3322179913520813e-05,0.0004872959107160568,0.0004622265696525574,64.0,0.9,20496.96875
510,1775663624.3274987,forward,0.03591773845255375,7523.25,8.565187454223633e-05,0.0,0.0,,,
510,1775663624.4092658,backward,0.0816336665302515,7523.25,8.420273661613464e-05,0.0,0.0,,,
510,1775663624.4129195,optimizer,0.002611776813864708,7523.25,2.69915908575058e-05,0.0004897397011518478,0.000461038202047348,63.0,0.9,20498.4453125
511,1775663624.5150113,forward,0.03592349588871002,7523.25,8.911080658435822e-05,0.0,0.0,,,
511,1775663624.5963144,backward,0.08115599863231182,7523.25,9.373947978019714e-05,0.0,0.0,,,
511,1775663624.5999405,optimizer,0.0025679469108581543,7523.25,2.3871660232543945e-05,0.0004988592118024826,0.0004698876291513443,64.0,0.9,20498.4453125
512,1775663624.7016962,forward,0.03591552935540676,7523.25,8.6931511759758e-05,0.0,0.0,,,
512,1775663624.7833762,backward,0.08153661713004112,7523.25,9.150430560112e-05,0.0,0.0,,,
512,1775663624.787297,optimizer,0.00248001329600811,7523.25,2.536177635192871e-05,0.0008816570043563843,0.00046532973647117615,65.0,0.9,20499.921875
513,1775663624.8925564,forward,0.03599868714809418,7523.25,8.768215775489807e-05,0.0,0.0,,,
513,1775663624.973941,backward,0.0812022965401411,7523.25,0.00012539327144622803,0.0,0.0,,,
513,1775663624.9777575,optimizer,0.002627575770020485,7523.25,2.6842579245567322e-05,0.0005067400634288788,0.0005504600703716278,63.0,0.8,20499.921875
514,1775663625.0826871,forward,0.035968538373708725,7523.25,8.42604786157608e-05,0.0,0.0,,,
514,1775663625.1645062,backward,0.08167803846299648,7523.25,9.167194366455078e-05,0.0,0.0,,,
514,1775663625.1685555,optimizer,0.002586977556347847,7523.25,2.4452805519104004e-05,0.0009021162986755371,0.0004675760865211487,63.0,0.9,20499.921875
515,1775663625.274157,forward,0.035920318216085434,7523.25,9.049102663993835e-05,0.0,0.0,,,
515,1775663625.355479,backward,0.0811742078512907,7523.25,9.353272616863251e-05,0.0,0.0,,,
515,1775663625.3589702,optimizer,0.002434791997075081,7523.25,2.429261803627014e-05,0.0004943665117025375,0.00047008879482746124,63.0,0.9,20499.921875
516,1775663625.4600635,forward,0.03589963540434837,7523.25,8.878298103809357e-05,0.0,0.0,,,
516,1775663625.541635,backward,0.08138601295650005,7523.25,0.00013414397835731506,0.0,0.0,,,
516,1775663625.5454986,optimizer,0.0024712439626455307,7523.25,2.693943679332733e-05,0.0008301045745611191,0.00047274865210056305,66.0,0.8,20500.6484375
517,1775663625.6519969,forward,0.03594994731247425,7523.25,8.772127330303192e-05,0.0,0.0,,,
517,1775663625.7332957,backward,0.08115047588944435,7523.25,9.475275874137878e-05,0.0,0.0,,,
517,1775663625.7368257,optimizer,0.0024665649980306625,7523.25,2.4721026420593262e-05,0.0004994403570890427,0.00047335773706436157,63.0,0.9,20500.6484375
518,1775663625.842712,forward,0.03588275797665119,7523.25,8.36830586194992e-05,0.0,0.0,,,
518,1775663625.9244514,backward,0.08159921504557133,7523.25,9.050033986568451e-05,0.0,0.0,,,
518,1775663625.9281583,optimizer,0.0024729054421186447,7523.25,2.3659318685531616e-05,0.0006815604865550995,0.00046363845467567444,63.0,0.9,20500.6484375
519,1775663626.0289426,forward,0.03596597537398338,7523.25,8.842907845973969e-05,0.0,0.0,,,
519,1775663626.1103725,backward,0.0812844205647707,7523.25,9.239837527275085e-05,0.0,0.0,,,
519,1775663626.1138926,optimizer,0.0024368446320295334,7523.25,2.434849739074707e-05,0.0005089566111564636,0.0004847981035709381,63.0,0.9,20500.6484375
520,1775663626.2201695,forward,0.03590519540011883,7523.25,8.756481111049652e-05,0.0,0.0,,,
520,1775663626.301724,backward,0.0814118217676878,7523.25,9.160116314888e-05,0.0,0.0,,,
520,1775663626.3056865,optimizer,0.0025907251983880997,7523.25,2.4139881134033203e-05,0.0008048955351114273,0.00047584809362888336,60.0,0.9,20500.6484375
521,1775663626.4079833,forward,0.03592224791646004,7523.25,8.732080459594727e-05,0.0,0.0,,,
521,1775663626.489583,backward,0.08145333454012871,7523.25,9.46391373872757e-05,0.0,0.0,,,
521,1775663626.493197,optimizer,0.002556515857577324,7523.25,2.571195363998413e-05,0.0004985015839338303,0.0004685893654823303,59.0,0.9,20500.6484375
522,1775663626.5943768,forward,0.0358919370919466,7523.25,8.706189692020416e-05,0.0,0.0,,,
522,1775663626.675661,backward,0.08114226907491684,7523.25,9.297206997871399e-05,0.0,0.0,,,
522,1775663626.679286,optimizer,0.0025755148380994797,7523.25,2.3540109395980835e-05,0.0004926975816488266,0.0004662368446588516,59.0,0.9,20500.6484375
523,1775663626.7858973,forward,0.03590239770710468,7523.25,9.550154209136963e-05,0.0,0.0,,,
523,1775663626.8675706,backward,0.08152821473777294,7523.25,9.363330900669098e-05,0.0,0.0,,,
523,1775663626.8711808,optimizer,0.0025381948798894882,7523.25,2.7859583497047424e-05,0.0005014091730117798,0.00047258660197257996,59.0,0.8,20500.6484375
524,1775663626.9789338,forward,0.035895416513085365,7523.25,8.730217814445496e-05,0.0,0.0,,,
524,1775663627.0604692,backward,0.08139133080840111,7523.25,9.103305637836456e-05,0.0,0.0,,,
524,1775663627.0645275,optimizer,0.0026006754487752914,7523.25,2.641044557094574e-05,0.0008921436965465546,0.0004759393632411957,59.0,0.9,20500.6484375
525,1775663627.171814,forward,0.035967208445072174,7523.25,8.715316653251648e-05,0.0,0.0,,,
525,1775663627.2531486,backward,0.08119256794452667,7523.25,9.177252650260925e-05,0.0,0.0,,,
525,1775663627.2567647,optimizer,0.002559203654527664,7523.25,2.572871744632721e-05,0.0004924274981021881,0.000469377264380455,59.0,0.9,20500.6484375
526,1775663627.3629088,forward,0.03590553626418114,7523.25,8.529052138328552e-05,0.0,0.0,,,
526,1775663627.4446685,backward,0.08161023259162903,7523.25,9.487196803092957e-05,0.0,0.0,,,
526,1775663627.4487035,optimizer,0.00259227491915226,7523.25,2.3949891328811646e-05,0.0008776653558015823,0.0004724692553281784,59.0,0.9,20500.6484375
527,1775663627.550242,forward,0.0359954759478569,7523.25,8.657202124595642e-05,0.0,0.0,,,
527,1775663627.631617,backward,0.08123023994266987,7523.25,9.332969784736633e-05,0.0,0.0,,,
527,1775663627.6352327,optimizer,0.0025583766400814056,7523.25,2.308189868927002e-05,0.0004977677017450333,0.00046950019896030426,62.0,0.9,20500.6484375
528,1775663627.7456276,forward,0.03592872805893421,7523.25,8.674152195453644e-05,0.0,0.0,,,
528,1775663627.8274748,backward,0.08170422911643982,7523.25,9.019114077091217e-05,0.0,0.0,,,
528,1775663627.8311117,optimizer,0.0025874674320220947,7523.25,2.798996865749359e-05,0.000490877777338028,0.0004664398729801178,61.0,0.9,20500.640625
529,1775663627.933369,forward,0.035921648144721985,7523.25,8.824095129966736e-05,0.0,0.0,,,
529,1775663628.014699,backward,0.08119007758796215,7523.25,9.036064147949219e-05,0.0,0.0,,,
529,1775663628.0185864,optimizer,0.0025633536279201508,7523.25,2.63899564743042e-05,0.0007591936737298965,0.0004734192043542862,65.0,0.8,20500.640625
530,1775663628.120577,forward,0.03590123727917671,7523.25,8.649192750453949e-05,0.0,0.0,,,
530,1775663628.2022061,backward,0.08148796297609806,7523.25,9.190291166305542e-05,0.0,0.0,,,
530,1775663628.206278,optimizer,0.002587864175438881,7523.25,2.607889473438263e-05,0.0009173862636089325,0.0004736371338367462,64.0,0.9,20500.640625
531,1775663628.3087707,forward,0.03597506135702133,7523.25,8.7762251496315e-05,0.0,0.0,,,
531,1775663628.390231,backward,0.08132054097950459,7523.25,8.91704112291336e-05,0.0,0.0,,,
531,1775663628.3938491,optimizer,0.0025487039238214493,7523.25,2.3540109395980835e-05,0.0004995912313461304,0.000479014590382576,65.0,0.8,20500.640625
532,1775663628.4954815,forward,0.035897208377718925,7523.25,8.705258369445801e-05,0.0,0.0,,,
532,1775663628.576859,backward,0.08123310841619968,7523.25,9.198114275932312e-05,0.0,0.0,,,
532,1775663628.5805237,optimizer,0.0025957636535167694,7523.25,2.56318598985672e-05,0.0004998669028282166,0.00047474727034568787,65.0,0.9,20500.640625
533,1775663628.688406,forward,0.035908905789256096,7523.25,8.516199886798859e-05,0.0,0.0,,,
533,1775663628.7698154,backward,0.081268310546875,7523.25,9.284168481826782e-05,0.0,0.0,,,
533,1775663628.7734232,optimizer,0.002543564885854721,7523.25,2.5220215320587158e-05,0.0005001779645681381,0.0004702974110841751,62.0,0.9,20500.640625
534,1775663628.8802507,forward,0.03594500757753849,7523.25,8.674152195453644e-05,0.0,0.0,,,
534,1775663628.9618642,backward,0.08146969228982925,7523.25,9.248219430446625e-05,0.0,0.0,,,
534,1775663628.9658203,optimizer,0.00258442759513855,7523.25,2.4121254682540894e-05,0.0007874444127082825,0.0004903972148895264,63.0,0.9,20500.640625
535,1775663629.0682514,forward,0.0359569750726223,7523.25,8.669309318065643e-05,0.0,0.0,,,
535,1775663629.149679,backward,0.0812835805118084,7523.25,9.18898731470108e-05,0.0,0.0,,,
535,1775663629.1532972,optimizer,0.0025609638541936874,7523.25,2.52407044172287e-05,0.0004937890917062759,0.0004709586501121521,65.0,0.9,20500.640625
536,1775663629.2551262,forward,0.035904185846447945,7523.25,8.721277117729187e-05,0.0,0.0,,,
536,1775663629.33651,backward,0.08122134953737259,7523.25,9.188242256641388e-05,0.0,0.0,,,
536,1775663629.3400412,optimizer,0.0024680010974407196,7523.25,2.6442110538482666e-05,0.0005003809928894043,0.00047132931649684906,65.0,0.9,20500.640625
537,1775663629.4454653,forward,0.035957466810941696,7523.25,8.521042764186859e-05,0.0,0.0,,,
537,1775663629.5271652,backward,0.0815586056560278,7523.25,9.108148515224457e-05,0.0,0.0,,,
537,1775663629.5306842,optimizer,0.0024582110345363617,7523.25,2.5993213057518005e-05,0.0004996675997972488,0.0004699286073446274,63.0,0.8,20500.640625
538,1775663629.630796,forward,0.03599422797560692,7523.25,8.845143020153046e-05,0.0,0.0,,,
538,1775663629.7121093,backward,0.08117003925144672,7523.25,9.129941463470459e-05,0.0,0.0,,,
