timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-04T17:49:18,resnet152_energy_bs64,46664db4-5ba7-45d0-a384-0bb7add15092,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,301.638533225283,0.0001936451480992,6.419774888463805e-07,360.0,207.14720811318503,10.0,0.030055785180442,0.0182909601883025,0.0008347855806298,0.0491815309493745,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-05T19:59:08,resnet152_energy_bs64,4f9b5477-d253-40bf-9b91-644db83621c2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,297.7240455262363,0.00019173845701598,6.440140119588811e-07,360.0,207.83535752063932,10.0,0.02965945274643597,0.01821404262678783,0.0008237787411910388,0.04869727411441488,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
