step,wall_timestamp,phase,duration_sec,gpu_mem_mb
49,1775623451.2484741,optimizer,0.0025130435824394226,13317.25
50,1775623451.3354015,forward,0.08382073789834976,13317.25
50,1775623451.516215,backward,0.1806581113487482,13317.25
50,1775623451.5188832,optimizer,0.002500692382454872,13317.25
51,1775623451.60582,forward,0.08383951522409916,13317.25
51,1775623451.786652,backward,0.18067683093249798,13317.25
51,1775623451.7896414,optimizer,0.0028037074953317642,13317.25
52,1775623451.8766196,forward,0.08383610658347607,13317.25
52,1775623452.0574727,backward,0.18069601990282536,13317.25
52,1775623452.0601447,optimizer,0.0025009941309690475,13317.25
53,1775623452.1471741,forward,0.08389497734606266,13317.25
53,1775623452.328091,backward,0.1807587519288063,13317.25
53,1775623452.330804,optimizer,0.002546904608607292,13317.25
54,1775623452.4181607,forward,0.08381013572216034,13317.25
54,1775623452.5989602,backward,0.18063943088054657,13317.25
54,1775623452.601602,optimizer,0.0024586040526628494,13317.25
55,1775623452.6885724,forward,0.08387024886906147,13317.25
55,1775623452.8694308,backward,0.1806989535689354,13317.25
55,1775623452.8720648,optimizer,0.002459891140460968,13317.25
56,1775623452.9594324,forward,0.08378663659095764,13317.25
56,1775623453.1403358,backward,0.18073593266308308,13317.25
56,1775623453.143242,optimizer,0.002713007852435112,13317.25
57,1775623453.2303603,forward,0.08400828763842583,13317.25
57,1775623453.4112813,backward,0.1807640716433525,13317.25
57,1775623453.4139147,optimizer,0.0024619121104478836,13317.25
58,1775623453.5012074,forward,0.08380871452391148,13317.25
58,1775623453.6820872,backward,0.18072447925806046,13317.25
58,1775623453.6847165,optimizer,0.0024627316743135452,13317.25
59,1775623453.7717018,forward,0.08387846872210503,13317.25
59,1775623453.95255,backward,0.1806904599070549,13317.25
59,1775623453.95524,optimizer,0.0025237519294023514,13317.25
60,1775623454.0422375,forward,0.08363047242164612,13317.25
60,1775623454.2225587,backward,0.18016728200018406,13317.25
60,1775623454.2252517,optimizer,0.002523234114050865,13317.25
61,1775623454.312179,forward,0.08383370563387871,13317.25
61,1775623454.493101,backward,0.18076259084045887,13317.25
61,1775623454.4959788,optimizer,0.0026497263461351395,13317.25
62,1775623454.5831177,forward,0.08388079702854156,13317.25
62,1775623454.764067,backward,0.18078942224383354,13317.25
62,1775623454.7667525,optimizer,0.002519136294722557,13317.25
63,1775623454.8537,forward,0.08384744264185429,13317.25
63,1775623455.034473,backward,0.1806187704205513,13317.25
63,1775623455.0371618,optimizer,0.002523394301533699,13317.25
64,1775623455.1240973,forward,0.08384402841329575,13317.25
64,1775623455.305023,backward,0.18076959252357483,13317.25
64,1775623455.3077147,optimizer,0.0025235842913389206,13317.25
65,1775623455.3946831,forward,0.08387436717748642,13317.25
65,1775623455.5755498,backward,0.18070605024695396,13317.25
65,1775623455.5782444,optimizer,0.002526644617319107,13317.25
66,1775623455.665198,forward,0.0838768370449543,13317.25
66,1775623455.846274,backward,0.1808474026620388,13317.25
66,1775623455.8490012,optimizer,0.002562316134572029,13317.25
67,1775623455.936088,forward,0.08383077569305897,13317.25
67,1775623456.1169255,backward,0.18068759329617023,13317.25
67,1775623456.1196039,optimizer,0.002507813274860382,13317.25
68,1775623456.2066162,forward,0.08389104902744293,13317.25
68,1775623456.3875587,backward,0.18078632093966007,13317.25
68,1775623456.3901968,optimizer,0.002468980848789215,13317.25
69,1775623456.4773676,forward,0.08375115320086479,13317.25
69,1775623456.6582623,backward,0.18073639273643494,13317.25
69,1775623456.6609426,optimizer,0.002513064071536064,13317.25
70,1775623456.7479146,forward,0.083876246586442,13317.25
70,1775623456.9287984,backward,0.18072857148945332,13317.25
70,1775623456.9315128,optimizer,0.002546224743127823,13317.25
71,1775623457.0214243,forward,0.0838069561868906,13317.25
71,1775623457.2023234,backward,0.18073446117341518,13317.25
71,1775623457.2050207,optimizer,0.002529403194785118,13317.25
72,1775623457.2921185,forward,0.08392304927110672,13317.25
72,1775623457.4729311,backward,0.18065435998141766,13317.25
72,1775623457.4764595,optimizer,0.0033145807683467865,13317.25
73,1775623457.5635805,forward,0.08389778807759285,13317.25
73,1775623457.744533,backward,0.18079409562051296,13317.25
73,1775623457.7472441,optimizer,0.002545783296227455,13317.25
74,1775623457.8341148,forward,0.0838205274194479,13317.25
74,1775623458.015056,backward,0.1807870715856552,13317.25
74,1775623458.017737,optimizer,0.0025108233094215393,13317.25
75,1775623458.1047359,forward,0.08389883860945702,13317.25
75,1775623458.2856562,backward,0.18075939267873764,13317.25
75,1775623458.288356,optimizer,0.0024275220930576324,13317.25
76,1775623458.375395,forward,0.08374864608049393,13317.25
76,1775623458.5563197,backward,0.18076609261333942,13317.25
76,1775623458.5590262,optimizer,0.002531943842768669,13317.25
77,1775623458.646036,forward,0.08393017016351223,13317.25
77,1775623458.8269746,backward,0.18078369088470936,13317.25
77,1775623458.8296773,optimizer,0.00253288634121418,13317.25
78,1775623458.916822,forward,0.08379011414945126,13317.25
78,1775623459.0977325,backward,0.1807539127767086,13317.25
78,1775623459.100714,optimizer,0.00279947929084301,13317.25
79,1775623459.1878319,forward,0.08396326936781406,13317.25
79,1775623459.3687632,backward,0.18077491968870163,13317.25
79,1775623459.3714714,optimizer,0.0025453343987464905,13317.25
80,1775623459.4588048,forward,0.08385567553341389,13317.25
80,1775623459.6396952,backward,0.1807360928505659,13317.25
80,1775623459.6424108,optimizer,0.002548033371567726,13317.25
81,1775623459.7294285,forward,0.08394003845751286,13317.25
81,1775623459.9103892,backward,0.18080072291195393,13317.25
81,1775623459.9130924,optimizer,0.002535603940486908,13317.25
82,1775623460.0002868,forward,0.08383916690945625,13317.25
82,1775623460.181247,backward,0.18079820089042187,13317.25
82,1775623460.1839333,optimizer,0.0025199037045240402,13317.25
83,1775623460.270944,forward,0.08390402793884277,13317.25
83,1775623460.4518113,backward,0.1807114314287901,13317.25
83,1775623460.454504,optimizer,0.002526434138417244,13317.25
84,1775623460.5414188,forward,0.08382276631891727,13317.25
84,1775623460.7224312,backward,0.1808380614966154,13317.25
84,1775623460.7251287,optimizer,0.0025354232639074326,13317.25
85,1775623460.8120766,forward,0.08382752723991871,13317.25
85,1775623460.9934685,backward,0.18118705973029137,13317.25
85,1775623460.996228,optimizer,0.0025825239717960358,13317.25
86,1775623461.083286,forward,0.08389411680400372,13317.25
86,1775623461.2642698,backward,0.1808295752853155,13317.25
86,1775623461.26696,optimizer,0.0025231242179870605,13317.25
87,1775623461.3538613,forward,0.08380008488893509,13317.25
87,1775623461.5347652,backward,0.18075381964445114,13317.25
87,1775623461.5374649,optimizer,0.0025285743176937103,13317.25
88,1775623461.6244528,forward,0.08392838016152382,13317.25
88,1775623461.8054092,backward,0.18080081976950169,13317.25
88,1775623461.808103,optimizer,0.002526184543967247,13317.25
89,1775623461.8953419,forward,0.08384901657700539,13317.25
89,1775623462.0762703,backward,0.18077221885323524,13317.25
89,1775623462.078944,optimizer,0.0022101979702711105,13317.25
90,1775623462.1659322,forward,0.08391240797936916,13317.25
90,1775623462.3468266,backward,0.18073944188654423,13317.25
90,1775623462.3495152,optimizer,0.002521796151995659,13317.25
91,1775623462.4369533,forward,0.08396155014634132,13317.25
91,1775623462.6179745,backward,0.18085874430835247,13317.25
91,1775623462.620832,optimizer,0.002629375085234642,13317.25
92,1775623462.7080822,forward,0.08399707823991776,13317.25
92,1775623462.8890517,backward,0.18081288412213326,13317.25
92,1775623462.8917391,optimizer,0.0025236736983060837,13317.25
93,1775623462.9790134,forward,0.08383546583354473,13317.25
93,1775623463.1599672,backward,0.18079243414103985,13317.25
93,1775623463.162656,optimizer,0.002522682771086693,13317.25
94,1775623463.2496533,forward,0.08389168791472912,13317.25
94,1775623463.43055,backward,0.18074233084917068,13317.25
94,1775623463.433268,optimizer,0.002538522705435753,13317.25
95,1775623463.5203047,forward,0.08387351781129837,13317.25
95,1775623463.7012813,backward,0.18082318268716335,13317.25
95,1775623463.7039726,optimizer,0.0025227349251508713,13317.25
96,1775623463.7909553,forward,0.08386986888945103,13317.25
96,1775623463.971801,backward,0.18068808130919933,13317.25
96,1775623463.9744864,optimizer,0.0025186315178871155,13317.25
97,1775623464.061447,forward,0.08386815525591373,13317.25
97,1775623464.242529,backward,0.18091821484267712,13317.25
97,1775623464.245387,optimizer,0.00261809304356575,13317.25
98,1775623464.3325372,forward,0.08390087820589542,13317.25
98,1775623464.5135546,backward,0.1808598656207323,13317.25
98,1775623464.5162659,optimizer,0.0025315135717391968,13317.25
99,1775623464.6032956,forward,0.083889564499259,13317.25
99,1775623464.7842267,backward,0.1807736922055483,13317.25
99,1775623464.7869263,optimizer,0.002530982717871666,13317.25
100,1775623464.874218,forward,0.08385457843542099,13317.25
100,1775623465.0551543,backward,0.1807820424437523,13317.25
100,1775623465.0578532,optimizer,0.0025321152061223984,13317.25
101,1775623465.1449332,forward,0.08398392051458359,13317.25
101,1775623465.325975,backward,0.18088430352509022,13317.25
101,1775623465.3286405,optimizer,0.0024988632649183273,13317.25
102,1775623465.4189813,forward,0.08379013650119305,13317.25
102,1775623465.599947,backward,0.1808044519275427,13317.25
102,1775623465.6026373,optimizer,0.0025203749537467957,13317.25
103,1775623465.6897585,forward,0.08396253734827042,13317.25
103,1775623465.8707573,backward,0.18084128387272358,13317.25
103,1775623465.8734481,optimizer,0.0025236308574676514,13317.25
104,1775623465.9604487,forward,0.08388815820217133,13317.25
104,1775623466.141345,backward,0.18074142932891846,13317.25
104,1775623466.144033,optimizer,0.002519644796848297,13317.25
105,1775623466.2309325,forward,0.0838621947914362,13317.25
105,1775623466.412017,backward,0.18092748522758484,13317.25
105,1775623466.415501,optimizer,0.0032413359731435776,13317.25
106,1775623466.5027418,forward,0.08397380076348782,13317.25
106,1775623466.683799,backward,0.1808990929275751,13317.25
106,1775623466.6864893,optimizer,0.0025233253836631775,13317.25
107,1775623466.7737036,forward,0.08380746468901634,13317.25
107,1775623466.954675,backward,0.18081571348011494,13317.25
107,1775623466.9573615,optimizer,0.0025193747133016586,13317.25
108,1775623467.044412,forward,0.08394948020577431,13317.25
108,1775623467.2253058,backward,0.18073449097573757,13317.25
108,1775623467.2280066,optimizer,0.0025324728339910507,13317.25
109,1775623467.3151581,forward,0.0838135052472353,13317.25
109,1775623467.4961774,backward,0.18086035177111626,13317.25
109,1775623467.4988523,optimizer,0.0025084950029850006,13317.25
110,1775623467.5858622,forward,0.0838989969342947,13317.25
110,1775623467.7668183,backward,0.18079992569983006,13317.25
110,1775623467.769509,optimizer,0.0025240927934646606,13317.25
111,1775623467.856756,forward,0.08385936729609966,13317.25
111,1775623468.0376866,backward,0.1807715706527233,13317.25
111,1775623468.0403702,optimizer,0.002514304593205452,13317.25
112,1775623468.1273673,forward,0.08389190770685673,13317.25
112,1775623468.3082626,backward,0.18074153922498226,13317.25
112,1775623468.310968,optimizer,0.002536725252866745,13317.25
113,1775623468.3982425,forward,0.08388800919055939,13317.25
113,1775623468.5792737,backward,0.1808705646544695,13317.25
113,1775623468.5819678,optimizer,0.002521263435482979,13317.25
114,1775623468.668979,forward,0.08392852731049061,13317.25
114,1775623468.8501816,backward,0.18102392554283142,13317.25
114,1775623468.85287,optimizer,0.0025199037045240402,13317.25
115,1775623468.9398596,forward,0.08388793841004372,13317.25
115,1775623469.1208596,backward,0.18083923310041428,13317.25
115,1775623469.1235576,optimizer,0.002530336380004883,13317.25
116,1775623469.2104747,forward,0.08383368514478207,13317.25
116,1775623469.3914788,backward,0.18084378354251385,13317.25
116,1775623469.3941724,optimizer,0.002524282783269882,13317.25
117,1775623469.481127,forward,0.08386415801942348,13317.25
117,1775623469.6620626,backward,0.18078080378472805,13317.25
117,1775623469.6647506,optimizer,0.0025230124592781067,13317.25
118,1775623469.7516901,forward,0.08378653600811958,13317.25
118,1775623469.9326005,backward,0.18075556494295597,13317.25
118,1775623469.9353156,optimizer,0.002544516697525978,13317.25
119,1775623470.0222554,forward,0.08388998545706272,13317.25
119,1775623470.2032404,backward,0.18082592263817787,13317.25
119,1775623470.2059186,optimizer,0.002511264756321907,13317.25
120,1775623470.2931736,forward,0.08379468880593777,13317.25
120,1775623470.4740963,backward,0.18076311983168125,13317.25
120,1775623470.4767823,optimizer,0.0024160239845514297,13317.25
121,1775623470.5638258,forward,0.083963168784976,13317.25
121,1775623470.7448637,backward,0.180881105363369,13317.25
121,1775623470.747567,optimizer,0.002537183463573456,13317.25
122,1775623470.8349142,forward,0.08385592699050903,13317.25
122,1775623471.0159662,backward,0.18089893646538258,13317.25
122,1775623471.018936,optimizer,0.002772558480501175,13317.25
123,1775623471.1061711,forward,0.0840569194406271,13317.25
123,1775623471.2872853,backward,0.18095451593399048,13317.25
123,1775623471.289968,optimizer,0.0025176629424095154,13317.25
124,1775623471.3772526,forward,0.08389425836503506,13317.25
124,1775623471.5582156,backward,0.18080459348857403,13317.25
124,1775623471.5608995,optimizer,0.0025150347501039505,13317.25
125,1775623471.6480443,forward,0.08399821817874908,13317.25
125,1775623471.8290732,backward,0.18087426386773586,13317.25
125,1775623471.8317745,optimizer,0.0025296229869127274,13317.25
126,1775623471.918718,forward,0.08383940532803535,13317.25
126,1775623472.0998273,backward,0.18094630539417267,13317.25
126,1775623472.102519,optimizer,0.0025237761437892914,13317.25
127,1775623472.1894822,forward,0.08388574048876762,13317.25
127,1775623472.3704321,backward,0.18078882433474064,13317.25
127,1775623472.3731248,optimizer,0.0025264304131269455,13317.25
128,1775623472.46015,forward,0.08394498005509377,13317.25
128,1775623472.6411324,backward,0.18082808144390583,13317.25
128,1775623472.6438346,optimizer,0.0025239046663045883,13317.25
129,1775623472.7308004,forward,0.08381842821836472,13317.25
129,1775623472.9119337,backward,0.18097436428070068,13317.25
129,1775623472.9146142,optimizer,0.00251210480928421,13317.25
130,1775623473.0017247,forward,0.08400137908756733,13317.25
130,1775623473.182753,backward,0.18086988292634487,13317.25
130,1775623473.1856055,optimizer,0.002628697082400322,13317.25
131,1775623473.27331,forward,0.08393271639943123,13317.25
131,1775623473.4545298,backward,0.18106678687036037,13317.25
131,1775623473.457209,optimizer,0.002510424703359604,13317.25
132,1775623473.5443003,forward,0.08396444842219353,13317.25
132,1775623473.7252705,backward,0.18081657215952873,13317.25
132,1775623473.7279465,optimizer,0.0022287070751190186,13317.25
133,1775623473.8164642,forward,0.08390166610479355,13317.25
133,1775623473.9975119,backward,0.18088890612125397,13317.25
133,1775623474.0002,optimizer,0.0025088638067245483,13317.25
134,1775623474.0872889,forward,0.08397317864000797,13317.25
134,1775623474.268317,backward,0.18087216280400753,13317.25
134,1775623474.2709985,optimizer,0.0025187842547893524,13317.25
135,1775623474.357997,forward,0.08393880724906921,13317.25
135,1775623474.5389981,backward,0.18084514327347279,13317.25
135,1775623474.5416782,optimizer,0.002512305974960327,13317.25
136,1775623474.6286194,forward,0.08389020524919033,13317.25
136,1775623474.809692,backward,0.1809121761471033,13317.25
136,1775623474.8123765,optimizer,0.0025177914649248123,13317.25
137,1775623474.8993828,forward,0.08390000462532043,13317.25
137,1775623475.0804148,backward,0.180877935141325,13317.25
137,1775623475.0830927,optimizer,0.0025118347257375717,13317.25
138,1775623475.1701293,forward,0.08380483649671078,13317.25
138,1775623475.3511941,backward,0.18091286532580853,13317.25
138,1775623475.3540416,optimizer,0.0026103053241968155,13317.25
139,1775623475.4412603,forward,0.0840330496430397,13317.25
139,1775623475.6223803,backward,0.1809633243829012,13317.25
139,1775623475.6250672,optimizer,0.0025214925408363342,13317.25
140,1775623475.7123325,forward,0.08381535671651363,13317.25
140,1775623475.8932867,backward,0.18079878203570843,13317.25
140,1775623475.8959694,optimizer,0.002516314387321472,13317.25
141,1775623475.9830766,forward,0.08399095945060253,13317.25
141,1775623476.164076,backward,0.1808490138500929,13317.25
141,1775623476.1667736,optimizer,0.002528976649045944,13317.25
142,1775623476.254003,forward,0.08385937474668026,13317.25
142,1775623476.435002,backward,0.18084281496703625,13317.25
142,1775623476.4377103,optimizer,0.0025402847677469254,13317.25
143,1775623476.5247858,forward,0.08401004038751125,13317.25
143,1775623476.7058284,backward,0.18088623322546482,13317.25
143,1775623476.7085156,optimizer,0.0025217439979314804,13317.25
144,1775623476.79581,forward,0.08387818746268749,13317.25
144,1775623476.976795,backward,0.18082960322499275,13317.25
144,1775623476.9795234,optimizer,0.002566453069448471,13317.25
145,1775623477.0665145,forward,0.08390195854008198,13317.25
145,1775623477.2474775,backward,0.18079186230897903,13317.25
145,1775623477.2501724,optimizer,0.002512725070118904,13317.25
146,1775623477.3372498,forward,0.08397231809794903,13317.25
146,1775623477.5183635,backward,0.1809579748660326,13317.25
146,1775623477.521043,optimizer,0.002503853291273117,13317.25
147,1775623477.6080487,forward,0.08392676897346973,13317.25
147,1775623477.78905,backward,0.18084601312875748,13317.25
147,1775623477.79173,optimizer,0.0025100335478782654,13317.25
148,1775623477.8787723,forward,0.0839396882802248,13317.25
148,1775623478.0597107,backward,0.18078024312853813,13317.25
148,1775623478.0623994,optimizer,0.002519683912396431,13317.25
149,1775623478.1496532,forward,0.08378883451223373,13317.25
149,1775623478.330652,backward,0.18084118328988552,13317.25
149,1775623478.3341677,optimizer,0.003294607624411583,13317.25
150,1775623478.4214869,forward,0.08410421200096607,13317.25
150,1775623478.6026227,backward,0.1809698361903429,13317.25
150,1775623478.6053095,optimizer,0.002517854794859886,13317.25
151,1775623478.692585,forward,0.08388028852641582,13317.25
151,1775623478.8735678,backward,0.18082609213888645,13317.25
151,1775623478.8762603,optimizer,0.0025253035128116608,13317.25
152,1775623478.9633644,forward,0.08399337716400623,13317.25
152,1775623479.1443992,backward,0.18087911419570446,13317.25
152,1775623479.1470969,optimizer,0.002525564283132553,13317.25
153,1775623479.2343423,forward,0.08387178741395473,13317.25
153,1775623479.4154356,backward,0.1809362042695284,13317.25
153,1775623479.418126,optimizer,0.0025237835943698883,13317.25
154,1775623479.5052662,forward,0.08397942967712879,13317.25
154,1775623479.6863515,backward,0.180931456387043,13317.25
154,1775623479.6890535,optimizer,0.002537023276090622,13317.25
155,1775623479.776079,forward,0.08392561785876751,13317.25
155,1775623479.9571083,backward,0.18087565153837204,13317.25
155,1775623479.9598272,optimizer,0.0025462545454502106,13317.25
156,1775623480.0468447,forward,0.08391584642231464,13317.25
156,1775623480.22801,backward,0.1810086276382208,13317.25
156,1775623480.2306767,optimizer,0.0025005023926496506,13317.25
157,1775623480.3177671,forward,0.08397980779409409,13317.25
157,1775623480.4988487,backward,0.18092652410268784,13317.25
157,1775623480.5015123,optimizer,0.002499673515558243,13317.25
158,1775623480.588644,forward,0.08383867517113686,13317.25
158,1775623480.7697625,backward,0.18096259608864784,13317.25
158,1775623480.7724276,optimizer,0.0024944711476564407,13317.25
159,1775623480.8595533,forward,0.08401787281036377,13317.25
159,1775623481.0405836,backward,0.18087359331548214,13317.25
159,1775623481.04328,optimizer,0.002424543723464012,13317.25
160,1775623481.1306167,forward,0.08383483625948429,13317.25
160,1775623481.3119063,backward,0.1811062078922987,13317.25
160,1775623481.3146021,optimizer,0.0025301557034254074,13317.25
161,1775623481.4017794,forward,0.0840696208178997,13317.25
161,1775623481.5827916,backward,0.18085574358701706,13317.25
161,1775623481.5854812,optimizer,0.0025256313383579254,13317.25
162,1775623481.6728146,forward,0.08384009823203087,13317.25
