step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775606501.2358446,0.7836324200034142,163.3418892998867,89.0,24989.25,0.6,20337.17578125
1,1775606502.207409,0.6003116462379694,213.22258330677056,100.0,24989.25,0.8,20557.921875
2,1775606503.11637,0.602304806932807,212.51698230972224,100.0,24989.25,0.8,20546.1796875
3,1775606504.0090878,0.6059122234582901,211.2517210321823,100.0,24989.25,1.0,20545.375
4,1775606504.8987608,0.6004834789782763,213.1615681047416,100.0,24989.25,0.8,20557.96875
5,1775606505.8124826,0.6001575738191605,213.27732179644036,100.0,24989.25,0.8,20620.359375
6,1775606506.6822011,0.6000647023320198,213.31033054028356,100.0,24989.25,0.8,20624.8359375
7,1775606507.5692232,0.6006316635757685,213.10897803484357,100.0,24989.25,0.8,20623.7578125
8,1775606508.4481926,0.6060477551072836,211.20447839517402,100.0,24989.25,0.8,20545.0390625
9,1775606509.351135,0.6010704971849918,212.95338999246434,100.0,24989.25,0.8,20623.92578125
10,1775606510.2231655,0.6010355670005083,212.9657661339229,100.0,24989.25,0.8,20637.265625
11,1775606511.0887735,0.6005780529230833,213.1280012265002,100.0,24989.25,0.8,20633.97265625
12,1775606511.9807098,0.6004726067185402,213.1654276445578,100.0,24989.25,0.8,20634.7109375
13,1775606512.8529577,0.600538419559598,213.14206690367652,100.0,24989.25,0.8,20641.66015625
14,1775606513.7247715,0.6003211159259081,213.2192198546583,100.0,24989.25,0.8,20641.8125
15,1775606514.5933137,0.6004494708031416,213.17364112052823,100.0,24989.25,0.8,20646.39453125
16,1775606515.4819207,0.6004731375724077,213.165239193677,100.0,24989.25,0.8,20542.44921875
17,1775606516.378282,0.6011167727410793,212.93699627831512,100.0,24989.25,0.8,20553.01171875
18,1775606517.2858512,0.6010973006486893,212.94389421124598,100.0,24989.25,0.8,20553.57421875
19,1775606518.1897526,0.6005362402647734,213.14284037806854,100.0,24989.25,0.8,20563.24609375
20,1775606519.0858035,0.6009362880140543,213.00094960650208,100.0,24989.25,0.8,20557.0625
21,1775606519.9876375,0.6006653103977442,213.09704053866852,100.0,24989.25,0.8,20551.86328125
22,1775606520.8922577,0.6009107679128647,213.00999555155366,100.0,24989.25,0.8,20550.84765625
23,1775606521.7926512,0.600852083414793,213.03079998082708,100.0,24989.25,0.8,20546.41015625
24,1775606522.7020552,0.6006156522780657,213.11465912436816,100.0,24989.25,0.8,20551.79296875
25,1775606523.614889,0.6004604268819094,213.1697515266453,100.0,24989.25,0.8,20554.9609375
26,1775606524.5018303,0.6015502288937569,212.7835612919479,100.0,24989.25,0.8,20545.0859375
27,1775606525.4146292,0.6004309207201004,213.1802270384224,100.0,24989.25,0.8,20545.30078125
28,1775606526.2979026,0.6010168679058552,212.97239201620917,100.0,24989.25,0.8,20563.11328125
29,1775606527.1814516,0.6004176381975412,213.18494304107566,100.0,24989.25,0.8,20546.125
30,1775606528.0646324,0.6010364070534706,212.9654684772076,100.0,24989.25,0.8,20545.625
31,1775606528.9658248,0.6004499811679125,213.17345992922185,100.0,24989.25,0.8,20546.35546875
32,1775606529.8547647,0.6006077919155359,213.11744822984375,100.0,24989.25,0.8,20551.73828125
33,1775606530.7431693,0.6005585212260485,213.1349326934638,100.0,24989.25,0.8,20556.8984375
34,1775606531.6253347,0.6010079383850098,212.97555626961176,100.0,24989.25,0.8,20546.0625
35,1775606532.5165408,0.6004544999450445,213.17185567218658,100.0,24989.25,0.8,20549.72265625
36,1775606533.4222796,0.6002255510538816,213.25316753886335,100.0,24989.25,0.8,20546.0234375
37,1775606534.3080287,0.6015179883688688,212.79496619393962,100.0,24989.25,0.8,20545.76953125
38,1775606535.2074673,0.6006317213177681,213.1089575475165,100.0,24989.25,0.8,20546.5
39,1775606536.0914316,0.6009415481239557,212.9990851848998,100.0,24989.25,0.8,20546.4921875
40,1775606536.980808,0.6002434771507978,213.24679879502105,100.0,24989.25,0.8,20546.484375
41,1775606537.8679872,0.6003943178802729,213.1932235000349,100.0,24989.25,0.8,20563.06640625
42,1775606538.7510562,0.6005705110728741,213.13067764738835,100.0,24989.25,0.8,20603.8671875
43,1775606539.6773007,0.6008588261902332,213.02840937128036,100.0,24989.25,0.8,20598.1328125
44,1775606540.5609837,0.6043057553470135,211.81330620705066,100.0,24989.25,0.8,20545.4921875
45,1775606541.4494061,0.6008192077279091,213.04245662193762,100.0,24989.25,0.8,20554.17578125
46,1775606542.3485203,0.6004512589424849,213.17300629102465,99.0,24989.25,0.8,20551.78515625
47,1775606543.2320886,0.6009536851197481,212.9947834074672,100.0,24989.25,0.8,20616.4140625
48,1775606544.1200628,0.6008061729371548,213.04707868470751,100.0,24989.25,0.8,20616.8125
49,1775606544.9903502,0.6007623840123415,213.06260745741113,100.0,24989.25,0.8,20541.26171875
50,1775606545.8804865,0.6008026245981455,213.04833694029622,100.0,24989.25,0.8,20541.4453125
51,1775606546.7854414,0.6005214899778366,213.1480756912198,100.0,24989.25,0.8,20549.78125
