step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775418869.350726,forward,0.301594415679574,21933.97412109375
0,1775418869.812443,backward,0.4614808727055788,554.212890625
0,1775418869.824667,optimizer,0.011808004230260849,554.212890625
1,1775418870.4185872,forward,0.19384984485805035,21945.849609375
1,1775418870.8198903,backward,0.4010738916695118,555.96337890625
1,1775418870.8227696,optimizer,0.002375621348619461,555.96337890625
2,1775418871.348023,forward,0.1932568158954382,21945.849609375
2,1775418871.7487035,backward,0.40040741115808487,555.96337890625
2,1775418871.751401,optimizer,0.0022499896585941315,555.96337890625
3,1775418872.263431,forward,0.1932335440069437,21945.849609375
3,1775418872.6641586,backward,0.40043726935982704,555.96337890625
3,1775418872.6669664,optimizer,0.0023175887763500214,555.96337890625
4,1775418873.1560922,forward,0.19395685568451881,21945.849609375
4,1775418873.5566373,backward,0.40033029206097126,555.96337890625
4,1775418873.5593808,optimizer,0.0022443607449531555,555.96337890625
5,1775418874.0512931,forward,0.19339057989418507,21945.849609375
5,1775418874.4517422,backward,0.4002642687410116,555.96337890625
5,1775418874.454461,optimizer,0.0022163894027471542,555.96337890625
6,1775418874.9464939,forward,0.1933361254632473,21945.849609375
6,1775418875.3471515,backward,0.400437792763114,555.96337890625
6,1775418875.3498743,optimizer,0.0022326279431581497,555.96337890625
7,1775418875.827228,forward,0.19338162802159786,21945.849609375
7,1775418876.2277613,backward,0.4002887774258852,555.96337890625
7,1775418876.2329588,optimizer,0.004642698913812637,555.96337890625
8,1775418876.717404,forward,0.19331024587154388,21945.849609375
8,1775418877.1181831,backward,0.40055703558027744,555.96337890625
8,1775418877.120899,optimizer,0.0022279489785432816,555.96337890625
9,1775418877.5956438,forward,0.1938119027763605,21945.849609375
9,1775418877.9965484,backward,0.40069942735135555,555.96337890625
9,1775418878.0011282,optimizer,0.0022447314113378525,555.96337890625
10,1775418878.496033,forward,0.19328242540359497,21945.849609375
10,1775418878.897115,backward,0.40086622908711433,555.96337890625
10,1775418878.899866,optimizer,0.002226799726486206,555.96337890625
11,1775418879.3903515,forward,0.19323014467954636,21945.849609375
11,1775418879.7913618,backward,0.40079440735280514,555.96337890625
11,1775418879.7940886,optimizer,0.002244258299469948,555.96337890625
12,1775418880.2869136,forward,0.19333405792713165,21945.849609375
12,1775418880.6876192,backward,0.40048808231949806,555.96337890625
12,1775418880.6905143,optimizer,0.0022905487567186356,555.96337890625
13,1775418881.1867824,forward,0.19325944781303406,21945.849609375
13,1775418881.587636,backward,0.40064017474651337,555.96337890625
13,1775418881.590514,optimizer,0.002332020550966263,555.96337890625
14,1775418882.0595489,forward,0.19333026744425297,21945.849609375
14,1775418882.460439,backward,0.40068467520177364,555.96337890625
14,1775418882.4631708,optimizer,0.002228647470474243,555.96337890625
15,1775418882.934015,forward,0.19333519600331783,21945.849609375
15,1775418883.3349295,backward,0.4007086865603924,555.96337890625
15,1775418883.337653,optimizer,0.0022227782756090164,555.96337890625
16,1775418883.8068676,forward,0.19334297627210617,21945.849609375
16,1775418884.207591,backward,0.4005167130380869,555.96337890625
16,1775418884.2110052,optimizer,0.002775559201836586,555.96337890625
17,1775418884.6858025,forward,0.19338427856564522,21945.849609375
17,1775418885.0866823,backward,0.40066913701593876,555.96337890625
17,1775418885.089377,optimizer,0.0022158604115247726,555.96337890625
18,1775418885.5779839,forward,0.19372583366930485,21945.849609375
18,1775418885.9788651,backward,0.4006658270955086,555.96337890625
18,1775418885.9815722,optimizer,0.002215918153524399,555.96337890625
19,1775418886.4743648,forward,0.19332586601376534,21945.849609375
19,1775418886.8753965,backward,0.4008377902209759,555.96337890625
19,1775418886.878336,optimizer,0.0022478271275758743,555.96337890625
20,1775418887.3868258,forward,0.1934389304369688,21945.849609375
20,1775418887.7875597,backward,0.4005223214626312,555.96337890625
20,1775418887.790276,optimizer,0.002217371016740799,555.96337890625
21,1775418888.2612936,forward,0.1935692224651575,21945.849609375
21,1775418888.6622453,backward,0.40074439719319344,555.96337890625
21,1775418888.6649694,optimizer,0.0022255107760429382,555.96337890625
22,1775418889.1303034,forward,0.19335196539759636,21945.849609375
22,1775418889.5312564,backward,0.400735916569829,555.96337890625
22,1775418889.5341165,optimizer,0.0023244600743055344,555.96337890625
23,1775418890.0016565,forward,0.19335525669157505,21945.849609375
23,1775418890.402507,backward,0.40063486620783806,555.96337890625
23,1775418890.405191,optimizer,0.0022136978805065155,555.96337890625
24,1775418890.8737555,forward,0.1934719868004322,21945.849609375
24,1775418891.2748477,backward,0.40082682855427265,555.96337890625
24,1775418891.2776122,optimizer,0.0022641588002443314,555.96337890625
25,1775418891.7631109,forward,0.19335037469863892,21945.849609375
25,1775418892.163835,backward,0.4005148112773895,555.96337890625
25,1775418892.1665514,optimizer,0.0022412389516830444,555.96337890625
26,1775418892.6361856,forward,0.19357354938983917,21945.849609375
26,1775418893.0373552,backward,0.40088930912315845,555.96337890625
26,1775418893.0401776,optimizer,0.0023164693266153336,555.96337890625
27,1775418893.5098875,forward,0.19344609789550304,21945.849609375
27,1775418893.9110296,backward,0.40092333033680916,555.96337890625
27,1775418893.9137352,optimizer,0.002220500260591507,555.96337890625
28,1775418894.4020774,forward,0.19348339922726154,21945.849609375
28,1775418894.8036208,backward,0.40129698626697063,555.96337890625
28,1775418894.8063266,optimizer,0.0022145602852106094,555.96337890625
29,1775418895.2767332,forward,0.19341151788830757,21945.849609375
29,1775418895.6775072,backward,0.40058246441185474,555.96337890625
29,1775418895.680226,optimizer,0.0022125281393527985,555.96337890625
30,1775418896.1673005,forward,0.1933656558394432,21945.849609375
30,1775418896.568528,backward,0.4010052513331175,555.96337890625
30,1775418896.5712779,optimizer,0.0022384971380233765,555.96337890625
31,1775418897.0684469,forward,0.19351653940975666,21945.849609375
31,1775418897.4693484,backward,0.40068952552974224,555.96337890625
31,1775418897.472076,optimizer,0.0022216085344552994,555.96337890625
32,1775418897.9444098,forward,0.19346520118415356,21945.849609375
32,1775418898.345532,backward,0.4007741678506136,555.96337890625
32,1775418898.348308,optimizer,0.0022835098206996918,555.96337890625
33,1775418898.8431847,forward,0.19347747787833214,21945.849609375
33,1775418899.2439091,backward,0.4005212727934122,555.96337890625
33,1775418899.2466273,optimizer,0.002213500440120697,555.96337890625
34,1775418899.7466588,forward,0.19340817630290985,21945.849609375
34,1775418900.1480255,backward,0.40111219324171543,555.96337890625
34,1775418900.1508765,optimizer,0.0023375507444143295,555.96337890625
35,1775418900.6401103,forward,0.19349141791462898,21945.849609375
35,1775418901.0409453,backward,0.4006385151296854,555.96337890625
35,1775418901.0436723,optimizer,0.0022489074617624283,555.96337890625
36,1775418901.5308936,forward,0.19349678047001362,21945.849609375
36,1775418901.9322538,backward,0.40106967464089394,555.96337890625
36,1775418901.9350054,optimizer,0.002270778641104698,555.96337890625
37,1775418902.4004498,forward,0.19339626096189022,21945.849609375
37,1775418902.80126,backward,0.4005943238735199,555.96337890625
37,1775418902.803996,optimizer,0.002212921157479286,555.96337890625
38,1775418903.279874,forward,0.19341634772717953,21945.849609375
38,1775418903.6809385,backward,0.40087458677589893,555.96337890625
38,1775418903.6836665,optimizer,0.002229709178209305,555.96337890625
39,1775418904.1630733,forward,0.19399083591997623,21945.849609375
39,1775418904.5639596,backward,0.4006845969706774,555.96337890625
39,1775418904.566713,optimizer,0.0022527072578668594,555.96337890625
40,1775418905.055311,forward,0.19339636899530888,21945.849609375
40,1775418905.4563348,backward,0.400808859616518,555.96337890625
40,1775418905.4590807,optimizer,0.002243541181087494,555.96337890625
41,1775418905.928685,forward,0.1934438869357109,21945.849609375
41,1775418906.329647,backward,0.40074904821813107,555.96337890625
41,1775418906.3328512,optimizer,0.0023723505437374115,555.96337890625
42,1775418906.8208933,forward,0.19343678653240204,21945.849609375
42,1775418907.2218833,backward,0.40076975524425507,555.96337890625
42,1775418907.2246099,optimizer,0.002222348004579544,555.96337890625
43,1775418907.7181444,forward,0.19353594817221165,21945.849609375
43,1775418908.1194005,backward,0.4010654427111149,555.96337890625
43,1775418908.122108,optimizer,0.0022060368210077286,555.96337890625
44,1775418908.6293097,forward,0.1937431450933218,21945.849609375
44,1775418909.0302274,backward,0.40073087625205517,555.96337890625
44,1775418909.032921,optimizer,0.002220088616013527,555.96337890625
45,1775418909.5164435,forward,0.19349106028676033,21945.849609375
45,1775418909.9172196,backward,0.40056369453668594,555.96337890625
45,1775418909.9199421,optimizer,0.002212807536125183,555.96337890625
46,1775418910.3893056,forward,0.19354879297316074,21945.849609375
46,1775418910.7907722,backward,0.40124586597085,555.96337890625
46,1775418910.793665,optimizer,0.0022901594638824463,555.96337890625
47,1775418911.2705424,forward,0.19364681281149387,21945.849609375
47,1775418911.67194,backward,0.4011881537735462,555.96337890625
