step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775362854.9190784,0.901378970593214,142.00464419062368,62.0,480.2119140625,0.6,19901.07421875
1,1775362855.523152,0.6012269537895918,212.89797337461934,100.0,481.9619140625,1.0,19902.44921875
2,1775362856.124877,0.5998832080513239,213.37486744427886,100.0,481.9619140625,1.0,19965.48828125
3,1775362856.7271457,0.60042679682374,213.18169121884713,100.0,481.9619140625,1.0,19943.28515625
4,1775362857.3291838,0.5999809969216585,213.34009019741234,100.0,481.9619140625,1.0,19945.77734375
5,1775362857.9308825,0.6000903565436602,213.30121139963234,100.0,481.9619140625,1.0,19943.40625
6,1775362858.5327027,0.6003240216523409,213.2181878174571,100.0,481.9619140625,1.0,19942.23828125
7,1775362859.1351416,0.6008332911878824,213.037462932416,100.0,481.9619140625,0.9,19945.09765625
8,1775362859.737056,0.6003073621541262,213.22410496630988,100.0,481.9619140625,0.9,19947.12890625
9,1775362860.3390558,0.6005010530352592,213.1553297917103,100.0,481.9619140625,0.9,19945.95703125
10,1775362860.9407895,0.6002723015844822,213.23655891189793,100.0,481.9619140625,1.0,19949.59375
11,1775362861.5429482,0.6001192014664412,213.2909590081793,100.0,481.9619140625,0.9,19950.703125
12,1775362862.1457872,0.6000926289707422,213.30040367191495,100.0,481.9619140625,1.0,19953.8359375
13,1775362862.7481143,0.6004389747977257,213.1773675136933,100.0,481.9619140625,1.0,19950.8515625
14,1775362863.3499525,0.6001720204949379,213.2721880211002,100.0,481.9619140625,1.0,19951.58984375
15,1775362863.9518712,0.6004460640251637,213.17485061345283,100.0,481.9619140625,1.0,19951.7734375
16,1775362864.5530536,0.5997946560382843,213.4063695156195,100.0,481.9619140625,0.9,19951.01953125
17,1775362865.1544926,0.6000365074723959,213.3203536884604,100.0,481.9619140625,0.8,19952.00390625
18,1775362865.7561345,0.6002471130341291,213.2455070928798,100.0,481.9619140625,0.9,19957.26953125
19,1775362866.3574455,0.5997346751391888,213.4277127969852,100.0,481.9619140625,0.9,19961.3828125
20,1775362866.9589465,0.599999088793993,213.3336573181834,100.0,481.9619140625,0.9,19962.7421875
21,1775362867.5607307,0.5998087264597416,213.40136339045276,100.0,481.9619140625,0.9,19961.6875
22,1775362868.162282,0.5998089537024498,213.40128254153672,100.0,481.9619140625,0.9,19963.29296875
23,1775362868.7644017,0.60034972243011,213.2090600156831,100.0,481.9619140625,0.9,19962.3671875
24,1775362869.3658361,0.5999317970126867,213.35758604122327,100.0,481.9619140625,0.9,19964.26171875
25,1775362869.9676495,0.6004293654114008,213.18077924502785,100.0,481.9619140625,0.9,19963.16015625
26,1775362870.56903,0.599963866174221,213.34618168959963,100.0,481.9619140625,0.9,19961.4453125
27,1775362871.1705432,0.600107679143548,213.29505428538587,100.0,481.9619140625,0.9,19963.54296875
28,1775362871.771973,0.5998760666698217,213.37740762118548,100.0,481.9619140625,0.9,19963.1640625
29,1775362872.3732533,0.5998761933296919,213.37736256796444,100.0,481.9619140625,0.9,19961.6328125
30,1775362872.9749494,0.6002462096512318,213.24582803175613,100.0,481.9619140625,0.9,19962.9765625
31,1775362873.57664,0.6000011879950762,213.33291093592038,100.0,481.9619140625,0.9,19962.18359375
32,1775362874.1788633,0.6004271507263184,213.1815655657182,100.0,481.9619140625,0.9,19960.67578125
33,1775362874.7804234,0.5997079741209745,213.43721531736634,100.0,481.9619140625,0.9,19962.50390625
34,1775362875.3822467,0.5999840274453163,213.33901261507526,100.0,481.9619140625,0.9,19964.32421875
35,1775362875.9846501,0.6008199770003557,213.04218384856438,100.0,481.9619140625,0.9,19965.17578125
36,1775362876.5863602,0.600070308893919,213.30833754453923,100.0,481.9619140625,0.9,19966.91796875
37,1775362877.1880124,0.6001374330371618,213.2844794436843,100.0,481.9619140625,0.9,19965.6328125
38,1775362877.7901933,0.6007991880178452,213.04955557995544,100.0,481.9619140625,0.9,19964.34765625
39,1775362878.391747,0.6001786403357983,213.26983567489899,100.0,481.9619140625,0.9,19966.1796875
40,1775362878.9933138,0.6000896189361811,213.30147358141963,100.0,481.9619140625,0.9,19967.5390625
41,1775362879.595075,0.6003701835870743,213.20179365875455,100.0,481.9619140625,0.9,19966.484375
42,1775362880.1969957,0.6001740507781506,213.27146655881356,100.0,481.9619140625,0.9,19965.46875
43,1775362880.7988987,0.6001530587673187,213.27892631740465,100.0,481.9619140625,0.9,19964.58984375
44,1775362881.4014282,0.6006315052509308,213.10903420979287,100.0,481.9619140625,0.9,19966.19921875
45,1775362882.0034652,0.6002080626785755,213.25938113654897,100.0,481.9619140625,0.8,19965.09765625
