step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775341327.3005922,forward,0.4010678045451641,21933.97412109375
0,1775341327.8181846,backward,0.5173010174185038,554.212890625
0,1775341327.8337376,optimizer,0.015187479555606842,554.212890625
1,1775341328.0317237,forward,0.19302929192781448,21945.849609375
1,1775341328.4323082,backward,0.4003758691251278,555.96337890625
1,1775341328.4350123,optimizer,0.002259019762277603,555.96337890625
2,1775341328.6326137,forward,0.19284210912883282,21945.849609375
2,1775341329.0336668,backward,0.4008174482733011,555.96337890625
2,1775341329.036405,optimizer,0.0022194068878889084,555.96337890625
3,1775341329.2344322,forward,0.19295129925012589,21945.849609375
3,1775341329.6352668,backward,0.40053154341876507,555.96337890625
3,1775341329.6380942,optimizer,0.0023684408515691757,555.96337890625
4,1775341329.836335,forward,0.19305870309472084,21945.849609375
4,1775341330.2373674,backward,0.40074223652482033,555.96337890625
4,1775341330.240159,optimizer,0.002267638221383095,555.96337890625
5,1775341330.438182,forward,0.19296915270388126,21945.849609375
5,1775341330.8389518,backward,0.40055676363408566,555.96337890625
5,1775341330.8423383,optimizer,0.002723105251789093,555.96337890625
6,1775341331.0402262,forward,0.19303340464830399,21945.849609375
6,1775341331.4409173,backward,0.4004849921911955,555.96337890625
6,1775341331.4436681,optimizer,0.002230558544397354,555.96337890625
7,1775341331.6412628,forward,0.19288640841841698,21945.849609375
7,1775341332.0422323,backward,0.40075344778597355,555.96337890625
7,1775341332.044971,optimizer,0.0022094156593084335,555.96337890625
8,1775341332.2427015,forward,0.19300125166773796,21945.849609375
8,1775341332.6434581,backward,0.4005571026355028,555.96337890625
8,1775341332.646451,optimizer,0.0022729001939296722,555.96337890625
9,1775341332.8443537,forward,0.1931627057492733,21945.849609375
9,1775341333.2452164,backward,0.4006633646786213,555.96337890625
9,1775341333.2481387,optimizer,0.0023322664201259613,555.96337890625
10,1775341333.446104,forward,0.19308089278638363,21945.849609375
10,1775341333.8469157,backward,0.4006031546741724,555.96337890625
10,1775341333.8496332,optimizer,0.0022103283554315567,555.96337890625
11,1775341334.0473733,forward,0.19304201379418373,21945.849609375
11,1775341334.4484744,backward,0.4008183777332306,555.96337890625
11,1775341334.4512436,optimizer,0.002256987616419792,555.96337890625
12,1775341334.6490462,forward,0.1930363718420267,21945.849609375
12,1775341335.0496826,backward,0.40043354220688343,555.96337890625
12,1775341335.052407,optimizer,0.0022116992622613907,555.96337890625
13,1775341335.2502868,forward,0.19306990318000317,21945.849609375
13,1775341335.651038,backward,0.4004699010401964,555.96337890625
13,1775341335.6538472,optimizer,0.002295820042490959,555.96337890625
14,1775341335.852171,forward,0.1930206622928381,21945.849609375
14,1775341336.2529466,backward,0.4005707558244467,555.96337890625
14,1775341336.2561219,optimizer,0.002340400591492653,555.96337890625
15,1775341336.4543934,forward,0.1931889671832323,21945.849609375
15,1775341336.8553123,backward,0.4007142763584852,555.96337890625
15,1775341336.8580287,optimizer,0.002215275540947914,555.96337890625
16,1775341337.056291,forward,0.19306288473308086,21945.849609375
16,1775341337.457154,backward,0.4006619341671467,555.96337890625
16,1775341337.460106,optimizer,0.0022639576345682144,555.96337890625
17,1775341337.658087,forward,0.19319125451147556,21945.849609375
17,1775341338.0587995,backward,0.40050933323800564,555.96337890625
17,1775341338.0615225,optimizer,0.0022422391921281815,555.96337890625
18,1775341338.259376,forward,0.19314085319638252,21945.849609375
18,1775341338.6602075,backward,0.40062715485692024,555.96337890625
18,1775341338.6632001,optimizer,0.0023688599467277527,555.96337890625
19,1775341338.8613186,forward,0.19308743625879288,21945.849609375
19,1775341339.2623029,backward,0.40076365880668163,555.96337890625
19,1775341339.26503,optimizer,0.0021980591118335724,555.96337890625
20,1775341339.4628513,forward,0.19310549087822437,21945.849609375
20,1775341339.8636234,backward,0.40056448243558407,555.96337890625
20,1775341339.866421,optimizer,0.002255750820040703,555.96337890625
21,1775341340.0644176,forward,0.1930951327085495,21945.849609375
21,1775341340.4651244,backward,0.40050385147333145,555.96337890625
21,1775341340.4678528,optimizer,0.0021956805139780045,555.96337890625
22,1775341340.6656568,forward,0.19308285601437092,21945.849609375
22,1775341341.0667818,backward,0.40092005021870136,555.96337890625
22,1775341341.0701673,optimizer,0.0027311258018016815,555.96337890625
23,1775341341.2682562,forward,0.19320679642260075,21945.849609375
23,1775341341.669587,backward,0.40113126300275326,555.96337890625
23,1775341341.6723208,optimizer,0.002207055687904358,555.96337890625
24,1775341341.8704863,forward,0.1930992342531681,21945.849609375
24,1775341342.2713647,backward,0.4006709158420563,555.96337890625
24,1775341342.2740781,optimizer,0.002197396010160446,555.96337890625
25,1775341342.4723182,forward,0.19316033460199833,21945.849609375
25,1775341342.8739045,backward,0.40135048888623714,555.96337890625
25,1775341342.8766403,optimizer,0.002211896702647209,555.96337890625
26,1775341343.0747643,forward,0.19308785535395145,21945.849609375
26,1775341343.4758365,backward,0.4008673094213009,555.96337890625
26,1775341343.4785533,optimizer,0.00219825841486454,555.96337890625
27,1775341343.6764212,forward,0.1931588165462017,21945.849609375
27,1775341344.0776114,backward,0.40098229236900806,555.96337890625
27,1775341344.0805516,optimizer,0.0022450704127550125,555.96337890625
28,1775341344.2786155,forward,0.19330884888768196,21945.849609375
28,1775341344.6797104,backward,0.4008888080716133,555.96337890625
28,1775341344.6824527,optimizer,0.00219578854739666,555.96337890625
29,1775341344.8802297,forward,0.1930507030338049,21945.849609375
29,1775341345.281048,backward,0.4006062038242817,555.96337890625
29,1775341345.284039,optimizer,0.0023472271859645844,555.96337890625
30,1775341345.4822505,forward,0.19314118474721909,21945.849609375
30,1775341345.8834202,backward,0.4009620901197195,555.96337890625
30,1775341345.886142,optimizer,0.0022152066230773926,555.96337890625
31,1775341346.084122,forward,0.19327128492295742,21945.849609375
31,1775341346.4852307,backward,0.40089692175388336,555.96337890625
31,1775341346.487944,optimizer,0.002194426953792572,555.96337890625
32,1775341346.6859102,forward,0.19322594814002514,21945.849609375
32,1775341347.087205,backward,0.4010163117200136,555.96337890625
32,1775341347.0899508,optimizer,0.0022377893328666687,555.96337890625
33,1775341347.2883818,forward,0.1931664664298296,21945.849609375
33,1775341347.6894226,backward,0.40082678012549877,555.96337890625
33,1775341347.692136,optimizer,0.0021987687796354294,555.96337890625
34,1775341347.8904593,forward,0.1933054868131876,21945.849609375
34,1775341348.2917593,backward,0.40109582245349884,555.96337890625
34,1775341348.2944815,optimizer,0.002202605828642845,555.96337890625
35,1775341348.4923751,forward,0.19319589622318745,21945.849609375
35,1775341348.8937814,backward,0.40113245137035847,555.96337890625
35,1775341348.896585,optimizer,0.002285279333591461,555.96337890625
36,1775341349.0946288,forward,0.19322800636291504,21945.849609375
36,1775341349.495518,backward,0.400686863809824,555.96337890625
36,1775341349.4982357,optimizer,0.0022001955658197403,555.96337890625
37,1775341349.6960855,forward,0.19314507581293583,21945.849609375
37,1775341350.0969942,backward,0.4007075969129801,555.96337890625
37,1775341350.0997207,optimizer,0.002205757424235344,555.96337890625
38,1775341350.297658,forward,0.19319160655140877,21945.849609375
38,1775341350.698706,backward,0.4008443485945463,555.96337890625
38,1775341350.701898,optimizer,0.0023488588631153107,555.96337890625
39,1775341350.899875,forward,0.19321419671177864,21945.849609375
39,1775341351.301001,backward,0.40091503970324993,555.96337890625
39,1775341351.3037326,optimizer,0.0022214874625205994,555.96337890625
40,1775341351.501617,forward,0.19318085722625256,21945.849609375
40,1775341351.9027348,backward,0.4008985888212919,555.96337890625
40,1775341351.9054503,optimizer,0.002212556079030037,555.96337890625
41,1775341352.1036196,forward,0.19316346384584904,21945.849609375
41,1775341352.5048819,backward,0.40103569254279137,555.96337890625
41,1775341352.5078797,optimizer,0.0022530481219291687,555.96337890625
42,1775341352.7059517,forward,0.1933163683861494,21945.849609375
42,1775341353.1071963,backward,0.40103407204151154,555.96337890625
42,1775341353.109907,optimizer,0.002194339409470558,555.96337890625
43,1775341353.3116434,forward,0.19316857494413853,21945.849609375
43,1775341353.712796,backward,0.4009454529732466,555.96337890625
43,1775341353.7155313,optimizer,0.0022203363478183746,555.96337890625
44,1775341353.9134915,forward,0.1932900883257389,21945.849609375
44,1775341354.3149118,backward,0.4011991862207651,555.96337890625
44,1775341354.3178654,optimizer,0.002346467226743698,555.96337890625
45,1775341354.5160296,forward,0.19332976825535297,21945.849609375
45,1775341354.917257,backward,0.40099933184683323,555.96337890625
45,1775341354.919966,optimizer,0.002197425812482834,555.96337890625
46,1775341355.1178498,forward,0.19322172738611698,21945.849609375
46,1775341355.5185785,backward,0.40051778219640255,555.96337890625
46,1775341355.5212724,optimizer,0.0021959953010082245,555.96337890625
47,1775341355.719261,forward,0.1933065988123417,21945.849609375
47,1775341356.1203392,backward,0.4008700791746378,555.96337890625
47,1775341356.1232274,optimizer,0.002319689840078354,555.96337890625
48,1775341356.3213203,forward,0.19329744949936867,21945.849609375
48,1775341356.7225,backward,0.40097361989319324,555.96337890625
48,1775341356.7252138,optimizer,0.00221053883433342,555.96337890625
49,1775341356.9231436,forward,0.19326099939644337,21945.849609375
49,1775341357.3241847,backward,0.4008389972150326,555.96337890625
49,1775341357.3269193,optimizer,0.0022199563682079315,555.96337890625
50,1775341357.5251896,forward,0.19325260818004608,21945.849609375
50,1775341357.9261825,backward,0.40078694745898247,555.96337890625
50,1775341357.9289072,optimizer,0.0022006258368492126,555.96337890625
51,1775341358.1271174,forward,0.19318238645792007,21945.849609375
51,1775341358.5280406,backward,0.4007185660302639,555.96337890625
51,1775341358.53143,optimizer,0.002747785300016403,555.96337890625
52,1775341358.730303,forward,0.1934625208377838,21945.849609375
52,1775341359.1314695,backward,0.40095560997724533,555.96337890625
52,1775341359.134196,optimizer,0.0022084396332502365,555.96337890625
53,1775341359.3320947,forward,0.19318954274058342,21945.849609375
53,1775341359.7331269,backward,0.40082864835858345,555.96337890625
53,1775341359.735852,optimizer,0.0022093672305345535,555.96337890625
54,1775341359.9339247,forward,0.19330762885510921,21945.849609375
54,1775341360.3348744,backward,0.40074742771685123,555.96337890625
54,1775341360.3375866,optimizer,0.0022017154842615128,555.96337890625
55,1775341360.5355995,forward,0.193271579220891,21945.849609375
55,1775341360.9364953,backward,0.40068616531789303,555.96337890625
55,1775341360.9397018,optimizer,0.0023700110614299774,555.96337890625
56,1775341361.1378307,forward,0.1933325193822384,21945.849609375
56,1775341361.5390325,backward,0.4009981229901314,555.96337890625
56,1775341361.5417445,optimizer,0.0021995287388563156,555.96337890625
57,1775341361.7397678,forward,0.19324162602424622,21945.849609375
57,1775341362.1409085,backward,0.4009355790913105,555.96337890625
57,1775341362.1436412,optimizer,0.002219678834080696,555.96337890625
58,1775341362.3416474,forward,0.19330144859850407,21945.849609375
58,1775341362.74267,backward,0.40081271529197693,555.96337890625
58,1775341362.7453902,optimizer,0.0021984484046697617,555.96337890625
59,1775341362.9437685,forward,0.19335093721747398,21945.849609375
59,1775341363.3451376,backward,0.40115464478731155,555.96337890625
59,1775341363.348357,optimizer,0.002253446727991104,555.96337890625
60,1775341363.546948,forward,0.19343742914497852,21945.849609375
60,1775341363.9481127,backward,0.4009708799421787,555.96337890625
60,1775341363.9508276,optimizer,0.002209080383181572,555.96337890625
61,1775341364.1490119,forward,0.19324442744255066,21945.849609375
61,1775341364.5501482,backward,0.4009391274303198,555.96337890625
61,1775341364.552866,optimizer,0.002212507650256157,555.96337890625
62,1775341364.7508178,forward,0.19324316643178463,21945.849609375
62,1775341365.1520975,backward,0.4010827038437128,555.96337890625
62,1775341365.1548488,optimizer,0.0022051185369491577,555.96337890625
63,1775341365.3528116,forward,0.19327758811414242,21945.849609375
63,1775341365.7540169,backward,0.40099903009831905,555.96337890625
63,1775341365.757032,optimizer,0.0023631323128938675,555.96337890625
64,1775341365.955242,forward,0.19331731833517551,21945.849609375
64,1775341366.3565226,backward,0.40107598155736923,555.96337890625
64,1775341366.359248,optimizer,0.0022117774933576584,555.96337890625
65,1775341366.5573854,forward,0.19326941668987274,21945.849609375
65,1775341366.9584885,backward,0.4008920472115278,555.96337890625
65,1775341366.9612067,optimizer,0.002213587984442711,555.96337890625
66,1775341367.1592534,forward,0.19332804717123508,21945.849609375
66,1775341367.5605328,backward,0.4010677821934223,555.96337890625
66,1775341367.5632787,optimizer,0.0022319182753562927,555.96337890625
67,1775341367.7612073,forward,0.193238265812397,21945.849609375
67,1775341368.1624446,backward,0.4010306801646948,555.96337890625
67,1775341368.1653101,optimizer,0.002287657931447029,555.96337890625
68,1775341368.3641121,forward,0.19338392838835716,21945.849609375
68,1775341368.7653785,backward,0.4010564051568508,555.96337890625
68,1775341368.7680976,optimizer,0.0021995380520820618,555.96337890625
69,1775341368.9666,forward,0.19342662021517754,21945.849609375
69,1775341369.367675,backward,0.4008700493723154,555.96337890625
69,1775341369.3704,optimizer,0.002215668559074402,555.96337890625
70,1775341369.5685275,forward,0.19333482906222343,21945.849609375
70,1775341369.9700165,backward,0.4012878257781267,555.96337890625
70,1775341369.9727333,optimizer,0.0022116005420684814,555.96337890625
71,1775341370.170721,forward,0.19328542798757553,21945.849609375
71,1775341370.5718682,backward,0.40093423053622246,555.96337890625
71,1775341370.5745792,optimizer,0.002215888351202011,555.96337890625
72,1775341370.772539,forward,0.1932670660316944,21945.849609375
72,1775341371.1739001,backward,0.40116093307733536,555.96337890625
72,1775341371.1772568,optimizer,0.002727208659052849,555.96337890625
73,1775341371.3755004,forward,0.1933626774698496,21945.849609375
73,1775341371.7767625,backward,0.40105846524238586,555.96337890625
73,1775341371.7794762,optimizer,0.0022012386471033096,555.96337890625
74,1775341371.9775655,forward,0.1933612897992134,21945.849609375
74,1775341372.378888,backward,0.4011169131845236,555.96337890625
74,1775341372.3815954,optimizer,0.0022053569555282593,555.96337890625
75,1775341372.579726,forward,0.19340958073735237,21945.849609375
75,1775341372.9809258,backward,0.4009992443025112,555.96337890625
75,1775341372.9836485,optimizer,0.002219395712018013,555.96337890625
76,1775341373.1822546,forward,0.19342340156435966,21945.849609375
76,1775341373.5834763,backward,0.40101636946201324,555.96337890625
76,1775341373.586188,optimizer,0.002205176278948784,555.96337890625
77,1775341373.7847583,forward,0.19343608990311623,21945.849609375
77,1775341374.1860943,backward,0.4011400528252125,555.96337890625
77,1775341374.1892726,optimizer,0.002362919971346855,555.96337890625
78,1775341374.3875022,forward,0.1934522930532694,21945.849609375
78,1775341374.7887363,backward,0.4010305814445019,555.96337890625
78,1775341374.7914546,optimizer,0.0022146888077259064,555.96337890625
79,1775341374.9896865,forward,0.19340256787836552,21945.849609375
79,1775341375.3910213,backward,0.4011284839361906,555.96337890625
79,1775341375.3937445,optimizer,0.0022112950682640076,555.96337890625
80,1775341375.5918984,forward,0.19345888122916222,21945.849609375
80,1775341375.9932575,backward,0.40116074308753014,555.96337890625
80,1775341375.9959857,optimizer,0.0021937284618616104,555.96337890625
81,1775341376.1942317,forward,0.19352681189775467,21945.849609375
81,1775341376.59541,backward,0.400972168892622,555.96337890625
81,1775341376.5981367,optimizer,0.002216799184679985,555.96337890625
82,1775341376.796329,forward,0.19340834021568298,21945.849609375
82,1775341377.1975875,backward,0.4010627046227455,555.96337890625
82,1775341377.2003057,optimizer,0.0022098273038864136,555.96337890625
83,1775341377.3987308,forward,0.1934992726892233,21945.849609375
83,1775341377.8003755,backward,0.4013987071812153,555.96337890625
83,1775341377.8031228,optimizer,0.0022378284484148026,555.96337890625
84,1775341378.0014524,forward,0.1933323983103037,21945.849609375
84,1775341378.4025202,backward,0.40084898099303246,555.96337890625
84,1775341378.405242,optimizer,0.0022034086287021637,555.96337890625
85,1775341378.6037405,forward,0.1934091802686453,21945.849609375
85,1775341379.0049806,backward,0.4010357316583395,555.96337890625
85,1775341379.0077069,optimizer,0.00221966952085495,555.96337890625
86,1775341379.2059684,forward,0.1935538724064827,21945.849609375
86,1775341379.607225,backward,0.4010550808161497,555.96337890625
86,1775341379.6099477,optimizer,0.002205207943916321,555.96337890625
87,1775341379.8082745,forward,0.1936193834990263,21945.849609375
87,1775341380.209441,backward,0.4009627718478441,555.96337890625
87,1775341380.2121673,optimizer,0.0022126585245132446,555.96337890625
88,1775341380.4103837,forward,0.193507831543684,21945.849609375
88,1775341380.8118508,backward,0.40116814337670803,555.96337890625
88,1775341380.8147092,optimizer,0.002352368086576462,555.96337890625
89,1775341381.0131114,forward,0.19350844994187355,21945.849609375
