step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775624660.3235562,forward,0.27595605328679085,6743.25
0,1775624660.452559,backward,0.12877555564045906,7523.25
0,1775624660.4645672,optimizer,0.011865267530083656,7523.25
1,1775624660.50334,forward,0.03589560277760029,7523.25
1,1775624660.5848987,backward,0.08146504499018192,7523.25
1,1775624660.5875738,optimizer,0.0025205034762620926,7523.25
2,1775624660.6261082,forward,0.035503068938851357,7523.25
2,1775624660.7076802,backward,0.08147089183330536,7523.25
2,1775624660.7103863,optimizer,0.0025454647839069366,7523.25
3,1775624660.7482579,forward,0.03551101125776768,7523.25
3,1775624660.8299928,backward,0.0816209651529789,7523.25
3,1775624660.832673,optimizer,0.002521064132452011,7523.25
4,1775624660.870604,forward,0.035540150478482246,7523.25
4,1775624660.9519126,backward,0.08120706491172314,7523.25
4,1775624660.9545567,optimizer,0.002488471567630768,7523.25
5,1775624660.9923987,forward,0.03549074940383434,7523.25
5,1775624661.0732884,backward,0.08079905994236469,7523.25
5,1775624661.0759232,optimizer,0.002473874017596245,7523.25
6,1775624661.113824,forward,0.03549039736390114,7523.25
6,1775624661.194821,backward,0.0808951910585165,7523.25
6,1775624661.1974773,optimizer,0.002501104027032852,7523.25
7,1775624661.2352784,forward,0.03546043112874031,7523.25
7,1775624661.316305,backward,0.08093109168112278,7523.25
7,1775624661.3189614,optimizer,0.0024940241128206253,7523.25
8,1775624661.3567796,forward,0.035472190007567406,7523.25
8,1775624661.4378314,backward,0.08095536008477211,7523.25
8,1775624661.4407032,optimizer,0.0026940256357192993,7523.25
9,1775624661.479062,forward,0.03562445193529129,7523.25
9,1775624661.560444,backward,0.08128070831298828,7523.25
9,1775624661.5630703,optimizer,0.0024707410484552383,7523.25
10,1775624661.6031141,forward,0.035463858395814896,7523.25
10,1775624661.6843936,backward,0.08118723519146442,7523.25
10,1775624661.6869361,optimizer,0.002384880557656288,7523.25
11,1775624661.7253351,forward,0.035457978025078773,7523.25
11,1775624661.8066084,backward,0.08117260597646236,7523.25
11,1775624661.8091593,optimizer,0.0023948922753334045,7523.25
12,1775624661.8470118,forward,0.03547872044146061,7523.25
12,1775624661.9280906,backward,0.08098828233778477,7523.25
12,1775624661.9306533,optimizer,0.0024004708975553513,7523.25
13,1775624661.9685383,forward,0.03552580997347832,7523.25
13,1775624662.049636,backward,0.0809384323656559,7523.25
13,1775624662.0524437,optimizer,0.0025860443711280823,7523.25
14,1775624662.0905137,forward,0.03557741083204746,7523.25
14,1775624662.1714907,backward,0.08087941259145737,7523.25
14,1775624662.1740565,optimizer,0.0024016499519348145,7523.25
15,1775624662.2118917,forward,0.03548558987677097,7523.25
15,1775624662.292758,backward,0.08076701872050762,7523.25
15,1775624662.2953358,optimizer,0.002406839281320572,7523.25
16,1775624662.3331747,forward,0.03547876700758934,7523.25
16,1775624662.4141505,backward,0.08088497258722782,7523.25
16,1775624662.4167752,optimizer,0.002463720738887787,7523.25
17,1775624662.454592,forward,0.03548312745988369,7523.25
17,1775624662.5355837,backward,0.08088782988488674,7523.25
17,1775624662.5382297,optimizer,0.002488022670149803,7523.25
