step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775420683.8756537,forward,0.19838771410286427,11152.7294921875
0,1775420684.1078305,backward,0.23195035010576248,519.27490234375
0,1775420684.1201012,optimizer,0.011900793761014938,519.27490234375
1,1775420684.3991323,forward,0.08434314280748367,11161.35498046875
1,1775420684.5798752,backward,0.18054215610027313,524.150390625
1,1775420684.5826128,optimizer,0.002246631309390068,524.150390625
2,1775420684.814942,forward,0.08406893722712994,11161.35498046875
2,1775420684.9957106,backward,0.1805635392665863,524.150390625
2,1775420684.9986336,optimizer,0.0022427998483181,524.150390625
3,1775420685.2357543,forward,0.08422456867992878,11161.35498046875
3,1775420685.416575,backward,0.18061993829905987,524.150390625
3,1775420685.4193368,optimizer,0.0022603515535593033,524.150390625
4,1775420685.644509,forward,0.08407595753669739,11161.35498046875
4,1775420685.8253045,backward,0.18058602698147297,524.150390625
4,1775420685.8281212,optimizer,0.0023031793534755707,524.150390625
5,1775420686.0488331,forward,0.08410731889307499,11161.35498046875
5,1775420686.229715,backward,0.18068546801805496,524.150390625
5,1775420686.2326627,optimizer,0.0023576319217681885,524.150390625
6,1775420686.4549212,forward,0.08418936841189861,11161.35498046875
6,1775420686.6358776,backward,0.1807611994445324,524.150390625
6,1775420686.6386185,optimizer,0.0022111088037490845,524.150390625
7,1775420686.859188,forward,0.0840615052729845,11161.35498046875
7,1775420687.0399559,backward,0.18057379499077797,524.150390625
7,1775420687.0426803,optimizer,0.0022443868219852448,524.150390625
8,1775420687.2718942,forward,0.08412445709109306,11161.35498046875
8,1775420687.4528913,backward,0.18079596012830734,524.150390625
8,1775420687.4556494,optimizer,0.0022458266466856003,524.150390625
9,1775420687.694521,forward,0.08465861715376377,11161.35498046875
9,1775420687.875288,backward,0.18056007474660873,524.150390625
9,1775420687.8780622,optimizer,0.002266399562358856,524.150390625
10,1775420688.113301,forward,0.08411156758666039,11161.35498046875
10,1775420688.2939863,backward,0.18048901483416557,524.150390625
10,1775420688.296705,optimizer,0.002218838781118393,524.150390625
11,1775420688.5338542,forward,0.0845298245549202,11161.35498046875
11,1775420688.7146633,backward,0.1805812269449234,524.150390625
11,1775420688.7173865,optimizer,0.002225767821073532,524.150390625
12,1775420688.9469535,forward,0.08401411585509777,11161.35498046875
12,1775420689.1278627,backward,0.18071436882019043,524.150390625
12,1775420689.1308205,optimizer,0.0022570081055164337,524.150390625
13,1775420689.364368,forward,0.0840968769043684,11161.35498046875
13,1775420689.545283,backward,0.18069964833557606,524.150390625
13,1775420689.547999,optimizer,0.0022167079150676727,524.150390625
14,1775420689.7812736,forward,0.08401171490550041,11161.35498046875
14,1775420689.9621162,backward,0.1806464083492756,524.150390625
14,1775420689.965135,optimizer,0.0023909006267786026,524.150390625
15,1775420690.1862285,forward,0.08410081639885902,11161.35498046875
15,1775420690.3670173,backward,0.18059191666543484,524.150390625
15,1775420690.3697536,optimizer,0.0022336095571517944,524.150390625
16,1775420690.5988393,forward,0.0840387437492609,11161.35498046875
16,1775420690.7796063,backward,0.1805668268352747,524.150390625
16,1775420690.7825027,optimizer,0.0023160073906183243,524.150390625
17,1775420691.0115495,forward,0.08410900831222534,11161.35498046875
17,1775420691.1923077,backward,0.1805653963238001,524.150390625
17,1775420691.1950412,optimizer,0.0022366195917129517,524.150390625
18,1775420691.41709,forward,0.08405398577451706,11161.35498046875
18,1775420691.5979843,backward,0.18069356679916382,524.150390625
18,1775420691.600711,optimizer,0.0022279173135757446,524.150390625
19,1775420691.8223186,forward,0.08461673557758331,11161.35498046875
19,1775420692.0031369,backward,0.1806047149002552,524.150390625
19,1775420692.0059257,optimizer,0.002251848578453064,524.150390625
20,1775420692.2374215,forward,0.08408655598759651,11161.35498046875
20,1775420692.4181635,backward,0.18053404614329338,524.150390625
20,1775420692.420889,optimizer,0.002220500260591507,524.150390625
21,1775420692.6464844,forward,0.08412440493702888,11161.35498046875
21,1775420692.827306,backward,0.18061996810138226,524.150390625
21,1775420692.83049,optimizer,0.002328060567378998,524.150390625
22,1775420693.059339,forward,0.08403897471725941,11161.35498046875
22,1775420693.2401757,backward,0.18064664863049984,524.150390625
22,1775420693.2428854,optimizer,0.002214588224887848,524.150390625
23,1775420693.4725678,forward,0.08413452841341496,11161.35498046875
23,1775420693.6533494,backward,0.18058487586677074,524.150390625
