step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775420684.120215,0.4446824099868536,143.92294042368815,49.0,482.5244140625,0.5,19111.57421875
1,1775420684.5830193,0.26977558992803097,237.2342138778142,99.0,487.3994140625,0.9,19249.953125
2,1775420684.99903,0.26967489160597324,237.32279864419687,99.0,487.3994140625,0.8,19271.73046875
3,1775420685.419693,0.2696877494454384,237.31148386088668,92.0,487.3994140625,0.8,19275.7890625
4,1775420685.828485,0.2695792354643345,237.4070090738396,87.0,487.3994140625,0.8,19276.6484375
5,1775420686.233051,0.2698417529463768,237.17604596468115,85.0,487.3994140625,0.9,19276.5234375
6,1775420686.6389802,0.2697752509266138,237.23451198794265,82.0,487.3994140625,0.8,19276.890625
7,1775420687.0430324,0.26943384669721127,237.53511589033192,80.0,487.3994140625,0.8,19250.55859375
8,1775420687.4560254,0.26977575197815895,237.23407137488562,73.0,487.3994140625,0.8,19253.37109375
9,1775420687.8784385,0.27012642845511436,236.92609555467683,62.0,487.3994140625,0.8,19257.4296875
10,1775420688.2970922,0.2694226559251547,237.54498217766485,53.0,487.3994140625,0.8,19261.98046875
11,1775420688.7177775,0.27000377513468266,237.03372283619245,42.0,487.3994140625,0.8,19266.28515625
12,1775420689.131232,0.26981562189757824,237.1990159424288,36.0,487.3994140625,0.8,19265.9140625
13,1775420689.5484035,0.26965685933828354,237.33866869565605,99.0,487.3994140625,0.8,19266.03515625
14,1775420689.9655163,0.26976999267935753,237.23913606680838,99.0,487.3994140625,0.8,19265.91015625
15,1775420690.3701446,0.26953880675137043,237.44261826845312,99.0,487.3994140625,0.8,19266.27734375
16,1775420690.7828698,0.26959227956831455,237.39552224002924,99.0,487.3994140625,0.8,19266.03125
17,1775420691.1954305,0.2695281859487295,237.4519747340053,99.0,487.3994140625,0.8,19266.3984375
18,1775420691.601095,0.26957275718450546,237.41271435746773,99.0,487.3994140625,0.8,19266.39453125
19,1775420692.0062873,0.27012587897479534,236.926577501194,97.0,487.3994140625,0.8,19267.0078125
20,1775420692.4212828,0.26946557499468327,237.50714725345813,90.0,487.3994140625,0.8,19266.625
21,1775420692.8309238,0.2700892575085163,236.95870243185064,85.0,487.3994140625,0.9,19266.87109375
22,1775420693.243282,0.2695165053009987,237.462265728491,79.0,487.3994140625,0.8,19266.74609375
23,1775420693.6564615,0.2695474661886692,237.43499022618647,72.0,487.3994140625,0.8,19266.7421875
24,1775420694.0705678,0.26969121024012566,237.30843857690488,65.0,487.3994140625,0.9,19266.37109375
25,1775420694.4794476,0.2697890717536211,237.22235887466408,61.0,487.3994140625,0.8,19267.23046875
26,1775420694.8916368,0.269746370613575,237.25991142873676,55.0,487.3994140625,0.8,19266.859375
27,1775420695.3074188,0.2697427198290825,237.26312258048122,46.0,487.3994140625,0.8,19266.48828125
28,1775420695.7255797,0.2694694586098194,237.50372428167952,38.0,487.3994140625,0.8,19266.85546875
29,1775420696.142505,0.2695270776748657,237.45295111760197,99.0,487.3994140625,0.8,19266.9765625
30,1775420696.5483804,0.2696618977934122,237.3342341787951,99.0,487.3994140625,0.8,19267.09765625
31,1775420696.9516687,0.26948703452944756,237.4882343106067,99.0,487.3994140625,0.8,19267.46484375
32,1775420697.35496,0.2698004599660635,237.21234577602334,99.0,487.3994140625,0.8,19267.5859375
33,1775420697.760411,0.26950833573937416,237.46946388289334,99.0,487.3994140625,0.8,19267.703125
34,1775420698.1619968,0.26941358484327793,237.55298025238702,99.0,487.3994140625,0.8,19267.578125
35,1775420698.576428,0.2700698561966419,236.9757251005482,99.0,487.3994140625,0.8,19267.69921875
36,1775420698.983451,0.26988576352596283,237.13736939608245,99.0,487.3994140625,0.8,19267.69921875
37,1775420699.3982468,0.26961733773350716,237.37345876198188,99.0,487.3994140625,0.8,19262.5078125
38,1775420699.8136718,0.2699888665229082,237.0468116861022,93.0,487.3994140625,0.8,19262.875
39,1775420700.2303674,0.26981534250080585,237.19926156463416,84.0,487.3994140625,0.8,19262.50390625
40,1775420700.6466336,0.26945798471570015,237.51383751914105,76.0,487.3994140625,0.8,19263.1171875
41,1775420701.049626,0.2695293463766575,237.45095241155047,74.0,487.3994140625,0.9,19262.9921875
42,1775420701.468759,0.2698693536221981,237.15178897117897,65.0,487.3994140625,0.8,19263.359375
43,1775420701.886423,0.2693889234215021,237.57472722759928,56.0,487.3994140625,0.8,19263.8515625
44,1775420702.3020349,0.2695239782333374,237.45568175234007,48.0,487.3994140625,0.8,19266.43359375
45,1775420702.7062473,0.26972081139683723,237.28239459371014,46.0,487.3994140625,0.9,19266.4296875
46,1775420703.111657,0.2695403266698122,237.44127934667162,43.0,487.3994140625,0.8,19266.3046875
47,1775420703.5210195,0.26941103488206863,237.55522867879264,39.0,487.3994140625,0.9,19266.609375
48,1775420703.9398043,0.2693840842694044,237.57899496391616,99.0,487.3994140625,0.8,19266.484375
49,1775420704.347802,0.26995735615491867,237.07448062009,99.0,487.3994140625,0.8,19266.60546875
50,1775420704.7632797,0.26945094764232635,237.52004051199202,99.0,487.3994140625,0.8,19266.8515625
51,1775420705.1732857,0.26964070834219456,237.35288485735296,99.0,487.3994140625,0.8,19266.7265625
52,1775420705.5840535,0.2698062118142843,237.2072887782625,99.0,487.3994140625,0.8,19266.94921875
53,1775420706.0040905,0.2699933759868145,237.04285249992773,97.0,487.3994140625,0.8,19267.31640625
54,1775420706.4200795,0.26956144720315933,237.42267547541903,88.0,487.3994140625,0.8,19266.9453125
55,1775420706.8266642,0.26944101601839066,237.5287955254433,85.0,487.3994140625,0.8,19266.8203125
56,1775420707.2435865,0.26958818919956684,237.39912416052843,77.0,487.3994140625,0.8,19266.6953125
57,1775420707.654439,0.269832631573081,237.18406342068508,71.0,487.3994140625,0.8,19267.0625
58,1775420708.0825722,0.2695515677332878,237.43137737312603,57.0,487.3994140625,0.8,19267.18359375
59,1775420708.5034418,0.26957116089761257,237.41412021558278,46.0,487.3994140625,0.8,19267.55078125
60,1775420708.9218385,0.2694914750754833,237.48432109800095,38.0,487.3994140625,0.8,19267.796875
61,1775420709.3370113,0.26973373256623745,237.27102795451722,99.0,487.3994140625,0.8,19267.91796875
62,1775420709.753612,0.2698175311088562,237.19733753763984,99.0,487.3994140625,0.8,19267.17578125
63,1775420710.1601787,0.26947865448892117,237.49561953758075,99.0,487.3994140625,0.8,19267.54296875
64,1775420710.5686836,0.26985293440520763,237.16621848513398,99.0,487.3994140625,0.8,19267.41796875
65,1775420710.987812,0.26944245398044586,237.5275278803861,99.0,487.3994140625,0.8,19268.03125
66,1775420711.3972752,0.26961411722004414,237.37629416402828,99.0,487.3994140625,0.8,19267.90625
67,1775420711.8067966,0.2694772370159626,237.49686878453832,94.0,487.3994140625,0.8,19268.3984375
68,1775420712.2159188,0.26941646449267864,237.5504411748347,90.0,487.3994140625,0.8,19268.02734375
69,1775420712.6229804,0.2695499286055565,237.43282118858892,86.0,487.3994140625,0.9,19268.26953125
70,1775420713.0323663,0.2697138600051403,237.2885101224693,81.0,487.3994140625,0.8,19268.14453125
71,1775420713.4531124,0.2704491429030895,236.64338260792056,71.0,487.3994140625,0.8,19268.21875
72,1775420713.8725662,0.2697161100804806,237.28653057061754,61.0,487.3994140625,0.8,19268.5859375
73,1775420714.291985,0.26962389796972275,237.36768321325448,51.0,487.3994140625,0.8,19268.4609375
74,1775420714.7107658,0.26975007355213165,237.25665449218653,42.0,487.3994140625,0.8,19269.07421875
75,1775420715.1154153,0.26938826590776443,237.57530709193136,40.0,487.3994140625,0.8,19269.1953125
76,1775420715.5173693,0.26951682567596436,237.4619834568182,39.0,487.3994140625,0.8,19269.0703125
77,1775420715.9313009,0.27003955468535423,237.0023164738654,99.0,487.3994140625,0.8,19269.19140625
78,1775420716.3338988,0.2697155475616455,237.28702545548407,99.0,487.3994140625,0.8,19268.8203125
79,1775420716.7477913,0.2697711903601885,237.23808281584692,99.0,487.3994140625,0.8,19269.43359375
80,1775420717.1625087,0.26963703893125057,237.3561149227651,99.0,487.3994140625,0.9,19269.30859375
81,1775420717.5760303,0.2695792969316244,237.4069549422144,99.0,487.3994140625,0.8,19269.4296875
82,1775420717.9892898,0.27009689807891846,236.95199928323544,99.0,487.3994140625,0.8,19268.8125
83,1775420718.415828,0.26940368860960007,237.561706487041,89.0,487.3994140625,0.8,19269.671875
84,1775420718.8183382,0.2695531975477934,237.42994177857014,87.0,487.3994140625,0.8,19269.546875
85,1775420719.232346,0.2695796452462673,237.4066481968047,80.0,487.3994140625,0.8,19270.16015625
86,1775420719.6461556,0.2698973547667265,237.12718509344225,73.0,487.3994140625,0.8,19271.72265625
