step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775528555.1147866,0.44302717968821526,144.46066276349146,55.0,13317.25,0.8,21225.734375
1,1775528555.5767565,0.2693313378840685,237.62552290720913,99.0,13317.25,1.3,21362.50390625
2,1775528555.998639,0.2691165544092655,237.81517320807566,99.0,13317.25,1.3,21368.88671875
3,1775528556.415508,0.26899444311857224,237.9231305227704,99.0,13317.25,1.2,21385.78125
4,1775528556.8233385,0.26919397711753845,237.74677533760575,97.0,13317.25,1.2,21385.27734375
5,1775528557.2401712,0.2691429369151592,237.79186157938986,89.0,13317.25,1.2,21385.9453125
6,1775528557.6447487,0.26912845484912395,237.80465739261584,86.0,13317.25,1.2,21386.13671875
7,1775528558.0490074,0.26960705406963825,237.38251293480286,85.0,13317.25,1.2,21387.24609375
8,1775528558.45584,0.26903274469077587,237.88925795468168,81.0,13317.25,1.2,21385.13671875
9,1775528558.8584511,0.26959592290222645,237.39231406407688,79.0,13317.25,1.2,21384.9453125
10,1775528559.2630396,0.26905985176563263,237.86529123545293,77.0,13317.25,1.2,21384.88671875
11,1775528559.6688514,0.269899507984519,237.12529332832625,74.0,13317.25,1.2,21385.734375
12,1775528560.0836406,0.26924295723438263,237.7035249404367,67.0,13317.25,1.2,21384.94140625
13,1775528560.4968188,0.26946229115128517,237.5100416706108,60.0,13317.25,1.2,21385.3671875
14,1775528560.914811,0.2690591011196375,237.86595485406872,51.0,13317.25,1.2,21384.609375
15,1775528561.3282266,0.26912799291312695,237.80506556469157,44.0,13317.25,1.1,21385.13671875
16,1775528561.7423162,0.26911358535289764,237.8177969576477,38.0,13317.25,1.2,21385.109375
17,1775528562.1569853,0.2699209153652191,237.10648696268748,99.0,13317.25,1.2,21383.4921875
18,1775528562.5614345,0.26953355222940445,237.44724718178517,99.0,13317.25,1.2,21384.1171875
19,1775528562.9659631,0.26908425241708755,237.84372153000743,99.0,13317.25,1.2,21381.7734375
20,1775528563.3709989,0.2697926051914692,237.21925200499777,99.0,13317.25,1.2,21382.42578125
21,1775528563.7808712,0.26901681162416935,237.9033474287524,99.0,13317.25,1.1,21382.48828125
22,1775528564.185912,0.26947549916803837,237.49840040222415,99.0,13317.25,1.3,21382.609375
23,1775528564.6009278,0.269291415810585,237.66075055662563,99.0,13317.25,1.1,21382.35546875
24,1775528565.0061877,0.2690128516405821,237.9068494672068,99.0,13317.25,1.2,21383.09765625
25,1775528565.4140718,0.2693224884569645,237.63333083203213,99.0,13317.25,1.2,21381.76953125
26,1775528565.821076,0.26906856149435043,237.8575915542024,97.0,13317.25,1.2,21382.1953125
27,1775528566.2358208,0.2691253647208214,237.8073878929648,90.0,13317.25,1.1,21380.68359375
28,1775528566.6468768,0.2690382804721594,237.88436310134256,84.0,13317.25,1.1,21381.078125
29,1775528567.0610483,0.2688220087438822,238.07574498476217,77.0,13317.25,1.2,21381.36328125
30,1775528567.4733322,0.26918717473745346,237.752783216441,71.0,13317.25,1.2,21382.6796875
31,1775528567.8909752,0.27006033062934875,236.98408370771955,62.0,13317.25,1.2,21381.0078125
32,1775528568.3018386,0.2690492048859596,237.87470409781483,56.0,13317.25,1.2,21381.62890625
33,1775528568.714376,0.2688733395189047,238.03029379750055,50.0,13317.25,1.2,21381.8515625
34,1775528569.1275604,0.26974210515618324,237.26366324213043,43.0,13317.25,1.3,21382.81640625
35,1775528569.5454776,0.26907289400696754,237.85376165888619,35.0,13317.25,1.2,21382.03515625
36,1775528569.953384,0.26885201036930084,238.0491777319732,100.0,13317.25,1.2,21382.79296875
37,1775528570.3741772,0.2698722090572119,237.14927974088747,99.0,13317.25,1.2,21383.40234375
38,1775528570.7883902,0.2691135574132204,237.8178216481633,99.0,13317.25,1.2,21384.33984375
39,1775528571.1931365,0.26926874928176403,237.68075638450756,99.0,13317.25,1.2,21382.4140625
40,1775528571.5961554,0.2697229329496622,237.28052820760396,99.0,13317.25,1.1,21382.77734375
41,1775528572.0112216,0.2695880737155676,237.39922585568098,99.0,13317.25,1.2,21384.12890625
42,1775528572.4230773,0.2690487541258335,237.87510262941913,95.0,13317.25,1.2,21384.9921875
43,1775528572.8279467,0.26926164701581,237.6870256469989,93.0,13317.25,1.2,21382.6484375
44,1775528573.2411034,0.2693435475230217,237.61475108116227,86.0,13317.25,1.2,21382.03125
45,1775528573.6474578,0.26906860433518887,237.85755368275073,83.0,13317.25,1.2,21382.77734375
46,1775528574.0523067,0.26897005178034306,237.9447063952912,80.0,13317.25,1.2,21381.90234375
47,1775528574.4682012,0.26910730451345444,237.8233475145236,72.0,13317.25,1.2,21382.140625
48,1775528574.876486,0.2696321941912174,237.36037972755048,68.0,13317.25,1.2,21381.98828125
49,1775528575.2885718,0.2695405799895525,237.44105619450943,62.0,13317.25,1.2,21382.0859375
50,1775528575.6918921,0.26935644820332527,237.60337065214503,60.0,13317.25,1.2,21383.26171875
51,1775528576.0970347,0.2693275958299637,237.62882449077193,57.0,13317.25,1.3,21382.77734375
52,1775528576.5108917,0.2699290607124567,237.0993320655323,51.0,13317.25,1.2,21383.37109375
53,1775528576.925299,0.26954244263470173,237.43941538266836,43.0,13317.25,1.2,21383.69140625
54,1775528577.3404384,0.26919847540557384,237.7428026053184,36.0,13317.25,1.2,21383.78515625
55,1775528577.7456346,0.26941587030887604,237.55096508095903,99.0,13317.25,1.2,21384.15234375
56,1775528578.1549714,0.27028603479266167,236.78618856166526,99.0,13317.25,1.2,21383.67578125
