step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775528554.8707497,forward,0.19726622849702835,12333.25
0,1775528555.1024387,backward,0.2314908504486084,13317.25
0,1775528555.1147084,optimizer,0.012136589735746384,13317.25
1,1775528555.3933291,forward,0.08435797318816185,13317.25
1,1775528555.5737002,backward,0.1802071612328291,13317.25
1,1775528555.576408,optimizer,0.0025414638221263885,13317.25
2,1775528555.8149204,forward,0.08386225439608097,13317.25
2,1775528555.9953675,backward,0.18028132244944572,13317.25
2,1775528555.998301,optimizer,0.0027325786650180817,13317.25
3,1775528556.232113,forward,0.08406985737383366,13317.25
3,1775528556.412463,backward,0.18019038252532482,13317.25
3,1775528556.4151824,optimizer,0.0025568827986717224,13317.25
4,1775528556.6396806,forward,0.08399982750415802,13317.25
4,1775528556.8201737,backward,0.18030161410570145,13317.25
4,1775528556.8230064,optimizer,0.0026711560785770416,13317.25
5,1775528557.0564036,forward,0.0838511548936367,13317.25
5,1775528557.236918,backward,0.18035381473600864,13317.25
5,1775528557.239851,optimizer,0.0026618260890245438,13317.25
6,1775528557.4611413,forward,0.08398753590881824,13317.25
6,1775528557.641699,backward,0.18039920553565025,13317.25
6,1775528557.644429,optimizer,0.002568645402789116,13317.25
7,1775528557.864855,forward,0.08393193408846855,13317.25
7,1775528558.0452108,backward,0.18019170500338078,13317.25
7,1775528558.0486333,optimizer,0.003166794776916504,13317.25
8,1775528558.272365,forward,0.08402004279196262,13317.25
8,1775528558.452772,backward,0.18024572357535362,13317.25
8,1775528558.4555151,optimizer,0.002575123682618141,13317.25
9,1775528558.6743386,forward,0.08395596593618393,13317.25
9,1775528558.8553948,backward,0.18087021447718143,13317.25
9,1775528558.858131,optimizer,0.0025749225169420242,13317.25
10,1775528559.0793855,forward,0.0838756337761879,13317.25
10,1775528559.260025,backward,0.18047954887151718,13317.25
10,1775528559.2627468,optimizer,0.002559315413236618,13317.25
11,1775528559.4844027,forward,0.083927933126688,13317.25
11,1775528559.6658196,backward,0.18122868053615093,13317.25
11,1775528559.6685457,optimizer,0.0025652535259723663,13317.25
12,1775528559.89982,forward,0.08389397151768208,13317.25
12,1775528560.08058,backward,0.18059873953461647,13317.25
12,1775528560.083319,optimizer,0.002575524151325226,13317.25
13,1775528560.312821,forward,0.08393801562488079,13317.25
13,1775528560.4936008,backward,0.1805193182080984,13317.25
13,1775528560.4964957,optimizer,0.00272921659052372,13317.25
14,1775528560.7313342,forward,0.0840538963675499,13317.25
14,1775528560.911777,backward,0.1802815031260252,13317.25
14,1775528560.9144776,optimizer,0.0025350935757160187,13317.25
15,1775528561.144657,forward,0.08400908671319485,13317.25
15,1775528561.3251357,backward,0.1803021840751171,13317.25
15,1775528561.327911,optimizer,0.002612736076116562,13317.25
16,1775528561.5586448,forward,0.08391049690544605,13317.25
16,1775528561.739283,backward,0.18047712743282318,13317.25
16,1775528561.742009,optimizer,0.0025627054274082184,13317.25
17,1775528561.9725409,forward,0.08395152352750301,13317.25
17,1775528562.1531973,backward,0.18049228936433792,13317.25
17,1775528562.1566482,optimizer,0.003197144716978073,13317.25
18,1775528562.3773932,forward,0.08395762369036674,13317.25
18,1775528562.5583975,backward,0.18083898350596428,13317.25
18,1775528562.5611281,optimizer,0.0025697313249111176,13317.25
19,1775528562.7824125,forward,0.08400025591254234,13317.25
19,1775528562.962911,backward,0.18033870495855808,13317.25
19,1775528562.965636,optimizer,0.0025612451136112213,13317.25
20,1775528563.1871805,forward,0.08442257158458233,13317.25
20,1775528563.3679485,backward,0.1806092094630003,13317.25
20,1775528563.3706794,optimizer,0.002566186711192131,13317.25
21,1775528563.5973048,forward,0.08392678387463093,13317.25
21,1775528563.7778492,backward,0.180380554869771,13317.25
21,1775528563.7805674,optimizer,0.0025533530861139297,13317.25
22,1775528564.0019195,forward,0.08395732380449772,13317.25
