step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
133,1775660835.4540622,backward,0.4019693098962307,24989.25,0.00010975077748298645,0.0,0.0,,,
133,1775660835.4578552,optimizer,0.0026424136012792587,24989.25,2.4568289518356323e-05,0.0005080364644527435,0.000504419207572937,100.0,0.8,20823.1484375
134,1775660835.9418366,forward,0.19412630796432495,24989.25,0.00011252984404563904,0.0,0.0,,,
134,1775660836.34405,backward,0.4020395390689373,24989.25,9.768269956111908e-05,0.0,0.0,,,
134,1775660836.3476927,optimizer,0.00253974087536335,24989.25,2.4020671844482422e-05,0.0005244873464107513,0.0004773978143930435,100.0,0.8,20823.30078125
135,1775660836.8115077,forward,0.19404701329767704,24989.25,9.972043335437775e-05,0.0,0.0,,,
135,1775660837.21365,backward,0.40196703001856804,24989.25,9.627081453800201e-05,0.0,0.0,,,
135,1775660837.217289,optimizer,0.0025502201169729233,24989.25,2.3869797587394714e-05,0.0005074981600046158,0.00047389790415763855,100.0,0.8,20822.71484375
136,1775660837.6804924,forward,0.19396095164120197,24989.25,9.849108755588531e-05,0.0,0.0,,,
136,1775660838.0829544,backward,0.40228570625185966,24989.25,9.862147271633148e-05,0.0,0.0,,,
136,1775660838.0866108,optimizer,0.0025211088359355927,24989.25,2.790987491607666e-05,0.0005537085235118866,0.0004769880324602127,100.0,0.8,20822.8671875
137,1775660838.567813,forward,0.19394592382013798,24989.25,9.56505537033081e-05,0.0,0.0,,,
137,1775660838.9698648,backward,0.4018800351768732,24989.25,9.49520617723465e-05,0.0,0.0,,,
137,1775660838.9735081,optimizer,0.002541610971093178,24989.25,2.3949891328811646e-05,0.0005159284919500351,0.0004799775779247284,100.0,0.8,20823.265625
138,1775660839.4509742,forward,0.19401932321488857,24989.25,9.631924331188202e-05,0.0,0.0,,,
138,1775660839.8531337,backward,0.4019863083958626,24989.25,9.395182132720947e-05,0.0,0.0,,,
138,1775660839.856778,optimizer,0.00254162959754467,24989.25,2.4400651454925537e-05,0.0005233269184827805,0.00047679804265499115,100.0,0.8,20823.41796875
139,1775660840.3397536,forward,0.19396727345883846,24989.25,9.446404874324799e-05,0.0,0.0,,,
139,1775660840.742186,backward,0.40223851427435875,24989.25,0.00010833144187927246,0.0,0.0,,,
139,1775660840.7460074,optimizer,0.0026300232857465744,24989.25,2.4439767003059387e-05,0.0005148090422153473,0.0005145780742168427,100.0,0.8,20823.078125
140,1775660841.2253065,forward,0.19404306635260582,24989.25,9.674020111560822e-05,0.0,0.0,,,
140,1775660841.6276946,backward,0.4022157434374094,24989.25,9.50843095779419e-05,0.0,0.0,,,
140,1775660841.6313426,optimizer,0.002556411549448967,24989.25,2.5060027837753296e-05,0.0005145575851202011,0.00047547556459903717,100.0,0.8,20823.23046875
141,1775660842.1097367,forward,0.19409966468811035,24989.25,0.00010038353502750397,0.0,0.0,,,
141,1775660842.5117393,backward,0.4018323849886656,24989.25,9.807199239730835e-05,0.0,0.0,,,
141,1775660842.5154777,optimizer,0.0025441814213991165,24989.25,2.3711472749710083e-05,0.000582059845328331,0.0005098599940538406,100.0,0.8,20823.13671875
142,1775660842.9942222,forward,0.1940375342965126,24989.25,9.640306234359741e-05,0.0,0.0,,,
142,1775660843.396312,backward,0.401912959292531,24989.25,9.626895189285278e-05,0.0,0.0,,,
142,1775660843.4003117,optimizer,0.0025646891444921494,24989.25,2.713128924369812e-05,0.0008546132594347,0.00048033706843852997,100.0,0.8,20822.796875
143,1775660843.8827374,forward,0.1940340232104063,24989.25,9.403936564922333e-05,0.0,0.0,,,
143,1775660844.2850995,backward,0.40217965468764305,24989.25,0.00010244175791740417,0.0,0.0,,,
143,1775660844.2887695,optimizer,0.0025579314678907394,24989.25,2.5661662220954895e-05,0.0005151368677616119,0.00047963857650756836,100.0,0.8,20822.703125
144,1775660844.7526019,forward,0.194115387275815,24989.25,0.00010135211050510406,0.0,0.0,,,
144,1775660845.1549256,backward,0.4021533653140068,24989.25,0.00010099075734615326,0.0,0.0,,,
144,1775660845.1589313,optimizer,0.0025432799011468887,24989.25,2.4802982807159424e-05,0.0008831359446048737,0.0004802364856004715,100.0,0.8,20823.1953125
145,1775660845.6401541,forward,0.19392945989966393,24989.25,9.982101619243622e-05,0.0,0.0,,,
145,1775660846.0422096,backward,0.401880107820034,24989.25,9.896233677864075e-05,0.0,0.0,,,
145,1775660846.0458734,optimizer,0.002550162374973297,24989.25,2.606026828289032e-05,0.0005172286182641983,0.0004938188940286636,100.0,0.8,20823.0078125
146,1775660846.52968,forward,0.1940519232302904,24989.25,9.709969162940979e-05,0.0,0.0,,,
146,1775660846.9316933,backward,0.4018391389399767,24989.25,9.52649861574173e-05,0.0,0.0,,,
146,1775660846.9353068,optimizer,0.002524411305785179,24989.25,2.4139881134033203e-05,0.0005101393908262253,0.00047625601291656494,100.0,0.8,20822.66796875
147,1775660847.4198902,forward,0.19454526528716087,24989.25,0.00011749938130378723,0.0,0.0,,,
147,1775660847.8222494,backward,0.402182562276721,24989.25,9.608082473278046e-05,0.0,0.0,,,
147,1775660847.825952,optimizer,0.002573389559984207,24989.25,2.3731961846351624e-05,0.000520000234246254,0.0004979297518730164,100.0,0.8,20823.26953125
148,1775660848.2881594,forward,0.19408699683845043,24989.25,0.00010284408926963806,0.0,0.0,,,
148,1775660848.6902583,backward,0.40190814808011055,24989.25,9.795092046260834e-05,0.0,0.0,,,
148,1775660848.6939156,optimizer,0.0025505591183900833,24989.25,2.5229528546333313e-05,0.0005177371203899384,0.00048720650374889374,100.0,0.8,20823.17578125
149,1775660849.1596918,forward,0.19393817149102688,24989.25,9.990110993385315e-05,0.0,0.0,,,
149,1775660849.561976,backward,0.40210783295333385,24989.25,9.90014523267746e-05,0.0,0.0,,,
149,1775660849.5656412,optimizer,0.0025458596646785736,24989.25,2.5641173124313354e-05,0.0005173478275537491,0.0004989989101886749,100.0,0.8,20823.08203125
150,1775660850.030561,forward,0.1940636932849884,24989.25,9.803101420402527e-05,0.0,0.0,,,
150,1775660850.4326956,backward,0.4019538816064596,24989.25,9.896233677864075e-05,0.0,0.0,,,
150,1775660850.4364662,optimizer,0.0025530867278575897,24989.25,2.4691224098205566e-05,0.0006335098296403885,0.0004781670868396759,100.0,0.8,20823.48046875
151,1775660850.916543,forward,0.19402379356324673,24989.25,9.67811793088913e-05,0.0,0.0,,,
151,1775660851.318704,backward,0.4019791204482317,24989.25,0.00010018236935138702,0.0,0.0,,,
151,1775660851.322665,optimizer,0.0025349128991365433,24989.25,2.4849548935890198e-05,0.0008508507162332535,0.0004780273884534836,100.0,0.8,20822.6484375
152,1775660851.804827,forward,0.19400413520634174,24989.25,9.851157665252686e-05,0.0,0.0,,,
152,1775660852.2068226,backward,0.4018195290118456,24989.25,9.680166840553284e-05,0.0,0.0,,,
152,1775660852.2104442,optimizer,0.0025292932987213135,24989.25,2.5909394025802612e-05,0.000513298436999321,0.0004730280488729477,100.0,0.8,20823.29296875
153,1775660852.6969817,forward,0.19396503269672394,24989.25,0.00010060332715511322,0.0,0.0,,,
153,1775660853.0991614,backward,0.402010940015316,24989.25,9.845197200775146e-05,0.0,0.0,,,
153,1775660853.102805,optimizer,0.0025445204228162766,24989.25,2.8070062398910522e-05,0.0005170945078134537,0.0004767291247844696,100.0,0.8,20823.19921875
154,1775660853.5820293,forward,0.19410337507724762,24989.25,9.818002581596375e-05,0.0,0.0,,,
154,1775660853.9844348,backward,0.40220264345407486,24989.25,9.845197200775146e-05,0.0,0.0,,,
154,1775660853.9880397,optimizer,0.0025611408054828644,24989.25,2.5290995836257935e-05,0.00046389736235141754,0.00047571584582328796,100.0,0.8,20822.953125
155,1775660854.4660375,forward,0.19402551464736462,24989.25,9.941123425960541e-05,0.0,0.0,,,
155,1775660854.8680973,backward,0.4018827863037586,24989.25,9.655207395553589e-05,0.0,0.0,,,
155,1775660854.8719587,optimizer,0.0025367997586727142,24989.25,2.4499371647834778e-05,0.0007481034845113754,0.0004746876657009125,100.0,0.8,20823.2578125
156,1775660855.3341055,forward,0.19404062628746033,24989.25,0.00010066106915473938,0.0,0.0,,,
156,1775660855.736479,backward,0.40220274217426777,24989.25,9.855255484580994e-05,0.0,0.0,,,
156,1775660855.7404153,optimizer,0.00254899263381958,24989.25,2.5391578674316406e-05,0.0008099209517240524,0.00047640688717365265,100.0,0.8,20823.1640625
157,1775660856.2241247,forward,0.1940980851650238,24989.25,9.733065962791443e-05,0.0,0.0,,,
157,1775660856.626289,backward,0.4019815493375063,24989.25,9.906105697154999e-05,0.0,0.0,,,
157,1775660856.6299605,optimizer,0.0024933870881795883,24989.25,2.3581087589263916e-05,0.0005890075117349625,0.0004861205816268921,100.0,0.8,20823.0703125
158,1775660857.1166801,forward,0.1940685771405697,24989.25,9.124912321567535e-05,0.0,0.0,,,
158,1775660857.5190961,backward,0.4022349249571562,24989.25,0.00010056234896183014,0.0,0.0,,,
158,1775660857.522657,optimizer,0.00247919000685215,24989.25,2.430938184261322e-05,0.0005099400877952576,0.0004771873354911804,100.0,0.8,20822.9765625
159,1775660857.9875116,forward,0.19407222606241703,24989.25,0.00010155327618122101,0.0,0.0,,,
159,1775660858.3896866,backward,0.401998670771718,24989.25,9.909272193908691e-05,0.0,0.0,,,
159,1775660858.3932679,optimizer,0.002534611150622368,24989.25,2.462044358253479e-05,0.0004644468426704407,0.00047942809760570526,100.0,0.8,20822.8828125
160,1775660858.8567142,forward,0.1941609475761652,24989.25,9.584054350852966e-05,0.0,0.0,,,
160,1775660859.2586312,backward,0.4017359148710966,24989.25,9.699910879135132e-05,0.0,0.0,,,
160,1775660859.2622561,optimizer,0.002533659338951111,24989.25,2.459995448589325e-05,0.000514129176735878,0.0004753675311803818,100.0,0.8,20823.03515625
161,1775660859.7254562,forward,0.19405891373753548,24989.25,0.00010011158883571625,0.0,0.0,,,
161,1775660860.127397,backward,0.4017630759626627,24989.25,9.821169078350067e-05,0.0,0.0,,,
161,1775660860.1310186,optimizer,0.0025244783610105515,24989.25,2.6667490601539612e-05,0.00048658810555934906,0.0004905201494693756,100.0,0.8,20823.43359375
162,1775660860.6163785,forward,0.19412914663553238,24989.25,9.59634780883789e-05,0.0,0.0,,,
162,1775660861.0184076,backward,0.4018583167344332,24989.25,9.493157267570496e-05,0.0,0.0,,,
162,1775660861.0220582,optimizer,0.002548530697822571,24989.25,2.428889274597168e-05,0.0005210172384977341,0.0004788469523191452,100.0,0.8,20823.82421875
163,1775660861.487272,forward,0.19407002441585064,24989.25,9.646080434322357e-05,0.0,0.0,,,
163,1775660861.8894475,backward,0.40199948102235794,24989.25,9.519234299659729e-05,0.0,0.0,,,
163,1775660861.8934093,optimizer,0.002550330013036728,24989.25,2.423115074634552e-05,0.0008349847048521042,0.0004757046699523926,100.0,0.8,20824.71484375
164,1775660862.3715265,forward,0.1940115038305521,24989.25,0.00010195188224315643,0.0,0.0,,,
164,1775660862.773585,backward,0.4018583558499813,24989.25,0.0001072324812412262,0.0,0.0,,,
164,1775660862.7783616,optimizer,0.0025283321738243103,24989.25,2.7880072593688965e-05,0.0016657263040542603,0.00048107653856277466,100.0,0.8,20824.375
165,1775660863.265558,forward,0.19400353357195854,24989.25,0.00010601244866847992,0.0,0.0,,,
165,1775660863.6676743,backward,0.40194569155573845,24989.25,9.916163980960846e-05,0.0,0.0,,,
165,1775660863.6712642,optimizer,0.0025220122188329697,24989.25,2.633221447467804e-05,0.0004894081503152847,0.0004764273762702942,100.0,0.8,20824.03515625
166,1775660864.1524105,forward,0.1939944140613079,24989.25,0.00010078027844429016,0.0,0.0,,,
166,1775660864.554513,backward,0.4019337184727192,24989.25,9.772367775440216e-05,0.0,0.0,,,
166,1775660864.5584695,optimizer,0.0025453902781009674,24989.25,2.455897629261017e-05,0.0008291155099868774,0.00047932565212249756,100.0,0.8,20824.67578125
167,1775660865.0390356,forward,0.19406706281006336,24989.25,9.935908019542694e-05,0.0,0.0,,,
167,1775660865.4413216,backward,0.4021053835749626,24989.25,0.00010129250586032867,0.0,0.0,,,
167,1775660865.4449022,optimizer,0.0024883896112442017,24989.25,2.359040081501007e-05,0.0005166381597518921,0.0004823971539735794,100.0,0.8,20824.984375
168,1775660865.9296467,forward,0.19399596378207207,24989.25,9.839050471782684e-05,0.0,0.0,,,
168,1775660866.3319585,backward,0.40213229320943356,24989.25,9.842216968536377e-05,0.0,0.0,,,
168,1775660866.3359737,optimizer,0.0025363005697727203,24989.25,2.4182721972465515e-05,0.0008972939103841782,0.0004792269319295883,100.0,0.8,20824.3984375
169,1775660866.8199542,forward,0.19406004436314106,24989.25,0.00011707283556461334,0.0,0.0,,,
169,1775660867.2223637,backward,0.4021855853497982,24989.25,9.366124868392944e-05,0.0,0.0,,,
169,1775660867.2261367,optimizer,0.0026058219373226166,24989.25,2.6153400540351868e-05,0.000521467998623848,0.0005339290946722031,100.0,0.8,20825.0390625
170,1775660867.689576,forward,0.19406404346227646,24989.25,0.00010643340647220612,0.0,0.0,,,
170,1775660868.0917041,backward,0.40195630863308907,24989.25,9.804032742977142e-05,0.0,0.0,,,
170,1775660868.0956724,optimizer,0.002497030422091484,24989.25,2.5609508156776428e-05,0.0008909143507480621,0.00047610513865947723,100.0,0.8,20825.19140625
171,1775660868.5803227,forward,0.1939806044101715,24989.25,9.83700156211853e-05,0.0,0.0,,,
171,1775660868.9824505,backward,0.401948519051075,24989.25,9.890086948871613e-05,0.0,0.0,,,
171,1775660868.9859889,optimizer,0.002481328323483467,24989.25,2.6959925889968872e-05,0.0004649180918931961,0.0004888568073511124,100.0,0.8,20824.9453125
172,1775660869.4710588,forward,0.19397129118442535,24989.25,9.856186807155609e-05,0.0,0.0,,,
172,1775660869.873353,backward,0.40211592242121696,24989.25,9.824894368648529e-05,0.0,0.0,,,
172,1775660869.8769958,optimizer,0.002541530877351761,24989.25,2.457946538925171e-05,0.0005228091031312943,0.00047342851758003235,100.0,0.8,20825.25
173,1775660870.3396878,forward,0.19402405433356762,24989.25,9.763054549694061e-05,0.0,0.0,,,
173,1775660870.7416933,backward,0.4018103163689375,24989.25,9.873881936073303e-05,0.0,0.0,,,
173,1775660870.7453296,optimizer,0.0025319699198007584,24989.25,2.6231631636619568e-05,0.0005172565579414368,0.0004817768931388855,100.0,0.8,20825.15625
174,1775660871.2239344,forward,0.19405864365398884,24989.25,9.337998926639557e-05,0.0,0.0,,,
174,1775660871.6258283,backward,0.40171790309250355,24989.25,9.635277092456818e-05,0.0,0.0,,,
174,1775660871.6294382,optimizer,0.002524320036172867,24989.25,2.674199640750885e-05,0.0005020983517169952,0.0004788171499967575,100.0,0.8,20824.5703125
175,1775660872.1069021,forward,0.1940403524786234,24989.25,9.545125067234039e-05,0.0,0.0,,,
175,1775660872.508903,backward,0.4018276557326317,24989.25,9.687244892120361e-05,0.0,0.0,,,
175,1775660872.5129476,optimizer,0.0025520306080579758,24989.25,2.5307759642601013e-05,0.0008852444589138031,0.0005019679665565491,100.0,0.8,20825.21484375
176,1775660872.9738932,forward,0.19407317601144314,24989.25,9.52649861574173e-05,0.0,0.0,,,
176,1775660873.375902,backward,0.4018263481557369,24989.25,0.00010184943675994873,0.0,0.0,,,
176,1775660873.3795657,optimizer,0.0025732796639204025,24989.25,2.4499371647834778e-05,0.000471288338303566,0.0004900787025690079,100.0,0.8,20824.875
177,1775660873.8421905,forward,0.19414967484772205,24989.25,0.000111432746052742,0.0,0.0,,,
177,1775660874.2445896,backward,0.40222728438675404,24989.25,9.741261601448059e-05,0.0,0.0,,,
177,1775660874.24819,optimizer,0.0024972297251224518,24989.25,2.473965287208557e-05,0.000508427619934082,0.00047450698912143707,100.0,0.8,20824.78125
178,1775660874.7279058,forward,0.19404049776494503,24989.25,9.915977716445923e-05,0.0,0.0,,,
178,1775660875.1298838,backward,0.40180571749806404,24989.25,9.69134271144867e-05,0.0,0.0,,,
178,1775660875.133861,optimizer,0.002553630620241165,24989.25,2.4789944291114807e-05,0.0008303709328174591,0.0004891008138656616,100.0,0.8,20824.1953125
179,1775660875.6199121,forward,0.19394584372639656,24989.25,0.00010127201676368713,0.0,0.0,,,
179,1775660876.0218828,backward,0.40180260874331,24989.25,9.775906801223755e-05,0.0,0.0,,,
179,1775660876.0254948,optimizer,0.002524828538298607,24989.25,2.54213809967041e-05,0.0005040280520915985,0.0004777275025844574,100.0,0.8,20824.83984375
180,1775660876.4906974,forward,0.19402378425002098,24989.25,9.824149310588837e-05,0.0,0.0,,,
180,1775660876.8931131,backward,0.4022376723587513,24989.25,9.641051292419434e-05,0.0,0.0,,,
180,1775660876.8967485,optimizer,0.0025423597544431686,24989.25,2.4570152163505554e-05,0.0005148760974407196,0.00047729723155498505,100.0,0.8,20823.0234375
181,1775660877.379036,forward,0.1939264927059412,24989.25,9.759888052940369e-05,0.0,0.0,,,
181,1775660877.7811463,backward,0.4019326977431774,24989.25,0.00010052137076854706,0.0,0.0,,,
181,1775660877.784792,optimizer,0.0025488920509815216,24989.25,2.6639550924301147e-05,0.000525347888469696,0.0004753991961479187,100.0,0.8,20822.4375
182,1775660878.264308,forward,0.19415102899074554,24989.25,9.661354124546051e-05,0.0,0.0,,,
182,1775660878.6662438,backward,0.4017582442611456,24989.25,9.751319885253906e-05,0.0,0.0,,,
182,1775660878.6702037,optimizer,0.0025228895246982574,24989.25,2.5911256670951843e-05,0.000856323167681694,0.00047691911458969116,100.0,0.8,20822.58984375
183,1775660879.1354597,forward,0.19408580660820007,24989.25,0.00010090507566928864,0.0,0.0,,,
183,1775660879.537773,backward,0.4021389614790678,24989.25,9.953230619430542e-05,0.0,0.0,,,
183,1775660879.5413914,optimizer,0.002534409984946251,24989.25,2.3989006876945496e-05,0.0005096998065710068,0.0004759281873703003,100.0,0.8,20822.49609375
184,1775660880.0011532,forward,0.19414450600743294,24989.25,0.00011093169450759888,0.0,0.0,,,
184,1775660880.4038825,backward,0.402471536770463,24989.25,0.0001005120575428009,0.0,0.0,,,
184,1775660880.407857,optimizer,0.002582712098956108,24989.25,2.3130327463150024e-05,0.0007943641394376755,0.000502467155456543,100.0,0.8,20822.89453125
185,1775660880.8701074,forward,0.19410834647715092,24989.25,9.641051292419434e-05,0.0,0.0,,,
185,1775660881.2722294,backward,0.40194408781826496,24989.25,9.666383266448975e-05,0.0,0.0,,,
185,1775660881.275861,optimizer,0.002543071284890175,24989.25,2.711266279220581e-05,0.0005090292543172836,0.0004773680120706558,100.0,0.8,20822.80078125
186,1775660881.7409103,forward,0.19404998421669006,24989.25,9.985081851482391e-05,0.0,0.0,,,
186,1775660882.1432936,backward,0.40220732241868973,24989.25,9.92603600025177e-05,0.0,0.0,,,
186,1775660882.1472232,optimizer,0.002540362998843193,24989.25,2.6520341634750366e-05,0.0008026007562875748,0.00048120878636837006,100.0,0.8,20822.21484375
187,1775660882.633329,forward,0.19411950558423996,24989.25,9.771250188350677e-05,0.0,0.0,,,
187,1775660883.0353758,backward,0.4018717482686043,24989.25,9.92119312286377e-05,0.0,0.0,,,
187,1775660883.0390105,optimizer,0.0025310199707746506,24989.25,2.7680769562721252e-05,0.0005168281495571136,0.0004788581281900406,100.0,0.8,20822.953125
188,1775660883.5052505,forward,0.19406377524137497,24989.25,0.00010063126683235168,0.0,0.0,,,
188,1775660883.9072404,backward,0.40181780606508255,24989.25,9.857304394245148e-05,0.0,0.0,,,
188,1775660883.911199,optimizer,0.0025508124381303787,24989.25,2.3620203137397766e-05,0.0008338131010532379,0.00047254934906959534,100.0,0.8,20822.765625
189,1775660884.3946886,forward,0.19401313550770283,24989.25,0.00010052137076854706,0.0,0.0,,,
189,1775660884.796865,backward,0.4020036906003952,24989.25,9.88990068435669e-05,0.0,0.0,,,
189,1775660884.8005035,optimizer,0.002548741176724434,24989.25,2.7608126401901245e-05,0.0005098897963762283,0.0004744976758956909,100.0,0.8,20823.1640625
190,1775660885.2647407,forward,0.19402288272976875,24989.25,9.777024388313293e-05,0.0,0.0,,,
190,1775660885.6670566,backward,0.40213920176029205,24989.25,9.924173355102539e-05,0.0,0.0,,,
190,1775660885.6709042,optimizer,0.00246385857462883,24989.25,2.5121495127677917e-05,0.0008012242615222931,0.00047996826469898224,100.0,0.8,20823.31640625
191,1775660886.1563513,forward,0.19401509501039982,24989.25,9.864941239356995e-05,0.0,0.0,,,
191,1775660886.558304,backward,0.4017772451043129,24989.25,9.935162961483002e-05,0.0,0.0,,,
191,1775660886.5622554,optimizer,0.0024728011339902878,24989.25,2.747960388660431e-05,0.0008993539959192276,0.00047451816499233246,100.0,0.8,20823.46875
192,1775660887.0469255,forward,0.19415517337620258,24989.25,0.00010020099580287933,0.0,0.0,,,
192,1775660887.4489622,backward,0.4018664564937353,24989.25,9.731203317642212e-05,0.0,0.0,,,
192,1775660887.452611,optimizer,0.0025525204837322235,24989.25,2.649053931236267e-05,0.0005156267434358597,0.00047857873141765594,100.0,0.8,20823.375
193,1775660887.9321413,forward,0.1945752315223217,24989.25,0.00012152083218097687,0.0,0.0,,,
193,1775660888.3343732,backward,0.40205042995512486,24989.25,9.731203317642212e-05,0.0,0.0,,,
193,1775660888.3380902,optimizer,0.0025719404220581055,24989.25,2.4022534489631653e-05,0.0005303770303726196,0.0005022753030061722,100.0,0.8,20823.52734375
194,1775660888.805258,forward,0.1938849799335003,24989.25,9.896233677864075e-05,0.0,0.0,,,
194,1775660889.2073314,backward,0.4018937796354294,24989.25,0.00010134093463420868,0.0,0.0,,,
194,1775660889.2109683,optimizer,0.0025433897972106934,24989.25,2.503208816051483e-05,0.0005155391991138458,0.0004811882972717285,100.0,0.8,20823.1875
195,1775660889.6913025,forward,0.1939864121377468,24989.25,9.8399817943573e-05,0.0,0.0,,,
195,1775660890.0934923,backward,0.4020160287618637,24989.25,9.793974459171295e-05,0.0,0.0,,,
195,1775660890.0971658,optimizer,0.002524787560105324,24989.25,2.96030193567276e-05,0.0005112867802381516,0.000506427139043808,100.0,0.8,20823.09375
196,1775660890.5582602,forward,0.19402329251170158,24989.25,9.854137897491455e-05,0.0,0.0,,,
196,1775660890.9602232,backward,0.4017843957990408,24989.25,9.851157665252686e-05,0.0,0.0,,,
196,1775660890.9639068,optimizer,0.0025478005409240723,24989.25,2.7759000658988953e-05,0.0005523078143596649,0.0004789195954799652,100.0,0.8,20823.4921875
197,1775660891.4488986,forward,0.19400589354336262,24989.25,9.940005838871002e-05,0.0,0.0,,,
197,1775660891.8510623,backward,0.40198707953095436,24989.25,9.534135460853577e-05,0.0,0.0,,,
197,1775660891.8546908,optimizer,0.002538491040468216,24989.25,2.3853033781051636e-05,0.0005138572305440903,0.00047168508172035217,100.0,0.8,20823.3984375
198,1775660892.340662,forward,0.194015022367239,24989.25,9.617023169994354e-05,0.0,0.0,,,
198,1775660892.743046,backward,0.4022012837231159,24989.25,9.857304394245148e-05,0.0,0.0,,,
198,1775660892.746987,optimizer,0.002551991492509842,24989.25,2.6091933250427246e-05,0.0008082911372184753,0.00047847628593444824,100.0,0.8,20823.55078125
199,1775660893.231608,forward,0.1940391343086958,24989.25,9.784288704395294e-05,0.0,0.0,,,
199,1775660893.6338937,backward,0.4021093435585499,24989.25,9.846314787864685e-05,0.0,0.0,,,
199,1775660893.6375432,optimizer,0.0025430191308259964,24989.25,2.419017255306244e-05,0.0005158968269824982,0.000491337850689888,100.0,0.8,20823.45703125
200,1775660894.1039374,forward,0.19401280395686626,24989.25,0.00010004453361034393,0.0,0.0,,,
200,1775660894.5061886,backward,0.4020813014358282,24989.25,9.95006412267685e-05,0.0,0.0,,,
200,1775660894.5098293,optimizer,0.00254829041659832,24989.25,2.565234899520874e-05,0.0005012284964323044,0.0004852190613746643,100.0,0.8,20823.1171875
201,1775660894.9710782,forward,0.19410929642617702,24989.25,9.951367974281311e-05,0.0,0.0,,,
201,1775660895.373432,backward,0.40217494405806065,24989.25,0.00010009296238422394,0.0,0.0,,,
201,1775660895.3770053,optimizer,0.0025361403822898865,24989.25,2.438761293888092e-05,0.00046362727880477905,0.0004758983850479126,100.0,0.8,20823.26953125
202,1775660895.837611,forward,0.19398313201963902,24989.25,0.00010224245488643646,0.0,0.0,,,
202,1775660896.2398376,backward,0.40205890126526356,24989.25,9.496323764324188e-05,0.0,0.0,,,
202,1775660896.243797,optimizer,0.0025500524789094925,24989.25,2.4359673261642456e-05,0.0008316021412611008,0.00047853589057922363,100.0,0.8,20822.9296875
203,1775660896.7037866,forward,0.19434677995741367,24989.25,9.679049253463745e-05,0.0,0.0,,,
203,1775660897.1061575,backward,0.40219557471573353,24989.25,9.777024388313293e-05,0.0,0.0,,,
203,1775660897.1098132,optimizer,0.0025533605366945267,24989.25,2.568960189819336e-05,0.0005078986287117004,0.00048728659749031067,100.0,0.8,20823.08203125
204,1775660897.5726311,forward,0.19402932189404964,24989.25,9.9891796708107e-05,0.0,0.0,,,
204,1775660897.9745564,backward,0.40175110660493374,24989.25,9.905174374580383e-05,0.0,0.0,,,
204,1775660897.9781792,optimizer,0.0025293398648500443,24989.25,2.421066164970398e-05,0.000517508015036583,0.000474369153380394,100.0,0.8,20822.98828125
205,1775660898.4601088,forward,0.1939998921006918,24989.25,0.00010026246309280396,0.0,0.0,,,
205,1775660898.8622808,backward,0.4020070116966963,24989.25,9.469129145145416e-05,0.0,0.0,,,
205,1775660898.8661816,optimizer,0.002540750429034233,24989.25,2.6533380150794983e-05,0.0007856953889131546,0.00047072768211364746,100.0,0.8,20823.38671875
206,1775660899.3497114,forward,0.19395828247070312,24989.25,9.888969361782074e-05,0.0,0.0,,,
206,1775660899.7516365,backward,0.40174603648483753,24989.25,9.857118129730225e-05,0.0,0.0,,,
206,1775660899.7554858,optimizer,0.002536630257964134,24989.25,2.3638829588890076e-05,0.0007354915142059326,0.00047803856432437897,100.0,0.8,20823.29296875
207,1775660900.220552,forward,0.19399636425077915,24989.25,0.00010046176612377167,0.0,0.0,,,
207,1775660900.622719,backward,0.4019960071891546,24989.25,9.920075535774231e-05,0.0,0.0,,,
207,1775660900.626633,optimizer,0.002522699534893036,24989.25,2.4430453777313232e-05,0.0008137524127960205,0.0004774276167154312,100.0,0.8,20823.69140625
208,1775660901.1133795,forward,0.1941073164343834,24989.25,9.877979755401611e-05,0.0,0.0,,,
208,1775660901.51562,backward,0.4020640719681978,24989.25,9.81111079454422e-05,0.0,0.0,,,
208,1775660901.5191984,optimizer,0.002487167716026306,24989.25,2.483278512954712e-05,0.000516081228852272,0.00047560036182403564,100.0,0.8,20823.84375
209,1775660902.0007935,forward,0.1940215453505516,24989.25,9.969249367713928e-05,0.0,0.0,,,
209,1775660902.4028902,backward,0.4019142873585224,24989.25,9.81111079454422e-05,0.0,0.0,,,
209,1775660902.4069831,optimizer,0.0024753790348768234,24989.25,2.579018473625183e-05,0.0010376479476690292,0.000473707914352417,100.0,0.8,20823.75
210,1775660902.8668492,forward,0.1940904352813959,24989.25,9.643100202083588e-05,0.0,0.0,,,
210,1775660903.269279,backward,0.4022542331367731,24989.25,9.27317887544632e-05,0.0,0.0,,,
210,1775660903.2729013,optimizer,0.0025411881506443024,24989.25,2.5881454348564148e-05,0.000508798286318779,0.000470627099275589,100.0,0.8,20823.1640625
211,1775660903.7516835,forward,0.193940045312047,24989.25,9.948201477527618e-05,0.0,0.0,,,
211,1775660904.1536334,backward,0.4017643630504608,24989.25,0.00010978244245052338,0.0,0.0,,,
211,1775660904.1573467,optimizer,0.002535441890358925,24989.25,2.4549663066864014e-05,0.0006039608269929886,0.000474296510219574,100.0,0.8,20823.5625
212,1775660904.6189911,forward,0.1939985454082489,24989.25,0.00010054372251033783,0.0,0.0,,,
212,1775660905.021467,backward,0.40228669345378876,24989.25,9.904243052005768e-05,0.0,0.0,,,
