step,wall_timestamp,duration_sec,throughput_samples_sec
97,1775660803.8153152,0.6036773882806301,212.0337824223705
98,1775660804.6995783,0.6031111367046833,212.23285761124305
99,1775660805.5690944,0.6030340362340212,212.25999248627264
100,1775660806.4516187,0.6037250570952892,212.0170406970487
101,1775660807.3186905,0.6031394358724356,212.22289969291958
102,1775660808.208986,0.6029984634369612,212.27251437827488
103,1775660809.075545,0.6033226791769266,212.15844260093448
104,1775660809.939936,0.6029454115778208,212.29119177645376
105,1775660810.8388338,0.6035929434001446,212.06344673109268
106,1775660811.7259817,0.603295648470521,212.16794837573656
107,1775660812.6200426,0.6033053994178772,212.16451920288765
108,1775660813.4897003,0.6033930722624063,212.13369175762557
109,1775660814.358128,0.6032339576631784,212.1896461131753
110,1775660815.246062,0.6037017554044724,212.02522413445968
111,1775660816.115877,0.6035311222076416,212.085168916877
112,1775660816.98268,0.6031900569796562,212.20508945544017
113,1775660817.8523448,0.6034514904022217,212.11315579763254
114,1775660818.7327971,0.603319339454174,212.15961702106586
115,1775660819.6252606,0.6034850031137466,212.1013767360747
116,1775660820.494926,0.6038852389901876,211.960802708211
117,1775660821.362625,0.6033328790217638,212.15485588575507
118,1775660822.2470071,0.603639505803585,212.04708898169633
119,1775660823.1350243,0.6032641287893057,212.1790338452312
120,1775660824.0273356,0.6035302747040987,212.08546673612415
121,1775660824.9145086,0.6031454615294933,212.22077950385258
122,1775660825.8134632,0.603244436904788,212.1859600674654
123,1775660826.695515,0.6030786260962486,212.24429860588654
124,1775660827.5614462,0.603327939286828,212.1565928992185
125,1775660828.4468265,0.6034331303089857,212.11960956545107
126,1775660829.3152802,0.6033234391361475,212.15817536158278
127,1775660830.2037995,0.6034908629953861,212.09931723685202
128,1775660831.097946,0.6036875043064356,212.03022936023268
129,1775660831.9673748,0.6035244725644588,212.08750567497341
130,1775660832.8501654,0.6034205723553896,212.12402404572532
131,1775660833.7192562,0.6032301802188158,212.19097485070998
132,1775660834.5904548,0.6032013986259699,212.20109948612637
133,1775660835.458146,0.6034407317638397,212.1169375256783
134,1775660836.3479846,0.6033849120140076,212.13656067858136
135,1775660837.2175858,0.6032203491777182,212.19443305333388
136,1775660838.0868897,0.6034490708261728,212.11400628185103
137,1775660838.9738116,0.6030360776931047,212.25927392215058
138,1775660839.857062,0.6031982265412807,212.20221540429236
139,1775660840.7463,0.603612283244729,212.05665218065747
140,1775660841.6316242,0.6034553647041321,212.11179398953072
141,1775660842.5157602,0.6032185386866331,212.1950699305263
142,1775660843.4005983,0.6035035531967878,212.09485730776188
143,1775660844.2890553,0.6034453101456165,212.11532817963652
144,1775660845.1592338,0.6038411371409893,211.97628337486654
145,1775660846.0461583,0.6030278541147709,212.26216853266365
146,1775660846.9355934,0.6030597947537899,212.25092621579643
147,1775660847.8262446,0.6040587425231934,211.8999212979445
148,1775660848.694199,0.6032319962978363,212.1903360325105
149,1775660849.5659266,0.6032684110105038,212.17752772036218
150,1775660850.4367535,0.6033497210592031,212.1489337482268
151,1775660851.322954,0.6035276129841805,212.0864020903632
152,1775660852.2107327,0.6030051372945309,212.27016501764874
153,1775660853.103084,0.6031608786433935,212.21535502748907
154,1775660853.9883366,0.6035012323409319,212.09567295082144
155,1775660854.872243,0.6033369600772858,212.15342084065853
156,1775660855.7407026,0.6037320159375668,212.01459690889865
157,1775660856.6302614,0.6033285800367594,212.15636758364946
158,1775660857.5229542,0.603428004309535,212.12141147884313
159,1775660858.3935797,0.603232691064477,212.1900916446165
160,1775660859.26254,0.6030722260475159,212.2465510290552
161,1775660860.1313028,0.6030007135123014,212.27172229106947
162,1775660861.022343,0.6031897068023682,212.20521264952305
163,1775660861.8937109,0.6035994738340378,212.06115238462607
164,1775660862.778649,0.6042320467531681,211.83914472561673
165,1775660863.6715503,0.6030977852642536,212.23755604394313
166,1775660864.5587564,0.6034363806247711,212.11846701631498
167,1775660865.445197,0.603324668481946,212.1577430640569
168,1775660866.3362768,0.60372219607234,212.01804543999674
169,1775660867.2264345,0.6036553829908371,212.0415117741821
170,1775660868.0959702,0.6035662833601236,212.07281375528322
171,1775660868.9862943,0.6030460875481367,212.25575066811572
172,1775660869.877277,0.6032832693308592,212.172301980085
173,1775660870.7456436,0.603088965639472,212.24065982417378
174,1775660871.6297436,0.6029553841799498,212.28768057869914
175,1775660872.513235,0.6034645419567823,212.1085682763559
176,1775660873.3798637,0.6031352188438177,212.2243835227697
177,1775660874.2484891,0.60355787537992,212.0757680768032
178,1775660875.134152,0.6033805403858423,212.13809765583116
179,1775660876.0257988,0.6029300037771463,212.29661685125075
180,1775660876.8970306,0.6034491788595915,212.1139683078144
181,1775660877.7850761,0.6030607763677835,212.25058073075164
182,1775660878.670488,0.6034232322126627,212.12308901439403
183,1775660879.5416937,0.603416072204709,212.1256060222671
184,1775660880.4081435,0.6042435932904482,211.83509667511342
185,1775660881.2761495,0.6032399572432041,212.18753576098925
186,1775660882.1475139,0.6037465278059244,212.00950084990944
187,1775660883.039294,0.6031769383698702,212.20970474423206
188,1775660883.9114807,0.6033870000392199,212.13582657843153
189,1775660884.800792,0.6032132674008608,212.19692423465642
190,1775660885.6712048,0.6035807840526104,212.0677188239363
191,1775660886.5625556,0.6033123880624771,212.16206153344348
192,1775660887.4529176,0.6032465100288391,212.18523086669953
193,1775660888.3383858,0.6039912793785334,211.92358957848438
194,1775660889.211253,0.602979626506567,212.2791457177135
195,1775660890.097453,0.6032416578382254,212.18693758435109
196,1775660890.9641933,0.6030534580349922,212.25315648977306
197,1775660891.8549726,0.6031778380274773,212.20938822717335
198,1775660892.7472765,0.6037291381508112,212.01560751574272
199,1775660893.637847,0.6033691521733999,212.14210162871333
200,1775660894.5101163,0.6032877564430237,212.17072389250237
201,1775660895.377294,0.6034242250025272,212.12274001671696
202,1775660896.2440827,0.6035502832382917,212.07843580691926
203,1775660897.110104,0.6038072183728218,211.9881911066624
204,1775660897.9784827,0.6029751840978861,212.28070968045125
205,1775660898.8664613,0.603447150439024,212.114681305358
206,1775660899.7557642,0.6031021885573864,212.23600648204336
207,1775660900.626917,0.6034555844962597,212.11171673363373
208,1775660901.5194943,0.6033185012638569,212.15991177439483
209,1775660902.4072788,0.6036031451076269,212.05986257274498
210,1775660903.273187,0.6035159230232239,212.09051015390432
211,1775660904.1576471,0.6030002236366272,212.2718947400156
212,1775660905.0258062,0.6039075870066881,211.9529589526128
213,1775660905.9396157,0.603374632075429,212.14017493529374
214,1775660906.8075452,0.6030568163841963,212.2519744780624
215,1775660907.6982238,0.6032052766531706,212.19973523805413
216,1775660908.5649018,0.6032753996551037,212.17506974953463
217,1775660909.4501832,0.602945551276207,212.2911425900275
218,1775660910.339425,0.6036854349076748,212.0309561875976
219,1775660911.207957,0.6031121239066124,212.23251021864698
220,1775660912.094965,0.6030267030000687,212.26257371887132
221,1775660912.978053,0.6035282649099827,212.08617299653966
222,1775660913.868954,0.6036688648164272,212.03677621989695
223,1775660914.7551985,0.6030090060085058,212.26880315978977
224,1775660915.6416526,0.6035365108400583,212.08327532966925
225,1775660916.523864,0.6032715681940317,212.17641730271473
226,1775660917.416317,0.6032854989171028,212.171517846459
227,1775660918.282898,0.6033858601003885,212.13622735326274
228,1775660919.1547906,0.6031721364706755,212.21139416181072
229,1775660920.02576,0.6032590791583061,212.18080990772867
230,1775660920.8938475,0.6037087757140398,212.0227585703178
231,1775660921.7615688,0.6034002229571342,212.1311778320194
232,1775660922.64387,0.6027252282947302,212.3687444810399
233,1775660923.534789,0.6034210585057735,212.12385314652605
234,1775660924.4217577,0.6032797191292048,212.17355057909077
235,1775660925.309087,0.6032454371452332,212.1856082422114
236,1775660926.199807,0.6033752094954252,212.13997192069007
237,1775660927.0690296,0.6032384485006332,212.1880664572156
238,1775660927.965312,0.6029051039367914,212.3053846520754
239,1775660928.8346243,0.6032303106039762,212.1909289867111
240,1775660929.7304156,0.6034240387380123,212.12280549461764
241,1775660930.6180217,0.6035845559090376,212.06639359289716
242,1775660931.5060058,0.6031038966029882,212.23540541018914
243,1775660932.391989,0.6034894026815891,212.09983047131465
244,1775660933.2807984,0.6032354775816202,212.18911147791547
245,1775660934.1473622,0.603269187733531,212.17725453688954
246,1775660935.015516,0.6035310942679644,212.0851787350806
247,1775660935.8855772,0.6031305473297834,212.22602729490234
248,1775660936.755971,0.6080694161355495,210.50228247537203
249,1775660937.6395893,0.6035926062613726,212.06356517987632
250,1775660938.5069351,0.6031130664050579,212.23217855809756
251,1775660939.393825,0.6031856182962656,212.20665101655402
252,1775660940.2639694,0.6033116299659014,212.16232812756226
253,1775660941.1352615,0.6034648735076189,212.10845174136546
254,1775660942.0035267,0.6030020751059055,212.27124297626887
255,1775660942.8997095,0.6034104395657778,212.12758614536153
256,1775660943.765619,0.6031430270522833,212.22163609445883
257,1775660944.6576586,0.6031883992254734,212.2056726627351
258,1775660945.5531254,0.6067224517464638,210.96961160996963
259,1775660946.4366825,0.6035778541117907,212.068748261749
260,1775660947.327339,0.6038728877902031,211.96513800843073
261,1775660948.2165458,0.6030418537557125,212.25724085786555
262,1775660949.0809493,0.6033097207546234,212.16299952849565
263,1775660949.9451106,0.6030876357108355,212.24112785720018
264,1775660950.8337166,0.6036900468170643,212.02933637033732
265,1775660951.7245646,0.603104704990983,212.23512093462068
266,1775660952.5907068,0.6035219337791204,212.088397845779
267,1775660953.4763942,0.6032031998038292,212.20046584903318
268,1775660954.3870766,0.6039040200412273,211.95421085499927
269,1775660955.2768857,0.6030003633350134,212.27184556253093
270,1775660956.1405568,0.6032113190740347,212.19760961463328
271,1775660957.0099766,0.6036027763038874,212.05999214217937
272,1775660957.8761587,0.6030216477811337,212.26435314716517
273,1775660958.7679284,0.6034773513674736,212.10406605973412
274,1775660959.65768,0.6033190190792084,212.1597296822416
275,1775660960.5485835,0.6066630519926548,210.99026812259166
276,1775660961.435008,0.6033351086080074,212.154071881076
277,1775660962.301168,0.6036968287080526,212.02695444653514
278,1775660963.1914322,0.6032520178705454,212.18329356250592
279,1775660964.0559478,0.602778360247612,212.35002521892056
280,1775660964.9232,0.6037019286304712,212.02516329602352
281,1775660965.8073485,0.603811115026474,211.98682305539847
282,1775660966.6783094,0.6032418310642242,212.18687665307556
283,1775660967.5703506,0.6030627265572548,212.2498943529843
284,1775660968.4375234,0.6030314769595861,212.26089332079474
285,1775660969.3063457,0.6034426726400852,212.11625528568442
286,1775660970.200755,0.6035221628844738,212.08831733409227
287,1775660971.0669377,0.6031940281391144,212.20369239212596
288,1775660971.9367528,0.6033973805606365,212.1321771086758
289,1775660972.8240318,0.6032457090914249,212.1855125878748
290,1775660973.7112956,0.6033133789896965,212.1617130625343
291,1775660974.599191,0.6034775339066982,212.10400190272813
292,1775660975.4671304,0.6029855627566576,212.2770558797873
293,1775660976.3352149,0.6037441156804562,212.01034788676367
294,1775660977.2018652,0.6036365143954754,212.04813981173476
295,1775660978.0880044,0.6031584069132805,212.2162246814265
296,1775660978.9764564,0.6034464407712221,212.11493075742112
297,1775660979.8460453,0.6032892465591431,212.1701998337403
298,1775660980.7145295,0.6032506003975868,212.18379213487484
299,1775660981.601914,0.6036411356180906,212.04651646037348
300,1775660982.4881415,0.603161096572876,212.21527835148532
301,1775660983.3560834,0.6034745927900076,212.10503562084585
302,1775660984.2229,0.6032182201743126,212.19518197413154
303,1775660985.1125016,0.6031100358814001,212.23324498810172
304,1775660986.0044982,0.6029798835515976,212.27905522497736
305,1775660986.893949,0.6042860355228186,211.82021836605318
306,1775660987.7609613,0.602978890761733,212.27940473720358
307,1775660988.6282322,0.6032869108021259,212.17102129700132
308,1775660989.51186,0.6034037992358208,212.1299205641484
309,1775660990.3791986,0.6031831782311201,212.20750945901642
310,1775660991.2460477,0.6030298043042421,212.26148207994893
311,1775660992.1129487,0.6032973807305098,212.16733917360904
312,1775660993.001805,0.6031336784362793,212.2249255452962
313,1775660993.8853319,0.6033783610910177,212.13886386073366
314,1775660994.7748318,0.6041126027703285,211.88102915420063
315,1775660995.6439462,0.6028708908706903,212.31743303302844
316,1775660996.5103846,0.6032539587467909,212.18261089559888
317,1775660997.3787568,0.6028952151536942,212.30886691872215
318,1775660998.263746,0.6034065503627062,212.12895339478752
319,1775660999.1560228,0.6035293340682983,212.08579728374048
320,1775661000.0476007,0.6031741369515657,212.21069034377095
321,1775661000.9137115,0.6036564949899912,212.0411211712752
322,1775661001.8023763,0.6032076589763165,212.19889717120722
323,1775661002.6863892,0.6035376042127609,212.08289111820952
324,1775661003.6033235,0.603063827380538,212.24950691534514
325,1775661004.4938939,0.6035776138305664,212.06883268525527
326,1775661005.3631501,0.6032426487654448,212.1865890317206
327,1775661006.253723,0.6034352332353592,212.11887034457578
328,1775661007.121115,0.6030764263123274,212.24507278901672
329,1775661007.987595,0.6027211509644985,212.37018112798808
330,1775661008.8734906,0.6034891624003649,212.09991491957007
331,1775661009.7640977,0.6032857522368431,212.17142875562004
332,1775661010.6342661,0.6027630027383566,212.3554355832974
333,1775661011.5257797,0.6035814341157675,212.0674904249117
334,1775661012.4185424,0.6029237043112516,212.2988349682162
335,1775661013.3098748,0.6033016797155142,212.16582731935733
336,1775661014.1935914,0.6032120604068041,212.19734882899598
337,1775661015.0814002,0.6032259315252304,212.1924693727234
338,1775661015.9667757,0.6037190165370703,212.01916205026546
339,1775661016.8563223,0.603109946474433,212.2332764502437
340,1775661017.7215776,0.6033507902175188,212.14855781303228
341,1775661018.6121418,0.602994903922081,212.27376743558708
342,1775661019.506495,0.6034866720438004,212.1007901740536
343,1775661020.372245,0.6035232450813055,212.08793703174777
344,1775661021.2602625,0.6030961070209742,212.238146640115
345,1775661022.1523645,0.6029399838298559,212.29310285071494
346,1775661023.0182273,0.603285051882267,212.17167506576908
347,1775661023.9064074,0.60341652110219,212.12544821642842
348,1775661024.8017156,0.6031904798001051,212.2049407053286
349,1775661025.6727304,0.6029547043144703,212.2879199450474
350,1775661026.5631201,0.6035644635558128,212.07345317500386
351,1775661027.4514809,0.6034072488546371,212.12870783863525
352,1775661028.3286474,0.6035239528864622,212.0876882977335
353,1775661029.2175946,0.6029392648488283,212.29335600177365
354,1775661030.086365,0.6035466343164444,212.07971799058788
355,1775661030.9689536,0.6034081000834703,212.12840858830626
356,1775661031.8564332,0.6033333390951157,212.15469410653728
357,1775661032.7468526,0.6031312942504883,212.22576447316615
358,1775661033.6288707,0.6028825230896473,212.31333650878892
359,1775661034.4964283,0.6030978057533503,212.2375488335773
360,1775661035.38617,0.6037709265947342,212.00093340353357
361,1775661036.257942,0.6031696293503046,212.2122762345865
362,1775661037.1470306,0.6029705721884966,212.28233334078118
363,1775661038.0126965,0.602730019018054,212.36705649493447
364,1775661038.879365,0.6037933379411697,211.99306444231024
365,1775661039.7519383,0.6030184850096703,212.26546645240458
366,1775661040.6377575,0.6030832752585411,212.24266241693826
367,1775661041.5279644,0.6031631678342819,212.21454960454048
368,1775661042.4240832,0.603190129622817,212.20506389923875
369,1775661043.3142905,0.6033990196883678,212.1316008536226
370,1775661044.1815622,0.6038550175726414,211.97141081071186
371,1775661045.071121,0.603008346632123,212.26903527106384
372,1775661045.9629812,0.6032891515642405,212.17023324240913
373,1775661046.8286598,0.6028734911233187,212.31651728706944
374,1775661047.723573,0.6032150276005268,212.19630503762372
375,1775661048.5976515,0.603472800925374,212.1056654147841
376,1775661049.4864056,0.6032155677676201,212.19611502021135
377,1775661050.3709204,0.603038776665926,212.25832393015415
378,1775661051.248496,0.6032829899340868,212.1724002428528
379,1775661052.1300254,0.6034625619649887,212.1092642155094
380,1775661053.0221915,0.6033029202371836,212.16539106039443
381,1775661053.888799,0.6029070038348436,212.3047156291843
382,1775661054.7596254,0.6034025400876999,212.13036322551145
383,1775661055.63087,0.6030972748994827,212.23773564775857
384,1775661056.5029306,0.6031568069010973,212.21678763378162
385,1775661057.3908923,0.6026770882308483,212.38570786844167
386,1775661058.2748482,0.6029872447252274,212.27646375559365
387,1775661059.1389365,0.6028185226023197,212.33587754973777
388,1775661060.0289044,0.6035036612302065,212.09481934058127
389,1775661060.9179418,0.6033388897776604,212.15274229574354
390,1775661061.7993598,0.6029107123613358,212.3034097348849
391,1775661062.6882906,0.6027102004736662,212.37403962867327
392,1775661063.5552173,0.6033856309950352,212.13630790132822
393,1775661064.4197454,0.6027248203754425,212.36888821048998
394,1775661065.3042448,0.6030132137238979,212.26732198708908
395,1775661066.1929765,0.6031125467270613,212.2323614300905
396,1775661067.0601082,0.6030422244220972,212.25711039167112
397,1775661067.9395604,0.6028610020875931,212.32091569492857
398,1775661068.8328974,0.6037784069776535,211.99830686349375
399,1775661069.7034643,0.6028298120945692,212.33190103066758
400,1775661070.5896788,0.6035410519689322,212.08167958488585
401,1775661071.4570434,0.6030093543231487,212.26868054754198
402,1775661072.342928,0.6027043387293816,212.37610512286835
403,1775661073.2307994,0.6030490044504404,212.25472400314567
404,1775661074.0984411,0.602827861905098,212.33258793892773
405,1775661074.9846115,0.6028744839131832,212.31616765262305
406,1775661075.851286,0.6033316813409328,212.15527703685976
407,1775661076.7186835,0.6033595409244299,212.14548095798133
408,1775661077.5838387,0.602966483682394,212.2837727534829
409,1775661078.4532676,0.6028433237224817,212.32714200037265
410,1775661079.3201852,0.6032575387507677,212.18135170770313
411,1775661080.2055109,0.6026821900159121,212.38390999511788
412,1775661081.0755463,0.6028391029685736,212.32862860037918
413,1775661081.9561903,0.6028515249490738,212.3242534898006
414,1775661082.8375673,0.6030952874571085,212.23843505675416
415,1775661083.7222571,0.6029552854597569,212.287715335971
416,1775661084.6151724,0.603544544428587,212.08045235697645
417,1775661085.4923718,0.6031914781779051,212.2045894724125
418,1775661086.37903,0.6029625050723553,212.2851734945609
419,1775661087.244398,0.6030473038554192,212.2553225620391
420,1775661088.1094487,0.6038073189556599,211.98815579345367
421,1775661088.9766676,0.6028484925627708,212.32532150135907
422,1775661089.8482049,0.603415422141552,212.1258345464912
423,1775661090.736677,0.6025921571999788,212.41564210654232
424,1775661091.6047978,0.6030568964779377,212.25194628826
425,1775661092.4749224,0.6030599344521761,212.25087704802692
426,1775661093.3443134,0.6037206556648016,212.01858640905652
427,1775661094.2111158,0.6028702910989523,212.3176442592204
428,1775661095.0790465,0.6031911876052618,212.20469169679797
429,1775661095.9478295,0.6032870374619961,212.17097675178098
430,1775661096.8332014,0.6030381564050913,212.25854225054363
431,1775661097.7243898,0.6031391359865665,212.2230052119365
432,1775661098.5945125,0.6030995156615973,212.23694709750285
433,1775661099.4870756,0.6027426067739725,212.36262139337992
434,1775661100.3612716,0.6031576376408339,212.2164953438275
435,1775661101.2266562,0.6034390088170767,212.11754316466678
436,1775661102.1348867,0.6028360724449158,212.3296959998956
437,1775661102.9984837,0.602872584015131,212.31683674769235
438,1775661103.8666143,0.6032146476209164,212.19643870524874
439,1775661104.7356958,0.6027619205415249,212.35581684556988
440,1775661105.6062057,0.602939072996378,212.2934235525468
441,1775661106.4904711,0.6026609111577272,212.39140888382602
442,1775661107.360534,0.6032793372869492,212.1736848731435
443,1775661108.2290018,0.603201188147068,212.20117353083197
444,1775661109.112563,0.6032058484852314,212.19953407519702
445,1775661109.9788132,0.6034720726311207,212.1059213923914
446,1775661110.8638523,0.6032439582049847,212.1861284460724
447,1775661111.752474,0.6030712146311998,212.24690698971048
448,1775661112.6424344,0.6035048235207796,212.09441086694605
449,1775661113.5307813,0.603193037211895,212.20404100094913
450,1775661114.396221,0.6030364260077477,212.25915132091123
451,1775661115.2834456,0.6026619598269463,212.39103930959084
452,1775661116.1696084,0.6028796248137951,212.31435718122665
453,1775661117.0524852,0.6028957236558199,212.30868785042574
454,1775661117.9422724,0.6030350048094988,212.25965156108262
455,1775661118.8350835,0.6033613122999668,212.14485813164563
456,1775661119.718296,0.6031541563570499,212.21772021451125
457,1775661120.586608,0.6032482087612152,212.18463335821767
458,1775661121.4521995,0.6027572117745876,212.35747577893434
459,1775661122.341673,0.6028655227273703,212.31932358799784
460,1775661123.22574,0.6031844802200794,212.20705140373903
461,1775661124.093191,0.6032995581626892,212.1665734180478
462,1775661124.9603193,0.603104354813695,212.23524416357515
463,1775661125.8301384,0.6036075744777918,212.05830644312007
464,1775661126.6996298,0.6029287241399288,212.2970674230036
465,1775661127.5841815,0.6027538292109966,212.35866749706378
466,1775661128.4685915,0.6029775738716125,212.27986835088177
467,1775661129.3350728,0.6030938047915697,212.23895683066587
468,1775661130.2231247,0.6029161624610424,212.30149060445987
469,1775661131.0957205,0.6055156867951155,211.39006435569118
470,1775661131.9707713,0.6029895339161158,212.27565786872609
471,1775661132.8597147,0.6032169479876757,212.1956294945068
472,1775661133.7303877,0.6040407605469227,211.90622944733676
473,1775661134.61559,0.6031924486160278,212.2042480698901
474,1775661135.4862797,0.6029650047421455,212.28429343878497
475,1775661136.3778062,0.6028923708945513,212.3098685260819
476,1775661137.2693877,0.6032621394842863,212.1797335225181
477,1775661138.1541317,0.6035584956407547,212.0755501322396
478,1775661139.0198061,0.602988613769412,212.2759817964793
479,1775661139.8931963,0.6079150326550007,210.55574072740785
480,1775661140.7642884,0.6028433833271265,212.32712100705297
481,1775661141.649581,0.6036398466676474,212.0469692426954
482,1775661142.5174756,0.6030955072492361,212.23835770857855
483,1775661143.4012258,0.6030939165502787,212.23891750088464
484,1775661144.267448,0.6032648906111717,212.1787658988779
485,1775661145.1520147,0.6028438340872526,212.32696224520714
486,1775661146.0190992,0.6032067481428385,212.1992175884773
487,1775661146.9043171,0.602855471894145,212.32286338519862
488,1775661147.7902179,0.6035470217466354,212.07958185192314
489,1775661148.6565754,0.603079043328762,212.24415176738646
490,1775661149.5500243,0.6034658122807741,212.1081217778175
491,1775661150.4479375,0.6036536078900099,212.04213530240764
492,1775661151.3512309,0.6028543040156364,212.3232747073164
493,1775661152.2417924,0.6032344810664654,212.18946200440547
494,1775661153.1094804,0.6031749285757542,212.21041183233493
495,1775661153.9775186,0.6029995139688253,212.27214456198968
496,1775661154.846222,0.6034084111452103,212.12829923445796
497,1775661155.7365527,0.6029584910720587,212.28658671414732
498,1775661156.6230314,0.6031377874314785,212.22347972111078
499,1775661157.5096412,0.6029380839318037,212.29377180041865
500,1775661158.3774056,0.6033721528947353,212.14104659273355
501,1775661159.2441952,0.6031341273337603,212.22476759165016
502,1775661160.1276553,0.6027699615806341,212.35298398803357
503,1775661161.0111136,0.6028677728027105,212.31853115142084
504,1775661161.8954616,0.6028165929019451,212.33655726663224
