step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1775528091.2556264,0.44321740977466106,144.39865986432852,65.0,13317.25,1.2,21025.24609375
1,1775528091.7143528,0.26828464679419994,238.55259987759993,67.0,13317.25,2.8,21160.5625
2,1775528092.1215253,0.2678746096789837,238.91775363367395,64.0,13317.25,1.9,21356.2265625
3,1775528092.5464988,0.2679258082062006,238.87209831889143,51.0,13317.25,1.7,21409.234375
4,1775528092.9492621,0.26799849048256874,238.8073152380786,50.0,13317.25,1.8,21437.90234375
5,1775528093.3561006,0.2679266892373562,238.87131282879554,46.0,13317.25,1.8,21468.6640625
6,1775528093.7589374,0.26786502823233604,238.92629964553942,45.0,13317.25,1.7,21492.109375
7,1775528094.1648688,0.269819512963295,237.19559529672068,43.0,13317.25,1.9,21517.0546875
8,1775528094.5789602,0.2677493281662464,239.02954468017262,35.0,13317.25,1.7,21570.5859375
9,1775528094.983656,0.2684844434261322,238.37507746555247,99.0,13317.25,1.8,21588.16796875
10,1775528095.3914988,0.26833211816847324,238.51039687994927,100.0,13317.25,1.7,21600.34375
11,1775528095.793163,0.2677452974021435,239.0331431437781,100.0,13317.25,1.7,21601.44921875
12,1775528096.2057612,0.2679273597896099,238.87071499624386,100.0,13317.25,1.8,21612.890625
13,1775528096.6280372,0.26779521629214287,238.9885857041643,100.0,13317.25,1.7,21624.07421875
14,1775528097.0304863,0.26795400120317936,238.84696519784836,100.0,13317.25,1.8,21673.12890625
15,1775528097.4355826,0.2677532285451889,239.02606272102776,100.0,13317.25,1.8,21794.90234375
16,1775528097.851043,0.26796972937881947,238.8329463494193,98.0,13317.25,1.7,21778.85546875
17,1775528098.267117,0.26778585836291313,238.99693729631113,90.0,13317.25,1.6,21793.25
18,1775528098.6695383,0.26817188411951065,238.65290804116674,89.0,13317.25,1.7,21793.6171875
19,1775528099.0823646,0.2679785918444395,238.82504777527805,82.0,13317.25,1.7,21792.99609375
20,1775528099.486264,0.26777208782732487,239.0092280315301,80.0,13317.25,1.6,21777.7578125
21,1775528099.8953953,0.26814322359859943,238.67841648613,75.0,13317.25,1.7,21794.61328125
22,1775528100.3086839,0.2675937544554472,239.1685117249462,69.0,13317.25,1.6,21794.5546875
23,1775528100.7136967,0.26795612275600433,238.84507411788894,66.0,13317.25,1.6,21777.83984375
24,1775528101.1427348,0.26789542846381664,238.8991867722154,52.0,13317.25,1.6,21794.203125
25,1775528101.5548956,0.26772383600473404,239.05230462508507,45.0,13317.25,1.7,21794.94140625
26,1775528101.9688857,0.2679454926401377,238.85454974215503,39.0,13317.25,1.7,21794.69140625
27,1775528102.3782983,0.2678065486252308,238.97847281382866,34.0,13317.25,1.6,21794.56640625
28,1775528102.7791903,0.26789538003504276,238.8992299592039,99.0,13317.25,1.7,21794.8125
29,1775528103.1965709,0.2676678877323866,239.10227163292362,100.0,13317.25,1.7,21793.49609375
30,1775528103.6029325,0.2678191587328911,238.96722065291183,100.0,13317.25,1.6,21793.16015625
31,1775528104.0093284,0.268324987962842,238.51673482181542,100.0,13317.25,1.6,21777.67578125
32,1775528104.4247355,0.2678274568170309,238.95981674396535,100.0,13317.25,1.6,21775.5390625
33,1775528104.8405383,0.26774704456329346,239.0315833528122,100.0,13317.25,1.6,21789.93359375
34,1775528105.2457206,0.2683950588107109,238.45446441373136,99.0,13317.25,1.6,21792.015625
35,1775528105.6475449,0.2678901609033346,238.90388427925032,98.0,13317.25,1.6,21792.33984375
36,1775528106.057576,0.26788738928735256,238.90635602614967,93.0,13317.25,1.7,21792.70703125
37,1775528106.4690576,0.2676650360226631,239.10481903426916,88.0,13317.25,1.6,21793.07421875
38,1775528106.8960671,0.2681702524423599,238.65436012055832,74.0,13317.25,1.6,21792.94921875
39,1775528107.301983,0.26766760647296906,239.10252287649595,71.0,13317.25,1.6,21792.82421875
40,1775528107.71815,0.2678088303655386,238.97643670914394,63.0,13317.25,1.6,21792.69921875
41,1775528108.122176,0.26815349608659744,238.66927313650183,61.0,13317.25,1.8,21792.77734375
42,1775528108.5355177,0.26760371774435043,239.15960712153128,54.0,13317.25,1.6,21776.53515625
43,1775528108.9511006,0.2675861567258835,239.17530257576777,46.0,13317.25,1.6,21776.546875
44,1775528109.3705764,0.26785133965313435,238.93851000663116,37.0,13317.25,1.8,21875.27734375
45,1775528109.7753055,0.2676896061748266,239.08287256473434,34.0,13317.25,1.6,21888.6875
46,1775528110.185687,0.2676479071378708,239.12012122341133,100.0,13317.25,1.6,21889.30078125
47,1775528110.58855,0.26775010861456394,239.02884794765978,100.0,13317.25,1.6,21891.390625
