timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-04-06T21:05:32,resnet152_energy_bs64,50436ce2-6b45-4482-a123-83aea9fe25ab,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,296.0456678438932,0.0001911244799112,6.455912065974465e-07,360.0,230.3111828492597,10.0,0.0295000852582976,0.0182218951330668,0.000819357288427,0.0485413376797914,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-04-07T22:37:37,resnet152_energy_bs64,f254b63b-a9eb-4755-9175-c37ed90385ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,292.9726972989738,0.000189499765476315,6.468171513024424e-07,360.0,304.9430220773337,10.0,0.029191034644842146,0.0181268908903931,0.0008107710634254745,0.04812869659866069,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
