step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
143,1774705841.2799017,0.2698335200548172,237.1832824439242,97.0,487.3994140625,0.9,17793.38671875
144,1774705841.551364,0.26968579553067684,237.3132032188176,99.0,487.3994140625,1.0,17793.0390625
145,1774705841.8226736,0.2699294611811638,237.09898030377,98.0,487.3994140625,1.0,17792.34375
146,1774705842.0938742,0.26981324702501297,237.201103747389,98.0,487.3994140625,0.9,17792.5078125
147,1774705842.3651664,0.269778149202466,237.23196333431952,99.0,487.3994140625,0.9,17790.828125
148,1774705842.6364408,0.26989478059113026,237.12944674152502,98.0,487.3994140625,1.0,17793.2734375
149,1774705842.9080117,0.26981898956000805,237.1960554161305,98.0,487.3994140625,0.9,17793.1015625
150,1774705843.1792636,0.26988030783832073,237.14216317828186,99.0,487.3994140625,0.9,17792.22265625
151,1774705843.4507082,0.26969714649021626,237.30321522820307,97.0,487.3994140625,0.9,17791.109375
152,1774705843.7230396,0.270819203928113,236.32002114956495,99.0,487.3994140625,1.0,17790.8125
153,1774705843.9944122,0.26993262954056263,237.0961973323894,97.0,487.3994140625,0.9,17790.484375
154,1774705844.2657995,0.2698754593729973,237.14642357141867,97.0,487.3994140625,0.9,17790.40234375
155,1774705844.5373564,0.2700834032148123,236.96383871872814,99.0,487.3994140625,0.9,17791.9375
156,1774705844.8089328,0.26985197700560093,237.16705991993396,97.0,487.3994140625,0.9,17794.515625
157,1774705845.080302,0.2698533106595278,237.1658878061659,97.0,487.3994140625,0.9,17796.89453125
158,1774705845.351713,0.2697139587253332,237.28842327057774,99.0,487.3994140625,0.9,17796.10546875
159,1774705845.6230052,0.2699142321944237,237.11235780223603,97.0,487.3994140625,0.9,17795.88671875
160,1774705845.8943996,0.26991512067615986,237.11157729761368,97.0,487.3994140625,0.9,17797.79296875
161,1774705846.1656716,0.26981014013290405,237.20383514301815,99.0,487.3994140625,0.9,17797.40625
162,1774705846.437121,0.2699718438088894,237.06175835619737,97.0,487.3994140625,0.9,17796.27734375
163,1774705846.7090044,0.27012499049305916,236.9273567883549,98.0,487.3994140625,0.9,17795.890625
164,1774705846.980553,0.27004019170999527,237.0017573855511,99.0,487.3994140625,1.0,17798.42578125
165,1774705847.252162,0.2698767576366663,237.14528275963235,97.0,487.3994140625,1.0,17798.0390625
166,1774705847.5232499,0.2696990165859461,237.30156976529003,99.0,487.3994140625,0.9,17800.46875
167,1774705847.7943966,0.26982202008366585,237.19339133312772,98.0,487.3994140625,1.0,17799.8984375
168,1774705848.0659363,0.26981372758746147,237.2006812709486,97.0,487.3994140625,1.0,17799.57421875
169,1774705848.3372464,0.26993448846042156,237.09456455536926,99.0,487.3994140625,0.9,17798.4609375
170,1774705848.6089165,0.2699028104543686,237.12239191677565,97.0,487.3994140625,1.0,17798.12109375
171,1774705848.8801606,0.26984834112226963,237.17025546212744,98.0,487.3994140625,0.9,17800.453125
172,1774705849.151592,0.26983450911939144,237.1824130607492,99.0,487.3994140625,0.9,17801.84765625
173,1774705849.422836,0.26975164748728275,237.25527015740371,97.0,487.3994140625,0.9,17799.796875
174,1774705849.6944814,0.27026795595884323,236.80202772446322,98.0,487.3994140625,0.9,17798.91796875
175,1774705849.9663594,0.2700637523084879,236.98108114447808,99.0,487.3994140625,0.9,17800.234375
176,1774705850.2379498,0.2701054308563471,236.94451384073713,97.0,487.3994140625,0.9,17798.67578125
177,1774705850.5095778,0.2698594816029072,237.1604644752661,98.0,487.3994140625,0.9,17797.796875
178,1774705850.7809515,0.2699866406619549,237.04876597999225,99.0,487.3994140625,1.0,17799.9296875
179,1774705851.052162,0.269832968711853,237.18376707460007,97.0,487.3994140625,0.9,17799.14453125
180,1774705851.3234322,0.26985862851142883,237.1612141995657,99.0,487.3994140625,0.9,17799.30859375
181,1774705851.5946512,0.2698982320725918,237.12641431006696,98.0,487.3994140625,1.0,17798.71875
182,1774705851.8664253,0.2698860801756382,237.13709116953964,97.0,487.3994140625,1.0,17798.65625
183,1774705852.1377904,0.2698800601065159,237.14238085889178,99.0,487.3994140625,1.0,17800.9453125
184,1774705852.4094172,0.26989453844726086,237.12965948922312,97.0,487.3994140625,0.9,17799.140625
185,1774705852.6810775,0.27004661969840527,236.99611597240795,97.0,487.3994140625,1.0,17798.84765625
186,1774705852.9526181,0.26999253034591675,237.0435949394698,99.0,487.3994140625,1.0,17798.08984375
187,1774705853.223997,0.2697264552116394,237.2774296454634,97.0,487.3994140625,0.9,17798.0078125
188,1774705853.4954336,0.2700439319014549,236.99847483836456,98.0,487.3994140625,0.9,17797.12890625
189,1774705853.7669427,0.26984353736042976,237.17447757333264,99.0,487.3994140625,0.9,17799.70703125
190,1774705854.0384152,0.2700051013380289,237.03255858072157,97.0,487.3994140625,1.0,17798.671875
191,1774705854.3100295,0.2699026707559824,237.12251464848256,98.0,487.3994140625,0.9,17798.58984375
192,1774705854.5816154,0.2699689716100693,237.06428045530598,99.0,487.3994140625,0.9,17797.92578125
193,1774705854.8529937,0.2700054720044136,237.03223317990324,98.0,487.3994140625,0.9,17796.72265625
194,1774705855.12468,0.2698724865913391,237.14903585897414,99.0,487.3994140625,1.0,17799.0546875
195,1774705855.3960333,0.2699249405413866,237.1029511820421,97.0,487.3994140625,0.9,17801.86328125
196,1774705855.667988,0.27018167451024055,236.87764951495348,97.0,487.3994140625,0.9,17801.69140625
197,1774705855.939528,0.2699675802141428,237.06550226969523,99.0,487.3994140625,1.0,17800.90234375
198,1774705856.210802,0.2698806282132864,237.14188166710827,97.0,487.3994140625,0.9,17801.06640625
199,1774705856.4819758,0.2698310986161232,237.18541090421152,98.0,487.3994140625,0.9,17799.296875
200,1774705856.7533896,0.27003447338938713,237.00677619672882,99.0,487.3994140625,1.0,17799.21875
201,1774705857.0251849,0.2699437290430069,237.0864484494235,97.0,487.3994140625,0.9,17793.7890625
202,1774705857.2964466,0.2699004914611578,237.12442927956073,98.0,487.3994140625,0.9,17796.4140625
203,1774705857.5679805,0.26982836052775383,237.1878177476349,99.0,487.3994140625,0.9,17798.76171875
204,1774705857.8392425,0.2698904499411583,237.13325170991905,98.0,487.3994140625,0.9,17797.8046875
205,1774705858.1104646,0.2698629479855299,237.15741815520258,98.0,487.3994140625,1.0,17797.72265625
206,1774705858.381789,0.26990346796810627,237.12181426124803,99.0,487.3994140625,0.9,17799.63671875
207,1774705858.6532676,0.2701035439968109,236.946169061579,98.0,487.3994140625,0.9,17799.33984375
208,1774705858.924851,0.26980938762426376,237.2044967135329,99.0,487.3994140625,1.0,17798.55078125
209,1774705859.1963181,0.270002331584692,237.03499012165022,97.0,487.3994140625,0.9,17800.9296875
210,1774705859.4690142,0.2709436994045973,236.21143485026937,97.0,487.3994140625,0.9,17803.3125
211,1774705859.7405124,0.2699369117617607,237.09243608923234,99.0,487.3994140625,0.9,17803.234375
212,1774705860.0118625,0.2699537295848131,237.07766548893966,98.0,487.3994140625,0.9,17802.6328125
213,1774705860.2834234,0.2698526009917259,237.16651151330697,97.0,487.3994140625,0.9,17802.5234375
214,1774705860.5546975,0.2698929887264967,237.1310210835307,99.0,487.3994140625,1.0,17800.59375
215,1774705860.8261776,0.2697602082043886,237.24774096967357,97.0,487.3994140625,0.9,17799.390625
216,1774705861.09751,0.2699472289532423,237.0833745846136,98.0,487.3994140625,0.9,17799.09375
217,1774705861.368926,0.27002876065671444,237.01179031578317,99.0,487.3994140625,0.9,17798.33203125
218,1774705861.6401765,0.2698514796793461,237.1674970100171,97.0,487.3994140625,1.0,17798.03515625
219,1774705861.9114392,0.26989912055432796,237.1256337129022,99.0,487.3994140625,0.9,17797.86328125
220,1774705862.1868553,0.2697706092149019,237.23859387890906,96.0,487.3994140625,1.0,17797.69140625
221,1774705862.4581919,0.26995969004929066,237.07243102966427,98.0,487.3994140625,0.9,17797.2578125
222,1774705862.729566,0.26999977231025696,237.03723692943544,99.0,487.3994140625,1.0,17797.421875
223,1774705863.0008674,0.26981108635663986,237.20300327245988,97.0,487.3994140625,0.9,17799.41796875
224,1774705863.2723923,0.2701199036091566,236.93181859195107,98.0,487.3994140625,0.9,17799.12109375
225,1774705863.5440667,0.26991491205990314,237.1117605602919,99.0,487.3994140625,0.9,17798.3671875
226,1774705863.8153243,0.2698687184602022,237.15234713073326,98.0,487.3994140625,0.9,17798.46875
227,1774705864.0868826,0.2698990684002638,237.1256795339774,97.0,487.3994140625,1.0,17797.71484375
228,1774705864.3581798,0.26983626931905746,237.18086586916777,99.0,487.3994140625,0.9,17796.89453125
229,1774705864.6295092,0.2699768505990505,237.05736198489117,98.0,487.3994140625,0.9,17796.76953125
230,1774705864.9012399,0.26988871954381466,237.13477209487453,98.0,487.3994140625,0.9,17796.3203125
231,1774705865.172613,0.2699995804578066,237.03740535997395,99.0,487.3994140625,1.0,17796.484375
232,1774705865.4443417,0.2698670979589224,237.15377118607364,97.0,487.3994140625,1.0,17794.6796875
233,1774705865.7156806,0.2699631731957197,237.06937224952844,99.0,487.3994140625,0.9,17796.8125
234,1774705865.987029,0.26992172934114933,237.10577194439773,97.0,487.3994140625,1.0,17796.484375
235,1774705866.2582943,0.26988173834979534,237.14090620332829,98.0,487.3994140625,1.0,17796.3125
236,1774705866.529525,0.26984879933297634,237.16985274048986,99.0,487.3994140625,0.9,17794.5546875
237,1774705866.8010645,0.26979547925293446,237.21672496965644,97.0,487.3994140625,0.9,17793.73828125
238,1774705867.072819,0.2703783679753542,236.70532698027748,98.0,487.3994140625,0.9,17793.66015625
239,1774705867.3447886,0.2701367326080799,236.91705819531236,99.0,487.3994140625,1.0,17795.58984375
240,1774705867.616266,0.2700269315391779,237.0133957942425,97.0,487.3994140625,0.9,17795.16015625
241,1774705867.8875802,0.26990140974521637,237.1236225124397,98.0,487.3994140625,0.9,17794.98828125
242,1774705868.1589797,0.2699198890477419,237.1073885136343,99.0,487.3994140625,0.9,17796.80078125
243,1774705868.4303567,0.26999645307660103,237.04015097502958,98.0,487.3994140625,1.0,17798.7734375
244,1774705868.7020643,0.26981760933995247,237.19726876448675,98.0,487.3994140625,0.9,17798.4453125
245,1774705868.973851,0.27013901248574257,236.9150586991866,99.0,487.3994140625,0.9,17798.609375
246,1774705869.2454631,0.2698380593210459,237.17929250245075,97.0,487.3994140625,0.9,17797.8828125
247,1774705869.516646,0.269780907779932,237.22953757797652,99.0,487.3994140625,0.9,17797.55859375
248,1774705869.7880483,0.26991691067814827,237.11000485002685,97.0,487.3994140625,1.0,17796.83203125
249,1774705870.0596416,0.2698868606239557,237.13640542573054,97.0,487.3994140625,1.1,17796.3203125
250,1774705870.33098,0.26987372897565365,237.14794412528272,99.0,487.3994140625,1.0,17798.20703125
251,1774705870.6025517,0.26982096768915653,237.1943164688754,97.0,487.3994140625,0.9,17797.53125
252,1774705870.8741772,0.2701639458537102,236.89319386331093,97.0,487.3994140625,0.9,17799.94140625
253,1774705871.145975,0.27013414539396763,236.91932727223897,99.0,487.3994140625,0.9,17799.3671875
254,1774705871.4175081,0.2700674142688513,236.97786781595278,97.0,487.3994140625,0.9,17798.625
255,1774705871.6888459,0.2699478007853031,237.0828723694658,97.0,487.3994140625,0.9,17798.453125
256,1774705871.9604914,0.2699133399873972,237.11314158458524,99.0,487.3994140625,0.9,17800.44921875
257,1774705872.2317984,0.26991995982825756,237.10732633748682,98.0,487.3994140625,1.0,17802.4921875
258,1774705872.5034835,0.26985447108745575,237.16486794565122,98.0,487.3994140625,0.9,17804.78125
259,1774705872.7750158,0.2698158361017704,237.19882763241583,99.0,487.3994140625,1.0,17804.23828125
260,1774705873.046314,0.26989883184432983,237.12588736550526,98.0,487.3994140625,0.9,17806.37109375
261,1774705873.3177283,0.2698220107704401,237.1933995201381,99.0,487.3994140625,0.9,17809.07421875
262,1774705873.5892336,0.270063791424036,236.9810468205695,97.0,487.3994140625,0.9,17808.47265625
263,1774705873.8610246,0.26994483172893524,237.08547998527905,97.0,487.3994140625,0.9,17807.88671875
264,1774705874.1324203,0.2700011320412159,237.03604320529422,99.0,487.3994140625,0.9,17807.09765625
265,1774705874.4037473,0.269896799698472,237.1276727678899,97.0,487.3994140625,0.9,17806.59765625
266,1774705874.675105,0.26984328776597977,237.17469695041544,97.0,487.3994140625,0.9,17805.80859375
267,1774705874.9468358,0.27034259773790836,236.73664652008225,99.0,487.3994140625,0.9,17806.21875
268,1774705875.2187586,0.26991618797183037,237.11063971709365,97.0,487.3994140625,0.9,17808.4609375
269,1774705875.490104,0.2699768431484699,237.05736852698922,98.0,487.3994140625,0.9,17808.59765625
270,1774705875.7618525,0.26987773925065994,237.14442020191,99.0,487.3994140625,0.9,17811.22265625
271,1774705876.0332484,0.2699862811714411,237.04908161374337,97.0,487.3994140625,1.0,17810.89453125
272,1774705876.3046892,0.2699364125728607,237.09287454031508,98.0,487.3994140625,0.9,17810.3515625
273,1774705876.5758362,0.269777188077569,237.2328085115858,99.0,487.3994140625,0.9,17808.93359375
274,1774705876.8472483,0.2700221501290798,237.01759270269426,98.0,487.3994140625,1.0,17808.22265625
275,1774705877.1190803,0.26994076184928417,237.0890545079408,99.0,487.3994140625,0.9,17807.6484375
276,1774705877.3904228,0.2700188234448433,237.02051280537214,98.0,487.3994140625,1.0,17807.703125
277,1774705877.6619802,0.2698981501162052,237.12648631509578,97.0,487.3994140625,1.0,17806.421875
278,1774705877.9333596,0.2700007651001215,237.036365346104,99.0,487.3994140625,1.0,17805.87890625
279,1774705878.204778,0.2699390295892954,237.09057596218744,97.0,487.3994140625,0.9,17805.70703125
