step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775363489.5430741,forward,0.3996741697192192,21933.97412109375
0,1775363490.0612328,backward,0.5178343635052443,554.212890625
0,1775363490.0732362,optimizer,0.011626821011304855,554.212890625
1,1775363490.275558,forward,0.19426368735730648,21945.849609375
1,1775363490.6773553,backward,0.4015880227088928,555.96337890625
1,1775363490.680062,optimizer,0.0022476892918348312,555.96337890625
2,1775363490.8785057,forward,0.19356000795960426,21945.849609375
2,1775363491.2805865,backward,0.40184439718723297,555.96337890625
2,1775363491.2833114,optimizer,0.0022196993231773376,555.96337890625
3,1775363491.4817388,forward,0.19371539168059826,21945.849609375
3,1775363491.8836052,backward,0.4015322607010603,555.96337890625
3,1775363491.8864872,optimizer,0.0023636389523744583,555.96337890625
4,1775363492.0854332,forward,0.19373396784067154,21945.849609375
4,1775363492.4876158,backward,0.4019072875380516,555.96337890625
4,1775363492.490394,optimizer,0.002262517809867859,555.96337890625
5,1775363492.6892262,forward,0.19354076497256756,21945.849609375
5,1775363493.0911553,backward,0.40172580257058144,555.96337890625
5,1775363493.0945518,optimizer,0.0027424078434705734,555.96337890625
6,1775363493.2931402,forward,0.19372045248746872,21945.849609375
6,1775363493.695212,backward,0.4018688090145588,555.96337890625
6,1775363493.697934,optimizer,0.0022104978561401367,555.96337890625
7,1775363493.89627,forward,0.1936554480344057,21945.849609375
7,1775363494.2987607,backward,0.40226384438574314,555.96337890625
7,1775363494.3014994,optimizer,0.002214379608631134,555.96337890625
8,1775363494.4999993,forward,0.19372190162539482,21945.849609375
8,1775363494.901897,backward,0.40169416181743145,555.96337890625
8,1775363494.9048855,optimizer,0.002280117943882942,555.96337890625
9,1775363495.103476,forward,0.19383679889142513,21945.849609375
9,1775363495.5052254,backward,0.40154702961444855,555.96337890625
9,1775363495.508167,optimizer,0.0023527909070253372,555.96337890625
10,1775363495.7069676,forward,0.1936139203608036,21945.849609375
10,1775363496.1090324,backward,0.40186181850731373,555.96337890625
10,1775363496.1117806,optimizer,0.002227848395705223,555.96337890625
11,1775363496.3102193,forward,0.1937261000275612,21945.849609375
11,1775363496.7122478,backward,0.40175910480320454,555.96337890625
