step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
0,1774677222.3984864,0.8870823588222265,144.29325386421252,62.0,480.2119140625,0.6,18015.75
1,1774677223.0028198,0.6021259408444166,212.5801120949777,100.0,481.9619140625,1.1,18028.0390625
2,1774677223.6060715,0.6018599066883326,212.67407677029993,100.0,481.9619140625,0.9,18060.76953125
3,1774677224.2096093,0.6022078730165958,212.55118993848248,100.0,481.9619140625,0.9,18022.9296875
4,1774677224.8131242,0.6018710788339376,212.67012903824292,100.0,481.9619140625,0.9,18033.52734375
5,1774677225.4168916,0.6017521787434816,212.71215048573106,100.0,481.9619140625,0.9,18027.953125
6,1774677226.020189,0.6015401929616928,212.7871113146903,100.0,481.9619140625,0.9,18059.453125
7,1774677226.6235857,0.6019518505781889,212.6415923085094,100.0,481.9619140625,0.9,18062.9609375
8,1774677227.2264082,0.6014593113213778,212.81572600279483,100.0,481.9619140625,0.9,18058.53125
9,1774677227.8297098,0.6019469201564789,212.6433340114537,100.0,481.9619140625,0.9,18063.10546875
10,1774677228.4327085,0.6016296651214361,212.75546639503523,100.0,481.9619140625,0.9,18069.5625
11,1774677229.036577,0.601929659023881,212.6494318415397,100.0,481.9619140625,0.9,18069.0234375
12,1774677229.6400387,0.6015569567680359,212.7811814989243,100.0,481.9619140625,0.9,18068.74609375
13,1774677230.2437282,0.6023459676653147,212.50246016608423,100.0,481.9619140625,0.9,18071.96875
14,1774677230.8468506,0.6014997120946646,212.80143186478406,100.0,481.9619140625,0.9,18070.4765625
15,1774677231.4503906,0.6021119225770235,212.58506134899855,100.0,481.9619140625,0.9,18073.03125
16,1774677232.053471,0.6015267018228769,212.79188373867126,100.0,481.9619140625,0.9,18070.97265625
17,1774677232.6569736,0.6017409972846508,212.71610307025531,100.0,481.9619140625,0.9,18071.15625
18,1774677233.2599196,0.6015597824007273,212.78018202808175,100.0,481.9619140625,0.9,18070.7890625
19,1774677233.863726,0.6023483276367188,212.50162759179744,100.0,481.9619140625,0.9,18069.9609375
20,1774677234.466982,0.6017438545823097,212.71509301719254,100.0,481.9619140625,0.8,18073.34765625
21,1774677235.0700903,0.6017005555331707,212.73040023467883,100.0,481.9619140625,0.9,18064.09375
22,1774677235.6733499,0.60142807289958,212.82677973924916,100.0,481.9619140625,0.9,18068.72265625
23,1774677236.2767923,0.601701645180583,212.7300149920391,100.0,481.9619140625,0.9,18066.38671875
24,1774677236.8798544,0.6014747321605682,212.81026975182962,100.0,481.9619140625,0.8,18070.17578125
25,1774677237.483261,0.6020450908690691,212.6086599514139,100.0,481.9619140625,0.9,18073.34375
26,1774677238.0860925,0.6014699805527925,212.81195095116658,100.0,481.9619140625,0.9,18064.546875
27,1774677238.6893022,0.6018375288695097,212.68198452235924,100.0,481.9619140625,0.9,18067.1875
28,1774677239.2934027,0.6022822335362434,212.5249473962731,100.0,481.9619140625,0.9,18064.234375
29,1774677239.8969262,0.6018599066883326,212.67407677029993,100.0,481.9619140625,0.9,18067.03515625
30,1774677240.4999995,0.6016987096518278,212.7310528454798,100.0,481.9619140625,0.9,18072.234375
31,1774677241.1032047,0.6016847044229507,212.73600452043925,100.0,481.9619140625,0.9,18117.17578125
32,1774677241.7062979,0.6017348654568195,212.71827070021303,100.0,481.9619140625,0.9,18120.1328125
33,1774677242.3099356,0.6019660104066133,212.6365904173545,99.0,481.9619140625,0.9,18135.14453125
34,1774677242.9159844,0.6017808355391026,212.7020211358705,100.0,481.9619140625,0.9,18134.23046875
