step,wall_timestamp,duration_sec,throughput_samples_sec,gpu_util_pct,gpu_mem_mb,cpu_util_pct,ram_mb
139,1774676062.5725842,0.6018957030028105,212.6614284857294,100.0,481.9619140625,0.9,18160.65234375
140,1774676063.1762943,0.6020288560539484,212.6143933348766,100.0,481.9619140625,0.9,18161.390625
141,1774676063.7797914,0.6021165084093809,212.58344226126482,100.0,481.9619140625,0.8,18157.50390625
142,1774676064.3832605,0.6021027155220509,212.58831209392253,100.0,481.9619140625,0.8,18158.828125
143,1774676064.9868152,0.6021961066871881,212.55534298312864,100.0,481.9619140625,0.9,18154.61328125
144,1774676065.5904756,0.602293711155653,212.5208974113304,100.0,481.9619140625,0.9,18153.3515625
145,1774676066.194405,0.6021581087261438,212.56875585513913,100.0,481.9619140625,0.8,18153.9375
146,1774676066.7979517,0.6021867077797651,212.5586605389052,100.0,481.9619140625,0.8,18153.16796875
147,1774676067.401556,0.6021105963736773,212.58552958692928,100.0,481.9619140625,0.8,18154.84765625
148,1774676068.005207,0.6022904198616743,212.52205875928968,100.0,481.9619140625,0.9,18153.54296875
149,1774676068.6086779,0.6021203752607107,212.58207703829584,100.0,481.9619140625,0.9,18155.16796875
150,1774676069.2123966,0.6020138766616583,212.61968363552873,100.0,481.9619140625,0.9,18153.91015625
151,1774676069.8164568,0.6022352408617735,212.5415308091857,100.0,481.9619140625,0.9,18155.6640625
152,1774676070.4199991,0.6020699571818113,212.59987892295203,100.0,481.9619140625,0.9,18154.6953125
153,1774676071.0237799,0.6024231612682343,212.47523041865063,100.0,481.9619140625,0.9,18156.30859375
154,1774676071.6275685,0.6023019105195999,212.5180042838909,100.0,481.9619140625,0.8,18155.171875
155,1774676072.2315648,0.6022255308926105,212.54495771755165,100.0,481.9619140625,0.8,18154.00390625
156,1774676072.8355904,0.6023030802607536,212.51759154973152,100.0,481.9619140625,0.9,18152.51953125
157,1774676073.4391427,0.6021958701312542,212.55542647959575,100.0,481.9619140625,0.9,18151.50390625
158,1774676074.0427766,0.6022625397890806,212.53189687810752,100.0,481.9619140625,0.9,18153.02734375
159,1774676074.6461818,0.6020595449954271,212.60355568479892,100.0,481.9619140625,0.8,18155.375
160,1774676075.2500978,0.6022737491875887,212.52794127696933,100.0,481.9619140625,1.0,18156.8671875
161,1774676075.8538706,0.6021376773715019,212.57596860365146,100.0,481.9619140625,0.9,18156.52734375
162,1774676076.4574766,0.602244172245264,212.53837878213952,100.0,481.9619140625,0.9,18155.1484375
163,1774676077.061313,0.6023106202483177,212.51493116164676,100.0,481.9619140625,0.8,18156.578125
164,1774676077.6650372,0.6019820552319288,212.6309229445133,100.0,481.9619140625,0.9,18155.75
165,1774676078.268807,0.6020221542567015,212.6167601888966,100.0,481.9619140625,0.9,18157.12109375
166,1774676078.873396,0.6020069867372513,212.6221170517182,100.0,481.9619140625,0.9,18156.29296875
167,1774676079.4768744,0.6021714583039284,212.5640434047204,100.0,481.9619140625,0.9,18154.78515625
168,1774676080.0803053,0.602097898721695,212.59001280648027,100.0,481.9619140625,0.8,18156.4140625
169,1774676080.6834133,0.6017136313021183,212.72577741509008,100.0,481.9619140625,0.9,18158.4453125
170,1774676081.2870238,0.6022435985505581,212.5385812453006,100.0,481.9619140625,0.8,18156.69140625
171,1774676081.8910031,0.6022774111479521,212.52664906696333,100.0,481.9619140625,0.9,18156.23046875
172,1774676082.4945555,0.6020096763968468,212.62116709835405,100.0,481.9619140625,0.9,18157.84375
173,1774676083.0976658,0.6017382722347975,212.7170663827322,100.0,481.9619140625,0.9,18157.07421875
174,1774676083.7011704,0.6021419800817966,212.5744496050784,100.0,481.9619140625,0.9,18156.828125
175,1774676084.304695,0.6021520681679249,212.5708882632353,100.0,481.9619140625,0.9,18155.75
176,1774676084.9084344,0.6020294949412346,212.61416770368427,100.0,481.9619140625,0.8,18155.1640625
177,1774676085.5118048,0.6018400210887194,212.68110380637359,100.0,481.9619140625,0.8,18156.625
178,1774676086.1153278,0.6021536067128181,212.5703451296379,100.0,481.9619140625,0.8,18158.23828125
179,1774676086.718868,0.6021798495203257,212.56108138118555,100.0,481.9619140625,0.9,18156.40625
180,1774676087.3224747,0.6022417396306992,212.53923728118033,100.0,481.9619140625,0.8,18157.78515625
181,1774676087.926128,0.6019435506314039,212.64452433410975,100.0,481.9619140625,0.9,18156.9375
182,1774676088.5307846,0.6029615718871355,212.28550204184404,100.0,481.9619140625,0.9,18158.140625
183,1774676089.1345582,0.6023068111389875,212.51627514878442,100.0,481.9619140625,0.8,18164.69140625
184,1774676089.7383022,0.6023826655000448,212.48951427535803,100.0,481.9619140625,0.9,18166.4765625
185,1774676090.34176,0.6020941250026226,212.5913452476263,100.0,481.9619140625,0.9,18165.3984375
186,1774676090.945661,0.6020658481866121,212.60132988032566,100.0,481.9619140625,0.8,18163.953125
187,1774676091.549656,0.6022614799439907,212.53227088656539,100.0,481.9619140625,0.9,18163.18359375
188,1774676092.152882,0.6018639914691448,212.6726333761106,100.0,481.9619140625,0.8,18164.55078125
189,1774676092.7566502,0.6024074126034975,212.48078513311583,100.0,481.9619140625,0.9,18163.53515625
190,1774676093.3604033,0.602088363841176,212.5933794557852,100.0,481.9619140625,0.8,18161.84375
191,1774676093.9644055,0.6021047588437796,212.58759064751143,100.0,481.9619140625,0.9,18081.71484375
192,1774676094.568099,0.6020589359104633,212.60377076943814,100.0,481.9619140625,0.9,18100.03125
193,1774676095.1717584,0.6022997479885817,212.51876732053125,100.0,481.9619140625,0.9,18081.828125
194,1774676095.7757595,0.6025968249887228,212.41399670898605,100.0,481.9619140625,0.9,18083.66015625
195,1774676096.3790724,0.6019493639469147,212.64247072331517,100.0,481.9619140625,0.9,18081.4765625
196,1774676096.982865,0.6021463554352522,212.57290498333612,100.0,481.9619140625,0.9,18084.8359375
197,1774676097.5865347,0.6020209975540638,212.6171687034971,100.0,481.9619140625,0.9,18082.5546875
198,1774676098.1900787,0.6021688990294933,212.5649468218895,100.0,481.9619140625,0.9,18081.4453125
199,1774676098.7938385,0.602397171780467,212.48439733154547,100.0,481.9619140625,0.9,18083.1328125
200,1774676099.39736,0.6020376645028591,212.61128256103007,100.0,481.9619140625,0.9,18081.51171875
201,1774676100.0008292,0.6021005343645811,212.5890822121311,100.0,481.9619140625,0.9,18083.10546875
202,1774676100.6049626,0.6022990103811026,212.51902758234394,100.0,481.9619140625,0.9,18082.22265625
203,1774676101.2086637,0.6023418828845024,212.5039012512827,100.0,481.9619140625,0.9,18080.71484375
204,1774676101.8121922,0.6021538879722357,212.57024584038203,100.0,481.9619140625,0.9,18082.16796875
205,1774676102.415963,0.6024064421653748,212.48112742602606,100.0,481.9619140625,0.9,18083.40625
206,1774676103.0194936,0.602163027971983,212.56701931882057,100.0,481.9619140625,0.9,18082.35546875
207,1774676103.6233895,0.6021410673856735,212.5747718150829,100.0,481.9619140625,0.9,18081.984375
208,1774676104.2270398,0.6022890415042639,212.5225451227039,100.0,481.9619140625,0.9,18083.67578125
209,1774676104.8307552,0.6023296434432268,212.50821936686697,100.0,481.9619140625,0.9,18082.671875
210,1774676105.4345937,0.6024786233901978,212.4556706754727,100.0,481.9619140625,0.9,18081.43359375
211,1774676106.0378509,0.6018912345170975,212.66300730014038,100.0,481.9619140625,0.9,18083.46875
212,1774676106.6418984,0.6023044269531965,212.5171163816575,100.0,481.9619140625,0.8,18082.35546875
213,1774676107.2453015,0.6019434332847595,212.64456578837274,100.0,481.9619140625,0.9,18084.40234375
214,1774676107.8488662,0.6021960787475109,212.55535284491268,100.0,481.9619140625,0.9,18082.70703125
215,1774676108.4522877,0.6020438130944967,212.6091111908979,100.0,481.9619140625,0.9,18081.3515625
216,1774676109.056295,0.6024410929530859,212.46890608434606,99.0,481.9619140625,0.9,18080.640625
217,1774676109.66429,0.6021602880209684,212.5679865417209,100.0,481.9619140625,0.9,18082.0078125
218,1774676110.2678304,0.6020779851824045,212.5970441540415,100.0,481.9619140625,0.9,18081.2109375
219,1774676110.871418,0.6022655703127384,212.53082744466604,100.0,481.9619140625,0.9,18082.91015625
220,1774676111.4745572,0.6018272116780281,212.68563055350643,100.0,481.9619140625,0.9,18081.09375
221,1774676112.0783322,0.6021052189171314,212.58742820765488,100.0,481.9619140625,0.9,18080.59765625
222,1774676112.6822426,0.6021626386791468,212.5671567415242,100.0,481.9619140625,0.9,18081.99609375
223,1774676113.2859063,0.6022926513105631,212.52127138107608,100.0,481.9619140625,0.9,18081.10546875
224,1774676113.8895428,0.6022700201719999,212.5292571651582,100.0,481.9619140625,0.9,18079.7734375
225,1774676114.4932334,0.6023145318031311,212.51355104584678,100.0,481.9619140625,0.9,18081.81640625
226,1774676115.0967143,0.6019141506403685,212.65491077726367,100.0,481.9619140625,0.9,18083.1640625
227,1774676115.7007544,0.6022788472473621,212.5261423093431,100.0,481.9619140625,0.9,18084.9765625
228,1774676116.304634,0.6025063935667276,212.44587836199284,100.0,481.9619140625,0.8,18084.1796875
229,1774676116.9084203,0.6022602207958698,212.5327152287289,100.0,481.9619140625,0.9,18085.6953125
230,1774676117.5120656,0.6021527759730816,212.5706383951339,100.0,481.9619140625,0.9,18087.3359375
231,1774676118.1158943,0.6024775747209787,212.45604047466787,100.0,481.9619140625,0.9,18086.0390625
232,1774676118.7198117,0.6022496595978737,212.53644225463987,100.0,481.9619140625,0.9,18087.9921875
233,1774676119.3231282,0.6019513141363859,212.6417818086176,100.0,481.9619140625,0.9,18089.11328125
234,1774676119.9266248,0.6021460667252541,212.57300690532213,100.0,481.9619140625,0.9,18087.48828125
235,1774676120.5301843,0.6022103670984507,212.550309647981,100.0,481.9619140625,0.9,18086.7109375
236,1774676121.1338172,0.6022726092487574,212.52834353476635,100.0,481.9619140625,0.9,18085.59765625
237,1774676121.737594,0.6020408757030964,212.610148522747,100.0,481.9619140625,0.9,18086.76171875
238,1774676122.34235,0.6021832302212715,212.5598880476405,100.0,481.9619140625,0.5,18087.25390625
239,1774676122.945516,0.6018421221524477,212.68036132502098,100.0,481.9619140625,0.6,18087.23828125
240,1774676124.042999,0.6034645810723305,212.10855452783912,100.0,481.9619140625,1.0,18108.21484375
241,1774676124.6476517,0.602851340547204,212.32431843614262,100.0,481.9619140625,1.2,18090.25390625
242,1774676125.2515738,0.6024334244430065,212.47161064867095,99.0,481.9619140625,0.9,18056.09765625
243,1774676125.8592525,0.6022202577441931,212.5468187992622,100.0,481.9619140625,0.9,18094.09765625
244,1774676126.462702,0.6021400671452284,212.57512493206679,100.0,481.9619140625,0.9,18101.86328125
245,1774676127.0663025,0.6022933404892683,212.52102820200568,100.0,481.9619140625,1.0,18099.6171875
246,1774676127.6695921,0.6019600369036198,212.6387004998044,100.0,481.9619140625,0.9,18102.109375
247,1774676128.2736607,0.6022516116499901,212.53575336945653,100.0,481.9619140625,0.9,18102.19921875
248,1774676128.8776307,0.6022468097507954,212.53744798243983,100.0,481.9619140625,0.9,18101.953125
249,1774676129.481287,0.6022954285144806,212.52029143854372,100.0,481.9619140625,0.9,18099.21484375
250,1774676130.0848458,0.6022048462182283,212.5522582619919,100.0,481.9619140625,0.9,18098.26171875
251,1774676130.6884167,0.6021227072924376,212.58125370421092,100.0,481.9619140625,0.9,18101.45703125
252,1774676131.2921429,0.6020462568849325,212.60824818061164,100.0,481.9619140625,0.9,18101.08203125
253,1774676131.8959694,0.6020958963781595,212.59071980056612,100.0,481.9619140625,0.9,18097.74609375
254,1774676132.4996312,0.602295471355319,212.52027632213012,100.0,481.9619140625,0.9,18101.01953125
255,1774676133.1035423,0.6024183128029108,212.47694049081292,100.0,481.9619140625,0.9,18098.6484375
256,1774676133.7074819,0.6024689022451639,212.45909875678976,100.0,481.9619140625,0.9,18095.80078125
257,1774676134.311288,0.6021384876221418,212.57568255680653,100.0,481.9619140625,0.9,18105.1171875
258,1774676134.9151084,0.602078864350915,212.59673371526395,100.0,481.9619140625,0.9,18099.74609375
259,1774676135.5184689,0.6019979640841484,212.62530379937948,100.0,481.9619140625,0.9,18096.41796875
260,1774676136.1219747,0.6021307986229658,212.57839707373833,100.0,481.9619140625,0.9,18096.19921875
261,1774676136.7254438,0.6021125484257936,212.5848403835004,100.0,481.9619140625,0.9,18101.98828125
262,1774676137.3292234,0.6024001445621252,212.4833487432861,100.0,481.9619140625,0.9,18100.84765625
263,1774676137.9331582,0.6022574510425329,212.5336926565651,100.0,481.9619140625,0.8,18100.3828125
264,1774676138.5366654,0.602160619571805,212.5678695013641,100.0,481.9619140625,0.9,18099.14453125
265,1774676139.1401038,0.6020743157714605,212.5983398511009,100.0,481.9619140625,0.9,18104.32421875
266,1774676139.7433434,0.6018708534538746,212.67020867593732,100.0,481.9619140625,0.9,18099.73828125
267,1774676140.3468392,0.6020813956856728,212.5958398934231,100.0,481.9619140625,0.9,18102.703125
268,1774676140.9504943,0.6020916439592838,212.59222127430147,100.0,481.9619140625,0.9,18105.20703125
269,1774676141.5542874,0.6021370179951191,212.57620138716928,100.0,481.9619140625,0.9,18105.4296875
270,1774676142.1583152,0.6026743669062853,212.38666687794233,100.0,481.9619140625,0.9,18102.37890625
271,1774676142.7620537,0.6023568790405989,212.49861079676123,100.0,481.9619140625,0.9,18103.83984375
272,1774676143.3654344,0.6020015459507704,212.62403869385977,100.0,481.9619140625,0.9,18119.1328125
273,1774676143.969371,0.6020966973155737,212.5904370023675,100.0,481.9619140625,0.9,18107.1640625
274,1774676144.5733657,0.6022546291351318,212.53468849847528,100.0,481.9619140625,1.0,18107.421875
275,1774676145.1768503,0.602032545953989,212.61309020622704,100.0,481.9619140625,0.9,18107.5390625
276,1774676145.7803679,0.6021510418504477,212.5712505730257,100.0,481.9619140625,0.8,18108.13671875
277,1774676146.3841193,0.6023659929633141,212.49539564859796,100.0,481.9619140625,0.9,18104.765625
278,1774676146.987913,0.6020009946078062,212.62423342571037,100.0,481.9619140625,0.9,18112.4375
279,1774676147.5917077,0.6020539849996567,212.60551908824752,100.0,481.9619140625,0.9,18114.89453125
280,1774676148.1952493,0.6021792553365231,212.56129111998092,100.0,481.9619140625,0.9,18109.5078125
