step,wall_timestamp,phase,duration_sec,gpu_mem_mb
0,1775341962.3431985,forward,0.39937822334468365,21933.97412109375
0,1775341962.8616724,backward,0.5181484445929527,554.212890625
0,1775341962.873973,optimizer,0.011840147897601128,554.212890625
1,1775341963.0724978,forward,0.1937007699161768,21945.849609375
1,1775341963.4742692,backward,0.4015635512769222,555.96337890625
1,1775341963.4769938,optimizer,0.0022744350135326385,555.96337890625
2,1775341963.675297,forward,0.19348164275288582,21945.849609375
2,1775341964.0771222,backward,0.4015948101878166,555.96337890625
2,1775341964.0798924,optimizer,0.0022484399378299713,555.96337890625
3,1775341964.2785602,forward,0.1936766915023327,21945.849609375
3,1775341964.680532,backward,0.40167574025690556,555.96337890625
3,1775341964.6834471,optimizer,0.0023902691900730133,555.96337890625
4,1775341964.8823173,forward,0.19360934756696224,21945.849609375
4,1775341965.2842681,backward,0.40165429934859276,555.96337890625
4,1775341965.287133,optimizer,0.002320690080523491,555.96337890625
5,1775341965.4856343,forward,0.1937033198773861,21945.849609375
5,1775341965.8875182,backward,0.40167842246592045,555.96337890625
5,1775341965.8911786,optimizer,0.0027614776045084,555.96337890625
6,1775341966.0896747,forward,0.19362308830022812,21945.849609375
6,1775341966.4914975,backward,0.40161463990807533,555.96337890625
6,1775341966.4942658,optimizer,0.002241607755422592,555.96337890625
7,1775341966.6928697,forward,0.19386328384280205,21945.849609375
7,1775341967.094761,backward,0.40169320814311504,555.96337890625
7,1775341967.097537,optimizer,0.002253880724310875,555.96337890625
8,1775341967.2958236,forward,0.19356819614768028,21945.849609375
8,1775341967.6976135,backward,0.4015967082232237,555.96337890625
8,1775341967.7005935,optimizer,0.002279778942465782,555.96337890625
9,1775341967.8994663,forward,0.19377531111240387,21945.849609375
9,1775341968.3012269,backward,0.4015567284077406,555.96337890625
9,1775341968.3042655,optimizer,0.0024016201496124268,555.96337890625
10,1775341968.5032732,forward,0.19368132948875427,21945.849609375
10,1775341968.9052615,backward,0.40178039483726025,555.96337890625
10,1775341968.9080498,optimizer,0.0022629890590906143,555.96337890625
11,1775341969.1065145,forward,0.19372650794684887,21945.849609375
11,1775341969.5087929,backward,0.40199800953269005,555.96337890625
11,1775341969.5116081,optimizer,0.0022853780537843704,555.96337890625
12,1775341969.7100484,forward,0.19369474053382874,21945.849609375
12,1775341970.111795,backward,0.4015230964869261,555.96337890625
12,1775341970.1145525,optimizer,0.00222768634557724,555.96337890625
13,1775341970.3129652,forward,0.19372307881712914,21945.849609375
